model,zone,resource_name,tech_type,planning_year,case,timestep,unit,value
TEMOA,CANO,CANO_hydroelectric_pumped_storage_1,Hydro,2027,base_52_tx15,all,MWh,57498.1
TEMOA,CANO,CANO_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx15,all,MWh,1.94649e+06
TEMOA,CANO,CANO_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx15,all,MWh,5.26699e+07
TEMOA,CANO,CANO_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_tx15,all,MWh,15151.2
TEMOA,CANO,CANO_onshore_wind_turbine_1,Wind,2027,base_52_tx15,all,MWh,2.44662e+06
TEMOA,CANO,CANO_small_hydroelectric_1,Hydro,2027,base_52_tx15,all,MWh,2.10443e+06
TEMOA,CANO,CANO_solar_photovoltaic_1,Solar,2027,base_52_tx15,all,MWh,1.5391e+07
TEMOA,CASO,CASO_batteries_1,Battery,2027,base_52_tx15,all,MWh,3.77748e+06
TEMOA,CASO,CASO_biomass_1,Other,2027,base_52_tx15,all,MWh,890465
TEMOA,CASO,CASO_biomass_2,Other,2027,base_52_tx15,all,MWh,178378
TEMOA,CASO,CASO_conventional_hydroelectric_1,Hydro,2027,base_52_tx15,all,MWh,2.4093e+06
TEMOA,CASO,CASO_distributed_generation_1,Distributed Solar,2027,base_52_tx15,all,MWh,1.61124e+07
TEMOA,CASO,CASO_geothermal_1,Geothermal,2027,base_52_tx15,all,MWh,207140
TEMOA,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,2027,base_52_tx15,all,MWh,146803
TEMOA,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx15,all,MWh,212275
TEMOA,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx15,all,MWh,5.15676e+07
TEMOA,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_tx15,all,MWh,27624.6
TEMOA,CASO,CASO_onshore_wind_turbine_1,Wind,2027,base_52_tx15,all,MWh,1.24951e+07
TEMOA,CASO,CASO_small_hydroelectric_1,Hydro,2027,base_52_tx15,all,MWh,576243
TEMOA,CASO,CASO_solar_photovoltaic_1,Solar,2027,base_52_tx15,all,MWh,3.16866e+07
TEMOA,FRCC,FRCC_batteries_1,Battery,2027,base_52_tx15,all,MWh,55644.6
TEMOA,FRCC,FRCC_biomass_1,Other,2027,base_52_tx15,all,MWh,739262
TEMOA,FRCC,FRCC_biomass_2,Other,2027,base_52_tx15,all,MWh,1.00592e+06
TEMOA,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2027,base_52_tx15,all,MWh,102651
TEMOA,FRCC,FRCC_conventional_steam_coal_1,Coal,2027,base_52_tx15,all,MWh,876695
TEMOA,FRCC,FRCC_distributed_generation_1,Distributed Solar,2027,base_52_tx15,all,MWh,5.86728e+06
TEMOA,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx15,all,MWh,1.95079e+08
TEMOA,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx15,all,MWh,1.9471e+06
TEMOA,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_tx15,all,MWh,12026.6
TEMOA,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_tx15,all,MWh,25827
TEMOA,FRCC,FRCC_nuclear_1,Nuclear,2027,base_52_tx15,all,MWh,3.2736e+07
TEMOA,FRCC,FRCC_solar_photovoltaic_1,Solar,2027,base_52_tx15,all,MWh,1.86194e+07
TEMOA,ISNE,ISNE_batteries_1,Battery,2027,base_52_tx15,all,MWh,125020
TEMOA,ISNE,ISNE_biomass_1,Other,2027,base_52_tx15,all,MWh,865815
TEMOA,ISNE,ISNE_biomass_2,Other,2027,base_52_tx15,all,MWh,1.92075e+06
TEMOA,ISNE,ISNE_conventional_hydroelectric_1,Hydro,2027,base_52_tx15,all,MWh,3.29125e+06
TEMOA,ISNE,ISNE_conventional_steam_coal_2,Coal,2027,base_52_tx15,all,MWh,2.88915e+06
TEMOA,ISNE,ISNE_distributed_generation_1,Distributed Solar,2027,base_52_tx15,all,MWh,6.88086e+06
TEMOA,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,2027,base_52_tx15,all,MWh,254855
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_tx15,all,MWh,1.21137e+07
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,base_52_tx15,all,MWh,1.29689e+06
TEMOA,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx15,all,MWh,2.22482e+06
TEMOA,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx15,all,MWh,5.957e+07
TEMOA,ISNE,ISNE_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_tx15,all,MWh,66638.6
TEMOA,ISNE,ISNE_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_tx15,all,MWh,10835.1
TEMOA,ISNE,ISNE_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_tx15,all,MWh,22011.9
TEMOA,ISNE,ISNE_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_tx15,all,MWh,5995.42
TEMOA,ISNE,ISNE_naturalgas_hframe_cc_moderate_0,Natural Gas,2027,base_52_tx15,all,MWh,199036
TEMOA,ISNE,ISNE_nuclear_1,Nuclear,2027,base_52_tx15,all,MWh,2.9394e+07
TEMOA,ISNE,ISNE_offshore_wind_turbine_1,Wind,2027,base_52_tx15,all,MWh,100623
TEMOA,ISNE,ISNE_onshore_wind_turbine_1,Wind,2027,base_52_tx15,all,MWh,3.30362e+06
TEMOA,ISNE,ISNE_petroleum_liquids_1,Other,2027,base_52_tx15,all,MWh,14538.9
TEMOA,ISNE,ISNE_small_hydroelectric_1,Hydro,2027,base_52_tx15,all,MWh,2.3693e+06
TEMOA,ISNE,ISNE_solar_photovoltaic_1,Solar,2027,base_52_tx15,all,MWh,5.21872e+06
TEMOA,MISC,MISC_batteries_1,Battery,2027,base_52_tx15,all,MWh,6196.88
TEMOA,MISC,MISC_biomass_1,Other,2027,base_52_tx15,all,MWh,294049
TEMOA,MISC,MISC_biomass_2,Other,2027,base_52_tx15,all,MWh,292376
TEMOA,MISC,MISC_conventional_hydroelectric_1,Hydro,2027,base_52_tx15,all,MWh,1.42708e+06
TEMOA,MISC,MISC_conventional_steam_coal_1,Coal,2027,base_52_tx15,all,MWh,387206
TEMOA,MISC,MISC_conventional_steam_coal_2,Coal,2027,base_52_tx15,all,MWh,2.65483e+07
TEMOA,MISC,MISC_distributed_generation_1,Distributed Solar,2027,base_52_tx15,all,MWh,1.28818e+06
TEMOA,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2027,base_52_tx15,all,MWh,457496
TEMOA,MISC,MISC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_tx15,all,MWh,2.36928e+07
TEMOA,MISC,MISC_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,base_52_tx15,all,MWh,1.1175e+07
TEMOA,MISC,MISC_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,base_52_tx15,all,MWh,1.42545e+07
TEMOA,MISC,MISC_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,base_52_tx15,all,MWh,1.83558e+07
TEMOA,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx15,all,MWh,5.76062e+06
TEMOA,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx15,all,MWh,2.02098e+07
TEMOA,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_tx15,all,MWh,156009
TEMOA,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_tx15,all,MWh,34957.2
TEMOA,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_tx15,all,MWh,4185.83
TEMOA,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_tx15,all,MWh,93853.1
TEMOA,MISC,MISC_nuclear_1,Nuclear,2027,base_52_tx15,all,MWh,2.05022e+07
TEMOA,MISC,MISC_onshore_wind_turbine_1,Wind,2027,base_52_tx15,all,MWh,1.41478e+07
TEMOA,MISC,MISC_small_hydroelectric_1,Hydro,2027,base_52_tx15,all,MWh,124131
TEMOA,MISC,MISC_solar_photovoltaic_1,Solar,2027,base_52_tx15,all,MWh,8.0609e+06
TEMOA,MISE,MISE_biomass_1,Other,2027,base_52_tx15,all,MWh,518874
TEMOA,MISE,MISE_biomass_2,Other,2027,base_52_tx15,all,MWh,423214
TEMOA,MISE,MISE_conventional_hydroelectric_1,Hydro,2027,base_52_tx15,all,MWh,62974.1
TEMOA,MISE,MISE_conventional_steam_coal_1,Coal,2027,base_52_tx15,all,MWh,1.10935e+07
TEMOA,MISE,MISE_distributed_generation_1,Distributed Solar,2027,base_52_tx15,all,MWh,805047
TEMOA,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2027,base_52_tx15,all,MWh,277117
TEMOA,MISE,MISE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_tx15,all,MWh,334368
TEMOA,MISE,MISE_landbasedwind_class3_moderate_10_anyQual_1,Wind,2027,base_52_tx15,all,MWh,903015
TEMOA,MISE,MISE_landbasedwind_class3_moderate_11_anyQual_1,Wind,2027,base_52_tx15,all,MWh,411594
TEMOA,MISE,MISE_landbasedwind_class3_moderate_12_anyQual_0,Wind,2027,base_52_tx15,all,MWh,20191.2
TEMOA,MISE,MISE_landbasedwind_class3_moderate_13_anyQual_0,Wind,2027,base_52_tx15,all,MWh,28655.8
TEMOA,MISE,MISE_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,base_52_tx15,all,MWh,222395
TEMOA,MISE,MISE_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,base_52_tx15,all,MWh,324362
TEMOA,MISE,MISE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,base_52_tx15,all,MWh,2.65833e+06
TEMOA,MISE,MISE_landbasedwind_class3_moderate_4_anyQual_1,Wind,2027,base_52_tx15,all,MWh,1.95773e+06
TEMOA,MISE,MISE_landbasedwind_class3_moderate_5_anyQual_1,Wind,2027,base_52_tx15,all,MWh,546638
TEMOA,MISE,MISE_landbasedwind_class3_moderate_6_anyQual_0,Wind,2027,base_52_tx15,all,MWh,387216
TEMOA,MISE,MISE_landbasedwind_class3_moderate_7_anyQual_0,Wind,2027,base_52_tx15,all,MWh,38896.4
TEMOA,MISE,MISE_landbasedwind_class3_moderate_8_anyQual_0,Wind,2027,base_52_tx15,all,MWh,170632
TEMOA,MISE,MISE_landbasedwind_class3_moderate_9_anyQual_1,Wind,2027,base_52_tx15,all,MWh,3.87738e+06
TEMOA,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx15,all,MWh,4.60645e+07
TEMOA,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx15,all,MWh,3.35844e+06
TEMOA,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_tx15,all,MWh,7890.27
TEMOA,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_tx15,all,MWh,527362
TEMOA,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_tx15,all,MWh,63828.9
TEMOA,MISE,MISE_nuclear_1,Nuclear,2027,base_52_tx15,all,MWh,1.00685e+07
TEMOA,MISE,MISE_onshore_wind_turbine_1,Wind,2027,base_52_tx15,all,MWh,8.95109e+06
TEMOA,MISE,MISE_small_hydroelectric_1,Hydro,2027,base_52_tx15,all,MWh,110688
TEMOA,MISE,MISE_solar_photovoltaic_1,Solar,2027,base_52_tx15,all,MWh,2.47185e+06
TEMOA,MISS,MISS_biomass_2,Other,2027,base_52_tx15,all,MWh,723819
TEMOA,MISS,MISS_conventional_hydroelectric_1,Hydro,2027,base_52_tx15,all,MWh,1.30576e+06
TEMOA,MISS,MISS_conventional_steam_coal_1,Coal,2027,base_52_tx15,all,MWh,393579
TEMOA,MISS,MISS_conventional_steam_coal_2,Coal,2027,base_52_tx15,all,MWh,3.66679e+06
TEMOA,MISS,MISS_distributed_generation_1,Distributed Solar,2027,base_52_tx15,all,MWh,3.59412e+06
TEMOA,MISS,MISS_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_tx15,all,MWh,5.12779e+06
TEMOA,MISS,MISS_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,base_52_tx15,all,MWh,58909.2
TEMOA,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx15,all,MWh,1.25202e+08
TEMOA,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx15,all,MWh,329081
TEMOA,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_tx15,all,MWh,53416.4
TEMOA,MISS,MISS_natural_gas_steam_turbine_2,Natural Gas,2027,base_52_tx15,all,MWh,107171
TEMOA,MISS,MISS_nuclear_1,Nuclear,2027,base_52_tx15,all,MWh,4.70563e+07
TEMOA,MISS,MISS_onshore_wind_turbine_1,Wind,2027,base_52_tx15,all,MWh,375238
TEMOA,MISS,MISS_solar_photovoltaic_1,Solar,2027,base_52_tx15,all,MWh,4.78969e+06
TEMOA,MISW,MISW_batteries_1,Battery,2027,base_52_tx15,all,MWh,9196.03
TEMOA,MISW,MISW_biomass_1,Other,2027,base_52_tx15,all,MWh,602112
TEMOA,MISW,MISW_biomass_2,Other,2027,base_52_tx15,all,MWh,161159
TEMOA,MISW,MISW_conventional_hydroelectric_1,Hydro,2027,base_52_tx15,all,MWh,279039
TEMOA,MISW,MISW_conventional_steam_coal_1,Coal,2027,base_52_tx15,all,MWh,2.45622e+07
TEMOA,MISW,MISW_distributed_generation_1,Distributed Solar,2027,base_52_tx15,all,MWh,2.49462e+06
TEMOA,MISW,MISW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_tx15,all,MWh,3.05347e+07
TEMOA,MISW,MISW_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,base_52_tx15,all,MWh,33848.5
TEMOA,MISW,MISW_landbasedwind_class3_moderate_5_anyQual_0,Wind,2027,base_52_tx15,all,MWh,26869
TEMOA,MISW,MISW_landbasedwind_class3_moderate_6_anyQual_1,Wind,2027,base_52_tx15,all,MWh,4.81449e+06
TEMOA,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx15,all,MWh,5.81243e+06
TEMOA,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx15,all,MWh,4.16092e+07
TEMOA,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_tx15,all,MWh,910169
TEMOA,MISW,MISW_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,base_52_tx15,all,MWh,62788.8
TEMOA,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_tx15,all,MWh,530469
TEMOA,MISW,MISW_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_tx15,all,MWh,64790.5
TEMOA,MISW,MISW_nuclear_1,Nuclear,2027,base_52_tx15,all,MWh,2.27645e+07
TEMOA,MISW,MISW_onshore_wind_turbine_1,Wind,2027,base_52_tx15,all,MWh,6.44479e+07
TEMOA,MISW,MISW_small_hydroelectric_1,Hydro,2027,base_52_tx15,all,MWh,2.27933e+06
TEMOA,MISW,MISW_solar_photovoltaic_1,Solar,2027,base_52_tx15,all,MWh,6.67355e+06
TEMOA,NWPP,NWPP_batteries_1,Battery,2027,base_52_tx15,all,MWh,8165.12
TEMOA,NWPP,NWPP_biomass_1,Other,2027,base_52_tx15,all,MWh,415540
TEMOA,NWPP,NWPP_biomass_2,Other,2027,base_52_tx15,all,MWh,657611
TEMOA,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2027,base_52_tx15,all,MWh,1.24613e+08
TEMOA,NWPP,NWPP_conventional_steam_coal_1,Coal,2027,base_52_tx15,all,MWh,8.86115e+06
TEMOA,NWPP,NWPP_conventional_steam_coal_2,Coal,2027,base_52_tx15,all,MWh,593.081
TEMOA,NWPP,NWPP_distributed_generation_1,Distributed Solar,2027,base_52_tx15,all,MWh,2.3372e+06
TEMOA,NWPP,NWPP_geothermal_1,Geothermal,2027,base_52_tx15,all,MWh,179053
TEMOA,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,2027,base_52_tx15,all,MWh,18119.2
TEMOA,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx15,all,MWh,4.76491e+06
TEMOA,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx15,all,MWh,1.79354e+07
TEMOA,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_tx15,all,MWh,9511.21
TEMOA,NWPP,NWPP_nuclear_1,Nuclear,2027,base_52_tx15,all,MWh,1.01639e+07
TEMOA,NWPP,NWPP_onshore_wind_turbine_1,Wind,2027,base_52_tx15,all,MWh,2.0699e+07
TEMOA,NWPP,NWPP_small_hydroelectric_1,Hydro,2027,base_52_tx15,all,MWh,3.45606e+06
TEMOA,NWPP,NWPP_solar_photovoltaic_1,Solar,2027,base_52_tx15,all,MWh,3.4764e+06
TEMOA,NYCW,NYCW_batteries_1,Battery,2027,base_52_tx15,all,MWh,14794
TEMOA,NYCW,NYCW_biomass_1,Other,2027,base_52_tx15,all,MWh,90952.9
TEMOA,NYCW,NYCW_biomass_2,Other,2027,base_52_tx15,all,MWh,363028
TEMOA,NYCW,NYCW_distributed_generation_1,Distributed Solar,2027,base_52_tx15,all,MWh,1.78003e+06
TEMOA,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx15,all,MWh,9.38498e+06
TEMOA,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx15,all,MWh,9.15587e+06
TEMOA,NYCW,NYCW_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_tx15,all,MWh,211373
TEMOA,NYCW,NYCW_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,base_52_tx15,all,MWh,1.08109e+06
TEMOA,NYCW,NYCW_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_tx15,all,MWh,56851.3
TEMOA,NYCW,NYCW_naturalgas_hframe_cc_moderate_0,Natural Gas,2027,base_52_tx15,all,MWh,2.47596e+07
TEMOA,NYCW,NYCW_petroleum_liquids_1,Other,2027,base_52_tx15,all,MWh,21198.6
TEMOA,NYCW,NYCW_solar_photovoltaic_1,Solar,2027,base_52_tx15,all,MWh,287733
TEMOA,NYUP,NYUP_batteries_1,Battery,2027,base_52_tx15,all,MWh,61409.1
TEMOA,NYUP,NYUP_biomass_1,Other,2027,base_52_tx15,all,MWh,431203
TEMOA,NYUP,NYUP_biomass_2,Other,2027,base_52_tx15,all,MWh,264555
TEMOA,NYUP,NYUP_conventional_hydroelectric_1,Hydro,2027,base_52_tx15,all,MWh,1.52896e+07
TEMOA,NYUP,NYUP_distributed_generation_1,Distributed Solar,2027,base_52_tx15,all,MWh,1.3185e+06
TEMOA,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,2027,base_52_tx15,all,MWh,180602
TEMOA,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx15,all,MWh,4.05059e+07
TEMOA,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx15,all,MWh,852746
TEMOA,NYUP,NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_tx15,all,MWh,2107.84
TEMOA,NYUP,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_tx15,all,MWh,24689.9
TEMOA,NYUP,NYUP_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_tx15,all,MWh,67847.2
TEMOA,NYUP,NYUP_nuclear_1,Nuclear,2027,base_52_tx15,all,MWh,2.91243e+07
TEMOA,NYUP,NYUP_onshore_wind_turbine_1,Wind,2027,base_52_tx15,all,MWh,7.17034e+06
TEMOA,NYUP,NYUP_small_hydroelectric_1,Hydro,2027,base_52_tx15,all,MWh,2.51096e+06
TEMOA,NYUP,NYUP_solar_photovoltaic_1,Solar,2027,base_52_tx15,all,MWh,3.32569e+06
TEMOA,PJMC,PJMC_batteries_1,Battery,2027,base_52_tx15,all,MWh,40167.7
TEMOA,PJMC,PJMC_biomass_1,Other,2027,base_52_tx15,all,MWh,121397
TEMOA,PJMC,PJMC_biomass_2,Other,2027,base_52_tx15,all,MWh,132714
TEMOA,PJMC,PJMC_conventional_steam_coal_1,Coal,2027,base_52_tx15,all,MWh,717682
TEMOA,PJMC,PJMC_distributed_generation_1,Distributed Solar,2027,base_52_tx15,all,MWh,1.43749e+06
TEMOA,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx15,all,MWh,3.32136e+07
TEMOA,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx15,all,MWh,1530.55
TEMOA,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_tx15,all,MWh,31885.3
TEMOA,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_tx15,all,MWh,608167
TEMOA,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_tx15,all,MWh,113742
TEMOA,PJMC,PJMC_nuclear_1,Nuclear,2027,base_52_tx15,all,MWh,9.43744e+07
TEMOA,PJMC,PJMC_onshore_wind_turbine_1,Wind,2027,base_52_tx15,all,MWh,1.02177e+07
TEMOA,PJMC,PJMC_solar_photovoltaic_1,Solar,2027,base_52_tx15,all,MWh,731903
TEMOA,PJMD,PJMD_batteries_1,Battery,2027,base_52_tx15,all,MWh,11462.7
TEMOA,PJMD,PJMD_biomass_1,Other,2027,base_52_tx15,all,MWh,353814
TEMOA,PJMD,PJMD_biomass_2,Other,2027,base_52_tx15,all,MWh,494006
TEMOA,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2027,base_52_tx15,all,MWh,614996
TEMOA,PJMD,PJMD_conventional_steam_coal_2,Coal,2027,base_52_tx15,all,MWh,233530
TEMOA,PJMD,PJMD_distributed_generation_1,Distributed Solar,2027,base_52_tx15,all,MWh,1.63736e+06
TEMOA,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2027,base_52_tx15,all,MWh,608980
TEMOA,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx15,all,MWh,4.16489e+07
TEMOA,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx15,all,MWh,1.63184e+06
TEMOA,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_tx15,all,MWh,7538.48
TEMOA,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,base_52_tx15,all,MWh,37030.7
TEMOA,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_tx15,all,MWh,13114.5
TEMOA,PJMD,PJMD_nuclear_1,Nuclear,2027,base_52_tx15,all,MWh,3.2482e+07
TEMOA,PJMD,PJMD_onshore_wind_turbine_1,Wind,2027,base_52_tx15,all,MWh,342491
TEMOA,PJMD,PJMD_solar_photovoltaic_1,Solar,2027,base_52_tx15,all,MWh,1.03406e+07
TEMOA,PJME,PJME_batteries_1,Battery,2027,base_52_tx15,all,MWh,31663.9
TEMOA,PJME,PJME_biomass_1,Other,2027,base_52_tx15,all,MWh,778707
TEMOA,PJME,PJME_biomass_2,Other,2027,base_52_tx15,all,MWh,1.30984e+06
TEMOA,PJME,PJME_conventional_hydroelectric_1,Hydro,2027,base_52_tx15,all,MWh,3.35013e+06
TEMOA,PJME,PJME_conventional_steam_coal_1,Coal,2027,base_52_tx15,all,MWh,5.10078e+06
TEMOA,PJME,PJME_conventional_steam_coal_2,Coal,2027,base_52_tx15,all,MWh,10.3645
TEMOA,PJME,PJME_distributed_generation_1,Distributed Solar,2027,base_52_tx15,all,MWh,1.08742e+07
TEMOA,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2027,base_52_tx15,all,MWh,1.47953e+06
TEMOA,PJME,PJME_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_tx15,all,MWh,898952
TEMOA,PJME,PJME_landbasedwind_class3_moderate_2_anyQual_1,Wind,2027,base_52_tx15,all,MWh,7.4109e+06
TEMOA,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx15,all,MWh,542434
TEMOA,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx15,all,MWh,1.71683e+08
TEMOA,PJME,PJME_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_tx15,all,MWh,110421
TEMOA,PJME,PJME_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,base_52_tx15,all,MWh,49094.4
TEMOA,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_tx15,all,MWh,369760
