Zone,1,2,3,4,5,6,7,8,9,10,11,Total
t20,2297.77779421828,16.38067797283266,0.0014994258445720895,0.0018827238059993825,0.024014879422192003,1379.7471300424977,274.49368092433446,274.7829579754579,214.83888320332488,4492.5515640918675,23966.371639705423,32916.971725163094
t21,2297.777805627196,16.380671301890708,0.0014981095736701189,0.0018788803836696146,0.02401509420229601,1379.7471348386478,274.4936772832837,274.78296644396886,214.83888664374493,4492.551572029358,23966.37171016047,32916.97181641272
t22,2297.77786970917,16.3807084861584,0.0015241086654822777,0.0019072602107729404,0.024038257340473032,1379.747153471623,274.4937026619463,274.7829935114959,214.83890455189834,4492.551576382205,23966.37269802628,32916.97307642699
t23,2297.7778046831754,16.380687142483783,0.0015140063204457333,0.001890480410515485,0.024028742936630078,1379.747146195063,274.49368857038866,274.78299472438334,214.83889451249934,4492.551584774411,23966.371636440344,32916.97187027242
t24,2297.7777964774423,16.380681309504332,0.0015103135523373684,0.0018774820513584771,0.02401976226976111,1379.7471438238192,274.4936824847478,274.78310723092295,214.83888954888775,4492.55157206133,23420.984878354608,32371.585158849135
t25,2297.7777040137385,16.380549258620714,0.0014238689966266135,0.001755417403019614,0.02391896870571,1379.7470834530436,274.49354888652033,274.78290314116003,214.8388168403511,4492.551442437981,20178.586181757863,29129.185328044383
t26,2297.7776823983263,16.380526206694,0.0014067904321771927,0.0017290284494959152,0.023887010528304147,1379.747070057042,274.4935317595691,274.7828702425518,214.83878722192478,4492.551436584001,18881.47948818785,27832.07841548737
t27,2297.777660559177,16.380508403411966,0.0013930329559797806,0.001705545949633827,0.023858247504376238,1379.7470534981712,274.4935163380483,274.7828372803801,214.83875676590594,4492.551411545768,18870.918397412042,27821.517098629316
t28,2297.7774626020755,16.380438508626206,0.0013447521994932928,0.0015926101973774071,0.023779527763052172,1379.7469832265854,274.49343514426005,274.7826758889105,214.83864054036178,4481.334090873393,18870.918169261196,27810.29861293557
t29,2297.777433156479,16.380421962783146,0.0013307135557870898,0.0015512187413745386,0.023756546435959223,1379.7469541369207,274.49341465225194,274.78259578881267,214.83858555527544,4474.656320428528,18870.918060953016,27803.6204251128
t30,2297.777395659355,16.380410012911348,0.0013180263615180947,0.0015324670403465146,0.023740054560822663,1379.7469308325346,274.4933971777861,274.7825317913837,214.83853997193418,4453.04153262661,18870.9180215658,27782.00535018628
t31,2297.777543512562,16.380427696670345,0.001323295487062347,0.0015809964051671929,0.023747454834952098,1379.7469271650662,274.49341608452954,274.7825630647953,214.83854353699684,4492.551186263555,18962.832523954374,27913.429783025276
t32,2297.7775338528472,16.38040503757809,0.0012970637525802709,0.001511205018346376,0.023711014051741357,1379.7467879712776,274.4933519948442,266.1871780791224,214.83824012129122,3839.595472912436,18907.591988691915,27196.637477944132
t33,1680.9021960987266,12.973222735999956,0.0010442783418962327,0.0010695922728060983,0.019840350149452197,496.7093828516755,175.6793630350701,90.32710504030705,77.34203072150457,2250.177970717191,14638.623819236076,19422.757044657315
t34,1354.402337098316,3.6366535738323646,0.0004862534409755309,0.0006064681983321209,0.0049583436655211265,0.0007479366111873491,0.0051838925350931745,0.00092858359088838,0.0011688572496193327,535.7572047202633,8276.110664402122,10169.920940129825
t35,1316.3495435026257,3.6366455857679694,0.00047685524928916043,0.000598720753190412,0.0049468149893235735,0.000732975231218002,0.005172480353870745,0.0009084915529303153,0.001151965007656069,535.757189605942,8276.110634952487,10131.86800194996
t36,1304.4128963428782,3.6366427402485493,0.0004731436314665792,0.0005956835189147819,0.00494251029212866,0.0007275953658025585,0.005168220450317657,0.000900451772413091,0.001145081736541943,535.7571847552642,8276.110620456264,10119.931296981422
t37,1300.225673351766,3.6366414742086324,0.0004716356760313704,0.000594333115530592,0.00494118844717061,0.0007258529397033442,0.005166669732826309,0.0008973783468411268,0.0011435569065337014,535.7571847475425,8276.110608089284,10115.744048277966
t38,1299.8579237784188,3.636641496261848,0.0004717727660183751,0.0005941365600917181,0.004942213079488207,0.0007267741458827176,0.005167180790056588,0.0008979788561754096,0.001146590130522736,535.7571891752588,8276.110601133489,10115.376302229757
t39,1304.8158131983519,3.636642690822435,0.00047353426733342955,0.0005945020636874351,0.004945725634967292,0.0007303075349594369,0.005169509830656197,0.0009017508122410276,0.0011551097541756478,535.7572002987015,8276.11059853435,10120.334225162123
t40,1316.7414001928125,3.636645084294673,0.0004773437643409115,0.0005964204495703503,0.0049552315653475015,0.0007398766870849483,0.005176033788253789,0.0009117571121629277,0.0012839682809723109,1275.9071539429008,8276.110596341878,10872.409936193533
t41,1354.4025322260331,3.636675187073003,0.000501411508226125,0.001046508728608035,0.019814350866270307,0.001321286785950934,0.009231057896933112,0.001603507266576708,0.0014866767180785243,2678.7822027012144,8276.110579141825,12312.966994055916
t42,2297.7774961218734,12.973450815445123,0.0011721792286396885,0.0014418762367400632,0.023684008621228936,0.0017285477931294692,0.0098132332655903,0.002178675945820215,0.002413205170204697,2678.7827978763826,18794.987039813997,23784.56321635396
t43,2297.7774849770763,16.380441274142218,0.0012978584769359,0.0014581368997610062,0.023705571228213554,0.0017427769581474513,0.00982158806816263,0.0022011160882425738,0.002433855952292514,2678.7828213465373,18792.740519432424,23785.72392793385
t44,2297.777477235229,16.38045064874651,0.0013074536550090638,0.0014640535749848302,0.023714978213357604,0.0017527597065495819,0.009829154511192617,0.0022129666329409243,0.0024445538305395975,2678.782834122746,18792.325989394267,23785.309477321112
t45,2297.777464560624,16.380454970189472,0.0013127737289982944,0.0014645087421753672,0.02371976545975615,0.0017571010399043887,0.00983076331564296,0.002217139036226094,0.0024498557083433336,2678.7828403363815,18793.91540087334,23786.898912647564
t46,2297.7774526609455,16.380457081396326,0.0013155980837342928,0.0014640708467060226,0.023721332528410508,0.0017589006142810935,0.009831030855185593,0.002218623554140195,0.002451875778626337,2678.7828436815084,18794.22766786248,23787.211182718595
t47,2297.777444129132,16.380456791053785,0.0013160858603782379,0.0014627010740102338,0.023720026939721903,0.0017585010508760672,0.009830855576756437,0.002218473995380116,0.0024515649761826467,2678.7828499726766,18794.22290988871,23787.206418991045
t48,2297.7774204914017,16.380452846740006,0.0013133453730087333,0.0014583396462117327,0.023714079703219183,0.0017547294086980956,0.009827481143973199,0.002213748688461984,0.002446997373320321,2678.7828465098332,18795.10594620813,23788.08939477744
t49,1995.6784620439605,16.38043496696021,0.0013006219096791277,0.001438133286815681,0.023695010491694195,0.0017445465848818767,0.00981559850608707,0.002194568561611572,0.0024285054288377653,2678.7828290549314,16163.88600339635,20854.770346446974
t50,967.1265271353232,16.380277048242103,0.001210725910553665,0.001170440862716244,0.023562163373288075,0.00152098587352437,0.009591355112291153,0.0017987388205208301,0.0015530285729099735,2678.7822108526566,11150.850949372076,14813.180371846824
t51,937.7633914771021,16.380231501486797,0.0011891540892344876,0.001124755313309186,0.02353142316259956,0.0014313845164066871,0.009320430722159833,0.0017173027736355072,0.0014336988539120992,2678.7821955961635,9002.61742082542,12635.582987549604
t52,937.763347412815,16.38022655399585,0.0011839241295715267,0.001119651134819194,0.023523656079327788,0.001417603474921685,0.009296004455254551,0.0017055640333946396,0.0014236053073438894,2678.782103976294,8665.039975477353,12298.005323429072
t53,937.7633222971278,16.380222174072692,0.0011782524518978283,0.0011156355132663199,0.023515548674063767,0.0014081757368639449,0.009282557550808982,0.001695318482283789,0.0014131297037085178,2678.7820911887748,8716.360567453015,12349.325811731103
t54,937.76330311153,16.380220343174315,0.0011727843600984496,0.001116256106835457,0.023507503422134774,0.0014111986020234758,0.009278847429100038,0.0016941271458885065,0.0014175629122400236,2678.7821518879805,9795.114683841144,13428.079957463808
t55,998.0347708508032,16.38032710816705,0.0012190028975100691,0.0012481299896776811,0.023563353310771723,0.0015880329788241809,0.009636297806026524,0.0019463419812913824,0.0021714556471971597,2678.78235025741,12994.234848802533,16687.473669633524
t56,1212.737462559094,16.380318691310368,0.001207818514079471,0.0012405640387012206,0.02354998428984958,0.0015661254702360407,0.009613341441953312,0.0019234479910692972,0.002153668339441423,2678.782100587122,14868.090196035124,18776.031332822735
t57,911.0662906125679,12.973189034148886,0.0010041796729468274,0.0009934325876892343,0.019760249535512104,0.0012330894842757123,0.009117687680005461,0.001506462359552915,0.0013435742224568849,1066.74966680247,8276.135662781786,10266.959767906515
t58,804.2784434289961,3.6366380655872064,0.00047333629725600213,0.0005689301641582488,0.004928695181219102,0.0006918939149536682,0.005095353506934093,0.0008533783267408403,0.0011076323326368747,535.7571583013668,8276.110598889107,9619.796557904781
t59,804.2785115754879,3.6366336258754717,0.0004674205077318929,0.0005654879500883146,0.004919471240481949,0.0006815822288811752,0.0050868622437532955,0.000842462686352647,0.001097022779857006,535.7571514246654,8276.11060780215,9619.796564737815
t60,804.278510371711,3.636633134209514,0.00046553539373883726,0.0005654329923901543,0.00491664925459221,0.0006785173646535307,0.005084695509899124,0.0008395041060363437,0.001094186696070158,535.7571496387842,8276.110613283341,9619.796550949362
t61,804.2785114962941,3.6366339320069585,0.00046549820632013346,0.0005666623180683598,0.004916504111906218,0.0006786312664041246,0.005085186018166118,0.000840449508322535,0.0010952544249653478,535.7571518288031,8276.110622177868,9619.796567620826
t62,804.2785146349032,3.636636056756612,0.00046708663963476314,0.0005689871845441477,0.004918390589653504,0.0006813108626501333,0.005087728154798759,0.0008449068711042354,0.0011005234977005027,535.7571592834455,8276.110637342517,9619.796616251422
t63,804.278530777161,3.6366398080327897,0.0004705962461617724,0.0005727084573345963,0.004922571811999802,0.0006872438016302337,0.005092702718620228,0.0008536959432083495,0.0011112902798613503,535.7571730629023,8276.11066108773,9619.796715545086
t64,911.0662929424948,3.6366455910931403,0.0004767830750932302,0.0005782730763894843,0.004929926784367565,0.0006993040187660981,0.005101920085341883,0.0008700931362481433,0.0011331016848905124,535.7571971031215,8276.110700457333,9726.584625495903
t65,937.7633123748425,3.6366758176723812,0.0005011252752203792,0.0005972830864801739,0.004954534622487704,0.0008055149403684658,0.005219612700063636,0.0010027745206986358,0.004455010323283248,1636.930981054826,8276.110801840387,10854.459306943196
t66,1288.9663145404372,12.973458856389142,0.0012001470726836975,0.0014445313956377823,0.020043859606546335,226.12315951387822,254.89678558768864,0.0028847521197005403,193.51083662260635,2748.1882284028425,19875.41367789989,24600.098034713927
t67,1288.9663282558222,16.38046648101446,0.0013387579552228096,0.00158349401599122,0.023765426149773304,248.71117293235142,274.49337779365317,0.0030180926077098004,214.83003125001264,2742.52444124106,19961.91864914845,24747.854172873092
t68,1288.9663390544106,16.380478309592295,0.0013515617923411435,0.0016015362299815349,0.023786225040879586,248.71119161866264,274.49339938687353,0.003054831515268929,214.83006236054362,2742.5244688732637,19961.918660665993,24747.854394423917
t69,1288.96633685525,16.380484484575728,0.0013584760663242041,0.001609719588936923,0.02379730217715485,248.71120413623146,274.49339852706936,0.003068731894211122,214.83007989819512,2742.524456502768,19961.918685909455,24747.854480543272
t70,1288.9663418780456,16.38049024236311,0.001364569681827588,0.0016167612861777503,0.02380566078816724,248.7112104025069,274.49340483705663,0.003083035896097435,214.83009148860646,2742.524471958904,19961.918710127713,24747.85459096285
t71,1288.9663437157626,16.380493568999913,0.0013681662391892024,0.0016215699425494992,0.023811307911820217,248.71121615582,274.49340928080665,0.0030929966137211882,214.83010192376307,2742.5244834584187,19961.918728369117,24747.854670513396
t72,1288.96633905394,16.380494604966415,0.0013698825546927477,0.0016246180354633874,0.023812081700845228,248.71121977475994,274.4934123353341,0.003100013625507538,214.83010830747452,2742.524492226875,19961.918741016856,24747.854713916124
t73,1288.9663108811396,16.380488012387183,0.001365632847395994,0.0016011619148761538,0.02378959833433227,248.7112061932014,274.49338802916526,0.0030820994768218676,214.83009256429713,2742.524493735933,19961.918748931592,24747.854566840288
t74,1288.9663042956838,16.38048759807965,0.001365423754343996,0.0016019040483316138,0.023788834241676476,248.71120539142987,274.49338854340624,0.003082588087213108,214.83009416438222,2742.5244958264193,19961.91875522846,24747.854569797993
t75,1288.966282277629,16.380486230911487,0.0013637344119572107,0.0016008070760033487,0.023786533084061347,248.7112011890902,274.49338649268805,0.0030793266225292507,214.8300920483996,2742.5244966872433,19961.91876086061,24747.85453618777
t76,1288.9662503441125,16.380476343194708,0.0013557106794155611,0.0016000567084639829,0.023784202602199687,248.71119286268163,274.4933829458056,0.0030742531857738766,214.83008657268087,2742.524490448453,19961.918767592928,24747.85446133303
t77,1159.0073691034945,16.38047333820162,0.0013519582981320042,0.0016043584380017483,0.023786068851651136,248.71118661202712,274.49338292398494,0.0030707166040846276,214.83008202812695,2742.524477302909,19961.9187696941,24617.895554105038
t78,937.7635442443124,16.380482628593466,0.0013563756307345338,0.001619609398234434,0.023795504895736768,248.71118224791263,274.49339363373184,0.003071211344904825,214.8300940664405,2742.524493345342,19961.91876090704,24396.65179377464
t79,937.7633246461779,16.380479579225078,0.0013484618526493845,0.0016189404287927753,0.02378655948460253,248.71115662128403,274.4933840217257,0.003054375179908499,214.83008476645182,2742.524473967777,19961.91872406583,24396.651436005417
t80,1288.9662576180535,16.3804590533902,0.00132982859141602,0.0015891640009066245,0.02374725137150837,248.7111101074262,274.4933519084199,0.003000290985155775,214.8300477966894,2742.5244482253443,19961.918709206304,24747.854050450576
t81,911.0662851013465,12.97325937195438,0.001062006683314286,0.0011050877599868857,0.019844377363246995,134.30336005692564,274.4927016365777,0.0019648876721752827,94.31074008405156,2278.8609914239955,19277.169241867396,22983.200555901727
t82,519.8510018185776,3.636654159573944,0.0004860944917993187,0.0006498101258300289,0.004955776298045723,134.30254730072153,149.59857292980422,0.001211063799175376,94.31049435922823,564.4409468981333,8738.291283319184,10204.438803529938
t83,652.72425611323,3.6366468680423583,0.00047741487341636436,0.0006469517567821394,0.004945820273926416,134.30253274718513,149.59856424033765,0.0011977855775060088,94.31048503458392,564.4409358954545,8738.291254229587,10337.311943100902
t84,804.2782479361808,3.6366448876140405,0.00047427807665026514,0.0006463173132284806,0.004942568292452445,134.30252733857682,149.59856113854283,0.0011926747139104346,94.31048205900866,564.4409306614835,8738.291252592213,10488.865902452017
t85,804.2785019236215,3.6366446693042938,0.0004734654429025197,0.0006471721157722404,0.004942458989784004,134.30252609007164,149.59856100669202,0.0011924761856814687,94.31048357776008,564.4409311563245,8738.291255020344,10488.866159016852
t86,804.2785104345686,3.6366459127734303,0.0004744856243219131,0.0006494123855142094,0.004944999241815464,134.30252799602394,149.59856324521328,0.0011966664824090412,94.31049014914264,564.4409379223109,8738.291263544063,10488.86620476783
t87,804.2785243611875,3.63664855761311,0.00047744169003451374,0.0006531531552122751,0.004950737126948467,134.30253390307652,149.5985683032618,0.0012067132016329565,94.31050539337092,564.4409514377323,8738.29127896042,10488.866298961835
t88,840.7555218241606,3.6366534124807877,0.00048318965534263094,0.0006616105855084177,0.004964285560015955,134.30255151178073,149.59858143185403,0.0012339044671602635,94.31066537804841,948.7599813971547,8738.291325461649,10909.662623407396
t89,937.7637854254639,3.636693154393384,0.0005161151033207761,0.001059199425702378,0.019752578209713104,635.9479331967078,149.5993041696785,12.500881528718889,94.31089588840717,3590.435793092531,14060.251544875244,19484.468159223885
t90,2236.0512371557884,12.973511110808593,0.0012362421224984244,0.0016552092889410685,0.02376086583623576,1544.9588868780982,274.49352821649387,25.836309867153304,214.8407270229539,4642.354164290982,24430.274295450472,33381.80931231
t91,2297.777497898658,16.380512274294823,0.0013674160735057065,0.0016800287078140063,0.023788649520721922,1379.74626205203,274.49347772717607,23.893948188905515,214.83865987972666,4492.551339714815,23966.37121893394,32666.079752763846
t92,2297.777501696561,16.38052427020819,0.0013804531358866294,0.0016924356473559555,0.023806049677714033,1379.746276936761,274.49349212844623,23.89397822114074,214.83868605622195,4492.55136167805,23966.371237499447,32666.079937425297
t93,2297.777537429584,16.3805290434378,0.0013857811009454202,0.0016977524151167715,0.023814553279343037,1379.7462870176125,274.4934996677992,23.893999468500372,214.83870357392524,4492.55137855644,23966.37125379198,32666.080086636073
t94,2297.777558335899,16.380535872686423,0.0013923554903356695,0.0017043942160088075,0.02382244113909885,1379.746295003997,274.4935072494674,23.894015795504007,214.8387182473256,4492.551390676917,23966.37126302789,32666.080203400532
t95,2297.777578193677,16.380538232118422,0.001394693371239587,0.001705979644236446,0.023825397611473276,1379.7462980712,274.4935099292087,23.894024534016594,214.83872675682184,4492.551398231463,23966.371266791823,32666.080266810954
t96,2297.777590455893,16.380539299475284,0.0013962674783245296,0.0017090099247133992,0.0238275064094631,1379.7463017178875,274.49351369758597,23.894033709448074,214.83873301444936,4492.551405949552,23966.37126405828,32666.080314686384
t97,583.87747373822,16.379946180037912,0.0010048471369030565,0.0008751701082297396,0.023331356027937913,0.0010677767372452018,0.0020286113018088813,58.65476485411386,0.000894687321340537,2110.1685114683,16352.00609018955,19121.115988878857
t98,557.1803883298626,16.37977122366106,0.0009718156379504011,0.0008365272804134845,0.02326896698362519,0.0010013774417625754,0.0016896418765656811,0.0015072591132229212,0.0007201336822835692,1466.1274428430793,13554.474125377084,15594.191723495704
t99,557.1802853989263,7.044099389795885,0.0008380454772679893,0.0007012161696015063,0.009217536270928264,0.0008243342275518466,0.0013478943761729173,0.0012759834218911495,0.0006199857803731563,1184.7925587879581,11162.027296882663,12911.059065455067
t100,557.180254651168,3.63735908095866,0.0007907400176570539,0.0006592792880397227,0.005504451926260727,0.0007555624959706068,0.0012370698663756424,0.001179760579884739,0.0005726746532210165,858.0814862776089,9850.400784375326,11269.310583923889
t101,557.1802315415626,3.6372106415032905,0.0006861486125383761,0.0006048133218560891,0.0052511228941598325,0.0006654782694406514,0.0010835439945380094,0.0009973259981236702,0.0005280735953489516,544.6406082811511,9265.882996377914,10371.350863348816
t102,557.1801714360699,3.636581646870606,0.00038773701321409695,0.00040136117385388163,0.004854048602649065,0.0004051549771876505,0.0007040349439478209,0.0005790352219720136,0.00040282417421125494,535.7566447678445,9698.967570111385,10795.548702158278
t103,272.75231987362224,3.6365397749926704,0.0003607772807099735,0.000371713243562369,0.004822593299738551,0.00035776961139516976,0.0006436968746924284,0.0005134584376520582,0.00034675882066785536,535.7565926495938,8114.947610545817,8927.100479611594
t104,272.7523026378745,3.636538078581153,0.00035754041430878855,0.0003698642588763715,0.004817536625541601,0.0003488382716324204,0.0006365869031853425,0.0005005350100816246,0.0003351049507005129,535.7565814746079,8114.9476257853785,8927.100413982876
t105,272.75230037907147,3.6365371463728096,0.0003556507950637192,0.0003688821776030527,0.004814611479660806,0.0003437688601334969,0.0006328035829311592,0.0004929388091474884,0.0003281249208895953,535.7565725171203,8114.94762412341,8927.1003709466
t106,272.7522941577101,3.6365373429333716,0.0003548519539393226,0.0003688721922792799,0.004813167137480174,0.0003408855858979799,0.0006310012051043575,0.0004886135190091722,0.0003241915162597302,535.756565502882,8114.94762366943,8927.100342256066
t107,272.75228855815243,3.6365384349597227,0.00035495271001164915,0.00036967087462760136,0.004812944072042251,0.0003395918131746666,0.0006306699433597095,0.0004866170959499356,0.0003223899843076988,535.7565623880492,8114.94762466433,8927.100330881985
t108,272.75228341477145,3.6365401645840496,0.00035582127925485576,0.0003711839496093784,0.004813787380927282,0.00033949636363831727,0.0006316120619769362,0.0004864784140560461,0.00032232593566778787,535.7565580724629,8114.947628934928,8927.100331292131
t109,272.75229674333065,3.636542808268896,0.0003576235431491949,0.00037368467416041965,0.004815818812866023,0.0003405305713230543,0.0006338126797192491,0.00048824197139625113,0.0003241107623595065,535.7565545004999,8114.947628031039,8927.100355906154
t110,272.75230513742935,3.636546637606912,0.0003604498506853356,0.00037739662635932227,0.004819105771900389,0.0003430870108152383,0.0006374724043900211,0.0004919421791984796,0.00032868791234422077,535.7565577971818,8114.947628672576,8927.10039638655
t111,272.7522980323628,3.636551291632086,0.00036347942674415536,0.00038146668182472684,0.004823265241698755,0.00034649855916336626,0.0006420528703500021,0.0004969065859296625,0.00033450223342761017,535.7565664463298,8114.947643161866,8927.10044710379
t112,272.752302554845,3.6365572510649447,0.00036812637298136946,0.0003872013107801922,0.00482958494299575,0.00035170730936801795,0.000648564650709933,0.0005049483716373888,0.0003448716921009867,535.7565702113528,8114.947651017475,8927.100516039389
t113,272.7524064383442,3.6365658217784036,0.000375006832666412,0.0003953136210876827,0.004838939896677572,0.0003600227119980684,0.0006581136723865265,0.000517792370597846,0.0003612360791163803,535.7566066661673,8114.94777678146,8927.100862132935
t114,272.75246149243094,3.6365840466664623,0.0003898030755252263,0.00041349116203463613,0.00486141361223309,0.0003819879531446383,0.0006807030783058297,0.0005500751641084875,0.00039557946993931214,535.7566544933395,8114.947876094899,8927.10124918085
t115,663.9683989096196,12.973192817152963,0.0009705676268237668,0.0009369201970815052,0.019769864342322578,0.0018395781121211259,254.89435008156676,0.0018333846324294972,0.0012011141741575925,2250.1759518557,19372.15512843813,22554.193573531255
t116,1346.6587286754598,16.380252441215152,0.0011450757972482604,0.0011529300490386036,0.023556656600341487,0.002205609675064531,274.4933353658258,0.009530150608816712,106.08348413565733,2678.780620295141,22215.803966732485,26638.237978068515
t117,1989.4670402808858,16.38082710915834,0.001481091727892866,0.0016721416536187646,0.023931280743764168,0.002624878799851229,274.49599934924225,0.018172949463356163,220.11927445283055,2678.7805349618566,22967.91250083899,28147.204059335352
t118,1186.7573240346019,16.380248547996764,0.0011511024756991229,0.0011503156512321225,0.023563002546216155,0.002258193366788672,274.49334245686197,0.00839081982925534,88.35622590755732,2678.780628633216,22352.132021165336,26596.93630417944
t119,1186.7573258271864,16.38024098950643,0.0011453193687518254,0.0010886043822008363,0.023534631165540068,0.002244904312596558,274.49333247419463,0.008346901692372878,88.35621135470805,2678.780565059349,21477.417736339277,25722.221772405144
t120,1186.7573117034412,16.380239446251235,0.0011440267830989319,0.0010870426070313708,0.023531301988400498,0.0022416647341142737,274.4933293670936,0.008352105294388651,88.35619456152043,2678.7805770574887,20568.485291987574,24813.289300264776
t121,1186.757308091048,16.380233106672094,0.0011382781392051372,0.0010861002661104683,0.023524837666228895,0.0022316559314930666,274.4933249445714,0.008343588811519604,88.35614066674847,2678.780631991904,20526.757832586416,24771.561795848174
t122,1186.7572975022572,16.380222876408755,0.001128745517668814,0.0010753296022940676,0.0235135433902461,0.0021830671041456733,274.4933140481113,0.0082935773677512,88.35604905507114,2500.645571882537,20308.64004622352,24375.30869585089
t123,1160.0603633029632,16.38017563073696,0.0011028329301581716,0.001035531042166599,0.023482755537464484,0.0018076125596630682,274.4887461115194,0.008161735337594579,88.35585989292888,2228.767041470072,20293.368290711067,24061.456067586696
t124,1053.2725136869533,7.04432509120186,0.0008897214564048824,0.0008258035460999408,0.00933570967161519,0.0014977777885216688,149.5992875815695,0.00792052799763835,88.3557504565286,1827.700017769689,19073.574976538574,22199.567340664977
t125,1053.2724816842183,3.6374498899914713,0.0008193258423485709,0.00077072286442019,0.0055077604088024056,0.001425903043607742,149.59922374754117,0.007850770754308215,88.3557369859514,1866.789472608967,16687.289166062696,19848.959905462278
t126,1053.2724677992703,3.637286579181482,0.0006921397221652185,0.0006961721432323193,0.005334611069056645,0.0013004730916933822,149.59908518333802,0.00766917262732588,88.35570941960708,1838.7853527239315,16172.35892638136,19306.02452065534
t127,1053.2724353923431,3.63664147322824,0.0004284395168020885,0.0005338131751501907,0.004949900959312274,0.0011323957401499821,149.59885988975302,0.00740267605699159,88.35564679336674,536.393990424644,9760.110466192527,11591.38248739131
t128,1053.272347500057,3.63656744229427,0.0003817987280087998,0.0004904781519906284,0.004908235626334911,0.0010828110781257118,149.5988032851721,0.0073421663945834855,88.35559764338724,535.7566540324509,9760.110368377507,11590.744543770848
