Zone,1,2,3,4,5,6,7,8,9,10,11
t99,-7.297934225904397e-10,-6.67556524127275e-9,-8.863897655531038e-9,-4.450577635499072e-9,-4.3503013507125544e-8,-7.1970153881721235e-9,-4.064042723786229e-9,-1.1658309442959354e-9,-3.450182602837241e-9,-5.720791324226797e-10,-1.579612309659522e-10
t100,-7.575997925804368e-10,-6.855991988954721e-9,-9.109486655454923e-9,-4.5730739464065e-9,-4.455392328517642e-8,-7.3974923520188135e-9,-4.174448287192563e-9,-1.194069379084997e-9,-3.5433582171375824e-9,-5.864482021681663e-10,-1.6257197632716435e-10
t101,-7.769524523919506e-10,-6.971820228353351e-9,-9.269685640386108e-9,-4.6463701693520406e-9,-4.5278948120012235e-8,-7.534053554802779e-9,-4.24181799399851e-9,-1.2111710193834875e-9,-3.5998580904706335e-9,-5.959738295165339e-10,-1.6631486359925106e-10
t102,-7.768593487493378e-10,-7.782084242071609e-9,-9.959595963992285e-9,-5.466896706667745e-9,-4.028506001749704e-8,-8.31769107119701e-9,-5.040995648711221e-9,-1.4753017254375961e-9,-4.349090410370181e-9,-6.397644954207556e-10,-1.5260874325127196e-10
t103,-7.735213137489392e-10,-6.921666683717932e-9,-9.206015515011996e-9,-4.611323563345378e-9,-4.501386879188309e-8,-7.473107786670294e-9,-4.205568550652265e-9,-1.2044382888452981e-9,-3.564964215357979e-9,-6.456742842675012e-10,-1.54166467599198e-10
t104,-7.456799857508743e-10,-6.447138268368924e-9,-8.569106888089496e-9,-4.306639394329395e-9,-4.190585616776663e-8,-6.9675421718689625e-9,-3.9219861501858774e-9,-1.1341232072740102e-9,-3.3196109205184696e-9,-5.917637814258877e-10,-1.438410803089152e-10
t105,-6.77942821699166e-10,-5.87656271228862e-9,-7.78808909310435e-9,-3.934613221179754e-9,-3.761330028248977e-8,-6.347439037367286e-9,-3.58338979101295e-9,-1.0463015182703103e-9,-3.03609538268718e-9,-5.482998768302933e-10,-1.3150134717564854e-10
t106,-6.051836456831678e-10,-5.367290302332278e-9,-7.100836288240061e-9,-3.602472077659638e-9,-3.430561122802553e-8,-5.79954587213745e-9,-3.2819435540373067e-9,-9.67367204430089e-10,-2.781324258012242e-9,-4.910759824095304e-10,-1.1758814114339337e-10
t107,-5.558117013917129e-10,-5.010112144922247e-9,-6.62422814189705e-9,-3.3721687177236366e-9,-3.1700663726545855e-8,-5.4102754888718915e-9,-3.0735589774503786e-9,-9.114873641266659e-10,-2.605027536225213e-9,-4.559693983128078e-10,-1.0868241199741004e-10
t108,-5.252886129221353e-10,-4.764908367344889e-9,-6.294407858222324e-9,-3.2120138339945456e-9,-3.013829191724969e-8,-5.143172772137997e-9,-2.9262475193187953e-9,-8.726539072038263e-10,-2.4816201141300324e-9,-4.255352592334776e-10,-1.1048717498788627e-10
t109,-5.003815090137447e-10,-4.564465755492351e-9,-6.016209791102862e-9,-3.081109854684112e-9,-2.8635340509669254e-8,-4.930509637935004e-9,-2.8059090176258246e-9,-8.404120109750542e-10,-2.3804756671889925e-9,-4.078857169809096e-10,-1.0430264083090741e-10
t110,-4.932003986090012e-10,-4.940652099596273e-9,-6.344074182334951e-9,-3.4603781045302505e-9,-2.6402366155152777e-8,-5.2990769799851174e-9,-3.1759212743272217e-9,-9.650037563044675e-10,-2.7231998297759256e-9,-4.022653359004666e-10,-1.0143829356894186e-10
t111,-4.892785085249124e-10,-4.470038458984454e-9,-5.89682078460248e-9,-3.0186656619668498e-9,-2.7893339928211644e-8,-4.830484519276643e-9,-2.7500551396315843e-9,-8.255307939127177e-10,-2.3319973504122894e-9,-3.9580814607535864e-10,-9.891108191812411e-11
t112,-4.858011368146026e-10,-4.419166925529418e-9,-5.825142443510144e-9,-2.9869276649973187e-9,-2.7595768848680334e-8,-4.7777691687552615e-9,-2.719791125446798e-9,-8.178042747197079e-10,-2.3058511927997867e-9,-3.8698836214250833e-10,-9.652154090836392e-11
t113,-4.765663932310193e-10,-4.3205769166909615e-9,-5.693321450345013e-9,-2.9221179978965583e-9,-2.703100416443263e-8,-4.671251205277684e-9,-2.6595960396640455e-9,-8.019941889104004e-10,-2.25598172796059e-9,-3.7693810440494274e-10,-9.449532810207905e-11
t114,-4.77031270763343e-10,-4.323503345171564e-9,-5.698456887543922e-9,-2.92509315763283e-9,-2.702775749595016e-8,-4.675035051077974e-9,-2.661823986794311e-9,-8.028483852452937e-10,-2.2576551627308687e-9,-3.7580051380538933e-10,-9.486714983394097e-11
t115,-4.975689260452259e-10,-5.0534600726827855e-9,-6.4390351737095625e-9,-3.547467512769557e-9,-2.5089225704610107e-8,-5.4085992768977995e-9,-3.250238769002733e-9,-9.245400543478899e-10,-2.7765076070158916e-9,-3.690118951418525e-10,-9.488264472933668e-11
t116,-4.637279692755517e-10,-5.1256382148165025e-9,-6.525279861874313e-9,-3.5917131500244456e-9,-2.5208809420084908e-8,-5.483879273212931e-9,-3.287463733014833e-9,-9.213708110211516e-10,-2.8079315434929377e-9,-3.692271823250222e-10,-9.633506422336142e-11
t117,-4.748513739653736e-10,-5.083522628995419e-9,-6.473367846821408e-9,-3.5688628338299314e-9,-2.531303188389273e-8,-5.436964233925759e-9,-3.2755843683673475e-9,-9.290605643564585e-10,-2.8015714839316158e-9,-3.6252569741888776e-10,-9.038810163500189e-11
t118,-4.693416118723566e-10,-4.349280945127054e-9,-5.7372837967458556e-9,-2.942199772057109e-9,-2.7277972827319273e-8,-4.6986728778898985e-9,-2.6807791899566572e-9,-8.061907037085109e-10,-2.2761806286515488e-9,-3.774866541746559e-10,-1.0049045627562176e-10
t119,-5.402464786600297e-10,-4.696225215351835e-9,-6.200861343338214e-9,-3.1679584296629025e-9,-2.952508031432949e-8,-5.074310775141211e-9,-2.8882537380148587e-9,-8.617052882215005e-10,-2.4531257931176175e-9,-4.10386101673211e-10,-1.0928142359898106e-10
t120,-5.581350513535293e-10,-5.629589594570117e-9,-7.251312934939387e-9,-3.930962100911057e-9,-3.078285071921913e-8,-6.0338506479932946e-9,-3.615701896545257e-9,-1.1042314863129148e-9,-3.1102201845221435e-9,-4.5337510915234007e-10,-1.2171848478087982e-10
t121,-6.496784153070933e-10,-6.695853885514288e-9,-8.556633677983062e-9,-4.7043189223771896e-9,-3.446565706634932e-8,-7.1510062415574466e-9,-4.340271072706658e-9,-1.2654865118698888e-9,-3.7407899342884655e-9,-5.097806020029326e-10,-1.3761365110239764e-10
t122,-7.012646580217737e-10,-7.0298461184777645e-9,-8.976138093435923e-9,-4.9358520958438785e-9,-3.6572727806266563e-8,-7.504739791591088e-9,-4.556496809102742e-9,-1.3352999033820374e-9,-3.9282329816497925e-9,-5.781036593883893e-10,-1.447049993154145e-10
t123,-7.337414159722031e-10,-6.462296476274981e-9,-8.580828569310639e-9,-4.316565351354618e-9,-4.2057196787678345e-8,-6.983363696500846e-9,-3.944961061809461e-9,-1.1337980199676477e-9,-3.349439680401802e-9,-5.894730902390124e-10,-1.3981609005462075e-10
t124,-8.574829218266683e-10,-7.415696368331354e-9,-9.471771552968115e-9,-5.209740345971894e-9,-3.8325610852174626e-8,-7.922493818891624e-9,-4.801593649485152e-9,-1.3968834357981231e-9,-4.142930579378541e-9,-6.028434458512937e-10,-1.4286898870682648e-10
t125,-8.679520815674197e-10,-6.922319508694732e-9,-8.949642346841073e-9,-4.811447634480449e-9,-3.920364408441385e-8,-7.429971096497491e-9,-4.433116085959099e-9,-1.3578734965017226e-9,-3.815504778290467e-9,-5.965258386125898e-10,-1.4099394511225427e-10
t126,-8.237194758622163e-10,-7.020988650937799e-9,-8.969312536263518e-9,-4.933556070744101e-9,-3.654540003201642e-8,-7.506325432480912e-9,-4.553327178112424e-9,-1.336206553011586e-9,-3.9222180495663674e-9,-5.389764907885039e-10,-1.3037187998679014e-10
t127,-6.721987739181289e-10,-5.8869276646744555e-9,-7.579389432812938e-9,-4.107050140778253e-9,-3.2516136726652296e-8,-6.306802060277098e-9,-3.776443189568683e-9,-1.1553198332057676e-9,-3.250231294886013e-9,-4.78454947938445e-10,-1.1857660983881374e-10
t128,-5.768790877159227e-10,-5.267840827020289e-9,-6.7713753551167875e-9,-3.6853519156966303e-9,-2.8513054374656767e-8,-5.648719202041331e-9,-3.389299631768522e-9,-1.031765570597452e-9,-2.913864470842397e-9,-4.226306951198145e-10,-1.0801636256618471e-10
t129,-5.195826699240668e-10,-5.324415188591409e-9,-6.79096814945829e-9,-3.7380773387642874e-9,-2.6279382830576417e-8,-5.696580457091601e-9,-3.433224240968633e-9,-9.596614508859216e-10,-2.9421622976861484e-9,-4.1518268702563067e-10,-1.0536824380583401e-10
t130,-5.43525105730523e-10,-5.145193641979975e-9,-6.557534229581216e-9,-3.608197219911415e-9,-2.5438664673795445e-8,-5.502382877209051e-9,-3.316628073778924e-9,-9.203481000552022e-10,-2.8424300933841905e-9,-3.864573313482457e-10,-9.865651473441541e-11
t131,-5.213990131365269e-10,-5.003048870787575e-9,-6.370636271465473e-9,-3.506044560512994e-9,-2.4556502390824423e-8,-5.3466935410798685e-9,-3.2196321351161176e-9,-8.905142271909604e-10,-2.7568176512778973e-9,-3.8094252562890217e-10,-9.607323114048986e-11
t132,-4.6471939293448386e-10,-4.907819225136819e-9,-6.248774337893003e-9,-3.4369496539466695e-9,-2.4036111386615563e-8,-5.244023136208254e-9,-3.1562894864439936e-9,-8.707350331819811e-10,-2.6996447790232418e-9,-3.6519746218397555e-10,-9.213544870734672e-11
t133,-4.542143770099651e-10,-4.216462995454643e-9,-5.473986316703181e-9,-2.9181770343284556e-9,-2.4230814336119373e-8,-4.529254941296711e-9,-2.6768695457003792e-9,-8.271480858841278e-10,-2.2981672518460277e-9,-3.7699699643791856e-10,-9.277589544308766e-11
t134,-4.511289014607466e-10,-4.809616548059347e-9,-6.1270158645729456e-9,-3.36966897909098e-9,-2.344539907549304e-8,-5.1426690824019795e-9,-3.093183810157869e-9,-8.513717008352054e-10,-2.6441142802689494e-9,-3.5757536665395777e-10,-8.854101941029431e-11
t135,-4.4378232094965606e-10,-4.401994802217483e-9,-5.641703524979596e-9,-3.0873886940945115e-9,-2.3185914745683714e-8,-4.712454771021464e-9,-2.8410354775001126e-9,-8.508900407747914e-10,-2.4412494245184372e-9,-3.5930416477265606e-10,-8.776640484676185e-11
t136,-4.596458497120233e-10,-4.297293299057304e-9,-5.5030795196102084e-9,-3.015991797327798e-9,-2.2601400658003675e-8,-4.59976190086325e-9,-2.771699498852485e-9,-8.297005073364793e-10,-2.381391156148451e-9,-3.462659418829089e-10,-9.13774758547349e-11
t137,-4.3196600288080235e-10,-4.170769550013909e-9,-5.3388299624562765e-9,-2.9297675825366795e-9,-2.178718943927104e-8,-4.466673574419501e-9,-2.6903030251008948e-9,-8.043799263329228e-10,-2.308105705000898e-9,-3.332641337687454e-10,-8.861522714003488e-11
t138,-4.089258412726183e-10,-4.430164291867602e-9,-5.640252921522706e-9,-3.096194859678307e-9,-2.141097706366433e-8,-4.740745037719683e-9,-2.830208271853947e-9,-7.753038472948978e-10,-2.4106723236679305e-9,-3.2389623761078526e-10,-8.735339147529684e-11
t139,-4.2995528109525584e-10,-4.6663065903862384e-9,-5.9487908757549065e-9,-3.2653329732124706e-9,-2.276799427460022e-8,-4.99420754882109e-9,-2.9890768270231233e-9,-8.238953193121693e-10,-2.5516090729330772e-9,-3.5415842342494095e-10,-8.813547905939333e-11
t140,-4.868691116883327e-10,-4.977822067245052e-9,-6.341580134906665e-9,-3.4875957991923815e-9,-2.4428385562007316e-8,-5.321345255534336e-9,-3.200033808151722e-9,-8.873105082501232e-10,-2.7390272953406663e-9,-3.666664855721593e-10,-9.264015913125619e-11
t141,-4.973608660382315e-10,-5.028189469576133e-9,-6.404190391070732e-9,-3.5321801971621023e-9,-2.5011102899129825e-8,-5.375364764179091e-9,-3.246766593018727e-9,-9.149692534192132e-10,-2.7836948610371716e-9,-3.7562727144795946e-10,-9.555980641279759e-11
t142,-4.95461659383453e-10,-5.191737132012986e-9,-6.609905322553767e-9,-3.6440205127074225e-9,-2.5804099503589892e-8,-5.5441661502448636e-9,-3.3531451182227465e-9,-9.47840913312444e-10,-2.876617575475924e-9,-3.8746729877125807e-10,-9.760510888178696e-11
t143,-5.29539899387333e-10,-5.612294229291379e-9,-7.154708088173029e-9,-3.945160028420306e-9,-2.8280743129242922e-8,-5.997649519942352e-9,-3.6331366287073754e-9,-1.036653348111761e-9,-3.1214135227306533e-9,-4.31016193821486e-10,-1.0665369553893407e-10
t144,-6.12809226284843e-10,-6.172304626988016e-9,-7.868072616305609e-9,-4.331318009056007e-9,-3.112391938821063e-8,-6.589599736595046e-9,-3.991646025680666e-9,-1.1353738300888037e-9,-3.4311943031800927e-9,-4.626177877239263e-10,-1.2808157976355605e-10
t145,-6.875524421986925e-10,-6.643490597703239e-9,-8.483838772103921e-9,-4.668832230501943e-9,-3.40779484540328e-8,-7.1053936536871505e-9,-4.308847780965512e-9,-1.2550402036633742e-9,-3.7142970519913742e-9,-5.31839390867997e-10,-1.2921224846262546e-10
t146,-7.383598628126186e-10,-7.013860136766201e-9,-8.95849932183444e-9,-4.9298880054516166e-9,-3.581875449885317e-8,-7.499226666921813e-9,-4.542810698342451e-9,-1.31325584098276e-9,-3.919676056726988e-9,-5.72641043745196e-10,-1.464623078236688e-10
t147,-7.066770907248192e-10,-6.793440050901476e-9,-8.77944060270665e-9,-4.718297790178604e-9,-3.809452706371668e-8,-7.274725270573539e-9,-4.351728334144695e-9,-1.3299467751263725e-9,-3.7496049128332625e-9,-5.914839032317611e-10,-1.5175095460772377e-10
t148,-8.112174520640681e-10,-6.622864821378636e-9,-8.68188877096969e-9,-4.516140378468178e-9,-4.0565632285302616e-8,-7.127979257242751e-9,-4.144728151890462e-9,-1.2553444925580245e-9,-3.550979351014618e-9,-5.508686773078966e-10,-1.5456118542365075e-10
t149,-7.292463717592491e-10,-7.32003578982197e-9,-9.366642945201618e-9,-5.148547053046194e-9,-3.7772261681963374e-8,-7.833809718869493e-9,-4.750808562969024e-9,-1.3797762956657463e-9,-4.093058207858565e-9,-5.807022946996525e-10,-1.417090628625657e-10
t150,-7.067672727764479e-10,-6.96732632813424e-9,-8.893416902809052e-9,-4.8939907947397875e-9,-3.556661073212408e-8,-7.44636214131386e-9,-4.509741861286221e-9,-1.3039516669924358e-9,-3.8888843520325354e-9,-5.371567460173219e-10,-1.3234918394259362e-10
t151,-6.456502520943797e-10,-6.303566837077351e-9,-8.034981776726161e-9,-4.427125081686753e-9,-3.184947922148585e-8,-6.735350431526708e-9,-4.071904701006134e-9,-1.1649555138445156e-9,-3.497750666055734e-9,-4.710048958408263e-10,-1.1921837111624023e-10
t152,-6.027615326422865e-10,-5.626662497979828e-9,-7.170604170119719e-9,-3.951034256377208e-9,-2.798367216939488e-8,-6.0171550454356885e-9,-3.627784251137927e-9,-1.0228247232639407e-9,-3.108729308317045e-9,-4.167877351518512e-10,-1.0885687123293031e-10
t153,-5.52863873012742e-10,-5.297780073069729e-9,-6.745367521217662e-9,-3.7159394359906348e-9,-2.6153445441532566e-8,-5.660826465256434e-9,-3.4111187954591996e-9,-9.524031962783324e-10,-2.923501963370096e-9,-3.978622982182037e-10,-1.0428554809796094e-10
t154,-5.218674924061728e-10,-5.135180850302083e-9,-6.546025773083386e-9,-3.601878387050815e-9,-2.5327816111485555e-8,-5.490463621286408e-9,-3.3094482568483295e-9,-9.179603824960937e-10,-2.837018343514433e-9,-3.8868273774282e-10,-1.0186037493131565e-10
t155,-5.096631884632529e-10,-4.990023526966272e-9,-6.352530907364865e-9,-3.495984144935789e-9,-2.4464797743288596e-8,-5.33062138245001e-9,-3.2106373690594812e-9,-8.87222652716669e-10,-2.748191125383907e-9,-3.821149875752386e-10,-9.91954528026456e-11
t156,-4.950720803431697e-10,-4.873962124724962e-9,-6.201879475600369e-9,-3.4205039866237347e-9,-2.40848902738448e-8,-5.20785050859546e-9,-3.144988739767262e-9,-8.813392550905448e-10,-2.6943892627638448e-9,-3.721978573976883e-10,-9.641273647312387e-11
t157,-4.6278431090501536e-10,-4.828138081012582e-9,-6.147255018276305e-9,-3.3796331845311394e-9,-2.353897768978888e-8,-5.159764781147831e-9,-3.101060000874777e-9,-8.544222507152473e-10,-2.652660208192285e-9,-3.7815560026369066e-10,-9.665167470724929e-11
t158,-4.626341929158902e-10,-4.776988599218138e-9,-6.083077736388863e-9,-3.3518851187388464e-9,-2.3557107860626153e-8,-5.1081094689045175e-9,-3.0791671917902285e-9,-8.601169842867552e-10,-2.6361945612648723e-9,-3.579705619615488e-10,-9.208791465528006e-11
t159,-4.552922503405499e-10,-4.7457879028917235e-9,-6.046145031039634e-9,-3.323353443961005e-9,-2.3145311288448107e-8,-5.075316304148157e-9,-3.0463760701067924e-9,-8.375816767914202e-10,-2.6024469664408658e-9,-3.5362438713612156e-10,-9.098097925929094e-11
t160,-4.420002984767641e-10,-4.6317493369799795e-9,-5.8989873312863825e-9,-3.2384548883218865e-9,-2.2599046662657735e-8,-4.95423537150362e-9,-2.9683176375185063e-9,-8.143869435523906e-10,-2.532664152836626e-9,-3.3996922453969046e-10,-8.825693967574075e-11
t161,-4.25715887732321e-10,-4.4752368438062624e-9,-5.697362532834847e-9,-3.1362982057641252e-9,-2.1905525401348948e-8,-4.785812088241273e-9,-2.8743013751011165e-9,-7.993437639635023e-10,-2.453573832259751e-9,-3.278636323996384e-10,-8.539365910250739e-11
t162,-4.3161414629053176e-10,-4.387485479827355e-9,-5.587961769695732e-9,-3.0735111721077717e-9,-2.1433152878925246e-8,-4.696406508022177e-9,-2.8153248319960252e-9,-7.814006037031729e-10,-2.399375758136583e-9,-3.2485863128075316e-10,-8.431936708642021e-11
t163,-4.3283055636785454e-10,-4.6118837154598166e-9,-5.875100817651158e-9,-3.234215623586564e-9,-2.268070884760457e-8,-4.9331035065185366e-9,-2.965118294199948e-9,-8.277800534639519e-10,-2.531959428874896e-9,-3.4428443694084337e-10,-8.857169699883596e-11
t164,-4.715389930533745e-10,-4.957250968109076e-9,-6.318880255772951e-9,-3.4743573032670656e-9,-2.4321564809811763e-8,-5.304340893965065e-9,-3.1857821791956135e-9,-8.825282704861227e-10,-2.725132607316481e-9,-3.6335178820713173e-10,-9.506204797245146e-11
t165,-4.843824830172889e-10,-5.024335986682855e-9,-6.39750507965492e-9,-3.519429903633462e-9,-2.464010478309173e-8,-5.371460577794006e-9,-3.2301566834175774e-9,-8.958207174531318e-10,-2.765285730515628e-9,-3.666731370801271e-10,-9.75409723474301e-11
t166,-4.905455913940663e-10,-4.320749034343444e-9,-5.6978901122606395e-9,-2.9209204248615143e-9,-2.6987797220143553e-8,-4.662118174792696e-9,-2.6689756689404234e-9,-7.990968604620543e-10,-2.273089838923827e-9,-3.7609272637534796e-10,-1.0730606674885916e-10
t167,-5.390490376082161e-10,-4.706148110036903e-9,-6.220124967637106e-9,-3.175223352279984e-9,-2.9675990184429444e-8,-5.080467984993533e-9,-2.900861615645132e-9,-8.608935331165015e-10,-2.4681646579355176e-9,-4.1240859296650263e-10,-1.1698115865757586e-10
t168,-6.067931524637403e-10,-5.2042964253265324e-9,-6.87943443772363e-9,-3.4976425389436383e-9,-3.3150481138338956e-8,-5.615843879858497e-9,-3.193651104529645e-9,-9.393069280394592e-10,-2.717490033190991e-9,-4.5306130136129494e-10,-1.2909249869595616e-10
t169,-6.838740574283971e-10,-6.604264993160341e-9,-8.431110459190479e-9,-4.642665743630984e-9,-3.3362104093487593e-8,-7.05677025383776e-9,-4.273124261019793e-9,-1.2275712924816751e-9,-3.68039125116611e-9,-4.937005637724201e-10,-1.4065411238333242e-10
t170,-7.538152102305349e-10,-6.090142695655487e-9,-8.071681337108714e-9,-4.069707580249645e-9,-3.9364885951844495e-8,-6.56961504828452e-9,-3.7210256551194177e-9,-1.0762779264453634e-9,-3.1603024658772425e-9,-5.16137102368216e-10,-1.485535528541275e-10
t171,-7.790871734602003e-10,-7.165885969947138e-9,-9.146794692166235e-9,-5.0357351573675376e-9,-3.6764201205895206e-8,-7.658349377347037e-9,-4.643103877824958e-9,-1.3448603122274599e-9,-4.004912898536909e-9,-5.326468109620451e-10,-1.5385678462239918e-10
t172,-8.16697401834124e-10,-7.258053248360972e-9,-9.268136879684073e-9,-5.0949012302081e-9,-3.724607276480205e-8,-7.747614825574559e-9,-4.698182316793774e-9,-1.362619891626076e-9,-4.053682189417497e-9,-5.829118373539486e-10,-1.5494318778577986e-10
t173,-7.339581032246913e-10,-6.37680503352127e-9,-8.4788037627735e-9,-4.261478136220628e-9,-4.146987581586664e-8,-6.889683289442784e-9,-3.8952036434082125e-9,-1.1209755051845193e-9,-3.307547687873566e-9,-5.65842155775695e-10,-1.4149683892302763e-10
t174,-8.099801890650755e-10,-6.885097210709112e-9,-8.776341088906373e-9,-4.836693229636537e-9,-3.511016018347418e-8,-7.351756702969491e-9,-4.455927123004879e-9,-1.2855059092406919e-9,-3.839055359230485e-9,-5.032597874325514e-10,-1.4414380194518762e-10
t175,-6.531409316112875e-10,-6.208026914383678e-9,-7.911161332074615e-9,-4.358234949122928e-9,-3.1294222734382694e-8,-6.631652156155188e-9,-4.009355191394023e-9,-1.144244982307593e-9,-3.442046077307761e-9,-4.502451047333361e-10,-1.3053190177526386e-10
t176,-5.602229162908478e-10,-5.494390843497439e-9,-7.006018377236834e-9,-3.859839362333382e-9,-2.7567066583433835e-8,-5.874797701483294e-9,-3.5491242353676563e-9,-1.0141793515860478e-9,-3.0437697448848777e-9,-4.0674393506537584e-10,-1.189625006276755e-10
t177,-5.065218048799136e-10,-5.2008216273674665e-9,-6.626007784357085e-9,-3.646762612323476e-9,-2.567836736793279e-8,-5.5615724815288136e-9,-3.346959763378762e-9,-9.327077378926052e-10,-2.8663129215488965e-9,-3.8705385675445456e-10,-1.1273171381967702e-10
t178,-4.890996956281119e-10,-5.021025585258303e-9,-6.3943896248628e-9,-3.5177378744797274e-9,-2.4668578098131293e-8,-5.366390605940166e-9,-3.2287479656477597e-9,-8.939076707918746e-10,-2.765339705143874e-9,-3.736424669743664e-10,-1.0870160596110471e-10
t179,-4.734669091065736e-10,-4.879559784594373e-9,-6.217179764217269e-9,-3.419094220994964e-9,-2.38399832383545e-8,-5.218613589293845e-9,-3.1355120712136547e-9,-8.655438005139949e-10,-2.6822404787952533e-9,-3.605539148155677e-10,-1.0443896885717788e-10
t180,-4.781052673185321e-10,-4.746072618148029e-9,-6.045420285650578e-9,-3.3283173139471878e-9,-2.3325326409290853e-8,-5.07294165851542e-9,-3.056578142548027e-9,-8.544849555712654e-10,-2.613176551375671e-9,-3.478263103146245e-10,-1.0056354133568547e-10
t181,-4.466261842984179e-10,-4.3794514445516846e-9,-5.609603582883554e-9,-3.071828295636213e-9,-2.2993899956864336e-8,-4.687630910382085e-9,-2.8224522982685937e-9,-8.469278918367426e-10,-2.4237796156428353e-9,-3.395527253986347e-10,-9.771727160472112e-11
t182,-4.434261883205772e-10,-3.930977361751374e-9,-5.165491617526628e-9,-2.664946505942694e-9,-2.4350171735306093e-8,-4.238708920056414e-9,-2.4297264987102606e-9,-7.359029732090086e-10,-2.0655605260929788e-9,-3.3329634227724395e-10,-9.578147322097231e-11
t183,-4.3499663687704414e-10,-3.9219352665407224e-9,-5.153839435313954e-9,-2.6599612167414825e-9,-2.4223001143116415e-8,-4.233589375436388e-9,-2.422965880707349e-9,-7.353176560301522e-10,-2.0583561647700067e-9,-3.3106416846767046e-10,-9.401289940613011e-11
t184,-4.2281572920477513e-10,-3.8383577686154425e-9,-5.0443661837689955e-9,-2.6046012341137485e-9,-2.3686942923259365e-8,-4.145114012339984e-9,-2.3709855571015322e-9,-7.224196205473209e-10,-2.0137064034492693e-9,-3.223048537597543e-10,-9.083272385789676e-11
t185,-4.116119277953258e-10,-3.745825274317323e-9,-4.921419106854439e-9,-2.544909374641037e-9,-2.297181295555584e-8,-4.048513528317455e-9,-2.3141092219857263e-9,-7.083195830450856e-10,-1.962889416894755e-9,-3.129038463340961e-10,-8.75710513506072e-11
t186,-4.003173002879583e-10,-3.7066576048123686e-9,-4.8689020605920434e-9,-2.5179263279734338e-9,-2.267852974547872e-8,-4.007780471648433e-9,-2.288704762471812e-9,-7.024780611193538e-10,-1.9399808112906092e-9,-3.1021242060496054e-10,-8.600968011335204e-11
t187,-4.18865432805677e-10,-3.9330143585336e-9,-5.169374408543051e-9,-2.6662894336602453e-9,-2.4337321065907916e-8,-4.247627747038037e-9,-2.4227947716226674e-9,-7.403521173569417e-10,-2.0532470977957556e-9,-3.298192423867175e-10,-9.079903390481141e-11
t188,-4.50128945046368e-10,-5.013462003481001e-9,-6.381133781549771e-9,-3.5122262734866413e-9,-2.462066986593625e-8,-5.365742708280838e-9,-3.21133870463879e-9,-8.984938098249893e-10,-2.736788662205416e-9,-3.4574470886651134e-10,-9.021494734121033e-11
t189,-4.6094941562949843e-10,-4.249267039413967e-9,-5.5963779081052415e-9,-2.874943319566654e-9,-2.6518787475445687e-8,-4.587450814180965e-9,-2.618983771572713e-9,-7.908622765679079e-10,-2.222847171801597e-9,-3.5348138970080054e-10,-9.317830652722896e-11
t190,-4.591922420757109e-10,-4.301560485709925e-9,-5.66623226470652e-9,-2.9101893489780627e-9,-2.6905248098320462e-8,-4.644328267859178e-9,-2.653725709716777e-9,-7.97959506695355e-10,-2.255492075140827e-9,-3.6664067329113496e-10,-1.0312401490695542e-10
t191,-4.830634476554099e-10,-4.6673172754190666e-9,-6.16011486074785e-9,-3.1479527056886908e-9,-2.9412119308902302e-8,-5.034101010036761e-9,-2.872654381134407e-9,-8.561804851764775e-10,-2.4419975345302445e-9,-4.0122092307366874e-10,-1.1224107198865182e-10
t192,-5.350800231623034e-10,-5.153149965218947e-9,-6.81221931438094e-9,-3.4650042423073175e-9,-3.261099033248128e-8,-5.561017232198087e-9,-3.163782469213161e-9,-9.330092298810578e-10,-2.6886159196607395e-9,-4.407134223985079e-10,-1.2396953163481617e-10
t193,-7.50324870392678e-10,-6.287887650576354e-9,-8.303285929122998e-9,-4.241355373850097e-9,-3.970318741712623e-8,-6.7835581099623436e-9,-3.873727985555948e-9,-1.1535147515760907e-9,-3.2970441118986586e-9,-5.560167151142727e-10,-1.343791454647996e-10
t194,-8.294274960460445e-10,-6.6642276998220254e-9,-8.81129111580893e-9,-4.4847285729073266e-9,-4.199180658117245e-8,-7.182505075675985e-9,-4.098125290827179e-9,-1.2121058802819792e-9,-3.48744106137274e-9,-6.040385695651079e-10,-1.4499868518492502e-10
t195,-7.384535359653235e-10,-8.14012088369583e-9,-1.0371365943200459e-8,-5.716044785068991e-9,-4.080105216875527e-8,-8.694768306428282e-9,-5.26791264136142e-9,-1.4914288900536432e-9,-4.528779032027538e-9,-6.259929375168895e-10,-1.5125527236390993e-10
t196,-8.423354244565746e-10,-8.264396274181128e-9,-1.0535605197360335e-8,-5.804043134847467e-9,-4.148517667270796e-8,-8.82260527299478e-9,-5.350242144735741e-9,-1.5173798116138457e-9,-4.603387151723115e-9,-6.375608233871691e-10,-1.5519535417016525e-10
t197,-9.45101863730444e-10,-7.1037963980808185e-9,-9.40818959583228e-9,-4.77433370292147e-9,-4.515049975073527e-8,-7.660414311361893e-9,-4.588226178390634e-9,-1.2807241300903898e-9,-3.7136879511114065e-9,-6.372656218804068e-10,-1.5617171987580217e-10
t198,-9.229075198974244e-10,-6.770089660869588e-9,-8.945346413799958e-9,-4.5536652952528475e-9,-4.2997430634835176e-8,-7.29880528057213e-9,-4.165998073124562e-9,-1.2277962475401782e-9,-3.548503174543336e-9,-6.232151107479007e-10,-1.60074882120707e-10
