Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t19,0.0,-1599.9996983948568,-1199.9990106747246,-2.3979628313597208,1815.039653878149,-0.0012066222624369123,932.7366274540904,-579.6706164435194,1154.9187200282863,4299.999175668661,-1385.3588747851277,2324.3752815687953,4766.692834989425,1821.6584715103459,0.0003253012114930646,-1319.9999575247834,460.9903490290417
t20,0.0,-1599.9996875569086,-1199.9992306466197,-3.8041717216385944,1819.526054609731,-0.001240776114429457,1012.0512938626587,-559.5297332090108,1312.6758861309268,4299.999172343456,-1399.5978396477792,2499.7325086050423,5019.696154035811,1779.3803128961067,0.00031614244555198164,-1319.9999553828522,460.9903483146194
t21,0.0,-1599.9996643031652,-1199.9990845195584,-4.1010033907673815,1831.3575569257287,-0.0013587270622741358,1006.7591161831706,-594.0146809264805,2182.5954264359802,4299.999175442778,-1419.6927985212847,3378.009546433513,5973.653123302856,1734.634717984807,0.00033463893027112565,-1319.9999528782257,460.9903402455855
t22,0.0,-1599.9996908893906,-1199.9993464043596,-8.572560859066352,1303.830991877361,999.9990316660757,393.9915826814338,-540.7060547954602,531.828708858588,4299.999172857285,76.94735035534444,1796.9854075724259,4611.32634340292,1621.9341996059204,0.00038528376321699377,-1319.99997141732,460.99037713006123
t23,0.0,-1599.9995585235795,-1199.998852681758,-2.0806659103876086,1827.4361546223104,-0.0010861521421588062,1137.6887860539762,-680.1367600770849,3079.9815174117466,4299.999189304125,-1433.9925008964203,4377.043166399423,7431.20366880659,1476.278629836167,0.00023427427078039482,-1319.9999566949098,460.99034718204877
t24,0.0,-891.495386393636,-6.0479458803479056e-5,1.7988096691825483e-5,1820.9100477813474,-0.0012260677559222525,1198.8437674448812,-890.4899406356409,1230.961762766879,4299.999189866751,-1421.5139059186404,3326.096192294538,7846.587202955088,1342.5946338297397,0.00027157770383354755,-1319.9999561914956,460.99034498450857
t25,0.0,0.00016824580841245473,0.0004446017428598574,569.394864226267,1929.9998921901235,-484.27522687808073,1255.878558928897,-934.6572735057523,316.2321553205021,4299.999183798349,-1509.9999168215638,2179.9962639920764,7416.417203619377,704.773486657641,0.00022785598061768306,-1319.9999461288323,460.9902168105942
t26,0.0,-565.3860038406851,-7.126195173613665e-5,1.561211777097809e-5,1907.0483231745009,-551.08765765619,1299.9999797125843,-965.5098436277203,497.89662686708635,4299.99916171146,-1509.9999603136962,1854.8000221590125,6790.576318429905,1125.8738907636973,0.000307054392302551,-1319.9999470918415,460.98905385134304
t27,0.0,-1424.5848992070062,-0.00015727832555781197,-6.519343565534922e-6,1768.926370777172,-491.46387368190966,1299.999979066421,-1123.085835642698,803.8763602030182,4299.999192028247,-1509.9999553471587,1384.5301522938862,6692.766236599276,926.6678729095829,0.0003078642659884869,-1319.9999449719273,460.9891761404601
t28,0.0,-1599.999587081015,-241.30325671945624,-0.0003399981112042935,1672.6156480633406,-235.3414498396191,1299.9999725035332,-1255.3747472862615,945.3487722512642,4299.999213482611,-1509.9999458423147,1333.0722508019908,6440.366797263655,902.7300079072506,0.0003254118397869772,-1319.9999640723488,460.9891890910645
t29,0.0,-1599.999553253631,-1061.3119702543615,-0.0004930045183087275,1660.7848203317703,-7.660927057512759,1299.9999760239966,-1346.4831507267177,1112.0045834749535,4299.999233082594,-1509.9999460330089,1564.9131906120829,6017.035293713653,807.5409169227257,0.0003399517452803174,-1319.999965219527,460.9891942169238
t30,0.0,-1599.9996463757045,-1199.9992476426992,-438.4217783730031,1676.141401839583,166.97302739512466,1299.9999829509502,-1450.0685179540592,1203.8798729372345,4299.999226379032,-1509.9999382271956,1669.0557560220493,5497.0059455966375,1274.0179711052083,0.000352682080269283,-1319.9999646934564,460.98916437727496
t31,0.0,-1599.9996832426111,-1199.9993326724468,-1183.2429297263145,1685.0935866058755,339.5176393822593,1299.9999504728485,-1486.0329429343474,1205.189351842899,4299.99919475381,-1509.9998307165176,2292.613349975068,5254.510763158686,2088.7984867055043,0.00036816853391803103,-1319.9999504471493,460.99034489026593
t32,0.0,-1599.9999180160698,-1199.999909317124,-1451.136810403545,1762.9072628003732,266.16979733766124,1299.9998681122731,-1301.890309211117,198.32770248988464,4299.999107038159,-837.2541590183215,587.8933573790521,2896.499031672392,2575.637903059922,0.0006425608432087499,-1319.999949002772,460.9903345355371
t33,0.0,-1599.9999569283787,-1199.9999580673532,-1451.1368634082482,1832.8963269470005,79.39320285840563,1299.999801732231,-1197.2165148262432,2241.21631539464,4299.998974497442,-1459.325228138518,1243.9090348810862,3329.578798946012,2579.997753343206,166.108726855585,-1319.999873764371,460.9894961514649
t34,0.0,-1599.999973786698,-1199.9999739788602,-1451.1368697636726,1231.1280821718908,999.9999245400737,682.6339991107288,-969.0979988479169,4811.297689200949,4299.998787860115,1509.9998865138014,2599.28052181419,2961.277161044371,2579.999907469975,349.9999105532977,-1307.833285793117,0.00011860835827489909
t35,0.0,-1599.9999793352545,-1199.9999790543147,-1451.1368694462208,1448.3873816092703,999.9999579620642,673.3792798522385,-714.0968992498497,5766.566734816375,4299.996555982266,1509.999930859638,3399.8110136626174,3259.7630653553547,2579.9999505979513,349.9999539381271,-1307.4729335326583,5.2676706174930335e-5
t36,0.0,-1599.9999791435125,-1199.9999788488033,-1451.1368684220006,1558.7943057583898,999.9999620526997,739.5214364431109,-786.7523544773678,6382.997476189589,4299.998609271393,1509.9999633272041,4004.0471860005528,3878.909143823344,2579.999950473447,349.99995395561945,-1306.6806693983551,-0.0001004644706679543
t37,0.0,-1599.999978932276,-1199.9999786713242,-1451.1368677536761,1666.8523657789358,999.9999612238769,915.4194840057977,-914.1899512455607,6361.141823226642,4299.99844232442,1509.9999617163353,3985.683845623676,3861.39013469167,2579.9999502792543,349.99995388745356,-1306.4218079454686,-4.245587067470772e-5
t38,0.0,-1599.9999687736783,-1199.9999678909617,-1451.1368681800711,1701.0881075607394,999.9999619122192,957.0587684641648,-767.379615980753,6499.999959222744,4299.999958524522,1509.9999625416044,4288.516309887276,4340.17182808976,2579.9991453217626,349.9985721099781,-1306.551229443837,-7.05044266046898e-5
t39,0.0,-1599.9999636047492,-1199.9999627581587,-1451.1368677057076,1771.001583206938,999.9999637802044,1049.7975159972957,-990.1542017809267,6499.999968375227,4299.999968041392,1509.9999594023338,4365.051232311667,5862.805474094636,2579.9990366854727,349.99844796516817,-1306.792236868375,-0.00014039255659582507
t40,0.0,-1599.9999601478162,-1199.999959246049,-1451.136863280624,1774.843401158607,999.9999550711415,1035.9841823412185,-1169.5867745640764,6499.999959986841,4299.999959703998,1509.9998263836492,4175.735207328689,5010.056299739611,2579.99900508654,349.9983979257657,-1309.0999688843065,0.00016158149254491135
t41,0.0,-1599.9999301036114,-1199.9999300961638,-1451.1367247290616,1839.4900604524491,610.7507427385007,1299.9997962928448,-1425.6620370116339,4141.207064911081,4299.999109295524,-426.8764435734103,2943.231231360063,4664.828831465411,2579.999897492813,349.99990306700994,-1319.9999280208542,460.9894431020717
t42,0.0,-1599.999873117049,-1199.9998462676567,-1451.1366908057973,1838.515128195517,59.35899538923257,1299.9999625912094,-1540.8739197621612,2214.804493138312,4299.999178860593,-1509.9999041060355,1436.4799176353067,3494.7353966325586,2579.998046988165,246.7821431011876,-1319.9999346525099,460.9894685381074
t43,0.0,-1599.9998695175125,-1199.9998413201602,-1451.136680936546,1856.2194269615065,701.9239209982887,1299.9999642502278,-1558.5345242312912,2391.722287522239,4299.999139027086,-1509.9998990663114,1743.6046096690445,3682.580086701847,2579.997839011997,301.5778028010543,-1319.9999359296164,460.98960239371024
t44,0.0,-1599.99987137948,-1199.999843041828,-1451.1366804871184,1864.279641801325,42.98157939836018,1299.999959793311,-1589.6707549604064,2537.1662704607083,4299.999176929877,-1509.9999212453972,2025.5146170751618,3989.0761552712665,2579.997872312202,282.1758844663569,-1319.9999350572928,460.98946290149007
t45,0.0,-1599.9998600274691,-1199.9998209230132,-1451.1366498249693,1853.0398449232907,42.705811370237356,1299.9999634152882,-1586.1787549475887,3825.64806961607,4299.999196616456,-1509.9999282917922,3556.7051917462672,5588.418576240235,2579.997064004307,237.1757172005877,-1319.9999398292248,460.9894602216741
t46,0.0,-1599.9998624459374,-1199.9998170610256,-1451.1366164622207,1832.9381802035587,43.9980340713566,1299.9999615944896,-1589.2536033379724,4451.526556762676,4299.999198446255,-1509.9999307022858,4414.6067735837605,6538.243043703488,2579.996655361704,172.563705726611,-1319.999940843332,460.9894723617205
t47,0.0,-1599.9998612998252,-1199.9998241960684,-1451.1366661362651,1812.4863363411114,45.78873415415404,1299.9999624669158,-1590.0986676254574,3788.402500525324,4299.999199880518,-1509.999927191363,3510.001177734031,5694.42875446558,2579.997295279502,151.04971952922213,-1319.9999378775638,460.9894734903292
t48,0.0,-1599.999867384526,-1199.9998374388624,-1451.136694479354,1785.2972376336845,51.23365868759024,1299.999962284148,-1247.3094672202774,2599.1551239407595,4299.999153911926,-1509.999926217116,2023.4838098038153,4304.304376969809,2579.9978536169706,89.09854703831208,-1319.9999373706753,460.9893996160193
t49,0.0,-1599.9996709274474,-1199.999253985933,-1282.5474687299898,1726.017021071816,73.94922157485252,1299.9999531060637,-1512.874976642287,1345.4939434667892,4299.999100902597,-1509.999882297954,480.58786275148213,3065.7544701989054,2381.600026616591,0.00043824033726247473,-1319.9999328966426,460.98937309137375
t50,0.0,-1599.999472196413,-1199.9990383396464,-148.533974788927,1678.8946425188726,120.46553170198635,1299.9996351186649,-1388.0324222636639,927.8919514108446,2958.1904962661642,-0.00016000818126601904,0.0003570584774658831,2290.644338436648,1075.2835831492432,0.00043701455082250783,-1319.9998077028113,460.98936669589074
t51,0.0,-1599.9995031997744,-1199.9991166528305,-1423.2465954596478,1635.5618398964,187.39191669029904,1299.999578964801,-1344.3231799341083,900.0182084084157,3012.5155446807753,-0.00016421153102316773,0.00030423281878831876,1230.6089307633113,2270.9132216096004,0.00047890377268558157,-1319.9997986130777,460.9893485696608
t52,0.0,-1599.9995035697416,-1199.9991257006195,-1428.6735100428737,1605.3381706050955,260.7761467651548,1299.9995595409343,-1212.445599905841,846.7531123568848,3003.2992479521954,-0.00017134402643381865,0.0002937320731720771,1357.1475479882733,2203.554679002848,0.0004866895114967777,-1319.9997987837583,460.9893319989971
t53,0.0,-1599.9995112610761,-1199.999162417746,-1432.599809384755,1578.190795346982,348.7795071929026,1299.9996627796593,-1193.0565326711496,796.7405914193436,3088.938962241911,-0.0001759685389673129,0.00035064354978541845,1568.3740614727692,2134.793064879969,0.0004860647634722201,-1319.9998038619603,460.9893258319205
t54,0.0,-1599.9994812448954,-1199.999074044711,-642.3640456716751,1560.5210577369417,422.0112263752473,1299.9997472747293,-1060.2533908745563,751.3126217650733,3051.586832727971,-0.00019822195917062918,0.00041164563935198057,2451.8642492504373,1265.6588309542185,0.0004324119072484445,-1319.9998084905603,460.9893464817447
t55,0.0,-1599.9991640745945,-1102.4410265743534,-0.0004039797275414169,1563.1460432492054,468.4652281906701,1299.9998176252655,-1005.5831763729561,736.0782757904094,3282.7071493456924,-289.0115217640318,0.0004561186545555103,3379.2652114668967,642.676233940626,0.0004313337078755322,-1319.9998530409866,460.9893641142634
t56,0.0,-1599.9994533092242,-1012.4068769699735,-0.0003931224131936382,1560.5563722495242,526.5903611517908,1299.9999749945428,-1084.5830727623738,1077.7691296568612,4299.999011107595,-1509.9998554240601,397.6305648587014,5186.797802954695,654.4584962634481,0.00033844020720268087,-1319.9999433431476,460.98937448837523
t57,0.0,-1599.9996439423307,-1199.9992210309524,-456.09085383603497,1553.0795844513866,707.1655242356185,1299.9998616440348,-799.0765768692868,1924.0017047073484,4299.9989824991135,-1094.284243530234,1223.2683040218456,5206.454618727419,1165.518768426038,0.00045512853827687567,-1319.9998457814902,460.98932757651244
t58,0.0,-1599.99988801091,-1199.999874543537,-1451.1367450810471,1930.0000155073742,999.9999874833168,1300.0000266326745,-1035.3184828539431,3402.098636415767,4299.99876655426,117.33633847716187,2619.0317995749956,5384.83000493408,2579.998514371743,349.9969709135537,-799.4713765500201,8.155171258717081e-5
t59,0.0,-1599.99988644618,-1199.9998744087504,-1451.1367523578313,1930.0000280371064,999.9999887493252,1300.000026714971,-863.7456090273058,4608.055854917261,4299.998780289324,417.1454398669472,2728.067828032569,5234.806932660704,2579.998808527557,349.9979832941508,-893.0722404845718,1.3641723333634008e-5
t60,0.0,-1599.9998915261212,-1199.9998795123975,-1451.136755765686,1930.0000291427311,999.9999891196388,1300.000026410551,-1197.6402003408898,4102.395815452498,4299.998831772875,477.4155126748866,2197.3765515794835,4674.076428343545,2579.9988106989895,349.9979769642227,-940.3425792153198,2.4307375569583804e-5
t61,0.0,-1599.9998914285256,-1199.9998794326943,-1451.1367555797603,1930.0000290225892,999.9999891143009,1300.000026950268,-1298.1564857900166,4034.084873782521,4299.998875607025,717.2198077673345,2049.413400286623,4142.514900141051,2579.998810561965,349.99799628412,-979.1530204471508,2.4525643028789903e-5
t62,0.0,-1599.999890902342,-1199.9998787363538,-1451.136758326203,1930.0000289679429,999.999989127856,1300.000027950277,-1205.7436577315264,3481.9860783871172,4299.998749824352,799.0333118623363,1488.31641204262,3229.4119056325503,2579.998822540338,349.9980237325302,-994.6922574695552,2.0830718789014703e-5
t63,0.0,-1599.9998894456207,-1199.9998768797884,-1451.1367624727054,1930.0000320840238,999.9999891922894,1300.0000279813062,-726.181058565686,3533.22200124425,4299.998798035514,889.0104713331541,1479.6366889718845,2917.0001872366693,2579.998830997325,349.998041103448,-1016.873390335628,2.8504738989053114e-5
t64,0.0,-1599.9998858895756,-1199.9998727172017,-1451.1367577489643,1930.000035530464,999.999989240598,1300.0000285064286,-699.7471451316144,3327.4824145897214,4299.998809047865,1405.0199089800062,1261.7473495175004,3119.60334769959,2579.998779078516,349.9979748197358,-1054.8015655215443,0.00010462526839832052
t65,0.0,-1599.9999281533085,-1199.9999288524912,-1451.1368256906298,1705.9648111892832,999.9998405613139,1223.6371059186008,-796.6950327539603,2375.948803614866,4299.998925556452,1509.9996446528226,752.8227516156445,2621.1234534848236,2579.998885026789,349.9981218690474,-1134.9194074670877,460.98938249909804
t66,0.0,-1599.9995709397251,-1199.9992451778432,-763.0754674754805,998.1347771866018,999.9997064248656,599.7862058753769,-1149.0482944657729,945.9540676119285,3036.499738672276,160.69877598419782,0.00039794762442761357,1840.5986654455373,1830.0789401663417,0.00041792839644658707,-1319.9999317823524,460.99035159156034
t67,0.0,-1599.9995886216363,-1199.9993081223279,-1254.175210678901,961.5132370043485,999.9996854449664,444.1565610473765,-1286.2274826446605,1041.9102255634298,4200.664428797185,137.30695322418237,0.0004524406103571807,2258.4802131802744,2444.7343468660315,0.0004925949590195692,-1319.9999330461774,460.99034741728354
t68,0.0,-1599.9996712886923,-1199.9992383148096,-1036.0457246639344,1404.2328062239283,999.9996803370913,919.7285064579697,-1569.178847170286,3146.8852895078526,4299.9990625260725,53.58431944857695,2081.4153170904046,4757.309977307581,2152.6740403539534,0.00041553587550803204,-1319.9999423394815,460.9903507176507
t69,0.0,-1599.9995664318087,-1199.999214089304,-314.05511269414893,827.1496829717344,999.999675551955,225.65851893755237,-1551.6696097619874,1052.001161982147,3741.7343040040337,143.1443291666354,0.00044605697967642734,2594.5587509977145,1586.936533200292,0.00039811750297040905,-1319.9999325932158,460.99034552686936
t70,0.0,-1599.999288540513,-1056.6272661172502,-0.00031876963406647424,811.937418746141,999.9996753306546,248.02941762910157,-1513.467987542172,1026.4760847168177,3829.3172002522892,137.38035755588967,0.00043792600014215175,3285.3776048874233,1194.8361276322873,0.0003764544852966865,-1319.99993239451,460.9903456099757
t71,0.0,-1599.9992517031349,-1040.7453376042004,-0.00031030606854182976,814.2611820565692,999.9996721220142,189.28406226199667,-1538.0529676372519,992.1847113153987,3305.9507511814672,141.75628595309345,0.0003674184205068374,2874.8113401717706,1147.9085501065874,0.0003824712411311985,-1319.9999301442492,460.9903458742398
t72,0.0,-1599.9992878567077,-1042.209336594656,-0.0003424663171446833,751.4324789458292,999.999681968657,180.97251136051702,-1572.8636361204296,951.0935873920598,2321.8990988420246,192.59181795896,0.0004320211592715914,2003.252340462199,1096.1711963130142,0.00038998288103214544,-1319.9999267400954,460.99034650754584
t73,0.0,-1599.9992428883454,-741.9364758717658,-0.00033098392210190603,695.4857984207755,999.9996880059006,142.28704638731847,-1574.0673930942407,906.1465223681109,1792.2479382385648,504.11873367631364,0.00027694877177268385,1897.1557153513604,1036.9817145362153,0.00038872562514966384,-1319.9999274213417,460.99034762386873
t74,0.0,-1599.9992094142858,-942.396137218933,-0.000332145595274046,622.0630556456153,999.9996876269881,118.23332568248182,-1500.1542194126207,846.4292169178376,1197.3491930264388,966.9530675462294,0.0001802356880918197,1366.914967129069,893.2622637029098,0.0003915387517619595,-1319.9999283742627,460.9903477265288
t75,0.0,-1599.9992370700527,-1092.16064644678,-0.00034059902799322544,462.56522723084083,999.9996895433084,30.483644846857953,-1450.770462657881,834.7258063272625,1104.35017461657,840.9895334314967,0.00021974058473477634,1188.879348958625,854.5873338122699,0.0003989108271301717,-1319.9999227819933,460.9903456493601
t76,0.0,-1599.998697481863,-1.5789206065496793,-0.00025233412551850553,493.59444872680206,830.4448405245691,14.942985745518973,-1195.0880816612178,829.8545077767691,1710.3914558708434,7.56151924143924e-5,0.00023617355055756382,2999.330297078712,793.0549823900151,0.0003871958018674111,-1319.9999205684487,460.9903279709446
t77,0.0,-361.22615928947283,-6.159547347666595e-5,2.6091481250673858e-5,1116.3369224114026,-0.0009772770367689166,590.6614727692142,-961.4637226762856,0.0003216958401580688,3589.9872177782418,-681.9154906799131,416.6487937556014,5024.522890219103,744.0516973574776,0.0004113906312549891,-1319.9998584932034,460.9899722478172
t78,0.0,-804.7737380135273,-5.894930361346085e-5,3.010797315607996e-5,1132.3156279763157,-26.265198288192863,577.2434865253889,-930.5563556591654,89.31769078825647,4299.998925762314,-1509.9971016967145,113.4762846425288,5595.739682142406,652.7818469451549,0.0004047838387621064,-1319.9998542604462,460.9895939886998
t79,0.0,-669.8081024640377,-0.00010495397705016793,1.332053948032275e-5,1338.397898998149,-28.248330560602792,793.4985790303789,-945.4087921246877,343.71287043751477,4299.998908269912,-1509.9973293608098,524.8853093692717,6023.626119439351,641.6877659622074,0.00049768907304882,-1319.9998482253227,460.98952508619436
t80,0.0,-1599.999495072017,-654.6723419989775,-0.0002681958456182713,1683.4486109902052,-0.0007283168985204257,1287.3312669289728,-959.88779765516,712.1110816825816,4299.999007036719,-605.6447123391802,10.105387352709256,5254.1041598802785,587.6434218112141,0.00037414988903638173,-1319.9999178906412,460.990287826535
t81,0.0,-1599.9991231824108,-915.1528992059689,-0.000492070025325569,1395.6683587947296,-0.00028341812037168833,904.24375438162,-701.8564777136464,722.9770595589737,3903.7503487711597,-0.0006056243933388549,0.0003993434011015454,4278.028085530817,692.6745659611706,0.0004242664663320649,-1319.999817043973,460.98935046355825
t82,0.0,-1599.999885473638,-1199.9998760687079,-1451.1367254369666,1241.4584503127903,999.9998356676465,621.2588535406344,-778.4098598329674,4462.925213979248,4299.998974251982,1509.999694477381,3109.1156105614955,5316.730867631076,2579.9988602545905,349.9979597402522,-775.5784520536344,460.98933678985765
t83,0.0,-1599.999884444808,-1199.999874172035,-1451.1367397963238,1341.750481681925,999.9998210792475,692.5498521324006,-699.8138868325235,6250.954438377853,4299.999301493012,1509.9996538015005,4251.852600594335,6437.855799692272,2579.9988892586234,349.99806033788144,-886.2298466355476,460.98915173418726
t84,0.0,-1599.9999601133886,-1199.9999605376595,-1451.1368623223946,1469.8287034529083,999.9998082761755,818.7736492817098,-740.8032932011533,6086.455569387058,4299.999285373729,1509.999628284565,4191.722350516292,6581.006454870735,2579.9989274852383,349.9981190844554,-960.3729187331544,460.9891779769133
t85,0.0,-1599.9999582966025,-1199.9999584464447,-1451.1368621363026,1455.9513474521268,999.9998100163361,713.7021716229066,-576.3281611422091,6029.262819563165,4299.999266964263,1509.9996285963337,4030.639242418939,6292.853883015775,2579.9989354434206,349.9981604071636,-1029.3737154501118,460.9891892453122
t86,0.0,-1599.9999589769054,-1199.9999591541264,-1451.136868558356,1514.7961491200183,999.9998079868785,702.5655446907931,-682.0595111908732,6012.881331923906,4299.9992593983625,1509.9996304554809,4018.4294520744625,6268.098663966425,2579.998949342061,349.99819412703226,-1091.2980948881766,460.9892181311231
t87,0.0,-1599.9999579843845,-1199.9999581967095,-1451.136854765064,1536.308085888104,999.9997941941095,701.8907356720836,-643.2591368291331,6065.431076143513,4299.9992326606325,1509.9995582268214,4070.0405673160676,6293.45299591039,2579.998921672318,349.9981669426578,-1147.2747919250494,460.9892403019898
t88,0.0,-1599.9999565229532,-1199.999956302033,-1451.136857544014,1505.9070839740255,999.9998322612203,632.2217023287292,-473.5735979510092,5817.40076382357,4299.99904294457,1509.9996475570026,3786.030813398293,5801.967271326078,2579.99892196693,349.9981653973115,-1213.724049145498,460.98944004663804
t89,0.0,-1599.999946095108,-1199.9999466162744,-1451.1368411767248,1618.2723152980634,808.4444973824699,763.645044968743,-551.1032103586823,4376.129106845296,4299.998939004965,-9.770056085293819e-5,3288.2462675736756,5339.134851771484,2579.997821803409,157.53312900332867,-1319.9997251259983,460.989211861222
t90,0.0,-1599.9994103795798,-0.00046973538242397117,-9.577886254459356e-5,1596.5485021245495,-0.0007487642291118259,843.1401141130755,-576.6424160513521,0.0001274784146802472,3051.5162825335915,-3.6506412863038658,742.4257684969318,4310.117961796896,1203.7198599816559,0.0003154126585966241,-1319.9999519810372,460.990352309021
t91,0.0,-1549.872998553188,-4.3689924488335753e-5,2.745027392136674e-5,1486.5372079793501,-0.0007891036826670009,557.8188224760672,-609.0354417515518,9.226871379155235e-5,3045.3387887162817,-4.010730286321971,737.9432526533694,3866.764090366423,1436.505827246669,0.000330570346374251,-1319.9999601962713,460.99035564141025
t92,0.0,-1599.9996897295116,-1199.9992535273439,-370.1594863190258,1513.1797872335278,-0.0008853429601096444,575.7306975644683,-687.1421199712635,58.061036232147956,4299.999136758135,-6.64211099393119,1496.717885252214,4466.181003262385,1704.9391360670388,0.00035212890703317903,-1319.9999699863242,460.9903547367744
