region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_1,9,1,38,0.0,0.0,0.0,3.4638205007490597,0.0,0.0,3.1309994723833237,18.29604101395165,0.0,1.9839378088569828,0.0,0.0,0.13194371555547096,0.0,0.0,0.0,0.11041554067407158,0.0,0.0,0.0,0.13194371555547096,26.874798795941015,-26.742855080385542
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_2,9,2,39,0.0,0.0,0.0,4.7105769568300815,0.0,0.0,5.5593798758729,27.902581571567993,0.0,2.1853377952232256,0.0,0.0,0.22077619362048684,0.0,0.0,0.0,0.15015815671243318,0.0,0.0,0.0,0.22077619362048684,40.3578761994942,-40.13710000587371
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_1,9,1,40,0.0,0.0,0.0,3.676808589428345e6,0.0,0.0,485220.56522151065,4.365993513979241e6,0.0,2.6571084914754606e6,0.0,0.0,84295.27435961402,0.0,0.0,0.0,199266.5304814132,0.0,0.0,0.0,84295.27435961402,1.1185131160104558e7,-1.1100835885744944e7
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_2,9,2,41,0.0,0.0,0.0,8.412761110620504e6,0.0,0.0,1.7858882777270647e6,1.0716257012034254e7,0.0,2.16726838746397e6,0.0,0.0,161288.79964354224,0.0,0.0,0.0,317150.04528557253,0.0,0.0,0.0,161288.79964354224,2.3082174787845798e7,-2.2920885988202255e7
PJM_EMAC,PJM_EMAC_conventional_steam_coal_1,10,1,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_1,10,1,43,0.0,0.0,0.0,6.089225506256568,0.0,0.0,2.091404875722943,12.754889494884761,0.0,2.305455267696597,0.0,0.0,0.05588748196881608,0.0,0.0,0.0,0.240492384951516,0.0,0.0,0.0,0.05588748196881608,23.24097514456087,-23.185087662592053
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_2,10,2,44,0.0,0.0,0.0,8.19049962908025,0.0,0.0,4.109004111170346,26.495041583266964,0.0,2.780893573985204,0.0,0.0,0.1393497974116899,0.0,0.0,0.0,0.46793434089840347,0.0,0.0,0.0,0.1393497974116899,41.575438897502764,-41.436089100091074
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_3,10,3,45,0.0,0.0,0.0,4.658013959994101,0.0,0.0,0.4668627441727842,8.105721312270886,0.0,1.5534086519968058,0.0,0.0,0.01517378492998122,0.0,0.0,0.0,0.3100028568850099,0.0,0.0,0.0,0.01517378492998122,14.784006668434577,-14.768832883504595
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,1,46,0.0,0.0,0.0,19.85474651931185,0.0,0.0,1.4690582925611437,10.100477070593001,0.0,2.517955050316011,0.0,0.0,0.03274494736702281,0.0,0.0,0.0,0.927374209879658,0.0,0.0,0.0,0.03274494736702281,33.942236932782,-33.90949198541498
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,2,47,0.0,0.0,0.0,2.6203802048418555e7,0.0,0.0,1.923391430423458,12.713939531218058,0.0,2.8601010237612465,0.0,0.0,0.04285574305093662,0.0,0.0,0.0,1.64803013739624e6,0.0,0.0,0.0,0.04285574305093662,2.6203819545850545e7,-2.62038195029948e7
PJM_EMAC,PJM_EMAC_natural_gas_steam_turbine_1,10,1,48,0.0,0.0,0.0,5.514384508796824e7,0.0,0.0,0.3201250981066837,13.462605438823477,0.0,2.175240272413283,0.0,0.0,0.03771201674016551,0.0,0.0,0.0,1.1243980338139138e6,0.0,0.0,0.0,0.03771201674016551,5.514386104593904e7,-5.514386100822703e7
PJM_EMAC,PJM_EMAC_nuclear_1,10,1,49,0.0,0.0,0.0,1.6058324864657342e9,0.0,0.0,0.0,5.230957847764604e8,0.0,1.3243035436385457,0.0,0.0,7.836031608712012e6,0.0,0.0,0.0,5.411856049749191e6,9.674726906510595e-7,0.0,5.749176022140899e-5,7.836031608712012e6,2.1289282725664983e9,-2.1210922409577863e9
PJM_EMAC,PJM_EMAC_nuclear_2,10,2,50,0.0,0.0,0.0,87.15735969664571,0.0,0.0,0.0,17.96563516699332,0.0,0.9899548872845488,0.0,0.0,0.269809107914377,0.0,0.0,0.0,0.20631086583011282,3.3227683915851054e-14,0.0,2.1917018339624586e-12,0.269809107914377,106.11294975092359,-105.8431406430092
PJM_Rest,PJM_Rest_conventional_steam_coal_1,11,1,51,0.0,0.0,0.0,2.113815448568524e9,0.0,0.0,4.514833466634461e8,4.803186509739326e9,0.0,2.573933472177747,0.0,0.0,3.04164937484871e7,0.0,0.0,0.0,2.1804159314562175e7,0.0,0.0,0.0,3.04164937484871e7,7.368485307545229e9,-7.3380688137967415e9
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_1,11,1,52,0.0,0.0,0.0,3.979510106541785e7,0.0,0.0,2.402077462672279,17.154004758576406,0.0,2.5192389910542703,0.0,0.0,0.06926459789647643,0.0,0.0,0.0,1.5716972141655001e6,0.0,0.0,0.0,0.06926459789647643,3.979512314073907e7,-3.979512307147447e7
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_2,11,2,53,0.0,0.0,0.0,2.98987290500916e8,0.0,0.0,1.7579432261548254e8,1.1337694630436869e9,0.0,2.6790918740437448e7,0.0,0.0,6.717726072358599e6,0.0,0.0,0.0,1.7858675667755604e7,0.0,0.0,0.0,6.717726072358599e6,1.635341994900523e9,-1.6286242688281643e9
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1,54,0.0,0.0,0.0,9.694781174732476e6,0.0,0.0,1.8805552305309576,13.135977536091065,0.0,2.4715719356810264,0.0,0.0,0.04759350826057097,0.0,0.0,0.0,452823.2089555442,0.0,0.0,0.0,0.04759350826057097,9.69479866283718e6,-9.694798615243671e6
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_2,11,2,55,0.0,0.0,0.0,2.696736629847075e8,0.0,0.0,2.1059078110377087,15.420606952127319,0.0,2.8794418740211065,0.0,0.0,0.05153265332339161,0.0,0.0,0.0,1.7918335216193087e7,0.0,0.0,0.0,0.05153265332339161,2.696736833906641e8,-2.696736833391315e8
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_3,11,3,56,0.0,0.0,0.0,1.0250163492114877e7,0.0,0.0,0.49575537891932286,8.5644025338618,0.0,2.1625196940952285,0.0,0.0,0.011906536668110103,0.0,0.0,0.0,614640.4823805817,0.0,0.0,0.0,0.011906536668110103,1.0250174714792483e7,-1.0250174702885946e7
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_4,11,4,57,0.0,0.0,0.0,5.706801088170371e6,0.0,0.0,0.9154528403964457,9.591875647866413,0.0,2.219396689291809,0.0,0.0,0.022184956554394144,0.0,0.0,0.0,266552.894288262,0.0,0.0,0.0,0.022184956554394144,5.706813814895549e6,-5.706813792710592e6
PJM_Rest,PJM_Rest_nuclear_1,11,1,58,0.0,0.0,0.0,5.173008954595055e9,0.0,0.0,0.0,1.6225332419943366e9,0.0,1.3058928046084608,0.0,0.0,2.7455268530011076e7,0.0,0.0,0.0,1.675460608249169e7,3.000897057455478e-6,0.0,0.0001038186841669473,2.7455268530011076e7,6.795542197895285e9,-6.768086929365273e9
NENG_Rest,NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0,59,19.420465407760133,0.0,0.0,5.581671540909899,0.0,0.0,2.265897098326344,24.29482837513479,0.0,1.9061127149081096,0.0,0.0,0.16378389216761077,0.0,0.0,0.0,0.1539420076147207,0.0,0.0,0.0,0.16378389216761077,53.46897513703928,-53.30519124487167
NENG_Rest,NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0,60,10.017804306828914,0.0,0.0,2.6177210320879394,0.0,0.0,1.3119761209213934,8.599411341824082,0.0,2.5231549894508687,0.0,0.0,0.0374338697296391,0.0,0.0,0.0,0.0962610060495905,0.0,0.0,0.0,0.0374338697296391,25.0700677911132,-25.03263392138356
NENG_Rest,NENG_Rest_nuclear_nuclear_moderate_0,1,0,61,14.885976402081106,0.0,0.0,5.778343739581919,0.0,0.0,0.6739968370633463,1.7317309387425739,0.0,0.5643057286051458,0.0,0.0,0.03326759141908792,0.0,0.0,0.0,0.03057143801063822,0.008910198518051214,0.0,0.0,0.03326759141908792,23.63435364607409,-23.601086054655003
NENG_Rest,NENG_Rest_naturalgas_ccs100_moderate_0,1,0,62,16.682929521254273,0.0,0.0,6.544429682982627,0.0,0.0,2.864413043174007,11.242311093505071,0.0,1.4319268021608762,0.0,0.0,0.06283714164291021,0.0,0.0,0.0,0.06689194333707835,0.016651268989992588,0.0,0.0,0.06283714164291021,38.766010143076855,-38.703173001433946
NY_Z_A,NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0,63,24.04538468220231,0.0,0.0,7.029036861757279,0.0,0.0,1.9739167392595134,18.720067369865937,0.0,2.3626572350869632,0.0,0.0,0.11240514638580668,0.0,0.0,0.0,0.13197800742147411,0.0,0.0,0.0,0.11240514638580668,54.131062888172,-54.0186577417862
NY_Z_A,NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0,64,86.4932672057756,0.0,0.0,23.450277711321096,0.0,0.0,1.7570777160155129,10.186821326883283,0.0,3.114042517250711,0.0,0.0,0.03518627264202203,0.0,0.0,0.0,0.5870673138839981,0.0,0.0,0.0,0.03518627264202203,125.0014864772462,-124.96630020460418
NY_Z_A,NY_Z_A_nuclear_nuclear_moderate_0,2,0,65,11.07977527375545,0.0,0.0,4.595901877474898,0.0,0.0,0.403876731756682,1.0376989821920295,0.0,0.5970365435645133,0.0,0.0,0.012578115357918475,0.0,0.0,0.0,0.01655373957808536,4.8992823476600146e-14,0.0,0.007354087221833495,0.012578115357918475,17.71428940874357,-17.701711293385653
NY_Z_A,NY_Z_A_naturalgas_ccs100_moderate_0,2,0,66,7.389607587751948,0.0,0.0,2.9639127769030247,0.0,0.0,0.9376314698696868,3.255045446852817,0.0,1.0776452657021842,0.0,0.0,0.013199959700414985,0.0,0.0,0.0,0.020624351562118615,5.0014736262861194e-14,0.0,0.0,0.013199959700414985,15.62384254707966,-15.610642587379244
NY_Z_B,NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0,67,7.604241757499811,0.0,0.0,2.222900416259201,0.0,0.0,0.5584312074313869,5.29600343146832,0.0,1.5636030255820939,0.0,0.0,0.030732302009054278,0.0,0.0,0.0,0.04173743478717657,0.0,0.0,0.0,0.030732302009054278,17.245179838240812,-17.21444753623176
NY_Z_B,NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0,68,14.827844923865474,0.0,0.0,4.020163563688682,0.0,0.0,1.3020808633239447,7.548934794935306,0.0,2.762336021587044,0.0,0.0,0.026338851798715233,0.0,0.0,0.0,0.10064301385947542,0.0,0.0,0.0,0.026338851798715233,30.461360167400446,-30.43502131560173
NY_Z_B,NY_Z_B_nuclear_nuclear_moderate_0,3,0,69,12.963708418356326,0.0,0.0,5.377359232193756,0.0,0.0,0.48664874974840094,1.2503689185124327,0.0,0.6641507013657654,0.0,0.0,0.015713067910718654,0.0,0.0,0.0,0.01936843011897716,5.903359717661453e-14,0.0,0.0086045285280137,0.015713067910718654,20.74223602017668,-20.726522952265963
NY_Z_B,NY_Z_B_naturalgas_ccs100_moderate_0,3,0,70,12.269579379946641,0.0,0.0,4.921230614698029,0.0,0.0,1.412936844584149,4.905097354820452,0.0,1.3925868262837886,0.0,0.0,0.021493310599094897,0.0,0.0,0.0,0.03424432429548317,7.536827197979711e-14,0.0,0.0,0.021493310599094897,24.90143102033306,-24.879937709733966
NY_Z_C&E,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0,71,10.756235771084972,0.0,0.0,3.1443031054799393,0.0,0.0,0.8714777084400765,8.264847796698172,0.0,1.7655922514528966,0.0,0.0,0.05061672812251238,0.0,0.0,0.0,0.059037798030077394,0.0,0.0,0.0,0.05061672812251238,24.80245663315606,-24.751839905033545
NY_Z_C&E,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0,72,7.124456835567845,0.0,0.0,1.931601114557385,0.0,0.0,0.9555276273811929,5.539760207707834,0.0,2.501174557503325,0.0,0.0,0.019924591979026983,0.0,0.0,0.0,0.04835677819163267,0.0,0.0,0.0,0.019924591979026983,18.05252034271758,-18.032595750738555
NY_Z_C&E,NY_Z_C&E_nuclear_nuclear_moderate_0,4,0,73,13.137654951730253,0.0,0.0,5.449512428405877,0.0,0.0,0.5022869472694533,1.2905488555450289,0.0,0.6622647342672122,0.0,0.0,0.017086291011909265,0.0,0.0,0.0,0.01962831495804996,6.093061027590519e-14,0.0,0.008719983755828428,0.017086291011909265,21.042267917217824,-21.025181626205914
NY_Z_C&E,NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0,74,10.385672246225345,0.0,0.0,4.165610460606197,0.0,0.0,1.2704188725343548,4.410337429495154,0.0,1.2812995216583323,0.0,0.0,0.019967799904379413,0.0,0.0,0.0,0.02898635050257824,6.77661393575005e-14,0.0,0.0,0.019967799904379413,21.513338530519384,-21.493370730615005
NY_Z_D,NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0,75,120.20767524483227,0.0,0.0,35.139557612795315,0.0,0.0,11.933217906336209,113.17125930534743,0.0,7.105820688108557,0.0,0.0,0.7384766806378299,0.0,0.0,0.0,0.6597843896139975,0.0,0.0,0.0,0.7384766806378299,287.55753075741984,-286.81905407678204
NY_Z_D,NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0,76,67.74954515610706,0.0,0.0,18.36843144041056,0.0,0.0,1.8286727324376348,10.601900087224802,0.0,3.1021413006614025,0.0,0.0,0.0386374289956153,0.0,0.0,0.0,0.4598455437812682,0.0,0.0,0.0,0.0386374289956153,101.65069071684147,-101.61205328784585
