Resource,NENG_Rest_conventional_steam_coal_1,NENG_Rest_natural_gas_fired_combined_cycle_1,NENG_Rest_natural_gas_fired_combined_cycle_2,NENG_Rest_natural_gas_fired_combustion_turbine_1,NENG_Rest_natural_gas_fired_combustion_turbine_2,NENG_Rest_nuclear_1,NY_Z_A_natural_gas_fired_combined_cycle_1,NY_Z_A_natural_gas_fired_combustion_turbine_1,NY_Z_A_natural_gas_steam_turbine_1,NY_Z_B_natural_gas_fired_combined_cycle_1,NY_Z_B_natural_gas_fired_combustion_turbine_1,NY_Z_B_natural_gas_steam_turbine_1,NY_Z_B_nuclear_1,NY_Z_C&E_natural_gas_fired_combined_cycle_1,NY_Z_C&E_natural_gas_steam_turbine_1,NY_Z_C&E_nuclear_1,NY_Z_D_natural_gas_fired_combined_cycle_1,NY_Z_D_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combined_cycle_1,NY_Z_F_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combined_cycle_1,NY_Z_G-I_natural_gas_fired_combined_cycle_2,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,NY_Z_J_natural_gas_fired_combined_cycle_1,NY_Z_J_natural_gas_fired_combined_cycle_2,NY_Z_J_natural_gas_fired_combustion_turbine_1,NY_Z_J_natural_gas_fired_combustion_turbine_2,NY_Z_K_natural_gas_fired_combined_cycle_1,NY_Z_K_natural_gas_fired_combined_cycle_2,NY_Z_K_natural_gas_fired_combustion_turbine_1,NY_Z_K_natural_gas_fired_combustion_turbine_2,PJM_EMAC_conventional_steam_coal_1,PJM_EMAC_natural_gas_fired_combined_cycle_1,PJM_EMAC_natural_gas_fired_combined_cycle_2,PJM_EMAC_natural_gas_fired_combined_cycle_3,PJM_EMAC_natural_gas_fired_combustion_turbine_1,PJM_EMAC_natural_gas_fired_combustion_turbine_2,PJM_EMAC_natural_gas_steam_turbine_1,PJM_EMAC_nuclear_1,PJM_EMAC_nuclear_2,PJM_Rest_conventional_steam_coal_1,PJM_Rest_natural_gas_fired_combined_cycle_1,PJM_Rest_natural_gas_fired_combined_cycle_2,PJM_Rest_natural_gas_fired_combustion_turbine_1,PJM_Rest_natural_gas_fired_combustion_turbine_2,PJM_Rest_natural_gas_fired_combustion_turbine_3,PJM_Rest_natural_gas_fired_combustion_turbine_4,PJM_Rest_nuclear_1,NENG_Rest_naturalgas_ccavgcf_moderate_0,NENG_Rest_naturalgas_ctavgcf_moderate_0,NENG_Rest_nuclear_nuclear_moderate_0,NENG_Rest_naturalgas_ccs100_moderate_0,NY_Z_A_naturalgas_ccavgcf_moderate_0,NY_Z_A_naturalgas_ctavgcf_moderate_0,NY_Z_A_nuclear_nuclear_moderate_0,NY_Z_A_naturalgas_ccs100_moderate_0,NY_Z_B_naturalgas_ccavgcf_moderate_0,NY_Z_B_naturalgas_ctavgcf_moderate_0,NY_Z_B_nuclear_nuclear_moderate_0,NY_Z_B_naturalgas_ccs100_moderate_0,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,NY_Z_C&E_nuclear_nuclear_moderate_0,NY_Z_C&E_naturalgas_ccs100_moderate_0,NY_Z_D_naturalgas_ccavgcf_moderate_0,NY_Z_D_naturalgas_ctavgcf_moderate_0,NY_Z_D_nuclear_nuclear_moderate_0,NY_Z_D_naturalgas_ccs100_moderate_0,NY_Z_F_naturalgas_ccavgcf_moderate_0,NY_Z_F_naturalgas_ctavgcf_moderate_0,NY_Z_F_nuclear_nuclear_moderate_0,NY_Z_F_naturalgas_ccs100_moderate_0,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,NY_Z_G-I_nuclear_nuclear_moderate_0,NY_Z_G-I_naturalgas_ccs100_moderate_0,NY_Z_J_naturalgas_ccavgcf_moderate_0,NY_Z_J_naturalgas_ctavgcf_moderate_0,NY_Z_J_nuclear_nuclear_moderate_0,NY_Z_J_naturalgas_ccs100_moderate_0,NY_Z_K_naturalgas_ccavgcf_moderate_0,NY_Z_K_naturalgas_ctavgcf_moderate_0,NY_Z_K_nuclear_nuclear_moderate_0,NY_Z_K_naturalgas_ccs100_moderate_0,PJM_EMAC_naturalgas_ccavgcf_moderate_0,PJM_EMAC_naturalgas_ctavgcf_moderate_0,PJM_EMAC_nuclear_nuclear_moderate_0,PJM_EMAC_naturalgas_ccs100_moderate_0,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,PJM_Rest_naturalgas_ccavgcf_moderate_0,PJM_Rest_naturalgas_ctavgcf_moderate_0,PJM_Rest_nuclear_nuclear_moderate_0,PJM_Rest_naturalgas_ccs100_moderate_0
t69,5483.759752959763,0.0005918873319292455,19042.938175727762,0.0004454804599593561,0.0003191863647825625,4330.799373332337,0.00044765257557456245,0.00018344814339540876,0.0025065582947083414,0.00048768869875254737,0.0,0.00025483853645085874,0.0005058341002441776,0.0010579920961647045,0.0005047982329780493,27917.996468041343,0.0002669087767222514,0.0003866562813524306,11500.912868962449,0.0006965215679129131,0.0,5173.242889514881,0.0002869732928747553,0.00022516490684204124,0.0002203045813238902,0.0014781257055509166,0.0017282890255117412,0.0003052692905743597,0.0004809719381170974,0.0004958274636109224,0.0007116250772508512,0.0003089654150912106,0.0004505717059436183,0.0,0.00041975211745028367,0.0006291517259006097,0.0002676216589173899,0.0003094865497941015,0.00035564372643122984,0.00037085915626199517,75975.21759668479,0.0025855680514425034,317942.6614442919,0.00042233659365486327,0.00861070492604524,0.0003419822114756562,0.00040212768806793776,0.00023178256946666765,0.0002548909815190313,235212.25170634335,0.0006812000488664458,0.000249266913312765,0.000241096137052253,0.00031696016962277484,0.0009046704109811491,0.0004133086639044348,0.00015940305377596474,0.00012133289851813714,0.00022700224887142628,0.00031008360208407173,0.00019396486357478414,0.00019162782633105993,0.00036380293640210666,0.0002225569774618411,0.00020232407162728828,0.0001726655650769841,0.006368164918844978,0.00047845098493998054,0.00023282856815747395,0.0001149760618249166,0.0004026284185096648,0.0005779096116745603,0.0001934384068539932,0.00015246628244731594,19747.0499604782,0.00044776935982062635,0.00026297734089506355,0.0002094799686072761,0.0003361105137848563,0.00020566875046863756,0.00014201245144966265,0.0001768970086651212,0.0003253317577684467,0.00023578596876162481,0.0002018930267955099,0.00013728911440041172,53746.300046560675,0.00022983548901572604,0.00013945335084569434,0.00023814074101842915,0.00018612678822104646,0.0003472299485966346,0.00031967967929143816,0.00021770273580005674,0.00021558163971534613
t70,5483.759752825045,0.0005918159424097274,19042.938082763394,0.00044470212938615164,0.00031961405169045337,4330.799373522075,0.0004597455234041227,0.0001840110527650268,0.0025128025803116765,0.0005001147578608545,0.0,0.00025530378171903024,0.0005066827341442628,0.001059995726160005,0.0005052144921644541,27917.99646794776,0.00026760872719673085,0.00038827794261354264,11500.912953100587,0.0007015859549281546,0.0,5173.242896035734,0.00028763724438059235,0.0002252484741206415,0.00022030145730724186,0.0014836848551265062,0.001729212317021091,0.00030599006452610746,0.000482126498762475,0.000497400509360295,0.0007109015343313087,0.00030986820345850914,0.0004526470489942555,0.0,0.00041976035680076643,0.000627514711203476,0.0002675961911486165,0.00030952147074421145,0.0003555374789454071,0.0003719827271596722,75975.21759625716,0.002585576054536749,317942.66145270795,0.0004244017719896071,0.008638428746700105,0.00034353698912822667,0.00040398395397927504,0.00023197677279406052,0.00025534501757627553,235212.2517071927,0.0006756968064986449,0.00024849078978359977,0.00024093131416808716,0.00031625241927971717,0.0009109989952228793,0.00041622069201324664,0.00015981626843585453,0.00012229017230581458,0.00022780136524710217,0.0003114997822206834,0.00019435644943641855,0.0001933237664925542,0.0003628431974875742,0.00022250831982422923,0.00020231904335359842,0.00017279476654324488,0.006377036737386545,0.00047981971188836464,0.00023292689878148058,0.00011507737225579423,0.0004016694956442846,0.0005782475977038868,0.00019342154240940926,0.00015256715900375216,19747.04996171575,0.00044792524631483474,0.0002629349648920122,0.0002096504078850472,0.00033524581881855747,0.00020549267732109617,0.00014197737354862655,0.00017702608015656096,0.00032600862709577865,0.00023621163570728166,0.00020194141408014048,0.0001374889448818587,51437.56654566105,0.00022988731462534676,0.0001394673999622209,0.00023815462955098193,0.0001865039415092655,0.0003477118759400927,0.00032076750673229617,0.0002178348048323556,0.00021595535374095535
t71,5483.759753107486,0.000593681572577003,19042.938085511094,0.00044494834024800595,0.0003202291292400679,4330.799373980328,0.0004700724816031073,0.00018449690093018094,0.0025186239654561445,0.0005106714798318095,0.0,0.0002557403938567073,0.0005074382202824135,0.0010627580330699643,0.0005056438639698172,27917.99646834372,0.000267146548728239,0.00038934592270253876,11500.91289469132,0.0007060262928761863,0.0,5173.242893396591,0.00028815632352388983,0.00022532849835227273,0.000220319656594893,0.0014889835653582803,0.0017304917630818458,0.00030639851895917125,0.00048307570991910865,0.0004988002838517337,0.0007115599742836769,0.00031044669069905907,0.00045444761035504056,0.0,0.0004198942430494452,0.000627525251527191,0.0002675978739736964,0.0003096326077036505,0.00035547627526734524,0.0003715753534959397,75975.21759617735,0.0025856596792339257,317942.66146062635,0.0004263475219986832,0.008663675512888623,0.00034497780359916475,0.000405416162989039,0.00023200038569036918,0.0002555275369746332,235212.25170804892,0.0006735436857326215,0.0002484147822042359,0.0002408752762415831,0.0003160649108563388,0.0009156257276519116,0.0004189494899852362,0.0001601076662875972,0.0001229487169623427,0.00022783998396066384,0.00031275166685950626,0.00019462983671183988,0.00019458478552750527,0.0003614129720549636,0.00022234436046735217,0.0002023223133143382,0.00017284649965343396,0.006372390076840682,0.0004796047085123,0.00023283494655973672,0.00011502443431707479,0.0004002220668888424,0.0005784399724667467,0.00019342250401814233,0.0001526228090762175,19747.049960304492,0.00044791169950768897,0.0002629503578724254,0.00020975896052593168,0.00033436030609023185,0.00020522672418861622,0.00014195844747039876,0.00017709682423692964,0.00032657676806667024,0.00023642481408493791,0.00020199138829594566,0.00013762541880094813,45545.2945337182,0.00023016849901296148,0.00013948753502142098,0.00023820474101710247,0.00018668317556854995,0.00034813372800653904,0.0003215753776227701,0.00021792642647216128,0.00021611355245988666
t72,5483.759753296659,0.0005974590979189064,19042.938088788207,0.0004451730801565856,0.0003207372490694883,4330.799374255966,0.0004787621913354452,0.0001848741595125643,0.0025238897779010067,0.0005196134041246566,0.0,0.0002561277062998338,0.0005081505487307873,0.0010657110395409755,0.0005060867415686383,27917.9964692198,0.000266202187863652,0.00038995287294963895,11500.912740902088,0.0007098979637626998,0.0,5173.242891203838,0.00028853478900114053,0.00022543704278352777,0.00022041536347419528,0.0014945515710942962,0.0017340263853938723,0.000306529428542419,0.00048418361803879593,0.0004999870571019016,0.0007131518401066358,0.00031071400047563973,0.0004560390846260765,0.0,0.0004198957670637243,0.0006267795299785858,0.00026756924431117155,0.00030968257015307496,0.0003553234611909922,0.00037270719625392013,75975.21759580412,0.0025856661749577253,317942.6614683163,0.0004296303781093021,0.008689454265632616,0.0003463779972138846,0.0004064148546461843,0.00023183685020093688,0.00025542539130684157,235212.25170886653,0.0006710629523399654,0.00024823116631571984,0.00024083984061716926,0.00031582089676990505,0.0009177879459779802,0.00042118316311112427,0.0001603324800867249,0.0001233551382840719,0.00022712861270198688,0.00031365493448450547,0.00019484216827127406,0.00019545272383086177,0.00035958472202513974,0.0002222638123709938,0.0002023387183264674,0.0001728166196763579,0.006364215648869896,0.00047881624750085593,0.00023266075615012107,0.00011487720066180032,0.00039827876221598907,0.0005787454673674392,0.0001934412479377438,0.00015262252369723251,19747.049957559288,0.0004482082855936939,0.00026301210805055523,0.00020980063891386656,0.0003333623946172485,0.00020512773864047503,0.00014195414402651694,0.0001771141254908624,0.00032673259447637025,0.0002364655869286933,0.00020201876375918143,0.00013766407443673368,40678.362985522086,0.00023031664200044163,0.00013950168633811535,0.00023821649246114933,0.00018665765252768473,0.00034771857266324046,0.0003220955078635567,0.00021798053566873102,0.00021603784973500705
t73,5483.759753548264,0.0005962221697872531,19042.938094315003,0.0004454466624484962,0.0003212136180268341,4330.799374672339,0.0004864821671851954,0.0001854554866544774,0.0025288196236970036,0.0005272840625761828,0.0,0.0002565370826946048,0.0005089610599810806,0.0010691697549815588,0.0005065922492333133,27917.9964703397,0.00026618000184962573,0.00039029064779850386,11500.912567830714,0.0007134031038892282,0.0,5173.242892000292,0.0002887827743789519,0.00022556242960366707,0.00022059476937574335,0.0015015231355764108,0.001741682693677596,0.0003063373335551085,0.00048538666961811874,0.0005011690257484394,0.0007155422007232902,0.0003107541775767604,0.0004575934700986468,0.0,0.00041966774435586924,0.000625098801087697,0.000267472334729115,0.0003096084345759571,0.00035500988610026493,0.00037135446719751284,75975.21759522366,0.0025853896377508773,317942.6614753128,0.0004287175233654036,0.008679722056940741,0.0003477348837747149,0.00040707831536665944,0.00023146341026319001,0.00025507453212560567,235212.25170930484,0.0006680465332363671,0.00024807613912990477,0.00024082121351254944,0.0003155522785809557,0.0009198999020122984,0.00042388304613977273,0.0001605452305789732,0.00012362642054631416,0.0002265886595210771,0.00031503528092258405,0.00019504709352746608,0.0001960873770414606,0.000357971661564808,0.0002224735967710001,0.00020235185977439144,0.00017271576335660966,0.006365467126069212,0.0004795485750045539,0.0002326713899881608,0.0001148086084349586,0.0003966229219740954,0.0005797386757271592,0.00019346540181523718,0.00015258658941296117,19747.049954895938,0.00044890808239237567,0.0002630676837498928,0.00020975105515197345,0.000332280454018006,0.00020521057573725805,0.0001419347824628578,0.00017706339897237416,0.0003269616356388602,0.00023672145258443457,0.00020203175609839958,0.00013765236497534868,36677.901939889554,0.0002302629702449264,0.00013950464824021784,0.00023816965856030055,0.00018648647977186086,0.00034597568769958624,0.00032252890079129186,0.00021801743341119524,0.00021579340310280955
t74,5483.7597538462,0.0005918063659439701,19042.93809779205,0.0004457915208392113,0.0003216911774637659,4330.79937507669,0.0004930999339130914,0.00018583511793670763,0.002533083597701897,0.0005337788852099139,0.0,0.00025689486260823286,0.0005095645190033815,0.0010729162306358602,0.0005069858775393915,27917.996470533657,0.00026730171134057223,0.00039044494007359735,11500.911337507167,0.0007163726463925645,0.0,5173.242894395593,0.00028883140972435647,0.00022562056466485117,0.0002206523615462386,0.0015084801535659915,0.0017485433925345988,0.00030572781812725805,0.0004863027092224087,0.0005022546483735243,0.0007177368408080007,0.0003105038336030093,0.00045899765024164416,0.0,0.0004194195038030109,0.0006242086504368804,0.000267455911083935,0.000309647912969943,0.0003547798812673031,0.00037086059328008336,75975.21759536293,0.002585273592563183,317942.6614811623,0.00042785840384605716,0.00863591164593847,0.00034899473690742835,0.000407519008782382,0.00023093465550175156,0.00025440537392541697,235212.25171003598,0.0006648359578489565,0.00024794279494654047,0.00024078629313619817,0.0003152078092743826,0.0009215609146305471,0.0004261835255718851,0.0001606886057897032,0.00012373234713616867,0.00022570661896126847,0.0003160268512457504,0.00019517466475327887,0.00019640828468439072,0.0003559929708523875,0.00022227190046149886,0.00020226671599392725,0.00017244525101483128,0.006379720963393438,0.0004817560669940211,0.0002328737401494414,0.00011482654069910372,0.0003947183395421686,0.0005803513419277945,0.00019339764945613624,0.00015242644398614653,19747.049953480884,0.00044921124819876393,0.0002630083500246688,0.00020947825451590588,0.0003307291506476202,0.0002049960007151577,0.00014184781793216326,0.00017689072785191976,0.0003265812164574155,0.00023678677756673266,0.00020199364631424082,0.00013758070341757622,33892.86830748232,0.00023049779555435378,0.00013953587737742818,0.00023819867128605177,0.00018612403728061297,0.0003435333567958412,0.0003230210746689263,0.00021794277980170942,0.00021535281201345033
t75,5483.759754127614,0.000588887897506252,19042.938096331116,0.0004458970595963721,0.0003220956103891239,4330.7993755580055,0.0004982774159332401,0.0001857027710507442,0.00253603439092551,0.0005389783269844235,0.0,0.0002571809898521029,0.0005098691335404087,0.0010726418387903653,0.0005068148338393436,27917.99646968254,0.0002675567145408904,0.0003900901680641452,11500.911139759217,0.0007183389206083354,0.0,5173.242826447402,0.00028861288979805343,0.00022557327324482926,0.00022044511729975896,0.0015112330147639982,0.0017462177653145123,0.00030468987581471667,0.00048647771170527455,0.0005025196473529254,0.0007165223714638259,0.00030986933810616015,0.0004599344214490336,0.0,0.00041886145547347304,0.0006225366785407306,0.0002674267002668237,0.00030962609582145,0.00035442953010594624,0.00037092029348815376,75975.21759517986,0.0025850193466442845,317942.66148127906,0.00042789997293382636,0.008610639584450509,0.000349819931199132,0.0004074310078044331,0.0002301283259749516,0.0002533453454559447,235212.2517103108,0.0006565955842576546,0.00024761101495017723,0.00024067767975816855,0.00031462568396761493,0.00091963770258257,0.00042755695075425614,0.00016073849920193,0.00012362304087235629,0.00022395745981010175,0.00031618267441442576,0.00019519963992385152,0.0001963728613974657,0.00035273216873269424,0.00022140977727026935,0.00020206194214260413,0.0001719599314290164,0.006382878526664026,0.00048244702336162275,0.00023293926231795578,0.00011470721887621236,0.00039112949682270623,0.0005794423216861541,0.00019319684184938634,0.0001520719386477972,19747.049948514883,0.0004484818417588737,0.00026275436800435407,0.00020891655242426528,0.0003281060397902658,0.00020426085337665672,0.00014167176685802614,0.000176499571168713,0.0003249409703913401,0.0002362796651905471,0.0002018388741610242,0.00013735927622777366,37888.48214535973,0.00023066703017334773,0.0001395657054518661,0.00023821526416421257,0.00018546024755460299,0.0003357905914387917,0.0003228930818573114,0.0002175712389400085,0.00021452576166806838
t76,5483.759754597443,0.0005979021269181283,19042.938093350756,0.00044613293310388384,0.00032256119925513736,4330.799376358877,0.0005024391811538713,0.0001856375251368291,0.0025339974753587164,0.0005430894951529426,0.0,0.0002574676254254494,0.0005098537012267313,0.0010701753971671722,0.0005064344212226992,27917.9964693409,0.0002673214039299838,0.00038936225471119943,11500.911024839677,0.0007198241965531523,0.0,5173.242560927403,0.0002880830731879699,0.00022552188906580338,0.00022015373536818947,0.0015124955989514765,0.001743640132056958,0.0003033032362786652,0.000486836212596183,0.0005021776945120237,0.0007107331392124525,0.00030898869868991224,0.00046090857106944135,0.0,0.0004177800316980663,0.0006189409171569362,0.0002673058569833937,0.00030940074707288157,0.00035381837127447416,0.0003709449739913619,75975.21759387698,0.0025841750764985256,317942.66139414546,0.0004222961058748648,0.008336258110621516,0.0003479680872807584,0.00040522552785079324,0.00022869899597808277,0.00025132525489905433,235212.25170797374,0.0006327172931369952,0.0002473617302663851,0.0002403678329752965,0.00031352553423461655,0.0009129952125846862,0.0004293120556843903,0.000160667019886825,0.000123377623607275,0.00022087872070756118,0.0003167524635488085,0.0001950510542121513,0.00019593757897912474,0.0003472638619957906,0.00022072151749947348,0.00020166034915332324,0.00017118577602107172,0.006393698436906652,0.00048397760381347753,0.0002327726843143606,0.00011444289435594157,0.0003851998007920316,0.0005790880398184751,0.00019280552574753125,0.00015148946959138247,19747.049945990457,0.00044800206109979436,0.00026219063913685963,0.00020801150215384563,0.0003236946438105063,0.0002036591894221767,0.00014137952040514898,0.00017587645606115382,0.0003210225994911784,0.00023590702158755042,0.00020149048207644414,0.0001369553592668394,41222.289164711714,0.00023043630995021059,0.0001395531672837142,0.00023809320339140068,0.00018383696087040098,0.00030852575637352743,0.0003185324114058794,0.0002164604919523458,0.00021235223756683335
t77,5483.75974991484,0.0005884731093463213,19042.937992416533,0.000437103026082077,0.00032025680488008927,4330.799373840865,0.0004967743953094067,0.00017756228904053487,0.002345437481220287,0.0005408367775398647,0.0,0.000256465560257048,0.0005076180420464489,0.0010155987262478814,0.0004961244289373594,27917.99646359047,0.00025765487528860544,0.0003869469359020703,11500.909956959556,0.0007134547453588815,0.0,2819.4183512876684,0.0002845353434049117,0.0002239753834360659,0.00021411913699443663,0.0014564092044383708,0.0016555979242184192,0.0003006285732390275,0.0004777013028446148,0.0004907195853110839,0.0006601978123503615,0.0003060103973123788,0.0004560052376712196,0.0,0.00041627067052573855,0.0006133216819451597,0.00026712587712874415,0.0003089961812722221,0.00035297252557210294,0.0003700958134614079,75975.21759234372,0.0025828642425910066,317942.65734492004,0.00041265908361677324,0.008122067785255926,0.0003412741337527546,0.0003993987645712623,0.00022630287414554832,0.00024783340138093975,235212.2516969743,0.0005307505628586055,0.00023968460699558681,0.00023925048969588536,0.00030696970577620694,0.0008394762968744397,0.00041921793126518145,0.0001602487424740024,0.00012228513443650172,0.00020936349979142,0.00030697542269761516,0.00019439878929759067,0.00019338345142483527,0.00032477123302555996,0.00021235194109042813,0.00020074735816233427,0.0001688366320122811,0.006221920491405182,0.00047170495767642984,0.00023179530541669877,0.00011336354590465268,0.0003586296906267728,0.000563190535782437,0.00019192940980427244,0.00014959598252655857,19747.049823353198,0.0004340866543503909,0.0002607430318407301,0.00020493514795022827,0.00030546414548069306,0.00019581316243759544,0.00014083244666291322,0.0001736465823652635,0.0003028780686553029,0.0002265652008301445,0.00020056715238757382,0.0001355173275698081,44642.05365884087,0.00022988726405879847,0.0001394969006078104,0.00023786930154549976,0.00018077446741458807,0.0002614347980825831,0.0003071083838030841,0.0002145812526925215,0.00020812318943478847
t78,5483.759750768332,0.0005902042472700537,19042.937999839934,0.00043805188390141393,0.00032137763110302083,4330.799374681138,0.0004997266341551897,0.0001766484862709954,0.0022928371956921893,0.000543784996244859,0.0,0.00025704811897006157,0.0005079996278150228,0.0010150319113415855,0.0004958291560405562,27917.996464236898,0.0002561549555000252,0.00038589795310792706,11500.90996872476,0.0007157821508091208,0.0,2819.418317378751,0.00028422430583287137,0.0002242162300549534,0.00021426395440932034,0.001463619341826596,0.001659200022400395,0.0002994617233375319,0.0004779191095483587,0.0004912894904461596,0.0006602594254832123,0.00030456958931933175,0.00045708271618923323,0.0,0.0004144429233445151,0.0006044148661155166,0.00026691327907862693,0.0003082912023086568,0.00035180506430165586,0.00036994072311116147,75975.21759081348,0.0025816273334683497,317942.6348400866,0.00041212078962777455,0.008125985406063737,0.00034256926812980225,0.00039946141367874094,0.00022514498165925972,0.0002468378854013248,235212.25169787946,0.0005112293176015507,0.0002400501455666709,0.00023915114890309304,0.0003066799682020732,0.0008184899126700436,0.0004203356966177471,0.0001606189224094723,0.00012192646242528377,0.00020509431159196313,0.00030697055979476924,0.00019480273774204,0.00019269231369099828,0.00031731908839686805,0.00021144209216784784,0.00020102251074471275,0.00016804208692643323,0.006183223900946581,0.0004711378880085127,0.00023229519621714473,0.0001129712272484345,0.00035288177521333464,0.0005638535197148377,0.0001923323363331615,0.00014921292661611212,19747.049821928977,0.0004345837446296434,0.0002608580378407069,0.0002043213400665374,0.00030127466771426255,0.00019576912812900197,0.00014102073379317488,0.00017324175968491093,0.0002988896401852466,0.0002265525088821609,0.00020073769508574099,0.000135143233406604,49103.82637135389,0.00022885919403564328,0.0001393880817295961,0.00023752023389127846,0.00018001208147722884,0.00025159384573665144,0.00030762955611193387,0.00021398329287316788,0.00020717223985185625
t79,5483.7597520186755,0.0005940628536281605,19042.938008777193,0.00043926025341583884,0.00032302755363176016,4330.799375584188,0.000500502251660326,0.00017674424968030383,0.0023144790501103928,0.000547568683050442,0.0,0.0002586363507371271,0.0005130953348751197,0.0010243485384616182,0.0004983560199049321,27917.996458795318,0.0002568568661977438,0.0003851542335891692,11500.909979009215,0.000718312932711294,0.0,2819.4183218467683,0.0002849837453410554,0.0002245013466076858,0.00021592652468205875,0.0014720351959906057,0.0016715804388374449,0.000299345557094203,0.0004811885628384978,0.0004917724736916302,0.0006668791573782865,0.0003026931484668332,0.00045824530049675365,0.0,0.0004122867711854303,0.000583620167312783,0.0002658994416386974,0.0003057198204586478,0.00034892884873184243,0.0003667010010563316,75975.21758974934,0.002579014171715987,317942.63736534514,0.000412436720632586,0.008106991404931693,0.000342286996388906,0.0003977002165527044,0.00022304101576377464,0.0002452173695809039,235212.25169926634,0.0005293323728286393,0.00024052451267641265,0.0002396045022579584,0.0003079912069817625,0.000808157365047146,0.0004183004634151009,0.0001620598120740029,0.00012181734964733715,0.00020010563235750258,0.0003033359024005017,0.00019650732870776831,0.0001916021694012354,0.0003124010351754459,0.00020734963934883064,0.00020267118133665153,0.00016707818091923936,0.006163666881365692,0.000468443183178167,0.00023479758678189745,0.00011249945686372541,0.0003492294907292967,0.0005619718516383077,0.00019404758760960765,0.00014877203384855607,19747.049788230135,0.00043252991372816205,0.0002629944866923306,0.0002037588143265817,0.0002976951217187712,0.0001924016536625782,0.00014239544868308252,0.00017363367619169397,0.00029512988281141136,0.00022420385047467026,0.00020234700100416931,0.00013477104825066028,56830.54394176149,0.00022471326975841103,0.00013905773615466576,0.00023603521042741526,0.00017881011891693482,0.0002532851377702547,0.0003038107421071603,0.00021361700936657014,0.00020578413999275353
t80,5483.759758951306,0.000609333985754777,19042.93813917153,0.000451413650593306,0.00032836302695631904,4330.799380000186,0.0005173259845339686,0.00018600206284728057,0.0025347343065205796,0.0005572350450026608,0.0,0.0002591279204495634,0.0005103997581244086,0.0010785779360924488,0.0005084026960035645,27917.996473860727,0.0002649052317448617,0.00038436809467920605,11500.91109274115,0.0007301258379338786,0.0,5173.242930687256,0.0002875723573111688,0.00022628785261963154,0.0002216270382614259,0.001552781261551657,0.0017729929868405606,0.0002984560239821516,0.00049071019747009,0.0005072422535765905,0.0007164313293404486,0.0003052420832119124,0.0004667855784964968,0.0,0.00041120233972932074,0.0005823867269969842,0.0002671364903016653,0.0003077441827502511,0.00035036524122631746,0.00036896588938677285,75975.2175909616,0.0025816289980663738,317942.6612076452,0.00042309502756122654,0.008197656115441996,0.00035139390637275645,0.00040512852228230805,0.00022467272184568816,0.0002475257361958648,235212.25171082892,0.0006206834921153122,0.00025009081983968487,0.00024066496075027052,0.00031539477397277767,0.000896108494362523,0.00043771746832069555,0.00016054611989831872,0.0001222676019561619,0.00020976600677973092,0.00032072024244920186,0.00019465205887416858,0.0001939680155522102,0.0003320153563458449,0.00022031756577085306,0.0002008585328256827,0.00016874663410781942,0.006404426172340078,0.00048737914892286267,0.00023229653230703442,0.00011311598152291373,0.0003707493087815832,0.0005824315398216008,0.00019238707185669047,0.00015001698058750556,19747.04995705551,0.00045236347216545556,0.0002616709073668147,0.00020597058556850754,0.00031439811046808696,0.00020440251150108743,0.00014116255108246827,0.00017482792148831245,0.0003127458191430632,0.00023722372207953755,0.00020108003832718303,0.0001358512305995067,60192.75761958461,0.00022739859923004584,0.0001394572399866877,0.0002378783743671181,0.00018126846589469235,0.0002854332869004728,0.0003170581803039002,0.00021502811353639903,0.00020899219321018718
