period,value,model,zone,resource_name,tech_type,case,timestep,unit,planning_year
2027,1.7202037090180745e-09,SWITCH,CANO,CANO_landbasedwind_class3_moderate_6_anyQual_0,Wind,current_policies_short_retire_high_ccs,all,MWh,2027
2027,1.5052229340014936e-09,SWITCH,CANO,CANO_landbasedwind_class3_moderate_7_anyQual_1,Wind,current_policies_short_retire_high_ccs,all,MWh,2027
2027,1.8571275138121074e-09,SWITCH,CANO,CANO_landbasedwind_class3_moderate_8_anyQual_0,Wind,current_policies_short_retire_high_ccs,all,MWh,2027
2027,1.4395010001559423e-09,SWITCH,CANO,CANO_landbasedwind_class3_moderate_9_anyQual_1,Wind,current_policies_short_retire_high_ccs,all,MWh,2027
2027,1.1675759214238e-08,SWITCH,CANO,CANO_natural_gas_fired_combined_cycle_1,Natural Gas,current_policies_short_retire_high_ccs,all,MWh,2027
2027,31879861.989185255,SWITCH,CANO,CANO_natural_gas_fired_combined_cycle_2,Natural Gas,current_policies_short_retire_high_ccs,all,MWh,2027
2027,4.3381586632400884e-09,SWITCH,CANO,CANO_natural_gas_fired_combustion_turbine_1,Natural Gas,current_policies_short_retire_high_ccs,all,MWh,2027
2027,3.9107255557277506e-09,SWITCH,CANO,CANO_natural_gas_fired_combustion_turbine_2,Natural Gas,current_policies_short_retire_high_ccs,all,MWh,2027
2027,6.888702223470783e-09,SWITCH,CANO,CANO_natural_gas_internal_combustion_engine_1,Natural Gas,current_policies_short_retire_high_ccs,all,MWh,2027
2027,7.782746043995276e-09,SWITCH,CANO,CANO_natural_gas_steam_turbine_1,Natural Gas,current_policies_short_retire_high_ccs,all,MWh,2027
2027,2.5936848915436486e-09,SWITCH,CANO,CANO_naturalgas_fframe_ct_moderate_0,Natural Gas,current_policies_short_retire_high_ccs,all,MWh,2027
2027,6.755271140241426e-09,SWITCH,CANO,CANO_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,current_policies_short_retire_high_ccs,all,MWh,2027
2027,7.197862081662364e-09,SWITCH,CANO,CANO_naturalgas_hframe_cc_moderate_0,Natural Gas,current_policies_short_retire_high_ccs,all,MWh,2027
2027,1.8469421089246597e-09,SWITCH,CANO,CANO_nuclear_nuclear_moderate_0,Nuclear,current_policies_short_retire_high_ccs,all,MWh,2027
2027,1.333025078402732e-09,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_0_1,Wind,current_policies_short_retire_high_ccs,all,MWh,2027
2027,1.4839422284657454e-09,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_0_2,Wind,current_policies_short_retire_high_ccs,all,MWh,2027
2027,1.3029789474541489e-09,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_0_3,Wind,current_policies_short_retire_high_ccs,all,MWh,2027
2027,1.5151865672373942e-09,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_1_1,Wind,current_policies_short_retire_high_ccs,all,MWh,2027
2027,1.6010482444326599e-09,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_1_2,Wind,current_policies_short_retire_high_ccs,all,MWh,2027
2027,1.6011609423253237e-09,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_1_3,Wind,current_policies_short_retire_high_ccs,all,MWh,2027
2027,2.507464315198932e-09,SWITCH,CANO,CANO_offshorewind_class3_moderate_fixed_0_1,Wind,current_policies_short_retire_high_ccs,all,MWh,2027
2027,2.3445733601878428e-09,SWITCH,CANO,CANO_offshorewind_class3_moderate_fixed_0_2,Wind,current_policies_short_retire_high_ccs,all,MWh,2027
2027,2.3472751629948824e-09,SWITCH,CANO,CANO_offshorewind_class3_moderate_fixed_0_3,Wind,current_policies_short_retire_high_ccs,all,MWh,2027
2027,2870058.3978499975,SWITCH,CANO,CANO_onshore_wind_turbine_1,Wind,current_policies_short_retire_high_ccs,all,MWh,2027
2027,2.8554980277881447e-10,SWITCH,CANO,CANO_petroleum_liquids_1,Other,current_policies_short_retire_high_ccs,all,MWh,2027
2027,2349503.52,SWITCH,CANO,CANO_small_hydroelectric_1,Hydro,current_policies_short_retire_high_ccs,all,MWh,2027
2027,15888894.93333671,SWITCH,CANO,CANO_solar_photovoltaic_1,Solar,current_policies_short_retire_high_ccs,all,MWh,2027
2027,1.2786309605535311e-08,SWITCH,CANO,CANO_utilitypv_class1_moderate_0_anyQual_0,Solar,current_policies_short_retire_high_ccs,all,MWh,2027
2027,5.554601707203201e-09,SWITCH,CANO,CANO_utilitypv_class1_moderate_10_anyQual_0,Solar,current_policies_short_retire_high_ccs,all,MWh,2027
2027,7.2207615208468646e-09,SWITCH,CANO,CANO_utilitypv_class1_moderate_11_anyQual_1,Solar,current_policies_short_retire_high_ccs,all,MWh,2027
2027,4.458925108271588e-09,SWITCH,CANO,CANO_utilitypv_class1_moderate_12_anyQual_0,Solar,current_policies_short_retire_high_ccs,all,MWh,2027
2027,3.871519672594782e-09,SWITCH,CANO,CANO_utilitypv_class1_moderate_13_anyQual_0,Solar,current_policies_short_retire_high_ccs,all,MWh,2027
2027,3.795092081711774e-09,SWITCH,CANO,CANO_utilitypv_class1_moderate_14_anyQual_0,Solar,current_policies_short_retire_high_ccs,all,MWh,2027
2027,5.181019687718631e-09,SWITCH,CANO,CANO_utilitypv_class1_moderate_15_anyQual_1,Solar,current_policies_short_retire_high_ccs,all,MWh,2027
2027,4.145930864439854e-09,SWITCH,CANO,CANO_utilitypv_class1_moderate_16_anyQual_0,Solar,current_policies_short_retire_high_ccs,all,MWh,2027
2027,3.3246630339075586e-09,SWITCH,CANO,CANO_utilitypv_class1_moderate_17_anyQual_0,Solar,current_policies_short_retire_high_ccs,all,MWh,2027
2027,3.7099825709729812e-09,SWITCH,CANO,CANO_utilitypv_class1_moderate_18_anyQual_0,Solar,current_policies_short_retire_high_ccs,all,MWh,2027
2027,3.580125329234641e-09,SWITCH,CANO,CANO_utilitypv_class1_moderate_19_anyQual_1,Solar,current_policies_short_retire_high_ccs,all,MWh,2027
2027,1.688111837077819e-08,SWITCH,CANO,CANO_utilitypv_class1_moderate_1_anyQual_0,Solar,current_policies_short_retire_high_ccs,all,MWh,2027
2027,3.2675141563887834e-08,SWITCH,CANO,CANO_utilitypv_class1_moderate_2_anyQual_0,Solar,current_policies_short_retire_high_ccs,all,MWh,2027
2027,2.017043032144614e-08,SWITCH,CANO,CANO_utilitypv_class1_moderate_3_anyQual_1,Solar,current_policies_short_retire_high_ccs,all,MWh,2027
2027,6.554558555147869e-09,SWITCH,CANO,CANO_utilitypv_class1_moderate_4_anyQual_0,Solar,current_policies_short_retire_high_ccs,all,MWh,2027
2027,7.728072964987549e-09,SWITCH,CANO,CANO_utilitypv_class1_moderate_5_anyQual_0,Solar,current_policies_short_retire_high_ccs,all,MWh,2027
2027,7.821242859682652e-09,SWITCH,CANO,CANO_utilitypv_class1_moderate_6_anyQual_0,Solar,current_policies_short_retire_high_ccs,all,MWh,2027
2027,1.2363850287627644e-08,SWITCH,CANO,CANO_utilitypv_class1_moderate_7_anyQual_1,Solar,current_policies_short_retire_high_ccs,all,MWh,2027
2027,4.683599816081255e-09,SWITCH,CANO,CANO_utilitypv_class1_moderate_8_anyQual_0,Solar,current_policies_short_retire_high_ccs,all,MWh,2027
2027,5.3761124530112814e-09,SWITCH,CANO,CANO_utilitypv_class1_moderate_9_anyQual_0,Solar,current_policies_short_retire_high_ccs,all,MWh,2027
2027,5611788.750708189,SWITCH,CASO,CASO_batteries_1,Battery,current_policies_short_retire_high_ccs,all,MWh,2027
2027,1.4259479766354005e-08,SWITCH,CASO,CASO_battery_moderate_0,Battery,current_policies_short_retire_high_ccs,all,MWh,2027
2027,1172243.2721999954,SWITCH,CASO,CASO_biomass_1,Other,current_policies_short_retire_high_ccs,all,MWh,2027
2027,178775.03279998776,SWITCH,CASO,CASO_biomass_2,Other,current_policies_short_retire_high_ccs,all,MWh,2027
2027,3544205.7142108637,SWITCH,CASO,CASO_conventional_hydroelectric_1,Hydro,current_policies_short_retire_high_ccs,all,MWh,2027
2027,455372.9999999931,SWITCH,CASO,CASO_conventional_steam_coal_1,Coal,current_policies_short_retire_high_ccs,all,MWh,2027
2027,16664997.576,SWITCH,CASO,CASO_distributed_generation_1,Distributed Solar,current_policies_short_retire_high_ccs,all,MWh,2027
2027,1561718.9951999986,SWITCH,CASO,CASO_geothermal_1,Geothermal,current_policies_short_retire_high_ccs,all,MWh,2027
2027,538339.149607073,SWITCH,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,current_policies_short_retire_high_ccs,all,MWh,2027
2027,4.755970111402064e-10,SWITCH,CASO,CASO_hydrogen_fframe_ct_moderate_0,Hydro,current_policies_short_retire_high_ccs,all,MWh,2027
2027,7.938248333580284e-10,SWITCH,CASO,CASO_hydrogen_hframe_cc_moderate_0,Hydro,current_policies_short_retire_high_ccs,all,MWh,2027
2027,9.745047863044607e-09,SWITCH,CASO,CASO_landbasedwind_class3_moderate_0_anyQual_0,Wind,current_policies_short_retire_high_ccs,all,MWh,2027
2027,2.337471091885463e-09,SWITCH,CASO,CASO_landbasedwind_class3_moderate_10_anyQual_0,Wind,current_policies_short_retire_high_ccs,all,MWh,2027
2027,3.0703202482626877e-09,SWITCH,CASO,CASO_landbasedwind_class3_moderate_11_anyQual_1,Wind,current_policies_short_retire_high_ccs,all,MWh,2027
2027,1.1037905078375496e-08,SWITCH,CASO,CASO_landbasedwind_class3_moderate_1_anyQual_1,Wind,current_policies_short_retire_high_ccs,all,MWh,2027
2027,5.1687676826559625e-09,SWITCH,CASO,CASO_landbasedwind_class3_moderate_2_anyQual_0,Wind,current_policies_short_retire_high_ccs,all,MWh,2027
2027,6.944094421445091e-09,SWITCH,CASO,CASO_landbasedwind_class3_moderate_3_anyQual_1,Wind,current_policies_short_retire_high_ccs,all,MWh,2027
2027,3.681378022269702e-09,SWITCH,CASO,CASO_landbasedwind_class3_moderate_4_anyQual_0,Wind,current_policies_short_retire_high_ccs,all,MWh,2027
2027,5.362554294444905e-09,SWITCH,CASO,CASO_landbasedwind_class3_moderate_5_anyQual_1,Wind,current_policies_short_retire_high_ccs,all,MWh,2027
2027,3.498122352195355e-09,SWITCH,CASO,CASO_landbasedwind_class3_moderate_6_anyQual_0,Wind,current_policies_short_retire_high_ccs,all,MWh,2027
2027,4.264573260961342e-09,SWITCH,CASO,CASO_landbasedwind_class3_moderate_7_anyQual_1,Wind,current_policies_short_retire_high_ccs,all,MWh,2027
2027,2.8519649911027333e-09,SWITCH,CASO,CASO_landbasedwind_class3_moderate_8_anyQual_0,Wind,current_policies_short_retire_high_ccs,all,MWh,2027
2027,2.560156934666672e-09,SWITCH,CASO,CASO_landbasedwind_class3_moderate_9_anyQual_1,Wind,current_policies_short_retire_high_ccs,all,MWh,2027
2027,8.175065641098308e-09,SWITCH,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,current_policies_short_retire_high_ccs,all,MWh,2027
2027,38166835.61115602,SWITCH,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,current_policies_short_retire_high_ccs,all,MWh,2027
2027,5.33525287757544e-09,SWITCH,CASO,CASO_natural_gas_fired_combustion_turbine_1,Natural Gas,current_policies_short_retire_high_ccs,all,MWh,2027
2027,7.064065311190855e-09,SWITCH,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas,current_policies_short_retire_high_ccs,all,MWh,2027
2027,1.1530762859249858e-08,SWITCH,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,current_policies_short_retire_high_ccs,all,MWh,2027
2027,7.643723342355171e-09,SWITCH,CASO,CASO_natural_gas_steam_turbine_1,Natural Gas,current_policies_short_retire_high_ccs,all,MWh,2027
2027,2.875773222423733e-09,SWITCH,CASO,CASO_naturalgas_fframe_ct_moderate_0,Natural Gas,current_policies_short_retire_high_ccs,all,MWh,2027
2027,5.767711017175718e-09,SWITCH,CASO,CASO_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,current_policies_short_retire_high_ccs,all,MWh,2027
2027,9.273323512294293e-09,SWITCH,CASO,CASO_naturalgas_hframe_cc_moderate_0,Natural Gas,current_policies_short_retire_high_ccs,all,MWh,2027
2027,2.031122844288335e-09,SWITCH,CASO,CASO_nuclear_nuclear_moderate_0,Nuclear,current_policies_short_retire_high_ccs,all,MWh,2027
2027,8.529431932457264e-10,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_0_1,Wind,current_policies_short_retire_high_ccs,all,MWh,2027
2027,1.1575454295438394e-09,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_0_2,Wind,current_policies_short_retire_high_ccs,all,MWh,2027
2027,1.2288130523209815e-09,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_0_3,Wind,current_policies_short_retire_high_ccs,all,MWh,2027
2027,1.293504847515946e-09,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_1_1,Wind,current_policies_short_retire_high_ccs,all,MWh,2027
2027,1.42376132803211e-09,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_1_2,Wind,current_policies_short_retire_high_ccs,all,MWh,2027
2027,1.4682163227998805e-09,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_1_3,Wind,current_policies_short_retire_high_ccs,all,MWh,2027
2027,2.0614694174199217e-09,SWITCH,CASO,CASO_offshorewind_class3_moderate_fixed_0_1,Wind,current_policies_short_retire_high_ccs,all,MWh,2027
2027,14081973.098523602,SWITCH,CASO,CASO_onshore_wind_turbine_1,Wind,current_policies_short_retire_high_ccs,all,MWh,2027
2027,4.722370164773554e-10,SWITCH,CASO,CASO_petroleum_liquids_1,Other,current_policies_short_retire_high_ccs,all,MWh,2027
2027,934634.9376000003,SWITCH,CASO,CASO_small_hydroelectric_1,Hydro,current_policies_short_retire_high_ccs,all,MWh,2027
2027,31576714.122034118,SWITCH,CASO,CASO_solar_photovoltaic_1,Solar,current_policies_short_retire_high_ccs,all,MWh,2027
2027,1.8292278511938917e-08,SWITCH,CASO,CASO_utilitypv_class1_moderate_0_anyQual_0,Solar,current_policies_short_retire_high_ccs,all,MWh,2027
2027,1753712.387661657,SWITCH,CASO,CASO_utilitypv_class1_moderate_1_anyQual_1,Solar,current_policies_short_retire_high_ccs,all,MWh,2027
2027,8.00342858618877e-09,SWITCH,CASO,CASO_utilitypv_class1_moderate_2_anyQual_0,Solar,current_policies_short_retire_high_ccs,all,MWh,2027
2027,1.0250435288197758e-08,SWITCH,CASO,CASO_utilitypv_class1_moderate_3_anyQual_1,Solar,current_policies_short_retire_high_ccs,all,MWh,2027
2027,4.971255506688294e-09,SWITCH,CASO,CASO_utilitypv_class1_moderate_4_anyQual_0,Solar,current_policies_short_retire_high_ccs,all,MWh,2027
2027,6.5950448857787535e-09,SWITCH,CASO,CASO_utilitypv_class1_moderate_5_anyQual_1,Solar,current_policies_short_retire_high_ccs,all,MWh,2027
2027,3.9126281118900205e-09,SWITCH,CASO,CASO_utilitypv_class1_moderate_6_anyQual_0,Solar,current_policies_short_retire_high_ccs,all,MWh,2027
2027,4.675238882660441e-09,SWITCH,CASO,CASO_utilitypv_class1_moderate_7_anyQual_1,Solar,current_policies_short_retire_high_ccs,all,MWh,2027
2027,3.3259483025387173e-09,SWITCH,CASO,CASO_utilitypv_class1_moderate_8_anyQual_0,Solar,current_policies_short_retire_high_ccs,all,MWh,2027
2027,3.8112113860417405e-09,SWITCH,CASO,CASO_utilitypv_class1_moderate_9_anyQual_1,Solar,current_policies_short_retire_high_ccs,all,MWh,2027
2027,82427.20000002628,SWITCH,FRCC,FRCC_batteries_1,Battery,current_policies_short_retire_high_ccs,all,MWh,2027
2027,1.4572716669544503e-08,SWITCH,FRCC,FRCC_battery_moderate_0,Battery,current_policies_short_retire_high_ccs,all,MWh,2027
2027,97325.94200041838,SWITCH,FRCC,FRCC_biomass_1,Other,current_policies_short_retire_high_ccs,all,MWh,2027
2027,1189353.9839999948,SWITCH,FRCC,FRCC_biomass_2,Other,current_policies_short_retire_high_ccs,all,MWh,2027
2027,109652.31179999733,SWITCH,FRCC,FRCC_conventional_hydroelectric_1,Hydro,current_policies_short_retire_high_ccs,all,MWh,2027
2027,5.560204039836004e-07,SWITCH,FRCC,FRCC_conventional_steam_coal_1,Coal,current_policies_short_retire_high_ccs,all,MWh,2027
2027,4.1332043978480734e-09,SWITCH,FRCC,FRCC_conventional_steam_coal_2,Coal,current_policies_short_retire_high_ccs,all,MWh,2027
2027,5807882.861999999,SWITCH,FRCC,FRCC_distributed_generation_1,Distributed Solar,current_policies_short_retire_high_ccs,all,MWh,2027
2027,4.699884712044203e-10,SWITCH,FRCC,FRCC_hydrogen_fframe_ct_moderate_0,Hydro,current_policies_short_retire_high_ccs,all,MWh,2027
2027,7.890611012841429e-10,SWITCH,FRCC,FRCC_hydrogen_hframe_cc_moderate_0,Hydro,current_policies_short_retire_high_ccs,all,MWh,2027
2027,1.0368167428406821e-08,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_0_anyQual_0,Wind,current_policies_short_retire_high_ccs,all,MWh,2027
2027,3.263217072288642e-09,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_10_anyQual_1,Wind,current_policies_short_retire_high_ccs,all,MWh,2027
2027,3.4763761517722716e-09,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_11_anyQual_1,Wind,current_policies_short_retire_high_ccs,all,MWh,2027
2027,4.579671694742606e-09,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_12_anyQual_0,Wind,current_policies_short_retire_high_ccs,all,MWh,2027
2027,6.078794783814884e-09,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_13_anyQual_0,Wind,current_policies_short_retire_high_ccs,all,MWh,2027
2027,3.4375530674848045e-09,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_14_anyQual_0,Wind,current_policies_short_retire_high_ccs,all,MWh,2027
2027,3.4714261264347546e-09,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_15_anyQual_1,Wind,current_policies_short_retire_high_ccs,all,MWh,2027
2027,5.274236873308038e-09,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_16_anyQual_1,Wind,current_policies_short_retire_high_ccs,all,MWh,2027
