model,line_name,planning_year,case,unit,value
SWITCH,PJMW_to_PJMD,2027,current_policies_short_retire_high_ccs,MW,0.0
SWITCH,BASN_to_RMRG,2027,current_policies_short_retire_high_ccs,MW,0.0
SWITCH,BASN_to_CASO,2027,current_policies_short_retire_high_ccs,MW,0.0
SWITCH,BASN_to_NWPP,2027,current_policies_short_retire_high_ccs,MW,0.0
SWITCH,BASN_to_SRSG,2027,current_policies_short_retire_high_ccs,MW,0.0
SWITCH,SRCE_to_MISS,2027,current_policies_short_retire_high_ccs,MW,0.0
SWITCH,SRCE_to_SRSE,2027,current_policies_short_retire_high_ccs,MW,0.0
SWITCH,SPPS_to_MISS,2027,current_policies_short_retire_high_ccs,MW,4274.584191550111
SWITCH,SPPS_to_SRSG,2027,current_policies_short_retire_high_ccs,MW,969.9574976061331
SWITCH,SPPS_to_SPPN,2027,current_policies_short_retire_high_ccs,MW,175.41928389594966
SWITCH,RMRG_to_NWPP,2027,current_policies_short_retire_high_ccs,MW,0.0
SWITCH,RMRG_to_SRSG,2027,current_policies_short_retire_high_ccs,MW,2.2737367544323206e-13
SWITCH,MISS_to_SRSE,2027,current_policies_short_retire_high_ccs,MW,0.0
SWITCH,CASO_to_NWPP,2027,current_policies_short_retire_high_ccs,MW,0.0
SWITCH,CASO_to_SRSG,2027,current_policies_short_retire_high_ccs,MW,0.0
SWITCH,SPPN_to_MISW,2027,current_policies_short_retire_high_ccs,MW,0.0
SWITCH,NWPP_to_SPPN,2027,current_policies_short_retire_high_ccs,MW,3.741537695432694e-12
SWITCH,NWPP_to_MISW,2027,current_policies_short_retire_high_ccs,MW,0.0
SWITCH,RMRG_to_SPPN,2027,current_policies_short_retire_high_ccs,MW,1202.8404632627232
SWITCH,RMRG_to_SPPC,2027,current_policies_short_retire_high_ccs,MW,1335.1826423247555
SWITCH,SRSG_to_TRE,2027,current_policies_short_retire_high_ccs,MW,7.260196552857038e-12
SWITCH,PJMC_to_MISC,2030,current_policies_short_retire_high_ccs,MW,1.8189894035458565e-12
SWITCH,PJMC_to_PJMW,2030,current_policies_short_retire_high_ccs,MW,3.979039320256561e-12
SWITCH,PJMC_to_MISW,2030,current_policies_short_retire_high_ccs,MW,1.3642420526593924e-12
SWITCH,PJME_to_NYUP,2030,current_policies_short_retire_high_ccs,MW,275.28132846451626
SWITCH,PJME_to_PJMW,2030,current_policies_short_retire_high_ccs,MW,1.8189894035458565e-12
SWITCH,PJME_to_NYCW,2030,current_policies_short_retire_high_ccs,MW,5.684341886080801e-13
SWITCH,PJME_to_PJMD,2030,current_policies_short_retire_high_ccs,MW,946.631344807613
SWITCH,MISE_to_MISC,2030,current_policies_short_retire_high_ccs,MW,2.757332327951814e-10
SWITCH,MISE_to_PJMW,2030,current_policies_short_retire_high_ccs,MW,4.547473508864641e-13
SWITCH,MISE_to_MISW,2030,current_policies_short_retire_high_ccs,MW,1.9575831223949664e-10
SWITCH,ISNE_to_NYUP,2030,current_policies_short_retire_high_ccs,MW,0.0
SWITCH,ISNE_to_NYCW,2030,current_policies_short_retire_high_ccs,MW,4.547473508864641e-13
SWITCH,MISC_to_SPPC,2030,current_policies_short_retire_high_ccs,MW,9.094947017729282e-13
SWITCH,MISC_to_PJMW,2030,current_policies_short_retire_high_ccs,MW,9.094947017729282e-13
SWITCH,MISC_to_SRCE,2030,current_policies_short_retire_high_ccs,MW,4.092726157978177e-12
SWITCH,MISC_to_SPPS,2030,current_policies_short_retire_high_ccs,MW,2.2737367544323206e-13
SWITCH,MISC_to_MISS,2030,current_policies_short_retire_high_ccs,MW,2.7284841053187847e-12
SWITCH,MISC_to_SPPN,2030,current_policies_short_retire_high_ccs,MW,4.703793982573112e-10
SWITCH,MISC_to_MISW,2030,current_policies_short_retire_high_ccs,MW,0.0
SWITCH,CANO_to_BASN,2030,current_policies_short_retire_high_ccs,MW,8.526512829121202e-14
SWITCH,CANO_to_CASO,2030,current_policies_short_retire_high_ccs,MW,9.094947017729282e-13
SWITCH,CANO_to_NWPP,2030,current_policies_short_retire_high_ccs,MW,9.094947017729282e-13
SWITCH,TREW_to_TRE,2030,current_policies_short_retire_high_ccs,MW,0.0
SWITCH,TREW_to_SPPS,2030,current_policies_short_retire_high_ccs,MW,1497.8065813204335
SWITCH,SPPC_to_SPPS,2030,current_policies_short_retire_high_ccs,MW,1.3642420526593924e-12
SWITCH,SPPC_to_MISS,2030,current_policies_short_retire_high_ccs,MW,1.2482673806458215e-09
SWITCH,SPPC_to_SPPN,2030,current_policies_short_retire_high_ccs,MW,260.32889570952557
SWITCH,SPPC_to_MISW,2030,current_policies_short_retire_high_ccs,MW,2.2165594994343466e-10
SWITCH,FRCC_to_SRSE,2030,current_policies_short_retire_high_ccs,MW,4.547473508864641e-13
SWITCH,TRE_to_SPPS,2030,current_policies_short_retire_high_ccs,MW,644.4341614098793
SWITCH,SRCA_to_PJMW,2030,current_policies_short_retire_high_ccs,MW,2.2737367544323206e-13
SWITCH,SRCA_to_SRCE,2030,current_policies_short_retire_high_ccs,MW,8.526512829121202e-14
SWITCH,SRCA_to_PJMD,2030,current_policies_short_retire_high_ccs,MW,0.0
SWITCH,SRCA_to_SRSE,2030,current_policies_short_retire_high_ccs,MW,9.094947017729282e-13
SWITCH,NYUP_to_NYCW,2030,current_policies_short_retire_high_ccs,MW,2007.3637131512587
SWITCH,PJMW_to_SRCE,2030,current_policies_short_retire_high_ccs,MW,1.3642420526593924e-12
SWITCH,PJMW_to_PJMD,2030,current_policies_short_retire_high_ccs,MW,0.0
SWITCH,BASN_to_RMRG,2030,current_policies_short_retire_high_ccs,MW,0.0
SWITCH,BASN_to_CASO,2030,current_policies_short_retire_high_ccs,MW,0.0
SWITCH,BASN_to_NWPP,2030,current_policies_short_retire_high_ccs,MW,0.0
SWITCH,BASN_to_SRSG,2030,current_policies_short_retire_high_ccs,MW,0.0
SWITCH,SRCE_to_MISS,2030,current_policies_short_retire_high_ccs,MW,1.8189894035458565e-12
SWITCH,SRCE_to_SRSE,2030,current_policies_short_retire_high_ccs,MW,1.8189894035458565e-12
SWITCH,SPPS_to_MISS,2030,current_policies_short_retire_high_ccs,MW,665.1659859394895
SWITCH,SPPS_to_SRSG,2030,current_policies_short_retire_high_ccs,MW,2.2737367544323206e-13
SWITCH,SPPS_to_SPPN,2030,current_policies_short_retire_high_ccs,MW,701.8045303646944
SWITCH,RMRG_to_NWPP,2030,current_policies_short_retire_high_ccs,MW,3.524291969370097e-12
SWITCH,RMRG_to_SRSG,2030,current_policies_short_retire_high_ccs,MW,1.1368683772161603e-13
SWITCH,MISS_to_SRSE,2030,current_policies_short_retire_high_ccs,MW,4.547473508864641e-13
SWITCH,CASO_to_NWPP,2030,current_policies_short_retire_high_ccs,MW,4.547473508864641e-13
SWITCH,CASO_to_SRSG,2030,current_policies_short_retire_high_ccs,MW,1.8189894035458565e-12
SWITCH,SPPN_to_MISW,2030,current_policies_short_retire_high_ccs,MW,0.0
SWITCH,NWPP_to_SPPN,2030,current_policies_short_retire_high_ccs,MW,1.6596688716046845e-10
SWITCH,NWPP_to_MISW,2030,current_policies_short_retire_high_ccs,MW,2.842170943040401e-14
SWITCH,RMRG_to_SPPN,2030,current_policies_short_retire_high_ccs,MW,279.1731783441171
SWITCH,RMRG_to_SPPC,2030,current_policies_short_retire_high_ccs,MW,3.387867764104158e-11
SWITCH,SRSG_to_TRE,2030,current_policies_short_retire_high_ccs,MW,3.6704013795200814e-10
SWITCH,PJMC_to_MISC,2035,current_policies_short_retire_high_ccs,MW,4.547473508864641e-12
SWITCH,PJMC_to_PJMW,2035,current_policies_short_retire_high_ccs,MW,4.661160346586257e-12
SWITCH,PJMC_to_MISW,2035,current_policies_short_retire_high_ccs,MW,790.0146826566106
SWITCH,PJME_to_NYUP,2035,current_policies_short_retire_high_ccs,MW,2.7284841053187847e-12
SWITCH,PJME_to_PJMW,2035,current_policies_short_retire_high_ccs,MW,3.183231456205249e-12
SWITCH,PJME_to_NYCW,2035,current_policies_short_retire_high_ccs,MW,1.4779288903810084e-11
SWITCH,PJME_to_PJMD,2035,current_policies_short_retire_high_ccs,MW,697.5607722230516
SWITCH,MISE_to_MISC,2035,current_policies_short_retire_high_ccs,MW,9.604467958741331e-09
SWITCH,MISE_to_PJMW,2035,current_policies_short_retire_high_ccs,MW,3.637978807091713e-12
SWITCH,MISE_to_MISW,2035,current_policies_short_retire_high_ccs,MW,2.447326890195155e-08
SWITCH,ISNE_to_NYUP,2035,current_policies_short_retire_high_ccs,MW,5268.395171310186
SWITCH,ISNE_to_NYCW,2035,current_policies_short_retire_high_ccs,MW,2.5011104298755527e-12
SWITCH,MISC_to_SPPC,2035,current_policies_short_retire_high_ccs,MW,860.9131379638725
SWITCH,MISC_to_PJMW,2035,current_policies_short_retire_high_ccs,MW,8.185452315956354e-12
SWITCH,MISC_to_SRCE,2035,current_policies_short_retire_high_ccs,MW,2.7284841053187847e-12
SWITCH,MISC_to_SPPS,2035,current_policies_short_retire_high_ccs,MW,8.86757334228605e-12
SWITCH,MISC_to_MISS,2035,current_policies_short_retire_high_ccs,MW,9.094947017729282e-13
SWITCH,MISC_to_SPPN,2035,current_policies_short_retire_high_ccs,MW,2.398596663329919e-08
SWITCH,MISC_to_MISW,2035,current_policies_short_retire_high_ccs,MW,2.5011104298755527e-12
SWITCH,CANO_to_BASN,2035,current_policies_short_retire_high_ccs,MW,8.810729923425242e-13
SWITCH,CANO_to_CASO,2035,current_policies_short_retire_high_ccs,MW,2.2737367544323206e-12
SWITCH,CANO_to_NWPP,2035,current_policies_short_retire_high_ccs,MW,9.094947017729282e-13
SWITCH,TREW_to_TRE,2035,current_policies_short_retire_high_ccs,MW,3.637978807091713e-12
SWITCH,TREW_to_SPPS,2035,current_policies_short_retire_high_ccs,MW,2717.991377210413
SWITCH,SPPC_to_SPPS,2035,current_policies_short_retire_high_ccs,MW,8.640199666842818e-12
SWITCH,SPPC_to_MISS,2035,current_policies_short_retire_high_ccs,MW,3.130337615105169e-08
SWITCH,SPPC_to_SPPN,2035,current_policies_short_retire_high_ccs,MW,1.4551915228366852e-11
SWITCH,SPPC_to_MISW,2035,current_policies_short_retire_high_ccs,MW,1.2541399479327232e-08
SWITCH,FRCC_to_SRSE,2035,current_policies_short_retire_high_ccs,MW,1.3642420526593924e-12
SWITCH,TRE_to_SPPS,2035,current_policies_short_retire_high_ccs,MW,962.4285381217378
SWITCH,SRCA_to_PJMW,2035,current_policies_short_retire_high_ccs,MW,1.1368683772161603e-12
SWITCH,SRCA_to_SRCE,2035,current_policies_short_retire_high_ccs,MW,8.810729923425242e-13
SWITCH,SRCA_to_PJMD,2035,current_policies_short_retire_high_ccs,MW,1.5916157281026244e-12
SWITCH,SRCA_to_SRSE,2035,current_policies_short_retire_high_ccs,MW,1.5916157281026244e-12
SWITCH,NYUP_to_NYCW,2035,current_policies_short_retire_high_ccs,MW,5.4569682106375694e-12
SWITCH,PJMW_to_SRCE,2035,current_policies_short_retire_high_ccs,MW,3.183231456205249e-12
SWITCH,PJMW_to_PJMD,2035,current_policies_short_retire_high_ccs,MW,9.094947017729282e-13
SWITCH,BASN_to_RMRG,2035,current_policies_short_retire_high_ccs,MW,2.2737367544323206e-12
SWITCH,BASN_to_CASO,2035,current_policies_short_retire_high_ccs,MW,2.7284841053187847e-12
SWITCH,BASN_to_NWPP,2035,current_policies_short_retire_high_ccs,MW,9.094947017729282e-13
SWITCH,BASN_to_SRSG,2035,current_policies_short_retire_high_ccs,MW,9.094947017729282e-13
SWITCH,SRCE_to_MISS,2035,current_policies_short_retire_high_ccs,MW,1.3642420526593924e-12
SWITCH,SRCE_to_SRSE,2035,current_policies_short_retire_high_ccs,MW,2.2737367544323206e-12
SWITCH,SPPS_to_MISS,2035,current_policies_short_retire_high_ccs,MW,7192.877050128343
SWITCH,SPPS_to_SRSG,2035,current_policies_short_retire_high_ccs,MW,3288.9540594692553
SWITCH,SPPS_to_SPPN,2035,current_policies_short_retire_high_ccs,MW,823.981920742415
SWITCH,RMRG_to_NWPP,2035,current_policies_short_retire_high_ccs,MW,2.3305801732931286e-12
SWITCH,RMRG_to_SRSG,2035,current_policies_short_retire_high_ccs,MW,1.2505552149377763e-11
SWITCH,MISS_to_SRSE,2035,current_policies_short_retire_high_ccs,MW,2.5011104298755527e-12
SWITCH,CASO_to_NWPP,2035,current_policies_short_retire_high_ccs,MW,1.3642420526593924e-12
SWITCH,CASO_to_SRSG,2035,current_policies_short_retire_high_ccs,MW,2.7284841053187847e-12
SWITCH,SPPN_to_MISW,2035,current_policies_short_retire_high_ccs,MW,4.547473508864641e-12
SWITCH,NWPP_to_SPPN,2035,current_policies_short_retire_high_ccs,MW,4.776668647150573e-09
SWITCH,NWPP_to_MISW,2035,current_policies_short_retire_high_ccs,MW,9.379164112033322e-13
SWITCH,RMRG_to_SPPN,2035,current_policies_short_retire_high_ccs,MW,415.2773698586275
SWITCH,RMRG_to_SPPC,2035,current_policies_short_retire_high_ccs,MW,285.7772065060385
SWITCH,SRSG_to_TRE,2035,current_policies_short_retire_high_ccs,MW,5.69587752175176e-08
SWITCH,PJMC_to_MISC,2040,current_policies_short_retire_high_ccs,MW,9.0540197561495e-09
SWITCH,PJMC_to_PJMW,2040,current_policies_short_retire_high_ccs,MW,2666.536806043692
SWITCH,PJMC_to_MISW,2040,current_policies_short_retire_high_ccs,MW,1.0471921996213496e-08
SWITCH,PJME_to_NYUP,2040,current_policies_short_retire_high_ccs,MW,1233.7404794045624
SWITCH,PJME_to_PJMW,2040,current_policies_short_retire_high_ccs,MW,7.143171387724578e-09
SWITCH,PJME_to_NYCW,2040,current_policies_short_retire_high_ccs,MW,3.240427304262994e-08
SWITCH,PJME_to_PJMD,2040,current_policies_short_retire_high_ccs,MW,1391.2230025258937
SWITCH,MISE_to_MISC,2040,current_policies_short_retire_high_ccs,MW,1.065701997040742e-05
SWITCH,MISE_to_PJMW,2040,current_policies_short_retire_high_ccs,MW,9.579707693774253e-09
SWITCH,MISE_to_MISW,2040,current_policies_short_retire_high_ccs,MW,9.992000925028698e-06
SWITCH,ISNE_to_NYUP,2040,current_policies_short_retire_high_ccs,MW,1583.4801565215666
SWITCH,ISNE_to_NYCW,2040,current_policies_short_retire_high_ccs,MW,2.352635419811122e-09
SWITCH,MISC_to_SPPC,2040,current_policies_short_retire_high_ccs,MW,3621.175659363683
SWITCH,MISC_to_PJMW,2040,current_policies_short_retire_high_ccs,MW,2.902670530602336e-07
SWITCH,MISC_to_SRCE,2040,current_policies_short_retire_high_ccs,MW,2.8976501198485494e-09
SWITCH,MISC_to_SPPS,2040,current_policies_short_retire_high_ccs,MW,2159.3307838979126
SWITCH,MISC_to_MISS,2040,current_policies_short_retire_high_ccs,MW,1.4606484910473228e-09
SWITCH,MISC_to_SPPN,2040,current_policies_short_retire_high_ccs,MW,812.66567253262
SWITCH,MISC_to_MISW,2040,current_policies_short_retire_high_ccs,MW,3.3562628232175484e-09
SWITCH,CANO_to_BASN,2040,current_policies_short_retire_high_ccs,MW,7.336922180911642e-10
SWITCH,CANO_to_CASO,2040,current_policies_short_retire_high_ccs,MW,1.3065800885669887e-08
SWITCH,CANO_to_NWPP,2040,current_policies_short_retire_high_ccs,MW,1.4470060705207288e-09
SWITCH,TREW_to_TRE,2040,current_policies_short_retire_high_ccs,MW,7.312337402254343e-10
SWITCH,TREW_to_SPPS,2040,current_policies_short_retire_high_ccs,MW,397.67416532873176
SWITCH,SPPC_to_SPPS,2040,current_policies_short_retire_high_ccs,MW,7.144308256101795e-08
SWITCH,SPPC_to_MISS,2040,current_policies_short_retire_high_ccs,MW,5.0899622431125855e-05
SWITCH,SPPC_to_SPPN,2040,current_policies_short_retire_high_ccs,MW,1.0266694516758434e-07
SWITCH,SPPC_to_MISW,2040,current_policies_short_retire_high_ccs,MW,6.419411785652256e-06
SWITCH,FRCC_to_SRSE,2040,current_policies_short_retire_high_ccs,MW,2.5866484065772966e-08
SWITCH,TRE_to_SPPS,2040,current_policies_short_retire_high_ccs,MW,935.2632686191128
SWITCH,SRCA_to_PJMW,2040,current_policies_short_retire_high_ccs,MW,1.087528289644979e-09
SWITCH,SRCA_to_SRCE,2040,current_policies_short_retire_high_ccs,MW,2.3738380150462035e-09
SWITCH,SRCA_to_PJMD,2040,current_policies_short_retire_high_ccs,MW,1.9350636648596264e-09
SWITCH,SRCA_to_SRSE,2040,current_policies_short_retire_high_ccs,MW,1.8465016182744876e-09
SWITCH,NYUP_to_NYCW,2040,current_policies_short_retire_high_ccs,MW,1804.7390308179074
SWITCH,PJMW_to_SRCE,2040,current_policies_short_retire_high_ccs,MW,1.5820660337340087e-09
SWITCH,PJMW_to_PJMD,2040,current_policies_short_retire_high_ccs,MW,1.4752913557458669e-08
SWITCH,BASN_to_RMRG,2040,current_policies_short_retire_high_ccs,MW,7.792323231115006e-08
SWITCH,BASN_to_CASO,2040,current_policies_short_retire_high_ccs,MW,8.35825630929321e-10
SWITCH,BASN_to_NWPP,2040,current_policies_short_retire_high_ccs,MW,1.0564690455794334e-08
SWITCH,BASN_to_SRSG,2040,current_policies_short_retire_high_ccs,MW,1.724765752442181e-08
SWITCH,SRCE_to_MISS,2040,current_policies_short_retire_high_ccs,MW,4.115736373933032e-08
SWITCH,SRCE_to_SRSE,2040,current_policies_short_retire_high_ccs,MW,1.7544152797199786e-09
SWITCH,SPPS_to_MISS,2040,current_policies_short_retire_high_ccs,MW,4541.410481465395
SWITCH,SPPS_to_SRSG,2040,current_policies_short_retire_high_ccs,MW,1622.7572148706931
SWITCH,SPPS_to_SPPN,2040,current_policies_short_retire_high_ccs,MW,1856.0008204960327
SWITCH,RMRG_to_NWPP,2040,current_policies_short_retire_high_ccs,MW,7.170285698521184e-09
SWITCH,RMRG_to_SRSG,2040,current_policies_short_retire_high_ccs,MW,5.823324045195477e-08
SWITCH,MISS_to_SRSE,2040,current_policies_short_retire_high_ccs,MW,4.127059582970105e-08
SWITCH,CASO_to_NWPP,2040,current_policies_short_retire_high_ccs,MW,1.031821739161387e-09
SWITCH,CASO_to_SRSG,2040,current_policies_short_retire_high_ccs,MW,2.611159288790077e-09
SWITCH,SPPN_to_MISW,2040,current_policies_short_retire_high_ccs,MW,1.537136995466426e-08
SWITCH,NWPP_to_SPPN,2040,current_policies_short_retire_high_ccs,MW,6.6192153294134725e-06
SWITCH,NWPP_to_MISW,2040,current_policies_short_retire_high_ccs,MW,3.0036062526050955e-10
SWITCH,RMRG_to_SPPN,2040,current_policies_short_retire_high_ccs,MW,1857.7253234096434
SWITCH,RMRG_to_SPPC,2040,current_policies_short_retire_high_ccs,MW,877.8920862196906
SWITCH,SRSG_to_TRE,2040,current_policies_short_retire_high_ccs,MW,408.875579486925
SWITCH,PJMC_to_MISC,2045,current_policies_short_retire_high_ccs,MW,7.763992471154779e-08
SWITCH,PJMC_to_PJMW,2045,current_policies_short_retire_high_ccs,MW,2094.7011454413146
SWITCH,PJMC_to_MISW,2045,current_policies_short_retire_high_ccs,MW,3.7589416024275124e-07
SWITCH,PJME_to_NYUP,2045,current_policies_short_retire_high_ccs,MW,2783.0745146631452
SWITCH,PJME_to_PJMW,2045,current_policies_short_retire_high_ccs,MW,9.044060789165087e-08
SWITCH,PJME_to_NYCW,2045,current_policies_short_retire_high_ccs,MW,8.447011623502476e-07
SWITCH,PJME_to_PJMD,2045,current_policies_short_retire_high_ccs,MW,618.3542748896007
SWITCH,MISE_to_MISC,2045,current_policies_short_retire_high_ccs,MW,6.745879946055493e-05
SWITCH,MISE_to_PJMW,2045,current_policies_short_retire_high_ccs,MW,9.25492713577114e-08
SWITCH,MISE_to_MISW,2045,current_policies_short_retire_high_ccs,MW,3.123113273935197e-05
SWITCH,ISNE_to_NYUP,2045,current_policies_short_retire_high_ccs,MW,2.673004928510636e-08
SWITCH,ISNE_to_NYCW,2045,current_policies_short_retire_high_ccs,MW,1.1801296295743668e-07
SWITCH,MISC_to_SPPC,2045,current_policies_short_retire_high_ccs,MW,1.9822618924081326e-07
SWITCH,MISC_to_PJMW,2045,current_policies_short_retire_high_ccs,MW,9.841369319474325e-08
SWITCH,MISC_to_SRCE,2045,current_policies_short_retire_high_ccs,MW,2.74812919087708e-07
SWITCH,MISC_to_SPPS,2045,current_policies_short_retire_high_ccs,MW,1.3127646525390446e-08
SWITCH,MISC_to_MISS,2045,current_policies_short_retire_high_ccs,MW,3.898139766533859e-08
SWITCH,MISC_to_SPPN,2045,current_policies_short_retire_high_ccs,MW,6.545608357555466e-07
SWITCH,MISC_to_MISW,2045,current_policies_short_retire_high_ccs,MW,5.079323273093905e-08
SWITCH,CANO_to_BASN,2045,current_policies_short_retire_high_ccs,MW,3.9953818031790433e-08
SWITCH,CANO_to_CASO,2045,current_policies_short_retire_high_ccs,MW,7.084463504725136e-08
SWITCH,CANO_to_NWPP,2045,current_policies_short_retire_high_ccs,MW,3.4719960240181535e-09
SWITCH,TREW_to_TRE,2045,current_policies_short_retire_high_ccs,MW,2.0064544514752924e-07
SWITCH,TREW_to_SPPS,2045,current_policies_short_retire_high_ccs,MW,588.4404841288315
SWITCH,SPPC_to_SPPS,2045,current_policies_short_retire_high_ccs,MW,2.9980310500832275e-07
SWITCH,SPPC_to_MISS,2045,current_policies_short_retire_high_ccs,MW,1.4505560791870668e-05
SWITCH,SPPC_to_SPPN,2045,current_policies_short_retire_high_ccs,MW,2.4469545678584836e-07
SWITCH,SPPC_to_MISW,2045,current_policies_short_retire_high_ccs,MW,1.1924029370417913e-05
SWITCH,FRCC_to_SRSE,2045,current_policies_short_retire_high_ccs,MW,3.190139068465214e-07
SWITCH,TRE_to_SPPS,2045,current_policies_short_retire_high_ccs,MW,4.298294697946403e-07
SWITCH,SRCA_to_PJMW,2045,current_policies_short_retire_high_ccs,MW,1.1550810086191632e-08
SWITCH,SRCA_to_SRCE,2045,current_policies_short_retire_high_ccs,MW,3.4510065916038e-08
SWITCH,SRCA_to_PJMD,2045,current_policies_short_retire_high_ccs,MW,1.5777141015860252e-07
SWITCH,SRCA_to_SRSE,2045,current_policies_short_retire_high_ccs,MW,5.0405105866957456e-08
SWITCH,NYUP_to_NYCW,2045,current_policies_short_retire_high_ccs,MW,2159.818395827374
SWITCH,PJMW_to_SRCE,2045,current_policies_short_retire_high_ccs,MW,3.030436346307397e-09
SWITCH,PJMW_to_PJMD,2045,current_policies_short_retire_high_ccs,MW,5.395995685830712e-07
SWITCH,BASN_to_RMRG,2045,current_policies_short_retire_high_ccs,MW,1.2880991562269628e-07
SWITCH,BASN_to_CASO,2045,current_policies_short_retire_high_ccs,MW,4.194462235318497e-07
SWITCH,BASN_to_NWPP,2045,current_policies_short_retire_high_ccs,MW,1.2196323950774968e-08
SWITCH,BASN_to_SRSG,2045,current_policies_short_retire_high_ccs,MW,6.953268893994391e-08
SWITCH,SRCE_to_MISS,2045,current_policies_short_retire_high_ccs,MW,1.7313413991359994e-07
SWITCH,SRCE_to_SRSE,2045,current_policies_short_retire_high_ccs,MW,1.7113507055910304e-08
SWITCH,SPPS_to_MISS,2045,current_policies_short_retire_high_ccs,MW,1.7278216546401381e-07
SWITCH,SPPS_to_SRSG,2045,current_policies_short_retire_high_ccs,MW,2.4273685994558036e-07
SWITCH,SPPS_to_SPPN,2045,current_policies_short_retire_high_ccs,MW,2.6794027689902578e-06
SWITCH,RMRG_to_NWPP,2045,current_policies_short_retire_high_ccs,MW,7.51191464587464e-08
SWITCH,RMRG_to_SRSG,2045,current_policies_short_retire_high_ccs,MW,4.895123311143834e-07
SWITCH,MISS_to_SRSE,2045,current_policies_short_retire_high_ccs,MW,2227.850732743007
SWITCH,CASO_to_NWPP,2045,current_policies_short_retire_high_ccs,MW,6.622349246754311e-08
SWITCH,CASO_to_SRSG,2045,current_policies_short_retire_high_ccs,MW,1.4841680240351707e-07
SWITCH,SPPN_to_MISW,2045,current_policies_short_retire_high_ccs,MW,4.583853296935558e-09
SWITCH,NWPP_to_SPPN,2045,current_policies_short_retire_high_ccs,MW,1.3181026610255237e-05
SWITCH,NWPP_to_MISW,2045,current_policies_short_retire_high_ccs,MW,5.0813184770959197e-08
SWITCH,RMRG_to_SPPN,2045,current_policies_short_retire_high_ccs,MW,883.4223815897267
SWITCH,RMRG_to_SPPC,2045,current_policies_short_retire_high_ccs,MW,1536.503333862821
SWITCH,SRSG_to_TRE,2045,current_policies_short_retire_high_ccs,MW,6.219069632606988e-06
