model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,PJMW_to_PJMD,2040,current_policies_short_retire_high_ccs,MW,6930.000000000001,6930.000000014754
SWITCH,BASN_to_RMRG,2040,current_policies_short_retire_high_ccs,MW,3750.0000000000023,3750.0000000779255
SWITCH,BASN_to_CASO,2040,current_policies_short_retire_high_ccs,MW,5920.000000000003,5920.000000000839
SWITCH,BASN_to_NWPP,2040,current_policies_short_retire_high_ccs,MW,3350.000000000001,3350.0000000105656
SWITCH,BASN_to_SRSG,2040,current_policies_short_retire_high_ccs,MW,5385.000000000001,5385.000000017249
SWITCH,SRCE_to_MISS,2040,current_policies_short_retire_high_ccs,MW,4092.000000000004,4092.0000000411615
SWITCH,SRCE_to_SRSE,2040,current_policies_short_retire_high_ccs,MW,3196.000000000004,3196.0000000017585
SWITCH,SPPS_to_MISS,2040,current_policies_short_retire_high_ccs,MW,13829.627227617944,18371.03770908334
SWITCH,SPPS_to_SRSG,2040,current_policies_short_retire_high_ccs,MW,5268.911557075387,6891.66877194608
SWITCH,SPPS_to_SPPN,2040,current_policies_short_retire_high_ccs,MW,1701.205735003059,3557.206555499092
SWITCH,RMRG_to_NWPP,2040,current_policies_short_retire_high_ccs,MW,400.00000000000585,400.00000000717614
SWITCH,RMRG_to_SRSG,2040,current_policies_short_retire_high_ccs,MW,614.0000000000128,614.0000000582461
SWITCH,MISS_to_SRSE,2040,current_policies_short_retire_high_ccs,MW,891.000000000003,891.0000000412736
SWITCH,CASO_to_NWPP,2040,current_policies_short_retire_high_ccs,MW,2858.000000000002,2858.0000000010336
SWITCH,CASO_to_SRSG,2040,current_policies_short_retire_high_ccs,MW,4354.000000000005,4354.000000002616
SWITCH,SPPN_to_MISW,2040,current_policies_short_retire_high_ccs,MW,5512.000000000005,5512.000000015376
SWITCH,NWPP_to_SPPN,2040,current_policies_short_retire_high_ccs,MW,4.946377072006474e-09,6.624161706485479e-06
SWITCH,NWPP_to_MISW,2040,current_policies_short_retire_high_ccs,MW,200.00000000000097,200.00000000030133
SWITCH,RMRG_to_SPPN,2040,current_policies_short_retire_high_ccs,MW,2307.291011465468,4165.016334875111
SWITCH,RMRG_to_SPPC,2040,current_policies_short_retire_high_ccs,MW,1830.959848830828,2708.8519350505185
SWITCH,SRSG_to_TRE,2040,current_policies_short_retire_high_ccs,MW,5.7333075552022465e-08,408.8755795442581
SWITCH,PJMC_to_MISC,2045,current_policies_short_retire_high_ccs,MW,5244.00000000906,5244.0000000867
SWITCH,PJMC_to_PJMW,2045,current_policies_short_retire_high_ccs,MW,3646.536806043701,5741.237951485015
SWITCH,PJMC_to_MISW,2045,current_policies_short_retire_high_ccs,MW,3990.014682667085,3990.014683042979
SWITCH,PJME_to_NYUP,2045,current_policies_short_retire_high_ccs,MW,9084.396858600125,11867.47137326327
SWITCH,PJME_to_PJMW,2045,current_policies_short_retire_high_ccs,MW,3885.000000007148,3885.000000097589
SWITCH,PJME_to_NYCW,2045,current_policies_short_retire_high_ccs,MW,660.0000000324196,660.0000008771208
SWITCH,PJME_to_PJMD,2045,current_policies_short_retire_high_ccs,MW,4235.415119556558,4853.769394446159
SWITCH,MISE_to_MISC,2045,current_policies_short_retire_high_ccs,MW,1.0666904826485013e-05,7.812570428703994e-05
SWITCH,MISE_to_PJMW,2045,current_policies_short_retire_high_ccs,MW,2662.000000009584,2662.000000102133
SWITCH,MISE_to_MISW,2045,current_policies_short_retire_high_ccs,MW,1.0016673405859636e-05,4.12478061452116e-05
SWITCH,ISNE_to_NYUP,2045,current_policies_short_retire_high_ccs,MW,8700.842132091297,8700.842132118027
SWITCH,ISNE_to_NYCW,2045,current_policies_short_retire_high_ccs,MW,760.0000000023556,760.0000001203686
SWITCH,MISC_to_SPPC,2045,current_policies_short_retire_high_ccs,MW,5912.088797327555,5912.088797525781
SWITCH,MISC_to_PJMW,2045,current_policies_short_retire_high_ccs,MW,5441.000000290276,5441.00000038869
SWITCH,MISC_to_SRCE,2045,current_policies_short_retire_high_ccs,MW,3745.000000002905,3745.000000277718
SWITCH,MISC_to_SPPS,2045,current_policies_short_retire_high_ccs,MW,3331.3307838979217,3331.3307839110494
SWITCH,MISC_to_MISS,2045,current_policies_short_retire_high_ccs,MW,1039.0000000014643,1039.0000000404457
SWITCH,MISC_to_SPPN,2045,current_policies_short_retire_high_ccs,MW,812.6656725570848,812.6656732116456
SWITCH,MISC_to_MISW,2045,current_policies_short_retire_high_ccs,MW,1655.0000000033588,1655.000000054152
SWITCH,CANO_to_BASN,2045,current_policies_short_retire_high_ccs,MW,100.00000000073466,100.00000004068848
SWITCH,CANO_to_CASO,2045,current_policies_short_retire_high_ccs,MW,3675.000000013069,3675.0000000839136
SWITCH,CANO_to_NWPP,2045,current_policies_short_retire_high_ccs,MW,3675.000000001449,3675.000000004921
SWITCH,TREW_to_TRE,2045,current_policies_short_retire_high_ccs,MW,16529.000000000735,16529.00000020138
SWITCH,TREW_to_SPPS,2045,current_policies_short_retire_high_ccs,MW,5955.748701408634,6544.189185537465
SWITCH,SPPC_to_SPPS,2045,current_policies_short_retire_high_ccs,MW,3372.000000071453,3372.000000371256
SWITCH,SPPC_to_MISS,2045,current_policies_short_retire_high_ccs,MW,5.0932200150410175e-05,6.543776094228084e-05
SWITCH,SPPC_to_SPPN,2045,current_policies_short_retire_high_ccs,MW,2309.4368677640327,2309.436868008728
SWITCH,SPPC_to_MISW,2045,current_policies_short_retire_high_ccs,MW,6.43217955839634e-06,1.8356208928814254e-05
