model,zone,tech_type,planning_year,existing,unit,start_value,end_value,retired_value,new_build_value
p4_Mod_Elect_Low_RE,NY_Z_K,CCS,2030,False,MW,0.0,0.0,0.0,0.0
p4_Mod_Elect_Low_RE,NY_Z_K,Distributed Solar,2030,True,MW,0.0,0.0,0.0,0.0
p4_Mod_Elect_Low_RE,NY_Z_K,Natural Gas CC,2030,False,MW,0.0,0.0,0.0,0.0
p4_Mod_Elect_Low_RE,NY_Z_K,Natural Gas CC,2030,True,MW,0.0,0.0,0.0,0.0
p4_Mod_Elect_Low_RE,NY_Z_K,Natural Gas CT,2030,False,MW,0.0,0.0,0.0,0.0
p4_Mod_Elect_Low_RE,NY_Z_K,Natural Gas CT,2030,True,MW,0.0,0.0,0.0,0.0
p4_Mod_Elect_Low_RE,NY_Z_K,Not Specified,2030,False,MW,0.0,0.0,0.0,0.0
p4_Mod_Elect_Low_RE,NY_Z_K,Nuclear,2030,False,MW,0.0,0.0,0.0,0.0
p4_Mod_Elect_Low_RE,NY_Z_K,Solar,2030,False,MW,0.0,0.0,0.0,0.0
p4_Mod_Elect_Low_RE,PJM_EMAC,Battery,2030,False,MW,0.0,0.0,0.0,0.0
p4_Mod_Elect_Low_RE,PJM_EMAC,CCS,2030,False,MW,0.0,0.0,0.0,0.0
p4_Mod_Elect_Low_RE,PJM_EMAC,Coal,2030,True,MW,0.0,0.0,0.0,0.0
p4_Mod_Elect_Low_RE,PJM_EMAC,Distributed Solar,2030,True,MW,0.0,0.0,0.0,0.0
p4_Mod_Elect_Low_RE,PJM_EMAC,Hydro,2030,True,MW,0.0,3693.0,0.0,0.0
p4_Mod_Elect_Low_RE,PJM_EMAC,Natural Gas CC,2030,False,MW,0.0,0.0,0.0,0.0
p4_Mod_Elect_Low_RE,PJM_EMAC,Natural Gas CC,2030,True,MW,0.0,0.0,0.0,0.0
p4_Mod_Elect_Low_RE,PJM_EMAC,Natural Gas CT,2030,False,MW,0.0,0.0,0.0,0.0
p4_Mod_Elect_Low_RE,PJM_EMAC,Natural Gas CT,2030,True,MW,0.0,574.4,0.0,0.0
p4_Mod_Elect_Low_RE,PJM_EMAC,Natural Gas Other,2030,True,MW,0.0,0.0,0.0,0.0
p4_Mod_Elect_Low_RE,PJM_EMAC,Not Specified,2030,False,MW,1490.0,3096.3,0.0,1606.3
p4_Mod_Elect_Low_RE,PJM_EMAC,Nuclear,2030,False,MW,0.0,0.0,0.0,0.0
p4_Mod_Elect_Low_RE,PJM_EMAC,Nuclear,2030,True,MW,0.0,3275.6,0.0,0.0
p4_Mod_Elect_Low_RE,PJM_EMAC,Other,2030,True,MW,0.0,0.0,0.0,0.0
p4_Mod_Elect_Low_RE,PJM_EMAC,Solar,2030,False,MW,0.0,4393.7,0.0,4393.7
p4_Mod_Elect_Low_RE,PJM_EMAC,Solar,2030,True,MW,0.0,0.0,0.0,0.0
p4_Mod_Elect_Low_RE,PJM_EMAC,Wind,2030,False,MW,3236.7,41257.9,0.0,38021.2
p4_Mod_Elect_Low_RE,PJM_Rest,Battery,2030,False,MW,0.0,0.0,0.0,0.0
p4_Mod_Elect_Low_RE,PJM_Rest,CCS,2030,False,MW,355.3,355.3,0.0,0.0
p4_Mod_Elect_Low_RE,PJM_Rest,Coal,2030,True,MW,0.0,7.2,0.0,0.0
p4_Mod_Elect_Low_RE,PJM_Rest,Distributed Solar,2030,True,MW,0.0,14.3,0.0,0.0
p4_Mod_Elect_Low_RE,PJM_Rest,Hydro,2030,True,MW,0.0,147.1,0.0,0.0
p4_Mod_Elect_Low_RE,PJM_Rest,Natural Gas CC,2030,False,MW,74.0,74.0,0.0,0.0
p4_Mod_Elect_Low_RE,PJM_Rest,Natural Gas CC,2030,True,MW,0.0,165.8,0.0,0.0
p4_Mod_Elect_Low_RE,PJM_Rest,Natural Gas CT,2030,False,MW,844.8,844.8,0.0,0.0
p4_Mod_Elect_Low_RE,PJM_Rest,Natural Gas CT,2030,True,MW,0.0,146.1,0.0,0.0
p4_Mod_Elect_Low_RE,PJM_Rest,Not Specified,2030,False,MW,211.0,211.0,0.0,0.0
p4_Mod_Elect_Low_RE,PJM_Rest,Nuclear,2030,False,MW,708.7,708.7,0.0,0.0
p4_Mod_Elect_Low_RE,PJM_Rest,Nuclear,2030,True,MW,0.0,2488.0,0.0,0.0
p4_Mod_Elect_Low_RE,PJM_Rest,Other,2030,True,MW,0.0,3020.0,0.0,0.0
p4_Mod_Elect_Low_RE,PJM_Rest,Solar,2030,False,MW,16531.0,16531.0,0.0,0.0
p4_Mod_Elect_Low_RE,PJM_Rest,Solar,2030,True,MW,0.0,270.0,0.0,0.0
p4_Mod_Elect_Low_RE,PJM_Rest,Wind,2030,False,MW,3073.9,3073.9,0.0,0.0
p4_Mod_Elect_Low_RE,PJM_Rest,Wind,2030,True,MW,0.0,5017.0,0.0,0.0
