model,line_name,planning_year,case,unit,value
SWITCH,BASN_to_CASO,2027,current_policies_52_week,MW,0.0
SWITCH,BASN_to_NWPP,2027,current_policies_52_week,MW,0.0
SWITCH,BASN_to_SRSG,2027,current_policies_52_week,MW,0.0
SWITCH,SRCE_to_MISS,2027,current_policies_52_week,MW,0.0
SWITCH,SRCE_to_SRSE,2027,current_policies_52_week,MW,0.0
SWITCH,SPPS_to_MISS,2027,current_policies_52_week,MW,0.0
SWITCH,SPPS_to_SRSG,2027,current_policies_52_week,MW,0.0
SWITCH,SPPS_to_SPPN,2027,current_policies_52_week,MW,0.0
SWITCH,RMRG_to_NWPP,2027,current_policies_52_week,MW,0.0
SWITCH,RMRG_to_SRSG,2027,current_policies_52_week,MW,0.0
SWITCH,MISS_to_SRSE,2027,current_policies_52_week,MW,0.0
SWITCH,CASO_to_NWPP,2027,current_policies_52_week,MW,0.0
SWITCH,CASO_to_SRSG,2027,current_policies_52_week,MW,0.0
SWITCH,SPPN_to_MISW,2027,current_policies_52_week,MW,0.0
SWITCH,NWPP_to_SPPN,2027,current_policies_52_week,MW,0.0
SWITCH,NWPP_to_MISW,2027,current_policies_52_week,MW,0.0
SWITCH,RMRG_to_SPPN,2027,current_policies_52_week,MW,0.0
SWITCH,RMRG_to_SPPC,2027,current_policies_52_week,MW,0.0
SWITCH,SRSG_to_TRE,2027,current_policies_52_week,MW,0.0
SWITCH,PJMC_to_MISC,2030,current_policies_52_week,MW,0.0
SWITCH,PJMC_to_PJMW,2030,current_policies_52_week,MW,9.999999974752427e-06
SWITCH,PJMC_to_MISW,2030,current_policies_52_week,MW,1.0000000202126103e-05
SWITCH,PJME_to_NYUP,2030,current_policies_52_week,MW,3517.22959
SWITCH,PJME_to_PJMW,2030,current_policies_52_week,MW,0.0
SWITCH,PJME_to_NYCW,2030,current_policies_52_week,MW,1143.00657
SWITCH,PJME_to_PJMD,2030,current_policies_52_week,MW,0.0
SWITCH,MISE_to_MISC,2030,current_policies_52_week,MW,2e-05
SWITCH,MISE_to_PJMW,2030,current_policies_52_week,MW,0.0
SWITCH,MISE_to_MISW,2030,current_policies_52_week,MW,1e-05
SWITCH,ISNE_to_NYUP,2030,current_policies_52_week,MW,3273.2833499999997
SWITCH,ISNE_to_NYCW,2030,current_policies_52_week,MW,0.0
SWITCH,MISC_to_SPPC,2030,current_policies_52_week,MW,0.0
SWITCH,MISC_to_PJMW,2030,current_policies_52_week,MW,0.0
SWITCH,MISC_to_SRCE,2030,current_policies_52_week,MW,0.0
SWITCH,MISC_to_SPPS,2030,current_policies_52_week,MW,0.0
SWITCH,MISC_to_MISS,2030,current_policies_52_week,MW,0.0
SWITCH,MISC_to_SPPN,2030,current_policies_52_week,MW,3e-05
SWITCH,MISC_to_MISW,2030,current_policies_52_week,MW,0.0
SWITCH,CANO_to_BASN,2030,current_policies_52_week,MW,0.0
SWITCH,CANO_to_CASO,2030,current_policies_52_week,MW,0.0
SWITCH,CANO_to_NWPP,2030,current_policies_52_week,MW,0.0
SWITCH,TREW_to_TRE,2030,current_policies_52_week,MW,0.0
SWITCH,TREW_to_SPPS,2030,current_policies_52_week,MW,1070.26036
SWITCH,SPPC_to_SPPS,2030,current_policies_52_week,MW,0.0
SWITCH,SPPC_to_MISS,2030,current_policies_52_week,MW,9e-05
SWITCH,SPPC_to_SPPN,2030,current_policies_52_week,MW,825.5363499999999
SWITCH,SPPC_to_MISW,2030,current_policies_52_week,MW,1e-05
SWITCH,FRCC_to_SRSE,2030,current_policies_52_week,MW,0.0
SWITCH,TRE_to_SPPS,2030,current_policies_52_week,MW,468.69073000000003
SWITCH,SRCA_to_PJMW,2030,current_policies_52_week,MW,0.0
SWITCH,SRCA_to_SRCE,2030,current_policies_52_week,MW,0.0
SWITCH,SRCA_to_PJMD,2030,current_policies_52_week,MW,0.0
SWITCH,SRCA_to_SRSE,2030,current_policies_52_week,MW,0.0
SWITCH,NYUP_to_NYCW,2030,current_policies_52_week,MW,0.0
SWITCH,PJMW_to_SRCE,2030,current_policies_52_week,MW,0.0
SWITCH,PJMW_to_PJMD,2030,current_policies_52_week,MW,0.0
SWITCH,BASN_to_RMRG,2030,current_policies_52_week,MW,0.0
SWITCH,BASN_to_CASO,2030,current_policies_52_week,MW,0.0
SWITCH,BASN_to_NWPP,2030,current_policies_52_week,MW,0.0
SWITCH,BASN_to_SRSG,2030,current_policies_52_week,MW,0.0
SWITCH,SRCE_to_MISS,2030,current_policies_52_week,MW,0.0
SWITCH,SRCE_to_SRSE,2030,current_policies_52_week,MW,0.0
SWITCH,SPPS_to_MISS,2030,current_policies_52_week,MW,1962.48196
SWITCH,SPPS_to_SRSG,2030,current_policies_52_week,MW,0.0
SWITCH,SPPS_to_SPPN,2030,current_policies_52_week,MW,0.00068
SWITCH,RMRG_to_NWPP,2030,current_policies_52_week,MW,0.0
SWITCH,RMRG_to_SRSG,2030,current_policies_52_week,MW,0.0
SWITCH,MISS_to_SRSE,2030,current_policies_52_week,MW,0.0
SWITCH,CASO_to_NWPP,2030,current_policies_52_week,MW,0.0
SWITCH,CASO_to_SRSG,2030,current_policies_52_week,MW,0.0
SWITCH,SPPN_to_MISW,2030,current_policies_52_week,MW,0.0
SWITCH,NWPP_to_SPPN,2030,current_policies_52_week,MW,1e-05
SWITCH,NWPP_to_MISW,2030,current_policies_52_week,MW,0.0
SWITCH,RMRG_to_SPPN,2030,current_policies_52_week,MW,1347.92898
SWITCH,RMRG_to_SPPC,2030,current_policies_52_week,MW,143.10321
SWITCH,SRSG_to_TRE,2030,current_policies_52_week,MW,2e-05
SWITCH,PJMC_to_MISC,2035,current_policies_52_week,MW,0.0
SWITCH,PJMC_to_PJMW,2035,current_policies_52_week,MW,1405.6297000000002
SWITCH,PJMC_to_MISW,2035,current_policies_52_week,MW,3718.26881
SWITCH,PJME_to_NYUP,2035,current_policies_52_week,MW,1410.52124
SWITCH,PJME_to_PJMW,2035,current_policies_52_week,MW,0.0
SWITCH,PJME_to_NYCW,2035,current_policies_52_week,MW,191.95215000000007
SWITCH,PJME_to_PJMD,2035,current_policies_52_week,MW,5315.97905
SWITCH,MISE_to_MISC,2035,current_policies_52_week,MW,3e-05
SWITCH,MISE_to_PJMW,2035,current_policies_52_week,MW,0.0
SWITCH,MISE_to_MISW,2035,current_policies_52_week,MW,288.48215000000005
SWITCH,ISNE_to_NYUP,2035,current_policies_52_week,MW,156.38161000000036
SWITCH,ISNE_to_NYCW,2035,current_policies_52_week,MW,0.0
SWITCH,MISC_to_SPPC,2035,current_policies_52_week,MW,2092.77311
SWITCH,MISC_to_PJMW,2035,current_policies_52_week,MW,9.999999747378752e-06
SWITCH,MISC_to_SRCE,2035,current_policies_52_week,MW,0.0
SWITCH,MISC_to_SPPS,2035,current_policies_52_week,MW,9.999999974752427e-06
SWITCH,MISC_to_MISS,2035,current_policies_52_week,MW,0.0
SWITCH,MISC_to_SPPN,2035,current_policies_52_week,MW,0.00011999999999999999
SWITCH,MISC_to_MISW,2035,current_policies_52_week,MW,0.0
SWITCH,CANO_to_BASN,2035,current_policies_52_week,MW,0.0
SWITCH,CANO_to_CASO,2035,current_policies_52_week,MW,0.0
SWITCH,CANO_to_NWPP,2035,current_policies_52_week,MW,0.0
SWITCH,TREW_to_TRE,2035,current_policies_52_week,MW,0.0
SWITCH,TREW_to_SPPS,2035,current_policies_52_week,MW,992.13195
SWITCH,SPPC_to_SPPS,2035,current_policies_52_week,MW,0.0
SWITCH,SPPC_to_MISS,2035,current_policies_52_week,MW,821.73533
SWITCH,SPPC_to_SPPN,2035,current_policies_52_week,MW,0.0
SWITCH,SPPC_to_MISW,2035,current_policies_52_week,MW,0.00026999999999999995
SWITCH,FRCC_to_SRSE,2035,current_policies_52_week,MW,0.0
SWITCH,TRE_to_SPPS,2035,current_policies_52_week,MW,1740.56166
SWITCH,SRCA_to_PJMW,2035,current_policies_52_week,MW,0.0
SWITCH,SRCA_to_SRCE,2035,current_policies_52_week,MW,0.0
SWITCH,SRCA_to_PJMD,2035,current_policies_52_week,MW,0.0
SWITCH,SRCA_to_SRSE,2035,current_policies_52_week,MW,0.0
SWITCH,NYUP_to_NYCW,2035,current_policies_52_week,MW,634.91111
SWITCH,PJMW_to_SRCE,2035,current_policies_52_week,MW,0.0
SWITCH,PJMW_to_PJMD,2035,current_policies_52_week,MW,0.0
SWITCH,BASN_to_RMRG,2035,current_policies_52_week,MW,0.0
SWITCH,BASN_to_CASO,2035,current_policies_52_week,MW,0.0
SWITCH,BASN_to_NWPP,2035,current_policies_52_week,MW,0.0
SWITCH,BASN_to_SRSG,2035,current_policies_52_week,MW,0.0
SWITCH,SRCE_to_MISS,2035,current_policies_52_week,MW,0.0
SWITCH,SRCE_to_SRSE,2035,current_policies_52_week,MW,0.0
SWITCH,SPPS_to_MISS,2035,current_policies_52_week,MW,2460.01991
SWITCH,SPPS_to_SRSG,2035,current_policies_52_week,MW,4891.5256
SWITCH,SPPS_to_SPPN,2035,current_policies_52_week,MW,2749.38459
SWITCH,RMRG_to_NWPP,2035,current_policies_52_week,MW,0.0
SWITCH,RMRG_to_SRSG,2035,current_policies_52_week,MW,0.0
SWITCH,MISS_to_SRSE,2035,current_policies_52_week,MW,0.0
SWITCH,CASO_to_NWPP,2035,current_policies_52_week,MW,0.0
SWITCH,CASO_to_SRSG,2035,current_policies_52_week,MW,0.0
SWITCH,SPPN_to_MISW,2035,current_policies_52_week,MW,0.0
SWITCH,NWPP_to_SPPN,2035,current_policies_52_week,MW,1e-05
SWITCH,NWPP_to_MISW,2035,current_policies_52_week,MW,0.0
SWITCH,RMRG_to_SPPN,2035,current_policies_52_week,MW,1179.8863600000002
SWITCH,RMRG_to_SPPC,2035,current_policies_52_week,MW,635.2697000000001
SWITCH,SRSG_to_TRE,2035,current_policies_52_week,MW,3e-05
SWITCH,PJMC_to_MISC,2040,current_policies_52_week,MW,0.0
SWITCH,PJMC_to_PJMW,2040,current_policies_52_week,MW,2553.38486
SWITCH,PJMC_to_MISW,2040,current_policies_52_week,MW,0.0
SWITCH,PJME_to_NYUP,2040,current_policies_52_week,MW,1228.4983199999997
SWITCH,PJME_to_PJMW,2040,current_policies_52_week,MW,1.0000000202126103e-05
SWITCH,PJME_to_NYCW,2040,current_policies_52_week,MW,475.04502999999977
SWITCH,PJME_to_PJMD,2040,current_policies_52_week,MW,0.0
SWITCH,MISE_to_MISC,2040,current_policies_52_week,MW,188.66624000000002
SWITCH,MISE_to_PJMW,2040,current_policies_52_week,MW,0.0
SWITCH,MISE_to_MISW,2040,current_policies_52_week,MW,0.0
SWITCH,ISNE_to_NYUP,2040,current_policies_52_week,MW,2923.62345
SWITCH,ISNE_to_NYCW,2040,current_policies_52_week,MW,0.0
SWITCH,MISC_to_SPPC,2040,current_policies_52_week,MW,2895.2022099999995
SWITCH,MISC_to_PJMW,2040,current_policies_52_week,MW,0.0
SWITCH,MISC_to_SRCE,2040,current_policies_52_week,MW,0.0
SWITCH,MISC_to_SPPS,2040,current_policies_52_week,MW,1984.98784
SWITCH,MISC_to_MISS,2040,current_policies_52_week,MW,0.0
SWITCH,MISC_to_SPPN,2040,current_policies_52_week,MW,0.00305
SWITCH,MISC_to_MISW,2040,current_policies_52_week,MW,0.0
SWITCH,CANO_to_BASN,2040,current_policies_52_week,MW,0.0
SWITCH,CANO_to_CASO,2040,current_policies_52_week,MW,0.0
SWITCH,CANO_to_NWPP,2040,current_policies_52_week,MW,0.0
SWITCH,TREW_to_TRE,2040,current_policies_52_week,MW,0.0
SWITCH,TREW_to_SPPS,2040,current_policies_52_week,MW,3182.2819299999996
SWITCH,SPPC_to_SPPS,2040,current_policies_52_week,MW,0.0
SWITCH,SPPC_to_MISS,2040,current_policies_52_week,MW,1285.6699400000002
SWITCH,SPPC_to_SPPN,2040,current_policies_52_week,MW,0.0
SWITCH,SPPC_to_MISW,2040,current_policies_52_week,MW,0.00012000000000000004
SWITCH,FRCC_to_SRSE,2040,current_policies_52_week,MW,0.0
SWITCH,TRE_to_SPPS,2040,current_policies_52_week,MW,2173.55895
SWITCH,SRCA_to_PJMW,2040,current_policies_52_week,MW,0.0
SWITCH,SRCA_to_SRCE,2040,current_policies_52_week,MW,1.0000000003174137e-05
SWITCH,SRCA_to_PJMD,2040,current_policies_52_week,MW,168.72044000000005
SWITCH,SRCA_to_SRSE,2040,current_policies_52_week,MW,0.0
SWITCH,NYUP_to_NYCW,2040,current_policies_52_week,MW,503.64652000000115
SWITCH,PJMW_to_SRCE,2040,current_policies_52_week,MW,0.0
SWITCH,PJMW_to_PJMD,2040,current_policies_52_week,MW,0.0
SWITCH,BASN_to_RMRG,2040,current_policies_52_week,MW,1.0000000202126103e-05
SWITCH,BASN_to_CASO,2040,current_policies_52_week,MW,0.0
SWITCH,BASN_to_NWPP,2040,current_policies_52_week,MW,0.0
SWITCH,BASN_to_SRSG,2040,current_policies_52_week,MW,0.0
SWITCH,SRCE_to_MISS,2040,current_policies_52_week,MW,0.0
SWITCH,SRCE_to_SRSE,2040,current_policies_52_week,MW,0.0
SWITCH,SPPS_to_MISS,2040,current_policies_52_week,MW,2549.3814700000003
SWITCH,SPPS_to_SRSG,2040,current_policies_52_week,MW,2674.6960200000003
SWITCH,SPPS_to_SPPN,2040,current_policies_52_week,MW,448.84775999999965
SWITCH,RMRG_to_NWPP,2040,current_policies_52_week,MW,412.97551999999996
SWITCH,RMRG_to_SRSG,2040,current_policies_52_week,MW,1223.12778
SWITCH,MISS_to_SRSE,2040,current_policies_52_week,MW,2980.51739
SWITCH,CASO_to_NWPP,2040,current_policies_52_week,MW,0.0
SWITCH,CASO_to_SRSG,2040,current_policies_52_week,MW,0.0
SWITCH,SPPN_to_MISW,2040,current_policies_52_week,MW,0.0
SWITCH,NWPP_to_SPPN,2040,current_policies_52_week,MW,0.00037
SWITCH,NWPP_to_MISW,2040,current_policies_52_week,MW,0.0
SWITCH,RMRG_to_SPPN,2040,current_policies_52_week,MW,1862.2354500000001
SWITCH,RMRG_to_SPPC,2040,current_policies_52_week,MW,4045.8807500000003
SWITCH,SRSG_to_TRE,2040,current_policies_52_week,MW,1501.87995
SWITCH,PJMC_to_MISC,2045,current_policies_52_week,MW,0.0
SWITCH,PJMC_to_PJMW,2045,current_policies_52_week,MW,854.4480699999995
SWITCH,PJMC_to_MISW,2045,current_policies_52_week,MW,0.0
SWITCH,PJME_to_NYUP,2045,current_policies_52_week,MW,3365.3810900000008
SWITCH,PJME_to_PJMW,2045,current_policies_52_week,MW,451.41818999999987
SWITCH,PJME_to_NYCW,2045,current_policies_52_week,MW,0.0
SWITCH,PJME_to_PJMD,2045,current_policies_52_week,MW,250.73174000000017
SWITCH,MISE_to_MISC,2045,current_policies_52_week,MW,1.0000000003174137e-05
SWITCH,MISE_to_PJMW,2045,current_policies_52_week,MW,0.0
SWITCH,MISE_to_MISW,2045,current_policies_52_week,MW,0.0
SWITCH,ISNE_to_NYUP,2045,current_policies_52_week,MW,524.1170800000009
SWITCH,ISNE_to_NYCW,2045,current_policies_52_week,MW,0.0
SWITCH,MISC_to_SPPC,2045,current_policies_52_week,MW,0.0
SWITCH,MISC_to_PJMW,2045,current_policies_52_week,MW,1.0000000656873453e-05
SWITCH,MISC_to_SRCE,2045,current_policies_52_week,MW,0.0
SWITCH,MISC_to_SPPS,2045,current_policies_52_week,MW,1864.03166
SWITCH,MISC_to_MISS,2045,current_policies_52_week,MW,0.0
SWITCH,MISC_to_SPPN,2045,current_policies_52_week,MW,9.999999999999983e-05
SWITCH,MISC_to_MISW,2045,current_policies_52_week,MW,0.0
SWITCH,CANO_to_BASN,2045,current_policies_52_week,MW,0.0
SWITCH,CANO_to_CASO,2045,current_policies_52_week,MW,0.0
SWITCH,CANO_to_NWPP,2045,current_policies_52_week,MW,0.0
SWITCH,TREW_to_TRE,2045,current_policies_52_week,MW,0.0
SWITCH,TREW_to_SPPS,2045,current_policies_52_week,MW,0.0
SWITCH,SPPC_to_SPPS,2045,current_policies_52_week,MW,0.0
SWITCH,SPPC_to_MISS,2045,current_policies_52_week,MW,0.0
SWITCH,SPPC_to_SPPN,2045,current_policies_52_week,MW,0.0
SWITCH,SPPC_to_MISW,2045,current_policies_52_week,MW,4.999999999999997e-05
SWITCH,FRCC_to_SRSE,2045,current_policies_52_week,MW,0.0
SWITCH,TRE_to_SPPS,2045,current_policies_52_week,MW,0.0
SWITCH,SRCA_to_PJMW,2045,current_policies_52_week,MW,0.0
SWITCH,SRCA_to_SRCE,2045,current_policies_52_week,MW,1.0000000003174137e-05
SWITCH,SRCA_to_PJMD,2045,current_policies_52_week,MW,9.999999974752427e-06
SWITCH,SRCA_to_SRSE,2045,current_policies_52_week,MW,0.0
SWITCH,NYUP_to_NYCW,2045,current_policies_52_week,MW,9.999999747378752e-06
SWITCH,PJMW_to_SRCE,2045,current_policies_52_week,MW,0.0
SWITCH,PJMW_to_PJMD,2045,current_policies_52_week,MW,0.0
SWITCH,BASN_to_RMRG,2045,current_policies_52_week,MW,134.21264999999994
SWITCH,BASN_to_CASO,2045,current_policies_52_week,MW,0.0
SWITCH,BASN_to_NWPP,2045,current_policies_52_week,MW,0.0
SWITCH,BASN_to_SRSG,2045,current_policies_52_week,MW,0.0
SWITCH,SRCE_to_MISS,2045,current_policies_52_week,MW,0.0
SWITCH,SRCE_to_SRSE,2045,current_policies_52_week,MW,0.0
SWITCH,SPPS_to_MISS,2045,current_policies_52_week,MW,9.999999747378752e-06
SWITCH,SPPS_to_SRSG,2045,current_policies_52_week,MW,905.0072299999993
SWITCH,SPPS_to_SPPN,2045,current_policies_52_week,MW,4.000000035375706e-05
SWITCH,RMRG_to_NWPP,2045,current_policies_52_week,MW,526.65632
SWITCH,RMRG_to_SRSG,2045,current_policies_52_week,MW,457.25670000000014
SWITCH,MISS_to_SRSE,2045,current_policies_52_week,MW,1198.9621500000003
SWITCH,CASO_to_NWPP,2045,current_policies_52_week,MW,0.0
SWITCH,CASO_to_SRSG,2045,current_policies_52_week,MW,0.0
SWITCH,SPPN_to_MISW,2045,current_policies_52_week,MW,0.0
SWITCH,NWPP_to_SPPN,2045,current_policies_52_week,MW,859.30639
SWITCH,NWPP_to_MISW,2045,current_policies_52_week,MW,0.0
SWITCH,RMRG_to_SPPN,2045,current_policies_52_week,MW,9.999999747378752e-06
SWITCH,RMRG_to_SPPC,2045,current_policies_52_week,MW,0.0
SWITCH,SRSG_to_TRE,2045,current_policies_52_week,MW,0.0
SWITCH,PJMC_to_MISC,2050,current_policies_52_week,MW,0.0
SWITCH,PJMC_to_PJMW,2050,current_policies_52_week,MW,0.0
SWITCH,PJMC_to_MISW,2050,current_policies_52_week,MW,0.0
SWITCH,PJME_to_NYUP,2050,current_policies_52_week,MW,3552.881229999999
SWITCH,PJME_to_PJMW,2050,current_policies_52_week,MW,0.0
SWITCH,PJME_to_NYCW,2050,current_policies_52_week,MW,0.0
SWITCH,PJME_to_PJMD,2050,current_policies_52_week,MW,0.0
SWITCH,MISE_to_MISC,2050,current_policies_52_week,MW,0.0
SWITCH,MISE_to_PJMW,2050,current_policies_52_week,MW,0.0
SWITCH,MISE_to_MISW,2050,current_policies_52_week,MW,0.0
SWITCH,ISNE_to_NYUP,2050,current_policies_52_week,MW,9.999999747378752e-06
SWITCH,ISNE_to_NYCW,2050,current_policies_52_week,MW,0.0
SWITCH,MISC_to_SPPC,2050,current_policies_52_week,MW,0.0
SWITCH,MISC_to_PJMW,2050,current_policies_52_week,MW,0.0
SWITCH,MISC_to_SRCE,2050,current_policies_52_week,MW,0.0
SWITCH,MISC_to_SPPS,2050,current_policies_52_week,MW,0.0
SWITCH,MISC_to_MISS,2050,current_policies_52_week,MW,0.0
SWITCH,MISC_to_SPPN,2050,current_policies_52_week,MW,0.00034
SWITCH,MISC_to_MISW,2050,current_policies_52_week,MW,0.0
SWITCH,CANO_to_BASN,2050,current_policies_52_week,MW,0.0
SWITCH,CANO_to_CASO,2050,current_policies_52_week,MW,0.0
SWITCH,CANO_to_NWPP,2050,current_policies_52_week,MW,0.0
SWITCH,TREW_to_TRE,2050,current_policies_52_week,MW,0.0
SWITCH,TREW_to_SPPS,2050,current_policies_52_week,MW,1.0000000656873453e-05
SWITCH,SPPC_to_SPPS,2050,current_policies_52_week,MW,1.0000000202126103e-05
SWITCH,SPPC_to_MISS,2050,current_policies_52_week,MW,0.0
SWITCH,SPPC_to_SPPN,2050,current_policies_52_week,MW,0.0
SWITCH,SPPC_to_MISW,2050,current_policies_52_week,MW,7.999999999999999e-05
SWITCH,FRCC_to_SRSE,2050,current_policies_52_week,MW,0.0
SWITCH,TRE_to_SPPS,2050,current_policies_52_week,MW,0.0
SWITCH,SRCA_to_PJMW,2050,current_policies_52_week,MW,9.999999974752427e-06
SWITCH,SRCA_to_SRCE,2050,current_policies_52_week,MW,2.99999999811007e-05
SWITCH,SRCA_to_PJMD,2050,current_policies_52_week,MW,207.67178999999987
SWITCH,SRCA_to_SRSE,2050,current_policies_52_week,MW,247.51109999999994
SWITCH,NYUP_to_NYCW,2050,current_policies_52_week,MW,9.999999747378752e-06
SWITCH,PJMW_to_SRCE,2050,current_policies_52_week,MW,0.0
SWITCH,PJMW_to_PJMD,2050,current_policies_52_week,MW,9.999999747378752e-06
SWITCH,BASN_to_RMRG,2050,current_policies_52_week,MW,0.0
SWITCH,BASN_to_CASO,2050,current_policies_52_week,MW,2.0000000404252205e-05
SWITCH,BASN_to_NWPP,2050,current_policies_52_week,MW,1.0000000202126103e-05
SWITCH,BASN_to_SRSG,2050,current_policies_52_week,MW,0.0
SWITCH,SRCE_to_MISS,2050,current_policies_52_week,MW,0.0
SWITCH,SRCE_to_SRSE,2050,current_policies_52_week,MW,0.0
SWITCH,SPPS_to_MISS,2050,current_policies_52_week,MW,0.0
SWITCH,SPPS_to_SRSG,2050,current_policies_52_week,MW,1166.6471199999996
SWITCH,SPPS_to_SPPN,2050,current_policies_52_week,MW,0.0
SWITCH,RMRG_to_NWPP,2050,current_policies_52_week,MW,0.0
SWITCH,RMRG_to_SRSG,2050,current_policies_52_week,MW,0.0
SWITCH,MISS_to_SRSE,2050,current_policies_52_week,MW,9.999999747378752e-06
SWITCH,CASO_to_NWPP,2050,current_policies_52_week,MW,0.0
SWITCH,CASO_to_SRSG,2050,current_policies_52_week,MW,2.0000000404252205e-05
SWITCH,SPPN_to_MISW,2050,current_policies_52_week,MW,0.0
SWITCH,NWPP_to_SPPN,2050,current_policies_52_week,MW,0.0
SWITCH,NWPP_to_MISW,2050,current_policies_52_week,MW,0.0
SWITCH,RMRG_to_SPPN,2050,current_policies_52_week,MW,81.1245200000003
SWITCH,RMRG_to_SPPC,2050,current_policies_52_week,MW,0.0
SWITCH,SRSG_to_TRE,2050,current_policies_52_week,MW,0.0
