model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,PJMC_to_MISC,2030,current_policies_52_week_high_ccs,MW,5244.0,5244.0
SWITCH,PJMC_to_PJMW,2030,current_policies_52_week_high_ccs,MW,980.0,980.0
SWITCH,PJMC_to_MISW,2030,current_policies_52_week_high_ccs,MW,3201.0,3201.0
SWITCH,PJME_to_NYUP,2030,current_policies_52_week_high_ccs,MW,1255.0,4753.0
SWITCH,PJME_to_PJMW,2030,current_policies_52_week_high_ccs,MW,3885.0,3885.0
SWITCH,PJME_to_NYCW,2030,current_policies_52_week_high_ccs,MW,811.0,1948.0
SWITCH,PJME_to_PJMD,2030,current_policies_52_week_high_ccs,MW,1200.0,1200.0
SWITCH,MISE_to_MISC,2030,current_policies_52_week_high_ccs,MW,1.0,2.0
SWITCH,MISE_to_PJMW,2030,current_policies_52_week_high_ccs,MW,2662.0,2662.0
SWITCH,MISE_to_MISW,2030,current_policies_52_week_high_ccs,MW,1.0,2.0
SWITCH,ISNE_to_NYUP,2030,current_policies_52_week_high_ccs,MW,1715.0,4991.0
SWITCH,ISNE_to_NYCW,2030,current_policies_52_week_high_ccs,MW,760.0,760.0
SWITCH,MISC_to_SPPC,2030,current_policies_52_week_high_ccs,MW,1430.0,1430.0
SWITCH,MISC_to_PJMW,2030,current_policies_52_week_high_ccs,MW,5441.0,5441.0
SWITCH,MISC_to_SRCE,2030,current_policies_52_week_high_ccs,MW,3745.0,3745.0
SWITCH,MISC_to_SPPS,2030,current_policies_52_week_high_ccs,MW,1172.0,1172.0
SWITCH,MISC_to_MISS,2030,current_policies_52_week_high_ccs,MW,1039.0,1039.0
SWITCH,MISC_to_SPPN,2030,current_policies_52_week_high_ccs,MW,2.0,3.0
SWITCH,MISC_to_MISW,2030,current_policies_52_week_high_ccs,MW,1655.0,1655.0
SWITCH,CANO_to_BASN,2030,current_policies_52_week_high_ccs,MW,100.0,100.0
SWITCH,CANO_to_CASO,2030,current_policies_52_week_high_ccs,MW,3675.0,3675.0
SWITCH,CANO_to_NWPP,2030,current_policies_52_week_high_ccs,MW,3675.0,3675.0
SWITCH,TREW_to_TRE,2030,current_policies_52_week_high_ccs,MW,16529.0,16529.0
SWITCH,TREW_to_SPPS,2030,current_policies_52_week_high_ccs,MW,585.0,1635.0
SWITCH,SPPC_to_SPPS,2030,current_policies_52_week_high_ccs,MW,3372.0,3374.0
SWITCH,SPPC_to_MISS,2030,current_policies_52_week_high_ccs,MW,2.0,9.0
SWITCH,SPPC_to_SPPN,2030,current_policies_52_week_high_ccs,MW,1433.0,2222.0
SWITCH,SPPC_to_MISW,2030,current_policies_52_week_high_ccs,MW,1.0,2.0
SWITCH,FRCC_to_SRSE,2030,current_policies_52_week_high_ccs,MW,3600.0,3600.0
SWITCH,TRE_to_SPPS,2030,current_policies_52_week_high_ccs,MW,600.0,1103.0
SWITCH,SRCA_to_PJMW,2030,current_policies_52_week_high_ccs,MW,1219.0,1219.0
SWITCH,SRCA_to_SRCE,2030,current_policies_52_week_high_ccs,MW,216.0,216.0
SWITCH,SRCA_to_PJMD,2030,current_policies_52_week_high_ccs,MW,1000.0,1000.0
SWITCH,SRCA_to_SRSE,2030,current_policies_52_week_high_ccs,MW,1400.0,1400.0
SWITCH,NYUP_to_NYCW,2030,current_policies_52_week_high_ccs,MW,7294.0,7294.0
SWITCH,PJMW_to_SRCE,2030,current_policies_52_week_high_ccs,MW,3333.0,3333.0
SWITCH,PJMW_to_PJMD,2030,current_policies_52_week_high_ccs,MW,6930.0,6930.0
SWITCH,BASN_to_RMRG,2030,current_policies_52_week_high_ccs,MW,3750.0,3750.0
SWITCH,BASN_to_CASO,2030,current_policies_52_week_high_ccs,MW,5920.0,5920.0
SWITCH,BASN_to_NWPP,2030,current_policies_52_week_high_ccs,MW,3350.0,3350.0
SWITCH,BASN_to_SRSG,2030,current_policies_52_week_high_ccs,MW,5385.0,5385.0
SWITCH,SRCE_to_MISS,2030,current_policies_52_week_high_ccs,MW,4092.0,4092.0
SWITCH,SRCE_to_SRSE,2030,current_policies_52_week_high_ccs,MW,3196.0,3196.0
SWITCH,SPPS_to_MISS,2030,current_policies_52_week_high_ccs,MW,1698.0,3716.0
SWITCH,SPPS_to_SRSG,2030,current_policies_52_week_high_ccs,MW,1011.0,1011.0
SWITCH,SPPS_to_SPPN,2030,current_policies_52_week_high_ccs,MW,6.0,50.0
SWITCH,RMRG_to_NWPP,2030,current_policies_52_week_high_ccs,MW,400.0,400.0
SWITCH,RMRG_to_SRSG,2030,current_policies_52_week_high_ccs,MW,614.0,614.0
SWITCH,MISS_to_SRSE,2030,current_policies_52_week_high_ccs,MW,891.0,891.0
SWITCH,CASO_to_NWPP,2030,current_policies_52_week_high_ccs,MW,2858.0,2858.0
SWITCH,CASO_to_SRSG,2030,current_policies_52_week_high_ccs,MW,4354.0,4354.0
SWITCH,SPPN_to_MISW,2030,current_policies_52_week_high_ccs,MW,5512.0,5512.0
SWITCH,NWPP_to_SPPN,2030,current_policies_52_week_high_ccs,MW,1.0,1.0
SWITCH,NWPP_to_MISW,2030,current_policies_52_week_high_ccs,MW,200.0,200.0
SWITCH,RMRG_to_SPPN,2030,current_policies_52_week_high_ccs,MW,410.0,1729.0
SWITCH,RMRG_to_SPPC,2030,current_policies_52_week_high_ccs,MW,210.0,384.0
SWITCH,SRSG_to_TRE,2030,current_policies_52_week_high_ccs,MW,1.0,2.0
SWITCH,PJMC_to_MISC,2035,current_policies_52_week_high_ccs,MW,5244.0,5244.0
SWITCH,PJMC_to_PJMW,2035,current_policies_52_week_high_ccs,MW,980.0,2347.0
SWITCH,PJMC_to_MISW,2035,current_policies_52_week_high_ccs,MW,3201.0,6653.0
SWITCH,PJME_to_NYUP,2035,current_policies_52_week_high_ccs,MW,4753.0,6018.0
SWITCH,PJME_to_PJMW,2035,current_policies_52_week_high_ccs,MW,3885.0,3885.0
SWITCH,PJME_to_NYCW,2035,current_policies_52_week_high_ccs,MW,1948.0,3130.0
SWITCH,PJME_to_PJMD,2035,current_policies_52_week_high_ccs,MW,1200.0,6374.0
SWITCH,MISE_to_MISC,2035,current_policies_52_week_high_ccs,MW,2.0,0.0
SWITCH,MISE_to_PJMW,2035,current_policies_52_week_high_ccs,MW,2662.0,2662.0
SWITCH,MISE_to_MISW,2035,current_policies_52_week_high_ccs,MW,2.0,491.0
SWITCH,ISNE_to_NYUP,2035,current_policies_52_week_high_ccs,MW,4991.0,5330.0
SWITCH,ISNE_to_NYCW,2035,current_policies_52_week_high_ccs,MW,760.0,760.0
SWITCH,MISC_to_SPPC,2035,current_policies_52_week_high_ccs,MW,1430.0,2560.0
SWITCH,MISC_to_PJMW,2035,current_policies_52_week_high_ccs,MW,5441.0,5441.0
SWITCH,MISC_to_SRCE,2035,current_policies_52_week_high_ccs,MW,3745.0,3745.0
SWITCH,MISC_to_SPPS,2035,current_policies_52_week_high_ccs,MW,1172.0,1172.0
SWITCH,MISC_to_MISS,2035,current_policies_52_week_high_ccs,MW,1039.0,1039.0
SWITCH,MISC_to_SPPN,2035,current_policies_52_week_high_ccs,MW,3.0,0.0
SWITCH,MISC_to_MISW,2035,current_policies_52_week_high_ccs,MW,1655.0,1655.0
SWITCH,CANO_to_BASN,2035,current_policies_52_week_high_ccs,MW,100.0,100.0
SWITCH,CANO_to_CASO,2035,current_policies_52_week_high_ccs,MW,3675.0,3675.0
SWITCH,CANO_to_NWPP,2035,current_policies_52_week_high_ccs,MW,3675.0,3675.0
SWITCH,TREW_to_TRE,2035,current_policies_52_week_high_ccs,MW,16529.0,16529.0
SWITCH,TREW_to_SPPS,2035,current_policies_52_week_high_ccs,MW,1635.0,2619.0
SWITCH,SPPC_to_SPPS,2035,current_policies_52_week_high_ccs,MW,3374.0,3372.0
SWITCH,SPPC_to_MISS,2035,current_policies_52_week_high_ccs,MW,9.0,457.0
SWITCH,SPPC_to_SPPN,2035,current_policies_52_week_high_ccs,MW,2222.0,2254.0
SWITCH,SPPC_to_MISW,2035,current_policies_52_week_high_ccs,MW,2.0,0.0
SWITCH,FRCC_to_SRSE,2035,current_policies_52_week_high_ccs,MW,3600.0,3600.0
SWITCH,TRE_to_SPPS,2035,current_policies_52_week_high_ccs,MW,1103.0,2793.0
SWITCH,SRCA_to_PJMW,2035,current_policies_52_week_high_ccs,MW,1219.0,1219.0
SWITCH,SRCA_to_SRCE,2035,current_policies_52_week_high_ccs,MW,216.0,216.0
SWITCH,SRCA_to_PJMD,2035,current_policies_52_week_high_ccs,MW,1000.0,1000.0
SWITCH,SRCA_to_SRSE,2035,current_policies_52_week_high_ccs,MW,1400.0,1400.0
SWITCH,NYUP_to_NYCW,2035,current_policies_52_week_high_ccs,MW,7294.0,8126.0
SWITCH,PJMW_to_SRCE,2035,current_policies_52_week_high_ccs,MW,3333.0,3333.0
SWITCH,PJMW_to_PJMD,2035,current_policies_52_week_high_ccs,MW,6930.0,6930.0
SWITCH,BASN_to_RMRG,2035,current_policies_52_week_high_ccs,MW,3750.0,3750.0
SWITCH,BASN_to_CASO,2035,current_policies_52_week_high_ccs,MW,5920.0,5920.0
SWITCH,BASN_to_NWPP,2035,current_policies_52_week_high_ccs,MW,3350.0,3350.0
SWITCH,BASN_to_SRSG,2035,current_policies_52_week_high_ccs,MW,5385.0,5385.0
SWITCH,SRCE_to_MISS,2035,current_policies_52_week_high_ccs,MW,4092.0,4092.0
SWITCH,SRCE_to_SRSE,2035,current_policies_52_week_high_ccs,MW,3196.0,3196.0
SWITCH,SPPS_to_MISS,2035,current_policies_52_week_high_ccs,MW,3716.0,6459.0
SWITCH,SPPS_to_SRSG,2035,current_policies_52_week_high_ccs,MW,1011.0,5833.0
SWITCH,SPPS_to_SPPN,2035,current_policies_52_week_high_ccs,MW,50.0,2685.0
SWITCH,RMRG_to_NWPP,2035,current_policies_52_week_high_ccs,MW,400.0,400.0
SWITCH,RMRG_to_SRSG,2035,current_policies_52_week_high_ccs,MW,614.0,614.0
SWITCH,MISS_to_SRSE,2035,current_policies_52_week_high_ccs,MW,891.0,891.0
SWITCH,CASO_to_NWPP,2035,current_policies_52_week_high_ccs,MW,2858.0,2858.0
SWITCH,CASO_to_SRSG,2035,current_policies_52_week_high_ccs,MW,4354.0,4354.0
SWITCH,SPPN_to_MISW,2035,current_policies_52_week_high_ccs,MW,5512.0,5512.0
SWITCH,NWPP_to_SPPN,2035,current_policies_52_week_high_ccs,MW,1.0,0.0
SWITCH,NWPP_to_MISW,2035,current_policies_52_week_high_ccs,MW,200.0,200.0
SWITCH,RMRG_to_SPPN,2035,current_policies_52_week_high_ccs,MW,1729.0,2998.0
SWITCH,RMRG_to_SPPC,2035,current_policies_52_week_high_ccs,MW,384.0,902.0
SWITCH,SRSG_to_TRE,2035,current_policies_52_week_high_ccs,MW,2.0,0.0
SWITCH,PJMC_to_MISC,2040,current_policies_52_week_high_ccs,MW,5244.0,5244.0
SWITCH,PJMC_to_PJMW,2040,current_policies_52_week_high_ccs,MW,2347.0,4863.0
SWITCH,PJMC_to_MISW,2040,current_policies_52_week_high_ccs,MW,6653.0,6653.0
SWITCH,PJME_to_NYUP,2040,current_policies_52_week_high_ccs,MW,6018.0,7298.0
SWITCH,PJME_to_PJMW,2040,current_policies_52_week_high_ccs,MW,3885.0,3988.0
SWITCH,PJME_to_NYCW,2040,current_policies_52_week_high_ccs,MW,3130.0,3130.0
SWITCH,PJME_to_PJMD,2040,current_policies_52_week_high_ccs,MW,6374.0,6374.0
SWITCH,MISE_to_MISC,2040,current_policies_52_week_high_ccs,MW,0.0,78.0
SWITCH,MISE_to_PJMW,2040,current_policies_52_week_high_ccs,MW,2662.0,2662.0
SWITCH,MISE_to_MISW,2040,current_policies_52_week_high_ccs,MW,491.0,491.0
SWITCH,ISNE_to_NYUP,2040,current_policies_52_week_high_ccs,MW,5330.0,8108.0
SWITCH,ISNE_to_NYCW,2040,current_policies_52_week_high_ccs,MW,760.0,760.0
SWITCH,MISC_to_SPPC,2040,current_policies_52_week_high_ccs,MW,2560.0,6355.0
SWITCH,MISC_to_PJMW,2040,current_policies_52_week_high_ccs,MW,5441.0,5441.0
SWITCH,MISC_to_SRCE,2040,current_policies_52_week_high_ccs,MW,3745.0,3745.0
SWITCH,MISC_to_SPPS,2040,current_policies_52_week_high_ccs,MW,1172.0,3302.0
SWITCH,MISC_to_MISS,2040,current_policies_52_week_high_ccs,MW,1039.0,1039.0
SWITCH,MISC_to_SPPN,2040,current_policies_52_week_high_ccs,MW,0.0,0.0
SWITCH,MISC_to_MISW,2040,current_policies_52_week_high_ccs,MW,1655.0,1655.0
SWITCH,CANO_to_BASN,2040,current_policies_52_week_high_ccs,MW,100.0,100.0
SWITCH,CANO_to_CASO,2040,current_policies_52_week_high_ccs,MW,3675.0,3675.0
SWITCH,CANO_to_NWPP,2040,current_policies_52_week_high_ccs,MW,3675.0,3675.0
SWITCH,TREW_to_TRE,2040,current_policies_52_week_high_ccs,MW,16529.0,16529.0
SWITCH,TREW_to_SPPS,2040,current_policies_52_week_high_ccs,MW,2619.0,5810.0
SWITCH,SPPC_to_SPPS,2040,current_policies_52_week_high_ccs,MW,3372.0,3372.0
SWITCH,SPPC_to_MISS,2040,current_policies_52_week_high_ccs,MW,457.0,1681.0
SWITCH,SPPC_to_SPPN,2040,current_policies_52_week_high_ccs,MW,2254.0,2254.0
SWITCH,SPPC_to_MISW,2040,current_policies_52_week_high_ccs,MW,0.0,0.0
SWITCH,FRCC_to_SRSE,2040,current_policies_52_week_high_ccs,MW,3600.0,3600.0
SWITCH,TRE_to_SPPS,2040,current_policies_52_week_high_ccs,MW,2793.0,5302.0
SWITCH,SRCA_to_PJMW,2040,current_policies_52_week_high_ccs,MW,1219.0,1219.0
SWITCH,SRCA_to_SRCE,2040,current_policies_52_week_high_ccs,MW,216.0,216.0
SWITCH,SRCA_to_PJMD,2040,current_policies_52_week_high_ccs,MW,1000.0,1000.0
SWITCH,SRCA_to_SRSE,2040,current_policies_52_week_high_ccs,MW,1400.0,1400.0
SWITCH,NYUP_to_NYCW,2040,current_policies_52_week_high_ccs,MW,8126.0,8515.0
SWITCH,PJMW_to_SRCE,2040,current_policies_52_week_high_ccs,MW,3333.0,3333.0
SWITCH,PJMW_to_PJMD,2040,current_policies_52_week_high_ccs,MW,6930.0,6930.0
SWITCH,BASN_to_RMRG,2040,current_policies_52_week_high_ccs,MW,3750.0,3750.0
SWITCH,BASN_to_CASO,2040,current_policies_52_week_high_ccs,MW,5920.0,5920.0
SWITCH,BASN_to_NWPP,2040,current_policies_52_week_high_ccs,MW,3350.0,3350.0
SWITCH,BASN_to_SRSG,2040,current_policies_52_week_high_ccs,MW,5385.0,5385.0
SWITCH,SRCE_to_MISS,2040,current_policies_52_week_high_ccs,MW,4092.0,4092.0
SWITCH,SRCE_to_SRSE,2040,current_policies_52_week_high_ccs,MW,3196.0,3196.0
SWITCH,SPPS_to_MISS,2040,current_policies_52_week_high_ccs,MW,6459.0,8408.0
SWITCH,SPPS_to_SRSG,2040,current_policies_52_week_high_ccs,MW,5833.0,8628.0
SWITCH,SPPS_to_SPPN,2040,current_policies_52_week_high_ccs,MW,2685.0,3127.0
SWITCH,RMRG_to_NWPP,2040,current_policies_52_week_high_ccs,MW,400.0,953.0
SWITCH,RMRG_to_SRSG,2040,current_policies_52_week_high_ccs,MW,614.0,1861.0
SWITCH,MISS_to_SRSE,2040,current_policies_52_week_high_ccs,MW,891.0,3321.0
SWITCH,CASO_to_NWPP,2040,current_policies_52_week_high_ccs,MW,2858.0,2858.0
SWITCH,CASO_to_SRSG,2040,current_policies_52_week_high_ccs,MW,4354.0,4354.0
SWITCH,SPPN_to_MISW,2040,current_policies_52_week_high_ccs,MW,5512.0,5512.0
SWITCH,NWPP_to_SPPN,2040,current_policies_52_week_high_ccs,MW,0.0,0.0
SWITCH,NWPP_to_MISW,2040,current_policies_52_week_high_ccs,MW,200.0,200.0
SWITCH,RMRG_to_SPPN,2040,current_policies_52_week_high_ccs,MW,2998.0,4954.0
SWITCH,RMRG_to_SPPC,2040,current_policies_52_week_high_ccs,MW,902.0,4800.0
SWITCH,SRSG_to_TRE,2040,current_policies_52_week_high_ccs,MW,0.0,1564.0
SWITCH,PJMC_to_MISC,2045,current_policies_52_week_high_ccs,MW,5244.0,5244.0
SWITCH,PJMC_to_PJMW,2045,current_policies_52_week_high_ccs,MW,4863.0,5483.0
SWITCH,PJMC_to_MISW,2045,current_policies_52_week_high_ccs,MW,6653.0,6653.0
SWITCH,PJME_to_NYUP,2045,current_policies_52_week_high_ccs,MW,7298.0,10721.0
SWITCH,PJME_to_PJMW,2045,current_policies_52_week_high_ccs,MW,3988.0,4232.0
SWITCH,PJME_to_NYCW,2045,current_policies_52_week_high_ccs,MW,3130.0,3130.0
SWITCH,PJME_to_PJMD,2045,current_policies_52_week_high_ccs,MW,6374.0,6720.0
SWITCH,MISE_to_MISC,2045,current_policies_52_week_high_ccs,MW,78.0,78.0
SWITCH,MISE_to_PJMW,2045,current_policies_52_week_high_ccs,MW,2662.0,2662.0
SWITCH,MISE_to_MISW,2045,current_policies_52_week_high_ccs,MW,491.0,491.0
SWITCH,ISNE_to_NYUP,2045,current_policies_52_week_high_ccs,MW,8108.0,8600.0
SWITCH,ISNE_to_NYCW,2045,current_policies_52_week_high_ccs,MW,760.0,760.0
SWITCH,MISC_to_SPPC,2045,current_policies_52_week_high_ccs,MW,6355.0,6355.0
SWITCH,MISC_to_PJMW,2045,current_policies_52_week_high_ccs,MW,5441.0,5441.0
SWITCH,MISC_to_SRCE,2045,current_policies_52_week_high_ccs,MW,3745.0,3745.0
SWITCH,MISC_to_SPPS,2045,current_policies_52_week_high_ccs,MW,3302.0,5521.0
SWITCH,MISC_to_MISS,2045,current_policies_52_week_high_ccs,MW,1039.0,1039.0
SWITCH,MISC_to_SPPN,2045,current_policies_52_week_high_ccs,MW,0.0,0.0
SWITCH,MISC_to_MISW,2045,current_policies_52_week_high_ccs,MW,1655.0,1655.0
SWITCH,CANO_to_BASN,2045,current_policies_52_week_high_ccs,MW,100.0,100.0
SWITCH,CANO_to_CASO,2045,current_policies_52_week_high_ccs,MW,3675.0,3675.0
SWITCH,CANO_to_NWPP,2045,current_policies_52_week_high_ccs,MW,3675.0,3675.0
SWITCH,TREW_to_TRE,2045,current_policies_52_week_high_ccs,MW,16529.0,16529.0
SWITCH,TREW_to_SPPS,2045,current_policies_52_week_high_ccs,MW,5810.0,5810.0
SWITCH,SPPC_to_SPPS,2045,current_policies_52_week_high_ccs,MW,3372.0,3409.0
SWITCH,SPPC_to_MISS,2045,current_policies_52_week_high_ccs,MW,1681.0,1681.0
SWITCH,SPPC_to_SPPN,2045,current_policies_52_week_high_ccs,MW,2254.0,2254.0
SWITCH,SPPC_to_MISW,2045,current_policies_52_week_high_ccs,MW,0.0,0.0
SWITCH,FRCC_to_SRSE,2045,current_policies_52_week_high_ccs,MW,3600.0,3600.0
SWITCH,TRE_to_SPPS,2045,current_policies_52_week_high_ccs,MW,5302.0,5302.0
SWITCH,SRCA_to_PJMW,2045,current_policies_52_week_high_ccs,MW,1219.0,1219.0
SWITCH,SRCA_to_SRCE,2045,current_policies_52_week_high_ccs,MW,216.0,216.0
SWITCH,SRCA_to_PJMD,2045,current_policies_52_week_high_ccs,MW,1000.0,1109.0
SWITCH,SRCA_to_SRSE,2045,current_policies_52_week_high_ccs,MW,1400.0,1400.0
SWITCH,NYUP_to_NYCW,2045,current_policies_52_week_high_ccs,MW,8515.0,8515.0
SWITCH,PJMW_to_SRCE,2045,current_policies_52_week_high_ccs,MW,3333.0,3333.0
SWITCH,PJMW_to_PJMD,2045,current_policies_52_week_high_ccs,MW,6930.0,6930.0
SWITCH,BASN_to_RMRG,2045,current_policies_52_week_high_ccs,MW,3750.0,3866.0
SWITCH,BASN_to_CASO,2045,current_policies_52_week_high_ccs,MW,5920.0,5920.0
SWITCH,BASN_to_NWPP,2045,current_policies_52_week_high_ccs,MW,3350.0,3350.0
SWITCH,BASN_to_SRSG,2045,current_policies_52_week_high_ccs,MW,5385.0,5385.0
SWITCH,SRCE_to_MISS,2045,current_policies_52_week_high_ccs,MW,4092.0,4092.0
SWITCH,SRCE_to_SRSE,2045,current_policies_52_week_high_ccs,MW,3196.0,3196.0
SWITCH,SPPS_to_MISS,2045,current_policies_52_week_high_ccs,MW,8408.0,8408.0
SWITCH,SPPS_to_SRSG,2045,current_policies_52_week_high_ccs,MW,8628.0,9821.0
SWITCH,SPPS_to_SPPN,2045,current_policies_52_week_high_ccs,MW,3127.0,3154.0
SWITCH,RMRG_to_NWPP,2045,current_policies_52_week_high_ccs,MW,953.0,1510.0
SWITCH,RMRG_to_SRSG,2045,current_policies_52_week_high_ccs,MW,1861.0,2312.0
SWITCH,MISS_to_SRSE,2045,current_policies_52_week_high_ccs,MW,3321.0,4754.0
SWITCH,CASO_to_NWPP,2045,current_policies_52_week_high_ccs,MW,2858.0,2858.0
SWITCH,CASO_to_SRSG,2045,current_policies_52_week_high_ccs,MW,4354.0,4354.0
SWITCH,SPPN_to_MISW,2045,current_policies_52_week_high_ccs,MW,5512.0,5512.0
SWITCH,NWPP_to_SPPN,2045,current_policies_52_week_high_ccs,MW,0.0,920.0
SWITCH,NWPP_to_MISW,2045,current_policies_52_week_high_ccs,MW,200.0,200.0
SWITCH,RMRG_to_SPPN,2045,current_policies_52_week_high_ccs,MW,4954.0,4954.0
SWITCH,RMRG_to_SPPC,2045,current_policies_52_week_high_ccs,MW,4800.0,4800.0
SWITCH,SRSG_to_TRE,2045,current_policies_52_week_high_ccs,MW,1564.0,1564.0
SWITCH,PJMC_to_MISC,2050,current_policies_52_week_high_ccs,MW,5244.0,5244.0
SWITCH,PJMC_to_PJMW,2050,current_policies_52_week_high_ccs,MW,5483.0,5483.0
SWITCH,PJMC_to_MISW,2050,current_policies_52_week_high_ccs,MW,6653.0,6654.0
SWITCH,PJME_to_NYUP,2050,current_policies_52_week_high_ccs,MW,10721.0,13640.0
SWITCH,PJME_to_PJMW,2050,current_policies_52_week_high_ccs,MW,4232.0,4232.0
SWITCH,PJME_to_NYCW,2050,current_policies_52_week_high_ccs,MW,3130.0,3130.0
SWITCH,PJME_to_PJMD,2050,current_policies_52_week_high_ccs,MW,6720.0,6720.0
