BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11
AnnualSum,1.158308650440675e8,3.3451712926599463e6,-4.460489531445852e6,7.877055444511381e6,-7.877055444259125e6,5059.914391120731,0.0006246477193600973,1.1919339370914819e7,-190331.0514799296,-1.26449615e8,2.7460214534289736e7,4.774388591428078e6,-5.745123698395156e6,494795.38452697475,-494795.38452698145,281.064447543624,0.0006230488377757992,-1.5195772018631205e7,-117149.46012916329,-1.1176839e7,9.539635662169114e6,2.3984246312876693e6,-2.833677494061076e6,376202.93752304255,-376202.93733899784,213.14338489979835,0.0006256631336456569,-552401.659555396,-89964.27258440648,-8.46223e6,3.041253376142191e7,8.252285493702383,-9.749493359653037,750455.6384515519,-750455.6382531604,421.4554958718929,0.0006258858932358575,-1.3066563196959052e7,-580584.5104179193,-1.6765806e7,2.012613238689687e7,1.1343352557033324e6,-1.3401881561781736e6,86932.60664368633,-86932.60644527969,48.24642653113403,0.000625268227830463,-1.7880086916697357e7,-123416.8055314319,-1.916824e6,5.442448344238302e7,2.7893038380266707e6,-3.7192846309277066e6,459356.40509006864,-459356.4048916618,259.60778491994284,0.000625753612219453,-4.2759033558238745e7,-389337.6887570203,-1.0346391e7,5.60941875406965e6,13.003550795597763,-15.363138027756367,863988.2857686176,-863988.2857686263,687.9413868022717,0.0006245369690151777,1.3586887809324645e7,-696601.1335643366,-1.8500391e7,3.1217205385387063e7,11.608044283316822,-13.714381381389959,3.101900255738339e6,-3.101900255738143e6,3201.387863897013,0.000623823133961876,3.91327329065191e7,-141535.55202745975,-7.0211602e7,3.284661130002157e6,10.162128787108363,-12.00606912216437,1.051510994041367e6,-1.0515109940413602e6,1094.9873697106161,0.0006254422653898578,1.8920297087429423e7,-157296.3506686689,-2.2048755e7,1.7093532603711265e8,3.4270464024142046e6,-4.480118923595136e6,9.550934584025167e6,-9.55093458394675e6,9403.916467487654,0.0006250146641992452,-1.0538980255849285e6,-109981.36218601561,-1.68727778e8,6.185152309079804e8,1.741322803518215e7,-2.192089634784684e7,2.894672525296383e7,-2.8946725252960287e7,37202.401973944216,0.000622027269726668,6.948498201478692e6,-298854.1594527025,-6.20694409e8
t1,15708.805941489089,0.0008843339477318693,-0.0002293397107711761,213.8791565204958,-2323.1154552835155,9.98021168843157e-7,5.981356809226712e-8,86.1882128403049,-0.7585074690695385,-13685.0,1877.9357100177806,385.1095137705871,-0.00020682210073317016,14.207133692193786,-57.82173482587336,9.706274584641376e-7,5.964714596275468e-8,-901.9752727972639,-11.455142457668575,-1306.0,48.59027488153269,0.002673780047587428,-0.00014384449204345946,10.759717414347932,-114.8857800113518,9.830882725097112e-7,5.97469885109897e-8,1049.5185089121208,-4.98525059052915,-989.0,4531.476344604487,0.0007682187935648775,-0.00015319699007649507,21.305680336231564,-227.40595168403883,9.838775203706847e-7,5.975316847548084e-8,-2310.7585882697635,-54.61809937264042,-1960.0,2234.187628129543,0.0025787297508662907,-0.00014776448115879056,2.460898202389897,-26.259176074883307,9.808092515554285e-7,5.973640783217621e-8,-1973.0735281313298,-13.318252639540654,-224.0,6865.722903076944,88.3018922644841,-0.00021592740205395673,13.02220515535803,-138.96274703203028,9.866716708213549e-7,5.976426320259857e-8,-5589.506960702503,-31.57707649567424,-1207.0,768.4015308498383,0.0011680329894896365,-0.0001465751702832922,24.082183741007373,-257.0704594404618,9.756743648795495e-7,5.968890789507322e-8,1697.4079704519038,-62.82224665922048,-2170.0,4317.028501495195,0.0010779020820482167,-0.00014600778050429715,86.29575375870371,-920.9761151935684,1.0017600979606102e-6,5.978908443711059e-8,4704.1747337560255,-15.523803683952758,-8170.999999999999,527.8979332477637,0.0010507857786714828,-0.0001457303247949398,29.40589702805365,-313.84395220966076,9.933214460737344e-7,5.979969371433132e-8,2365.4753989826713,-13.936181327429125,-2595.0,23283.257743134094,119.59171757710887,-0.00021463703916341505,250.33136151466962,-2374.699207328241,9.624516176212688e-7,5.966690037232382e-8,-1919.9697766991005,-19.51161786346596,-19339.0,71280.08368707179,3128.1823539789025,-0.00028646809813865997,699.2728094069837,-9397.724077708464,9.758003259873332e-7,5.9595447675862854e-8,2792.519301656935,-45.33378358055914,-68457.0
t2,13416.30461934892,0.0003247738779335444,-0.0004054808646125857,132.88772035118464,-1977.3084719192893,9.941126330181226e-7,5.980204947819213e-8,1209.7621624715189,-10.645946483546727,-12771.0,1918.9124818240405,0.0004788268962333433,-0.00036771475096327626,8.807819760573786,-129.1850701878598,9.662646944152924e-7,5.961930292035294e-8,-569.6734581137799,-13.861883817629279,-1215.0,48.56125863416159,0.00024162148274204496,-0.0003033799640554696,6.669776364966419,-97.87375811505639,9.785221205001308e-7,5.971601059295955e-8,970.4584088882555,-7.815623466981978,-920.0,4150.0422014959395,0.00021629056249322052,-0.00030861115694598835,13.208839644318012,-193.7255545570389,9.796322624807768e-7,5.972491476815399e-8,-2090.7161086264814,-55.8092850030278,-1823.0,2248.013026955581,0.00024605644991992394,-0.0003078747103596306,1.5255219815231902,-22.374521977233112,9.763185156978368e-7,5.970940287120605e-8,-2004.632687349425,-13.531277336512716,-209.0,6882.173401131715,0.0004266455585502803,-0.0004035289764778481,8.073761295839217,-118.3827782464695,9.823431613364964e-7,5.973488655962004e-8,-5613.557214151058,-35.30719280205521,-1123.0,764.8949885404724,0.00022480239157745668,-0.0003021793647375551,14.92970661366391,-218.99634348921262,9.714519278243707e-7,5.966475295274705e-8,1503.3973831891508,-46.22565707358255,-2017.9999999999998,5079.126208423,0.00022126287795216738,-0.00030086152672292903,53.50332582215233,-784.5571680312238,9.975813241254577e-7,5.976185987370234e-8,3256.67477146668,-10.747056050002525,-7594.0,527.8976244072218,0.00022024858576711383,-0.00030073814612075644,18.231187450904766,-267.35936552279503,9.891453644899467e-7,5.977420187939386e-8,2148.2872296920696,-13.056594756256908,-2414.0,23152.838991662615,0.0002768361165704109,-0.0009755746604062874,159.29410167428023,-2686.6216044175144,9.557458573896007e-7,5.963295282173633e-8,-1919.99879193661,-19.511992577244143,-18686.0,69588.15444689296,1776.4496623958782,-0.0003022654104260279,395.30079956358867,-8081.231423856053,9.755953906812093e-7,5.9593581681798153e-8,3109.9983044696805,-50.67148287447408,-66738.0
t3,13466.986340185005,0.00024743938611237673,-0.0006792160122172374,59.09198370013561,-1659.9990847476831,9.912426400118528e-7,5.976993773330878e-8,418.6049563061424,-3.683759812438568,-12281.0,1708.2124046806653,0.0002976422471674098,-0.0007644896797682004,3.870618353181468,-108.27233454190963,9.636129611110861e-7,5.960263248506855e-8,-425.5592258208414,-14.250995241745406,-1164.0,48.53223797564831,0.00016023636989522582,-0.0008487076348527385,2.931148765860652,-82.03320915707735,9.757972601127514e-7,5.969543420626922e-8,920.2211618407952,-8.65065040476955,-881.0,3970.5033454759,0.0001572918134947612,-0.0007242420724279365,5.804952848254655,-162.36412325861295,9.769535712398064e-7,5.970415178079285e-8,-2014.0031163492051,-53.940491122398434,-1746.0,2140.5871449183905,0.00016427915879768635,-0.0008630252399018133,0.6696273362013532,-18.75233725484725,9.73610696809177e-7,5.969032385949105e-8,-1909.6138351916877,-12.88990060346976,-200.0,6859.404266104017,0.00028063308296921865,-0.0009931771068645491,3.5476887112707014,-99.21605024882774,9.795905399729812e-7,5.971293286778433e-8,-5654.729138699251,-33.00605297437141,-1076.0,766.0638732162574,0.00015614968225935273,-0.0008014302236740988,6.561598125736914,-183.54628261106865,9.687719583098e-7,5.964637529434196e-8,1395.4205945050742,-51.49913754207727,-1933.0,4071.393155307554,0.00015474142606982793,-0.0007851134898315625,23.51486744302613,-657.5379084789722,9.94767110648567e-7,5.974207860486943e-8,3852.3432819164686,-12.712763785531141,-7277.0,325.07714717704863,0.00015415752491421413,-0.0007773901644086319,8.012320993551802,-224.0757641518463,9.863533226050787e-7,5.975412009269136e-8,2217.28989779143,-13.302977793067365,-2313.0,22001.487641651616,0.0002765543333973913,-0.0009901526499779113,71.97257651109635,-1751.047909821357,9.558842592168703e-7,5.962644553821242e-8,-1909.9732776236604,-19.43831139612835,-18393.0,68037.48963665256,851.075553140298,-0.0003094475946354754,184.35781267081512,-6451.249902642153,9.759992544837495e-7,5.9592806494567735e-8,3109.9987013247346,-50.67148740294747,-65681.0
t4,13848.82538795715,0.00022445717488722014,-0.001028133518098819,57.64643002937989,-2055.4997942438263,9.905645631415083e-7,5.976901582190395e-8,226.0177762470701,-1.988992708926762,-12075.0,1533.7445163602395,0.00025529851259834864,-0.002431738359702444,3.6724231483339635,-115.60307737440986,9.627252689825227e-7,5.959498447541321e-8,-270.14105987189805,-14.67062524075306,-1137.0,48.50371586117681,0.00013598368967309042,-256.6966471542542,2.7653455524521258,-87.7451126428799,9.747055888734878e-7,5.96823652807123e-8,1164.1396912968132,-10.96712834681102,-860.0,4142.471122841577,0.00013874629963898287,-0.001973954254785854,5.526767534467179,-173.9932845829528,9.759397136463594e-7,5.969127048368985e-8,-2217.525352825978,-51.47741710670968,-1705.0,2030.2132985434143,0.0001394150702034743,-134.45215901538805,0.6255561443546347,-20.062782888599223,9.725046373031925e-7,5.967826597441292e-8,-1670.051198651759,-11.272853087834353,-195.0,6837.858257232086,0.00024174082550631343,-0.0167225063529008,3.3589350131278226,-106.74195075044821,9.785709275338731e-7,5.970063736005532e-8,-5651.089367527289,-32.36939285315396,-1051.0,769.671525101609,0.0001349414551839645,-0.004738032977059667,6.2435453278119,-198.20188166877415,9.678557154058963e-7,5.96366307457504e-8,1361.4255855403164,-50.13417080346701,-1889.0,5537.653282938591,0.0001340089943126153,-0.004041261249241838,22.389061208878786,-726.3075922282584,9.935856116383038e-7,5.972912133660755e-8,2278.7891944533667,-7.52003708741458,-7105.0,231.74939949181538,0.00013368221716239477,-0.003820638620355063,7.620658852994544,-239.61382933331868,9.852067986221847e-7,5.974186885998529e-8,2268.4346710313835,-9.18721230192927,-2259.0,20912.75620017161,0.0002665113910785367,-0.0015753105482291276,74.54380180997602,-2025.4897801843508,9.558370327639542e-7,5.962100485158832e-8,-599.9988933564387,-9.810013943048233,-18352.0,66464.24353289489,625.6000269041012,-0.0003034587447251055,273.85302355211957,-4687.02373938073,9.766012920227351e-7,5.95942872821793e-8,3109.9989536644125,-50.671489857165966,-65736.0
t5,12162.148345036534,0.00022840524204640106,-0.0009189236269171524,45.44775444073235,-524.5507779790842,9.90686452838236e-7,5.978996387645804e-8,307.66284318065686,-2.70747027941823,-11988.0,1740.164172615047,0.0002567941880297517,-0.0024074151993311063,3.026540063564862,-53.880927326798705,9.62832509646998e-7,5.960012663740764e-8,-558.4153495583654,-13.892284591506495,-1117.0,48.50413245303868,0.00013651860998196286,-159.9860611597434,2.292355879483844,-40.64908889461024,9.758389977207816e-7,5.970162103969918e-8,1003.896857519023,-8.058331766801144,-846.0,4128.082199311225,0.00014290604064260692,-0.0015750167893392468,4.538977520997818,-80.18522981721397,9.767909279621953e-7,5.970904719543221e-8,-2324.246419051472,-52.188095205730576,-1676.0,1993.963046018617,0.00014004861727755818,-162.5607364606143,0.5238410872690087,-9.276588702008352,9.735224075469505e-7,5.969823123938238e-8,-1619.7166068158492,-10.933094717508183,-192.0,6860.67223102788,0.00024184884772468965,-0.013336001767105737,2.776780995882564,-48.56090577809398,9.79089144087011e-7,5.971534428404818e-8,-5749.692178057921,-33.182833689094444,-1032.0,769.5473524485178,0.00013670425076976855,-0.0037371624133014985,5.12120130811874,-89.12524300551237,9.677470123240068e-7,5.964234553067177e-8,1225.9153222522032,-55.455032139257284,-1856.0,4177.005834951379,0.00013607107501063822,-0.0031724643926776984,18.31964475998657,-303.00926094486925,9.944280370990486e-7,5.974009642604317e-8,3101.923198478866,-10.236378818483557,-6984.0,231.7494111936605,0.00013545004365961587,-0.0030404367420490135,6.256631712919476,-111.15966455915303,9.85852930942327e-7,5.975577073555846e-8,2102.672402452635,-8.515875028667097,-2221.0,19964.854685427556,0.0002652300055503975,-0.0016125397513226676,58.60541695887984,-806.6497356684812,9.56418127988529e-7,5.963454701654332e-8,-599.9990000377545,-9.81001367462208,-18607.0,65963.7643522025,544.2660785129578,-0.00030194162622220085,210.4838447214294,-2735.8414091783156,9.765298232968202e-7,5.959516362835513e-8,3109.9989296379786,-50.67148962512371,-67042.0
t6,10185.88352910286,0.0002699297464468646,-0.0005421484966794432,154.79128517292656,-21.126045232146797,9.915172572296069e-7,5.975764701593056e-8,2044.105056945123,-19.6535495502738,-12344.0,1940.933664022515,0.00030680368761884947,-0.0007342911237846227,10.020923933331902,-1.6765497380970409,9.646197068134976e-7,5.960429749512408e-8,-810.0647810004218,-13.212829151715598,-1126.0,48.4759818612616,0.00016149992830694431,-0.0008141880655325433,7.588809871251923,-1.2665029013886109,9.772779881862574e-7,5.969962039074446e-8,803.4337071760771,-5.2313427714097775,-853.0,4045.0766608856093,0.00016281654765246147,-0.0006533152535773536,15.023169369299099,-2.509755026452917,9.778739332753515e-7,5.970584947260366e-8,-2314.212008711312,-54.377575381890836,-1689.0,1941.9299843998847,0.00016142047661276906,-0.0009256970869413318,1.734606632866748,-0.2901964330180208,9.749213197127176e-7,5.969758352377171e-8,-1738.6378167805547,-11.735813085573518,-193.0,6883.4985669194275,0.0002787546522088487,-0.0010556845531906468,9.186080392791313,-1.5401095706961623,9.799283921451118e-7,5.970896834412851e-8,-5813.468309215351,-37.675451250563285,-1040.0,764.1270746289258,0.00015619475703968866,-0.0008024113562502675,16.971245287880496,-2.8249849140728513,9.690644746610794e-7,5.963940624295196e-8,1146.8217539998661,-53.09444238028883,-1872.0,3351.3590786083105,0.00015540605395209978,-0.0007749016317155687,60.77879251915192,-10.100721202990133,9.955972053039033e-7,5.973721364025917e-8,3643.9886652672735,-12.025193663343227,-7034.0,386.53999702133007,0.0001546380879189069,-0.0007679880408742675,20.727124302666716,-3.4574899790640847,9.869401927664063e-7,5.975101284970501e-8,1848.0315569275797,-11.840574139410052,-2240.0,21756.28435486115,0.0002637087959088954,-0.0017633508038605748,204.3034898476898,-231.0777762828452,9.566575751251924e-7,5.963329447401475e-8,-1919.99658301579,-19.511980074050232,-19790.0,66392.14448093639,1960.182701732986,-0.0002987948066319385,621.9388404980268,-754.5929905742772,9.764952888901117e-7,5.959649637226819e-8,3109.998758407509,-50.67148787824725,-71279.0
t7,11308.851022667306,1.2374832208108162,-0.00019475653139903158,391.4229177538674,-50.593016078994324,9.68057588635211e-7,5.951817668255739e-8,1879.671697546553,-17.589908207388877,-13513.0,2141.256106657151,241.08862075764478,-0.00019997715156602812,25.504235585249116,-0.0003214310025914344,9.727379000292898e-7,5.963428518515108e-8,-1209.5825635571127,-13.265877462165372,-1185.0,48.44765455376615,1.0706241883399032,-0.00013494196344435549,19.311777647263817,-0.0003101357619678367,9.856771944336877e-7,5.972763704600123e-8,832.6960647111752,-3.5256754834850668,-898.0,4017.863097871756,0.0016528242551096183,-0.0001388214539783716,38.24782375088535,-0.00035770733549884986,9.854588840901674e-7,5.973040466435534e-8,-2226.5610594296227,-51.551017860017524,-1778.0,1730.2237804263332,0.0023591982984039234,-0.00014477961331928885,4.418313418773624,-0.0003227621345852289,9.829848110810642e-7,5.972501078679303e-8,-1520.3814033935487,-10.26258165911133,-204.0,6906.312959077599,1166.6955932883807,-0.000209346944919673,23.38007489164293,-0.0003606681791980909,9.865612192908436e-7,5.972222247452197e-8,-6957.307114398021,-44.08094251749274,-1095.0,761.2261787878303,0.0018492120403916879,-0.00014034746348825548,43.22940157494883,-0.0003558584674567613,9.771373365140358e-7,5.965699858002467e-8,1231.889554153388,-62.34648719399654,-1974.0,2657.8281035030836,0.0018037073104340965,-0.00013905666262667023,154.92730743708987,-0.0003587909488699441,1.0036637629598851e-6,5.976342094960874e-8,4590.391604176122,-15.148318955696357,-7388.0,527.8980345800675,0.0017773070181930964,-0.00013914764264042287,52.791097436029595,-0.0003541479037358854,9.946628136133699e-7,5.977214310619463e-8,1795.6392726135805,-10.329687862865205,-2366.0,21577.3605955165,1574.0797242869883,-0.00020036315284236597,519.6341771075444,-0.00031813569159049466,9.650436582748851e-7,5.966383997280427e-8,-1526.454525714819,-16.61944706885478,-22128.0,66808.18257273041,7624.5230303315875,-0.00017122027729037198,1671.9680719792466,-0.00048820526114244986,9.82158821245496e-7,5.962060528901766e-8,3109.9984732923067,-50.671484655220105,-79164.0
t8,11261.591989237006,1829.9997148274035,-0.0001699326040023814,822.6065005985695,-0.0008548060820601429,9.7220767895556e-7,5.973176172385563e-8,1995.8507751586906,-19.047952269082494,-15891.0,2351.129949908393,466.96765788016006,-0.0001800948073186099,49.12699880100475,-0.00032501592654552515,9.736426911440058e-7,5.962952711693384e-8,-1522.114387227681,-14.109713682149899,-1331.0,51.27493370855214,521.0449858967726,-0.00011809596393795214,37.204878702793145,-0.0003113481437553967,9.863175256529499e-7,5.972260153416733e-8,399.4679271754098,-1.9922955036018797,-1006.9999999999999,4255.670200272146,0.006963265360648829,-0.00010766598295561695,73.673064367438,-0.0002854236187052596,9.87076974083759e-7,5.973039380280735e-8,-2266.8156540828195,-65.53417997464868,-1997.0,1519.3226230064633,1111.925979763835,-0.00011277000555443723,8.510218217247557,-0.00026348416442851266,9.853839912514993e-7,5.972704907186631e-8,-2394.594921496043,-16.163522793011534,-229.0,6932.601992670449,1166.752718964155,-0.00016884308468439552,45.03076624503723,-0.0002883894114075538,9.87723782223992e-7,5.971548953800542e-8,-6871.783009308792,-43.60201089759304,-1229.0,769.4875889663607,0.015871754680864096,-0.00011507835835395352,83.27282596561692,-0.0002803119440603858,9.791756175370352e-7,5.965481498039093e-8,1441.013624823277,-77.78951572400584,-2216.0,2018.5564992839472,0.013514067277881731,-0.00011382494543046893,298.4046375836341,-0.00028485099193656794,1.0050018140075457e-6,5.976207891795276e-8,5997.818576754627,-19.792826996295755,-8295.0,535.7311079828573,0.012674917534522446,-0.0001159239426949022,101.68329325595724,-0.0002799219374738052,9.929164471132188e-7,5.974803159530798e-8,2031.1555425893846,-12.582222386273788,-2656.0,21801.60292302557,2985.8921456051357,-0.0001857295782732595,1026.0147154443566,-0.0003085422370371076,9.534725024213533e-7,5.945289375097378e-8,-1919.9973014433044,-19.511983038875343,-23874.0,67159.11931396085,10654.938577567604,-9.803343807198059e-5,3182.6152324964073,-0.00036148551603718183,9.929912188534774e-7,5.967461107536075e-8,3109.9988270572503,-50.67148735294236,-84056.0
