Zone,1,2,3,4,5,6,7,8,9,10,11
t41,-1.744410802568373e-10,-2.0006649276987337e-9,-2.6142596945761903e-9,-1.3632112499699902e-9,-1.1460025777142902e-8,-2.1547995302127254e-9,-1.2412676465966961e-9,-3.544194022092504e-10,-1.052216956648283e-9,-1.4034063164149062e-10,-4.2342481546004826e-11
t42,-1.6193286385465424e-10,-1.8585896272661047e-9,-2.428847027605565e-9,-1.2251588149750472e-9,-1.1184930789615752e-8,-1.9863659949590315e-9,-1.1387531557413183e-9,-3.09435840408231e-10,-9.322816183379024e-10,-1.3098416285448247e-10,-3.882800575197301e-11
t43,-1.6101590396042413e-10,-1.8166767713185533e-9,-2.3736208706021923e-9,-1.1981146087500695e-9,-1.0962084608041742e-8,-1.9396598924915652e-9,-1.115356196883694e-9,-3.025424844820552e-10,-9.126986766107462e-10,-1.3261042895876792e-10,-3.9059128610516154e-11
t44,-1.739418289690917e-10,-1.9164053150622945e-9,-2.5101380680392516e-9,-1.2644314922719806e-9,-1.1562642661701256e-8,-2.0493757085607785e-9,-1.176103326003813e-9,-3.179842125619819e-10,-9.651977305788672e-10,-1.4416706250684637e-10,-4.192043153862784e-11
t45,-1.8144100330934132e-10,-1.988088160951651e-9,-2.6064987956955743e-9,-1.3123665616157524e-9,-1.206799144764449e-8,-2.127832702552454e-9,-1.219256915119796e-9,-3.2922586363961436e-10,-1.0010418981419078e-9,-1.4960346942636284e-10,-4.35307463181643e-11
t46,-1.9300339142948273e-10,-2.0916137399861386e-9,-2.7468855356122624e-9,-1.3815237234615249e-9,-1.2679456788510568e-8,-2.2385004809357813e-9,-1.2825757279734329e-9,-3.451452918091491e-10,-1.0556263190726624e-9,-1.5821350649558733e-10,-4.5463961483034196e-11
t47,-2.062323405224508e-10,-2.1913478898008453e-9,-2.8786297151767343e-9,-1.4470382763071227e-9,-1.3355020752468782e-8,-2.3471481835549976e-9,-1.341255455198423e-9,-3.6069917761213835e-10,-1.1051519575698295e-9,-1.6929993493971794e-10,-4.823934647944309e-11
t48,-2.227130609563395e-10,-2.3013747798301886e-9,-3.033914944064279e-9,-1.5217598510093726e-9,-1.4033708862138263e-8,-2.4737536676450086e-9,-1.4085746774849596e-9,-3.785068074335811e-10,-1.1611653477889632e-9,-1.8086696646348844e-10,-5.1419376189971014e-11
t49,-2.3747607879237985e-10,-2.4171224784000068e-9,-3.191269497169592e-9,-1.5989086004727029e-9,-1.485976294143421e-8,-2.602009814803107e-9,-1.4749645615997498e-9,-3.971711620646753e-10,-1.215617815175297e-9,-1.871011058016874e-10,-5.3329880937969e-11
t50,-2.5875331620280694e-10,-2.605087075991071e-9,-3.4438448643440996e-9,-1.7241284510898115e-9,-1.597220209724708e-8,-2.8046163482759193e-9,-1.5868258879049125e-9,-4.2653052115388833e-10,-1.3097006133238582e-9,-1.9698543094030226e-10,-5.5788157889130693e-11
t51,-2.8299002741871693e-10,-2.7173643754620056e-9,-3.595171858072482e-9,-1.7980112391712112e-9,-1.6740324341516488e-8,-2.932549148411867e-9,-1.653034998906606e-9,-4.439866519587174e-10,-1.3649673645496325e-9,-1.993912325689433e-10,-5.695636286501456e-11
t52,-2.896795776552414e-10,-2.791238656419787e-9,-3.698792153517431e-9,-1.8493607031929973e-9,-1.725948539895758e-8,-3.0144807883990214e-9,-1.6973633100277144e-9,-4.55955395401149e-10,-1.4018627179605468e-9,-1.997621983678518e-10,-5.726543996432564e-11
t53,-2.939614958655511e-10,-2.8458248147828147e-9,-3.770795787792059e-9,-1.8850793758811786e-9,-1.7584136861940116e-8,-3.0726208372719423e-9,-1.7294044698989042e-9,-4.644417506382904e-10,-1.428688297474134e-9,-1.9874878401328375e-10,-5.696874817607632e-11
t54,-2.9076352464977997e-10,-2.8487302906752153e-9,-3.770497253062798e-9,-1.8862482107488833e-9,-1.7693534172018882e-8,-3.075896850729824e-9,-1.7304638893398476e-9,-4.6514257016786636e-10,-1.4287127839532962e-9,-1.928322356262509e-10,-5.5061901077666095e-11
t55,-2.866535474182846e-10,-2.779248069065292e-9,-3.672104105549389e-9,-1.8642868380537767e-9,-1.6821234300389588e-8,-3.008382626749569e-9,-1.6872696056920732e-9,-4.779090369606024e-10,-1.4204742158490385e-9,-1.8249995300596196e-10,-5.225269821388668e-11
t56,-2.640530279070818e-10,-2.728232476234311e-9,-3.616114756976108e-9,-1.8072056342254886e-9,-1.685200840305562e-8,-2.9470557533776963e-9,-1.6582059488918825e-9,-4.4672981185891746e-10,-1.369212512450782e-9,-1.7822443769363874e-10,-4.979742636631842e-11
t57,-2.490504722438043e-10,-2.718351424776407e-9,-3.536763670345017e-9,-1.859650147995992e-9,-1.5133981618496476e-8,-2.928029831132395e-9,-1.692993222556297e-9,-4.739457698401477e-10,-1.4338623341806075e-9,-1.8067065508044358e-10,-4.8096480646260384e-11
t58,-2.192008517091608e-10,-2.480961109338939e-9,-3.274739655880817e-9,-1.6413814085817395e-9,-1.526248044506073e-8,-2.6706826557290646e-9,-1.5118863165847555e-9,-4.071958591817862e-10,-1.2439626016918545e-9,-1.6901425960483498e-10,-4.674302195600837e-11
t59,-2.0810376946449416e-10,-2.3374310909107535e-9,-3.077435262997066e-9,-1.5443073163964754e-9,-1.4245892448719197e-8,-2.512263308501921e-9,-1.4250506551329567e-9,-3.845425257809171e-10,-1.1719054388390596e-9,-1.6712773992280291e-10,-4.6140635107334795e-11
t60,-2.1321538676239063e-10,-2.2672236928068443e-9,-2.9860179727502372e-9,-1.4989165253393357e-9,-1.3821617352672463e-8,-2.4336491619735886e-9,-1.384805625932328e-9,-3.734646522522371e-10,-1.138855566741197e-9,-1.6764777697155586e-10,-4.605122900077465e-11
t61,-1.9997300752277263e-10,-2.2186697766887443e-9,-2.9178709069085275e-9,-1.4658605224335732e-9,-1.3548552314196557e-8,-2.3818317209404134e-9,-1.3554955752002389e-9,-3.658432194649511e-10,-1.1134377680285852e-9,-1.676398050251201e-10,-4.608529334473127e-11
t62,-2.0286150673370118e-10,-2.2327358161383655e-9,-2.936915682620341e-9,-1.4745112975233242e-9,-1.3615445331486555e-8,-2.396554465766106e-9,-1.3630968250625762e-9,-3.679121080266625e-10,-1.1196339107642502e-9,-1.7053533902353524e-10,-4.6910500482422946e-11
t63,-2.0544775373655397e-10,-2.2454409920528105e-9,-2.953429640553154e-9,-1.4842470836450534e-9,-1.36841801554907e-8,-2.4116934734348604e-9,-1.3723145404716606e-9,-3.701855983515376e-10,-1.1282768827538378e-9,-1.715356986709398e-10,-4.7515210033819326e-11
t64,-2.0727736577682698e-10,-2.2547608556052038e-9,-2.966914164372423e-9,-1.4901283259883975e-9,-1.3754005167041788e-8,-2.422739273605232e-9,-1.37767100697457e-9,-3.717049600729832e-10,-1.132845855969805e-9,-1.7049267456705374e-10,-4.773463627591451e-11
t65,-2.0853224749744301e-10,-2.2406650252183773e-9,-2.9508174603507823e-9,-1.480569838470574e-9,-1.3685459388172876e-8,-2.4056242236772996e-9,-1.3687022940373558e-9,-3.696004129094464e-10,-1.125185848476129e-9,-1.6308160906790645e-10,-4.663439541140234e-11
t66,-1.9495365045448426e-10,-2.2019122174599697e-9,-2.8940481758018645e-9,-1.455530660288816e-9,-1.3420298656412614e-8,-2.3636407237457267e-9,-1.3457972864878128e-9,-3.636094970275777e-10,-1.106632049769064e-9,-1.5829026398413067e-10,-4.3949377174455606e-11
t67,-1.7913301258046568e-10,-2.003711144284866e-9,-2.6270803013725632e-9,-1.321962797716515e-9,-1.2176767643120375e-8,-2.1433144507392946e-9,-1.227060204870483e-9,-3.32160465440687e-10,-1.0065999585907008e-9,-1.476175175989005e-10,-4.1437681927806695e-11
t68,-1.811832452658251e-10,-1.9853382315318395e-9,-2.601961929253289e-9,-1.3100949993930315e-9,-1.2018024650131903e-8,-2.124962568194746e-9,-1.2153330808205074e-9,-3.293672039618087e-10,-9.966341620141387e-10,-1.5035523061739968e-10,-4.180174831301919e-11
t69,-1.8971875545117411e-10,-2.0475031888091235e-9,-2.6868533287939585e-9,-1.3523306466733141e-9,-1.2394500137884029e-8,-2.1916110518223107e-9,-1.2534291273230741e-9,-3.3910210735092507e-10,-1.0284349437154594e-9,-1.5593100898269857e-10,-4.2923382523401705e-11
t70,-1.97808656951389e-10,-2.11215268981321e-9,-2.775154302472097e-9,-1.3948531244442796e-9,-1.2857241917388546e-8,-2.2648478120383435e-9,-1.2917985379324806e-9,-3.4940133846534404e-10,-1.060932786269783e-9,-1.6205149615262316e-10,-4.467483082782335e-11
t71,-2.0934357736163461e-10,-2.198294830707143e-9,-2.8879059374879517e-9,-1.4516256236511796e-9,-1.342018624750367e-8,-2.3574912961338268e-9,-1.3425856015722036e-9,-3.626597366592038e-10,-1.1038823782563899e-9,-1.7153416901678235e-10,-4.704405930711835e-11
t72,-2.2711664928230448e-10,-2.326341159067631e-9,-3.0614016666946806e-9,-1.5370830639458554e-9,-1.417743394581378e-8,-2.4989325716937448e-9,-1.4190292320462996e-9,-3.8288169689532894e-10,-1.1680140655357407e-9,-1.842410479923183e-10,-5.042910915016948e-11
t73,-2.4950960939607173e-10,-2.472971211319265e-9,-3.2645275304358113e-9,-1.6351740473077208e-9,-1.5184932147625906e-8,-2.6634839117005574e-9,-1.5067106119664109e-9,-4.0618795575275975e-10,-1.241769154558884e-9,-1.9621899193219242e-10,-5.387101783573455e-11
t74,-2.708691010347597e-10,-2.634799666541267e-9,-3.483843206280277e-9,-1.743902466701532e-9,-1.6157684724008135e-8,-2.839920196052976e-9,-1.6037438113963744e-9,-4.316527212498233e-10,-1.3221686969604504e-9,-2.0491567510975518e-10,-5.6071942559197723e-11
t75,-2.8099571380863885e-10,-2.738892243743675e-9,-3.624158212881303e-9,-1.8122928709742925e-9,-1.684146065791778e-8,-2.954809357606896e-9,-1.6626188717735889e-9,-4.4759437141780197e-10,-1.3722910198976643e-9,-2.0706192871724852e-10,-5.6699044346075003e-11
t76,-2.8811728891876e-10,-2.8082890417056215e-9,-3.719264830284969e-9,-1.8594164274294668e-9,-1.7366946927631698e-8,-3.0345908160162976e-9,-1.7054335682285544e-9,-4.591314406745324e-10,-1.4074327740667345e-9,-2.0693427383340309e-10,-5.6716911919515326e-11
t77,-2.9174349020359314e-10,-2.8547563937298124e-9,-3.7816694210826865e-9,-1.890364647347199e-9,-1.769635327023242e-8,-3.086495696349482e-9,-1.7324998630753299e-9,-4.66286774251129e-10,-1.430028703341292e-9,-2.0576464130200437e-10,-5.629347366747393e-11
t78,-2.88916695906295e-10,-2.860707975013307e-9,-3.786802031558498e-9,-1.8942436857434414e-9,-1.7694587285775048e-8,-3.089810964268403e-9,-1.7357052650056098e-9,-4.673858666071238e-10,-1.4331542435209634e-9,-2.0051177686043948e-10,-5.466167587507186e-11
t79,-2.954222587636497e-10,-2.9103863357898403e-9,-3.784592372182285e-9,-1.989477634365112e-9,-1.626421817393726e-8,-3.138714374015183e-9,-1.8110770824378906e-9,-5.087151166236092e-10,-1.5267713930970853e-9,-1.9419051677335904e-10,-4.789523159510887e-11
t80,-2.68227653779637e-10,-2.7695935819408813e-9,-3.659594734553083e-9,-1.8577752420328713e-9,-1.6724476859820323e-8,-2.998253235663834e-9,-1.681572417626657e-9,-4.765423480872583e-10,-1.4159550027120245e-9,-1.985880054110881e-10,-4.831972615658298e-11
t81,-2.5389314573691907e-10,-2.7681289703061923e-9,-3.594992773364051e-9,-1.891258186517769e-9,-1.5369751473273427e-8,-2.9770238144308007e-9,-1.721273843595118e-9,-4.823478282656332e-10,-1.4549854476261045e-9,-1.9036038839443704e-10,-4.6421900087472125e-11
t82,-2.332620831175464e-10,-2.5269314590836592e-9,-3.3319148104633924e-9,-1.6708498881993018e-9,-1.5520691811790667e-8,-2.722094874232016e-9,-1.536532906029202e-9,-4.149857521609988e-10,-1.263780212562889e-9,-1.7385644273238945e-10,-4.683169489957887e-11
t83,-2.1831816452356911e-10,-2.355852378272457e-9,-3.1062333863900415e-9,-1.5578051907014596e-9,-1.4396447885737713e-8,-2.5361372077312327e-9,-1.4345397110292948e-9,-3.8834818120484814e-10,-1.1786689625665476e-9,-1.6966009153709325e-10,-4.6525371249722075e-11
t84,-2.0876488720519802e-10,-2.2659383528839747e-9,-2.983187964925145e-9,-1.4984036009197186e-9,-1.3824245617697388e-8,-2.4360607929537048e-9,-1.3823060238257608e-9,-3.7413014552181433e-10,-1.1352113845058422e-9,-1.755353748112557e-10,-4.657891284126659e-11
t85,-2.0093333605030753e-10,-2.201828958897773e-9,-2.8968223480593667e-9,-1.4554786445669133e-9,-1.3421692166704037e-8,-2.3658650933040196e-9,-1.3444918375377589e-9,-3.6421219404288853e-10,-1.1027480271587172e-9,-1.7130184458153596e-10,-4.613046554493722e-11
t86,-1.996173202046093e-10,-2.1825324863430544e-9,-2.8689852121834983e-9,-1.4408349077546286e-9,-1.3292474247363515e-8,-2.3433262863359715e-9,-1.3313352964429695e-9,-3.6083924922801786e-10,-1.0915995280264498e-9,-1.6401173041983696e-10,-4.640507505827562e-11
t87,-1.9937931455919042e-10,-2.16103613545968e-9,-2.842430423640823e-9,-1.4276761812847514e-9,-1.3168061153915815e-8,-2.321578279762566e-9,-1.31943576767029e-9,-3.5762144509159353e-10,-1.0832260381522805e-9,-1.7040459028973503e-10,-4.6787827622742136e-11
t88,-1.9906128831810471e-10,-2.151394719736786e-9,-2.8251662638121743e-9,-1.420564693491619e-9,-1.3107436726074491e-8,-2.308043062496752e-9,-1.313044635034106e-9,-3.559872251088658e-10,-1.0778373082266527e-9,-1.6782716823383064e-10,-4.637687581621767e-11
t89,-2.0715640296301012e-10,-2.1336393723432012e-9,-2.8019591653202885e-9,-1.4090175304373892e-9,-1.2984733623313447e-8,-2.288995896561225e-9,-1.3031840101533669e-9,-3.5346844757285945e-10,-1.068345694074376e-9,-1.5233727953554173e-10,-4.4342505739332866e-11
t90,-1.9318387057341134e-10,-2.0774647193178174e-9,-2.738124310866557e-9,-1.3996146415628503e-9,-1.2354504980963394e-8,-2.246185126338177e-9,-1.268399328194231e-9,-3.630881939339378e-10,-1.0707481982397269e-9,-1.4658472357659485e-10,-4.134063952399666e-11
t91,-1.678236284660201e-10,-1.8803178511117524e-9,-2.4768624533028135e-9,-1.2702398141501454e-9,-1.114435043423028e-8,-2.0327102179618297e-9,-1.1518177127315419e-9,-3.3033831727550734e-10,-9.729341927243635e-10,-1.3613418329445716e-10,-3.882557908195678e-11
t92,-1.754707021165747e-10,-1.8544469235829151e-9,-2.444290256394559e-9,-1.253359420288348e-9,-1.0965479996104178e-8,-2.0055870646799956e-9,-1.1367947746801427e-9,-3.2604108850839177e-10,-9.602048357563783e-10,-1.374357722554223e-10,-3.8898700086024046e-11
t93,-1.7465673552068096e-10,-1.900912404954675e-9,-2.4876348446766377e-9,-1.2545447555666618e-9,-1.1482756700279836e-8,-2.0318215755847652e-9,-1.1638822593310138e-9,-3.1662124214557486e-10,-9.536900718687664e-10,-1.407969827362412e-10,-3.972311895072016e-11
t94,-1.820928163049823e-10,-1.9479588094174984e-9,-2.566043295700554e-9,-1.3150913703461238e-9,-1.1570094867255421e-8,-2.105837095120392e-9,-1.1926375031568088e-9,-3.4169882649111776e-10,-1.0072775430196169e-9,-1.5226645554084078e-10,-4.138788545619193e-11
t95,-1.9509895280518722e-10,-2.0279000615162397e-9,-2.6747323051618625e-9,-1.3677166878114973e-9,-1.2081437547466194e-8,-2.192991168865695e-9,-1.2401888532491477e-9,-3.551375202369444e-10,-1.0470505313045872e-9,-1.6278465051178757e-10,-4.412476184144164e-11
t96,-2.151759108241851e-10,-2.2158092148962454e-9,-2.900251032914239e-9,-1.5080486555865723e-9,-1.2758875004981583e-8,-2.387962726257491e-9,-1.3702780437139705e-9,-3.9378194474297e-10,-1.159662451707696e-9,-1.753642812441147e-10,-4.7446679290782934e-11
t97,-2.2087544507293584e-10,-2.2590105862497554e-9,-2.9882924845113104e-9,-1.512639100859707e-9,-1.3725591405140713e-8,-2.4377302079247345e-9,-1.3790792302192118e-9,-3.841881165913415e-10,-1.1676876071829138e-9,-1.807320504157571e-10,-4.295866272281184e-11
t98,-2.4505971337695444e-10,-2.4376956658650394e-9,-3.2285958511217104e-9,-1.6322444211650212e-9,-1.4918605117740514e-8,-2.6340440286300203e-9,-1.4886271308637179e-9,-4.119575581865047e-10,-1.2615780170347438e-9,-1.919584266969941e-10,-4.797898997683094e-11
