model,zone,resource_name,tech_type,planning_year,case,unit,start_value,end_value
GenX,MISE,MISE_nuclear_1,Nuclear,2027,base_short_current_policies_retire,MW,1161,1161
GenX,MISE,MISE_onshore_wind_turbine_1,Wind,2027,base_short_current_policies_retire,MW,3676.9,3676.8
GenX,MISE,MISE_petroleum_liquids_1,Other,2027,base_short_current_policies_retire,MW,425.6,2.76101
GenX,MISE,MISE_small_hydroelectric_1,Hydro,2027,base_short_current_policies_retire,MW,47.2,47.2
GenX,MISE,MISE_solar_photovoltaic_1,Solar,2027,base_short_current_policies_retire,MW,1181,1181
GenX,MISS,MISS_batteries_1,Battery,2027,base_short_current_policies_retire,MW,10.5,10.5
GenX,MISS,MISS_biomass_1,Other,2027,base_short_current_policies_retire,MW,18.4,18.4
GenX,MISS,MISS_biomass_2,Other,2027,base_short_current_policies_retire,MW,205.7,205.7
GenX,MISS,MISS_conventional_hydroelectric_1,Hydro,2027,base_short_current_policies_retire,MW,583.1,583.1
GenX,MISS,MISS_conventional_steam_coal_1,Coal,2027,base_short_current_policies_retire,MW,1574.4,1.8804
GenX,MISS,MISS_conventional_steam_coal_2,Coal,2027,base_short_current_policies_retire,MW,4521.1,3569.96
GenX,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_current_policies_retire,MW,18450.3,18448.6
GenX,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_current_policies_retire,MW,3027.1,16.5913
GenX,MISS,MISS_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_current_policies_retire,MW,4471.8,4415.06
GenX,MISS,MISS_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_current_policies_retire,MW,1153.7,13.8904
GenX,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_current_policies_retire,MW,107.8,3.31618
GenX,MISS,MISS_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_current_policies_retire,MW,2057.7,1.54626
GenX,MISS,MISS_natural_gas_steam_turbine_2,Natural Gas Other,2027,base_short_current_policies_retire,MW,5332.8,3.28486
GenX,MISS,MISS_nuclear_1,Nuclear,2027,base_short_current_policies_retire,MW,5426,5426
GenX,MISS,MISS_onshore_wind_turbine_1,Wind,2027,base_short_current_policies_retire,MW,184.5,184.478
GenX,MISS,MISS_petroleum_liquids_1,Other,2027,base_short_current_policies_retire,MW,62.1,2.06639
GenX,MISS,MISS_small_hydroelectric_1,Hydro,2027,base_short_current_policies_retire,MW,3.1,3.1
GenX,MISS,MISS_solar_photovoltaic_1,Solar,2027,base_short_current_policies_retire,MW,2207.9,2207.9
GenX,MISW,MISW_batteries_1,Battery,2027,base_short_current_policies_retire,MW,31.2,31.2
GenX,MISW,MISW_biomass_1,Other,2027,base_short_current_policies_retire,MW,129.8,129.8
GenX,MISW,MISW_biomass_2,Other,2027,base_short_current_policies_retire,MW,54.7,54.7
GenX,MISW,MISW_conventional_hydroelectric_1,Hydro,2027,base_short_current_policies_retire,MW,206.5,206.5
GenX,MISW,MISW_conventional_steam_coal_1,Coal,2027,base_short_current_policies_retire,MW,12633.8,3783.97
GenX,MISW,MISW_conventional_steam_coal_2,Coal,2027,base_short_current_policies_retire,MW,330.9,0.843583
GenX,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_current_policies_retire,MW,1408.1,1407.06
GenX,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_current_policies_retire,MW,7024.6,7023.85
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_current_policies_retire,MW,874.4,872.502
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_current_policies_retire,MW,5816.6,5814.34
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_3,Natural Gas CT,2027,base_short_current_policies_retire,MW,967.1,964.781
GenX,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_current_policies_retire,MW,804,795.377
GenX,MISW,MISW_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_current_policies_retire,MW,1082.6,1.45086
GenX,MISW,MISW_nuclear_1,Nuclear,2027,base_short_current_policies_retire,MW,2928.1,2928.1
GenX,MISW,MISW_onshore_wind_turbine_1,Wind,2027,base_short_current_policies_retire,MW,23793.1,23792.5
GenX,MISW,MISW_petroleum_liquids_1,Other,2027,base_short_current_policies_retire,MW,2324.3,6.25465
GenX,MISW,MISW_small_hydroelectric_1,Hydro,2027,base_short_current_policies_retire,MW,728.7,728.7
GenX,MISW,MISW_solar_photovoltaic_1,Solar,2027,base_short_current_policies_retire,MW,3131.6,3131.58
GenX,NWPP,NWPP_batteries_1,Battery,2027,base_short_current_policies_retire,MW,141,141
GenX,NWPP,NWPP_biomass_1,Other,2027,base_short_current_policies_retire,MW,61.2,61.2
GenX,NWPP,NWPP_biomass_2,Other,2027,base_short_current_policies_retire,MW,131.9,131.9
GenX,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2027,base_short_current_policies_retire,MW,32313.6,32313.6
GenX,NWPP,NWPP_conventional_steam_coal_1,Coal,2027,base_short_current_policies_retire,MW,1481.5,1480.76
GenX,NWPP,NWPP_conventional_steam_coal_2,Coal,2027,base_short_current_policies_retire,MW,147.5,1.41307
GenX,NWPP,NWPP_geothermal_1,Geothermal,2027,base_short_current_policies_retire,MW,21.6,21.6
GenX,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,2027,base_short_current_policies_retire,MW,314,314
GenX,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_current_policies_retire,MW,2899,1520.21
GenX,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_current_policies_retire,MW,4016.2,20.1089
GenX,NWPP,NWPP_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_current_policies_retire,MW,1018.5,4.0688
GenX,NWPP,NWPP_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_current_policies_retire,MW,324.4,3.60505
GenX,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_current_policies_retire,MW,309.8,1.99145
GenX,NWPP,NWPP_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_current_policies_retire,MW,3,0.322012
GenX,NWPP,NWPP_nuclear_1,Nuclear,2027,base_short_current_policies_retire,MW,1172,1172
GenX,NWPP,NWPP_onshore_wind_turbine_1,Wind,2027,base_short_current_policies_retire,MW,8732.7,8732.61
GenX,NWPP,NWPP_petroleum_liquids_1,Other,2027,base_short_current_policies_retire,MW,23.8,0.884001
GenX,NWPP,NWPP_small_hydroelectric_1,Hydro,2027,base_short_current_policies_retire,MW,535.7,535.7
GenX,NWPP,NWPP_solar_photovoltaic_1,Solar,2027,base_short_current_policies_retire,MW,1628.6,1628.6
GenX,NYCW,NYCW_batteries_1,Battery,2027,base_short_current_policies_retire,MW,27.2,27.2
GenX,NYCW,NYCW_biomass_1,Other,2027,base_short_current_policies_retire,MW,10.6,10.6
GenX,NYCW,NYCW_biomass_2,Other,2027,base_short_current_policies_retire,MW,41.5,41.5
GenX,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_current_policies_retire,MW,1504.6,1504.52
GenX,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_current_policies_retire,MW,2828.4,2828.32
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_current_policies_retire,MW,1091.6,1090.84
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_current_policies_retire,MW,1159.4,1159.23
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_3,Natural Gas CT,2027,base_short_current_policies_retire,MW,1010.9,1010.78
GenX,NYCW,NYCW_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_current_policies_retire,MW,37.4,37.335
GenX,NYCW,NYCW_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_current_policies_retire,MW,6598.7,1712.05
GenX,NYCW,NYCW_petroleum_liquids_1,Other,2027,base_short_current_policies_retire,MW,2117.3,533.182
GenX,NYCW,NYCW_solar_photovoltaic_1,Solar,2027,base_short_current_policies_retire,MW,157.3,157.294
GenX,NYUP,NYUP_batteries_1,Battery,2027,base_short_current_policies_retire,MW,170,170
GenX,NYUP,NYUP_biomass_1,Other,2027,base_short_current_policies_retire,MW,99.4,99.4
GenX,NYUP,NYUP_biomass_2,Other,2027,base_short_current_policies_retire,MW,73.9,73.9
GenX,NYUP,NYUP_conventional_hydroelectric_1,Hydro,2027,base_short_current_policies_retire,MW,3620.8,3620.8
GenX,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,2027,base_short_current_policies_retire,MW,1406.7,1406.7
GenX,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_current_policies_retire,MW,6565.9,5075.71
GenX,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_current_policies_retire,MW,1836.7,4.14385
GenX,NYUP,NYUP_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_current_policies_retire,MW,83.8,3.03347
GenX,NYUP,NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_current_policies_retire,MW,82.4,2.6209
GenX,NYUP,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_current_policies_retire,MW,19.5,1.04203
GenX,NYUP,NYUP_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_current_policies_retire,MW,3122,2.06827
GenX,NYUP,NYUP_nuclear_1,Nuclear,2027,base_short_current_policies_retire,MW,3358.3,3358.3
GenX,NYUP,NYUP_onshore_wind_turbine_1,Wind,2027,base_short_current_policies_retire,MW,3389,3388.93
GenX,NYUP,NYUP_petroleum_liquids_1,Other,2027,base_short_current_policies_retire,MW,1751.2,2.09388
GenX,NYUP,NYUP_small_hydroelectric_1,Hydro,2027,base_short_current_policies_retire,MW,648.6,648.6
GenX,NYUP,NYUP_solar_photovoltaic_1,Solar,2027,base_short_current_policies_retire,MW,1742.8,1742.78
GenX,PJMC,PJMC_batteries_1,Battery,2027,base_short_current_policies_retire,MW,95.8,95.8
GenX,PJMC,PJMC_biomass_1,Other,2027,base_short_current_policies_retire,MW,14.5,14.5
GenX,PJMC,PJMC_biomass_2,Other,2027,base_short_current_policies_retire,MW,15.9,15.9
GenX,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2027,base_short_current_policies_retire,MW,11.2,11.2
GenX,PJMC,PJMC_conventional_steam_coal_1,Coal,2027,base_short_current_policies_retire,MW,1538,2.32217
GenX,PJMC,PJMC_conventional_steam_coal_2,Coal,2027,base_short_current_policies_retire,MW,0,0
GenX,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_current_policies_retire,MW,4843.4,4842.75
GenX,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_current_policies_retire,MW,195,186.906
GenX,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_current_policies_retire,MW,101.8,100.488
GenX,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_current_policies_retire,MW,8523.9,8521.21
GenX,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_current_policies_retire,MW,122.5,14.1564
GenX,PJMC,PJMC_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_current_policies_retire,MW,72.4,0.793414
GenX,PJMC,PJMC_nuclear_1,Nuclear,2027,base_short_current_policies_retire,MW,10898.1,10898.1
GenX,PJMC,PJMC_onshore_wind_turbine_1,Wind,2027,base_short_current_policies_retire,MW,4488.8,4488.74
GenX,PJMC,PJMC_petroleum_liquids_1,Other,2027,base_short_current_policies_retire,MW,478.3,4.57073
GenX,PJMC,PJMC_small_hydroelectric_1,Hydro,2027,base_short_current_policies_retire,MW,10.7,10.7
GenX,PJMC,PJMC_solar_photovoltaic_1,Solar,2027,base_short_current_policies_retire,MW,344.1,344.1
GenX,PJMD,PJMD_batteries_1,Battery,2027,base_short_current_policies_retire,MW,40.5,40.5
GenX,PJMD,PJMD_biomass_1,Other,2027,base_short_current_policies_retire,MW,125.3,125.3
GenX,PJMD,PJMD_biomass_2,Other,2027,base_short_current_policies_retire,MW,62.8,62.8
GenX,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2027,base_short_current_policies_retire,MW,616.2,616.2
GenX,PJMD,PJMD_conventional_steam_coal_1,Coal,2027,base_short_current_policies_retire,MW,43,0.594752
GenX,PJMD,PJMD_conventional_steam_coal_2,Coal,2027,base_short_current_policies_retire,MW,881,1.48624
GenX,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2027,base_short_current_policies_retire,MW,3003,3003
GenX,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_current_policies_retire,MW,6969.3,6968.6
GenX,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_current_policies_retire,MW,730,725.322
GenX,PJMD,PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_current_policies_retire,MW,1874,1871.25
GenX,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_current_policies_retire,MW,59.5,9.19022
GenX,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas CT,2027,base_short_current_policies_retire,MW,2627,2624.39
GenX,PJMD,PJMD_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_current_policies_retire,MW,2.3,1.07749
GenX,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_current_policies_retire,MW,20.3,0.559557
GenX,PJMD,PJMD_nuclear_1,Nuclear,2027,base_short_current_policies_retire,MW,3708,3708
GenX,PJMD,PJMD_onshore_wind_turbine_1,Wind,2027,base_short_current_policies_retire,MW,208,207.953
GenX,PJMD,PJMD_petroleum_liquids_1,Other,2027,base_short_current_policies_retire,MW,650.3,3.03567
