model,line,line_name,planning_year,case,unit,value
GenX,45,RMRG_to_SRSG,2027,base_short_current_policies_retire,MW,0.223763
GenX,46,SPPC_to_SPPN,2027,base_short_current_policies_retire,MW,0.11341
GenX,47,SPPC_to_SPPS,2027,base_short_current_policies_retire,MW,0.021773
GenX,48,SPPN_to_SPPS,2027,base_short_current_policies_retire,MW,6.95284
GenX,49,SPPS_to_SRSG,2027,base_short_current_policies_retire,MW,0.291509
GenX,50,SPPS_to_TRE,2027,base_short_current_policies_retire,MW,0.109438
GenX,51,SPPS_to_TREW,2027,base_short_current_policies_retire,MW,6442.32
GenX,52,SRCA_to_SRCE,2027,base_short_current_policies_retire,MW,0.0622954
GenX,53,SRCA_to_SRSE,2027,base_short_current_policies_retire,MW,0.042179
GenX,54,SRCE_to_SRSE,2027,base_short_current_policies_retire,MW,0.159287
GenX,55,TRE_to_TREW,2027,base_short_current_policies_retire,MW,0.595066
GenX,56,NWPP_to_SPPN,2027,base_short_current_policies_retire,MW,1.38503
GenX,57,SRSG_to_TRE,2027,base_short_current_policies_retire,MW,1009.1
GenX,1,BASN_to_CANO,2030,base_short_current_policies_retire,MW,0.0217711
GenX,2,BASN_to_CASO,2030,base_short_current_policies_retire,MW,0.534675
GenX,3,BASN_to_NWPP,2030,base_short_current_policies_retire,MW,0.331005
GenX,4,BASN_to_RMRG,2030,base_short_current_policies_retire,MW,0.0482132
GenX,5,BASN_to_SRSG,2030,base_short_current_policies_retire,MW,0.697778
GenX,6,CANO_to_CASO,2030,base_short_current_policies_retire,MW,0.137435
GenX,7,CANO_to_NWPP,2030,base_short_current_policies_retire,MW,0.0490804
GenX,8,CASO_to_NWPP,2030,base_short_current_policies_retire,MW,0.0637063
GenX,9,CASO_to_SRSG,2030,base_short_current_policies_retire,MW,0.644205
GenX,10,FRCC_to_SRSE,2030,base_short_current_policies_retire,MW,0.0895348
GenX,11,ISNE_to_NYCW,2030,base_short_current_policies_retire,MW,0.0662089
GenX,12,ISNE_to_NYUP,2030,base_short_current_policies_retire,MW,1549.29
GenX,13,MISC_to_MISE,2030,base_short_current_policies_retire,MW,2.22961
GenX,14,MISC_to_MISS,2030,base_short_current_policies_retire,MW,0.0299049
GenX,15,MISC_to_MISW,2030,base_short_current_policies_retire,MW,0.0322958
GenX,16,MISC_to_PJMC,2030,base_short_current_policies_retire,MW,0.0808175
GenX,17,MISC_to_PJMW,2030,base_short_current_policies_retire,MW,0.235701
GenX,18,MISC_to_SPPC,2030,base_short_current_policies_retire,MW,0.0109425
GenX,19,MISC_to_SPPN,2030,base_short_current_policies_retire,MW,0.422103
GenX,20,MISC_to_SPPS,2030,base_short_current_policies_retire,MW,0.103424
GenX,21,MISC_to_SRCE,2030,base_short_current_policies_retire,MW,0.0506353
GenX,22,MISE_to_MISW,2030,base_short_current_policies_retire,MW,0.939123
GenX,23,MISE_to_PJMW,2030,base_short_current_policies_retire,MW,0.298408
GenX,24,MISS_to_SPPC,2030,base_short_current_policies_retire,MW,10.5583
GenX,25,MISS_to_SPPS,2030,base_short_current_policies_retire,MW,5540.11
GenX,26,MISS_to_SRCE,2030,base_short_current_policies_retire,MW,0.0938594
GenX,27,MISS_to_SRSE,2030,base_short_current_policies_retire,MW,0.671878
GenX,28,MISW_to_NWPP,2030,base_short_current_policies_retire,MW,0.13645
GenX,29,MISW_to_PJMC,2030,base_short_current_policies_retire,MW,229.459
GenX,30,MISW_to_SPPC,2030,base_short_current_policies_retire,MW,0.602475
GenX,31,MISW_to_SPPN,2030,base_short_current_policies_retire,MW,0.266672
GenX,32,NWPP_to_RMRG,2030,base_short_current_policies_retire,MW,0.0238988
GenX,33,NYCW_to_NYUP,2030,base_short_current_policies_retire,MW,1683.04
GenX,34,NYCW_to_PJME,2030,base_short_current_policies_retire,MW,0.143789
GenX,35,NYUP_to_PJME,2030,base_short_current_policies_retire,MW,892.122
GenX,36,PJMC_to_PJMW,2030,base_short_current_policies_retire,MW,0.945411
GenX,37,PJMD_to_PJME,2030,base_short_current_policies_retire,MW,1776.17
GenX,38,PJMD_to_PJMW,2030,base_short_current_policies_retire,MW,0.855382
GenX,39,PJMD_to_SRCA,2030,base_short_current_policies_retire,MW,0.0690894
GenX,40,PJME_to_PJMW,2030,base_short_current_policies_retire,MW,0.171358
GenX,41,PJMW_to_SRCA,2030,base_short_current_policies_retire,MW,0.103684
GenX,42,PJMW_to_SRCE,2030,base_short_current_policies_retire,MW,0.0574333
GenX,43,RMRG_to_SPPC,2030,base_short_current_policies_retire,MW,870.402
GenX,44,RMRG_to_SPPN,2030,base_short_current_policies_retire,MW,461.614
GenX,45,RMRG_to_SRSG,2030,base_short_current_policies_retire,MW,0.0463092
GenX,46,SPPC_to_SPPN,2030,base_short_current_policies_retire,MW,0.0948855
GenX,47,SPPC_to_SPPS,2030,base_short_current_policies_retire,MW,0.145379
GenX,48,SPPN_to_SPPS,2030,base_short_current_policies_retire,MW,1493.79
GenX,49,SPPS_to_SRSG,2030,base_short_current_policies_retire,MW,801.438
GenX,50,SPPS_to_TRE,2030,base_short_current_policies_retire,MW,1658.67
GenX,51,SPPS_to_TREW,2030,base_short_current_policies_retire,MW,268.331
GenX,52,SRCA_to_SRCE,2030,base_short_current_policies_retire,MW,0.0237988
GenX,53,SRCA_to_SRSE,2030,base_short_current_policies_retire,MW,0.00475057
GenX,54,SRCE_to_SRSE,2030,base_short_current_policies_retire,MW,0.065695
GenX,55,TRE_to_TREW,2030,base_short_current_policies_retire,MW,0.0747861
GenX,56,NWPP_to_SPPN,2030,base_short_current_policies_retire,MW,6.17597e-05
GenX,57,SRSG_to_TRE,2030,base_short_current_policies_retire,MW,0.0533401
GenX,1,BASN_to_CANO,2035,base_short_current_policies_retire,MW,0.0530698
GenX,2,BASN_to_CASO,2035,base_short_current_policies_retire,MW,0.122354
GenX,3,BASN_to_NWPP,2035,base_short_current_policies_retire,MW,0.0419453
GenX,4,BASN_to_RMRG,2035,base_short_current_policies_retire,MW,0.00304774
GenX,5,BASN_to_SRSG,2035,base_short_current_policies_retire,MW,0.0283966
GenX,6,CANO_to_CASO,2035,base_short_current_policies_retire,MW,0.0273848
GenX,7,CANO_to_NWPP,2035,base_short_current_policies_retire,MW,0.0124298
GenX,8,CASO_to_NWPP,2035,base_short_current_policies_retire,MW,0.0359278
GenX,9,CASO_to_SRSG,2035,base_short_current_policies_retire,MW,0.172141
GenX,10,FRCC_to_SRSE,2035,base_short_current_policies_retire,MW,0.903407
GenX,11,ISNE_to_NYCW,2035,base_short_current_policies_retire,MW,0.00343878
GenX,12,ISNE_to_NYUP,2035,base_short_current_policies_retire,MW,503.557
GenX,13,MISC_to_MISE,2035,base_short_current_policies_retire,MW,7.18242
GenX,14,MISC_to_MISS,2035,base_short_current_policies_retire,MW,0.00376863
GenX,15,MISC_to_MISW,2035,base_short_current_policies_retire,MW,0.000126264
GenX,16,MISC_to_PJMC,2035,base_short_current_policies_retire,MW,0.0482369
GenX,17,MISC_to_PJMW,2035,base_short_current_policies_retire,MW,0.179915
GenX,18,MISC_to_SPPC,2035,base_short_current_policies_retire,MW,451.208
GenX,19,MISC_to_SPPN,2035,base_short_current_policies_retire,MW,1363.14
GenX,20,MISC_to_SPPS,2035,base_short_current_policies_retire,MW,0.144698
GenX,21,MISC_to_SRCE,2035,base_short_current_policies_retire,MW,0.0680848
GenX,22,MISE_to_MISW,2035,base_short_current_policies_retire,MW,7.45407
GenX,23,MISE_to_PJMW,2035,base_short_current_policies_retire,MW,0.0216135
GenX,24,MISS_to_SPPC,2035,base_short_current_policies_retire,MW,2144.14
GenX,25,MISS_to_SPPS,2035,base_short_current_policies_retire,MW,6739.03
GenX,26,MISS_to_SRCE,2035,base_short_current_policies_retire,MW,0.0625531
GenX,27,MISS_to_SRSE,2035,base_short_current_policies_retire,MW,8271.55
GenX,28,MISW_to_NWPP,2035,base_short_current_policies_retire,MW,0.00138447
GenX,29,MISW_to_PJMC,2035,base_short_current_policies_retire,MW,0.0717399
GenX,30,MISW_to_SPPC,2035,base_short_current_policies_retire,MW,0.018301
GenX,31,MISW_to_SPPN,2035,base_short_current_policies_retire,MW,0.0164245
GenX,32,NWPP_to_RMRG,2035,base_short_current_policies_retire,MW,0.0125272
GenX,33,NYCW_to_NYUP,2035,base_short_current_policies_retire,MW,958.045
GenX,34,NYCW_to_PJME,2035,base_short_current_policies_retire,MW,2310.98
GenX,35,NYUP_to_PJME,2035,base_short_current_policies_retire,MW,0.00380684
GenX,36,PJMC_to_PJMW,2035,base_short_current_policies_retire,MW,904.499
GenX,37,PJMD_to_PJME,2035,base_short_current_policies_retire,MW,2565.46
GenX,38,PJMD_to_PJMW,2035,base_short_current_policies_retire,MW,0.0622678
GenX,39,PJMD_to_SRCA,2035,base_short_current_policies_retire,MW,1411.21
GenX,40,PJME_to_PJMW,2035,base_short_current_policies_retire,MW,0.0204031
GenX,41,PJMW_to_SRCA,2035,base_short_current_policies_retire,MW,0.00092285
GenX,42,PJMW_to_SRCE,2035,base_short_current_policies_retire,MW,0.0390757
GenX,43,RMRG_to_SPPC,2035,base_short_current_policies_retire,MW,1915.35
GenX,44,RMRG_to_SPPN,2035,base_short_current_policies_retire,MW,784.348
GenX,45,RMRG_to_SRSG,2035,base_short_current_policies_retire,MW,679.127
GenX,46,SPPC_to_SPPN,2035,base_short_current_policies_retire,MW,701.548
GenX,47,SPPC_to_SPPS,2035,base_short_current_policies_retire,MW,0.00639036
GenX,48,SPPN_to_SPPS,2035,base_short_current_policies_retire,MW,1829.61
GenX,49,SPPS_to_SRSG,2035,base_short_current_policies_retire,MW,3979.77
GenX,50,SPPS_to_TRE,2035,base_short_current_policies_retire,MW,1600.76
GenX,51,SPPS_to_TREW,2035,base_short_current_policies_retire,MW,3390.67
GenX,52,SRCA_to_SRCE,2035,base_short_current_policies_retire,MW,0.0077729
GenX,53,SRCA_to_SRSE,2035,base_short_current_policies_retire,MW,0.0004197
GenX,54,SRCE_to_SRSE,2035,base_short_current_policies_retire,MW,0.00871827
GenX,55,TRE_to_TREW,2035,base_short_current_policies_retire,MW,0.0997062
GenX,56,NWPP_to_SPPN,2035,base_short_current_policies_retire,MW,1.52949
GenX,57,SRSG_to_TRE,2035,base_short_current_policies_retire,MW,1569.55
GenX,1,BASN_to_CANO,2040,base_short_current_policies_retire,MW,0.011014
GenX,2,BASN_to_CASO,2040,base_short_current_policies_retire,MW,0.0398058
GenX,3,BASN_to_NWPP,2040,base_short_current_policies_retire,MW,0.0181781
GenX,4,BASN_to_RMRG,2040,base_short_current_policies_retire,MW,0.0180976
GenX,5,BASN_to_SRSG,2040,base_short_current_policies_retire,MW,0.054894
GenX,6,CANO_to_CASO,2040,base_short_current_policies_retire,MW,0.360223
GenX,7,CANO_to_NWPP,2040,base_short_current_policies_retire,MW,0.023412
GenX,8,CASO_to_NWPP,2040,base_short_current_policies_retire,MW,0.0472018
GenX,9,CASO_to_SRSG,2040,base_short_current_policies_retire,MW,0.0302598
GenX,10,FRCC_to_SRSE,2040,base_short_current_policies_retire,MW,0.665355
GenX,11,ISNE_to_NYCW,2040,base_short_current_policies_retire,MW,0.00191378
GenX,12,ISNE_to_NYUP,2040,base_short_current_policies_retire,MW,1080.29
GenX,13,MISC_to_MISE,2040,base_short_current_policies_retire,MW,0.368049
GenX,14,MISC_to_MISS,2040,base_short_current_policies_retire,MW,0.00026683
GenX,15,MISC_to_MISW,2040,base_short_current_policies_retire,MW,0.000209661
GenX,16,MISC_to_PJMC,2040,base_short_current_policies_retire,MW,0.058113
GenX,17,MISC_to_PJMW,2040,base_short_current_policies_retire,MW,0.000797311
GenX,18,MISC_to_SPPC,2040,base_short_current_policies_retire,MW,1098.07
GenX,19,MISC_to_SPPN,2040,base_short_current_policies_retire,MW,0.0126916
GenX,20,MISC_to_SPPS,2040,base_short_current_policies_retire,MW,0.00232497
GenX,21,MISC_to_SRCE,2040,base_short_current_policies_retire,MW,0.0327952
GenX,22,MISE_to_MISW,2040,base_short_current_policies_retire,MW,1.56941
GenX,23,MISE_to_PJMW,2040,base_short_current_policies_retire,MW,0.0104072
GenX,24,MISS_to_SPPC,2040,base_short_current_policies_retire,MW,0.00620398
GenX,25,MISS_to_SPPS,2040,base_short_current_policies_retire,MW,0.373812
GenX,26,MISS_to_SRCE,2040,base_short_current_policies_retire,MW,0.0408977
GenX,27,MISS_to_SRSE,2040,base_short_current_policies_retire,MW,0.0522826
GenX,28,MISW_to_NWPP,2040,base_short_current_policies_retire,MW,0.00553781
GenX,29,MISW_to_PJMC,2040,base_short_current_policies_retire,MW,0.00144458
GenX,30,MISW_to_SPPC,2040,base_short_current_policies_retire,MW,0.0619284
GenX,31,MISW_to_SPPN,2040,base_short_current_policies_retire,MW,0.140837
GenX,32,NWPP_to_RMRG,2040,base_short_current_policies_retire,MW,0.000807534
GenX,33,NYCW_to_NYUP,2040,base_short_current_policies_retire,MW,1278.89
GenX,34,NYCW_to_PJME,2040,base_short_current_policies_retire,MW,0.018648
GenX,35,NYUP_to_PJME,2040,base_short_current_policies_retire,MW,0.0475114
GenX,36,PJMC_to_PJMW,2040,base_short_current_policies_retire,MW,1959.4
GenX,37,PJMD_to_PJME,2040,base_short_current_policies_retire,MW,1042.61
GenX,38,PJMD_to_PJMW,2040,base_short_current_policies_retire,MW,0.124152
GenX,39,PJMD_to_SRCA,2040,base_short_current_policies_retire,MW,0.0134761
GenX,40,PJME_to_PJMW,2040,base_short_current_policies_retire,MW,23.8514
GenX,41,PJMW_to_SRCA,2040,base_short_current_policies_retire,MW,0.0283458
GenX,42,PJMW_to_SRCE,2040,base_short_current_policies_retire,MW,0.0598898
GenX,43,RMRG_to_SPPC,2040,base_short_current_policies_retire,MW,180.845
GenX,44,RMRG_to_SPPN,2040,base_short_current_policies_retire,MW,1212.43
GenX,45,RMRG_to_SRSG,2040,base_short_current_policies_retire,MW,0.0073299
GenX,46,SPPC_to_SPPN,2040,base_short_current_policies_retire,MW,0.00527224
GenX,47,SPPC_to_SPPS,2040,base_short_current_policies_retire,MW,0.0163863
GenX,48,SPPN_to_SPPS,2040,base_short_current_policies_retire,MW,48.8793
GenX,49,SPPS_to_SRSG,2040,base_short_current_policies_retire,MW,0.285146
GenX,50,SPPS_to_TRE,2040,base_short_current_policies_retire,MW,0.195763
GenX,51,SPPS_to_TREW,2040,base_short_current_policies_retire,MW,0.135982
GenX,52,SRCA_to_SRCE,2040,base_short_current_policies_retire,MW,0.0189124
GenX,53,SRCA_to_SRSE,2040,base_short_current_policies_retire,MW,0.0135472
GenX,54,SRCE_to_SRSE,2040,base_short_current_policies_retire,MW,0.0341811
GenX,55,TRE_to_TREW,2040,base_short_current_policies_retire,MW,0.0864739
GenX,56,NWPP_to_SPPN,2040,base_short_current_policies_retire,MW,0.0804843
GenX,57,SRSG_to_TRE,2040,base_short_current_policies_retire,MW,981.058
GenX,1,BASN_to_CANO,2045,base_short_current_policies_retire,MW,0.0441547
GenX,2,BASN_to_CASO,2045,base_short_current_policies_retire,MW,0.023409
GenX,3,BASN_to_NWPP,2045,base_short_current_policies_retire,MW,0.0120024
GenX,4,BASN_to_RMRG,2045,base_short_current_policies_retire,MW,0.135419
GenX,5,BASN_to_SRSG,2045,base_short_current_policies_retire,MW,0.0217737
GenX,6,CANO_to_CASO,2045,base_short_current_policies_retire,MW,0.623943
GenX,7,CANO_to_NWPP,2045,base_short_current_policies_retire,MW,0.074538
GenX,8,CASO_to_NWPP,2045,base_short_current_policies_retire,MW,0.0901531
GenX,9,CASO_to_SRSG,2045,base_short_current_policies_retire,MW,0.0467625
GenX,10,FRCC_to_SRSE,2045,base_short_current_policies_retire,MW,329.927
GenX,11,ISNE_to_NYCW,2045,base_short_current_policies_retire,MW,0.0426007
GenX,12,ISNE_to_NYUP,2045,base_short_current_policies_retire,MW,0.253134
GenX,13,MISC_to_MISE,2045,base_short_current_policies_retire,MW,4.98624
GenX,14,MISC_to_MISS,2045,base_short_current_policies_retire,MW,0.0382691
GenX,15,MISC_to_MISW,2045,base_short_current_policies_retire,MW,0.0697601
GenX,16,MISC_to_PJMC,2045,base_short_current_policies_retire,MW,0.0562455
GenX,17,MISC_to_PJMW,2045,base_short_current_policies_retire,MW,0.0955104
GenX,18,MISC_to_SPPC,2045,base_short_current_policies_retire,MW,1577.65
GenX,19,MISC_to_SPPN,2045,base_short_current_policies_retire,MW,0.292057
GenX,20,MISC_to_SPPS,2045,base_short_current_policies_retire,MW,0.384053
GenX,21,MISC_to_SRCE,2045,base_short_current_policies_retire,MW,0.142089
GenX,22,MISE_to_MISW,2045,base_short_current_policies_retire,MW,1.23792
GenX,23,MISE_to_PJMW,2045,base_short_current_policies_retire,MW,0.0653546
GenX,24,MISS_to_SPPC,2045,base_short_current_policies_retire,MW,0.0712821
GenX,25,MISS_to_SPPS,2045,base_short_current_policies_retire,MW,0.561898
GenX,26,MISS_to_SRCE,2045,base_short_current_policies_retire,MW,0.0226077
GenX,27,MISS_to_SRSE,2045,base_short_current_policies_retire,MW,0.0171773
GenX,28,MISW_to_NWPP,2045,base_short_current_policies_retire,MW,0.0485642
GenX,29,MISW_to_PJMC,2045,base_short_current_policies_retire,MW,0.0854829
GenX,30,MISW_to_SPPC,2045,base_short_current_policies_retire,MW,1.30375
GenX,31,MISW_to_SPPN,2045,base_short_current_policies_retire,MW,0.0236841
GenX,32,NWPP_to_RMRG,2045,base_short_current_policies_retire,MW,0.108517
GenX,33,NYCW_to_NYUP,2045,base_short_current_policies_retire,MW,431.745
GenX,34,NYCW_to_PJME,2045,base_short_current_policies_retire,MW,0.224444
GenX,35,NYUP_to_PJME,2045,base_short_current_policies_retire,MW,2736.05
GenX,36,PJMC_to_PJMW,2045,base_short_current_policies_retire,MW,1427.77
GenX,37,PJMD_to_PJME,2045,base_short_current_policies_retire,MW,0.655165
GenX,38,PJMD_to_PJMW,2045,base_short_current_policies_retire,MW,0.0195943
GenX,39,PJMD_to_SRCA,2045,base_short_current_policies_retire,MW,0.116366
GenX,40,PJME_to_PJMW,2045,base_short_current_policies_retire,MW,46.4132
GenX,41,PJMW_to_SRCA,2045,base_short_current_policies_retire,MW,0.0710707
GenX,42,PJMW_to_SRCE,2045,base_short_current_policies_retire,MW,0.288564
GenX,43,RMRG_to_SPPC,2045,base_short_current_policies_retire,MW,0.254849
GenX,44,RMRG_to_SPPN,2045,base_short_current_policies_retire,MW,377.94
GenX,45,RMRG_to_SRSG,2045,base_short_current_policies_retire,MW,0.165804
GenX,46,SPPC_to_SPPN,2045,base_short_current_policies_retire,MW,0.22745
GenX,47,SPPC_to_SPPS,2045,base_short_current_policies_retire,MW,0.143372
GenX,48,SPPN_to_SPPS,2045,base_short_current_policies_retire,MW,0.592087
GenX,49,SPPS_to_SRSG,2045,base_short_current_policies_retire,MW,0.115612
GenX,50,SPPS_to_TRE,2045,base_short_current_policies_retire,MW,0.069892
GenX,51,SPPS_to_TREW,2045,base_short_current_policies_retire,MW,0.35613
GenX,52,SRCA_to_SRCE,2045,base_short_current_policies_retire,MW,0.151375
GenX,53,SRCA_to_SRSE,2045,base_short_current_policies_retire,MW,0.0348166
GenX,54,SRCE_to_SRSE,2045,base_short_current_policies_retire,MW,0.0041828
GenX,55,TRE_to_TREW,2045,base_short_current_policies_retire,MW,0.0652001
GenX,56,NWPP_to_SPPN,2045,base_short_current_policies_retire,MW,0.0272708
GenX,57,SRSG_to_TRE,2045,base_short_current_policies_retire,MW,0.0552316
GenX,1,BASN_to_CANO,2050,base_short_current_policies_retire,MW,0.0927175
GenX,2,BASN_to_CASO,2050,base_short_current_policies_retire,MW,0.156643
GenX,3,BASN_to_NWPP,2050,base_short_current_policies_retire,MW,0.057531
GenX,4,BASN_to_RMRG,2050,base_short_current_policies_retire,MW,0.227826
GenX,5,BASN_to_SRSG,2050,base_short_current_policies_retire,MW,0.156237
GenX,6,CANO_to_CASO,2050,base_short_current_policies_retire,MW,0.161295
GenX,7,CANO_to_NWPP,2050,base_short_current_policies_retire,MW,0.0545388
GenX,8,CASO_to_NWPP,2050,base_short_current_policies_retire,MW,0.42687
GenX,9,CASO_to_SRSG,2050,base_short_current_policies_retire,MW,0.0117502
GenX,10,FRCC_to_SRSE,2050,base_short_current_policies_retire,MW,658.884
GenX,11,ISNE_to_NYCW,2050,base_short_current_policies_retire,MW,0.0248283
GenX,12,ISNE_to_NYUP,2050,base_short_current_policies_retire,MW,0.0136925
GenX,13,MISC_to_MISE,2050,base_short_current_policies_retire,MW,0.693417
GenX,14,MISC_to_MISS,2050,base_short_current_policies_retire,MW,0.101674
GenX,15,MISC_to_MISW,2050,base_short_current_policies_retire,MW,0.0260827
GenX,16,MISC_to_PJMC,2050,base_short_current_policies_retire,MW,0.211125
GenX,17,MISC_to_PJMW,2050,base_short_current_policies_retire,MW,0.0560346
GenX,18,MISC_to_SPPC,2050,base_short_current_policies_retire,MW,874.209
GenX,19,MISC_to_SPPN,2050,base_short_current_policies_retire,MW,0.22
GenX,20,MISC_to_SPPS,2050,base_short_current_policies_retire,MW,0.147893
GenX,21,MISC_to_SRCE,2050,base_short_current_policies_retire,MW,0.0123587
GenX,22,MISE_to_MISW,2050,base_short_current_policies_retire,MW,0.137147
GenX,23,MISE_to_PJMW,2050,base_short_current_policies_retire,MW,0.0439542
GenX,24,MISS_to_SPPC,2050,base_short_current_policies_retire,MW,0.00283686
GenX,25,MISS_to_SPPS,2050,base_short_current_policies_retire,MW,9.5304
GenX,26,MISS_to_SRCE,2050,base_short_current_policies_retire,MW,0.0232034
GenX,27,MISS_to_SRSE,2050,base_short_current_policies_retire,MW,1.20367
GenX,28,MISW_to_NWPP,2050,base_short_current_policies_retire,MW,0.000676307
GenX,29,MISW_to_PJMC,2050,base_short_current_policies_retire,MW,0.929935
GenX,30,MISW_to_SPPC,2050,base_short_current_policies_retire,MW,1.6117
GenX,31,MISW_to_SPPN,2050,base_short_current_policies_retire,MW,0.0139004
GenX,32,NWPP_to_RMRG,2050,base_short_current_policies_retire,MW,0.0169245
GenX,33,NYCW_to_NYUP,2050,base_short_current_policies_retire,MW,0.799981
GenX,34,NYCW_to_PJME,2050,base_short_current_policies_retire,MW,0.2276
GenX,35,NYUP_to_PJME,2050,base_short_current_policies_retire,MW,1304.11
GenX,36,PJMC_to_PJMW,2050,base_short_current_policies_retire,MW,6.23228
GenX,37,PJMD_to_PJME,2050,base_short_current_policies_retire,MW,0.141245
GenX,38,PJMD_to_PJMW,2050,base_short_current_policies_retire,MW,0.144096
GenX,39,PJMD_to_SRCA,2050,base_short_current_policies_retire,MW,0.0728
GenX,40,PJME_to_PJMW,2050,base_short_current_policies_retire,MW,1086.21
GenX,41,PJMW_to_SRCA,2050,base_short_current_policies_retire,MW,0.116179
GenX,42,PJMW_to_SRCE,2050,base_short_current_policies_retire,MW,0.0255112
GenX,43,RMRG_to_SPPC,2050,base_short_current_policies_retire,MW,0.4029
GenX,44,RMRG_to_SPPN,2050,base_short_current_policies_retire,MW,533.835
GenX,45,RMRG_to_SRSG,2050,base_short_current_policies_retire,MW,0.00393905
GenX,46,SPPC_to_SPPN,2050,base_short_current_policies_retire,MW,0.0110434
GenX,47,SPPC_to_SPPS,2050,base_short_current_policies_retire,MW,0.217199
GenX,48,SPPN_to_SPPS,2050,base_short_current_policies_retire,MW,0.00650953
GenX,49,SPPS_to_SRSG,2050,base_short_current_policies_retire,MW,2724.08
GenX,50,SPPS_to_TRE,2050,base_short_current_policies_retire,MW,0.22132
GenX,51,SPPS_to_TREW,2050,base_short_current_policies_retire,MW,0.0052152
GenX,52,SRCA_to_SRCE,2050,base_short_current_policies_retire,MW,0.227115
GenX,53,SRCA_to_SRSE,2050,base_short_current_policies_retire,MW,0.0381123
GenX,54,SRCE_to_SRSE,2050,base_short_current_policies_retire,MW,0.0012315
GenX,55,TRE_to_TREW,2050,base_short_current_policies_retire,MW,0.83877
GenX,56,NWPP_to_SPPN,2050,base_short_current_policies_retire,MW,3.55002
GenX,57,SRSG_to_TRE,2050,base_short_current_policies_retire,MW,0.0694949
