model,line,line_name,planning_year,case,unit,start_value,end_value
GenX,5,BASN_to_SRSG,2030,base_short_current_policies_retire,MW,5385.92,5386.62
GenX,6,CANO_to_CASO,2030,base_short_current_policies_retire,MW,3676.87,3677.01
GenX,7,CANO_to_NWPP,2030,base_short_current_policies_retire,MW,3675.06,3675.11
GenX,8,CASO_to_NWPP,2030,base_short_current_policies_retire,MW,2858.01,2858.07
GenX,9,CASO_to_SRSG,2030,base_short_current_policies_retire,MW,4355.02,4355.66
GenX,10,FRCC_to_SRSE,2030,base_short_current_policies_retire,MW,3600.17,3600.26
GenX,11,ISNE_to_NYCW,2030,base_short_current_policies_retire,MW,760.041,760.107
GenX,12,ISNE_to_NYUP,2030,base_short_current_policies_retire,MW,1747.01,3296.3
GenX,13,MISC_to_MISE,2030,base_short_current_policies_retire,MW,1.92304,4.15265
GenX,14,MISC_to_MISS,2030,base_short_current_policies_retire,MW,1039.07,1039.1
GenX,15,MISC_to_MISW,2030,base_short_current_policies_retire,MW,1655.03,1655.06
GenX,16,MISC_to_PJMC,2030,base_short_current_policies_retire,MW,5244.21,5244.29
GenX,17,MISC_to_PJMW,2030,base_short_current_policies_retire,MW,5441.51,5441.75
GenX,18,MISC_to_SPPC,2030,base_short_current_policies_retire,MW,1430.22,1430.23
GenX,19,MISC_to_SPPN,2030,base_short_current_policies_retire,MW,2.89496,3.31706
GenX,20,MISC_to_SPPS,2030,base_short_current_policies_retire,MW,1172.17,1172.28
GenX,21,MISC_to_SRCE,2030,base_short_current_policies_retire,MW,3745.1,3745.15
GenX,22,MISE_to_MISW,2030,base_short_current_policies_retire,MW,1.42297,2.3621
GenX,23,MISE_to_PJMW,2030,base_short_current_policies_retire,MW,2662.03,2662.33
GenX,24,MISS_to_SPPC,2030,base_short_current_policies_retire,MW,3.37948,13.9377
GenX,25,MISS_to_SPPS,2030,base_short_current_policies_retire,MW,1698.8,7238.91
GenX,26,MISS_to_SRCE,2030,base_short_current_policies_retire,MW,4092.14,4092.23
GenX,27,MISS_to_SRSE,2030,base_short_current_policies_retire,MW,891.105,891.777
GenX,28,MISW_to_NWPP,2030,base_short_current_policies_retire,MW,200.053,200.189
GenX,29,MISW_to_PJMC,2030,base_short_current_policies_retire,MW,3200.11,3429.57
GenX,30,MISW_to_SPPC,2030,base_short_current_policies_retire,MW,1.63199,2.23446
GenX,31,MISW_to_SPPN,2030,base_short_current_policies_retire,MW,5512.15,5512.41
GenX,32,NWPP_to_RMRG,2030,base_short_current_policies_retire,MW,400.058,400.082
GenX,33,NYCW_to_NYUP,2030,base_short_current_policies_retire,MW,3341.41,5024.45
GenX,34,NYCW_to_PJME,2030,base_short_current_policies_retire,MW,660.088,660.232
GenX,35,NYUP_to_PJME,2030,base_short_current_policies_retire,MW,6274.07,7166.19
GenX,36,PJMC_to_PJMW,2030,base_short_current_policies_retire,MW,980.026,980.972
GenX,37,PJMD_to_PJME,2030,base_short_current_policies_retire,MW,1200.52,2976.7
GenX,38,PJMD_to_PJMW,2030,base_short_current_policies_retire,MW,6930.82,6931.68
GenX,39,PJMD_to_SRCA,2030,base_short_current_policies_retire,MW,1000.06,1000.13
GenX,40,PJME_to_PJMW,2030,base_short_current_policies_retire,MW,3885.15,3885.32
GenX,41,PJMW_to_SRCA,2030,base_short_current_policies_retire,MW,1219.1,1219.2
GenX,42,PJMW_to_SRCE,2030,base_short_current_policies_retire,MW,3333.11,3333.17
GenX,43,RMRG_to_SPPC,2030,base_short_current_policies_retire,MW,1200.76,2071.16
GenX,44,RMRG_to_SPPN,2030,base_short_current_policies_retire,MW,2314.22,2775.83
GenX,45,RMRG_to_SRSG,2030,base_short_current_policies_retire,MW,614.224,614.27
GenX,46,SPPC_to_SPPN,2030,base_short_current_policies_retire,MW,1433.11,1433.21
GenX,47,SPPC_to_SPPS,2030,base_short_current_policies_retire,MW,3372.02,3372.17
GenX,48,SPPN_to_SPPS,2030,base_short_current_policies_retire,MW,6.95284,1500.74
GenX,49,SPPS_to_SRSG,2030,base_short_current_policies_retire,MW,1010.29,1811.73
GenX,50,SPPS_to_TRE,2030,base_short_current_policies_retire,MW,600.109,2258.78
GenX,51,SPPS_to_TREW,2030,base_short_current_policies_retire,MW,6662.32,6930.65
GenX,52,SRCA_to_SRCE,2030,base_short_current_policies_retire,MW,216.062,216.086
GenX,53,SRCA_to_SRSE,2030,base_short_current_policies_retire,MW,1400.04,1400.05
GenX,54,SRCE_to_SRSE,2030,base_short_current_policies_retire,MW,3196.16,3196.22
GenX,55,TRE_to_TREW,2030,base_short_current_policies_retire,MW,16529.6,16529.7
GenX,56,NWPP_to_SPPN,2030,base_short_current_policies_retire,MW,1.38503,1.38509
GenX,57,SRSG_to_TRE,2030,base_short_current_policies_retire,MW,1009.1,1009.15
GenX,1,BASN_to_CANO,2035,base_short_current_policies_retire,MW,100.55,100.603
GenX,2,BASN_to_CASO,2035,base_short_current_policies_retire,MW,5920.65,5920.77
GenX,3,BASN_to_NWPP,2035,base_short_current_policies_retire,MW,3350.36,3350.4
GenX,4,BASN_to_RMRG,2035,base_short_current_policies_retire,MW,3750.27,3750.27
GenX,5,BASN_to_SRSG,2035,base_short_current_policies_retire,MW,5386.62,5386.65
GenX,6,CANO_to_CASO,2035,base_short_current_policies_retire,MW,3677.01,3677.04
GenX,7,CANO_to_NWPP,2035,base_short_current_policies_retire,MW,3675.11,3675.12
GenX,8,CASO_to_NWPP,2035,base_short_current_policies_retire,MW,2858.07,2858.11
GenX,9,CASO_to_SRSG,2035,base_short_current_policies_retire,MW,4355.66,4355.84
GenX,10,FRCC_to_SRSE,2035,base_short_current_policies_retire,MW,3600.26,3601.16
GenX,11,ISNE_to_NYCW,2035,base_short_current_policies_retire,MW,760.107,760.111
GenX,12,ISNE_to_NYUP,2035,base_short_current_policies_retire,MW,3296.3,3799.86
GenX,13,MISC_to_MISE,2035,base_short_current_policies_retire,MW,4.15265,11.3351
GenX,14,MISC_to_MISS,2035,base_short_current_policies_retire,MW,1039.1,1039.1
GenX,15,MISC_to_MISW,2035,base_short_current_policies_retire,MW,1655.06,1655.06
GenX,16,MISC_to_PJMC,2035,base_short_current_policies_retire,MW,5244.29,5244.34
GenX,17,MISC_to_PJMW,2035,base_short_current_policies_retire,MW,5441.75,5441.93
GenX,18,MISC_to_SPPC,2035,base_short_current_policies_retire,MW,1430.23,1881.44
GenX,19,MISC_to_SPPN,2035,base_short_current_policies_retire,MW,3.31706,1366.45
GenX,20,MISC_to_SPPS,2035,base_short_current_policies_retire,MW,1172.28,1172.42
GenX,21,MISC_to_SRCE,2035,base_short_current_policies_retire,MW,3745.15,3745.22
GenX,22,MISE_to_MISW,2035,base_short_current_policies_retire,MW,2.3621,9.81617
GenX,23,MISE_to_PJMW,2035,base_short_current_policies_retire,MW,2662.33,2662.35
GenX,24,MISS_to_SPPC,2035,base_short_current_policies_retire,MW,13.9377,2158.08
GenX,25,MISS_to_SPPS,2035,base_short_current_policies_retire,MW,7238.91,13977.9
GenX,26,MISS_to_SRCE,2035,base_short_current_policies_retire,MW,4092.23,4092.3
GenX,27,MISS_to_SRSE,2035,base_short_current_policies_retire,MW,891.777,9163.33
GenX,28,MISW_to_NWPP,2035,base_short_current_policies_retire,MW,200.189,200.191
GenX,29,MISW_to_PJMC,2035,base_short_current_policies_retire,MW,3429.57,3429.64
GenX,30,MISW_to_SPPC,2035,base_short_current_policies_retire,MW,2.23446,2.25277
GenX,31,MISW_to_SPPN,2035,base_short_current_policies_retire,MW,5512.41,5512.43
GenX,32,NWPP_to_RMRG,2035,base_short_current_policies_retire,MW,400.082,400.095
GenX,33,NYCW_to_NYUP,2035,base_short_current_policies_retire,MW,5024.45,5982.5
GenX,34,NYCW_to_PJME,2035,base_short_current_policies_retire,MW,660.232,2971.21
GenX,35,NYUP_to_PJME,2035,base_short_current_policies_retire,MW,7166.19,7166.19
GenX,36,PJMC_to_PJMW,2035,base_short_current_policies_retire,MW,980.972,1885.47
GenX,37,PJMD_to_PJME,2035,base_short_current_policies_retire,MW,2976.7,5542.15
GenX,38,PJMD_to_PJMW,2035,base_short_current_policies_retire,MW,6931.68,6931.74
GenX,39,PJMD_to_SRCA,2035,base_short_current_policies_retire,MW,1000.13,2411.34
GenX,40,PJME_to_PJMW,2035,base_short_current_policies_retire,MW,3885.32,3885.34
GenX,41,PJMW_to_SRCA,2035,base_short_current_policies_retire,MW,1219.2,1219.2
GenX,42,PJMW_to_SRCE,2035,base_short_current_policies_retire,MW,3333.17,3333.21
GenX,43,RMRG_to_SPPC,2035,base_short_current_policies_retire,MW,2071.16,3986.51
GenX,44,RMRG_to_SPPN,2035,base_short_current_policies_retire,MW,2775.83,3560.18
GenX,45,RMRG_to_SRSG,2035,base_short_current_policies_retire,MW,614.27,1293.4
GenX,46,SPPC_to_SPPN,2035,base_short_current_policies_retire,MW,1433.21,2134.76
GenX,47,SPPC_to_SPPS,2035,base_short_current_policies_retire,MW,3372.17,3372.17
GenX,48,SPPN_to_SPPS,2035,base_short_current_policies_retire,MW,1500.74,3330.35
GenX,49,SPPS_to_SRSG,2035,base_short_current_policies_retire,MW,1811.73,5791.5
GenX,50,SPPS_to_TRE,2035,base_short_current_policies_retire,MW,2258.78,3859.53
GenX,51,SPPS_to_TREW,2035,base_short_current_policies_retire,MW,6930.65,10321.3
GenX,52,SRCA_to_SRCE,2035,base_short_current_policies_retire,MW,216.086,216.094
GenX,53,SRCA_to_SRSE,2035,base_short_current_policies_retire,MW,1400.05,1400.05
GenX,54,SRCE_to_SRSE,2035,base_short_current_policies_retire,MW,3196.22,3196.23
GenX,55,TRE_to_TREW,2035,base_short_current_policies_retire,MW,16529.7,16529.8
GenX,56,NWPP_to_SPPN,2035,base_short_current_policies_retire,MW,1.38509,2.91458
GenX,57,SRSG_to_TRE,2035,base_short_current_policies_retire,MW,1009.15,2578.71
GenX,1,BASN_to_CANO,2040,base_short_current_policies_retire,MW,100.603,100.614
GenX,2,BASN_to_CASO,2040,base_short_current_policies_retire,MW,5920.77,5920.81
GenX,3,BASN_to_NWPP,2040,base_short_current_policies_retire,MW,3350.4,3350.42
GenX,4,BASN_to_RMRG,2040,base_short_current_policies_retire,MW,3750.27,3750.29
GenX,5,BASN_to_SRSG,2040,base_short_current_policies_retire,MW,5386.65,5386.7
GenX,6,CANO_to_CASO,2040,base_short_current_policies_retire,MW,3677.04,3677.4
GenX,7,CANO_to_NWPP,2040,base_short_current_policies_retire,MW,3675.12,3675.15
GenX,8,CASO_to_NWPP,2040,base_short_current_policies_retire,MW,2858.11,2858.15
GenX,9,CASO_to_SRSG,2040,base_short_current_policies_retire,MW,4355.84,4355.87
GenX,10,FRCC_to_SRSE,2040,base_short_current_policies_retire,MW,3601.16,3601.83
GenX,11,ISNE_to_NYCW,2040,base_short_current_policies_retire,MW,760.111,760.113
GenX,12,ISNE_to_NYUP,2040,base_short_current_policies_retire,MW,3799.86,4880.15
GenX,13,MISC_to_MISE,2040,base_short_current_policies_retire,MW,11.3351,11.7031
GenX,14,MISC_to_MISS,2040,base_short_current_policies_retire,MW,1039.1,1039.1
GenX,15,MISC_to_MISW,2040,base_short_current_policies_retire,MW,1655.06,1655.06
GenX,16,MISC_to_PJMC,2040,base_short_current_policies_retire,MW,5244.34,5244.4
GenX,17,MISC_to_PJMW,2040,base_short_current_policies_retire,MW,5441.93,5441.93
GenX,18,MISC_to_SPPC,2040,base_short_current_policies_retire,MW,1881.44,2979.51
GenX,19,MISC_to_SPPN,2040,base_short_current_policies_retire,MW,1366.45,1366.46
GenX,20,MISC_to_SPPS,2040,base_short_current_policies_retire,MW,1172.42,1172.42
GenX,21,MISC_to_SRCE,2040,base_short_current_policies_retire,MW,3745.22,3745.25
GenX,22,MISE_to_MISW,2040,base_short_current_policies_retire,MW,9.81617,11.3856
GenX,23,MISE_to_PJMW,2040,base_short_current_policies_retire,MW,2662.35,2662.36
GenX,24,MISS_to_SPPC,2040,base_short_current_policies_retire,MW,2158.08,2158.08
GenX,25,MISS_to_SPPS,2040,base_short_current_policies_retire,MW,13977.9,13978.3
GenX,26,MISS_to_SRCE,2040,base_short_current_policies_retire,MW,4092.3,4092.34
GenX,27,MISS_to_SRSE,2040,base_short_current_policies_retire,MW,9163.33,9163.38
GenX,28,MISW_to_NWPP,2040,base_short_current_policies_retire,MW,200.191,200.196
GenX,29,MISW_to_PJMC,2040,base_short_current_policies_retire,MW,3429.64,3429.64
GenX,30,MISW_to_SPPC,2040,base_short_current_policies_retire,MW,2.25277,2.31469
GenX,31,MISW_to_SPPN,2040,base_short_current_policies_retire,MW,5512.43,5512.57
GenX,32,NWPP_to_RMRG,2040,base_short_current_policies_retire,MW,400.095,400.096
GenX,33,NYCW_to_NYUP,2040,base_short_current_policies_retire,MW,5982.5,7261.38
GenX,34,NYCW_to_PJME,2040,base_short_current_policies_retire,MW,2971.21,2971.23
GenX,35,NYUP_to_PJME,2040,base_short_current_policies_retire,MW,7166.19,7166.24
GenX,36,PJMC_to_PJMW,2040,base_short_current_policies_retire,MW,1885.47,3844.88
GenX,37,PJMD_to_PJME,2040,base_short_current_policies_retire,MW,5542.15,6584.76
GenX,38,PJMD_to_PJMW,2040,base_short_current_policies_retire,MW,6931.74,6931.86
GenX,39,PJMD_to_SRCA,2040,base_short_current_policies_retire,MW,2411.34,2411.36
GenX,40,PJME_to_PJMW,2040,base_short_current_policies_retire,MW,3885.34,3909.19
GenX,41,PJMW_to_SRCA,2040,base_short_current_policies_retire,MW,1219.2,1219.23
GenX,42,PJMW_to_SRCE,2040,base_short_current_policies_retire,MW,3333.21,3333.27
GenX,43,RMRG_to_SPPC,2040,base_short_current_policies_retire,MW,3986.51,4167.36
GenX,44,RMRG_to_SPPN,2040,base_short_current_policies_retire,MW,3560.18,4772.61
GenX,45,RMRG_to_SRSG,2040,base_short_current_policies_retire,MW,1293.4,1293.4
GenX,46,SPPC_to_SPPN,2040,base_short_current_policies_retire,MW,2134.76,2134.76
GenX,47,SPPC_to_SPPS,2040,base_short_current_policies_retire,MW,3372.17,3372.19
GenX,48,SPPN_to_SPPS,2040,base_short_current_policies_retire,MW,3330.35,3379.23
GenX,49,SPPS_to_SRSG,2040,base_short_current_policies_retire,MW,5791.5,5791.78
GenX,50,SPPS_to_TRE,2040,base_short_current_policies_retire,MW,3859.53,3859.73
GenX,51,SPPS_to_TREW,2040,base_short_current_policies_retire,MW,10321.3,10321.5
GenX,52,SRCA_to_SRCE,2040,base_short_current_policies_retire,MW,216.094,216.113
GenX,53,SRCA_to_SRSE,2040,base_short_current_policies_retire,MW,1400.05,1400.06
GenX,54,SRCE_to_SRSE,2040,base_short_current_policies_retire,MW,3196.23,3196.27
GenX,55,TRE_to_TREW,2040,base_short_current_policies_retire,MW,16529.8,16529.9
GenX,56,NWPP_to_SPPN,2040,base_short_current_policies_retire,MW,2.91458,2.99506
GenX,57,SRSG_to_TRE,2040,base_short_current_policies_retire,MW,2578.71,3559.77
GenX,1,BASN_to_CANO,2045,base_short_current_policies_retire,MW,100.614,100.658
GenX,2,BASN_to_CASO,2045,base_short_current_policies_retire,MW,5920.81,5920.84
GenX,3,BASN_to_NWPP,2045,base_short_current_policies_retire,MW,3350.42,3350.43
GenX,4,BASN_to_RMRG,2045,base_short_current_policies_retire,MW,3750.29,3750.42
GenX,5,BASN_to_SRSG,2045,base_short_current_policies_retire,MW,5386.7,5386.72
GenX,6,CANO_to_CASO,2045,base_short_current_policies_retire,MW,3677.4,3678.02
GenX,7,CANO_to_NWPP,2045,base_short_current_policies_retire,MW,3675.15,3675.22
GenX,8,CASO_to_NWPP,2045,base_short_current_policies_retire,MW,2858.15,2858.24
GenX,9,CASO_to_SRSG,2045,base_short_current_policies_retire,MW,4355.87,4355.91
GenX,10,FRCC_to_SRSE,2045,base_short_current_policies_retire,MW,3601.83,3931.76
GenX,11,ISNE_to_NYCW,2045,base_short_current_policies_retire,MW,760.113,760.155
GenX,12,ISNE_to_NYUP,2045,base_short_current_policies_retire,MW,4880.15,4880.4
GenX,13,MISC_to_MISE,2045,base_short_current_policies_retire,MW,11.7031,16.6894
GenX,14,MISC_to_MISS,2045,base_short_current_policies_retire,MW,1039.1,1039.14
GenX,15,MISC_to_MISW,2045,base_short_current_policies_retire,MW,1655.06,1655.13
GenX,16,MISC_to_PJMC,2045,base_short_current_policies_retire,MW,5244.4,5244.46
GenX,17,MISC_to_PJMW,2045,base_short_current_policies_retire,MW,5441.93,5442.02
GenX,18,MISC_to_SPPC,2045,base_short_current_policies_retire,MW,2979.51,4557.16
GenX,19,MISC_to_SPPN,2045,base_short_current_policies_retire,MW,1366.46,1366.76
GenX,20,MISC_to_SPPS,2045,base_short_current_policies_retire,MW,1172.42,1172.81
GenX,21,MISC_to_SRCE,2045,base_short_current_policies_retire,MW,3745.25,3745.39
GenX,22,MISE_to_MISW,2045,base_short_current_policies_retire,MW,11.3856,12.6235
GenX,23,MISE_to_PJMW,2045,base_short_current_policies_retire,MW,2662.36,2662.43
GenX,24,MISS_to_SPPC,2045,base_short_current_policies_retire,MW,2158.08,2158.15
GenX,25,MISS_to_SPPS,2045,base_short_current_policies_retire,MW,13978.3,13978.9
GenX,26,MISS_to_SRCE,2045,base_short_current_policies_retire,MW,4092.34,4092.36
GenX,27,MISS_to_SRSE,2045,base_short_current_policies_retire,MW,9163.38,9163.4
GenX,28,MISW_to_NWPP,2045,base_short_current_policies_retire,MW,200.196,200.245
GenX,29,MISW_to_PJMC,2045,base_short_current_policies_retire,MW,3429.64,3429.73
GenX,30,MISW_to_SPPC,2045,base_short_current_policies_retire,MW,2.31469,3.61844
GenX,31,MISW_to_SPPN,2045,base_short_current_policies_retire,MW,5512.57,5512.6
GenX,32,NWPP_to_RMRG,2045,base_short_current_policies_retire,MW,400.096,400.204
GenX,33,NYCW_to_NYUP,2045,base_short_current_policies_retire,MW,7261.38,7693.13
GenX,34,NYCW_to_PJME,2045,base_short_current_policies_retire,MW,2971.23,2971.45
GenX,35,NYUP_to_PJME,2045,base_short_current_policies_retire,MW,7166.24,9902.29
GenX,36,PJMC_to_PJMW,2045,base_short_current_policies_retire,MW,3844.88,5272.64
GenX,37,PJMD_to_PJME,2045,base_short_current_policies_retire,MW,6584.76,6585.41
GenX,38,PJMD_to_PJMW,2045,base_short_current_policies_retire,MW,6931.86,6931.88
GenX,39,PJMD_to_SRCA,2045,base_short_current_policies_retire,MW,2411.36,2411.47
GenX,40,PJME_to_PJMW,2045,base_short_current_policies_retire,MW,3909.19,3955.6
GenX,41,PJMW_to_SRCA,2045,base_short_current_policies_retire,MW,1219.23,1219.3
GenX,42,PJMW_to_SRCE,2045,base_short_current_policies_retire,MW,3333.27,3333.55
GenX,43,RMRG_to_SPPC,2045,base_short_current_policies_retire,MW,4167.36,4167.61
GenX,44,RMRG_to_SPPN,2045,base_short_current_policies_retire,MW,4772.61,5150.55
GenX,45,RMRG_to_SRSG,2045,base_short_current_policies_retire,MW,1293.4,1293.57
GenX,46,SPPC_to_SPPN,2045,base_short_current_policies_retire,MW,2134.76,2134.99
GenX,47,SPPC_to_SPPS,2045,base_short_current_policies_retire,MW,3372.19,3372.33
GenX,48,SPPN_to_SPPS,2045,base_short_current_policies_retire,MW,3379.23,3379.82
GenX,49,SPPS_to_SRSG,2045,base_short_current_policies_retire,MW,5791.78,5791.9
GenX,50,SPPS_to_TRE,2045,base_short_current_policies_retire,MW,3859.73,3859.8
GenX,51,SPPS_to_TREW,2045,base_short_current_policies_retire,MW,10321.5,10321.8
GenX,52,SRCA_to_SRCE,2045,base_short_current_policies_retire,MW,216.113,216.264
GenX,53,SRCA_to_SRSE,2045,base_short_current_policies_retire,MW,1400.06,1400.1
GenX,54,SRCE_to_SRSE,2045,base_short_current_policies_retire,MW,3196.27,3196.27
GenX,55,TRE_to_TREW,2045,base_short_current_policies_retire,MW,16529.9,16529.9
GenX,56,NWPP_to_SPPN,2045,base_short_current_policies_retire,MW,2.99506,3.02233
GenX,57,SRSG_to_TRE,2045,base_short_current_policies_retire,MW,3559.77,3559.82
GenX,1,BASN_to_CANO,2050,base_short_current_policies_retire,MW,100.658,100.751
GenX,2,BASN_to_CASO,2050,base_short_current_policies_retire,MW,5920.84,5920.99
GenX,3,BASN_to_NWPP,2050,base_short_current_policies_retire,MW,3350.43,3350.49
GenX,4,BASN_to_RMRG,2050,base_short_current_policies_retire,MW,3750.42,3750.65
GenX,5,BASN_to_SRSG,2050,base_short_current_policies_retire,MW,5386.72,5386.88
GenX,6,CANO_to_CASO,2050,base_short_current_policies_retire,MW,3678.02,3678.18
GenX,7,CANO_to_NWPP,2050,base_short_current_policies_retire,MW,3675.22,3675.27
GenX,8,CASO_to_NWPP,2050,base_short_current_policies_retire,MW,2858.24,2858.67
GenX,9,CASO_to_SRSG,2050,base_short_current_policies_retire,MW,4355.91,4355.93
GenX,10,FRCC_to_SRSE,2050,base_short_current_policies_retire,MW,3931.76,4590.64
GenX,11,ISNE_to_NYCW,2050,base_short_current_policies_retire,MW,760.155,760.18
GenX,12,ISNE_to_NYUP,2050,base_short_current_policies_retire,MW,4880.4,4880.42
GenX,13,MISC_to_MISE,2050,base_short_current_policies_retire,MW,16.6894,17.3828
GenX,14,MISC_to_MISS,2050,base_short_current_policies_retire,MW,1039.14,1039.24
GenX,15,MISC_to_MISW,2050,base_short_current_policies_retire,MW,1655.13,1655.16
GenX,16,MISC_to_PJMC,2050,base_short_current_policies_retire,MW,5244.46,5244.67
GenX,17,MISC_to_PJMW,2050,base_short_current_policies_retire,MW,5442.02,5442.08
GenX,18,MISC_to_SPPC,2050,base_short_current_policies_retire,MW,4557.16,5431.37
GenX,19,MISC_to_SPPN,2050,base_short_current_policies_retire,MW,1366.76,1366.98
GenX,20,MISC_to_SPPS,2050,base_short_current_policies_retire,MW,1172.81,1172.95
GenX,21,MISC_to_SRCE,2050,base_short_current_policies_retire,MW,3745.39,3745.4
GenX,22,MISE_to_MISW,2050,base_short_current_policies_retire,MW,12.6235,12.7606
GenX,23,MISE_to_PJMW,2050,base_short_current_policies_retire,MW,2662.43,2662.47
GenX,24,MISS_to_SPPC,2050,base_short_current_policies_retire,MW,2158.15,2158.16
GenX,25,MISS_to_SPPS,2050,base_short_current_policies_retire,MW,13978.9,13988.4
GenX,26,MISS_to_SRCE,2050,base_short_current_policies_retire,MW,4092.36,4092.38
GenX,27,MISS_to_SRSE,2050,base_short_current_policies_retire,MW,9163.4,9164.6
GenX,28,MISW_to_NWPP,2050,base_short_current_policies_retire,MW,200.245,200.245
