Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,534758.1728331932,936.0,0.0
BASN_biomass_2,1,183456.0,21.0,1.0
BASN_conventional_hydroelectric_1,1,8.458683738422776e6,2490.0,0.38885780017610627
BASN_conventional_steam_coal_1,1,675126.5330955011,1178.0,0.06560353787456984
BASN_conventional_steam_coal_2,1,1.8393151795309307e6,1822.0,0.11555670691616424
BASN_geothermal_1,1,4.016451673020563e6,462.0,0.995148619490768
BASN_natural_gas_fired_combined_cycle_1,1,1.782458508682753e6,1018.0,0.2004282921923186
BASN_natural_gas_fired_combined_cycle_2,1,3.689157644676513e7,7294.0,0.5789603597926392
BASN_natural_gas_fired_combustion_turbine_1,1,64250.12720657466,1947.0,0.0037774212138247027
BASN_natural_gas_fired_combustion_turbine_2,1,56907.07168693351,236.0,0.027602067272252315
BASN_natural_gas_internal_combustion_engine_1,1,104306.99746404166,221.0,0.05402671292246866
BASN_natural_gas_steam_turbine_1,1,46621.23167198747,468.0,0.01140316121716296
BASN_onshore_wind_turbine_1,1,3.9838073640905935e6,2029.9999999999998,0.22464133262568986
BASN_petroleum_liquids_1,1,5285.9265213154285,26.0,0.023272077175416614
BASN_small_hydroelectric_1,1,1.511328e6,173.0,1.0
BASN_solar_photovoltaic_1,1,1.9968981195935473e7,8006.0,0.28551418962013997
CANO_batteries_1,2,1.6055938251960753e6,2651.0,0.0
CANO_biomass_1,2,1.362816e6,156.0,1.0
CANO_biomass_2,2,628992.0,72.0,1.0
CANO_conventional_hydroelectric_1,2,1.9048625188369162e7,7197.0,0.3029699173274458
CANO_hydroelectric_pumped_storage_1,2,509855.46104097704,2277.0,0.0
CANO_natural_gas_fired_combined_cycle_1,2,1.829479270137982e6,3113.0,0.06727221799615218
CANO_natural_gas_fired_combined_cycle_2,2,5.175033772093953e7,8297.0,0.7139691930572727
CANO_natural_gas_fired_combustion_turbine_1,2,88828.74081995703,2249.0,0.004521176119990908
CANO_natural_gas_fired_combustion_turbine_2,2,87226.7847555692,2427.0,0.004114030079208926
CANO_natural_gas_internal_combustion_engine_1,2,207152.40939126688,444.0,0.053406533952719944
CANO_onshore_wind_turbine_1,2,2.4440689398502284e6,1442.0,0.1940151152761977
CANO_petroleum_liquids_1,2,7631.131373705255,177.0,0.004935180468704894
CANO_small_hydroelectric_1,2,2.00928e6,230.0,1.0
CANO_solar_photovoltaic_1,2,1.5348439365057433e7,6328.0,0.27764197621481407
CASO_batteries_1,3,8.019734149276555e6,8928.0,0.0
CASO_biomass_1,3,1.022112e6,117.0,1.0
CASO_biomass_2,3,209664.0,24.0,1.0
CASO_conventional_hydroelectric_1,3,2.4190561617609547e6,973.0,0.2845905569611369
CASO_geothermal_1,3,202192.1439057469,24.0,0.9643627132256701
CASO_hydroelectric_pumped_storage_1,3,837195.6903628701,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,631614.9855090606,2105.0,0.034346912196076225
CASO_natural_gas_fired_combined_cycle_2,3,5.310271630447179e7,7482.0,0.8124308521231143
CASO_natural_gas_fired_combustion_turbine_1,3,94816.15675802706,1872.0,0.005797808652453637
CASO_natural_gas_fired_combustion_turbine_2,3,120576.33190848367,4573.0,0.003018201573449603
CASO_natural_gas_internal_combustion_engine_1,3,131149.6042055534,50.0,0.3002509253790142
CASO_onshore_wind_turbine_1,3,1.2459572333238102e7,4056.0,0.35163537888398566
CASO_petroleum_liquids_1,3,5453.111843261434,14.0,0.044586537179989484
CASO_small_hydroelectric_1,3,594048.0,68.0,1.0
CASO_solar_photovoltaic_1,3,3.1600041420428094e7,13797.0,0.26217444796444783
