Region,Resource,Zone,Cluster,CapRes_1,CapRes_2,CapRes_3,AnnualSum
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,7,1,0.0,0.17107603587116835,0.0,0.17107603587116835
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,7,2,0.0,0.18996287019354377,0.0,0.18996287019354377
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_1,8,1,0.0,449776.44832259533,0.0,449776.44832259533
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_2,8,2,0.0,1.6814006165345232e6,0.0,1.6814006165345232e6
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_1,8,1,0.0,1.662630485683064,0.0,1.662630485683064
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_2,8,2,0.0,1.4768668602734396,0.0,1.4768668602734396
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_1,9,1,0.0,0.11041554067407158,0.0,0.11041554067407158
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_2,9,2,0.0,0.15015815671243318,0.0,0.15015815671243318
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_1,9,1,0.0,199266.5304814132,0.0,199266.5304814132
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_2,9,2,0.0,317150.04528557253,0.0,317150.04528557253
PJM_EMAC,PJM_EMAC_conventional_steam_coal_1,10,1,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_1,10,1,0.0,0.0,0.240492384951516,0.240492384951516
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_2,10,2,0.0,0.0,0.46793434089840347,0.46793434089840347
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_3,10,3,0.0,0.0,0.3100028568850099,0.3100028568850099
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,1,0.0,0.0,0.927374209879658,0.927374209879658
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,2,0.0,0.0,1.64803013739624e6,1.64803013739624e6
PJM_EMAC,PJM_EMAC_natural_gas_steam_turbine_1,10,1,0.0,0.0,1.1243980338139138e6,1.1243980338139138e6
PJM_EMAC,PJM_EMAC_nuclear_1,10,1,0.0,0.0,5.411856049749191e6,5.411856049749191e6
PJM_EMAC,PJM_EMAC_nuclear_2,10,2,0.0,0.0,0.20631086583011282,0.20631086583011282
PJM_Rest,PJM_Rest_conventional_steam_coal_1,11,1,0.0,0.0,2.1804159314562175e7,2.1804159314562175e7
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_1,11,1,0.0,0.0,1.5716972141655001e6,1.5716972141655001e6
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_2,11,2,0.0,0.0,1.7858675667755604e7,1.7858675667755604e7
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1,0.0,0.0,452823.2089555442,452823.2089555442
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_2,11,2,0.0,0.0,1.7918335216193087e7,1.7918335216193087e7
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_3,11,3,0.0,0.0,614640.4823805817,614640.4823805817
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_4,11,4,0.0,0.0,266552.894288262,266552.894288262
PJM_Rest,PJM_Rest_nuclear_1,11,1,0.0,0.0,1.675460608249169e7,1.675460608249169e7
NENG_Rest,NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0,0.1539420076147207,0.0,0.0,0.1539420076147207
NENG_Rest,NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0,0.0962610060495905,0.0,0.0,0.0962610060495905
NENG_Rest,NENG_Rest_nuclear_nuclear_moderate_0,1,0,0.03057143801063822,0.0,0.0,0.03057143801063822
NENG_Rest,NENG_Rest_naturalgas_ccs100_moderate_0,1,0,0.06689194333707835,0.0,0.0,0.06689194333707835
NY_Z_A,NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0,0.0,0.13197800742147411,0.0,0.13197800742147411
NY_Z_A,NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0,0.0,0.5870673138839981,0.0,0.5870673138839981
NY_Z_A,NY_Z_A_nuclear_nuclear_moderate_0,2,0,0.0,0.01655373957808536,0.0,0.01655373957808536
NY_Z_A,NY_Z_A_naturalgas_ccs100_moderate_0,2,0,0.0,0.020624351562118615,0.0,0.020624351562118615
NY_Z_B,NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0,0.0,0.04173743478717657,0.0,0.04173743478717657
NY_Z_B,NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0,0.0,0.10064301385947542,0.0,0.10064301385947542
NY_Z_B,NY_Z_B_nuclear_nuclear_moderate_0,3,0,0.0,0.01936843011897716,0.0,0.01936843011897716
NY_Z_B,NY_Z_B_naturalgas_ccs100_moderate_0,3,0,0.0,0.03424432429548317,0.0,0.03424432429548317
NY_Z_C&E,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0,0.0,0.059037798030077394,0.0,0.059037798030077394
NY_Z_C&E,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0,0.0,0.04835677819163267,0.0,0.04835677819163267
NY_Z_C&E,NY_Z_C&E_nuclear_nuclear_moderate_0,4,0,0.0,0.01962831495804996,0.0,0.01962831495804996
NY_Z_C&E,NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0,0.0,0.02898635050257824,0.0,0.02898635050257824
NY_Z_D,NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0,0.0,0.6597843896139975,0.0,0.6597843896139975
NY_Z_D,NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0,0.0,0.4598455437812682,0.0,0.4598455437812682
NY_Z_D,NY_Z_D_nuclear_nuclear_moderate_0,5,0,0.0,0.02222919931318325,0.0,0.02222919931318325
NY_Z_D,NY_Z_D_naturalgas_ccs100_moderate_0,5,0,0.0,0.019105535153110025,0.0,0.019105535153110025
NY_Z_F,NY_Z_F_naturalgas_ccavgcf_moderate_0,6,0,0.0,0.063196405042292,0.0,0.063196405042292
NY_Z_F,NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0,0.0,1.1023630704937882e6,0.0,1.1023630704937882e6
NY_Z_F,NY_Z_F_nuclear_nuclear_moderate_0,6,0,0.0,0.0188533581587051,0.0,0.0188533581587051
NY_Z_F,NY_Z_F_naturalgas_ccs100_moderate_0,6,0,0.0,0.02528257336580119,0.0,0.02528257336580119
NY_Z_G-I,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,0,0.0,1.8457611298747263e6,0.0,1.8457611298747263e6
NY_Z_G-I,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0,0.0,0.17977172707481404,0.0,0.17977172707481404
NY_Z_G-I,NY_Z_G-I_nuclear_nuclear_moderate_0,7,0,0.0,0.024160016043554628,0.0,0.024160016043554628
NY_Z_G-I,NY_Z_G-I_naturalgas_ccs100_moderate_0,7,0,0.0,0.03502404320440662,0.0,0.03502404320440662
NY_Z_J,NY_Z_J_naturalgas_ccavgcf_moderate_0,8,0,0.0,0.054441442453272884,0.0,0.054441442453272884
NY_Z_J,NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0,0.0,0.040375469233837204,0.0,0.040375469233837204
NY_Z_J,NY_Z_J_nuclear_nuclear_moderate_0,8,0,0.0,0.014455802038904722,0.0,0.014455802038904722
NY_Z_J,NY_Z_J_naturalgas_ccs100_moderate_0,8,0,0.0,0.02944526650603204,0.0,0.02944526650603204
NY_Z_K,NY_Z_K_naturalgas_ccavgcf_moderate_0,9,0,0.0,0.053643361128195684,0.0,0.053643361128195684
NY_Z_K,NY_Z_K_naturalgas_ctavgcf_moderate_0,9,0,0.0,0.050407902936259165,0.0,0.050407902936259165
NY_Z_K,NY_Z_K_nuclear_nuclear_moderate_0,9,0,0.0,0.019298927466549886,0.0,0.019298927466549886
NY_Z_K,NY_Z_K_naturalgas_ccs100_moderate_0,9,0,0.0,0.022440326236942913,0.0,0.022440326236942913
PJM_EMAC,PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,0,0.0,0.0,1.2503157672909748e7,1.2503157672909748e7
PJM_EMAC,PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,0,0.0,0.0,0.07394524102239615,0.07394524102239615
PJM_EMAC,PJM_EMAC_nuclear_nuclear_moderate_0,10,0,0.0,0.0,0.018113896929575747,0.018113896929575747
PJM_EMAC,PJM_EMAC_naturalgas_ccs100_moderate_0,10,0,0.0,0.0,0.055509532507385204,0.055509532507385204
PJM_Rest,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0,0.0,0.0,0.04867891035926249,0.04867891035926249
PJM_Rest,PJM_Rest_naturalgas_ccavgcf_moderate_0,11,0,0.0,0.0,0.07759241709317147,0.07759241709317147
PJM_Rest,PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0,0.0,0.0,0.11895123204209326,0.11895123204209326
PJM_Rest,PJM_Rest_nuclear_nuclear_moderate_0,11,0,0.0,0.0,0.02530327223736131,0.02530327223736131
PJM_Rest,PJM_Rest_naturalgas_ccs100_moderate_0,11,0,0.0,0.0,0.045762033293724115,0.045762033293724115
NENG_Rest,NENG_Rest_offshore_wind_turbine_1,1,1,22008.586746345303,0.0,0.0,22008.586746345303
NENG_Rest,NENG_Rest_onshore_wind_turbine_1,1,1,133947.53459084104,0.0,0.0,133947.53459084104
NENG_Rest,NENG_Rest_solar_photovoltaic_1,1,1,0.0034196629825092115,0.0,0.0,0.0034196629825092115
NY_Z_A,NY_Z_A_onshore_wind_turbine_1,2,1,0.0,0.003176361920159624,0.0,0.003176361920159624
NY_Z_A,NY_Z_A_solar_photovoltaic_1,2,1,0.0,342.7728953873608,0.0,342.7728953873608
NY_Z_B,NY_Z_B_onshore_wind_turbine_1,3,1,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_solar_photovoltaic_1,3,1,0.0,0.0005021950516107533,0.0,0.0005021950516107533
NY_Z_C&E,NY_Z_C&E_onshore_wind_turbine_1,4,1,0.0,0.001704866006744262,0.0,0.001704866006744262
NY_Z_C&E,NY_Z_C&E_solar_photovoltaic_1,4,1,0.0,0.002567807236421045,0.0,0.002567807236421045
NY_Z_D,NY_Z_D_onshore_wind_turbine_1,5,1,0.0,0.0011563396295251921,0.0,0.0011563396295251921
NY_Z_D,NY_Z_D_solar_photovoltaic_1,5,1,0.0,0.0008098378453678989,0.0,0.0008098378453678989
NY_Z_F,NY_Z_F_solar_photovoltaic_1,6,1,0.0,0.0010837019881733045,0.0,0.0010837019881733045
NY_Z_G-I,NY_Z_G-I_solar_photovoltaic_1,7,1,0.0,560.815962851452,0.0,560.815962851452
PJM_EMAC,PJM_EMAC_solar_photovoltaic_1,10,1,0.0,0.0,0.0011465725556848716,0.0011465725556848716
PJM_Rest,PJM_Rest_onshore_wind_turbine_1,11,1,0.0,0.0,416734.4848260068,416734.4848260068
PJM_Rest,PJM_Rest_solar_photovoltaic_1,11,1,0.0,0.0,122631.78295684034,122631.78295684034
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_0,1,0,0.00425702606314772,0.0,0.0,0.00425702606314772
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_1,1,1,0.012069038050750422,0.0,0.0,0.012069038050750422
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_2,1,2,542474.2855420437,0.0,0.0,542474.2855420437
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_3,1,3,626732.200766527,0.0,0.0,626732.200766527
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_4,1,4,0.09357518447330535,0.0,0.0,0.09357518447330535
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_5,1,5,0.005048230901748007,0.0,0.0,0.005048230901748007
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_0,1,0,0.4002829008064128,0.0,0.0,0.4002829008064128
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_1,1,1,383742.5774245067,0.0,0.0,383742.5774245067
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_2,1,2,0.07514935557801647,0.0,0.0,0.07514935557801647
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_3,1,3,139625.42186431357,0.0,0.0,139625.42186431357
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_4,1,4,0.0062125140011300845,0.0,0.0,0.0062125140011300845
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_5,1,5,0.007873468658677281,0.0,0.0,0.007873468658677281
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_0,1,0,0.06373761204558527,0.0,0.0,0.06373761204558527
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_1,1,1,0.004521967417465079,0.0,0.0,0.004521967417465079
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_2,1,2,0.004517432148727357,0.0,0.0,0.004517432148727357
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_3,1,3,0.0034730005909518213,0.0,0.0,0.0034730005909518213
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_4,1,4,0.006657671492293927,0.0,0.0,0.006657671492293927
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_5,1,5,0.003342396776574614,0.0,0.0,0.003342396776574614
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_0,1,0,0.003962932742617864,0.0,0.0,0.003962932742617864
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_1,1,1,0.00564630071179751,0.0,0.0,0.00564630071179751
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_2,1,2,0.00399735243602792,0.0,0.0,0.00399735243602792
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_3,1,3,0.005640775548183292,0.0,0.0,0.005640775548183292
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_4,1,4,0.0017470298477393583,0.0,0.0,0.0017470298477393583
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_5,1,5,0.0023223995734561165,0.0,0.0,0.0023223995734561165
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_1,1,1,45419.278457383305,0.0,0.0,45419.278457383305
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_2,1,2,0.038327088597418166,0.0,0.0,0.038327088597418166
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_3,1,3,0.010238151673973994,0.0,0.0,0.010238151673973994
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_4,1,4,1.6262069330486646e6,0.0,0.0,1.6262069330486646e6
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_5,1,5,0.002803979738849329,0.0,0.0,0.002803979738849329
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_6,1,6,0.002769309474924625,0.0,0.0,0.002769309474924625
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_1,1,1,0.0024689926054447652,0.0,0.0,0.0024689926054447652
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_2,1,2,0.0029429324728195093,0.0,0.0,0.0029429324728195093
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_3,1,3,0.006506339890366354,0.0,0.0,0.006506339890366354
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_4,1,4,0.0014001086718984784,0.0,0.0,0.0014001086718984784
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_5,1,5,0.005288517261585026,0.0,0.0,0.005288517261585026
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_6,1,6,879220.2558166775,0.0,0.0,879220.2558166775
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_1,2,1,0.0,0.002958519182814367,0.0,0.002958519182814367
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_2,2,2,0.0,0.035522733542858016,0.0,0.035522733542858016
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_3,2,3,0.0,0.0022554104403650663,0.0,0.0022554104403650663
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_4,2,4,0.0,219009.27240809804,0.0,219009.27240809804
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_5,2,5,0.0,0.0058634685484553395,0.0,0.0058634685484553395
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_6,2,6,0.0,0.007866130334529242,0.0,0.007866130334529242
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_1,2,1,0.0,659842.9079891407,0.0,659842.9079891407
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_2,2,2,0.0,0.0033474363195002237,0.0,0.0033474363195002237
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_3,2,3,0.0,0.0010017785220916226,0.0,0.0010017785220916226
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_4,2,4,0.0,0.004106474759654092,0.0,0.004106474759654092
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_5,2,5,0.0,0.0011821106360279197,0.0,0.0011821106360279197
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_6,2,6,0.0,0.000994386616806499,0.0,0.000994386616806499
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_1,3,1,0.0,0.005681123254237709,0.0,0.005681123254237709
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_2,3,2,0.0,32775.58040114611,0.0,32775.58040114611
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_3,3,3,0.0,0.009335759073710197,0.0,0.009335759073710197
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_4,3,4,0.0,84220.7441812283,0.0,84220.7441812283
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_5,3,5,0.0,0.0037400734601516477,0.0,0.0037400734601516477
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_6,3,6,0.0,0.01680548179707494,0.0,0.01680548179707494
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_1,3,1,0.0,0.0008181145834906755,0.0,0.0008181145834906755
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_2,3,2,0.0,0.0015934330598224601,0.0,0.0015934330598224601
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_3,3,3,0.0,0.0008821766770737355,0.0,0.0008821766770737355
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_4,3,4,0.0,0.00870505961226908,0.0,0.00870505961226908
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_5,3,5,0.0,0.0010089703785963766,0.0,0.0010089703785963766
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_6,3,6,0.0,0.0011038479751182605,0.0,0.0011038479751182605
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_1,4,1,0.0,0.4941222558052531,0.0,0.4941222558052531
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_2,4,2,0.0,0.00851326763078312,0.0,0.00851326763078312
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_3,4,3,0.0,0.00806056689261584,0.0,0.00806056689261584
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_4,4,4,0.0,0.017737592638316788,0.0,0.017737592638316788
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_5,4,5,0.0,0.0026644857788990775,0.0,0.0026644857788990775
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_6,4,6,0.0,0.0023898719626574585,0.0,0.0023898719626574585
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_1,4,1,0.0,0.0014012091327002328,0.0,0.0014012091327002328
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_2,4,2,0.0,0.002521588616622765,0.0,0.002521588616622765
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_3,4,3,0.0,0.0009984712254295677,0.0,0.0009984712254295677
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_4,4,4,0.0,3.523244868260429e6,0.0,3.523244868260429e6
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_5,4,5,0.0,0.0008669899755210041,0.0,0.0008669899755210041
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_6,4,6,0.0,0.0011801722332566561,0.0,0.0011801722332566561
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_1,5,1,0.0,214528.74668303996,0.0,214528.74668303996
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_2,5,2,0.0,0.00246488654680094,0.0,0.00246488654680094
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_3,5,3,0.0,0.002366461661256692,0.0,0.002366461661256692
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_4,5,4,0.0,0.0032622651563215268,0.0,0.0032622651563215268
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_5,5,5,0.0,0.001505405831222363,0.0,0.001505405831222363
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_6,5,6,0.0,0.0018590406177117315,0.0,0.0018590406177117315
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_1,5,1,0.0,0.001086796095355412,0.0,0.001086796095355412
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_2,5,2,0.0,0.0031577124360961193,0.0,0.0031577124360961193
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_3,5,3,0.0,0.0009204256932555206,0.0,0.0009204256932555206
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_4,5,4,0.0,0.0008192436534672294,0.0,0.0008192436534672294
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_5,5,5,0.0,0.0010224780435932233,0.0,0.0010224780435932233
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_6,5,6,0.0,0.0009549116234342685,0.0,0.0009549116234342685
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_1,6,1,0.0,0.003027708736407011,0.0,0.003027708736407011
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_2,6,2,0.0,0.004765444274222325,0.0,0.004765444274222325
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_3,6,3,0.0,0.007301923211592373,0.0,0.007301923211592373
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_4,6,4,0.0,0.0036541945118125792,0.0,0.0036541945118125792
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_5,6,5,0.0,0.0010820416662955805,0.0,0.0010820416662955805
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_6,6,6,0.0,0.0026307907661406297,0.0,0.0026307907661406297
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_1,6,1,0.0,0.001658553615684203,0.0,0.001658553615684203
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_2,6,2,0.0,0.0018777758501040864,0.0,0.0018777758501040864
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_3,6,3,0.0,0.0008319284452725681,0.0,0.0008319284452725681
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_4,6,4,0.0,0.0016520009894417213,0.0,0.0016520009894417213
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_5,6,5,0.0,0.002191722466996728,0.0,0.002191722466996728
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_6,6,6,0.0,0.0006657615896129423,0.0,0.0006657615896129423
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_1,7,1,0.0,0.004739730128822779,0.0,0.004739730128822779
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_2,7,2,0.0,0.002484417009069302,0.0,0.002484417009069302
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_3,7,3,0.0,0.0021054513650851777,0.0,0.0021054513650851777
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_4,7,4,0.0,0.001997263822166884,0.0,0.001997263822166884
