Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
t10,0.0,28.159993062652457,20.20217463055104,9.247005912906387,2.3328716978527804,9.454114701114009e-5,23.627389108344484,18.95872098170276,16.64337488286584,54.17996996124163,43.12954118914187,69.16592058803661,36.1085938911523,20.302647834395504,1.6799967138932044,3.504202015822661e-5,19.619984449714337,363.3583144876184
t11,0.0,28.15999908871235,20.202186858835603,19.76000273497675,3.608346238533881,25.39999812368835,17.381494706803043,21.340640383839887,8.874956382692172e-5,40.22162063818978,44.52921559056438,77.79681284211932,36.46763577100349,18.40584464527578,3.877936913847485e-5,15.00850783755633,19.61999303174972,387.9024260207817
t12,0.0,28.15999936481584,20.202186826749415,19.760002710504345,1.493287225125128,0.00022155023553741817,21.48022336519511,21.757345616239938,16.331757488663985,54.179998702890714,44.13312507278217,77.83999874326454,44.57390020476767,18.24127737133499,3.758446783789456e-5,15.008507822691893,19.618807451142747,402.7806771008719
t13,0.0,28.159999371723607,20.20218680762338,19.76000271423099,3.924723307543343,18.535839600087183,24.451118123492147,21.75734547916004,19.144282787862828,54.17999870291714,44.528412169859564,77.83999873809962,44.33670726024508,18.248729731744948,3.798743142014076e-5,15.008507799985631,15.759608599766523,425.8374991817735
t14,0.0,28.159999367197067,20.202187161322644,19.760003037132606,2.9634721508434665,16.454513354882423,24.475533957638905,21.757345563796317,19.213851691053822,54.17993909675561,44.528482620378156,77.11388993408251,39.152725267869435,20.30253621016134,0.1846840568399765,15.008497790174072,15.766674672057254,419.2243359321856
t15,0.0,28.159999362936677,20.202187159756967,19.760003029869004,2.058180685638047,13.039458100584584,24.48801751423776,21.75734543868098,17.49874586166845,54.17993607928878,44.52848670353423,74.89244356041489,34.86854128752503,20.302543610239965,0.5626191404624864,15.008497892867489,15.731538655575969,407.03854408328124
t16,0.0,28.1599993515115,20.202187148228703,19.76000302306209,3.55563944565275,17.394398101269772,24.510087714484428,20.43265820265287,16.329894358380287,54.17993512231445,44.52848686425001,68.04723118263382,29.803656440460504,20.302543255502908,0.7733914926759218,15.008501338871396,2.043236570466247,385.0318496124176
t17,0.0,28.159996448205472,20.202182065173055,19.759991898906584,6.573795052909156,25.399970913608826,24.699998056436037,16.94905954044041,13.329218546950823,54.17997147333146,44.529211094303115,59.52554631243489,30.224407485389534,20.302647916501837,1.6799969633597318,11.101051529098516,19.619990722006737,396.2370360190561
t18,0.0,2.1842296991699505e-5,3.6459303879608764e-5,16.67974349797205,9.692103102716912,25.399995465551655,14.757586957530181,14.252898673511353,2.3082681174641327e-5,54.02891005550744,44.52921439481115,40.0918552001909,27.116704529571884,15.622193448524982,1.6166651362054992e-5,0.8288984221046279,19.61999119826648,282.62019249719293
t19,0.0,2.3949209111878875e-5,3.987849448977468e-5,3.673638513178601,6.422927833706604,4.153157410754683,12.974675055034131,11.738227866716343,1.8456881753859642e-5,50.93348267872714,44.528935819641404,41.43732913968631,25.854503466968236,16.210887079534086,1.4905234900664164e-5,6.491751424831738,19.61995430523125,244.0395677838308
t20,0.0,4.0593634583097735,2.1116478818415804e-5,1.9619246801856705e-5,10.239187774443,25.399988164004842,16.387807026744575,9.486117806043984,2.018841081122607e-5,53.4256426521644,44.52920615809767,40.89068190149471,28.373693605749946,14.558286544786363,1.611781506055233e-5,10.772888129297588,19.61998634867608,277.7429266117644
t21,0.0,2.3053305475168826e-5,3.881704347877179e-5,18.90122069931576,10.221916511826011,25.399995464009013,16.400703631340733,9.401359202930621,2.0272542048559797e-5,53.72676143368799,44.52921632606254,47.29810345288321,36.65407290904864,9.740707037305201,1.630799081467172e-5,8.588747567190241,19.619991082037785,300.4828937685195
t22,0.0,6.359835744082699,2.4827241827884433e-5,2.2215738305514442e-5,0.4276775623857944,25.39999648737082,6.815431337676476,10.158273321468448,2.055849153703095e-5,12.925796490332925,44.52921137573361,69.23387060592987,27.085043439254758,12.43339968157416,1.635089292447368e-5,12.312934650924442,19.61998843370227,247.3015430828009
t23,0.0,2.327748966517021e-5,3.234053807530244e-5,18.979558330644874,10.2037713014086,25.39999538031643,16.842091572408652,7.032907421946469,1.8021395681195602e-5,53.99177103542243,44.529217300616985,54.370176154580015,45.32317511440959,6.197037438017848,1.5475532041522353e-5,11.264610193034203,19.619991271270013,313.75439162903155
t24,0.0,2.3193853542107446e-5,3.2175210455163295e-5,19.001358787938514,10.02507357618972,25.399995484076054,16.734294083302444,7.201131000018514,2.268500086317636e-5,54.034920569157094,44.52921668957938,52.540699380810466,45.42602821565144,6.5355681507456636,0.6751664020608364,10.59631802688269,19.61999067597639,312.3198390964541
t25,0.0,7.683264586460953e-5,8.760197025958727,19.759878036802416,10.421998430553751,25.399997126078052,17.937703412144103,7.527970440437487,4.378023351733114,54.17997913707161,44.52921889271432,45.76308033849051,44.323583476426485,4.411765032836326,1.6452619829099624e-5,11.161996024867221,19.619992846090298,318.17547685747013
t26,0.0,8.29168644495262,2.0121749401538372e-5,1.843491178350922e-5,10.421996568737917,25.39999707921845,18.431680563025623,9.534963759307617,7.584314776825731,54.1799785346124,44.52921880525563,44.636046376632564,39.96563988788366,7.180801419517533,1.7112006580113036e-5,15.008493451577664,19.61999303364286,304.784866369858
t27,0.0,26.754371856282415,1.9064360031182566e-5,1.845862333542546e-5,10.421997565544048,25.39999707228007,19.197337190277892,11.260607433328397,12.90476741204954,54.17997836402431,44.5292189540306,39.90546843796976,39.49352054650225,5.686016212803281,1.7070235240555524e-5,15.008496690313596,19.61999266704475,324.36182499566956
t28,0.0,28.159973077933675,5.237673462487732e-5,2.076234868969476e-5,10.421996713559432,25.39999701654561,19.334015161618638,13.380259522595825,15.358162969233277,54.179977371430105,44.52921859548965,35.48822406797177,37.537627685324274,5.263258898173331,1.7182641614067946e-5,15.00850901115992,19.61998678374777,323.6812971965082
t29,0.0,28.159960917105504,3.0204821788440537e-5,2.4674015084384142e-5,10.421997651516241,25.399996887740347,19.528538356906004,14.801152690061352,16.961247052936937,54.179977577524454,44.5292188342387,30.893736318980803,35.49626743040791,4.831111077020433,1.710141694894914e-5,15.00850909617576,19.61998788815024,319.8317737590186
t30,0.0,28.159986411101432,20.20211107704318,0.0001333899574809907,10.42199452803679,25.399996837637154,19.558883114852566,15.082641562277233,17.88123268588802,54.179977421875996,44.52921785528878,31.88208463274547,30.834681385515346,4.751190401581131,1.7387736414875492e-5,15.008508927756028,19.61998843552014,337.5126460548132
t31,0.0,28.159986493846446,20.202129731970494,0.0001969924789067131,10.421988194955931,20.972047111769367,19.306595221668143,15.179422648688348,17.885661026794907,54.17997523370731,44.52914127770226,31.657394413750538,27.663519443033294,7.995675683997292,1.794795840511212e-5,10.213957796112041,19.619976588107008,327.98768580654064
t32,0.0,28.15999379578623,20.2021743863379,19.75998443000357,5.7090960498475125,0.00014344294010934546,10.626188064255967,13.141842690982001,1.991008222048618e-5,52.56635815906475,20.988788137530307,11.315322030865737,10.546431641266874,12.567214260194655,1.7877118954215603e-5,15.008508407685454,19.619988512461045,240.21207179642326
t33,0.0,28.15999761719108,20.202184625592253,19.759992222219765,6.749666640189109,9.042549902231514,21.955302041194766,13.876702607961079,15.982884798959123,54.17996921920934,44.528942978220456,30.684330548240908,17.131835223841627,20.302651258227534,1.6799989717680752,1.3034343082210433,19.61998753244529,325.16043049571294
t34,0.0,28.159999534920203,20.202187451799286,19.760002986868695,10.38559808805425,25.398618854053645,24.67231922838783,21.720429250756318,32.783388809719064,54.13787630978872,44.5258888502686,77.79820053571267,45.383692729598586,20.30265233263565,1.679999529962014,3.076687571016569,19.619981319714068,449.6075233832562
t35,0.0,28.159998714826035,20.202186292166388,15.992467073336757,10.385532247196405,25.39785681757863,24.668914712257973,21.719160824465693,32.78417693585432,54.13936987949508,44.525884087180195,77.80070809174696,45.383858529059545,20.3026523753275,1.6799995518328312,2.07756952579118,19.619992516690164,444.8403281748057
t36,0.0,28.159998715777053,20.202186288445883,15.677770690071924,10.385280230004259,25.39792173261365,24.666491255369927,21.718828886323614,32.78587708866746,54.139633698245525,44.526146270061794,77.80202557881798,45.38470174576563,20.302652377857168,1.6799995532513632,1.5861367985035388,19.619992637138314,444.0356435469151
t37,0.0,28.159998708857238,20.20218627666667,15.712812447289139,10.385225512685007,25.397889902376672,24.663880332676218,21.71909319763836,32.78574368565175,54.13998751466381,44.52613368875239,77.80250239439285,45.38556132947637,20.302652373324882,1.6799995520449584,1.3902179013005336,19.61999262748584,443.8738774452827
t38,0.0,28.159998707857273,20.20218627557857,15.97996099665724,10.385737143661585,25.39790241880064,24.665834780413324,21.718614563931105,32.784905687550555,54.141588311997424,44.52613718284197,77.80302693172975,45.386411744180805,20.30265237104231,1.6799995510124206,1.1472106623975926,19.619992620290947,443.90215994994344
t39,0.0,28.15999874574017,20.202186330248026,15.90552265640319,10.386541156213566,25.397936076175338,24.699075111388908,20.920960044233933,30.888299536084546,52.968805126151956,44.42163162667064,76.66602679178007,44.04138133198494,20.302652400406924,1.679999567394524,1.5112246336378625,19.619992618787844,437.77223375330243
t40,0.0,28.15999873775953,20.20218632744902,15.307301133870585,7.519040178472093,24.22044591951904,24.274160468694145,20.199551134198643,23.758580092893272,49.30204097606035,29.104913358029922,71.61404099561389,37.73967680446704,20.302652466598392,1.6799995925602482,3.388452003420825,19.61999291425897,396.39303310386595
t41,0.0,28.159989132327848,20.202142626346212,2.5844917498007063,4.133695196911526,7.827487224767576,24.69999913151671,17.03279158979608,19.889498763961395,54.17997023264676,44.529217973151596,41.481378416861524,27.92050951168034,10.990134245240979,1.7208308449272134e-5,15.00850679597044,19.619991061352252,338.25982086064045
t42,0.0,12.029931889188969,2.484557878593335e-5,2.5467000713803703e-5,10.421999210862296,25.399996205172847,19.197431032063687,19.361075122652473,17.102706013986502,54.17997692323096,44.529218282056995,17.12903702491982,21.575464050610588,9.339835517678722,1.5917620308137064e-5,15.008485525306018,19.619993346163334,284.895216374093
t43,0.0,15.59894164207739,1.708859201882394e-5,1.9986480206360626e-5,10.42199921320083,25.399996205253007,18.58733928752192,19.67032107984241,14.52151663427905,54.179979129459504,44.52921831162607,18.454593725287662,20.923081959546224,10.099762147584766,1.5813264302929378e-5,15.008501369606254,19.619993329058047,287.0152969226797
t44,0.0,2.1165408816912047e-5,2.788203708604149e-5,1.052106766227666,10.421999213510821,25.399996147701415,18.335525789586427,19.20228190669854,15.769240480883004,54.17997841915168,44.52921840784687,23.321803520479204,24.395060207427345,9.46032052718528,1.560249268861378e-5,15.008501107922477,19.619993350669844,280.69609049522916
t45,0.0,2.1508643229725727e-5,3.3480561585217556e-5,1.719634370383321,10.421999216538445,25.39999619900786,19.09783796028994,18.491683674982585,16.218328641668393,54.17997868665827,44.52921930998119,39.396696432941276,35.03748718212799,8.631775516256884,1.581966445209559e-5,15.008501870429429,19.619993348268334,307.75320321840314
t46,0.0,1.988728098667484e-5,3.382991239115517e-5,2.6257827027253473,10.4219992158549,25.399996210977786,19.70632178948315,20.340286209623653,18.562034184414127,54.17997799756162,44.52921949696921,45.59495922479848,40.35775713582937,7.4480297951306484,1.585095831805546e-5,15.008501665615224,19.61999335343088,323.7949285505661
t47,0.0,1.9397277895667372e-5,2.8194232660610224e-5,2.6615267470929984,10.421999211194725,25.39999618580668,20.179444906956693,21.013570563015524,20.14369608570162,54.17997758304873,44.52921936202125,34.3538138845124,34.74324307825332,6.922389586819784,1.5688472942162517e-5,15.008500510985971,19.619993356383162,309.17743434177635
t48,0.0,2.0321051823280416e-5,2.5494370466053305e-5,1.900242078710333,10.421999215812834,25.399996225025138,20.88780674608765,19.173374388978683,18.385769391453803,54.179978862354304,44.529219390424316,27.31775144268935,31.330079048241867,6.879297962975224,1.5667015600063776e-5,15.008484307521858,19.61999335494961,295.03405389766283
t49,0.0,12.658887810473836,2.3961877867435117e-5,2.4893168912569353e-5,10.421996775080938,25.399996161187293,18.613367215226866,18.040278782135324,16.63283377241405,54.17997506576897,44.529217423230804,13.141190581592056,22.10851709496562,6.845117517254359,1.7047788979755096e-5,15.008493825699267,19.61999289248771,277.19993082035285
t50,0.0,2.5976223259869505e-5,4.1367216136958285e-5,18.978771805345932,10.421998300096629,24.461167832988718,19.16408364682152,16.32971387294382,18.430160215818788,54.17997075816977,44.52920333430576,10.655794257774478,16.176807192861897,13.360002647740622,2.1371559256570716e-5,5.465084255633722,19.61998953060904,271.77283636610935
t51,0.0,2.645071035353936e-5,3.8932890031001386e-5,17.5476622018578,10.421998563043585,25.399958779072247,19.41125747185773,15.19712688418498,16.92334303818072,54.17997123340031,44.52920967769174,6.695153129183913,9.205269515417335,17.480887360294883,2.1540476821646305e-5,13.111731593146272,19.619990071393186,269.7236464428019
t52,0.0,2.7169829938537003e-5,4.315154728403213e-5,13.509665819130108,10.421998570238589,25.39995856055913,19.898391415660804,13.078782301040755,15.855579146079158,54.17997130539112,44.52921119975086,5.06364742171099,8.799117596398942,16.74152412980758,2.1302501742213024e-5,10.987581034357394,19.61999000706817,258.08551013107257
t53,0.0,2.663606090626483e-5,4.1585405497461715e-5,0.8890454437961465,10.421998550827304,25.39995918508005,20.04852399768092,13.327557833148939,16.288836648275726,54.17997125760682,44.529209907661006,8.746462986869147,11.05585577460312,17.661894445709287,2.1461591396036726e-5,6.599190143358211,19.619990007677774,248.76858586535226
t54,0.0,11.767404816870778,2.5144482080603855e-5,2.1879061490068637e-5,10.42199895849593,23.309622961301756,20.31983623630594,13.144293071483592,17.08192618488873,54.17997083629206,44.529210969135164,3.8043433299956377,18.38635264245916,7.883528580021422,2.074025947955715e-5,10.45122865479211,19.619990301380444,254.8997753072258
t55,0.0,8.355934753675173,2.3285170752654734e-5,2.0028878348293247e-5,10.421999527706735,17.15703743393685,20.19583272931628,13.87407038779742,16.973365679755574,54.17997317082538,44.529216117161745,5.9385893962428655,24.494212401175677,4.039163283881991,1.8746017112031247e-5,13.623705778641467,19.619992640278248,253.4031553604616
t56,0.0,2.611321400281717,2.7172312675147648e-5,2.3796627248181303e-5,10.421999529796466,15.436948264600492,20.452245660525058,14.368497417382635,17.07251800270113,54.17997403298293,44.52921623906277,16.474942693172515,33.336017585344614,2.6755044687478446,1.8153776699578213e-5,15.008507040525165,19.61998908169244,266.18775053953243
t57,0.0,28.15997841853398,4.873856282142125e-5,3.299040271003598e-5,10.421992716035186,25.399970140913027,19.13954707802478,11.415766537174122,15.004179493606228,54.179969164078514,44.52919874329103,20.590746016299438,31.978527360298965,5.215345146280153,2.3523787082855758e-5,15.008507344137406,6.363431458414286,287.40726486983976
t58,0.0,28.159998252197248,20.202185526358765,19.760001833031527,6.974523645816986,19.252108708370887,24.206265457628984,19.480051191282374,25.540895342795057,48.52067852667962,26.8600177061861,64.17395209034038,38.034604150009955,16.567383595875476,1.1340935702911017,14.483070881792333,11.940082084119528,385.28991256277635
t59,0.0,28.159998539567432,20.202186047410052,19.76000214727283,10.385988786611977,25.397653073499363,24.699075362649403,20.263201423456433,24.2047732881237,48.32638464006453,30.67723344161684,69.77011885853594,38.60742140132178,18.307475050165436,1.1817863841312246,13.090307000623978,13.65653368874793,406.6901391337989
t60,0.0,28.159998537029246,20.202186040186913,19.760002141597283,10.3861285525955,25.397666051904903,24.699056007539212,21.31601718832417,24.73236229123796,47.44502132045575,27.89080261616858,67.19683661584556,36.76164029272674,18.57727168777924,1.2008691718510487,12.889926986473975,13.697826661248055,400.31361216296403
t61,0.0,28.159998502730588,20.20218599667586,19.760002152863624,10.385701370034441,25.39766232359016,24.69905488213968,21.32947120920229,24.954213884587578,46.74949702624854,29.979612805075245,64.6118769803584,35.15143416310677,18.68896638139527,1.2138743928245288,12.82387686092111,13.596561186081761,397.703990117836
t62,0.0,28.159998490102538,20.20218598167721,19.760002164283694,10.385336545104114,25.397667198776894,24.69905711924484,21.4065068365461,25.350536018416673,46.37739540618907,30.693799249670455,61.734011008141614,33.46247627834552,18.745680796981397,1.2212489625762957,12.864352709396732,13.573775024449457,394.0340297899026
t63,0.0,28.159998480251588,20.20218596918505,19.760002088923812,10.385253034572308,25.397680840690832,24.699091587081213,20.315423938382274,25.782613291517993,46.810048768453875,29.734903975812806,61.217406658426206,32.8756025580995,18.82696061563279,1.2359859083832936,13.2125476032697,13.441823058220708,392.057528376904
t64,0.0,28.15999958436927,20.202187467456124,19.76000337603772,10.385822761108017,25.397687732251832,24.699088476199215,20.487319790028582,27.166931767806165,48.6397713013335,28.964115674143063,64.36055679368174,33.94468010828958,19.448268338991088,1.336913948188254,12.462362143206716,16.581958646498354,401.9976679095892
t65,0.0,28.159998772487388,20.202186380463317,19.760002130072404,0.539247561264805,13.334135657006739,24.699997882737378,16.080862764288664,22.576127828264234,54.179968003937894,44.52893965639948,32.09169213486249,15.362387403603744,20.302504408430313,1.5715379483972325,2.8416959317257784,19.61998537732849,335.8512698412703
t66,0.0,28.159985480638856,12.261782249166632,3.2620312725358165e-5,10.11006318298193,16.8441593382586,20.007859825855128,17.163612583162113,20.06908525752083,54.17997851672803,44.52889817017012,0.5471141907559619,11.90021375071142,7.292839838860203,1.76935010498354e-5,14.995636194090645,19.619974272001457,277.68125316471566
t67,0.0,28.15998801794109,12.553774408542901,3.9033979481182716e-5,10.135036906614307,17.798998985049185,19.41753040412507,13.98087565967351,15.283003765927067,54.179974665019174,44.52891359504599,6.464883135786655,14.028329305829345,8.342104877809685,1.752921119406209e-5,15.008488838227917,19.346871500887573,279.22883062967014
t68,0.0,28.15996576765559,3.645893965136815e-5,2.241402684755758e-5,10.116014588880747,18.28304398386607,19.497140793792873,17.81355806873175,18.96032722206358,54.17997550118445,44.52891275742661,30.808555972737853,31.51745027559251,8.462535165560672,1.7614131594979157e-5,14.998313306687814,19.619970774838695,316.9458406661173
t69,0.0,15.019938066183323,2.2193351936660623e-5,1.9370860032337446e-5,10.009242949268382,18.49342996757438,18.92069469131306,18.179708786269014,16.663644982188487,54.179973611999046,44.52892717378735,4.025470316621867,16.046564525570965,8.183005145124065,1.754456509355573e-5,15.008500024860108,13.515841937755564,252.77500128729267
t70,0.0,1.8343796663921417,2.2739343910698473e-5,2.6130844458570337e-5,10.052780452904647,19.110960907159193,19.01455388068956,18.324852292502865,16.35554851073532,54.17997370519827,44.52891407421267,10.543795173022719,20.484326792554377,7.8420956820899175,1.7566377558133335e-5,15.008500214282499,14.254993982274407,251.5357417705845
t71,0.0,5.688772110825799,2.2907066032015003e-5,2.303304996962577e-5,9.833679190943595,17.858063679256343,18.202804162653873,19.525609656550934,16.050885085373572,54.17997322860104,44.52891854047382,5.082351998195198,17.54613468904283,7.575986555716087,1.7603534757239884e-5,15.008499596153234,14.027401993209294,245.1091440306464
t72,0.0,19.76171667752777,2.3142965771929822e-5,1.9484740297919586e-5,9.410224956249417,14.368896848301794,17.892258780894302,20.967063464380548,19.573398347940476,54.179978581588735,44.528934346606945,0.6522798464396112,14.347500079297696,8.058144233144443,1.7685341690696944e-5,15.008495043372834,13.661968980232464,252.41092049902483
t73,0.0,18.58175522738549,2.360742538505607e-5,1.9009703837969143e-5,7.708952309252132,6.255891649298959,15.427687006727938,21.683218264756388,17.98047698540775,54.17998032396754,44.52889341067827,0.008981522418391962,13.153442827211695,8.076673595986986,1.7677280349748564e-5,15.008496408624179,11.155872604388271,233.75038243051358
t74,0.0,19.089810719823994,3.166600541787998e-5,2.0300968043365532e-5,5.37741284418657,0.3889958865289841,10.771672828615074,20.83828477943915,19.033997799442844,44.76796438223123,44.528934215455635,2.171011149938741e-5,9.946483757465053,6.951340480704914,1.7813700716642002e-5,15.008488084916923,8.146818356283376,204.8502956258794
t75,0.0,6.199867094604521e-5,3.486957590286858e-5,2.185898017164379,4.029422153300856,9.07535851283075e-5,7.80340471234842,17.45083987257827,8.28960926251887,45.351594506049366,31.482200767246297,2.2336245854625467e-5,11.349074415009133,5.384501682911952,1.7849812222305036e-5,15.00848754596871,8.969014488004806,157.3042752309911
t76,0.0,14.209159106914848,12.776231384561227,19.759839828643866,4.136571603235011,9.256759608284325e-5,8.740773357680967,14.907186711828256,2.4741737772398752e-5,50.99300844098819,18.73734267337999,3.697722254347648e-5,22.807575570864998,4.434339369482442e-5,1.3307385881558056e-5,15.008464713396323,10.216360405449654,192.29272573427932
t77,0.0,24.29025288881293,20.20199492292967,19.7598592596112,5.404240196968076,9.097250195233475e-5,11.26617416543468,14.83711766008029,2.4694293104311978e-5,54.179975530701604,16.59606050783674,6.485965550237542,31.645530968040436,2.082253815631525e-5,0.7521622699617095,15.008473079304594,15.225524792650994,235.65346828190368
t78,0.0,28.15989351144467,20.202106434733434,19.759964012577225,6.627013853188073,8.492532320399131e-5,13.54675194069423,15.393679537188065,6.963572238131479,54.17997450685642,29.003322017110666,17.92644363902673,36.32863316763202,2.512712102582251,1.7924880039344847e-5,6.043553408166783,19.61996560228198,276.2676888218172
t79,0.0,28.159973985717045,20.202158827875078,19.759981672938608,7.8013992925083215,0.020956079096608085,15.770814174451548,17.027292100105235,14.336677137796126,54.17997415081094,44.52896142752649,26.247617609614906,39.249915584990745,4.823830322178197,2.1961011208916928e-5,2.2356144015294426,19.619970044690554,313.9651587728411
t80,0.0,22.25510186622549,20.201980688601555,19.759941000606126,6.8049338025843085,8.784789853317793e-5,14.085838849392916,14.562391384091956,4.851228300315895,54.17997635401929,22.85689488651195,12.175291021448315,30.54934811720521,5.6388432380154,1.772439796574332e-5,4.005289121589968e-5,19.61995837749351,247.5418735116996
t81,0.0,28.159998308204926,20.2021857804871,19.760001656230124,6.0033304854647466e-5,25.399981806841733,0.8789889511666424,15.464623559494315,3.0438733239299978e-5,35.49219562260506,0.00035234577609381416,33.24835821831095,24.759003407520144,14.123205609470974,2.4445830327238068e-5,11.804896920434338,2.621330866124632e-5,229.29393331771948
t82,0.0,17.391220088329206,13.403871252432133,16.963921393537333,7.13519793585921,25.39999906614889,21.697321592858476,21.755934181212744,20.072800553926538,44.984055858462796,44.52921999921129,67.52287266860515,38.318679858329354,18.78660628009476,1.2204573943468295,13.981605571936356,19.619994237930303,392.7837579332214
t83,0.0,27.447380338241675,19.14427784102981,17.872733678185718,10.386119574674746,25.39811770028565,24.699293913411452,21.75610267033025,22.994465905927175,50.98946284168836,25.78279322819215,74.48717014223617,42.17953700045863,19.290601580970428,1.2563004138488423,10.59494417515257,16.036609869954923,410.3159108745886
t84,0.0,27.61159395113038,19.38423373543217,18.636238760225172,10.38645188503502,25.398141897376114,24.6992724926799,21.75601513321068,22.32055486548,51.707955489366114,25.396290276023137,75.29897212578152,42.840481074644885,19.333835396353482,1.267513298905891,10.82454598991628,17.52980891884276,414.3919052904035
t85,0.0,27.729579366872105,19.580995385485146,19.058456214826958,10.386558224074149,25.398150512656212,24.699283134287256,21.756167623165428,22.781941912463832,51.116059858817636,24.537889680873086,74.63857261181415,41.83531754523198,19.491469563930337,1.3202067139607543,10.951089143816608,18.076842026030707,413.3585795183064
t86,0.0,27.711889818259166,19.55598106133615,18.95962878842136,10.386026448282209,25.398170874141627,24.69930771019291,21.75617304692829,23.011847695476355,51.10157699476694,24.49624852177911,74.5415220112656,41.73373110278139,19.58243493954755,1.3509922926072695,11.02384225853433,18.670458130264567,413.97983169458485
t87,0.0,27.717230269961178,19.5208959351965,18.4717629564259,10.385816086498743,25.398194053242257,24.69930917511928,21.756111780450592,21.7986442948659,52.361441469375805,27.167963936319214,76.07127187935741,42.689213901770884,19.847407896141146,1.4498527821571017,10.685401315966546,18.196199483743772,418.21671721659226
t88,0.0,28.159999301051062,20.202187077315678,13.47454301761591,10.386409705175817,25.397760119316757,24.699158169668554,21.33483541255632,25.12104253494094,51.879796811985415,34.468159811744385,76.06853707191398,41.66013755928008,20.302652626857174,1.6799996721081425,0.05815299660436598,19.619993254152885,414.51336514228746
t89,0.0,28.159983849786727,14.984669919859217,2.892895358695174e-5,2.613929563523859,25.399890073874673,24.699998553966275,15.274928779717182,15.999650856653304,54.17997022372279,44.52920764795771,62.53137388442563,36.299688038517736,20.302647556755332,1.6799967180279651,6.83748900598413,19.619990702651524,373.1134443043777
t90,0.0,4.718608815563487e-5,0.09280338212764602,19.759691831383165,6.5006464380649485,2.1177177099992868e-5,12.397582057301184,9.76531105204531,1.993766321185368e-5,38.83531612261806,2.2232913691177642e-5,32.256604829585314,24.4204324871939,8.024825208926142,1.723162939724661e-5,3.5357941561489814,2.0043306564891234e-5,155.58915537417275
