Zone,1,2,3,4,5,6,7,8,9,10,11
t26,-1.4216175399612052e-10,-1.4190511802791226e-9,-1.898184600622199e-9,-9.45246666868436e-10,-8.921231776436766e-9,-1.5461729947329398e-9,-8.631918227491968e-10,-2.45820406038201e-10,-7.161089450221386e-10,-1.0701193186210632e-10,-3.1084197874771354e-11
t27,-1.4710735891091878e-10,-1.4812491045061836e-9,-1.9837111250293814e-9,-9.867654224278882e-10,-9.323069284627986e-9,-1.61717670296315e-9,-8.997752310086302e-10,-2.558721511026956e-10,-7.475026771310562e-10,-1.1222265586907969e-10,-3.0230597413910823e-11
t28,-1.5649539498404104e-10,-1.5136901436565376e-9,-2.0310344977873315e-9,-1.00936480606935e-9,-9.492096013657213e-9,-1.6554057317783721e-9,-9.188405102416377e-10,-2.612047138061365e-10,-7.633775128621028e-10,-1.1115999597713525e-10,-2.9290369714164686e-11
t29,-1.6679036467891865e-10,-1.5330756050169574e-9,-2.0579695754398214e-9,-1.0227310925059579e-9,-9.646383001425911e-9,-1.6767867199416292e-9,-9.307149269653606e-10,-2.6461436730038503e-10,-7.733326746614657e-10,-1.0697410497355812e-10,-3.089174132489217e-11
t30,-1.6288427726564894e-10,-1.5203979143730181e-9,-2.0375285656838565e-9,-1.012647785602561e-9,-9.538039789085082e-9,-1.6610871599067053e-9,-9.220447810492898e-10,-2.624359111966098e-10,-7.651757058973802e-10,-1.0030593549031703e-10,-2.9012845819554724e-11
t31,-1.4798393163914143e-10,-1.4324816087423535e-9,-1.893503912983737e-9,-9.598998759362114e-10,-8.725805258350529e-9,-1.5519134302943647e-9,-8.991254348446841e-10,-2.489527568279687e-10,-7.307143525392016e-10,-8.919963741784095e-11,-2.6199951570630783e-11
t32,-1.2130325849936402e-10,-1.2866399690682343e-9,-1.7150998538751747e-9,-8.557331878103969e-10,-8.019229427027457e-9,-1.399987220316887e-9,-7.830412128411672e-10,-2.2478224358644224e-10,-6.460297885252329e-10,-8.093001246438927e-11,-2.458378106215944e-11
t33,-1.1734902765887922e-10,-1.2202217629736338e-9,-1.593042718071243e-9,-8.35371582341021e-10,-7.062044837851947e-9,-1.3153482140334903e-9,-7.595980176929969e-10,-2.1879053264520256e-10,-6.416483715277376e-10,-8.574348010446488e-11,-2.4932968111221977e-11
t34,-1.1668998851620918e-10,-1.1921014128329444e-9,-1.583983941674573e-9,-7.917652013613382e-10,-7.37641467204562e-9,-1.292260377663539e-9,-7.292686155177159e-10,-2.0822273640392393e-10,-6.017674247810436e-10,-8.471464915624519e-11,-2.5748481425573856e-11
t35,-1.1290074319531064e-10,-1.1794385925452874e-9,-1.568765642021026e-9,-7.834861463261287e-10,-7.312996079065034e-9,-1.278016806689829e-9,-7.220495403103163e-10,-2.0620009010265036e-10,-5.954575483725574e-10,-8.587519477662236e-11,-2.6343180504550156e-11
t36,-1.0761284919106072e-10,-1.1821143421232333e-9,-1.5721212228001075e-9,-7.854998132649211e-10,-7.314084343583377e-9,-1.2812312097158851e-9,-7.23911334822914e-10,-2.0645088905236605e-10,-5.978920055673812e-10,-8.761398926682099e-11,-2.6827894397092753e-11
t37,-1.0813038643659e-10,-1.1837870652517826e-9,-1.5749339662078552e-9,-7.864890299389827e-10,-7.344861913240405e-9,-1.2829771833861547e-9,-7.250293032731145e-10,-2.066328551814965e-10,-5.988202987032339e-10,-8.916265500241734e-11,-2.7278128890000696e-11
t38,-1.098229130946935e-10,-1.199381712563175e-9,-1.5955170471309234e-9,-7.970043929154509e-10,-7.444485320305493e-9,-1.2997527774733747e-9,-7.346642759211441e-10,-2.0909074880047107e-10,-6.069955848791273e-10,-9.04462276878428e-11,-2.7758041213132846e-11
t39,-1.0969694031468684e-10,-1.2037608178789926e-9,-1.6019071921555131e-9,-7.997656055441008e-10,-7.478271828667876e-9,-1.3050106058090018e-9,-7.374882889088886e-10,-2.0990663684007023e-10,-6.095423386460187e-10,-9.074207315830181e-11,-2.8080303173874633e-11
t40,-1.0736952701738297e-10,-1.1820654945085146e-9,-1.57168540039022e-9,-7.849293445032961e-10,-7.312322001213661e-9,-1.2807356373072457e-9,-7.237566050603229e-10,-2.064646237324194e-10,-5.976716163286932e-10,-8.806467313157872e-11,-2.7700395425418308e-11
t41,-1.1056631930061621e-10,-1.1717372951137516e-9,-1.5274571377744661e-9,-8.015099586445493e-10,-6.757429610545712e-9,-1.2607283048015313e-9,-7.296948031972188e-10,-2.0952061304120435e-10,-6.173889009670286e-10,-8.282767875936679e-11,-2.6655288380769695e-11
t42,-9.564130069530685e-11,-1.0884787580177924e-9,-1.4407272383104794e-9,-7.216434523121824e-10,-6.711783176133153e-9,-1.1767688368576683e-9,-6.671961461121291e-10,-1.913832836981154e-10,-5.489957664448541e-10,-7.81239939423019e-11,-2.4528453703790662e-11
t43,-9.50928142561568e-11,-1.0638475153494695e-9,-1.4074447716934246e-9,-7.055203169862394e-10,-6.577213255206163e-9,-1.1487276588540128e-9,-6.535531404400193e-10,-1.8715037332713478e-10,-5.37445828216535e-10,-7.828834864069473e-11,-2.4663949175426723e-11
t44,-1.0266932231968646e-10,-1.122521703802226e-9,-1.4892862916836181e-9,-7.448977130563717e-10,-6.938234105774134e-9,-1.214453107959521e-9,-6.889834414144509e-10,-1.9664581628457578e-10,-5.685017020731907e-10,-8.501457368681408e-11,-2.6392000110271344e-11
t45,-1.0706378184812208e-10,-1.1645995468023048e-9,-1.5467945503920956e-9,-7.732662664776092e-10,-7.240747383445644e-9,-1.2613017919112576e-9,-7.140813822716487e-10,-2.035635677399798e-10,-5.896548157454851e-10,-8.817312430135044e-11,-2.7358315436774165e-11
t46,-1.1386662474980494e-10,-1.2256164681438513e-9,-1.631078141551213e-9,-8.144239971513648e-10,-7.608647250185146e-9,-1.327703759897969e-9,-7.510722536136925e-10,-2.1333263657521284e-10,-6.220238427283017e-10,-9.320097382628489e-11,-2.8518967539136684e-11
t47,-1.2166614413172805e-10,-1.2844574776263894e-9,-1.7102024198893143e-9,-8.534478082385252e-10,-8.015166322188152e-9,-1.392930931617617e-9,-7.853845264275284e-10,-2.2286779579355756e-10,-6.514261151462351e-10,-9.968675931805069e-11,-3.01795451210425e-11
t48,-1.3140179593147502e-10,-1.3494337321340704e-9,-1.8035270749612244e-9,-8.980052631675424e-10,-8.423803632381917e-9,-1.4689955638846785e-9,-8.247847664751556e-10,-2.3377290751970607e-10,-6.847184185716919e-10,-1.0646599205554309e-10,-3.207497762281295e-11
t49,-1.4013297739697234e-10,-1.417693046106773e-9,-1.8978091072205743e-9,-9.4391346425394e-10,-8.919674431439373e-9,-1.5458832483563452e-9,-8.635686454159577e-10,-2.452101602676048e-10,-7.170350276682886e-10,-1.1011480455210283e-10,-3.320715511251961e-11
t50,-1.527596432179074e-10,-1.5289050522417566e-9,-2.049667674829269e-9,-1.0187094434723608e-9,-9.589712596023762e-9,-1.6677176566601934e-9,-9.291583026698576e-10,-2.631444983406406e-10,-7.730732045305987e-10,-1.1592468516538481e-10,-3.4664882913211823e-11
t51,-1.6610087001699e-10,-1.5954539186625344e-9,-2.1410541396406227e-9,-1.0630363517848028e-9,-1.0054250641012613e-8,-1.7449082832682304e-9,-9.680508789632401e-10,-2.7379449715618896e-10,-8.060573073681058e-10,-1.173425295926584e-10,-3.535718254592475e-11
t52,-1.6999860503225658e-10,-1.639270755279174e-9,-2.203503653972451e-9,-1.093794450990156e-9,-1.0367588226728515e-8,-1.7942684019426254e-9,-9.941093295998538e-10,-2.8108930254204983e-10,-8.280923827575105e-10,-1.1756602816534125e-10,-3.55412749329679e-11
t53,-1.7247631218755253e-10,-1.6715126551872748e-9,-2.246732776277444e-9,-1.1151070709892181e-9,-1.0562350998852115e-8,-1.8291543056724208e-9,-1.012849290887284e-9,-2.862742376002485e-10,-8.440466730869831e-10,-1.1696575984289567e-10,-3.5363724464455334e-11
t54,-1.7063767251104787e-10,-1.673437831801849e-9,-2.247430664425858e-9,-1.1161578205788302e-9,-1.0631770567105133e-8,-1.8316906896882452e-9,-1.0135579727349786e-9,-2.86688064704206e-10,-8.441399048329868e-10,-1.1349612397475655e-10,-3.4237555991605636e-11
t55,-1.7056707176398725e-10,-1.6323645314365078e-9,-2.1596695509443016e-9,-1.0906955110134594e-9,-1.001492815003672e-8,-1.7670960248562544e-9,-9.8836693032584e-10,-2.803840320504312e-10,-8.3142359414509e-10,-1.0745680003391797e-10,-3.2579626322954494e-11
t56,-1.65076740503397e-10,-1.6026549163399086e-9,-2.1561250526426205e-9,-1.0693649181262824e-9,-1.0129885905351182e-8,-1.7545653428964778e-9,-9.713988146679984e-10,-2.7541833545877576e-10,-8.088078720885495e-10,-1.0498080438429012e-10,-3.112384393064631e-11
t57,-1.4655918157238005e-10,-1.6747565374640632e-9,-2.1736615685790235e-9,-1.1477686653517234e-9,-8.983588603378443e-9,-1.8024549756328933e-9,-1.045790291535366e-9,-2.9327585430883604e-10,-8.862211836253878e-10,-1.0674733027220794e-10,-3.014473919219249e-11
t58,-1.2949386105889436e-10,-1.4565795122034775e-9,-1.9515126781995574e-9,-9.705321430579157e-10,-9.173877533817513e-9,-1.589051551784952e-9,-8.858254613038084e-10,-2.5163513538089213e-10,-7.347266147441046e-10,-9.964006106218315e-11,-2.9325793385268145e-11
t59,-1.288284853238305e-10,-1.3718622812743121e-9,-1.8329444246496897e-9,-9.126154203265331e-10,-8.562219236668096e-9,-1.4939224737422728e-9,-8.349988629115587e-10,-2.3774296525453136e-10,-6.918378442184957e-10,-9.853626687082749e-11,-2.8964830539112844e-11
t60,-1.2577919657865935e-10,-1.3304641236045038e-9,-1.7778773421814457e-9,-8.854887466744226e-10,-8.30651289400831e-9,-1.446612409827446e-9,-8.114847949064961e-10,-2.309426376642469e-10,-6.722098668505563e-10,-9.884600502931718e-11,-2.8910077743541052e-11
t61,-1.1813680415722895e-10,-1.3016982403612697e-9,-1.7367452505006072e-9,-8.657068225182583e-10,-8.141392074540141e-9,-1.4153485406621856e-9,-7.942802842904105e-10,-2.2630522961807992e-10,-6.570778531067091e-10,-9.884211585615458e-11,-2.8929512595958606e-11
t62,-1.198542614869342e-10,-1.3101003475127828e-9,-1.748314492844995e-9,-8.70913285651348e-10,-8.182164481867473e-9,-1.4242133446755364e-9,-7.987627159274526e-10,-2.2759065909368698e-10,-6.608192384348206e-10,-1.0055436890424083e-10,-2.9431105606328255e-11
t63,-1.2133806668625196e-10,-1.3175201638753254e-9,-1.7580468174813168e-9,-8.766833111529554e-10,-8.223070258730844e-9,-1.4331713740199293e-9,-8.040307667930172e-10,-2.2888622575391217e-10,-6.658067366099248e-10,-1.011223168218024e-10,-2.979351240583013e-11
t64,-1.223971758073457e-10,-1.3227943690176196e-9,-1.7657115496521664e-9,-8.800416198647682e-10,-8.263918479065833e-9,-1.4395987011091097e-9,-8.070606474694419e-10,-2.2973729100446222e-10,-6.683658928513826e-10,-1.00470151913842e-10,-2.990927945547439e-11
t65,-1.3105459878902055e-10,-1.313983881254643e-9,-1.7549694804708603e-9,-8.739049061908749e-10,-8.218357228742831e-9,-1.4286233408271984e-9,-8.015715182127727e-10,-2.2838356438404523e-10,-6.635461268477788e-10,-9.60970083735955e-11,-2.9227625332012395e-11
t66,-1.150364908440251e-10,-1.2908135217375245e-9,-1.7200524035417231e-9,-8.587329758227502e-10,-8.0564894927114e-9,-1.4031319740129693e-9,-7.880626545575729e-10,-2.2467288390268351e-10,-6.52358741777855e-10,-9.380405176684055e-11,-2.7619385730127877e-11
t67,-1.0571228556671367e-10,-1.173929531594284e-9,-1.5595911897567761e-9,-7.791505955399134e-10,-7.3079153332383515e-9,-1.2708085461679862e-9,-7.186917519213289e-10,-2.053734749808475e-10,-5.930503627305927e-10,-8.704200340568006e-11,-2.6102548272294632e-11
t68,-1.0690674126480929e-10,-1.1631141909977709e-9,-1.5444577190102141e-9,-7.720748651201079e-10,-7.212299527157328e-9,-1.259763142874028e-9,-7.118485707165789e-10,-2.036401654730312e-10,-5.871223430427485e-10,-8.86353296258287e-11,-2.6322168274023615e-11
t69,-1.1191401374511115e-10,-1.1996053364950518e-9,-1.5951047719342224e-9,-7.970740888391205e-10,-7.437341157349318e-9,-1.2995437439388078e-9,-7.34009634536613e-10,-2.0963109777745598e-10,-6.058996803238981e-10,-9.188303743161142e-11,-2.699511920671481e-11
t70,-1.1667767152903188e-10,-1.2377342877788715e-9,-1.648146337217001e-9,-8.22399869145693e-10,-7.715893193665631e-9,-1.343504737399573e-9,-7.564401454370639e-10,-2.1594596441986795e-10,-6.251863008815782e-10,-9.546337529256294e-11,-2.8048117090277133e-11
t71,-1.234804908209721e-10,-1.2885699646278214e-9,-1.715896817835935e-9,-8.5623482056873e-10,-8.054819231174401e-9,-1.399143643865419e-9,-7.861455168004791e-10,-2.2407081798028198e-10,-6.506952899342992e-10,-1.0101778572460276e-10,-2.946819053555064e-11
t72,-1.3398233577447356e-10,-1.3642014490748907e-9,-1.8202042536223034e-9,-9.072146281100263e-10,-8.510915002134336e-9,-1.4841397113769107e-9,-8.308911280805734e-10,-2.364550320482127e-10,-6.888254364544793e-10,-1.0847431624024283e-10,-3.148918339640719e-11
t73,-1.4723864180290145e-10,-1.4507411545970633e-9,-1.9420527093484673e-9,-9.656535414368282e-10,-9.116292500906442e-9,-1.5828678610952549e-9,-8.821598048510059e-10,-2.50727021439444e-10,-7.326509838387302e-10,-1.155097920642507e-10,-3.353256359977479e-11
t74,-1.5992491648170997e-10,-1.54653371021478e-9,-2.0739970233295736e-9,-1.0306431411731288e-9,-9.70259487818346e-9,-1.6889936832210773e-9,-9.390771747493814e-10,-2.6627405515453783e-10,-7.805659660742977e-10,-1.2063562154246027e-10,-3.4838080972954053e-11
t75,-1.6595421096654498e-10,-1.6082503212903543e-9,-2.1588573972111243e-9,-1.071726977359553e-9,-1.0116709193153941e-8,-1.7583872455653624e-9,-9.736749816826163e-10,-2.759966164198698e-10,-8.105017578360682e-10,-1.219107643385831e-10,-3.5211091824494664e-11
t76,-1.7020345762382805e-10,-1.6494309911383066e-9,-2.2162755981403945e-9,-1.0999878184723799e-9,-1.0434152105990116e-8,-1.8064787050269637e-9,-9.988486700051202e-10,-2.8302040658989063e-10,-8.31500858315345e-10,-1.218485316044367e-10,-3.522376624938159e-11
t77,-1.723691816568323e-10,-1.6768679233238837e-9,-2.253852241000104e-9,-1.1184869239723823e-9,-1.0632135948010943e-8,-1.8376519639922975e-9,-1.0146739209908774e-9,-2.873822952212115e-10,-8.449505432563361e-10,-1.2116798070210638e-10,-3.49722864406049e-11
t78,-1.7070429098165207e-10,-1.680599462353141e-9,-2.2579784809170827e-9,-1.1212253187062177e-9,-1.0634947508083358e-8,-1.840268882776114e-9,-1.016669561739061e-9,-2.8801994765510074e-10,-8.469232169545596e-10,-1.1810261636209123e-10,-3.401022686478956e-11
t79,-1.7330558893360945e-10,-1.800357092928186e-9,-2.3345772654875416e-9,-1.2334660736408747e-9,-9.669930369096541e-9,-1.9389424820504163e-9,-1.1234945270781238e-9,-3.1529420490174384e-10,-9.480637955466423e-10,-1.221927625402394e-10,-3.0385914937246226e-11
t80,-1.5844632392824733e-10,-1.6266114037976359e-9,-2.152503653926202e-9,-1.0868147796886733e-9,-9.955909425689054e-9,-1.7609314057252928e-9,-9.84996751721378e-10,-2.795082424152285e-10,-8.287277420417542e-10,-1.1953265132594557e-10,-3.0850955648619387e-11
t81,-1.5005348394937596e-10,-1.7152450896333703e-9,-2.221581093287207e-9,-1.1740485513744123e-9,-9.154114079140462e-9,-1.8432641781331145e-9,-1.0691514654551305e-9,-2.994604522982289e-10,-9.041422775102549e-10,-1.1480033871269342e-10,-2.968198071078298e-11
t82,-1.377695436960451e-10,-1.4835892952729633e-9,-1.986007556605243e-9,-9.882390656630636e-10,-9.330991032584873e-9,-1.6199270951967825e-9,-9.001080771744078e-10,-2.562873221074063e-10,-7.464157936307126e-10,-1.0252711612007373e-10,-2.938152550951601e-11
t83,-1.2891987109641244e-10,-1.3826500608166806e-9,-1.8504164149264185e-9,-9.207993562076802e-10,-8.654578503071563e-9,-1.508292858938654e-9,-8.404763190291777e-10,-2.399818900745014e-10,-6.958243114765347e-10,-1.0466511467137385e-10,-2.920165162751749e-11
t84,-1.2328620649562648e-10,-1.3295460810611546e-9,-1.7761149988768839e-9,-8.852409895372481e-10,-8.308748244311269e-9,-1.4480159139744752e-9,-8.099037418972815e-10,-2.3126917859935891e-10,-6.700170357546337e-10,-1.0382987843220488e-10,-2.9235560591722614e-11
t85,-1.1866278756476784e-10,-1.2915924042189433e-9,-1.7239252900831473e-9,-8.595489516870388e-10,-8.065247833796741e-9,-1.4057070014092126e-9,-7.877042617039446e-10,-2.2517639766974392e-10,-6.5066824151754e-10,-1.0138269074416189e-10,-2.8966887833749167e-11
t86,-1.1791023682420816e-10,-1.2803224276328246e-9,-1.7073411982310658e-9,-8.50872666063047e-10,-7.988041239534558e-9,-1.392239509797944e-9,-7.80112845666704e-10,-2.2317035545223135e-10,-6.442579608746142e-10,-9.676769410304572e-11,-2.9139289350640626e-11
t87,-1.1774056081152194e-10,-1.267551435374485e-9,-1.6911466123824258e-9,-8.429566342525846e-10,-7.912541083060372e-9,-1.3790462256730867e-9,-7.730670572202248e-10,-2.2109156214120678e-10,-6.390359112315605e-10,-1.0085307142469721e-10,-2.9367390133534096e-11
t88,-1.1750995169203436e-10,-1.2616334058305974e-9,-1.6803599899691753e-9,-8.385672988554149e-10,-7.874802858377963e-9,-1.3706953148421046e-9,-7.692051674069458e-10,-2.199854284816901e-10,-6.356621801023081e-10,-9.935873368918672e-11,-2.910346768310144e-11
t89,-1.2467959569992723e-10,-1.2506950026568782e-9,-1.6655225121815876e-9,-8.31283323617786e-10,-7.7969704780927e-9,-1.358671433436441e-9,-7.631714582817617e-10,-2.1836264869438482e-10,-6.298383992690582e-10,-8.985014025730823e-11,-2.7855021896310374e-11
t90,-1.140904751317097e-10,-1.217137730583917e-9,-1.6051953829131083e-9,-8.181103412280687e-10,-7.346784134808601e-9,-1.3158362884319889e-9,-7.42744242794566e-10,-2.1280867561848623e-10,-6.271543764182602e-10,-8.712838552846077e-11,-2.6058694056148468e-11
t91,-9.90631021714814e-11,-1.1011808386390765e-9,-1.4510082120346902e-9,-7.426966403803071e-10,-6.6247484778156494e-9,-1.190175312683071e-9,-6.747437096953757e-10,-1.9369987912701793e-10,-5.702732776225298e-10,-8.038079554802314e-11,-2.4529772694215357e-11
t92,-1.038962077200693e-10,-1.0859142395471092e-9,-1.4317382943009633e-9,-7.328211913126739e-10,-6.517481001999441e-9,-1.1741536204771553e-9,-6.659302447229631e-10,-1.911785875615182e-10,-5.628327583238379e-10,-8.113242133663244e-11,-2.4573373577462603e-11
t93,-1.0303772597909065e-10,-1.1132272911631047e-9,-1.4653920752945895e-9,-7.503610774909502e-10,-6.705768080502242e-9,-1.201377629645419e-9,-6.816643037689131e-10,-1.9550556074278746e-10,-5.763346434735829e-10,-8.305653312998771e-11,-2.506485136397401e-11
t94,-1.0742485875556598e-10,-1.140901835775717e-9,-1.5036002144567325e-9,-7.688239124990388e-10,-6.878809907168854e-9,-1.233180006742095e-9,-6.985004543490564e-10,-2.0030822989030115e-10,-5.901945996716703e-10,-9.034853046402887e-11,-2.6077728914591844e-11
t95,-1.1508473163408391e-10,-1.18810216731387e-9,-1.5679763199531718e-9,-7.996161298242142e-10,-7.185259480637391e-9,-1.2846743246129314e-9,-7.263086082195734e-10,-2.081659374501137e-10,-6.133697056299444e-10,-9.639038900398651e-11,-2.7725527771193517e-11
t96,-1.2694270188477847e-10,-1.2967040108204382e-9,-1.694233857650274e-9,-8.855096976829586e-10,-7.531239542565293e-9,-1.3967891510849862e-9,-8.063217113001908e-10,-2.322191221659725e-10,-6.809034432860226e-10,-1.0362891515247895e-10,-2.971579862218341e-11
t97,-1.2960804606243792e-10,-1.3312290223133383e-9,-1.7662413500456572e-9,-8.873871822599018e-10,-8.216157396408838e-9,-1.4370906270267952e-9,-8.091239473387228e-10,-2.2539332062682236e-10,-6.84549333816761e-10,-1.0807647340351805e-10,-2.748465592755474e-11
t98,-1.4367076632063e-10,-1.438056574001166e-9,-1.910268023183451e-9,-9.582258677197481e-10,-8.932963930492723e-9,-1.5543590887327166e-9,-8.73882492945995e-10,-2.418266072655149e-10,-7.398493635944542e-10,-1.1273068492830558e-10,-2.9779005161839425e-11
t99,-1.5197523507856285e-10,-1.5029129269501761e-9,-1.993199059453358e-9,-9.990267018768203e-10,-9.33969489536861e-9,-1.619505173213998e-9,-9.115131139195056e-10,-2.5156297904288425e-10,-7.715134492963884e-10,-1.1692930423542691e-10,-3.1155700453329315e-11
