Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t76,5.992352150589332e-5,4.903648614756792e-5,5.304093270256626e-5,4.918960020298751e-5,5.594536486483299e-5,0.00012309590209360068,9.821061577477488e-5,9.519956019139564e-5,9.248625068702067e-5,9.650961280595448e-5,9.581410002179406e-5,9.696956702842607e-5,9.388579313241299e-5,9.870538218252284e-5,9.618307809988472e-5,8.049190364859996e-5,0.6413762906891217,0.49393126669134607,0.963628038073124,0.11664135898111155,0.607881308979112,1.1872648247257478,3.3141048732813094,1.2201702377738308,9.8194849537741,44.179507502512266,9.573658601345766,6.241066425960471,4.728859705560866,9.35901898033495,1.0808638340828953,5.7188101463485,10.58021884804865,37.90128624196366,12.91608513657606,117.26331989981045,372.57122026303034,95.27159597404903,745.7513294002638
t77,5.4370062630283293e-5,4.903237711014502e-5,5.3008732282390356e-5,5.015705672582246e-5,5.384470937586155e-5,0.00010887286405229926,9.786653079720457e-5,9.570421506741218e-5,9.330483344849627e-5,9.636367425006036e-5,9.647115490859315e-5,9.527646823309382e-5,9.122304153426433e-5,9.585688129832757e-5,9.962384080070935e-5,7.695452987387924e-5,0.4427350151508105,0.341783725242139,0.6600589914592039,0.08268263198879229,0.36933073638512137,0.8563500317883862,2.603310827286463,0.8416060708369164,6.532308741768448,32.712523339227985,7.825089392719238,1.1552870579104837,0.8753612931754987,1.7324533197172738,0.200077810843582,1.0586116753996002,1.958510468074983,7.015933717795824,2.3909044798064483,22.00336562180891,97.66920401159409,17.8128518908062,207.14164878175882
t78,6.42415038865896e-5,4.871996426318423e-5,5.247583509978465e-5,4.6646581796499303e-5,5.5346153295146164e-5,0.00010077026710719888,9.787476243760734e-5,9.660931350941511e-5,9.455623315523554e-5,9.683128832169898e-5,9.426046838721199e-5,9.284231247344533e-5,8.953597175311096e-5,8.942037128526408e-5,9.100493966277962e-5,8.071612280931066e-5,0.7256348806509249,0.5531038463967916,1.0870816259222296,0.1302957950768835,0.6825608134880325,1.2312353164438874,4.3313476980777095,1.5045601142132734,11.225181199634466,49.960243899763604,11.482502217880523,3.4925490535348214,2.6463091269436325,5.237374047773403,0.604865872984127,3.200291079199366,5.920764123882862,21.209796210298748,7.227929077224375,68.19152184431155,200.10897875384083,54.444259713427776,455.19967816305905
t79,0.00028110536739451143,3.9001218430622644e-5,5.416505605397683e-5,5.228442346439033e-5,6.39008302536071e-5,0.00010869768502022469,0.00010287465969433803,0.0001027476110938745,0.00010089809522606519,0.00010275255115369521,9.936379439547932e-5,9.855563237987372e-5,9.705254805228393e-5,9.72034583850519e-5,9.557544142873268e-5,0.0001008657400474595,2.2294099466758546,1.6834249077124275,3.3441313915504662,0.38671251591477923,2.0474165151841204,3.7763715738198904,13.558623420307669,4.618100414414798,38.66058633129759,162.2080456653436,30.025540442400867,7.200961066901775,5.456179754746665,10.798448681691523,1.2471202182760022,6.598382147352862,12.207464792551034,43.73044941991444,14.902582636222299,143.63599897262196,426.55140861206917,112.23232317630101,1047.1012796473833
t80,4.4905043168755555e-5,4.63125816298787e-5,5.2976714599453086e-5,4.646557095380188e-5,6.204397128276967e-5,5.490431750849824e-5,7.473337855962202e-5,7.448031168235746e-5,7.355370383635428e-5,7.47576510322134e-5,7.254673523174003e-5,7.137803248493086e-5,6.993162907157325e-5,6.980172110320379e-5,7.249706074322379e-5,8.436642733535849e-5,4.9143677193808735,3.7108479051438548,7.3715551950086935,0.8524881566144428,4.513194757414692,8.324342106089725,29.88742002313281,10.179769683073012,86.03854512158654,368.9716435025004,66.89991078101292,12.555912701638382,9.513636684846674,18.82864692489128,2.1745398765022492,11.505229866042786,21.28546830428262,76.25030370168332,25.98479177122649,251.180687609223,773.7994497515593,197.7312518671585,1992.4750496648628
t81,1829.9998721379425,138.74951028685075,1166.698988783585,216.41196267336593,0.0002326194936202834,0.00010607208516634197,5.756323206278213e-5,5.722572060680935e-5,5.670447324950501e-5,5.797130944958605e-5,5.661138509260314e-5,5.6068721116965104e-5,5.5454462198465984e-5,5.530737960550439e-5,5.511000292871448e-5,0.00012802874042830306,7.537966176854114,5.6919310120948,11.306955287163902,1.3075987905521427,6.922621379262489,12.768400143875164,45.843205531230346,15.614371755445687,132.96707309890382,578.0511963206635,102.07420702237995,23.074051931586215,17.483249826412194,34.60147909536216,3.996162367101829,21.143208194942876,39.11638848058298,140.12546847489034,47.752352525514546,465.16760534897287,1436.7973789797284,361.72029313702825,6862.924473499299
t82,1829.9999484802206,239.9999439803325,1166.6999485310698,1489.99993944213,3692.9986670933513,0.0033881626762818948,0.03133102664995017,0.2394055752156905,0.11813456373424037,120.23875416982035,109.41979786506252,110.40121172600432,0.019019525216363735,0.008505511174012681,81.7866631550117,5.437915839342542e-5,7.447512535168793,5.619759904967215,7.344623741951981,0.8355539621865672,4.474133224577562,8.315904795811186,31.663378923881428,10.019654595854496,111.1968485035578,577.7195674943422,66.09544396945499,41.33500003545113,31.306886313576864,51.20769104585076,5.592295009054541,30.3132469605121,58.29224706031166,231.59309467565242,70.78256185298616,810.3140577260739,2517.3974027178297,538.1369456774481,14058.96852391333
t83,1829.999951614642,239.99994390264786,1166.6999477997067,1489.9999444952311,3692.999917728864,0.0015061378186856358,0.0129499949295763,584.6711355990614,0.04393716952402101,141.22884515927626,2112.5414577225265,263.2783355345197,0.008037743658267095,0.003178793721405525,713.961373094054,680.5959383000899,4.319716023522175,3.2813976080567433,7.497665160268204,0.8615779735991869,4.594457213568022,8.44561167939508,30.22527177589059,10.208841944746355,77.98601134544086,284.7759311287348,66.18139535315709,44.992740987328325,34.071783058682634,69.55282451609408,7.935262649777912,42.403693495224935,78.42627397338987,286.31218045925664,93.63566167940395,901.9259525193324,2924.5203551871405,674.9547113400534,18573.155717862337
t84,1829.9999548947076,239.99994413671382,1166.6999482161461,1489.9999445601934,3692.999923744977,0.0019258171902844863,0.010038100799555203,188.3381482226769,0.04914004344800181,84.82753709925655,1095.819553931116,178.89135358238545,0.007548293400049708,0.003025754708530359,446.3852420799048,263.4421056136122,4.446075460437442,3.3998499247119254,6.978113058071911,0.800674762650786,4.285599534412789,7.847628514604938,28.13349718265322,9.421565240866771,72.66338468420224,322.3320272024775,57.84217014639282,61.1170662541071,46.154822396612104,91.15568382634004,10.459531279394568,55.87945374366407,103.77075674037022,385.78775432249836,123.69635281388675,1140.0251054381083,3853.9329481053446,930.0806964301623,17997.68609115321
t85,1829.9999527380623,239.99994432392012,1166.6999476051333,1489.9999457242338,3692.999924222162,0.0015497173946574013,0.007339985029274346,154.2692006768711,0.029742629651694975,35.794913634133586,1886.699107219221,134.08958754763336,0.005103797477078267,0.0024263673846152546,371.7210963836865,186.94707449912917,4.224254365941981,3.2422346886738245,6.501793493511885,0.7331768143695225,3.99723313229856,7.2677989921583945,25.849130809001487,8.540487573886141,65.47222779336624,290.2411774867428,56.23347255343574,76.77012888209826,58.14827629174894,114.94351409162041,13.272741646298137,70.41075757882857,128.49197525046148,445.5626083839569,151.96954431166924,1276.8627680490838,4403.965194175553,1397.4023921695782,19799.369745605407
t86,1829.999953490801,239.99994462414298,1166.6999476899528,1489.9999418106456,3692.999924252021,0.0016576132935217942,0.007275249502437598,150.95496337031227,0.028503835273244,62.255792384671096,2087.8071726128132,136.29071483529805,0.004914665317070931,0.002675595927589421,358.0860328576201,179.68392242125114,4.890362358342106,3.7526482361601756,7.51969975663912,0.797373100686346,4.614934679556123,8.407450344493872,29.870948132083527,9.307154979316124,70.30939724130741,312.0221657803622,59.76559233949172,76.00786391145527,57.619465742550304,113.24453416845122,12.708450543837397,69.49282011027675,124.54788752020607,416.33680884137505,145.4982884418521,1351.7893181125883,3724.0053477097604,1172.5311346721555,19169.862984031788
