Resource,Zone,Retrofit_Id,StartCap,RetCap,RetroCap,NewCap,EndCap,CapacityConstraintDual,StartEnergyCap,RetEnergyCap,NewEnergyCap,EndEnergyCap,StartChargeCap,RetChargeCap,NewChargeCap,EndChargeCap
NY_Z_G-I_natural_gas_fired_combined_cycle_2,7,None,21.7,6.219340813598524e-7,0.0,0.0,21.699999378065918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I_natural_gas_fired_combustion_turbine_1,7,None,83.8,3.0074613301361547e-6,0.0,0.0,83.79999699253867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I_natural_gas_fired_combustion_turbine_2,7,None,24.8,2.0591901590340013e-6,0.0,0.0,24.799997940809842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_J_natural_gas_fired_combined_cycle_1,8,None,756.6,3.0958265551382857e-6,0.0,0.0,756.5999969041735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_J_natural_gas_fired_combined_cycle_2,8,None,2828.4,7.348561195566815e-6,0.0,0.0,2828.399992651439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_J_natural_gas_fired_combustion_turbine_1,8,None,756.4,2.065131760106582e-6,0.0,0.0,756.3999979348682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_J_natural_gas_fired_combustion_turbine_2,8,None,1621.0,1.845479070737895e-6,0.0,0.0,1620.9999981545209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_K_natural_gas_fired_combined_cycle_1,9,None,220.1,9.196191570594986e-7,0.0,0.0,220.09999908038083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_K_natural_gas_fired_combined_cycle_2,9,None,527.9,1.450159507470297e-7,0.0,0.0,527.8999998549839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_K_natural_gas_fired_combustion_turbine_1,9,None,335.2,9.672123585179422e-7,0.0,0.0,335.1999990327876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_K_natural_gas_fired_combustion_turbine_2,9,None,533.5,1.926731473640793e-6,0.0,0.0,533.4999980732686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC_conventional_steam_coal_1,10,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC_natural_gas_fired_combined_cycle_1,10,None,1958.7,1.2384117431843345e-6,0.0,0.0,1958.6999987615882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC_natural_gas_fired_combined_cycle_2,10,None,11865.3,1.2692087912250263e-7,0.0,0.0,11865.29999987308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC_natural_gas_fired_combined_cycle_3,10,None,772.2,3.3556310377732923e-6,0.0,0.0,772.199996644369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,None,549.9,2.397851225859557e-6,0.0,0.0,549.8999976021487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,None,2932.1,9.56199551142469e-7,0.0,0.0,2932.0999990438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC_natural_gas_steam_turbine_1,10,None,1526.6,3.370685547719638e-7,0.0,0.0,1526.5999996629314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC_nuclear_1,10,None,7347.7,242.74971735376076,0.0,0.0,7104.9502826462385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC_nuclear_2,10,None,1172.0,1171.9996309387807,0.0,0.0,0.0003690612191409315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest_conventional_steam_coal_1,11,None,29603.6,5.509975131736732e-5,0.0,0.0,29603.59994490025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest_natural_gas_fired_combined_cycle_1,11,None,2133.9,2.598063913168697e-7,0.0,0.0,2133.899999740194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest_natural_gas_fired_combined_cycle_2,11,None,24246.8,1.4646001606649718e-5,0.0,0.0,24246.799985354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest_natural_gas_fired_combustion_turbine_1,11,None,614.8,4.4267911164631424e-6,0.0,0.0,614.7999955732088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest_natural_gas_fired_combustion_turbine_2,11,None,24327.8,7.357133169062533e-6,0.0,0.0,24327.799992642867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest_natural_gas_fired_combustion_turbine_3,11,None,834.5,2.462417078244151e-6,0.0,0.0,834.499997537583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest_natural_gas_fired_combustion_turbine_4,11,None,361.9,2.7423315389474155e-6,0.0,0.0,361.8999972576685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest_nuclear_1,11,None,22747.8,19782.799954396356,0.0,0.0,2965.0000456036414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest_naturalgas_ccavgcf_moderate_0,1,None,0.0,0.0,0.0,30.06877795414323,30.06877795414323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest_naturalgas_ctavgcf_moderate_0,1,None,0.0,0.0,0.0,0.002341126967656889,0.002341126967656889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest_nuclear_nuclear_moderate_0,1,None,0.0,0.0,0.0,0.00013348028393334355,0.00013348028393334355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest_naturalgas_ccs100_moderate_0,1,None,0.0,0.0,0.0,0.00019833325841348698,0.00019833325841348698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_A_naturalgas_ccavgcf_moderate_0,2,None,0.0,0.0,0.0,0.0006914093856294373,0.0006914093856294373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_A_naturalgas_ctavgcf_moderate_0,2,None,0.0,0.0,0.0,0.0004735097366370149,0.0004735097366370149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_A_nuclear_nuclear_moderate_0,2,None,0.0,0.0,0.0,0.0001445774659739869,0.0001445774659739869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_A_naturalgas_ccs100_moderate_0,2,None,0.0,0.0,0.0,0.00020617893028145756,0.00020617893028145756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_B_naturalgas_ccavgcf_moderate_0,3,None,0.0,0.0,0.0,907.25678523268,907.25678523268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_B_naturalgas_ctavgcf_moderate_0,3,None,0.0,0.0,0.0,0.000608357957249637,0.000608357957249637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_B_nuclear_nuclear_moderate_0,3,None,0.0,0.0,0.0,0.00013495524114573015,0.00013495524114573015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_B_naturalgas_ccs100_moderate_0,3,None,0.0,0.0,0.0,0.00016369248904284184,0.00016369248904284184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,None,0.0,0.0,0.0,0.0030768137698065847,0.0030768137698065847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,None,0.0,0.0,0.0,0.00127648986355288,0.00127648986355288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_C&E_nuclear_nuclear_moderate_0,4,None,0.0,0.0,0.0,0.0001396335222203671,0.0001396335222203671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_C&E_naturalgas_ccs100_moderate_0,4,None,0.0,0.0,0.0,0.00017829140564438372,0.00017829140564438372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_D_naturalgas_ccavgcf_moderate_0,5,None,0.0,0.0,0.0,0.0006012750182381167,0.0006012750182381167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_D_naturalgas_ctavgcf_moderate_0,5,None,0.0,0.0,0.0,0.00048071970059586133,0.00048071970059586133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_D_nuclear_nuclear_moderate_0,5,None,0.0,0.0,0.0,0.00012816498396641058,0.00012816498396641058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_D_naturalgas_ccs100_moderate_0,5,None,0.0,0.0,0.0,0.00021631480503309217,0.00021631480503309217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_F_naturalgas_ccavgcf_moderate_0,6,None,0.0,0.0,0.0,0.0057425735683531084,0.0057425735683531084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_F_naturalgas_ctavgcf_moderate_0,6,None,0.0,0.0,0.0,0.0004751242809850381,0.0004751242809850381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_F_nuclear_nuclear_moderate_0,6,None,0.0,0.0,0.0,0.00014933202382651507,0.00014933202382651507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_F_naturalgas_ccs100_moderate_0,6,None,0.0,0.0,0.0,0.00019493361725147725,0.00019493361725147725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,None,0.0,0.0,0.0,0.0013098154670080134,0.0013098154670080134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,None,0.0,0.0,0.0,0.0006045232390042069,0.0006045232390042069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I_nuclear_nuclear_moderate_0,7,None,0.0,0.0,0.0,0.00014566071440595324,0.00014566071440595324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I_naturalgas_ccs100_moderate_0,7,None,0.0,0.0,0.0,0.00018710115887459237,0.00018710115887459237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_J_naturalgas_ccavgcf_moderate_0,8,None,0.0,0.0,0.0,0.001135306970539998,0.001135306970539998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_J_naturalgas_ctavgcf_moderate_0,8,None,0.0,0.0,0.0,0.0008033719119623833,0.0008033719119623833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_J_nuclear_nuclear_moderate_0,8,None,0.0,0.0,0.0,0.00012233853638586866,0.00012233853638586866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_J_naturalgas_ccs100_moderate_0,8,None,0.0,0.0,0.0,0.00017262377280162736,0.00017262377280162736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_K_naturalgas_ccavgcf_moderate_0,9,None,0.0,0.0,0.0,0.0016058425770216203,0.0016058425770216203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_K_naturalgas_ctavgcf_moderate_0,9,None,0.0,0.0,0.0,0.0007081614026616596,0.0007081614026616596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_K_nuclear_nuclear_moderate_0,9,None,0.0,0.0,0.0,0.00010919235719667513,0.00010919235719667513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_K_naturalgas_ccs100_moderate_0,9,None,0.0,0.0,0.0,0.00019876522649716193,0.00019876522649716193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,None,0.0,0.0,0.0,0.0009367619754750456,0.0009367619754750456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,None,0.0,0.0,0.0,0.001395808402700733,0.001395808402700733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC_nuclear_nuclear_moderate_0,10,None,0.0,0.0,0.0,0.00012714778758666194,0.00012714778758666194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC_naturalgas_ccs100_moderate_0,10,None,0.0,0.0,0.0,0.00017830088916847756,0.00017830088916847756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,None,0.0,0.0,0.0,0.00021624705275984462,0.00021624705275984462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest_naturalgas_ccavgcf_moderate_0,11,None,0.0,0.0,0.0,18463.28939457371,18463.28939457371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest_naturalgas_ctavgcf_moderate_0,11,None,0.0,0.0,0.0,0.001316261307019839,0.001316261307019839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest_nuclear_nuclear_moderate_0,11,None,0.0,0.0,0.0,0.00015037183156297465,0.00015037183156297465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest_naturalgas_ccs100_moderate_0,11,None,0.0,0.0,0.0,0.00019515848341407764,0.00019515848341407764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest_offshore_wind_turbine_1,1,None,29.3,6.62856475769223e-8,0.0,0.0,29.299999933714354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest_onshore_wind_turbine_1,1,None,1369.2,1.0431704964488706e-7,0.0,0.0,1369.199999895683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest_solar_photovoltaic_1,1,None,627.3,3.412057542603227e-7,0.0,0.0,627.2999996587943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_A_onshore_wind_turbine_1,2,None,135.5,2.1348325468260532e-7,0.0,0.0,135.49999978651675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_A_solar_photovoltaic_1,2,None,3.5,3.4996804128237695,0.0,0.0,0.00031958717623074145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_B_onshore_wind_turbine_1,3,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_B_solar_photovoltaic_1,3,None,2.0,2.74631146582768e-7,0.0,0.0,1.9999997253688537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_C&E_onshore_wind_turbine_1,4,None,1011.1000000000001,1.5714955528150275e-7,0.0,0.0,1011.0999998428505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_C&E_solar_photovoltaic_1,4,None,42.6,7.991909914659035e-7,0.0,0.0,42.59999920080901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_D_onshore_wind_turbine_1,5,None,678.5,1.7188905744201385e-7,0.0,0.0,678.499999828111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_D_solar_photovoltaic_1,5,None,2.0,7.262214837852539e-7,0.0,0.0,1.9999992737785162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_F_solar_photovoltaic_1,6,None,9.1,3.9390085720629857e-7,0.0,0.0,9.099999606099145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I_solar_photovoltaic_1,7,None,6.9,5.299536804390043e-7,0.0,0.0,6.89999947004632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC_solar_photovoltaic_1,10,None,856.1,4.2413881492391275e-7,0.0,0.0,856.0999995758611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest_onshore_wind_turbine_1,11,None,7080.5,4.365038484059944e-6,0.0,0.0,7080.499995634962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest_solar_photovoltaic_1,11,None,776.2,5.793035937461719e-7,0.0,0.0,776.1999994206964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_advanced_fixed_1_0,1,None,0.0,0.0,0.0,2935.499997032306,2935.499997032306,381.53313523716423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_advanced_fixed_1_1,1,None,0.0,0.0,0.0,1011.3974369698568,1011.3974369698568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_advanced_fixed_1_2,1,None,0.0,0.0,0.0,0.0002072939844986124,0.0002072939844986124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_advanced_fixed_1_3,1,None,0.0,0.0,0.0,0.00021226102766437477,0.00021226102766437477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_advanced_fixed_1_4,1,None,0.0,0.0,0.0,0.00021393472382551148,0.00021393472382551148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_advanced_fixed_1_5,1,None,0.0,0.0,0.0,0.00017489344471378353,0.00017489344471378353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_advanced_fixed_0_0,1,None,0.0,0.0,0.0,803.7999755159803,803.7999755159803,87.04721107002052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_advanced_fixed_0_1,1,None,0.0,0.0,0.0,0.0001360221138445672,0.0001360221138445672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_advanced_fixed_0_2,1,None,0.0,0.0,0.0,0.0006742777883372806,0.0006742777883372806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_advanced_fixed_0_3,1,None,0.0,0.0,0.0,0.00015787643035983828,0.00015787643035983828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_advanced_fixed_0_4,1,None,0.0,0.0,0.0,219.99999912563874,219.99999912563874,226.43173141642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_advanced_fixed_0_5,1,None,0.0,0.0,0.0,0.00011021943468941372,0.00011021943468941372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_0_0,1,None,0.0,0.0,0.0,5.3442084817527426e-5,5.3442084817527426e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_0_1,1,None,0.0,0.0,0.0,6.516273984172022e-5,6.516273984172022e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_0_2,1,None,0.0,0.0,0.0,7.424172224869136e-5,7.424172224869136e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_0_3,1,None,0.0,0.0,0.0,7.203352192706745e-5,7.203352192706745e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_0_4,1,None,0.0,0.0,0.0,6.177562800363678e-5,6.177562800363678e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_0_5,1,None,0.0,0.0,0.0,5.884004176898321e-5,5.884004176898321e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_1_0,1,None,0.0,0.0,0.0,5.1397718503074524e-5,5.1397718503074524e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_1_1,1,None,0.0,0.0,0.0,4.4781676741614614e-5,4.4781676741614614e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_1_2,1,None,0.0,0.0,0.0,5.6855235600087525e-5,5.6855235600087525e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_1_3,1,None,0.0,0.0,0.0,4.198853735139794e-5,4.198853735139794e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_1_4,1,None,0.0,0.0,0.0,6.477339155914826e-5,6.477339155914826e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_1_5,1,None,0.0,0.0,0.0,5.942172003173052e-5,5.942172003173052e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
