model,line_name,planning_year,case,unit,value
SWITCH,CASO_to_NWPP,2030,base_52_week_commit,MW,0.0
SWITCH,CASO_to_SRSG,2030,base_52_week_commit,MW,2922.2417624949376
SWITCH,SPPN_to_MISW,2030,base_52_week_commit,MW,0.0
SWITCH,NWPP_to_SPPN,2030,base_52_week_commit,MW,587.9160538797802
SWITCH,NWPP_to_MISW,2030,base_52_week_commit,MW,0.0
SWITCH,RMRG_to_SPPN,2030,base_52_week_commit,MW,1895.996118498623
SWITCH,RMRG_to_SPPC,2030,base_52_week_commit,MW,5961.617735947064
SWITCH,SRSG_to_TRE,2030,base_52_week_commit,MW,1558.4995705467759
SWITCH,PJMC_to_MISC,2035,base_52_week_commit,MW,1.671651261858642e-09
SWITCH,PJMC_to_PJMW,2035,base_52_week_commit,MW,952.2160243501294
SWITCH,PJMC_to_MISW,2035,base_52_week_commit,MW,1.13773003249662e-05
SWITCH,PJME_to_NYUP,2035,base_52_week_commit,MW,3376.973358924778
SWITCH,PJME_to_PJMW,2035,base_52_week_commit,MW,20967.446051172257
SWITCH,PJME_to_NYCW,2035,base_52_week_commit,MW,4734.278591976477
SWITCH,PJME_to_PJMD,2035,base_52_week_commit,MW,5.915107976761647e-07
SWITCH,MISE_to_MISC,2035,base_52_week_commit,MW,100.76182227519189
SWITCH,MISE_to_PJMW,2035,base_52_week_commit,MW,7.726157491561025e-10
SWITCH,MISE_to_MISW,2035,base_52_week_commit,MW,2.14188378322433e-06
SWITCH,ISNE_to_NYUP,2035,base_52_week_commit,MW,3680.274944271948
SWITCH,ISNE_to_NYCW,2035,base_52_week_commit,MW,4.6672789721924346e-07
SWITCH,MISC_to_SPPC,2035,base_52_week_commit,MW,1641.2075648002701
SWITCH,MISC_to_PJMW,2035,base_52_week_commit,MW,7.086991899996065e-07
SWITCH,MISC_to_SRCE,2035,base_52_week_commit,MW,1.7725687939673662e-07
SWITCH,MISC_to_SPPS,2035,base_52_week_commit,MW,58.38366411440984
SWITCH,MISC_to_MISS,2035,base_52_week_commit,MW,2.2187350623426028e-07
SWITCH,MISC_to_SPPN,2035,base_52_week_commit,MW,65.61796436894156
SWITCH,MISC_to_MISW,2035,base_52_week_commit,MW,7.062249096634332e-08
SWITCH,CANO_to_BASN,2035,base_52_week_commit,MW,7.793539680278627e-08
SWITCH,CANO_to_CASO,2035,base_52_week_commit,MW,7.80228219809942e-08
SWITCH,CANO_to_NWPP,2035,base_52_week_commit,MW,5.034357855038252e-07
SWITCH,TREW_to_TRE,2035,base_52_week_commit,MW,3.018431016243994e-08
SWITCH,TREW_to_SPPS,2035,base_52_week_commit,MW,855.0750895463698
SWITCH,SPPC_to_SPPS,2035,base_52_week_commit,MW,219.870360632347
SWITCH,SPPC_to_MISS,2035,base_52_week_commit,MW,4.267903932486661e-07
SWITCH,SPPC_to_SPPN,2035,base_52_week_commit,MW,3.284021659055725e-07
SWITCH,SPPC_to_MISW,2035,base_52_week_commit,MW,4.0367513909980666e-05
SWITCH,FRCC_to_SRSE,2035,base_52_week_commit,MW,1.1816605365311261e-06
SWITCH,TRE_to_SPPS,2035,base_52_week_commit,MW,1.026779500534758e-06
SWITCH,SRCA_to_PJMW,2035,base_52_week_commit,MW,2.3301026885746978e-08
SWITCH,SRCA_to_SRCE,2035,base_52_week_commit,MW,6.409805251905709e-06
SWITCH,SRCA_to_PJMD,2035,base_52_week_commit,MW,50.376088849841835
SWITCH,SRCA_to_SRSE,2035,base_52_week_commit,MW,4.0728468775341753e-07
SWITCH,NYUP_to_NYCW,2035,base_52_week_commit,MW,1.5454224921995774e-07
SWITCH,PJMW_to_SRCE,2035,base_52_week_commit,MW,1.5947080100886524e-07
SWITCH,PJMW_to_PJMD,2035,base_52_week_commit,MW,1.0730218491517007e-07
SWITCH,BASN_to_RMRG,2035,base_52_week_commit,MW,9.793034223548602e-07
SWITCH,BASN_to_CASO,2035,base_52_week_commit,MW,2.6974794309353456e-07
SWITCH,BASN_to_NWPP,2035,base_52_week_commit,MW,1.4044871932128444e-07
SWITCH,BASN_to_SRSG,2035,base_52_week_commit,MW,6.430127541534603e-10
SWITCH,SRCE_to_MISS,2035,base_52_week_commit,MW,1.5844489098526537e-07
SWITCH,SRCE_to_SRSE,2035,base_52_week_commit,MW,9.612731446395628e-07
SWITCH,SPPS_to_MISS,2035,base_52_week_commit,MW,3452.6915413790994
SWITCH,SPPS_to_SRSG,2035,base_52_week_commit,MW,1062.7183260937563
SWITCH,SPPS_to_SPPN,2035,base_52_week_commit,MW,476.19160271233795
SWITCH,RMRG_to_NWPP,2035,base_52_week_commit,MW,1448.07104017143
SWITCH,RMRG_to_SRSG,2035,base_52_week_commit,MW,1243.901427673407
SWITCH,MISS_to_SRSE,2035,base_52_week_commit,MW,4.870638804277405e-06
SWITCH,CASO_to_NWPP,2035,base_52_week_commit,MW,2.317569851584267e-07
SWITCH,CASO_to_SRSG,2035,base_52_week_commit,MW,1203.8664167902152
SWITCH,SPPN_to_MISW,2035,base_52_week_commit,MW,1.7725142242852598e-07
SWITCH,NWPP_to_SPPN,2035,base_52_week_commit,MW,617.9154749001896
SWITCH,NWPP_to_MISW,2035,base_52_week_commit,MW,1.345714792932995e-07
SWITCH,RMRG_to_SPPN,2035,base_52_week_commit,MW,428.53664734737185
SWITCH,RMRG_to_SPPC,2035,base_52_week_commit,MW,2091.2290014772807
SWITCH,SRSG_to_TRE,2035,base_52_week_commit,MW,992.8487277185466
SWITCH,PJMC_to_MISC,2040,base_52_week_commit,MW,1.7074580682674423e-07
SWITCH,PJMC_to_PJMW,2040,base_52_week_commit,MW,781.3722899817803
SWITCH,PJMC_to_MISW,2040,base_52_week_commit,MW,1880.771019360056
SWITCH,PJME_to_NYUP,2040,base_52_week_commit,MW,1429.108033292894
SWITCH,PJME_to_PJMW,2040,base_52_week_commit,MW,13248.11034161651
SWITCH,PJME_to_NYCW,2040,base_52_week_commit,MW,1639.2148862574722
SWITCH,PJME_to_PJMD,2040,base_52_week_commit,MW,1026.4224479538902
SWITCH,MISE_to_MISC,2040,base_52_week_commit,MW,279.6764513859489
SWITCH,MISE_to_PJMW,2040,base_52_week_commit,MW,3.5341554394108243e-07
SWITCH,MISE_to_MISW,2040,base_52_week_commit,MW,3.2226489565800875e-07
SWITCH,ISNE_to_NYUP,2040,base_52_week_commit,MW,785.9458728099889
SWITCH,ISNE_to_NYCW,2040,base_52_week_commit,MW,9.84665575742838e-08
SWITCH,MISC_to_SPPC,2040,base_52_week_commit,MW,510.0866865241369
SWITCH,MISC_to_PJMW,2040,base_52_week_commit,MW,1131.6322630120076
SWITCH,MISC_to_SRCE,2040,base_52_week_commit,MW,6.311893230304122e-10
SWITCH,MISC_to_SPPS,2040,base_52_week_commit,MW,595.0899313168738
SWITCH,MISC_to_MISS,2040,base_52_week_commit,MW,9.218872492056107e-07
SWITCH,MISC_to_SPPN,2040,base_52_week_commit,MW,292.2117539373635
SWITCH,MISC_to_MISW,2040,base_52_week_commit,MW,1.1073097994085401e-09
SWITCH,CANO_to_BASN,2040,base_52_week_commit,MW,3.885183588181462e-07
SWITCH,CANO_to_CASO,2040,base_52_week_commit,MW,5.276933734421618e-08
SWITCH,CANO_to_NWPP,2040,base_52_week_commit,MW,9.130008038482629e-08
SWITCH,TREW_to_TRE,2040,base_52_week_commit,MW,1.2751479516737163e-07
SWITCH,TREW_to_SPPS,2040,base_52_week_commit,MW,4.381483449833468e-06
SWITCH,SPPC_to_SPPS,2040,base_52_week_commit,MW,184.58005960264472
SWITCH,SPPC_to_MISS,2040,base_52_week_commit,MW,6.440491233661305e-07
SWITCH,SPPC_to_SPPN,2040,base_52_week_commit,MW,7.516750883951318e-07
SWITCH,SPPC_to_MISW,2040,base_52_week_commit,MW,1.430428820519144e-05
SWITCH,FRCC_to_SRSE,2040,base_52_week_commit,MW,2.2865151549922302e-08
SWITCH,TRE_to_SPPS,2040,base_52_week_commit,MW,2.2253516362980008e-07
SWITCH,SRCA_to_PJMW,2040,base_52_week_commit,MW,6.239722551981686e-07
SWITCH,SRCA_to_SRCE,2040,base_52_week_commit,MW,4.0262239053845406e-07
SWITCH,SRCA_to_PJMD,2040,base_52_week_commit,MW,705.489078035085
SWITCH,SRCA_to_SRSE,2040,base_52_week_commit,MW,1.2099098967155442e-07
SWITCH,NYUP_to_NYCW,2040,base_52_week_commit,MW,1.3772478268947452e-08
SWITCH,PJMW_to_SRCE,2040,base_52_week_commit,MW,2.4261225917143747e-08
SWITCH,PJMW_to_PJMD,2040,base_52_week_commit,MW,8.48121999297291e-08
SWITCH,BASN_to_RMRG,2040,base_52_week_commit,MW,2.273566224175738e-06
SWITCH,BASN_to_CASO,2040,base_52_week_commit,MW,1.895841705845669e-07
SWITCH,BASN_to_NWPP,2040,base_52_week_commit,MW,2.49831828114111e-07
SWITCH,BASN_to_SRSG,2040,base_52_week_commit,MW,6.566551746800542e-10
SWITCH,SRCE_to_MISS,2040,base_52_week_commit,MW,1.6430021787527949e-09
SWITCH,SRCE_to_SRSE,2040,base_52_week_commit,MW,1.2798000170732848e-07
SWITCH,SPPS_to_MISS,2040,base_52_week_commit,MW,572.0249800084785
SWITCH,SPPS_to_SRSG,2040,base_52_week_commit,MW,3114.685457011774
SWITCH,SPPS_to_SPPN,2040,base_52_week_commit,MW,91.135510826889
SWITCH,RMRG_to_NWPP,2040,base_52_week_commit,MW,348.59409660584424
SWITCH,RMRG_to_SRSG,2040,base_52_week_commit,MW,2.231556936749257e-05
SWITCH,MISS_to_SRSE,2040,base_52_week_commit,MW,1.5506839190493338e-06
SWITCH,CASO_to_NWPP,2040,base_52_week_commit,MW,7.813923730282113e-09
SWITCH,CASO_to_SRSG,2040,base_52_week_commit,MW,1014.1844931162304
SWITCH,SPPN_to_MISW,2040,base_52_week_commit,MW,1.4105899026617408e-07
SWITCH,NWPP_to_SPPN,2040,base_52_week_commit,MW,410.2625641208849
SWITCH,NWPP_to_MISW,2040,base_52_week_commit,MW,2.552289402046881e-08
SWITCH,RMRG_to_SPPN,2040,base_52_week_commit,MW,875.7446515302736
SWITCH,RMRG_to_SPPC,2040,base_52_week_commit,MW,89.57985236450804
SWITCH,SRSG_to_TRE,2040,base_52_week_commit,MW,856.9453687999676
SWITCH,PJMC_to_MISC,2045,base_52_week_commit,MW,2.495089574949816e-07
SWITCH,PJMC_to_PJMW,2045,base_52_week_commit,MW,6.415029929485172e-08
SWITCH,PJMC_to_MISW,2045,base_52_week_commit,MW,1019.3903120611049
SWITCH,PJME_to_NYUP,2045,base_52_week_commit,MW,231.47572185505487
SWITCH,PJME_to_PJMW,2045,base_52_week_commit,MW,8291.206970065818
SWITCH,PJME_to_NYCW,2045,base_52_week_commit,MW,1287.4787771061528
SWITCH,PJME_to_PJMD,2045,base_52_week_commit,MW,1101.3677479742091
SWITCH,MISE_to_MISC,2045,base_52_week_commit,MW,1.905918907141313e-07
SWITCH,MISE_to_PJMW,2045,base_52_week_commit,MW,1.7097408999688923e-07
SWITCH,MISE_to_MISW,2045,base_52_week_commit,MW,8.824486030789558e-09
SWITCH,ISNE_to_NYUP,2045,base_52_week_commit,MW,3.545888830558397e-06
SWITCH,ISNE_to_NYCW,2045,base_52_week_commit,MW,3.7919403439445887e-07
SWITCH,MISC_to_SPPC,2045,base_52_week_commit,MW,1354.0007735619984
SWITCH,MISC_to_PJMW,2045,base_52_week_commit,MW,2493.8245990195337
SWITCH,MISC_to_SRCE,2045,base_52_week_commit,MW,1.0703706720960326e-07
SWITCH,MISC_to_SPPS,2045,base_52_week_commit,MW,1142.5894745048745
SWITCH,MISC_to_MISS,2045,base_52_week_commit,MW,8.356187208846677e-08
SWITCH,MISC_to_SPPN,2045,base_52_week_commit,MW,374.18084170746374
SWITCH,MISC_to_MISW,2045,base_52_week_commit,MW,2.5879535314743407e-07
SWITCH,CANO_to_BASN,2045,base_52_week_commit,MW,5.494442234521557e-09
SWITCH,CANO_to_CASO,2045,base_52_week_commit,MW,3.6332949093775824e-08
SWITCH,CANO_to_NWPP,2045,base_52_week_commit,MW,3.301652213849593e-07
SWITCH,TREW_to_TRE,2045,base_52_week_commit,MW,4.755565896630287e-08
SWITCH,TREW_to_SPPS,2045,base_52_week_commit,MW,4.977946446160786e-07
SWITCH,SPPC_to_SPPS,2045,base_52_week_commit,MW,592.1581632889615
SWITCH,SPPC_to_MISS,2045,base_52_week_commit,MW,6.024451977282297e-07
SWITCH,SPPC_to_SPPN,2045,base_52_week_commit,MW,4.2837655200855806e-08
SWITCH,SPPC_to_MISW,2045,base_52_week_commit,MW,0.0016745303011251518
SWITCH,FRCC_to_SRSE,2045,base_52_week_commit,MW,1.4762872524443083e-07
SWITCH,TRE_to_SPPS,2045,base_52_week_commit,MW,575.1860136306314
SWITCH,SRCA_to_PJMW,2045,base_52_week_commit,MW,1.4109241419646423e-07
SWITCH,SRCA_to_SRCE,2045,base_52_week_commit,MW,3.247834001740557e-09
SWITCH,SRCA_to_PJMD,2045,base_52_week_commit,MW,1240.80327632797
SWITCH,SRCA_to_SRSE,2045,base_52_week_commit,MW,3.2239313441095874e-09
SWITCH,NYUP_to_NYCW,2045,base_52_week_commit,MW,4.489902494242415e-08
SWITCH,PJMW_to_SRCE,2045,base_52_week_commit,MW,416.7745116295878
SWITCH,PJMW_to_PJMD,2045,base_52_week_commit,MW,4.799221642315388e-08
SWITCH,BASN_to_RMRG,2045,base_52_week_commit,MW,1707.6580671774886
SWITCH,BASN_to_CASO,2045,base_52_week_commit,MW,5.652509571518749e-09
SWITCH,BASN_to_NWPP,2045,base_52_week_commit,MW,1.1916199582628906e-08
SWITCH,BASN_to_SRSG,2045,base_52_week_commit,MW,2.855904313037172e-08
SWITCH,SRCE_to_MISS,2045,base_52_week_commit,MW,2.6175257517024875e-09
SWITCH,SRCE_to_SRSE,2045,base_52_week_commit,MW,5.329184205038473e-09
SWITCH,SPPS_to_MISS,2045,base_52_week_commit,MW,1180.0132329953958
SWITCH,SPPS_to_SRSG,2045,base_52_week_commit,MW,2826.5071639305042
SWITCH,SPPS_to_SPPN,2045,base_52_week_commit,MW,410.72700443056874
SWITCH,RMRG_to_NWPP,2045,base_52_week_commit,MW,1464.0492657960576
SWITCH,RMRG_to_SRSG,2045,base_52_week_commit,MW,519.8981432728315
SWITCH,MISS_to_SRSE,2045,base_52_week_commit,MW,1.3519202184397727e-06
SWITCH,CASO_to_NWPP,2045,base_52_week_commit,MW,4.328330760472454e-08
SWITCH,CASO_to_SRSG,2045,base_52_week_commit,MW,732.9683536070133
SWITCH,SPPN_to_MISW,2045,base_52_week_commit,MW,1.7339334590360522e-07
SWITCH,NWPP_to_SPPN,2045,base_52_week_commit,MW,57.240455331201474
SWITCH,NWPP_to_MISW,2045,base_52_week_commit,MW,8.826950192997174e-08
SWITCH,RMRG_to_SPPN,2045,base_52_week_commit,MW,1042.1491346811
SWITCH,RMRG_to_SPPC,2045,base_52_week_commit,MW,1189.0836863576988
SWITCH,SRSG_to_TRE,2045,base_52_week_commit,MW,812.5385385868544
SWITCH,PJMC_to_MISC,2050,base_52_week_commit,MW,3.5499397199600935e-08
SWITCH,PJMC_to_PJMW,2050,base_52_week_commit,MW,7.022319550742395e-06
SWITCH,PJMC_to_MISW,2050,base_52_week_commit,MW,2.586202754173428e-07
SWITCH,PJME_to_NYUP,2050,base_52_week_commit,MW,1.1109159459010698e-05
SWITCH,PJME_to_PJMW,2050,base_52_week_commit,MW,2711.9468757482537
SWITCH,PJME_to_NYCW,2050,base_52_week_commit,MW,425.23364196809234
SWITCH,PJME_to_PJMD,2050,base_52_week_commit,MW,523.6338636903802
SWITCH,MISE_to_MISC,2050,base_52_week_commit,MW,264.7168833684236
SWITCH,MISE_to_PJMW,2050,base_52_week_commit,MW,1.2814907677238807e-06
SWITCH,MISE_to_MISW,2050,base_52_week_commit,MW,2.4890121039788937e-06
SWITCH,ISNE_to_NYUP,2050,base_52_week_commit,MW,2.044955181190744e-06
SWITCH,ISNE_to_NYCW,2050,base_52_week_commit,MW,1.2219317113704165e-06
SWITCH,MISC_to_SPPC,2050,base_52_week_commit,MW,701.490431902017
SWITCH,MISC_to_PJMW,2050,base_52_week_commit,MW,601.1512866762987
SWITCH,MISC_to_SRCE,2050,base_52_week_commit,MW,3.3057358450605534e-07
SWITCH,MISC_to_SPPS,2050,base_52_week_commit,MW,543.3508780732891
SWITCH,MISC_to_MISS,2050,base_52_week_commit,MW,1.4214947441359982e-08
SWITCH,MISC_to_SPPN,2050,base_52_week_commit,MW,30.938733962419974
SWITCH,MISC_to_MISW,2050,base_52_week_commit,MW,9.323243830294814e-07
SWITCH,CANO_to_BASN,2050,base_52_week_commit,MW,2.444944016133377e-07
SWITCH,CANO_to_CASO,2050,base_52_week_commit,MW,1.1915562936337665e-06
SWITCH,CANO_to_NWPP,2050,base_52_week_commit,MW,2.3650777620787267e-06
SWITCH,TREW_to_TRE,2050,base_52_week_commit,MW,2.416709321551025e-08
SWITCH,TREW_to_SPPS,2050,base_52_week_commit,MW,3.1602903618477285e-06
SWITCH,SPPC_to_SPPS,2050,base_52_week_commit,MW,2.4028749066928867e-05
SWITCH,SPPC_to_MISS,2050,base_52_week_commit,MW,3.450445547059644e-07
SWITCH,SPPC_to_SPPN,2050,base_52_week_commit,MW,1.2246437108842656e-07
SWITCH,SPPC_to_MISW,2050,base_52_week_commit,MW,8.840564520999801e-07
SWITCH,FRCC_to_SRSE,2050,base_52_week_commit,MW,9.9251792562427e-08
SWITCH,TRE_to_SPPS,2050,base_52_week_commit,MW,1.2034652172587812e-06
SWITCH,SRCA_to_PJMW,2050,base_52_week_commit,MW,6.533710120493197e-06
SWITCH,SRCA_to_SRCE,2050,base_52_week_commit,MW,4.2412526113366766e-07
SWITCH,SRCA_to_PJMD,2050,base_52_week_commit,MW,5.178604012701726
SWITCH,SRCA_to_SRSE,2050,base_52_week_commit,MW,1.73142120729608e-06
SWITCH,NYUP_to_NYCW,2050,base_52_week_commit,MW,8.631905075162649e-07
SWITCH,PJMW_to_SRCE,2050,base_52_week_commit,MW,77.22967093532179
SWITCH,PJMW_to_PJMD,2050,base_52_week_commit,MW,3.1165918699116446e-06
SWITCH,BASN_to_RMRG,2050,base_52_week_commit,MW,286.74796265974965
SWITCH,BASN_to_CASO,2050,base_52_week_commit,MW,1.6827870240376797e-05
SWITCH,BASN_to_NWPP,2050,base_52_week_commit,MW,4.950952643412165e-07
SWITCH,BASN_to_SRSG,2050,base_52_week_commit,MW,4.937646735925227e-09
SWITCH,SRCE_to_MISS,2050,base_52_week_commit,MW,4.402677404868882e-07
SWITCH,SRCE_to_SRSE,2050,base_52_week_commit,MW,3.2931070563790854e-06
SWITCH,SPPS_to_MISS,2050,base_52_week_commit,MW,1.751177478581667e-07
SWITCH,SPPS_to_SRSG,2050,base_52_week_commit,MW,1023.3392472300366
SWITCH,SPPS_to_SPPN,2050,base_52_week_commit,MW,1.4335670600767116
SWITCH,RMRG_to_NWPP,2050,base_52_week_commit,MW,5.2086117648286745e-05
SWITCH,RMRG_to_SRSG,2050,base_52_week_commit,MW,1.8567034203442745e-06
SWITCH,MISS_to_SRSE,2050,base_52_week_commit,MW,557.3014121905371
SWITCH,CASO_to_NWPP,2050,base_52_week_commit,MW,3.786735760513693e-07
SWITCH,CASO_to_SRSG,2050,base_52_week_commit,MW,5.850033630849794e-07
SWITCH,SPPN_to_MISW,2050,base_52_week_commit,MW,1.2277389032533392e-05
SWITCH,NWPP_to_SPPN,2050,base_52_week_commit,MW,712.412860989383
SWITCH,NWPP_to_MISW,2050,base_52_week_commit,MW,7.1677277446724474e-09
