model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,PJMW_to_SRCE,2027,base_52_week_commit,MW,3333.0,3333.0
SWITCH,PJMW_to_PJMD,2027,base_52_week_commit,MW,6930.0,6930.0
SWITCH,BASN_to_RMRG,2027,base_52_week_commit,MW,3750.0,3750.0
SWITCH,BASN_to_CASO,2027,base_52_week_commit,MW,5920.0,5920.0
SWITCH,BASN_to_NWPP,2027,base_52_week_commit,MW,3350.0,3350.0
SWITCH,BASN_to_SRSG,2027,base_52_week_commit,MW,5385.0,5385.000000000001
SWITCH,SRCE_to_MISS,2027,base_52_week_commit,MW,4092.0,4092.0
SWITCH,SRCE_to_SRSE,2027,base_52_week_commit,MW,3196.0,3196.0
SWITCH,SPPS_to_MISS,2027,base_52_week_commit,MW,1697.0,1697.0000000000014
SWITCH,SPPS_to_SRSG,2027,base_52_week_commit,MW,1010.0,1010.0
SWITCH,SPPS_to_SPPN,2027,base_52_week_commit,MW,0.0,1.6187672910086623e-11
SWITCH,RMRG_to_NWPP,2027,base_52_week_commit,MW,400.0,400.0
SWITCH,RMRG_to_SRSG,2027,base_52_week_commit,MW,614.0,614.0
SWITCH,MISS_to_SRSE,2027,base_52_week_commit,MW,891.0,891.0
SWITCH,CASO_to_NWPP,2027,base_52_week_commit,MW,2858.0,2858.0
SWITCH,CASO_to_SRSG,2027,base_52_week_commit,MW,4354.0,4354.0
SWITCH,SPPN_to_MISW,2027,base_52_week_commit,MW,5512.0,5512.0
SWITCH,NWPP_to_SPPN,2027,base_52_week_commit,MW,0.0,1.2193025234831064e-12
SWITCH,NWPP_to_MISW,2027,base_52_week_commit,MW,200.0,200.00000000000003
SWITCH,RMRG_to_SPPN,2027,base_52_week_commit,MW,410.0,1719.9386800228883
SWITCH,RMRG_to_SPPC,2027,base_52_week_commit,MW,210.0,210.0
SWITCH,SRSG_to_TRE,2027,base_52_week_commit,MW,0.0,1.754521385876382e-12
SWITCH,PJMC_to_MISC,2030,base_52_week_commit,MW,5244.0,5244.0
SWITCH,PJMC_to_PJMW,2030,base_52_week_commit,MW,980.0,9604.561567343886
SWITCH,PJMC_to_MISW,2030,base_52_week_commit,MW,3200.0,9050.326925675085
SWITCH,PJME_to_NYUP,2030,base_52_week_commit,MW,1255.0,5039.156615954439
SWITCH,PJME_to_PJMW,2030,base_52_week_commit,MW,3885.0,6714.494143770664
SWITCH,PJME_to_NYCW,2030,base_52_week_commit,MW,5195.653448065659,5426.183492886914
SWITCH,PJME_to_PJMD,2030,base_52_week_commit,MW,1200.0,3910.4010220980713
SWITCH,MISE_to_MISC,2030,base_52_week_commit,MW,2.2714733705822906e-12,1968.823253522188
SWITCH,MISE_to_PJMW,2030,base_52_week_commit,MW,2662.0,2662.0
SWITCH,MISE_to_MISW,2030,base_52_week_commit,MW,1.686156245402878e-12,822.7789007582071
SWITCH,ISNE_to_NYUP,2030,base_52_week_commit,MW,1400.0,6027.577192121135
SWITCH,ISNE_to_NYCW,2030,base_52_week_commit,MW,760.0,760.0
SWITCH,MISC_to_SPPC,2030,base_52_week_commit,MW,1430.0000000000002,6396.145089944948
SWITCH,MISC_to_PJMW,2030,base_52_week_commit,MW,5441.0,5441.0
SWITCH,MISC_to_SRCE,2030,base_52_week_commit,MW,3745.0,3745.0
SWITCH,MISC_to_SPPS,2030,base_52_week_commit,MW,1172.0,4177.632236185953
SWITCH,MISC_to_MISS,2030,base_52_week_commit,MW,1039.0,1039.0
SWITCH,MISC_to_SPPN,2030,base_52_week_commit,MW,4.6737251293392975e-12,1509.8281349411834
SWITCH,MISC_to_MISW,2030,base_52_week_commit,MW,1655.0,1655.0
SWITCH,CANO_to_BASN,2030,base_52_week_commit,MW,100.00000000000004,100.00000000000004
SWITCH,CANO_to_CASO,2030,base_52_week_commit,MW,3675.0,3675.0
SWITCH,CANO_to_NWPP,2030,base_52_week_commit,MW,3675.0,3675.0
SWITCH,TREW_to_TRE,2030,base_52_week_commit,MW,16529.0,16529.0
SWITCH,TREW_to_SPPS,2030,base_52_week_commit,MW,1733.0450248672018,6184.024143948442
SWITCH,SPPC_to_SPPS,2030,base_52_week_commit,MW,3372.0,3372.0000000000005
SWITCH,SPPC_to_MISS,2030,base_52_week_commit,MW,4.820429895546158e-12,3016.6367438061907
SWITCH,SPPC_to_SPPN,2030,base_52_week_commit,MW,2939.432507298655,2939.432507298655
SWITCH,SPPC_to_MISW,2030,base_52_week_commit,MW,1.80185338770776e-12,3.3089187612012457e-10
SWITCH,FRCC_to_SRSE,2030,base_52_week_commit,MW,3600.0000000000005,3600.0000000000005
SWITCH,TRE_to_SPPS,2030,base_52_week_commit,MW,600.0000000000001,8201.990294535557
SWITCH,SRCA_to_PJMW,2030,base_52_week_commit,MW,1219.0,1219.0
SWITCH,SRCA_to_SRCE,2030,base_52_week_commit,MW,216.0,216.00000000000003
SWITCH,SRCA_to_PJMD,2030,base_52_week_commit,MW,1000.0,1000.0
SWITCH,SRCA_to_SRSE,2030,base_52_week_commit,MW,1400.0000000000002,1400.0000000000002
SWITCH,NYUP_to_NYCW,2030,base_52_week_commit,MW,2489.0,4524.966871839392
SWITCH,PJMW_to_SRCE,2030,base_52_week_commit,MW,3333.0,3333.0
SWITCH,PJMW_to_PJMD,2030,base_52_week_commit,MW,6930.0,6930.0
SWITCH,BASN_to_RMRG,2030,base_52_week_commit,MW,3750.0,3750.0
SWITCH,BASN_to_CASO,2030,base_52_week_commit,MW,5920.0,5920.0
SWITCH,BASN_to_NWPP,2030,base_52_week_commit,MW,3350.0,3350.0
SWITCH,BASN_to_SRSG,2030,base_52_week_commit,MW,5385.000000000001,5385.000000000001
SWITCH,SRCE_to_MISS,2030,base_52_week_commit,MW,4092.0,4092.0
SWITCH,SRCE_to_SRSE,2030,base_52_week_commit,MW,3196.0,3196.0
SWITCH,SPPS_to_MISS,2030,base_52_week_commit,MW,1697.0000000000014,18667.0
SWITCH,SPPS_to_SRSG,2030,base_52_week_commit,MW,1010.0,8028.478467820058
SWITCH,SPPS_to_SPPN,2030,base_52_week_commit,MW,1.6187672910086623e-11,5395.306753557117
SWITCH,RMRG_to_NWPP,2030,base_52_week_commit,MW,400.0,3495.089182333892
SWITCH,RMRG_to_SRSG,2030,base_52_week_commit,MW,614.0,863.3289996767372
SWITCH,MISS_to_SRSE,2030,base_52_week_commit,MW,891.0,7840.57972378285
SWITCH,CASO_to_NWPP,2030,base_52_week_commit,MW,2858.0,2858.0
SWITCH,CASO_to_SRSG,2030,base_52_week_commit,MW,4354.0,7276.241762494938
SWITCH,SPPN_to_MISW,2030,base_52_week_commit,MW,5512.0,5512.0
SWITCH,NWPP_to_SPPN,2030,base_52_week_commit,MW,1.2193025234831064e-12,587.9160538797814
SWITCH,NWPP_to_MISW,2030,base_52_week_commit,MW,200.00000000000003,200.00000000000003
SWITCH,RMRG_to_SPPN,2030,base_52_week_commit,MW,1719.9386800228883,3615.9347985215113
SWITCH,RMRG_to_SPPC,2030,base_52_week_commit,MW,210.0,6171.617735947064
SWITCH,SRSG_to_TRE,2030,base_52_week_commit,MW,1.754521385876382e-12,1558.4995705467777
SWITCH,PJMC_to_MISC,2035,base_52_week_commit,MW,5244.0,5244.000000001672
SWITCH,PJMC_to_PJMW,2035,base_52_week_commit,MW,9604.561567343886,10556.777591694015
SWITCH,PJMC_to_MISW,2035,base_52_week_commit,MW,9050.326925675085,9050.326937052385
SWITCH,PJME_to_NYUP,2035,base_52_week_commit,MW,5039.156615954439,8416.129974879217
SWITCH,PJME_to_PJMW,2035,base_52_week_commit,MW,6714.494143770664,27681.94019494292
SWITCH,PJME_to_NYCW,2035,base_52_week_commit,MW,5426.183492886914,10160.462084863391
SWITCH,PJME_to_PJMD,2035,base_52_week_commit,MW,3910.401022098072,3910.401022689583
SWITCH,MISE_to_MISC,2035,base_52_week_commit,MW,1968.8232535221875,2069.5850757973794
SWITCH,MISE_to_PJMW,2035,base_52_week_commit,MW,2662.0,2662.0000000007726
SWITCH,MISE_to_MISW,2035,base_52_week_commit,MW,822.7789007582071,822.7789029000909
SWITCH,ISNE_to_NYUP,2035,base_52_week_commit,MW,6027.577192121135,9707.852136393083
SWITCH,ISNE_to_NYCW,2035,base_52_week_commit,MW,760.0,760.0000004667279
SWITCH,MISC_to_SPPC,2035,base_52_week_commit,MW,6396.145089944948,8037.352654745218
SWITCH,MISC_to_PJMW,2035,base_52_week_commit,MW,5441.0,5441.000000708699
SWITCH,MISC_to_SRCE,2035,base_52_week_commit,MW,3745.0,3745.000000177257
SWITCH,MISC_to_SPPS,2035,base_52_week_commit,MW,4177.632236185953,4236.015900300363
SWITCH,MISC_to_MISS,2035,base_52_week_commit,MW,1039.0,1039.0000002218735
SWITCH,MISC_to_SPPN,2035,base_52_week_commit,MW,1509.8281349411834,1575.446099310125
SWITCH,MISC_to_MISW,2035,base_52_week_commit,MW,1655.0,1655.0000000706225
SWITCH,CANO_to_BASN,2035,base_52_week_commit,MW,100.00000000000004,100.00000007793544
SWITCH,CANO_to_CASO,2035,base_52_week_commit,MW,3675.0,3675.000000078023
SWITCH,CANO_to_NWPP,2035,base_52_week_commit,MW,3675.0,3675.000000503436
SWITCH,TREW_to_TRE,2035,base_52_week_commit,MW,16529.0,16529.000000030184
SWITCH,TREW_to_SPPS,2035,base_52_week_commit,MW,6184.024143948442,7039.099233494811
SWITCH,SPPC_to_SPPS,2035,base_52_week_commit,MW,3372.0000000000005,3591.8703606323475
SWITCH,SPPC_to_MISS,2035,base_52_week_commit,MW,3016.6367438061907,3016.636744232981
SWITCH,SPPC_to_SPPN,2035,base_52_week_commit,MW,2939.432507298655,2939.432507627057
SWITCH,SPPC_to_MISW,2035,base_52_week_commit,MW,3.3089187612012457e-10,4.036784480185679e-05
SWITCH,FRCC_to_SRSE,2035,base_52_week_commit,MW,3600.0000000000005,3600.000001181661
SWITCH,TRE_to_SPPS,2035,base_52_week_commit,MW,8201.990294535557,8201.990295562337
SWITCH,SRCA_to_PJMW,2035,base_52_week_commit,MW,1219.0,1219.000000023301
SWITCH,SRCA_to_SRCE,2035,base_52_week_commit,MW,216.00000000000003,216.00000640980528
SWITCH,SRCA_to_PJMD,2035,base_52_week_commit,MW,1000.0,1050.3760888498418
SWITCH,SRCA_to_SRSE,2035,base_52_week_commit,MW,1400.0000000000002,1400.000000407285
SWITCH,NYUP_to_NYCW,2035,base_52_week_commit,MW,4524.966871839392,4524.966871993935
SWITCH,PJMW_to_SRCE,2035,base_52_week_commit,MW,3333.0,3333.000000159471
SWITCH,PJMW_to_PJMD,2035,base_52_week_commit,MW,6930.0,6930.000000107302
SWITCH,BASN_to_RMRG,2035,base_52_week_commit,MW,3750.0,3750.0000009793034
SWITCH,BASN_to_CASO,2035,base_52_week_commit,MW,5920.0,5920.000000269748
SWITCH,BASN_to_NWPP,2035,base_52_week_commit,MW,3350.0,3350.0000001404487
SWITCH,BASN_to_SRSG,2035,base_52_week_commit,MW,5385.000000000001,5385.000000000644
SWITCH,SRCE_to_MISS,2035,base_52_week_commit,MW,4092.0,4092.000000158445
SWITCH,SRCE_to_SRSE,2035,base_52_week_commit,MW,3196.0,3196.000000961273
SWITCH,SPPS_to_MISS,2035,base_52_week_commit,MW,18667.0,22119.6915413791
SWITCH,SPPS_to_SRSG,2035,base_52_week_commit,MW,8028.478467820058,9091.196793913814
SWITCH,SPPS_to_SPPN,2035,base_52_week_commit,MW,5395.306753557117,5871.498356269455
SWITCH,RMRG_to_NWPP,2035,base_52_week_commit,MW,3495.089182333892,4943.160222505322
SWITCH,RMRG_to_SRSG,2035,base_52_week_commit,MW,863.3289996767372,2107.230427350144
SWITCH,MISS_to_SRSE,2035,base_52_week_commit,MW,7840.57972378285,7840.579728653489
SWITCH,CASO_to_NWPP,2035,base_52_week_commit,MW,2858.0,2858.000000231757
SWITCH,CASO_to_SRSG,2035,base_52_week_commit,MW,7276.241762494938,8480.108179285153
SWITCH,SPPN_to_MISW,2035,base_52_week_commit,MW,5512.0,5512.000000177251
SWITCH,NWPP_to_SPPN,2035,base_52_week_commit,MW,587.9160538797814,1205.831528779971
SWITCH,NWPP_to_MISW,2035,base_52_week_commit,MW,200.00000000000003,200.0000001345715
SWITCH,RMRG_to_SPPN,2035,base_52_week_commit,MW,3615.9347985215113,4044.471445868883
SWITCH,RMRG_to_SPPC,2035,base_52_week_commit,MW,6171.617735947064,8262.846737424345
SWITCH,SRSG_to_TRE,2035,base_52_week_commit,MW,1558.499570546778,2551.3482982653245
SWITCH,PJMC_to_MISC,2040,base_52_week_commit,MW,5244.000000001672,5244.0000001724175
SWITCH,PJMC_to_PJMW,2040,base_52_week_commit,MW,10556.777591694015,11338.149881675796
SWITCH,PJMC_to_MISW,2040,base_52_week_commit,MW,9050.326937052389,10931.097956412445
SWITCH,PJME_to_NYUP,2040,base_52_week_commit,MW,8416.129974879217,9845.238008172111
SWITCH,PJME_to_PJMW,2040,base_52_week_commit,MW,27681.94019494292,40930.05053655943
SWITCH,PJME_to_NYCW,2040,base_52_week_commit,MW,10160.462084863391,11799.676971120864
SWITCH,PJME_to_PJMD,2040,base_52_week_commit,MW,3910.401022689584,4936.823470643474
SWITCH,MISE_to_MISC,2040,base_52_week_commit,MW,2069.5850757973794,2349.2615271833283
SWITCH,MISE_to_PJMW,2040,base_52_week_commit,MW,2662.0000000007726,2662.000000354188
SWITCH,MISE_to_MISW,2040,base_52_week_commit,MW,822.7789029000909,822.7789032223558
SWITCH,ISNE_to_NYUP,2040,base_52_week_commit,MW,9707.852136393083,10493.798009203072
SWITCH,ISNE_to_NYCW,2040,base_52_week_commit,MW,760.0000004667279,760.0000005651945
SWITCH,MISC_to_SPPC,2040,base_52_week_commit,MW,8037.352654745218,8547.439341269355
SWITCH,MISC_to_PJMW,2040,base_52_week_commit,MW,5441.000000708699,6572.632263720707
SWITCH,MISC_to_SRCE,2040,base_52_week_commit,MW,3745.000000177257,3745.000000177888
SWITCH,MISC_to_SPPS,2040,base_52_week_commit,MW,4236.015900300363,4831.105831617237
SWITCH,MISC_to_MISS,2040,base_52_week_commit,MW,1039.0000002218735,1039.0000011437608
SWITCH,MISC_to_SPPN,2040,base_52_week_commit,MW,1575.446099310125,1867.6578532474884
SWITCH,MISC_to_MISW,2040,base_52_week_commit,MW,1655.0000000706225,1655.0000000717298
SWITCH,CANO_to_BASN,2040,base_52_week_commit,MW,100.00000007793544,100.0000004664538
SWITCH,CANO_to_CASO,2040,base_52_week_commit,MW,3675.000000078023,3675.000000130792
SWITCH,CANO_to_NWPP,2040,base_52_week_commit,MW,3675.000000503436,3675.000000594736
SWITCH,TREW_to_TRE,2040,base_52_week_commit,MW,16529.000000030184,16529.0000001577
SWITCH,TREW_to_SPPS,2040,base_52_week_commit,MW,7039.099233494811,7039.099237876295
SWITCH,SPPC_to_SPPS,2040,base_52_week_commit,MW,3591.8703606323475,3776.450420234992
SWITCH,SPPC_to_MISS,2040,base_52_week_commit,MW,3016.636744232981,3016.63674487703
SWITCH,SPPC_to_SPPN,2040,base_52_week_commit,MW,2939.432507627057,2939.432508378732
SWITCH,SPPC_to_MISW,2040,base_52_week_commit,MW,4.036784480185679e-05,5.467213300704823e-05
SWITCH,FRCC_to_SRSE,2040,base_52_week_commit,MW,3600.000001181661,3600.000001204526
SWITCH,TRE_to_SPPS,2040,base_52_week_commit,MW,8201.990295562337,8201.990295784872
SWITCH,SRCA_to_PJMW,2040,base_52_week_commit,MW,1219.000000023301,1219.0000006472733
SWITCH,SRCA_to_SRCE,2040,base_52_week_commit,MW,216.00000640980528,216.00000681242767
SWITCH,SRCA_to_PJMD,2040,base_52_week_commit,MW,1050.3760888498418,1755.8651668849268
SWITCH,SRCA_to_SRSE,2040,base_52_week_commit,MW,1400.000000407285,1400.000000528276
SWITCH,NYUP_to_NYCW,2040,base_52_week_commit,MW,4524.966871993935,4524.966872007707
SWITCH,PJMW_to_SRCE,2040,base_52_week_commit,MW,3333.000000159471,3333.000000183732
SWITCH,PJMW_to_PJMD,2040,base_52_week_commit,MW,6930.000000107302,6930.000000192114
SWITCH,BASN_to_RMRG,2040,base_52_week_commit,MW,3750.0000009793034,3750.0000032528696
SWITCH,BASN_to_CASO,2040,base_52_week_commit,MW,5920.000000269748,5920.000000459332
SWITCH,BASN_to_NWPP,2040,base_52_week_commit,MW,3350.0000001404487,3350.0000003902805
SWITCH,BASN_to_SRSG,2040,base_52_week_commit,MW,5385.000000000644,5385.000000001301
SWITCH,SRCE_to_MISS,2040,base_52_week_commit,MW,4092.000000158445,4092.000000160088
SWITCH,SRCE_to_SRSE,2040,base_52_week_commit,MW,3196.000000961273,3196.000001089253
SWITCH,SPPS_to_MISS,2040,base_52_week_commit,MW,22119.6915413791,22691.716521387578
SWITCH,SPPS_to_SRSG,2040,base_52_week_commit,MW,9091.196793913814,12205.882250925588
SWITCH,SPPS_to_SPPN,2040,base_52_week_commit,MW,5871.498356269455,5962.633867096344
SWITCH,RMRG_to_NWPP,2040,base_52_week_commit,MW,4943.160222505322,5291.754319111166
SWITCH,RMRG_to_SRSG,2040,base_52_week_commit,MW,2107.230427350144,2107.2304496657134
SWITCH,MISS_to_SRSE,2040,base_52_week_commit,MW,7840.579728653489,7840.579730204173
SWITCH,CASO_to_NWPP,2040,base_52_week_commit,MW,2858.000000231757,2858.000000239571
SWITCH,CASO_to_SRSG,2040,base_52_week_commit,MW,8480.108179285153,9494.292672401383
SWITCH,SPPN_to_MISW,2040,base_52_week_commit,MW,5512.000000177251,5512.00000031831
SWITCH,NWPP_to_SPPN,2040,base_52_week_commit,MW,1205.831528779971,1616.094092900856
SWITCH,NWPP_to_MISW,2040,base_52_week_commit,MW,200.0000001345715,200.0000001600944
SWITCH,RMRG_to_SPPN,2040,base_52_week_commit,MW,4044.471445868883,4920.216097399157
SWITCH,RMRG_to_SPPC,2040,base_52_week_commit,MW,8262.846737424345,8352.426589788853
SWITCH,SRSG_to_TRE,2040,base_52_week_commit,MW,2551.3482982653245,3408.293667065292
SWITCH,PJMC_to_MISC,2045,base_52_week_commit,MW,5244.0000001724175,5244.000000421926
SWITCH,PJMC_to_PJMW,2045,base_52_week_commit,MW,11338.149881675794,11338.149881739944
SWITCH,PJMC_to_MISW,2045,base_52_week_commit,MW,10931.097956412446,11950.488268473551
SWITCH,PJME_to_NYUP,2045,base_52_week_commit,MW,9845.238008172111,10076.713730027166
SWITCH,PJME_to_PJMW,2045,base_52_week_commit,MW,40930.05053655943,49221.25750662525
SWITCH,PJME_to_NYCW,2045,base_52_week_commit,MW,11799.676971120864,13087.155748227016
SWITCH,PJME_to_PJMD,2045,base_52_week_commit,MW,4936.823470643474,6038.191218617683
SWITCH,MISE_to_MISC,2045,base_52_week_commit,MW,2349.2615271833283,2349.26152737392
SWITCH,MISE_to_PJMW,2045,base_52_week_commit,MW,2662.000000354188,2662.0000005251622
SWITCH,MISE_to_MISW,2045,base_52_week_commit,MW,822.7789032223558,822.7789032311803
SWITCH,ISNE_to_NYUP,2045,base_52_week_commit,MW,10493.798009203072,10493.79801274896
SWITCH,ISNE_to_NYCW,2045,base_52_week_commit,MW,760.0000005651945,760.0000009443885
SWITCH,MISC_to_SPPC,2045,base_52_week_commit,MW,8547.439341269355,9901.440114831354
SWITCH,MISC_to_PJMW,2045,base_52_week_commit,MW,6572.632263720707,9066.45686274024
SWITCH,MISC_to_SRCE,2045,base_52_week_commit,MW,3745.000000177887,3745.000000284924
SWITCH,MISC_to_SPPS,2045,base_52_week_commit,MW,4831.105831617237,5973.695306122111
SWITCH,MISC_to_MISS,2045,base_52_week_commit,MW,1039.0000011437603,1039.0000012273222
SWITCH,MISC_to_SPPN,2045,base_52_week_commit,MW,1867.6578532474884,2241.838694954952
SWITCH,MISC_to_MISW,2045,base_52_week_commit,MW,1655.00000007173,1655.0000003305254
SWITCH,CANO_to_BASN,2045,base_52_week_commit,MW,100.0000004664538,100.00000047194824
SWITCH,CANO_to_CASO,2045,base_52_week_commit,MW,3675.000000130792,3675.000000167125
SWITCH,CANO_to_NWPP,2045,base_52_week_commit,MW,3675.000000594736,3675.000000924901
SWITCH,TREW_to_TRE,2045,base_52_week_commit,MW,16529.0000001577,16529.000000205255
SWITCH,TREW_to_SPPS,2045,base_52_week_commit,MW,7039.099237876295,7039.0992383740895
SWITCH,SPPC_to_SPPS,2045,base_52_week_commit,MW,3776.450420234992,4368.608583523954
SWITCH,SPPC_to_MISS,2045,base_52_week_commit,MW,3016.63674487703,3016.6367454794754
SWITCH,SPPC_to_SPPN,2045,base_52_week_commit,MW,2939.432508378732,2939.4325084215698
SWITCH,SPPC_to_MISW,2045,base_52_week_commit,MW,5.467213300704823e-05,0.0017292024341322
SWITCH,FRCC_to_SRSE,2045,base_52_week_commit,MW,3600.000001204526,3600.000001352155
SWITCH,TRE_to_SPPS,2045,base_52_week_commit,MW,8201.990295784872,8777.176309415503
SWITCH,SRCA_to_PJMW,2045,base_52_week_commit,MW,1219.0000006472733,1219.0000007883657
SWITCH,SRCA_to_SRCE,2045,base_52_week_commit,MW,216.00000681242767,216.0000068156755
SWITCH,SRCA_to_PJMD,2045,base_52_week_commit,MW,1755.8651668849268,2996.668443212897
SWITCH,SRCA_to_SRSE,2045,base_52_week_commit,MW,1400.000000528276,1400.0000005314998
SWITCH,NYUP_to_NYCW,2045,base_52_week_commit,MW,4524.966872007707,4524.966872052606
SWITCH,PJMW_to_SRCE,2045,base_52_week_commit,MW,3333.000000183732,3749.77451181332
SWITCH,PJMW_to_PJMD,2045,base_52_week_commit,MW,6930.000000192114,6930.000000240107
SWITCH,BASN_to_RMRG,2045,base_52_week_commit,MW,3750.000003252871,5457.65807043036
SWITCH,BASN_to_CASO,2045,base_52_week_commit,MW,5920.000000459332,5920.000000464985
SWITCH,BASN_to_NWPP,2045,base_52_week_commit,MW,3350.0000003902805,3350.0000004021967
SWITCH,BASN_to_SRSG,2045,base_52_week_commit,MW,5385.000000001301,5385.00000002986
SWITCH,SRCE_to_MISS,2045,base_52_week_commit,MW,4092.000000160088,4092.0000001627054
SWITCH,SRCE_to_SRSE,2045,base_52_week_commit,MW,3196.000001089253,3196.0000010945823
SWITCH,SPPS_to_MISS,2045,base_52_week_commit,MW,22691.716521387578,23871.729754382974
SWITCH,SPPS_to_SRSG,2045,base_52_week_commit,MW,12205.882250925588,15032.389414856092
SWITCH,SPPS_to_SPPN,2045,base_52_week_commit,MW,5962.633867096344,6373.360871526913
SWITCH,RMRG_to_NWPP,2045,base_52_week_commit,MW,5291.754319111166,6755.803584907224
SWITCH,RMRG_to_SRSG,2045,base_52_week_commit,MW,2107.2304496657134,2627.128592938545
SWITCH,MISS_to_SRSE,2045,base_52_week_commit,MW,7840.579730204173,7840.579731556093
SWITCH,CASO_to_NWPP,2045,base_52_week_commit,MW,2858.000000239571,2858.000000282854
SWITCH,CASO_to_SRSG,2045,base_52_week_commit,MW,9494.292672401383,10227.261026008397
SWITCH,SPPN_to_MISW,2045,base_52_week_commit,MW,5512.00000031831,5512.000000491704
SWITCH,NWPP_to_SPPN,2045,base_52_week_commit,MW,1616.094092900856,1673.3345482320574
SWITCH,NWPP_to_MISW,2045,base_52_week_commit,MW,200.0000001600944,200.0000002483639
SWITCH,RMRG_to_SPPN,2045,base_52_week_commit,MW,4920.216097399157,5962.365232080257
SWITCH,RMRG_to_SPPC,2045,base_52_week_commit,MW,8352.426589788853,9541.510276146551
SWITCH,SRSG_to_TRE,2045,base_52_week_commit,MW,3408.293667065292,4220.8322056521465
SWITCH,PJMC_to_MISC,2050,base_52_week_commit,MW,5244.000000421926,5244.000000457426
SWITCH,PJMC_to_PJMW,2050,base_52_week_commit,MW,11338.149881739944,11338.149888762264
SWITCH,PJMC_to_MISW,2050,base_52_week_commit,MW,11950.488268473551,11950.488268732171
SWITCH,PJME_to_NYUP,2050,base_52_week_commit,MW,10076.713730027164,10076.713741136324
SWITCH,PJME_to_PJMW,2050,base_52_week_commit,MW,49221.25750662525,51933.2043823735
SWITCH,PJME_to_NYCW,2050,base_52_week_commit,MW,13087.155748227016,13512.389390195109
SWITCH,PJME_to_PJMD,2050,base_52_week_commit,MW,6038.191218617683,6561.825082308063
SWITCH,MISE_to_MISC,2050,base_52_week_commit,MW,2349.26152737392,2613.978410742344
SWITCH,MISE_to_PJMW,2050,base_52_week_commit,MW,2662.0000005251622,2662.000001806653
SWITCH,MISE_to_MISW,2050,base_52_week_commit,MW,822.7789032311803,822.7789057201924
SWITCH,ISNE_to_NYUP,2050,base_52_week_commit,MW,10493.79801274896,10493.798014793916
SWITCH,ISNE_to_NYCW,2050,base_52_week_commit,MW,760.0000009443885,760.0000021663202
