Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t59,932.7209990188994,239.99999447982498,989.863644873839,4.155451085654961e-5,365.96958929910835,0.00021261576791802242,0.037671347908836694,2065.914345261323,0.00013406268750482995,97.09389494089157,0.0001707086261595009,0.00012841498565700066,0.00010911720427145058,0.00018092160101003147,7.196819940870065e-5,781.9245672651073,7.496598977563633,5.660691378213227,7.821142333533429,0.9040186620985484,4.776100728247436,8.807613917958404,31.57065150189379,10.85574050402948,93.52746989057827,362.8236471811935,73.36169916017604,60.72281733178968,46.00978439460219,72.17015755546123,8.356742569213,43.5281168511952,81.33703826435806,298.3109453306211,100.21446941931171,983.7736848271616,2839.3420626004468,800.7658382408571,11415.662787470988
t60,965.932229554206,239.9999945284068,1019.6766214565034,4.049785006303445e-5,400.3665663329503,0.00020915711320349502,0.05543407199700194,2362.1894953249252,0.00013007836483772836,272.1363972814125,0.00015996439752807598,0.00012422796756600158,0.00010554091986481809,0.000190143025896947,7.715413130952592e-5,793.7897237820746,4.046469002949931,3.051828538001765,7.361213162093066,0.8506789063538442,4.500914794280726,8.297819466596447,29.83920509597868,10.176938192018188,81.57307154423698,341.5392934728308,66.90041732665573,59.99205847225498,45.321224232072176,95.74589054742529,11.005756147914267,57.65542892624501,108.12943340002701,396.70679751318215,131.5875994497256,1188.4306728668619,3512.1438071490716,1037.2091060297935,13256.213123332816
t61,1158.9001758057263,239.9999942970721,1061.592058268614,4.048660262164697e-5,396.4482373595214,0.0002017489412067018,0.04382162235795519,2086.8376043011126,0.00012241249185931087,1426.652427874511,0.00014520960458806265,0.00011448064098521899,9.724281454731686e-5,0.00018545240357300364,7.331487245918005e-5,688.1160453337496,4.305938489298055,3.2560956176386244,6.881946619013186,0.7992516458932744,4.227806042673969,7.782284929173382,27.869674436394856,9.520372602905312,74.113602524558,313.38738235828185,61.37621230857884,77.25276000205814,58.35281702326167,115.72759319699611,13.90957605582975,72.38384186912853,135.58279785447414,472.8856387381729,165.32452759158832,1488.4919755442056,4321.278517168153,1229.5095850491675,15722.81154287848
t62,1113.3275604632493,239.99999423416045,1054.8925432864112,4.093674829171925e-5,380.3821606725249,0.00020068867226092377,0.03992568390003358,2487.551549702931,0.00012154819089974155,699.9008243415902,0.0001381900422422809,0.0001094371861486599,9.252418127898733e-5,0.00018759084013244702,6.971262751410521e-5,757.5253365364433,5.092994799152407,3.8552085018057847,7.967552412070705,0.9254658613023713,4.893181963923919,9.01408898500712,32.32722882575689,10.998657853334493,85.36371679634466,340.6740541237316,70.99561070199051,75.5359414843937,57.19878986975004,114.30156750166609,13.6819454098347,71.05228361697317,133.08751769263614,459.32968013598776,161.0739519050696,1515.1611185358581,4181.114758679015,1187.0457955565219,15274.311966761827
t63,932.9390297902139,239.99999414119313,1015.5141015007055,4.061895184698182e-5,306.03327198141466,0.000202944353068306,0.03906729916904286,2391.0757883036167,0.0001351144326072903,210.93993565614812,0.00015461442108626776,0.00012422903338210766,0.00010701596856271242,0.00019199557056326992,6.602939075123802e-5,672.9957624264239,3.212859286967576,2.4303899429016345,5.190473767141779,0.6067336699021758,3.193646980285676,5.916349804067862,21.178790601347362,7.2114057754784096,56.96429628822472,226.27449387609724,46.321344742935786,75.17720010283362,57.00026443649074,116.97872993761395,13.698972955608482,71.27037029936827,136.42999173883427,496.1240221774507,165.26190356935456,1596.4377963248562,4441.2434254715445,1225.352221398031,14543.013656808344
t64,453.0773539012157,239.99999406878175,1018.9917213665507,2.476244518661299e-5,118.61638175216848,0.00020588066938907176,0.045004212745104306,1915.7208555847099,0.00015947212751488582,158.5266317581174,0.00017987807912553977,0.00014326220064097805,0.00012527278113089475,0.00019725050893258734,4.194499196339553e-5,189.90012293466793,2.4759127431205536,1.8701107128432417,4.152563927954135,0.48847402548283614,2.559846396490512,4.767726020459343,17.006048348357616,5.823473833458879,49.22927702967941,189.1130498336897,36.780792391446255,71.6062918675945,54.27700473870321,111.41221023482099,13.424226778030713,67.44086655911299,134.41693808466562,478.75965595560126,168.54001575635246,1704.801985718452,4854.3003393673425,1280.5669210183864,13348.692874644805
t65,70.3244523977941,20.025430406135065,10.335124678440424,2.8632664229493243e-5,29.10161788431782,0.0002022458469669399,4.601188831582025e-5,4.71204017984295e-5,0.0001913072130425508,11.394969727307556,0.0002132065541840335,0.00016377995645805706,0.00014652019559737578,0.00020433759890915008,4.805965181292857e-5,26.5136192154611,3.4675454950607403,2.6220901429135988,4.697401113284124,0.5353911554894017,2.858459611479047,5.0839939214512695,18.25905226152462,6.227863021733805,62.17230848856168,235.33409389820903,39.37594358048421,90.46341116788277,68.94302050287709,137.70102999868584,14.825335013936629,83.23754041168064,145.99741773592697,551.739183193484,179.15594249940804,1978.2305634039346,5595.537605134682,1513.8218453062668,10907.983542590386
t66,2.9136158003995396e-5,2.226979029863255e-5,2.3165528841872365e-5,3.4995663796459605e-5,2.4831352744218787e-5,2.9093665370661197e-5,2.594188948128082e-5,2.56821032548499e-5,2.7748032579513607e-5,2.918159849625108e-5,2.7643226719107504e-5,2.8383745439699604e-5,2.8148969972146798e-5,2.8708355558882216e-5,6.02131911443361e-5,2.9833773089169108e-5,4.609764241941791,3.4875895927910494,6.591691296690173,0.7788295228594723,4.071896370923028,6.906263480674292,25.03639876298963,8.468066089866257,80.21845777115672,310.0395955706946,56.88482617397277,89.48224601801952,69.79160199976975,136.17733739047773,15.825040081793254,83.1934973051108,160.64965455133546,592.0987017754102,196.38820876793096,1749.8848548764936,5969.150447762068,1763.6593378868115,11333.394782266825
t67,2.830069193589438e-5,2.2234267999136535e-5,2.4500889073567628e-5,3.714890319325394e-5,2.7071881772450065e-5,2.827467121652457e-5,2.591793804887876e-5,2.546772694553928e-5,2.901985340674634e-5,2.9124700358732808e-5,2.8846392344833022e-5,2.886345996006734e-5,2.8831654982219566e-5,2.840005318678328e-5,6.11552158843521e-5,2.9403065026971807e-5,4.599311353312973,3.476484839665731,7.149250324375359,0.8003418276821557,4.314662954797481,8.818853618845475,33.8658314574845,10.887527071437406,75.38734173457327,424.2378316441543,81.67682223496598,122.4146455624605,94.15508421507856,210.2807089291209,22.306670863763443,126.84601403909623,243.31642330711858,871.6256555030535,297.0349212810168,2160.8134508127628,8401.501227352439,2279.253907357703,15484.763450846272
t68,2.2780677012734186e-5,2.1956091742963223e-5,2.1881090476203182e-5,3.6140850204743986e-5,2.218631879038723e-5,2.4262328684044228e-5,2.5691049565449145e-5,2.5033876205093255e-5,2.5887900830439965e-5,2.518479071829534e-5,2.5538832799591473e-5,2.5525089231663424e-5,2.550293473878982e-5,2.4746602696920904e-5,6.135969162001745e-5,2.4373627303624598e-5,5.454342469891699,4.130156310409417,10.649457615714638,1.2314928491160395,6.520038600966871,12.025947645976176,43.177757195154875,14.70645275744789,88.21125597802349,493.8169590788484,95.93906528984346,124.7957257954402,96.4876626368643,213.23658087072525,24.626870058573626,130.29802817469397,241.06042390920186,863.5435748192689,294.28081015768765,2129.0944352109545,8326.977876845956,2236.733164385315,15456.998516707827
t69,2.8502662482982073e-5,2.268486190196357e-5,2.4458076293088863e-5,3.085623796318703e-5,2.6044646902996326e-5,2.9785895944583352e-5,2.6206485584779644e-5,2.559371425671295e-5,2.9303664125296688e-5,2.8810203962560353e-5,2.912681382926023e-5,2.9068967281267335e-5,2.9078399281717622e-5,2.8308771086562027e-5,5.3827594828814695e-5,2.7919671265461766e-5,4.945183820415292,3.73679853769207,7.014072421571937,0.8113183926530337,4.296941273144553,10.993223493268323,39.470805387731,13.44362021031532,80.73759852792189,391.20359688817354,87.65251917868723,121.05970827527568,91.72716536191109,181.53918209308873,20.966188544988633,110.92939856679268,205.22698131346746,735.1783598099153,250.5361860595866,1841.4614241397005,7224.7376126874515,1902.2822791972046,13329.950633757624
t70,3.0105544363510493e-5,2.269851865471859e-5,2.4520562450064356e-5,3.025437390294894e-5,2.5816816142449732e-5,3.235057528571228e-5,2.6307926494312548e-5,2.563256814740584e-5,2.9479707819149437e-5,2.9032406159196874e-5,2.9297531295439793e-5,2.995911520077245e-5,2.9983128148016003e-5,2.9189166048755547e-5,5.337170267125928e-5,2.8326295607736964e-5,4.663665316904024,3.521453658678039,6.892012623213106,0.7967787167927376,4.219806474553092,10.15764479987606,36.470528328552504,12.421778892758402,75.25929472998646,330.9676077574808,60.12178139061684,102.80008372894811,77.89181215744547,154.15734160396286,17.80382451717264,94.19774193459948,174.2722711444402,624.2902594377699,212.74741809105603,1570.531538363452,6101.002769634142,1628.0690260000335,11303.256915628373
t71,2.9209835624917363e-5,2.2881554757395695e-5,2.4317838720298357e-5,2.9592036587543566e-5,2.564849315305605e-5,3.2522875301937266e-5,2.6417111383872477e-5,2.569902533124205e-5,2.9342465190110033e-5,2.91074618971656e-5,2.91590330958356e-5,2.981007881073502e-5,2.9796503766635582e-5,2.91948244905412e-5,5.2289034858398056e-5,2.866283394520628e-5,4.04166196152085,3.055152599740958,6.064707782013297,0.69854706226124,3.707443472978816,8.454270989032548,30.35476689291527,10.338733906383885,61.872447703426815,325.9283905511978,56.683703144648604,82.64331929426466,62.61899338577469,123.93058578237914,14.312895605788459,75.72770079781239,140.1014348735696,501.8811276773635,171.03248020778204,1251.43049558025,4837.150079698839,1302.1179430594161,9074.147355680367
t72,2.895131170053197e-5,2.2842728104549894e-5,2.346874011892043e-5,2.8596267858209895e-5,2.565295189544222e-5,3.276131245529291e-5,2.651123904397604e-5,2.577659539496826e-5,2.9038878653026323e-5,2.9129786483424243e-5,2.886356710945982e-5,3.07215150087964e-5,3.063942900240193e-5,3.0353022361658676e-5,5.0541336656880924e-5,2.945839654219784e-5,4.069246634812867,3.072693607632205,6.103882796552129,0.7058759916842605,3.737063838531914,6.892821871847904,24.74777819534571,8.429178773525246,50.47049010376385,279.7177903215472,54.639495335119506,56.69648249957785,42.95902601525447,85.02113213106662,9.819189852193485,51.952102314620625,96.1149542002104,344.3097190278491,117.33483916032684,859.2025342422664,3308.049655173118,884.9402684233129,6298.986693817237
t73,2.847605914440481e-5,2.3025495908445033e-5,2.301013889423185e-5,2.8584649021746234e-5,2.68614266525953e-5,3.27266396699679e-5,2.674201856668285e-5,2.6003386509474577e-5,2.85446812261454e-5,2.929703038407449e-5,2.838750025816693e-5,2.9917001666812486e-5,2.9651143652840448e-5,3.0037436388554684e-5,5.3630989777547696e-5,3.0546568133288e-5,2.8605063138671762,2.159970687487606,4.290768727999186,0.4961981465333757,2.626994926099829,4.845357692596226,17.396638338152083,5.925351786998018,35.092747805759245,194.98408599140058,37.41206149588156,29.35414011004531,22.241681650975853,44.019001101804086,5.083798146819698,26.89777492052856,49.7627390497553,178.26360517897996,60.74916569689368,432.20967438487475,1725.8304524328382,443.2128988357525,3325.716088864209
t74,0.0007062335251470133,5.81553298569164e-5,7.416160448815517e-5,2.5610228430028135e-5,0.00012889701257075696,0.00016734732866188073,6.550709887262274e-5,6.812380738389477e-5,8.252799235463184e-5,9.56107101769819e-5,8.248825437491295e-5,0.00010256613023437631,9.948465145605937e-5,0.00011167374790072032,5.139557500371624e-5,0.00014421779348954063,1.720745687003018,1.2992976803873426,2.5810919149430456,0.298408477764783,1.5802157712304463,2.2719685589307947,8.08630374866983,2.776172501733487,21.423395846669273,120.88773082760702,22.418639939931282,11.262410880036226,8.533478752654993,16.888885416302646,1.9503932603623135,10.31987206470446,12.705616438356072,48.71230776539635,15.729737280250177,158.93479516215314,709.0574115532943,169.4750848651354,1348.9160283943067
t75,116.82127427935099,8.194456528821034e-5,9.563511468806117e-5,2.4064503530599153e-5,0.0004951600858142795,0.00019625570473591692,9.022377817228637e-5,8.251759018043014e-5,9.709449385743099e-5,0.00012570780721833067,9.737868178132428e-5,9.799343377625256e-5,9.391908241863548e-5,0.00010992666743947724,4.947299116702316e-5,0.0005410802600461245,0.7215128516889611,0.5447725081183474,1.0816505541453665,0.12454906016292736,0.6619468721660208,0.8465334439868973,2.984318288846166,1.0355855528872366,8.615972774393272,55.10758652731638,8.059618967224772,9.063873616574636,6.867625235618632,13.590989159626798,1.5687687242275457,8.30423126037412,11.132073133042732,40.185730117145546,13.627467971675038,133.08161107520556,520.5552152063278,134.7488921433341,1089.3340776982002
t76,1275.5583427509475,8.710644391230773e-5,0.00010082946716741481,2.385481849254221e-5,19.01804038226565,0.00019488165749880054,9.614558413900538e-5,8.669889269909339e-5,9.525951528705242e-5,0.0001320029478304558,9.557554151933091e-5,9.300873718778086e-5,8.828968421684339e-5,0.00010645829792536434,4.991171874794968e-5,27.59002229397676,0.6344570989584151,0.47961658353796305,0.8303374280757739,0.09731326372771816,0.5098628573547834,0.9770764247993102,3.4602146697015073,1.1955919311745538,10.322966831664411,43.81825408451067,9.259555814367964,6.240779545805302,4.728579496073301,9.358816181617382,1.0807424150133393,5.7186265597919075,10.580018876774737,37.90106122935531,12.915954212234423,90.2711949836658,308.61447931801024,95.27133587458954,1976.434491131301
t77,1824.7713028027072,9.126899354662394e-5,8.035640845877295e-5,2.6557007865678652e-5,23.130918035903612,0.00019271981753671475,0.00010144476556443831,9.066785398596829e-5,7.434020706553274e-5,0.000103810070147366,7.446361310120598e-5,7.30796415789285e-5,6.927563206771665e-5,9.396052521482476e-5,5.3546951404381464e-5,33.55888529715992,0.4572888224932146,0.3459466069469787,0.7232890699135808,0.08488905893948143,0.44436900028153076,0.8191758089834313,2.8953999815854194,1.0033263281081042,7.253355474933677,32.646751397539695,5.774523646139243,1.1552321770810663,0.8753188782835722,1.7324020376522096,0.20004285992974286,1.0585638889005853,1.9584487835481246,7.0158658736851205,2.390828932574484,13.206234780837486,60.442030706403486,17.812700868743484,2041.7582166107622
t78,1825.6031103165187,9.044098672543008e-5,8.229154657470978e-5,3.0033905308143262e-5,23.88975662695477,0.00019410715889929263,0.00010220070486546776,9.092029794321631e-5,7.174263618706973e-5,0.00010397284758107697,7.189542045049823e-5,7.067971323951218e-5,6.66555285073874e-5,9.192068809025878e-5,5.8244233259270894e-5,33.94018084672395,0.7222124551081879,0.5448259128068635,1.051564454110361,0.1234100610476411,0.6451664070132832,1.1872768799447564,4.179611339849548,1.450744347674211,10.942139517236171,47.90490366338244,9.05219889804059,3.4924869186021366,2.646262059674341,5.237315750574019,0.6048258748485446,3.2002369826610275,5.920692780809116,21.209718772633273,7.227840982448235,47.56653377734961,140.07824506183852,54.44408741409679,2252.866473207615
t79,1821.394973723126,6.628923780239956e-5,6.992632611993163e-5,3.090791406365512e-5,25.34719428626158,0.0001903891503922889,0.00010389524329736149,9.205293241013407e-5,7.064844890404675e-5,0.000104003177634393,7.059780680442847e-5,6.98438164556765e-5,6.578900710154478e-5,9.096275654941112e-5,6.247657228471208e-5,41.842191906558014,2.2291862695728972,1.6832141996538692,3.3440542846504746,0.3866632384429541,2.047346068626203,3.7762930227669216,13.558531288875495,4.618020002956408,30.576607023707002,129.5331857965595,30.02529042717311,7.200897684551365,5.456131987575547,10.798392892427936,1.247076057206594,6.598327738528157,12.207394547186635,43.73037905460389,14.902498633913027,109.40799877046915,331.48108902792814,112.23215080124642,2765.6261765169575
t80,0.0006603049498888365,8.877148125290758e-5,6.283837335702601e-5,3.632341304769819e-5,28.13732629996333,0.00015517915772964453,0.00010184033852996109,8.978048887585546e-5,6.1311426206551e-5,9.116584857055752e-5,6.122298679451424e-5,6.0796775751822526e-5,5.72089534076394e-5,7.905764502864856e-5,6.230493179887457e-5,37.6890973343612,4.914311813003355,3.7108059433646914,7.371509399450734,0.8524522347910757,4.513152234106985,8.324285425021431,29.88734894534258,10.179686348004974,67.3449034623402,292.6023804005906,66.89971184686047,12.55584215238406,9.513584968407622,18.82858999077521,2.174499793080525,11.505176888373299,21.28539975183294,76.250234476939,25.984709224072105,200.36799779448057,641.3337073392261,197.73112383477277,1779.9595060083159
t81,1829.9995406648131,8.168476569510427e-5,0.0001032495075014671,3.275568889256597e-5,29.825165934156857,0.00034964896143621166,0.00012568090782040474,0.00010880314503550326,9.173537180085927e-5,0.00019559810492046214,9.194512579332614e-5,9.171839170868279e-5,8.316350241852989e-5,0.00014454803194430174,5.8154387382031386e-5,36.68900561671373,7.537891439159494,5.691878256345247,11.306847675814364,1.3075171673214852,6.92252135813979,12.768231798594538,45.84301508110485,15.613601641249256,103.46126847642209,459.2102518374889,84.88913102970929,23.07396420029051,17.48318786301257,34.60135598095859,3.9960692639081365,21.14308997690884,39.11619787575583,140.12528007841144,47.75204669607923,379.07012141130656,1216.9027803895465,361.71988625286343,4936.051406651967
t82,1829.9996705652277,80.74932656619725,844.457861815287,2.794104741443863e-5,27.406510489011424,0.000858578222896992,0.0009681154655733123,82.15958878731536,0.00014556636121697224,370.6076208881985,0.00014702215563599017,0.00011726378219272389,0.00010190350835900451,0.00018650114423020365,4.955066660814495e-5,35.93062089519502,4.834587612790185,3.653591550270688,7.28386125508134,0.8328031506789703,4.417073101446472,8.138337674582063,29.319209638605262,0.00046525249932232755,98.41656699814365,456.48321973989346,0.000510510606492009,32.537344763346326,24.5716687073132,49.26531497105675,5.610377670533546,29.48097328009821,54.999447731229516,198.37403765235516,60.4989051137466,690.5313126916269,2188.4787450667723,464.25197871894494,7683.294135300406
t83,1814.3432856310405,148.22708931831917,1074.776157218225,3.82686053059309e-5,25.394636161368265,0.0002537171240346456,0.0012274825429481196,1823.1849064486964,0.00015232703471234024,1931.758651680351,0.00014800531560324063,0.00011597858978103177,0.00010007671107045163,0.00015956281055088227,4.937303010990728e-5,58.10737081279595,4.909625153397483,3.714720253528195,7.347564002622052,0.8551053057249967,4.51763784104175,8.335216762092221,29.921115349199322,11.498139812666675,86.2501248037559,358.2538814571796,69.36514542909487,45.32339355322659,34.300809524594634,66.96930644793702,7.999672942576692,41.554319543757366,78.09170965315857,279.4478155446334,97.59215970479823,906.3386215269078,2581.31563518766,696.6880378230666,12296.384099685181
t84,960.0609672202071,139.62377267714155,1033.9378271209603,3.618593602394112e-5,24.393557818923103,0.00042889241350374866,0.0012627339951005825,860.1464944311334,0.00014771753789628967,853.7943079497531,0.00014266725621679078,0.00011602442347335463,0.00010047485337943592,0.00016465227310368276,5.057757038838576e-5,58.43229786968836,4.588765038548241,3.4694845395406992,6.887763965957738,0.7978560654248738,4.222576179203677,7.775996049117524,27.92689461038633,9.883793532019382,76.36335878920939,326.05906036324285,54.705192534272136,60.21291830776418,45.56625281176504,89.98579657725881,10.595101328261961,55.44194209347877,103.58747582549076,375.22863219180937,127.4947736309219,1178.2538805013578,3466.563296456658,905.0688665836942,10871.07135298945
t85,1.0548576412296462e-5,138.39869528640443,1037.0637294128817,3.853608135753726e-5,23.73377634104072,2.2211705936305622e-5,0.0013543572485633472,650.6905219145306,0.0001424266699267235,999.6313748653696,0.0001401050240629942,0.00011533640104001585,9.96930142734453e-5,0.000169786710254742,4.880104811391167e-5,61.669207688948056,4.250968807225063,3.214339794645105,6.384981863532883,0.7391809169228007,3.9124573983086703,7.197533774602176,25.77738127231838,8.907076431856233,70.32403542122466,299.2081082230062,62.20618689114889,75.69748320254973,57.31505755435611,113.77015392604761,13.329904815215231,69.59477900427211,129.8561520924045,461.7576515116892,159.50746877088926,1467.063473043401,4214.2649959116825,1212.2909681857625,11377.759786124714
t86,1.020778746582605e-5,144.23070617865872,1045.335065532784,3.8333641312269125e-5,23.999193914536193,2.350745644555125e-5,0.0015553280795958578,775.1483366259481,0.00015252939335168552,1296.8004724679133,0.0001462529718976631,0.00012106640348650024,0.00010283747537515038,0.00018590281700590837,4.725804702204141e-5,66.35795637185448,4.889175045109064,3.6990535746688282,7.34515549160432,0.8519956990443701,4.507346692891601,8.29189845387711,29.72690220901409,10.164020268448123,81.24761442349336,334.09462536433006,68.68093637936161,74.25610854908395,56.302203552970674,108.99735412283744,13.200773235255111,68.42287525986188,128.28813206072974,453.6045527526392,156.1889852488256,1492.1651556950696,4249.225135082983,1239.7356915125815,11945.759804990448
t87,1.0388076946823267e-5,145.30220188209117,967.0383894321918,3.875383546155154e-5,24.487586929263323,2.480974210365878e-5,0.0020088047403812558,478.96618764948556,0.00017263701736420565,1632.1598689880489,0.0001680386406330431,0.00014119437001330125,0.00012150760834526642,0.00021973932141640469,5.218124268747844e-5,84.84989682755551,3.103624137716611,2.3473955857479907,4.671098773825529,0.5405792809205532,2.860496513485712,5.25428322500257,18.799907543103267,6.431624970969327,55.089392782457125,229.88071668852376,45.31256293998753,74.1942544412568,56.26993979285055,114.45791895153235,13.224857242009035,69.83096161132494,129.62645907057686,467.91500055829005,158.5246042198368,1537.0672117305744,4388.120922681308,1224.7982915687728,11941.129194073304
t88,7.884612130627043e-6,119.02938078053145,880.5237844339788,3.907460025847294e-5,21.182108756053378,2.557110379495499e-5,0.0030706375152108347,162.24654266279182,0.0002367372547801929,916.2151763362675,0.0002403670092002931,0.00020173748269702884,0.00017258485653459543,0.00030976391622212455,5.119179236274619e-5,92.14288269770404,2.411533384998595,1.8201322103714308,3.609113395393342,0.4166975833291265,2.206049886162555,4.058969943775054,14.538011239870634,4.969514623933522,47.55522561980052,191.910429638351,37.8295005391731,75.20208048061994,56.19392226461625,112.39664300800774,12.227862367644935,66.02287215120225,122.47716807584338,454.27734501466085,152.5484626751565,1570.2208277344837,4679.044929002951,1290.3109750907754,11093.592497148591
t89,1.0442740891006407e-5,0.00018069404245612208,0.00021859434657940508,3.897125427225198e-5,19.341972537521254,2.7193161284947283e-5,0.0003365881558929848,0.00035952882067283526,0.00018943694764971458,0.000358727619232806,0.00019019521679407024,0.00017256045482341161,0.00015820005506434943,0.0002453180255085992,6.443640480362738e-5,156.32184481604517,3.3203035407965755,2.505072829872937,4.9684435047743465,0.5751670713132893,3.0428292551459193,5.60974864693598,20.01091615575566,6.858745208178585,59.922017353441596,219.10809795331883,44.76163589183275,90.2931537928734,68.16782286146271,135.73862857716335,15.618167042692907,82.64303882760147,154.29791507088154,560.1114493533025,188.76071180703454,1784.274561789464,5738.482616321291,1462.4713596734912,10827.208770769437
t90,1.1459155841939046e-5,1.2468949342986465e-5,1.1511568091303896e-5,2.7956770904458296e-5,1.1721998929080926e-5,2.8383112244419497e-5,2.2695284092691976e-5,2.2613625758616705e-5,2.3254650332365933e-5,2.2738095296813092e-5,2.3053017283872648e-5,2.3064657956615645e-5,2.2931155992652095e-5,2.2543113096970937e-5,6.150552243169265e-5,1.8571583567640102e-5,4.438971592558097,3.353532941033663,6.656008642371822,0.7708331747637699,4.078300597501082,7.5131974699430755,26.7770517517719,9.17373711197278,78.15450664339755,336.64858633009374,54.91960292320094,91.65713460893744,69.69321990208019,138.94443425888258,16.158537036970053,84.96592985174652,157.0373096578931,564.0587365004371,191.71120875737233,2026.6314943728894,6986.959068096263,1627.4394340620142,12487.741202756357
t91,1.2354892504868266e-5,1.1566621232273381e-5,1.0775260342802849e-5,3.242588158030894e-5,1.2094258715569369e-5,2.9159153379501567e-5,2.2755668257124988e-5,2.2667702270061082e-5,2.500365455993887e-5,2.2756173758064503e-5,2.480235868449197e-5,2.49956344738603e-5,2.5108922084990476e-5,2.3693977739056956e-5,6.31817124915856e-5,1.7258154196137002e-5,4.489847838539361,3.3907255128599068,6.730942907219627,0.7792625691570187,4.1248821026698375,7.596690307753866,27.059113626815996,9.289797444212219,74.47267459761369,359.61845494090477,58.418138627305275,124.23577832402778,94.060318450764,187.15095899474235,21.55741334705404,114.05669922551293,211.6617691449778,786.8684283378674,261.9861163346025,2403.177930414762,8516.82793687244,2150.8791005004346,15428.433361022264
t92,1.050765820719366e-5,1.1360699458691895e-5,1.070826689689583e-5,3.257225394026278e-5,1.195287137275407e-5,2.5676037369431063e-5,2.2641950762292245e-5,2.2511412095988185e-5,2.5881307552802516e-5,2.2587994257821056e-5,2.568741347896112e-5,2.5972766017429085e-5,2.6213017877105315e-5,2.410355213914868e-5,6.342989701757199e-5,1.733926100342798e-5,5.407129063616184,4.081016850732443,8.136079196242772,0.9362375639019945,4.969863587011433,9.193659075435397,33.41186122932421,11.266415164284872,88.16935553645618,494.7781002066478,93.44104261629747,129.57839883092916,97.60236005610159,200.62163023185147,21.9812716801043,120.52913435488156,228.49743657690345,862.4292176452371,281.66648068095725,2383.3854732736227,8507.063713864687,2259.0359844170457,15846.182240848631
t93,1.2230725462374008e-5,1.2231510725930502e-5,1.1520021613752227e-5,3.0857456728717596e-5,1.275394389583345e-5,3.052346405934308e-5,2.2694610919879277e-5,2.2614049784654024e-5,2.6518638586518916e-5,2.271685550073537e-5,2.632985284186499e-5,2.6722757130429982e-5,2.7040787247179964e-5,2.4622506457775036e-5,6.311590406322547e-5,1.851121747522624e-5,4.908770220890337,3.7061847741896212,7.370197067821518,0.8532147349333075,4.516593207342205,8.309331384282768,29.68277131981294,10.157207423044682,80.8371644385588,461.5524473168939,62.58167501622404,125.32145871537195,94.95622352185508,187.93031676669284,21.704126533514884,114.83460674059593,212.4521011891284,761.0612783588529,259.3564881714576,2029.0062125910392,7361.856230798581,1896.9904029831114,13739.945394278497
t94,1.20045801749629e-5,1.1375230194713133e-5,1.0837085714610734e-5,3.087561719707622e-5,1.512606392900296e-5,3.139886941233281e-5,2.278989731062952e-5,2.2684825827593224e-5,2.714624396714115e-5,2.278033304888425e-5,2.6935089783701577e-5,2.7448999062250032e-5,2.789129428329176e-5,2.5082089592292652e-5,6.357017402354293e-5,2.4058888951062683e-5,4.62732808339697,3.4916462675277975,6.942150339346737,0.8015171334109382,4.248396641163779,7.839298210993622,28.16613433189567,9.595115232779818,74.02926584704485,367.0147204671746,61.145421043684834,106.34481618155388,80.57758918265647,159.47326644631593,18.417590587355182,97.44594776633014,180.28186980035557,645.8188639089833,220.08384272044583,1638.7864028529345,6166.139918739442,1634.6028419481818,11515.874345738255
t95,1.1822030704026916e-5,1.1423543206841508e-5,1.112912864819698e-5,3.06280105587087e-5,1.4802471993059423e-5,3.275451139431751e-5,2.2822473400948822e-5,2.272382567832679e-5,2.7585087145109553e-5,2.2835703232098365e-5,2.738658343688801e-5,2.7888039662504714e-5,2.8391270850247317e-5,2.5318179016927493e-5,6.375283229520764e-5,2.5185118822336665e-5,3.9187124810212355,2.9533133659216912,5.878728275870475,0.6780256607986463,3.5955951000670834,6.646355209088305,23.9735203491577,8.132219879654997,59.00494822047428,326.66575295343983,49.742887541001366,83.7479800037485,63.45599136009665,125.58715215246139,14.504203275835575,76.73993968299654,141.9741606578828,508.58975874518063,173.31866096137443,1255.7070782880653,4759.802504200259,1280.003314096069,8974.621208909275
