Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
t38,0.0,28.15999971368894,30.119999543098924,39.51999958508285,10.42197019560641,25.39999986636361,24.699999909409566,10.702488466555222,23.429770738372365,54.17999237077009,56.322991748758376,49.83451540650899,29.659245404860116,20.897993044494367,1.6799925179810427,5.6782636503305675,9.809976584000767,420.5171987458821
t39,0.0,28.159999679561242,30.119999498565313,39.519999577917375,10.42196949060835,25.39999987151528,24.699999911295862,23.69670248337488,30.924775466033488,54.17999256604067,56.322986555737444,46.41390332408222,39.30581188499217,20.897991409161914,1.6799909968423736,6.748631429322333,9.80997651224019,448.3027306572912
t40,0.0,28.15999975364653,30.119999604701615,39.51999958077197,10.421967950146986,25.399999864488294,24.699999890234235,28.27759122711932,28.106255320795093,54.17999273292285,56.32298689158343,28.704951908583688,32.18835664950541,20.897993594845794,1.6799930312736135,10.76660790776228,9.809976998481954,429.25667290686306
t41,0.0,28.15999970810634,30.119999602881837,39.51999960292627,3.2516656412314267,5.075236046813824,19.447193515319288,12.37598303459852,15.975661698819016,54.17999133221494,7.221228964672118e-6,6.87514903352621,28.292507861855565,18.949431918105226,6.635099250488048e-6,19.403998499335803,9.809976671931063,291.4368080239935
t42,0.0,28.15999943598712,30.119999102569135,39.51999905717367,10.421999573270977,23.642880154350948,20.606529117037642,13.00441654609496,27.08239588595878,51.60101816705213,56.322995615954596,6.7214735670526485e-6,24.195772987472093,18.926408389813652,6.04451730130799e-6,19.403999480961456,9.809980348431374,372.8184066281194
t43,0.0,28.159999436802988,30.119999092438523,39.51999894604608,10.421999574227838,22.48799269073681,22.962970973541548,13.297784740582667,27.813975839958474,51.16577272508347,56.32299569208543,7.25748442349887e-6,23.314841653984686,19.363975110556538,6.075367147576731e-6,19.403999487721983,9.80997903158231,374.16629832820087
t44,0.0,28.15999944693503,30.11999910148054,39.51999893165473,10.421999594961141,23.64154073550218,21.821711722334122,13.843740545684692,27.678305062758195,52.50098154597066,56.32299574582699,7.998847909871298e-6,24.741410883452644,19.103732542828798,6.078317114967249e-6,19.403999615327233,9.809979421814141,377.0904089736962
t45,0.0,28.159999442780897,30.119998969821413,39.51999825774157,10.421999593609995,23.735257598204868,24.699996932457246,16.906499038621114,33.356730592018536,54.17999342387972,56.322997327890235,7.769864314041324,33.54936447287755,17.247653296029505,5.873440757516861e-6,19.403999705492453,9.809979424770374,405.2043382636776
t46,0.0,28.15999737512504,30.11998695312913,34.22247121664928,10.421999596446497,23.614704734152998,24.699997045176914,22.85360826445376,37.92414919465939,54.17999957257315,56.322997742066136,13.573243033229433,39.64013519648229,14.667711776289057,5.296408364224577e-6,19.403999825103718,9.809979364648106,419.6149861865933
t47,0.0,28.159999551260153,30.119999105016724,39.519998584465824,10.421999591271316,23.378285393452632,23.933716135932556,14.479167689310088,30.777594522924602,54.179993203642404,56.32299649950655,5.264220730285827,34.2024493506412,15.826394635836051,6.029378733800242e-6,19.403999629147176,9.809979680394653,395.8008003324664
t48,0.0,28.15999946912155,30.119999113566543,39.51999892840366,10.421999595530007,23.011994902978987,22.2869573702566,13.358538706041703,25.743213639282395,52.67473236540235,56.32299608135012,8.300603995460522e-6,28.880278908716164,16.489430307230165,6.063080556097237e-6,19.40399959908142,9.809980303307112,376.20413365395336
t49,0.0,28.15999567885099,30.119986716225473,22.92713483189963,5.4493963368841465,0.23258183780258954,4.140576453149214,13.243038959504855,25.518375167856064,31.33140304137283,56.32292014830238,6.006274844803179e-6,21.681407064147933,10.365537696690456,6.3549712742029905e-6,19.40399931020165,9.80997875608818,278.7063443602225
t50,0.0,28.159995253614813,30.11998506602373,1.4006031859038195,0.06276887368880407,25.399957167915478,4.814519209492879,12.391878707944482,24.954096542191916,5.5161525350261345,2.8446695096621166e-5,5.916470125433722e-6,15.903037110251248,2.1678872333044685,6.80503626688287e-6,19.403994724273158,9.809979206052184,180.1048959838846
t51,0.0,28.15999027655191,30.11998436583242,0.30656047030642847,7.127536352579978e-6,25.399977199873085,4.777153660155826,11.544583449155002,24.994055080876304,9.199620988897372e-6,7.525366917044932,8.984544675804345e-6,9.695167426162934,6.50203384585001,6.8808553532173095e-6,10.398420357272128,9.80997811226715,169.23330335390548
t52,0.0,28.159990277063578,30.119984680875433,0.3255413123520269,6.8021739008397794e-6,25.39997683489255,4.2074128243129705,10.73376572567042,24.224240610390048,8.890830846364488e-6,11.686974288388406,8.950466017172147e-6,8.633925599452347,8.726430132547875,6.895545119300446e-6,4.294148609597856,9.809977461051913,166.3223998956113
t53,0.0,28.15999078428807,30.11998535139771,14.064172932860242,7.660013699349145e-6,25.399972265764607,4.026564696229394,11.197334016214585,23.840169194738404,9.919023443194942e-6,15.82597122034679,8.520273383978383e-6,11.014211100668321,6.173519001390055,6.888021904220174e-6,15.981806671952985,9.809977462241775,195.61370768542537
t54,0.0,28.159995133293474,30.119985342021394,18.769960893197613,1.1165214368561198,25.39994997423035,1.6863731926611059,11.387616910074385,23.202609462788864,10.785693834605418,3.39116048767843e-5,5.970034785335007e-6,17.84529900719116,5.169926098094398,6.808620900865353e-6,19.40399385859659,9.809978791985351,202.85795062585677
t55,0.0,28.15999240773046,30.119917704660693,0.8823465690901887,2.1623162956177,25.39997038111263,1.0629133717721552e-5,12.073973848330311,23.13942878111246,12.837711031552796,1.123806448818008e-5,6.107213024693993e-6,22.921945531146118,9.279868432443205e-6,0.09322424323418946,19.40399436468645,9.809979239742747,187.0048376522964
t56,0.0,28.159990898972787,12.908720308552201,3.0006517423322094e-5,7.438219973638643,9.00818978177098e-6,9.147737577601667,12.904190575366687,23.001646437701034,23.86284871724777,8.080453748658718e-6,6.64131347389423e-6,33.09641014101211,5.9670073301543005e-6,0.6293871309185499,19.403998571803854,9.80997742011634,180.3631874564134
t57,0.0,28.159994945247863,30.119984471858768,7.139426628381338,0.6823079952711789,25.399988363542224,2.315755761417033,10.408535294152719,8.456577641881312,36.53948337786832,3.161541234636534e-5,6.2448377682901305e-6,34.12648542528242,0.8569862584944086,6.7778568645107195e-6,19.403994418834237,9.809979116356294,213.41954433669508
t58,0.0,28.15999783056046,30.11999467467596,39.51998996188323,10.421997141479528,25.399999925450786,24.69999991779907,17.779879182445278,9.791021920312684,54.17999307896254,56.322985671256426,20.624164365607893,37.0874048338167,20.897991601856038,1.6799916040470682,0.3273760456612597,9.809981722741268,386.82276947855627
t59,0.0,28.159997881402713,30.11999481827811,39.51999143733656,10.421997508715648,25.399999931816094,24.699999919139355,29.101262966642384,24.614879802498425,54.17999325242189,56.32299022859203,33.74852041522935,34.91011584381354,20.897991704790442,1.679991895157925,1.02177799190709,9.809961032377533,424.609466630119
t60,0.0,28.15999774210112,30.119994472247615,39.5199914672048,10.421997708569574,25.399999928780712,24.699999920719087,39.73777520249638,32.052709537013484,54.17999264130068,56.32298977319676,38.893045975935145,29.848851145002186,20.897990631006003,1.6799910066630668,1.9850589997017225,9.809965627837004,443.7303517797753
t61,0.0,28.159997711672666,30.11999440906193,39.519991362616416,10.421997713150537,25.3999999285006,24.699999921169514,36.4863521101251,35.83473380575548,54.17999335006066,56.32299052508779,43.86939311683098,26.66633132586629,20.897991868353017,1.6799913945508054,2.516484543548238,9.809964116079126,446.58620720242914
t62,0.0,28.15999765561842,30.119994276950685,39.51999119167153,10.421997756780366,25.39999992737364,24.699999920344354,36.20573665474837,35.50900704185175,54.1799926087932,56.322989871928506,35.60022553194916,21.456288664438954,20.897991666615653,1.679991251911489,2.6272882756881395,9.809960638389123,432.6114529350533
t63,0.0,28.1599976509954,30.119994277588958,39.51999086168355,10.421997709551045,25.399999926752454,24.699999916831906,34.50964791605537,34.70290243183114,54.179991914910566,56.32298987584668,27.661049734456274,18.584412296940474,20.8979910652648,1.6799909668384108,3.795622661603991,9.809966860260351,420.46654606741146
t64,0.0,28.1599977232771,30.119994478120237,39.51998972979904,10.421997634380046,25.399999926537298,24.699999914451528,33.46425970536185,33.55768233928558,54.179991902448414,56.32298880204795,27.141246949155097,20.167680183622174,20.897992265949537,1.6799918230278097,5.242972586674229,9.809980078101225,420.78676604223915
t65,0.0,28.159997845435104,30.119995169136686,39.51998934905976,0.2438772811746072,25.399996892365778,24.28492350243551,13.207079022743416,10.901886230143864,54.17999091566354,56.32299029964326,0.12045313920459697,17.976081166023135,20.89799228715579,1.6799921711117505,7.545824893382199,9.809981382732838,340.3710515474118
t66,0.0,28.159993814660496,30.119985721763506,3.923734057487931,0.4277234963198401,25.399980640751327,3.2058311238090966,12.760942825252844,25.40905391916571,1.436109640787503e-5,19.151362585476722,5.1844631161045905e-6,12.018615023897812,4.263130914622334,6.012075513212819e-6,19.403999570716305,9.80999933072111,194.05437858228007
t67,0.0,28.1599955009413,30.11998666719996,11.86057459137839,0.32993430290606157,25.399976050783433,0.058939472938977396,11.654570602672841,25.645375131225396,7.829653759143568,0.972089708081966,5.199999703891631e-6,14.051545392457713,7.181962615974339,5.997151770420065e-6,19.403999632729477,9.809999240487755,192.47861386607264
t68,0.0,28.159995789194667,30.119987048084685,1.7508776031775057,0.4167590377164892,25.39999247034143,18.14450585465497,14.623221472158871,25.372309757416517,37.77209208661686,0.5424610648577649,6.506420124622754e-6,31.889329720549878,4.16756456236335,5.884136581935236e-6,19.403999712432626,9.809999428112132,247.57310799823446
t69,0.0,28.159991478830747,18.368292865186007,9.973982369763787e-6,0.24700213843474053,25.39997496566043,2.3981894200548504,13.995550499571651,25.978840866394766,0.08737957483024827,13.083430606363404,5.203529287198907e-6,16.372118733755638,3.329825194205094,5.976572192847118e-6,19.403999562852075,9.809999015438255,176.63461607566174
t70,0.0,24.03174637331457,1.1962964899211072e-5,6.484822504349838e-6,0.2165582684463261,25.399974757458352,4.755291755352282,13.767376351304945,23.681722480829006,1.1182821294387376e-5,7.058576364477001,5.244348798493669e-6,21.557066725623365,3.0714938553934714,6.005862889141176e-6,19.403999539902394,9.809999008304754,152.75384636122683
t71,0.0,22.310827880885125,1.2353430736941532e-5,6.619777381252757e-6,0.2167753997009091,25.399974771296346,5.326845509948516,14.076671290634437,22.463937501068855,1.0844028393185794e-5,9.42666016654895,5.233899265790708e-6,20.283891376429285,3.3608876904674188,6.012581861043856e-6,19.403999510972902,9.809998999301575,152.08051116097195
t72,0.0,20.90720112435724,7.7523521042345225,9.79474117625021e-6,0.22611392072351386,25.39998192801859,5.207633988928398,13.992558909499458,21.078139592495333,8.190073668821555e-6,26.043854786555116,9.401838476272616e-6,15.189553188219922,4.499777741643581,6.056102238510663e-6,19.40399940039744,9.80999898612157,169.51119911395028
t73,0.0,10.890552139400183,22.684911273315226,9.626117197079155e-6,0.10293607424121064,25.39998382186222,6.208483557498794,13.795522470705045,15.16613960148267,7.342133254228773e-6,43.41036232359844,8.885078446425041e-6,12.969556807187951,3.3650937207100236,6.03762159190461e-6,19.40399948161223,9.809999005446311,183.2075721680108
t74,0.0,23.85024591774926,30.119966399953327,1.9333938161379545e-5,7.64363983703518e-6,23.574533485749523,6.6993485651491165,13.159740973792637,22.074352805416293,8.20576962776053e-6,8.051161243596573,0.6028775419913099,10.950344566342638,3.1117043972333214,6.73418830882778e-6,19.403996845724883,9.809995578794055,171.4083102390289
t75,0.0,28.159988921328324,27.819996274268632,1.3007932075839746e-5,0.4159060609177027,23.199447845366038,4.997954543914181,12.234309249649026,24.829573712308328,2.404190991884384e-5,1.4513768055403909e-5,5.631295371353939e-6,12.811960639062463,2.5322477404066888,6.739050036643694e-6,19.403996581745872,9.809989073734162,166.21543457665686
t76,0.0,28.159991568054682,15.010737563514658,1.156040113389935e-5,3.093640777870276,9.340542904703748,2.208255486156415e-5,11.217175051188912,25.43941642569633,1.8960160393137686,1.045985329392025e-5,5.718619842474108e-6,19.654470995050513,0.9717154009956476,6.708962235115788e-6,19.403996571198487,9.809982069688372,143.99774189766677
t77,0.0,22.427070034036934,8.821478725687819e-6,8.322271650708615e-6,3.073380085781108,10.767523895115607,1.2631419492336025e-5,11.814895400694677,19.983683229323827,11.98953450141337,7.60873697039505e-6,5.671565171793e-6,30.709870408852346,5.738401716681424e-6,0.44407012016828956,19.403996929866793,9.809979165497975,140.42405256462467
t78,0.0,13.495120395128982,8.606373740588493e-6,8.12669419507829e-6,3.1291643247113186,12.63502365682231,1.1185239056792078e-5,12.519496541983708,14.52311648170525,19.929334033211923,7.449839649756196e-6,5.823126526111351e-6,34.87471265767824,5.8647593792456805e-6,0.486210106083425,19.403996980915863,9.809979097465693,140.80620133173923
t79,0.0,3.3631106727096003,8.93314050325233e-6,8.631280334285127e-6,3.1207214242353167,14.788076850497928,1.5648084637857212e-5,13.633165809009357,8.51075995991335,27.182592188795887,8.272318250914454e-6,7.169145626375141e-6,38.49803378180241,6.247555208319069e-6,0.35259381891591257,19.403996278144035,9.809977309748195,138.66308299529658
t80,0.0,23.5483200690175,8.464578132592476e-6,8.052972009165529e-6,3.412326948583811,14.847715817161996,1.0585846660072542,12.211967915272247,20.45065280855,12.292339609930334,7.442061565038712e-6,5.679147575611937e-6,30.717126095189595,5.9791313047667945e-6,0.6039968742423929,19.403996515362714,9.809979978897003,148.35704291610543
t81,0.0,28.159991983194608,15.483496147568736,4.0192662496623936e-5,0.496092540064085,25.399982202255035,4.287309248399122,22.152164734618218,9.121350793697156,14.15884532179941,47.67762355628888,6.408302526407231e-6,27.228579972132316,6.678645648984442e-6,0.6418605692335212,19.403974119598303,9.809977734486251,224.02130220294632
t82,0.0,28.159996298097028,30.119983338138212,25.590493284842267,0.7088761818411118,25.399996772525768,20.200850656525848,41.6758598992881,26.75576570393738,54.17999275171826,56.32299107242408,25.058870381186132,34.43691709835257,19.81322241344766,6.923359439665829e-6,1.082032678276614e-5,9.809979013334644,398.2338126093453
t83,0.0,28.1599978240594,30.119994598393454,39.519988646316634,1.574738811336258,25.39999643476496,19.995667360840805,37.91773283819623,35.943342343090976,54.17999391615418,56.32299077333305,52.37169991491293,42.09050995934342,20.89799274797958,1.6799919637578977,0.9894191671477031,9.809982090345171,456.9740393899727
t84,0.0,28.15999779316079,30.119994554627297,39.519989124735126,1.9807600646902412,25.399996347392285,21.98601140914213,39.53430560290485,35.78077517181409,54.17999374966497,56.32299033309284,51.05803753968564,43.82546593414266,20.897992476596546,1.6799919713117704,2.2011898068707056,9.80998193804929,462.45747381788124
t85,0.0,28.159999733495585,30.119999574844798,39.51999960751121,2.2370577278470836,25.399996288080658,22.417957925708368,40.46022509309271,35.14224945863374,54.17999356390886,56.32299011455824,50.79415200156891,40.801081921254784,20.897992473182544,1.6799919600318447,3.360479547807768,9.809981815486196,461.3041488070133
t86,0.0,28.159999730357153,30.119999571297946,39.5199996146834,2.511360686383815,25.399996280643236,21.75437589828071,40.03567327056437,35.57160449202007,54.17999377893463,56.32299023610568,51.1786434043435,40.59712126081275,20.897992406410406,1.6799919084085115,3.5802389900110168,9.80998210026932,461.31996362952657
t87,0.0,28.159999728826065,30.119999570298994,39.51999961820539,2.7398571128535245,25.3999962377207,22.959724605666857,41.57721741805902,33.88483841186,54.17999311145999,56.32298961743215,45.90439394295791,42.42446867692999,20.89799209098219,1.6799917005562715,5.514422740199598,9.809982760909756,461.0958673449185
t88,0.0,28.15999974447201,30.1199995961479,39.51999964111733,2.415668132705266,25.399996597333747,19.271072768235115,41.930327931312405,25.448168784932545,54.17999198965812,56.322991076189936,33.523076078988694,39.292426819004326,20.89799236630506,1.679991996715842,8.704384088283158,9.809982645664443,436.67607025706593
t89,0.0,28.159999721768923,30.119999595675303,39.51999961969097,1.1758349528360923,25.3999864912608,13.994313306852165,32.693965302552606,16.754008062171877,54.17999185190302,12.171101864677286,13.651213312195823,34.99262906607706,17.119526374781827,6.68778810663672e-6,19.403995828533496,9.809979801606438,349.1465518403719
t90,0.0,23.066761076457524,6.657861381978541e-6,4.719029745519345e-6,5.435262216818227,1.7035126579860802,3.1820154936352094,17.486080632710852,18.46900639171399,13.229024607083856,4.577386777462548e-6,4.361352464101116e-6,28.74143406560066,1.8570045965827549,5.171844666473215e-6,19.403999732079107,9.809999346600113,142.3841263047434
