Resource,NENG_Rest_conventional_steam_coal_1,NENG_Rest_natural_gas_fired_combined_cycle_1,NENG_Rest_natural_gas_fired_combined_cycle_2,NENG_Rest_natural_gas_fired_combustion_turbine_1,NENG_Rest_natural_gas_fired_combustion_turbine_2,NENG_Rest_nuclear_1,NY_Z_A_natural_gas_fired_combined_cycle_1,NY_Z_A_natural_gas_fired_combustion_turbine_1,NY_Z_A_natural_gas_steam_turbine_1,NY_Z_B_natural_gas_fired_combined_cycle_1,NY_Z_B_natural_gas_fired_combustion_turbine_1,NY_Z_B_natural_gas_steam_turbine_1,NY_Z_B_nuclear_1,NY_Z_C&E_natural_gas_fired_combined_cycle_1,NY_Z_C&E_natural_gas_steam_turbine_1,NY_Z_C&E_nuclear_1,NY_Z_D_natural_gas_fired_combined_cycle_1,NY_Z_D_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combined_cycle_1,NY_Z_F_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combined_cycle_1,NY_Z_G-I_natural_gas_fired_combined_cycle_2,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,NY_Z_J_natural_gas_fired_combined_cycle_1,NY_Z_J_natural_gas_fired_combined_cycle_2,NY_Z_J_natural_gas_fired_combustion_turbine_1,NY_Z_J_natural_gas_fired_combustion_turbine_2,NY_Z_K_natural_gas_fired_combined_cycle_1,NY_Z_K_natural_gas_fired_combined_cycle_2,NY_Z_K_natural_gas_fired_combustion_turbine_1,NY_Z_K_natural_gas_fired_combustion_turbine_2,PJM_EMAC_conventional_steam_coal_1,PJM_EMAC_natural_gas_fired_combined_cycle_1,PJM_EMAC_natural_gas_fired_combined_cycle_2,PJM_EMAC_natural_gas_fired_combined_cycle_3,PJM_EMAC_natural_gas_fired_combustion_turbine_1,PJM_EMAC_natural_gas_fired_combustion_turbine_2,PJM_EMAC_natural_gas_steam_turbine_1,PJM_EMAC_nuclear_1,PJM_EMAC_nuclear_2,PJM_Rest_conventional_steam_coal_1,PJM_Rest_natural_gas_fired_combined_cycle_1,PJM_Rest_natural_gas_fired_combined_cycle_2,PJM_Rest_natural_gas_fired_combustion_turbine_1,PJM_Rest_natural_gas_fired_combustion_turbine_2,PJM_Rest_natural_gas_fired_combustion_turbine_3,PJM_Rest_natural_gas_fired_combustion_turbine_4,PJM_Rest_nuclear_1,NENG_Rest_naturalgas_ccavgcf_moderate_0,NENG_Rest_naturalgas_ctavgcf_moderate_0,NENG_Rest_nuclear_nuclear_moderate_0,NENG_Rest_naturalgas_ccs100_moderate_0,NY_Z_A_naturalgas_ccavgcf_moderate_0,NY_Z_A_naturalgas_ctavgcf_moderate_0,NY_Z_A_nuclear_nuclear_moderate_0,NY_Z_A_naturalgas_ccs100_moderate_0,NY_Z_B_naturalgas_ccavgcf_moderate_0,NY_Z_B_naturalgas_ctavgcf_moderate_0,NY_Z_B_nuclear_nuclear_moderate_0,NY_Z_B_naturalgas_ccs100_moderate_0,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,NY_Z_C&E_nuclear_nuclear_moderate_0,NY_Z_C&E_naturalgas_ccs100_moderate_0,NY_Z_D_naturalgas_ccavgcf_moderate_0,NY_Z_D_naturalgas_ctavgcf_moderate_0,NY_Z_D_nuclear_nuclear_moderate_0,NY_Z_D_naturalgas_ccs100_moderate_0,NY_Z_F_naturalgas_ccavgcf_moderate_0,NY_Z_F_naturalgas_ctavgcf_moderate_0,NY_Z_F_nuclear_nuclear_moderate_0,NY_Z_F_naturalgas_ccs100_moderate_0,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,NY_Z_G-I_nuclear_nuclear_moderate_0,NY_Z_G-I_naturalgas_ccs100_moderate_0,NY_Z_J_naturalgas_ccavgcf_moderate_0,NY_Z_J_naturalgas_ctavgcf_moderate_0,NY_Z_J_nuclear_nuclear_moderate_0,NY_Z_J_naturalgas_ccs100_moderate_0,NY_Z_K_naturalgas_ccavgcf_moderate_0,NY_Z_K_naturalgas_ctavgcf_moderate_0,NY_Z_K_nuclear_nuclear_moderate_0,NY_Z_K_naturalgas_ccs100_moderate_0,PJM_EMAC_naturalgas_ccavgcf_moderate_0,PJM_EMAC_naturalgas_ctavgcf_moderate_0,PJM_EMAC_nuclear_nuclear_moderate_0,PJM_EMAC_naturalgas_ccs100_moderate_0,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,PJM_Rest_naturalgas_ccavgcf_moderate_0,PJM_Rest_naturalgas_ctavgcf_moderate_0,PJM_Rest_nuclear_nuclear_moderate_0,PJM_Rest_naturalgas_ccs100_moderate_0
t1,5483.759252116647,0.0021733289151407344,25018.745093671703,0.0014448509388991378,0.001121573267217845,34695.86796995057,0.0020392657237214146,0.0014978158727125298,0.2269068470226639,0.0022563458167081506,0.0,0.0009735912135932312,0.0025865356536385596,0.006714683772619919,0.0019148465197822418,27917.986280901052,0.002167332459191329,0.002654405819920873,22030.677974673476,0.002508263179941578,0.0,5173.242052508367,0.001336523818538741,0.0008107605155808548,0.0012557506386785182,0.00990858160374488,0.0303073498155593,0.0010444225886620457,0.001819473616601481,0.003232516489521605,3400.3558963319624,0.0010733300970805037,0.0016145024697656867,0.0,0.002514148075962729,75432.93646330544,0.0009787267292080662,0.001305355103667681,0.001478047528224355,0.0013883050284219948,75975.21711934805,0.004312958364090598,0.017920693635452494,0.0016366323187327226,16354.064336457444,0.0011938834818905932,0.0014212805048157864,0.0007372580704684079,0.0008656510122693018,235212.22340280178,0.006593728830007993,0.0013498967600344839,0.0006310183150984321,0.0006341007358883515,0.007989245902452811,0.0015098721776342831,0.0008291837313344947,0.0005373203926913782,0.002441781892019513,0.0011254089609504384,0.000687362104042853,0.0005567193466879644,0.09783823468049221,0.0011700619792970564,0.0006794401577774229,0.0006374595121273126,0.005369444162863123,0.001858113236329984,0.0007126305551509952,0.0006744625647846299,7783.382621488455,0.0013272077384615475,0.0008923209648525915,0.000556014328859327,10338.868112811511,0.0012454006145886732,0.0009181775391353859,0.0007091013206834403,0.0019479547631597353,0.0013992762318942684,0.0006187133370265146,0.0006129933416801744,0.0051211872961643935,0.0014244469058719428,0.0005869854837504279,0.0006484027562113804,0.0049220902832033675,0.001381771684353787,0.0005992483777027759,0.0007747325015949101,0.0005314347332531047,173757.62563977056,0.0012737741743319077,0.0007252132057120634,0.0005859988305775681
t2,5483.759248719158,0.00214028053009821,13184.979570944488,0.0014044586416184055,0.0011208960260027825,34695.8679628055,0.0019518801391194044,0.0013714393918126588,0.2268290310402532,0.002217510460175768,0.0,0.0009678532410124523,0.0025771670221866223,0.005607804434057478,0.0018152500094475732,27917.986269707257,0.0019426397862871666,0.002633317277491855,22030.677588249015,0.0024625762073414237,0.0,5173.241910137228,0.001313472089897426,0.0008038156840698788,0.0012040810463678382,0.00921981659682449,0.0280482699400289,0.0010343941702344855,0.0017268705567091867,0.003038959221744501,3400.3554625131087,0.0010638534646505646,0.0015870547960611678,0.0,0.0024741469085426807,75432.93639434368,0.0009732018963248187,0.001293642870051792,0.0014662758073792196,0.0013718254683404753,75975.21711435684,0.004308893502540301,0.01783900857385096,0.0016837254663056257,16354.064512743367,0.0012155745355597414,0.0014493075888918963,0.0007428516723067377,0.0008806337992053803,235212.22341228873,0.006514633848837976,0.001310308230309984,0.0006278832033673894,0.0006279728943199852,0.007928954224549511,0.001385621421978441,0.0008235390493803013,0.0005303035149756013,0.0023845437312408012,0.0010335446433028007,0.0006827161405155923,0.0005490715875288511,0.09776554306142961,0.00106994196915809,0.0006746645763478205,0.0006269276475653081,0.005318254652225774,0.0017057735310174404,0.0007082285592190003,0.0006636217766408029,7783.382545353023,0.0012040902708190867,0.000885536518984723,0.000547266253440424,10338.868043505658,0.0011277539298756244,0.0009113436663018991,0.0006961972667170912,0.0018984893792827254,0.0012583049891642009,0.0006144555739660911,0.0006029805925325902,0.005082911834525576,0.0013159400965038202,0.0005838743945831711,0.0006400310249777829,0.004902081708406956,0.001322896303747574,0.0005967757198932739,0.0007666864878920405,0.0005358497169807391,173747.92768468554,0.001289138278659361,0.0007237997746085447,0.0005895335473672266
t3,5483.759235514327,0.002090653239678938,10332.743357342033,0.001350293209387296,0.001113703189756786,34695.86794039856,0.00187037754485689,0.0012796659343381359,0.2266011569353207,0.0021716596999229133,0.0,0.000961255391162281,0.00256349633152254,0.004271072625010375,0.0017348267449591613,27917.986251596336,0.001785433667400527,0.0026021553487503594,20546.716316297036,0.0024109794048077036,0.0,5173.2412595122905,0.0012894723618884377,0.0007961823489926937,0.0011602952987398527,0.00760047834632469,0.015522349957181426,0.0010224174072162118,0.001656361107772217,0.002795294712025557,1492.7597687711852,0.0010475864473785989,0.0015417843498127433,0.0,0.0023650700430288786,75432.93240072436,0.0009580878311810012,0.0012572729190090098,0.0014335217548351665,0.0013230867464922033,75975.21708982214,0.004290964729235673,0.017887655252038115,0.001738549071348832,16354.06470713557,0.0012380926529326232,0.001479657430379591,0.0007508158274407474,0.0008986869752811145,235212.2234192238,0.006146161088105983,0.0012565117764056736,0.0006232174939387827,0.0006173579687587678,0.007775633046487588,0.0012963449130837627,0.0008167457974419837,0.0005215728450116618,0.00227855859490207,0.0009608294749272628,0.0006772976207952119,0.0005397747781066624,0.09759495139730734,0.000990852032724452,0.0006691296668961974,0.000614393311065335,0.005185513729771538,0.0015981039686900345,0.0007023786492333935,0.0006498732877467623,7783.382374995455,0.0011156092993579415,0.0008776845545967094,0.0005372467581717694,10338.867889004803,0.001040022307791549,0.0009034020560751318,0.0006814991173840677,0.001815078079346759,0.001158461824463326,0.0006096817281111737,0.0005914371674772834,0.004962867192886416,0.0011880188319578439,0.0005791732702768825,0.0006259650395740961,0.004779902221976705,0.0011732363153483193,0.0005917714497097502,0.0007457535821965397,0.0005417104311077172,173746.03863388713,0.0013042844549053573,0.0007244134020753699,0.0005948173935991759
t4,5483.759238139141,0.002110127297136798,10332.743343546446,0.001350110103533515,0.0011217492218275986,34695.86794071315,0.0018672246953263243,0.0012787373920540596,0.22659975257929785,0.002167310491889406,0.0,0.0009617448659809866,0.0025631147309156423,0.004175426399368488,0.001731153055927854,27917.98625166395,0.0017754814393417236,0.002589610410223496,11896.630380132216,0.002399279528468527,0.0,5173.2411930570515,0.0012861928559782002,0.0007962426641308874,0.0011588922284055986,0.007499264209648132,0.015189202996995377,0.0010169599366746198,0.0016587853982849724,0.0027687767946823066,1492.758605142361,0.001041168312484284,0.0015362650988664933,0.0,0.0023316394307133434,64278.323803351115,0.0009511409021518942,0.0012462263406994114,0.0014195470064867388,0.0013143325060323368,75975.21708477843,0.004286544254833067,0.017953084348007155,0.0018031622466112738,16354.064993200414,0.0012629355380624784,0.0015146557107891018,0.0007622803124449606,0.0009210446120298309,235212.22342691742,0.006018405257795142,0.0012569157486485981,0.0006221262447156529,0.000616463293573113,0.007769421778033238,0.0012962095767739064,0.000815345716835853,0.0005198702351322989,0.00226567817969555,0.0009598239873230588,0.0006761226523887676,0.0005377938998706425,0.09758266905939773,0.000989460843846312,0.0006677558342350113,0.0006114178342964915,0.005159313700740738,0.0015924189977434698,0.0007004404613667671,0.000645976307359047,7783.382359401259,0.001113522208759411,0.000875722988371055,0.0005346133320456783,10338.867876374583,0.0010386610518818725,0.0009016194011998091,0.0006785206901207883,0.0018026257375108403,0.0011572898205617942,0.0006085440436686561,0.0005890457625152761,0.004929836397173589,0.00117449387648756,0.0005774387225609465,0.0006214505210674153,0.004749575690222739,0.0011519334311569528,0.0005895512582943404,0.0007377001778977677,0.0005491483038356353,173748.4717223755,0.0013226307998720132,0.0007267226283847035,0.0006018509515815618
t5,5483.759242547588,0.0021406429534582276,10332.743414367575,0.001355087661530918,0.001132667636439762,34695.86794448586,0.0018708103743597193,0.0012803681916164888,0.22661567553936973,0.002164320365854126,0.0,0.0009623524765412999,0.00256482661658186,0.004191404276265067,0.0017319490758445687,27917.986251528808,0.001778497717903455,0.0025756442078679518,11896.639181116612,0.0023882069893634036,0.0,5173.241198204782,0.0012841028240785442,0.000796053372478457,0.0011585247750656642,0.00751441773301822,0.015201940999985189,0.0010120228914111634,0.0016612490464350147,0.002776829652259406,1492.7586040454867,0.0010357148018321851,0.0015347501563492377,0.0,0.002316669587549372,56960.3860618618,0.0009457573400243735,0.001239074459192103,0.0014079927009326683,0.001313156574738192,75975.21708414656,0.004286096559511107,0.018102684411956935,0.001878461416306448,16354.06553394686,0.0012893245385338192,0.0015533255799531568,0.0007776250020724664,0.0009482404421728023,235212.22343353467,0.006026913466700459,0.0012627859280732962,0.0006235681855450984,0.0006183309041523814,0.0077834506557737096,0.0012991124680141405,0.0008167033259798017,0.0005190052695395744,0.0022709500482684347,0.0009610975724629119,0.0006771426393698408,0.0005366441980976648,0.0975834388480715,0.0009889702107612219,0.0006682136020694268,0.0006092325442138837,0.005150080521590563,0.0015926635387213581,0.000700553764701011,0.0006434147473580103,7783.382359688305,0.0011127227326707203,0.0008761901268623974,0.0005325752079243011,10338.867877460658,0.0010380598904586942,0.0009022485553164618,0.000676759790902536,0.001800245222707688,0.001157714414425718,0.0006091044389638743,0.0005876322266033994,0.004924137318550271,0.0011733277538144495,0.0005775596212227297,0.0006192492482000809,0.004741861168622415,0.0011497399306158397,0.0005893927736592176,0.0007336403711670351,0.0005582403864314448,173756.80518783367,0.00134105112368693,0.0007319708643240966,0.0006107862776006601
t6,5483.759249725848,0.0021937532933274007,10332.743646785733,0.0013691667042211423,0.0011473067047690587,34695.86795695461,0.001893842971697543,0.001287088961187516,0.22664818583293347,0.0021661562756821796,0.0,0.000963592677204277,0.002570564457131334,0.004460699636799294,0.001744092908382159,27917.986251002516,0.001807552197920795,0.002560306579284671,14238.412038358569,0.0023800738130004585,0.0,5173.241280856411,0.0012845635595343297,0.0007961304974822893,0.001159703771241446,0.007690218993522256,0.01572620625937467,0.0010079828480996011,0.001666158514983563,0.002821340001716888,1492.7588069186627,0.0010308511097062922,0.0015342932406665194,0.0,0.002310776887001353,64747.74358826844,0.0009409853085041456,0.001232614827388084,0.0013966492304675856,0.001314760536966146,75975.21708534064,0.004287596358899156,0.01947263122520793,0.002003752856451422,16354.06883692496,0.0013362988058133799,0.0016123752438623193,0.0008012972896775576,0.0009870906967082297,235212.22346610934,0.006221987692141005,0.0012792211462296017,0.0006288464994153393,0.000625628837185945,0.007822050008702865,0.0013090489435152518,0.0008222129167436812,0.0005202654460235383,0.0023019785888236644,0.0009676733075272625,0.000681412254609405,0.0005377098238521118,0.0975952518052396,0.000991389566257112,0.0006714375148458963,0.0006093430018415205,0.005148151619811899,0.001593704372415019,0.00070341542706677,0.0006430244200910437,7783.382371500764,0.001114701207542182,0.0008804231348402996,0.0005323057460100469,10338.867889147661,0.0010404507430696412,0.0009068124879138303,0.000678114010144943,0.0018157629509305937,0.001162142104530136,0.0006121995858425691,0.0005886905685600199,0.0049284837935387,0.001176249873719367,0.0005801221816829445,0.0006197903727742438,0.004737696712942983,0.001153062010474963,0.0005914934066734974,0.0007328205458394793,0.00057639939614556,173961.30175846128,0.0013932410430340517,0.0007460681804297196,0.0006310155581487685
t7,5483.759296850774,0.0024636105064640783,25018.74692496741,0.0015348571605622037,0.0011936857448747314,34695.86801200738,0.0021951211967730882,0.0018374658026144594,0.227059620832574,0.0022978217793526066,0.0,0.000986808837789116,0.002607022767373937,0.007133138730680178,0.0020526430619806735,27917.98629147265,0.0025126590370458317,0.0025973879063532694,22030.67817328434,0.0024783789309919336,0.0,5173.242208375423,0.0013493016322186897,0.0008177133875041572,0.0013201968684685038,0.010254012455478401,0.030852935067192513,0.0010183538665220805,0.0019569109876022444,0.0035497304915470076,3400.3563606618745,0.0010516200309387842,0.0016530140631088514,0.0,0.002470228336348651,75432.93665737272,0.0009545496799745674,0.001284999692789096,0.0014263218388660354,0.001411610916883787,75975.2171258705,0.004317563463556739,0.020600873783147188,0.0025946464609554174,46751.24010421645,0.0015303840819911737,0.001760126981366939,0.0008416835806812102,0.0010570504085715957,235212.22354493625,0.006710848483323981,0.0014527336295793835,0.0006410322112151506,0.0006575796716673729,0.00810637010405148,0.0018046003062869038,0.0008381630805542076,0.0005392517134274339,0.0024981487888850996,0.0012966068448895696,0.0006934932463726652,0.0005579617680093778,0.09789030781003362,0.001289015600150773,0.0006817057858500473,0.0006319799165265256,0.005389885394574573,0.002104693033499599,0.0007138905827407546,0.0006680207270015569,7783.382667342512,0.0014726418597941161,0.0008954476217021654,0.0005493650957268323,10338.868161445524,0.001382895044215828,0.0009228305430224962,0.0007076870293141111,0.0019645507647533564,0.0015875811085579647,0.0006215715882944192,0.0006115623434402239,0.005140366916272059,0.0016115422466689425,0.0005883875083197242,0.0006440915872632564,0.004909692208261973,0.0014876614999354313,0.0005983560454674857,0.0007585578027597569,0.0006301421717979359,173961.3029841213,0.001728208792666925,0.0007770737322262511,0.0006878100476174222
t8,5483.759297352522,0.002565853231857145,25018.74732705676,0.0015500276142311979,0.0012130368593834243,34695.868018211586,0.0022049666873201344,0.0019135821429434943,0.22706614516345996,0.002281100283412354,0.0,0.0009862122801183866,0.00260831567182352,0.007257233727435036,0.002083752030588375,27917.986289425346,0.002457503304960708,0.0025536881207104435,22030.678162222026,0.0024529606080438754,0.0,5173.242214728272,0.00135025558823415,0.0008168112499382032,0.0013382955173601068,0.010305533719331572,0.03097009081229636,0.0010063318356196903,0.001955650758277264,0.003628903319630548,3400.3564004285267,0.0010373293361379107,0.0016357458921305032,0.0,0.0024371616913411707,75432.93664295496,0.0009442163682002413,0.001263485248217793,0.0013983666944968809,0.0013896474328995948,75975.21712216726,0.004315790994588194,0.02099258648643148,0.004021350386048813,45427.9517140528,0.004238137349949648,0.0028613114121606893,0.0014629138346216356,0.001719726852675319,235212.22367396453,0.006747569881711708,0.0014850652063967797,0.000643908485483678,0.0006621830779647217,0.008105735106916428,0.0018021579015662893,0.0008391472214741332,0.0005365345363181437,0.0024969767061512834,0.0012866891678215751,0.0006935198759492326,0.000554750871945021,0.09788600756852238,0.0012726949322312145,0.0006812784514348164,0.0006277037499980393,0.005371619755018415,0.0019169124741434552,0.0007125705333967876,0.0006609297246976548,7783.3826680605125,0.0014877567314056947,0.0008955573575884419,0.0005462735137607723,10338.8681625195,0.0013931105638257282,0.0009237613065306117,0.0007061793552754537,0.001965326363012063,0.001612827627707464,0.0006222260073888035,0.0006103448711213822,0.005132481328526508,0.0016273422539461908,0.0005883130985739884,0.0006412643411965796,0.004902960782217245,0.00146785462486704,0.0005971909956260963,0.0007508393710689253,0.0007887920511517918,173961.30324485182,0.003730192153359295,0.0008354983172928606,0.0008260055558348283
t9,5483.75930219024,0.0025875551862224585,25018.747435100224,0.001608625638933535,0.0012277506507937903,34695.868022129536,0.0021380385668127054,0.0017094457145591948,0.227042448187844,0.002224185082845375,0.0,0.0009856199607033115,0.00260103619434079,0.0071236508757608254,0.0020487831906104916,27917.986303873855,0.0025063979095400857,0.0025024239497315926,22030.67818253568,0.0024063275245224335,0.0,5173.242210387646,0.001328232865394488,0.000820591266093058,0.0013275751559402038,0.010274731612775258,0.030912235411955924,0.0009902055685521581,0.001956911416903354,0.0035503503788983045,3400.356406003597,0.0010221483831893002,0.0016370920374796142,0.0,0.002323671385900629,75432.93640360348,0.0009222315365868227,0.0012256543519223776,0.0013542845871911703,0.0013638341473821399,75975.21710720108,0.0043028225017917076,0.020349681925257303,0.0023051618977403144,45427.94525799382,0.0014267126003367206,0.001646609291735558,0.000807788092738309,0.0009939664669593518,235212.22352481892,0.006751080480896942,0.001518937653023527,0.0006433138242248166,0.0006615402236794524,0.00808290791706072,0.0016967673757191093,0.0008257476311151206,0.0005275840935764371,0.002460687756833531,0.0012291611434861853,0.0006838527614045235,0.000544591057614854,0.09788282986830363,0.0012672173499669926,0.0006727324558377056,0.0006183442313743126,0.005370439534186462,0.0020683338343538975,0.000704406831578165,0.0006538840629105247,7783.382658014938,0.0014528671267847498,0.0008838367005135352,0.0005380379104710499,10338.868153359612,0.001361722705424376,0.0009140072256771778,0.0006972554107714202,0.0019361075838983661,0.0015709078506259422,0.0006162314359171071,0.0006034520347026512,0.0051162688237136695,0.0015984497821370956,0.0005819302415360541,0.0006320446341745172,0.004832284347040777,0.0013182832615988979,0.0005877898867638425,0.0007285202142049786,0.000607813546722362,173961.3028366112,0.0015803583890192984,0.0007680881594498097,0.0006647260507969323
t10,5483.759286118458,0.002384980909180924,12252.115458789787,0.001438111336760335,0.0012031747507727844,34695.867999500784,0.0017677932312485283,0.0012143023035954856,0.1779235054434901,0.0020070183538226324,0.0,0.0009523988743329872,0.0024981759176598015,0.003899611218988252,0.0016673026929266183,27917.98621509196,0.001690482947405273,0.0023367025884733685,11896.567213781818,0.0021905332337402755,0.0,2819.419336251316,0.001223121974351891,0.0007851005302781756,0.001123503292268457,0.0070463607497567166,0.014535607608558992,0.0009404172067081809,0.0016016104920093207,0.0026875583947059026,1492.7573040731127,0.000962826858434156,0.0014634097973850084,0.0,0.0020902963936588145,33944.82235889655,0.0008821815684185635,0.0011415018121208214,0.001272974238379988,0.0012653102109543223,75975.21702876067,0.0042114319244800835,0.01644054033056617,0.0017474076387402266,16354.057912831866,0.001287230422187594,0.001487139985177951,0.0007550884217441292,0.0008979058623574413,235212.223431307,0.006566619591766218,0.0013483829575752615,0.0006387630649709624,0.000645996569632587,0.005771126689704727,0.0012349256116437545,0.0007843289753432341,0.0004908020792532581,0.0017014951562103213,0.0009008807402096692,0.0006521162039420808,0.0005060450222971358,0.08109323714150433,0.0009209751289400672,0.0006421603962923714,0.0005711340439206019,0.0037533986215533893,0.0015092948035477641,0.0006715409360637651,0.0006019936104586024,6538.040519211726,0.0010418668890891155,0.0008386517660758431,0.0005011871628126782,8684.648659915372,0.0009692426690251764,0.0008739463018602727,0.0006423646694634754,0.0014038394244037795,0.0010899854310816744,0.0005932813092875468,0.0005600044059488115,0.003924590976514277,0.0010985080674851457,0.0005603354165820069,0.0005851341454190467,0.0036100876211532787,0.0010521701636100542,0.0005640938098870009,0.0006757826178337435,0.0005458594496332943,85463.02223901573,0.0013407656991129859,0.0007211172513809557,0.0005981973779090019
