Region,Resource,Zone,Cluster,CapRes_1,CapRes_2,CapRes_3,AnnualSum
NY_Z_A,NY_Z_A_nuclear_nuclear_moderate_0,2,0,0.0,0.05065416723124914,0.0,0.05065416723124914
NY_Z_A,NY_Z_A_naturalgas_ccs100_moderate_0,2,0,0.0,0.056559954870452955,0.0,0.056559954870452955
NY_Z_B,NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0,0.0,0.20202814639976638,0.0,0.20202814639976638
NY_Z_B,NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0,0.0,0.16788470890602109,0.0,0.16788470890602109
NY_Z_B,NY_Z_B_nuclear_nuclear_moderate_0,3,0,0.0,0.04305133093864855,0.0,0.04305133093864855
NY_Z_B,NY_Z_B_naturalgas_ccs100_moderate_0,3,0,0.0,0.05848126243700079,0.0,0.05848126243700079
NY_Z_C&E,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0,0.0,6.068444970174714,0.0,6.068444970174714
NY_Z_C&E,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0,0.0,0.16937049079088373,0.0,0.16937049079088373
NY_Z_C&E,NY_Z_C&E_nuclear_nuclear_moderate_0,4,0,0.0,0.04239549590975944,0.0,0.04239549590975944
NY_Z_C&E,NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0,0.0,0.066502472925635,0.0,0.066502472925635
NY_Z_D,NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0,0.0,0.39195248245558806,0.0,0.39195248245558806
NY_Z_D,NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0,0.0,1.0785718909761288,0.0,1.0785718909761288
NY_Z_D,NY_Z_D_nuclear_nuclear_moderate_0,5,0,0.0,0.04413103232385479,0.0,0.04413103232385479
NY_Z_D,NY_Z_D_naturalgas_ccs100_moderate_0,5,0,0.0,0.0712775486426679,0.0,0.0712775486426679
NY_Z_F,NY_Z_F_naturalgas_ccavgcf_moderate_0,6,0,0.0,476511.74431235343,0.0,476511.74431235343
NY_Z_F,NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0,0.0,0.20828005691434492,0.0,0.20828005691434492
NY_Z_F,NY_Z_F_nuclear_nuclear_moderate_0,6,0,0.0,0.05277606362539876,0.0,0.05277606362539876
NY_Z_F,NY_Z_F_naturalgas_ccs100_moderate_0,6,0,0.0,0.057637685944488364,0.0,0.057637685944488364
NY_Z_G-I,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,0,0.0,632962.8240307614,0.0,632962.8240307614
NY_Z_G-I,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0,0.0,0.17086566409080245,0.0,0.17086566409080245
NY_Z_G-I,NY_Z_G-I_nuclear_nuclear_moderate_0,7,0,0.0,0.05393061203242838,0.0,0.05393061203242838
NY_Z_G-I,NY_Z_G-I_naturalgas_ccs100_moderate_0,7,0,0.0,0.07265189499374869,0.0,0.07265189499374869
NY_Z_J,NY_Z_J_naturalgas_ccavgcf_moderate_0,8,0,0.0,0.1642420842497005,0.0,0.1642420842497005
NY_Z_J,NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0,0.0,0.19870829897035186,0.0,0.19870829897035186
NY_Z_J,NY_Z_J_nuclear_nuclear_moderate_0,8,0,0.0,0.03870221693435664,0.0,0.03870221693435664
NY_Z_J,NY_Z_J_naturalgas_ccs100_moderate_0,8,0,0.0,0.0625335892719574,0.0,0.0625335892719574
NY_Z_K,NY_Z_K_naturalgas_ccavgcf_moderate_0,9,0,0.0,0.3700155354917858,0.0,0.3700155354917858
NY_Z_K,NY_Z_K_naturalgas_ctavgcf_moderate_0,9,0,0.0,0.2050096937402775,0.0,0.2050096937402775
NY_Z_K,NY_Z_K_nuclear_nuclear_moderate_0,9,0,0.0,0.036950386482036544,0.0,0.036950386482036544
NY_Z_K,NY_Z_K_naturalgas_ccs100_moderate_0,9,0,0.0,0.06535972545756649,0.0,0.06535972545756649
PJM_EMAC,PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,0,0.0,0.0,0.4808555429675708,0.4808555429675708
PJM_EMAC,PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,0,0.0,0.0,0.26323397359993067,0.26323397359993067
PJM_EMAC,PJM_EMAC_nuclear_nuclear_moderate_0,10,0,0.0,0.0,0.05047381455635237,0.05047381455635237
PJM_EMAC,PJM_EMAC_naturalgas_ccs100_moderate_0,10,0,0.0,0.0,0.10461473029221138,0.10461473029221138
PJM_Rest,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0,0.0,0.0,0.0951569457484156,0.0951569457484156
PJM_Rest,PJM_Rest_naturalgas_ccavgcf_moderate_0,11,0,0.0,0.0,1.4321336747553168e7,1.4321336747553168e7
PJM_Rest,PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0,0.0,0.0,0.44446714435831364,0.44446714435831364
PJM_Rest,PJM_Rest_nuclear_nuclear_moderate_0,11,0,0.0,0.0,0.06127362092078888,0.06127362092078888
PJM_Rest,PJM_Rest_naturalgas_ccs100_moderate_0,11,0,0.0,0.0,0.08627014064325203,0.08627014064325203
NENG_Rest,NENG_Rest_offshore_wind_turbine_1,1,1,10657.278148169422,0.0,0.0,10657.278148169422
NENG_Rest,NENG_Rest_onshore_wind_turbine_1,1,1,75046.66302270078,0.0,0.0,75046.66302270078
NENG_Rest,NENG_Rest_solar_photovoltaic_1,1,1,7167.136043262159,0.0,0.0,7167.136043262159
NY_Z_A,NY_Z_A_onshore_wind_turbine_1,2,1,0.0,1815.1265089792103,0.0,1815.1265089792103
NY_Z_A,NY_Z_A_solar_photovoltaic_1,2,1,0.0,62.18391505986378,0.0,62.18391505986378
NY_Z_B,NY_Z_B_onshore_wind_turbine_1,3,1,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_solar_photovoltaic_1,3,1,0.0,30.11627492301653,0.0,30.11627492301653
NY_Z_C&E,NY_Z_C&E_onshore_wind_turbine_1,4,1,0.0,5669.007972654312,0.0,5669.007972654312
NY_Z_C&E,NY_Z_C&E_solar_photovoltaic_1,4,1,0.0,533.0658899773604,0.0,533.0658899773604
NY_Z_D,NY_Z_D_onshore_wind_turbine_1,5,1,0.0,6448.153080758215,0.0,6448.153080758215
NY_Z_D,NY_Z_D_solar_photovoltaic_1,5,1,0.0,11.448922028339348,0.0,11.448922028339348
NY_Z_F,NY_Z_F_solar_photovoltaic_1,6,1,0.0,102.29141271209478,0.0,102.29141271209478
NY_Z_G-I,NY_Z_G-I_solar_photovoltaic_1,7,1,0.0,57.06656442795824,0.0,57.06656442795824
PJM_EMAC,PJM_EMAC_solar_photovoltaic_1,10,1,0.0,0.0,12533.368811096672,12533.368811096672
PJM_Rest,PJM_Rest_onshore_wind_turbine_1,11,1,0.0,0.0,0.310059352586485,0.310059352586485
PJM_Rest,PJM_Rest_solar_photovoltaic_1,11,1,0.0,0.0,44562.10989571416,44562.10989571416
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_0,1,0,0.36264856493662334,0.0,0.0,0.36264856493662334
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_1,1,1,0.030044438566496152,0.0,0.0,0.030044438566496152
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_2,1,2,0.032146457828454364,0.0,0.0,0.032146457828454364
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_3,1,3,0.6811037837850191,0.0,0.0,0.6811037837850191
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_4,1,4,536399.9538827665,0.0,0.0,536399.9538827665
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_5,1,5,0.03164653925696787,0.0,0.0,0.03164653925696787
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_0,1,0,0.20131032876031393,0.0,0.0,0.20131032876031393
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_1,1,1,244010.54184551662,0.0,0.0,244010.54184551662
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_2,1,2,255188.86280851817,0.0,0.0,255188.86280851817
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_3,1,3,0.13112021263983953,0.0,0.0,0.13112021263983953
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_4,1,4,0.04216937042950937,0.0,0.0,0.04216937042950937
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_5,1,5,14.723186147701561,0.0,0.0,14.723186147701561
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_0,1,0,0.0236040770385796,0.0,0.0,0.0236040770385796
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_1,1,1,0.01457034978095179,0.0,0.0,0.01457034978095179
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_2,1,2,0.01716345946088868,0.0,0.0,0.01716345946088868
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_3,1,3,0.01160195629327707,0.0,0.0,0.01160195629327707
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_4,1,4,0.02821384281291469,0.0,0.0,0.02821384281291469
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_5,1,5,0.009257334433459496,0.0,0.0,0.009257334433459496
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_0,1,0,0.0114184914037993,0.0,0.0,0.0114184914037993
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_1,1,1,0.009064690570317474,0.0,0.0,0.009064690570317474
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_2,1,2,0.00957987889179156,0.0,0.0,0.00957987889179156
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_3,1,3,0.00802303850931865,0.0,0.0,0.00802303850931865
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_4,1,4,0.007879076198515928,0.0,0.0,0.007879076198515928
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_5,1,5,0.008843760570785647,0.0,0.0,0.008843760570785647
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_1,1,1,6881.7102269963325,0.0,0.0,6881.7102269963325
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_2,1,2,1.1080250975413003e6,0.0,0.0,1.1080250975413003e6
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_3,1,3,0.04699871965243941,0.0,0.0,0.04699871965243941
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_4,1,4,0.04061198013153228,0.0,0.0,0.04061198013153228
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_5,1,5,0.010037760687157072,0.0,0.0,0.010037760687157072
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_6,1,6,0.014830346030800998,0.0,0.0,0.014830346030800998
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_1,1,1,0.0022287328514469717,0.0,0.0,0.0022287328514469717
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_2,1,2,0.003151526767351941,0.0,0.0,0.003151526767351941
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_3,1,3,0.030931715583392926,0.0,0.0,0.030931715583392926
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_4,1,4,196802.82203842368,0.0,0.0,196802.82203842368
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_5,1,5,0.0031193551802572795,0.0,0.0,0.0031193551802572795
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_6,1,6,0.002760323718696472,0.0,0.0,0.002760323718696472
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_1,2,1,0.0,0.018510507696110727,0.0,0.018510507696110727
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_2,2,2,0.0,0.011473428904314536,0.0,0.011473428904314536
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_3,2,3,0.0,0.005659575269555547,0.0,0.005659575269555547
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_4,2,4,0.0,0.0066532194870612925,0.0,0.0066532194870612925
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_5,2,5,0.0,0.005610507279146848,0.0,0.005610507279146848
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_6,2,6,0.0,0.014504123024626248,0.0,0.014504123024626248
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_1,2,1,0.0,0.010598274995851198,0.0,0.010598274995851198
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_2,2,2,0.0,0.00526985423373926,0.0,0.00526985423373926
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_3,2,3,0.0,0.01632748635394968,0.0,0.01632748635394968
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_4,2,4,0.0,0.0026878478463937478,0.0,0.0026878478463937478
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_5,2,5,0.0,0.003224337200993647,0.0,0.003224337200993647
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_6,2,6,0.0,0.0050708227429490365,0.0,0.0050708227429490365
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_1,3,1,0.0,0.026964268596212412,0.0,0.026964268596212412
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_2,3,2,0.0,0.007480846905687495,0.0,0.007480846905687495
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_3,3,3,0.0,0.023539344230531844,0.0,0.023539344230531844
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_4,3,4,0.0,0.012527702770959832,0.0,0.012527702770959832
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_5,3,5,0.0,0.004055099386669925,0.0,0.004055099386669925
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_6,3,6,0.0,0.009590188318804019,0.0,0.009590188318804019
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_1,3,1,0.0,228393.17672514357,0.0,228393.17672514357
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_2,3,2,0.0,0.009459735063590888,0.0,0.009459735063590888
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_3,3,3,0.0,0.0314227090859778,0.0,0.0314227090859778
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_4,3,4,0.0,0.0022706983391521346,0.0,0.0022706983391521346
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_5,3,5,0.0,0.0034763033559280145,0.0,0.0034763033559280145
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_6,3,6,0.0,0.0029313257063053435,0.0,0.0029313257063053435
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_1,4,1,0.0,0.005335030262585407,0.0,0.005335030262585407
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_2,4,2,0.0,0.006469804371337574,0.0,0.006469804371337574
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_3,4,3,0.0,0.004896564229350816,0.0,0.004896564229350816
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_4,4,4,0.0,0.0017501886032159574,0.0,0.0017501886032159574
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_5,4,5,0.0,0.0024368233210103037,0.0,0.0024368233210103037
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_6,4,6,0.0,0.005367292939076914,0.0,0.005367292939076914
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_1,4,1,0.0,0.0064254410050352435,0.0,0.0064254410050352435
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_2,4,2,0.0,0.009557581786972955,0.0,0.009557581786972955
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_3,4,3,0.0,0.0018152401341674051,0.0,0.0018152401341674051
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_4,4,4,0.0,700081.2163606123,0.0,700081.2163606123
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_5,4,5,0.0,0.004492519289060726,0.0,0.004492519289060726
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_6,4,6,0.0,0.0036737967979826487,0.0,0.0036737967979826487
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_1,5,1,0.0,0.006473702274370804,0.0,0.006473702274370804
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_2,5,2,0.0,0.1546622094866146,0.0,0.1546622094866146
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_3,5,3,0.0,0.001002671484907076,0.0,0.001002671484907076
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_4,5,4,0.0,0.0011858232377116888,0.0,0.0011858232377116888
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_5,5,5,0.0,0.00303143211493507,0.0,0.00303143211493507
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_6,5,6,0.0,0.002151242798426485,0.0,0.002151242798426485
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_1,5,1,0.0,0.005338256774437989,0.0,0.005338256774437989
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_2,5,2,0.0,0.005132726460385477,0.0,0.005132726460385477
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_3,5,3,0.0,0.0028662434056013525,0.0,0.0028662434056013525
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_4,5,4,0.0,0.004275805581187266,0.0,0.004275805581187266
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_5,5,5,0.0,0.002116128854293194,0.0,0.002116128854293194
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_6,5,6,0.0,0.001607919843351287,0.0,0.001607919843351287
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_1,6,1,0.0,0.00706329097383603,0.0,0.00706329097383603
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_2,6,2,0.0,0.031214349226015507,0.0,0.031214349226015507
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_3,6,3,0.0,0.0018744226766573271,0.0,0.0018744226766573271
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_4,6,4,0.0,0.0026011839122552726,0.0,0.0026011839122552726
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_5,6,5,0.0,0.002666227919248208,0.0,0.002666227919248208
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_6,6,6,0.0,0.0026303578830841608,0.0,0.0026303578830841608
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_1,6,1,0.0,0.0032275783818841875,0.0,0.0032275783818841875
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_2,6,2,0.0,0.0034041525351658874,0.0,0.0034041525351658874
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_3,6,3,0.0,211405.6282980841,0.0,211405.6282980841
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_4,6,4,0.0,0.002851781658422922,0.0,0.002851781658422922
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_5,6,5,0.0,0.0022119930642606847,0.0,0.0022119930642606847
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_6,6,6,0.0,0.0031815325548573436,0.0,0.0031815325548573436
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_1,7,1,0.0,0.07450500018821195,0.0,0.07450500018821195
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_2,7,2,0.0,0.0009160896365472486,0.0,0.0009160896365472486
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_3,7,3,0.0,0.0011558259970732248,0.0,0.0011558259970732248
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_4,7,4,0.0,0.01516213112734247,0.0,0.01516213112734247
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_5,7,5,0.0,0.0004948072741601819,0.0,0.0004948072741601819
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_6,7,6,0.0,0.0005010973381817782,0.0,0.0005010973381817782
