region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
NENG_Rest,NENG_Rest_natural_gas_fired_combined_cycle_2,1,2,11,0.0,0.0,0.0,1.1635069109981072e8,0.0,0.0,1.0694471182331346e8,7.47008812085844e8,0.0,3.416181638917075e7,0.0,0.0,1.0866875850666622e7,0.0,0.0,0.0,7.947047423658058e6,0.0,0.0,0.0,1.0866875850666622e7,1.004466031398139e9,-9.935991555474724e8
NENG_Rest,NENG_Rest_natural_gas_fired_combustion_turbine_1,1,1,12,0.0,0.0,0.0,1.0686073199472157e7,0.0,0.0,1.7489851195874044,11.094893644546474,0.0,1.3865326409163212,0.0,0.0,0.12291569061773869,0.0,0.0,0.0,705409.7814580996,0.0,0.0,0.0,0.12291569061773869,1.068608742988356e7,-1.068608730696787e7
NENG_Rest,NENG_Rest_natural_gas_fired_combustion_turbine_2,1,2,13,0.0,0.0,0.0,8.523357598097961e6,0.0,0.0,0.7900322029202786,6.16121897989999,0.0,1.2743939270963023,0.0,0.0,0.04974601209277661,0.0,0.0,0.0,455356.6783931865,0.0,0.0,0.0,0.04974601209277661,8.523365823743071e6,-8.52336577399706e6
NENG_Rest,NENG_Rest_nuclear_1,1,1,14,0.0,0.0,0.0,53.627707103816036,0.0,0.0,0.0,13.208928936887082,0.0,0.4625581274664943,0.0,0.0,0.578281965139404,0.0,0.0,0.0,0.1601730960143448,3.710995760626552e-11,0.0,0.0,0.578281965139404,67.2991941681696,-66.7209122030302
NY_Z_A,NY_Z_A_natural_gas_fired_combined_cycle_1,2,1,15,0.0,0.0,0.0,8.295075198132346e6,0.0,0.0,289642.43582152494,1.7209597435270557e6,0.0,1.3299445679990079e6,0.0,0.0,52898.73259796265,0.0,0.0,0.0,134982.29022556808,0.0,0.0,0.0,52898.73259796265,1.1635621945479935e7,-1.1582723212881973e7
NY_Z_A,NY_Z_A_natural_gas_fired_combustion_turbine_1,2,1,16,0.0,0.0,0.0,741142.9948939222,0.0,0.0,24176.745054307616,137839.8444578675,0.0,186283.49565435477,0.0,0.0,4851.9188330105435,0.0,0.0,0.0,14262.96672284666,0.0,0.0,0.0,4851.9188330105435,1.0894430800604522e6,-1.0845911612274416e6
NY_Z_A,NY_Z_A_natural_gas_steam_turbine_1,2,1,17,0.0,0.0,0.0,2.610539998068146e6,0.0,0.0,277996.52647248603,5.400654872517835e6,0.0,1.3744049952426702,0.0,0.0,86064.50454486457,0.0,0.0,0.0,13656.032052659955,0.0,0.0,0.0,86064.50454486457,8.289192771463463e6,-8.203128266918599e6
NY_Z_B,NY_Z_B_natural_gas_fired_combined_cycle_1,3,1,18,0.0,0.0,0.0,2.221095898410659e6,0.0,0.0,85455.64857147654,495446.96042269166,0.0,356108.3423267408,0.0,0.0,14724.089423694086,0.0,0.0,0.0,36142.964833590544,0.0,0.0,0.0,14724.089423694086,3.1581068497315673e6,-3.143382760307873e6
NY_Z_B,NY_Z_B_natural_gas_fired_combustion_turbine_1,3,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_natural_gas_steam_turbine_1,3,1,20,0.0,0.0,0.0,10.748829367603962,0.0,0.0,0.05283479506337276,3.764554626543971,0.0,0.48317190514102437,0.0,0.0,0.01317038861333196,0.0,0.0,0.0,0.05622835064055609,0.0,0.0,0.0,0.01317038861333196,15.04939069435233,-15.036220305738997
NY_Z_B,NY_Z_B_nuclear_1,3,1,21,0.0,0.0,0.0,15.886849257944702,0.0,0.0,0.0,1.9551367790132703,0.0,0.3969808073554375,0.0,0.0,0.06924225620552914,0.0,0.0,0.0,0.012395493703751415,3.8586271158455344e-11,0.0,0.05273017804316991,0.06924225620552914,18.23896684431341,-18.16972458810788
NY_Z_C&E,NY_Z_C&E_natural_gas_fired_combined_cycle_1,4,1,22,0.0,0.0,0.0,2.7417709198788185e7,0.0,0.0,2.7080057287301247,16.862320853709285,0.0,2.9973353768886497,0.0,0.0,0.22523195882185165,0.0,0.0,0.0,536591.0198292239,0.0,0.0,0.0,0.22523195882185165,2.7417731766450148e7,-2.7417731541218188e7
NY_Z_C&E,NY_Z_C&E_natural_gas_steam_turbine_1,4,1,23,0.0,0.0,0.0,6.1666755907810675e6,0.0,0.0,0.254735976929686,8.555746616068138,0.0,1.021492611446559,0.0,0.0,0.06774508563490908,0.0,0.0,0.0,32258.582357819043,0.0,0.0,0.0,0.06774508563490908,6.166685422756272e6,-6.166685355011187e6
NY_Z_C&E,NY_Z_C&E_nuclear_1,4,1,24,0.0,0.0,0.0,7.318106513651103e8,0.0,0.0,0.0,1.6009897782073662e8,0.0,0.7301323907409057,0.0,0.0,5.711528433793361e6,0.0,0.0,0.0,819361.869312548,0.0031596881797191835,0.0,3.4855487230459745e6,5.711528433793361e6,8.919096299159793e8,-8.86198101482186e8
NY_Z_D,NY_Z_D_natural_gas_fired_combined_cycle_1,5,1,25,0.0,0.0,0.0,5.22171998495159e6,0.0,0.0,1.4948681362800196,9.116779877968412,0.0,1.6348991608129504,0.0,0.0,0.09786616586877782,0.0,0.0,0.0,84970.86592344346,0.0,0.0,0.0,0.09786616586877782,5.221732231498765e6,-5.221732133632599e6
NY_Z_D,NY_Z_D_natural_gas_fired_combined_cycle_2,5,2,26,0.0,0.0,0.0,1.6970589974842551e6,0.0,0.0,1.764865887304707,9.689387875227085,0.0,2.2844359116366855,0.0,0.0,0.11532972535008597,0.0,0.0,0.0,27615.531463766318,0.0,0.0,0.0,0.11532972535008597,1.6970727361739292e6,-1.6970726208442037e6
NY_Z_F,NY_Z_F_natural_gas_fired_combined_cycle_1,6,1,27,0.0,0.0,0.0,4.220058835334806e7,0.0,0.0,3.8211241047430965e6,2.356588881060907e7,0.0,1.0409782353445562e7,0.0,0.0,462947.8089018011,0.0,0.0,0.0,1.0620751324540612e6,0.0,0.0,0.0,462947.8089018011,7.999738362214579e7,-7.953443581324399e7
NY_Z_F,NY_Z_F_natural_gas_fired_combined_cycle_2,6,2,28,0.0,0.0,0.0,5.469751690398319e6,0.0,0.0,1.6703949070699278,9.53143551400382,0.0,2.108448345394045,0.0,0.0,0.11141828492885421,0.0,0.0,0.0,89006.982155071,0.0,0.0,0.0,0.11141828492885421,5.469765000677085e6,-5.4697648892588e6
NY_Z_F,NY_Z_F_natural_gas_fired_combustion_turbine_1,6,1,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combined_cycle_1,7,1,30,0.0,0.0,0.0,8.261515496680873e6,0.0,0.0,1.0326901423605973e7,5.911163934731277e7,0.0,8.293192620514263e6,0.0,0.0,1.0010758642173365e6,0.0,0.0,0.0,226538.39846131095,0.0,0.0,0.0,1.0010758642173365e6,8.599324888811387e7,-8.499217302389653e7
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combined_cycle_2,7,2,31,0.0,0.0,0.0,404683.29484572675,0.0,0.0,0.6705097836992698,6.081224287181017,0.0,1.1512324367259552,0.0,0.0,0.042706519543103914,0.0,0.0,0.0,6585.242044171462,0.0,0.0,0.0,0.042706519543103914,404691.19781223434,-404691.1551057148
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,7,1,32,0.0,0.0,0.0,1.3214421955632418e6,0.0,0.0,0.3215191069111767,4.259665006720586,0.0,1.1610013242162247,0.0,0.0,0.017734114908705172,0.0,0.0,0.0,25430.566289278035,0.0,0.0,0.0,0.017734114908705172,1.3214479377486797e6,-1.3214479200145646e6
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,7,2,33,0.0,0.0,0.0,391071.195772122,0.0,0.0,1.5675671185997135,11.060932139198144,0.0,1.3005528088830594,0.0,0.0,0.11310172089796715,0.0,0.0,0.0,7525.99092211614,0.0,0.0,0.0,0.11310172089796715,391085.1248241887,-391085.0117224678
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_1,8,1,34,0.0,0.0,0.0,1.4109833393722365e7,0.0,0.0,220492.75990060382,1.1254121721839367e6,0.0,374384.2414749203,0.0,0.0,21062.84032854922,0.0,0.0,0.0,229603.41897981407,0.0,0.0,0.0,21062.84032854922,1.5830122567281825e7,-1.5809059726953276e7
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_2,8,2,35,0.0,0.0,0.0,3.1301902793721743e7,0.0,0.0,7.515374419897096e6,5.0777774628317475e7,0.0,3.1058079260450494e6,0.0,0.0,751270.4024899838,0.0,0.0,0.0,858327.1350795449,0.0,0.0,0.0,751270.4024899838,9.270085976798137e7,-9.194958936549138e7
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_1,8,1,36,0.0,0.0,0.0,8.372591597445973e6,0.0,0.0,0.47715521848974657,4.683977817577663,0.0,1.1366210735902325,0.0,0.0,0.025977270138377546,0.0,0.0,0.0,229542.72553611174,0.0,0.0,0.0,0.025977270138377546,8.372597895200083e6,-8.372597869222813e6
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_2,8,2,37,0.0,0.0,0.0,2.070827499709096e7,0.0,0.0,1.3708451953129732,7.900775582373568,0.0,1.4341499294666165,0.0,0.0,0.07991214031526991,0.0,0.0,0.0,491920.62156963436,0.0,0.0,0.0,0.07991214031526991,2.0708285702861667e7,-2.0708285622949526e7
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_1,9,1,38,0.0,0.0,0.0,4.104644898693513e6,0.0,0.0,175464.70785671752,1.0253305756720088e6,0.0,659792.9009192362,0.0,0.0,51177.40207905411,0.0,0.0,0.0,66793.17013462301,0.0,0.0,0.0,51177.40207905411,5.965233083141476e6,-5.914055681062422e6
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_2,9,2,39,0.0,0.0,0.0,9.844807099398557e6,0.0,0.0,1.0194220622384246e7,5.1164892276762284e7,0.0,4.1694325634262217e6,0.0,0.0,894193.0571674944,0.0,0.0,0.0,160200.42945541328,0.0,0.0,0.0,894193.0571674944,7.53733525619713e7,-7.44791595048038e7
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_1,9,1,40,0.0,0.0,0.0,3.6768087991901063e6,0.0,0.0,206565.73593929972,1.8586694958191153e6,0.0,1.32855455159575e6,0.0,0.0,69456.865053929,0.0,0.0,0.0,101722.26547623942,0.0,0.0,0.0,69456.865053929,7.070598582544272e6,-7.001141717490342e6
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_2,9,2,41,0.0,0.0,0.0,8.412761497916343e6,0.0,0.0,372645.2185370648,2.236064812089634e6,0.0,2.11450979355944e6,0.0,0.0,114863.0675254797,0.0,0.0,0.0,161899.84674846768,0.0,0.0,0.0,114863.0675254797,1.313598132210248e7,-1.3021118254577e7
PJM_EMAC,PJM_EMAC_conventional_steam_coal_1,10,1,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_1,10,1,43,0.0,0.0,0.0,3.652779629840824e7,0.0,0.0,1.8684197725797418,11.39496613302788,0.0,1.6403137183872458,0.0,0.0,0.12996076483145366,0.0,0.0,0.0,896029.0137986583,0.0,0.0,0.0,0.12996076483145366,3.652781120210786e7,-3.652781107214709e7
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_2,10,2,44,0.0,0.0,0.0,1.529674475974423e8,0.0,0.0,1.0193609063660558e8,6.572884541318406e8,0.0,3.1298856703748774e7,0.0,0.0,9.672752271299254e6,0.0,0.0,0.0,5.427912930878006e6,0.0,0.0,0.0,9.672752271299254e6,9.434908490696373e8,-9.33818096798338e8
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_3,10,3,45,0.0,0.0,0.0,8.545937399096297e6,0.0,0.0,0.2817576436720011,4.891906595061525,0.0,0.9380381759581112,0.0,0.0,0.023269522427741576,0.0,0.0,0.0,353251.4445358186,0.0,0.0,0.0,0.023269522427741576,8.545943510798711e6,-8.545943487529188e6
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,1,46,0.0,0.0,0.0,8.671373096783197e6,0.0,0.0,0.9199082902452882,6.324808647635221,0.0,1.2670914131916704,0.0,0.0,0.05320785248228416,0.0,0.0,0.0,251557.84679969773,0.0,0.0,0.0,0.05320785248228416,8.67138160859155e6,-8.671381555383697e6
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,2,47,0.0,0.0,0.0,3.4337823098975845e7,0.0,0.0,1.0066452271851625,6.6540935689849094,0.0,1.3208424917653667,0.0,0.0,0.057959283054634735,0.0,0.0,0.0,1.3413216273013595e6,0.0,0.0,0.0,0.057959283054634735,3.433783208055713e7,-3.433783202259785e7
PJM_EMAC,PJM_EMAC_natural_gas_steam_turbine_1,10,1,48,0.0,0.0,0.0,5.514384519497821e7,0.0,0.0,0.1830467631319832,7.6978854937466625,0.0,1.030792937375292,0.0,0.0,0.05774017603984669,0.0,0.0,0.0,698360.0818910864,0.0,0.0,0.0,0.05774017603984669,5.51438541067034e7,-5.514385404896323e7
PJM_EMAC,PJM_EMAC_nuclear_1,10,1,49,0.0,0.0,0.0,1.6058324840884218e9,0.0,0.0,0.0,4.918396575369072e8,0.0,0.5985644391591359,0.0,0.0,1.9823793188050915e7,0.0,0.0,0.0,3.3612867574453214e6,-3.878644361747208e-5,0.0,0.0004158723550139197,1.9823793188050915e7,2.0976721422238934e9,-2.0778483490358424e9
PJM_EMAC,PJM_EMAC_nuclear_2,10,2,50,0.0,0.0,0.0,18.969670678156135,0.0,0.0,0.0,3.471341599099738,0.0,0.3936099340554368,0.0,0.0,0.13901565984506192,0.0,0.0,0.0,0.027889270624647404,-2.7374977423483606e-13,0.0,3.4505763688867055e-12,0.13901565984506192,22.83462221131131,-22.69560655146625
PJM_Rest,PJM_Rest_conventional_steam_coal_1,11,1,51,0.0,0.0,0.0,1.574885687715176e9,0.0,0.0,2.8660650611664575e8,3.0491146881862397e9,0.0,1.6333265810705207e7,0.0,0.0,4.719042521310975e7,0.0,0.0,0.0,1.0089755541954124e7,0.0,0.0,0.0,4.719042521310975e7,4.926940147828767e9,-4.879749722615657e9
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_1,11,1,52,0.0,0.0,0.0,3.9795101098060645e7,0.0,0.0,1.2922214153889294e6,9.228167139978815e6,0.0,7.129593995536061e6,0.0,0.0,215963.06446970074,0.0,0.0,0.0,976176.1946878528,0.0,0.0,0.0,215963.06446970074,5.744508364896445e7,-5.722912058449475e7
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_2,11,2,53,0.0,0.0,0.0,2.9898729078501093e8,0.0,0.0,1.910735936743456e8,1.2323117292919385e9,0.0,1.1779385912743461e8,0.0,0.0,2.054099461323906e7,0.0,0.0,0.0,1.109196726993969e7,0.0,0.0,0.0,2.054099461323906e7,1.8401664728787298e9,-1.8196254782654908e9
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1,54,0.0,0.0,0.0,9.694781196768513e6,0.0,0.0,1.2525237129933975,8.74907744807754,0.0,1.6650405262429886,0.0,0.0,0.09112462434080026,0.0,0.0,0.0,281247.07077337033,0.0,0.0,0.0,0.09112462434080026,9.6947928634102e6,-9.694792772285577e6
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_2,11,2,55,0.0,0.0,0.0,2.6967366299674755e8,0.0,0.0,0.8852348452134965,6.482172931225311,0.0,1.6043820876281434,0.0,0.0,0.05420218689860371,0.0,0.0,0.0,1.112902161769439e7,0.0,0.0,0.0,0.05420218689860371,2.696736719685374e8,-2.696736719143352e8
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_3,11,3,56,0.0,0.0,0.0,1.0250163498582706e7,0.0,0.0,0.22986132540268087,3.970960278851386,0.0,1.066194627411406,0.0,0.0,0.012951197224002857,0.0,0.0,0.0,381751.2696912108,0.0,0.0,0.0,0.012951197224002857,1.0250168765598936e7,-1.0250168752647739e7
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_4,11,4,57,0.0,0.0,0.0,5.7068010981391575e6,0.0,0.0,0.44311553422393873,4.642848778614612,0.0,1.2234429976740253,0.0,0.0,0.026029329477005005,0.0,0.0,0.0,165555.16414056672,0.0,0.0,0.0,0.026029329477005005,5.706807407546468e6,-5.706807381517138e6
PJM_Rest,PJM_Rest_nuclear_1,11,1,58,0.0,0.0,0.0,5.17300894069562e9,0.0,0.0,0.0,1.3542780906688569e9,0.0,0.6781590464797547,0.0,0.0,5.353081666532013e7,0.0,0.0,0.0,1.0406233086328328e7,-0.00010679828273539273,0.0,0.01572557072201855,5.353081666532013e7,6.527287032042635e9,-6.473756215377315e9
NENG_Rest,NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0,59,17.361272450520673,0.0,0.0,4.989835120652285,0.0,0.0,1.8165052008683868,19.476472312107248,0.0,0.9989580103009449,0.0,0.0,0.3319396441365583,0.0,0.0,0.0,0.11913196769038802,0.0,0.0,0.0,0.3319396441365583,44.64304309444954,-44.31110345031298
NENG_Rest,NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0,60,64.6565205388608,0.0,0.0,16.89519264823589,0.0,0.0,1.3367769528032316,8.761969601513728,0.0,1.369860897037136,0.0,0.0,0.0941540838085381,0.0,0.0,0.0,0.5378230757890484,0.0,0.0,0.0,0.0941540838085381,93.0203206384508,-92.92616655464226
NENG_Rest,NENG_Rest_nuclear_nuclear_moderate_0,1,0,61,7.0259334164312355,0.0,0.0,2.7272821933184765,0.0,0.0,0.2806999640156524,0.7212152720297492,0.0,0.30561307568580154,0.0,0.0,0.03052818543546647,0.0,0.0,0.0,0.012490845049648439,2.006817174559446e-12,0.0,0.0,0.03052818543546647,11.060743921480915,-11.030215736045449
NENG_Rest,NENG_Rest_naturalgas_ccs100_moderate_0,1,0,62,6.586833029134883,0.0,0.0,2.583902637591422,0.0,0.0,0.8450130642536086,3.316525795416849,0.0,0.7043573893919866,0.0,0.0,0.04243843249603493,0.0,0.0,0.0,0.0228626939454472,2.656507508799106e-12,0.0,0.0,0.04243843249603493,14.03663191578875,-13.994193483292715
NY_Z_A,NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0,63,8.630095798909514,0.0,0.0,2.52278190982452,0.0,0.0,0.7342297022824769,6.963226572991497,0.0,0.9058723555044762,0.0,0.0,0.11901060601853579,0.0,0.0,0.0,0.024180601193847982,0.0,0.0,0.0,0.11901060601853579,19.756206339512485,-19.63719573349395
NY_Z_A,NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0,64,5.203024986598609,0.0,0.0,1.4106575553956266,0.0,0.0,0.6575181257637258,3.812022430932194,0.0,1.1571304840849381,0.0,0.0,0.039829756428311006,0.0,0.0,0.0,0.018027817369068354,0.0,0.0,0.0,0.039829756428311006,12.240353582775095,-12.200523826346783
NY_Z_A,NY_Z_A_nuclear_nuclear_moderate_0,2,0,65,7.962833768499692,0.0,0.0,3.302991420173816,0.0,0.0,0.32268521083360546,0.8290898893679887,0.0,0.36122948928681126,0.0,0.0,0.02836698464452447,0.0,0.0,0.0,0.006073156269825607,1.6206055635311354e-11,0.0,0.025835083220201203,0.02836698464452447,12.778829778161914,-12.75046279351739
NY_Z_A,NY_Z_A_naturalgas_ccs100_moderate_0,2,0,66,5.698903526431178,0.0,0.0,2.2857848371168568,0.0,0.0,0.7102823500626322,2.465788962770857,0.0,0.6587442829297173,0.0,0.0,0.029021477887969074,0.0,0.0,0.0,0.008119548335759327,1.5685972860351942e-11,0.0,0.0,0.029021477887969074,11.819503959311241,-11.790482481423272
NY_Z_B,NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0,67,86.82682791791238,0.0,0.0,25.381543364377738,0.0,0.0,9.674549856077101,91.75069113950072,0.0,1.371343202918233,0.0,0.0,1.5758091294992786,0.0,0.0,0.0,0.24327944297851228,0.0,0.0,0.0,1.5758091294992786,215.00495548078618,-213.4291463512869
NY_Z_B,NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0,68,19.027771791798514,0.0,0.0,5.158858569693637,0.0,0.0,1.1329880605999496,6.568603558979854,0.0,1.7052953448434152,0.0,0.0,0.0755764215973932,0.0,0.0,0.0,0.0659288002049561,0.0,0.0,0.0,0.0755764215973932,33.593517325915364,-33.517940904317975
NY_Z_B,NY_Z_B_nuclear_nuclear_moderate_0,3,0,69,7.825636731773611,0.0,0.0,3.2460819519676374,0.0,0.0,0.3169123381756493,0.8142573832827058,0.0,0.35693258029180047,0.0,0.0,0.027899799535969928,0.0,0.0,0.0,0.005968517761975468,1.591612758057119e-11,0.0,0.025389953136561248,0.027899799535969928,12.559820985491406,-12.531921185955436
NY_Z_B,NY_Z_B_naturalgas_ccs100_moderate_0,3,0,70,5.72057047376369,0.0,0.0,2.2944752772075807,0.0,0.0,0.712510001230883,2.473522391122401,0.0,0.6598577818094181,0.0,0.0,0.029222424854149297,0.0,0.0,0.0,0.008150418454079237,1.5735168614356574e-11,0.0,0.0,0.029222424854149297,11.860935925133974,-11.831713500279825
NY_Z_C&E,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0,71,14.257770740220744,0.0,0.0,4.167884915298306,0.0,0.0,1.2689875977355451,12.034719017604203,0.0,1.0257477088029698,0.0,0.0,0.20052471015802262,0.0,0.0,0.0,0.039948741730787746,0.0,0.0,0.0,0.20052471015802262,32.75510997966177,-32.55458526950375
NY_Z_C&E,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0,72,4.776612390678342,0.0,0.0,1.2950474724726881,0.0,0.0,0.6007919266287223,3.4831470204285058,0.0,1.1062113233469582,0.0,0.0,0.033481816198561186,0.0,0.0,0.0,0.01655035215932575,0.0,0.0,0.0,0.033481816198561186,11.261810133555215,-11.228328317356654
NY_Z_C&E,NY_Z_C&E_nuclear_nuclear_moderate_0,4,0,73,6.6041177918644065,0.0,0.0,2.739394672614812,0.0,0.0,0.25759308964536554,0.6618457215448958,0.0,0.32590502200367016,0.0,0.0,0.02134665542525137,0.0,0.0,0.0,0.005036880153519146,1.2936967056160436e-11,0.0,0.021426785703323195,0.02134665542525137,10.58885629767315,-10.567509642247899
NY_Z_C&E,NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0,74,4.216709242161012,0.0,0.0,1.691288509019218,0.0,0.0,0.544958535729174,1.8918571501182226,0.0,0.5495719005589016,0.0,0.0,0.020598778623459,0.0,0.0,0.0,0.006007782786772339,1.2034939064318833e-11,0.0,0.0,0.020598778623459,8.89438533758653,-8.87378655896307
NY_Z_D,NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0,75,14.788425383001826,0.0,0.0,4.323007866927843,0.0,0.0,1.2910383472033982,12.243842081097284,0.0,1.039917920779263,0.0,0.0,0.2013920957852291,0.0,0.0,0.0,0.04143557902526767,0.0,0.0,0.0,0.2013920957852291,33.68623159900961,-33.48483950322438
NY_Z_D,NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0,76,10.326127439485788,0.0,0.0,2.7996463072939064,0.0,0.0,0.8035168915950313,4.658463842096189,0.0,1.2102580116320083,0.0,0.0,0.04417100181289659,0.0,0.0,0.0,0.03577871336160401,0.0,0.0,0.0,0.04417100181289659,19.79801249210292,-19.753841490290025
