Zone,1,2,3,4,5,6,7,8,9,10,11,Total
t10,1492.845874301721,7.0433098781898416,0.00018499940286098744,6.720737804422527e-5,5.9932932080019695e-5,0.0003620836042332062,2280.6074186450414,0.00010007203324375536,94.31464346016337,2095.7334480602103,11615.902890487627,17586.448359128302
t11,1492.8458730717362,3.636308720703896,8.326484648055066e-5,4.970328786682216e-5,4.233684788359834e-5,0.00034761582507846894,711.9529423365408,8.212090990159897e-5,94.31464341358435,1529.6540192238942,11496.861024831005,15329.265416639182
t12,1492.8458732100494,3.6363084413160314,8.288070865402842e-5,4.960396179239936e-5,4.175983900501852e-5,0.00034706201158396293,711.9529421026175,8.159409119215289e-5,94.31464385965667,1529.5169029083133,11496.861022536197,15329.128295958762
t13,1492.8458735834972,3.6363084334980935,8.277353880809225e-5,4.9669417103307725e-5,4.162502362374157e-5,0.000346961621665318,711.9529420698876,8.159663686248085e-5,94.31464420896974,1529.513076692281,11496.861021770546,15329.124469384918
t14,1492.8458743401068,3.6363085901136216,8.288390998536995e-5,4.98735102559774e-5,4.1777318565241125e-5,0.0003472273338078097,711.9529422865802,8.20169941815043e-5,94.31464486773852,1529.5226256085443,11496.86102163717,15329.134021109321
t15,1492.845875503401,3.636308955009527,8.326170712845581e-5,5.0252787653274654e-5,4.2264316262649865e-5,0.0003479508377891143,711.9529428187121,8.29960804125518e-5,94.3146455210975,1529.5994401434996,11496.861022029743,15329.210841697193
t16,1492.845878190261,3.6363097180250663,8.408543753081245e-5,5.095912772462309e-5,4.34119922240224e-5,0.00034974044087405517,711.9529438507503,8.501350644549541e-5,94.31464638423513,1889.0193814082095,11496.861023619396,15688.630796381382
t17,2503.5620291714968,7.043291955322369,0.00015627407046844773,6.933402342125289e-5,6.377057004717603e-5,0.00038168104575465834,1831.657251361726,0.00010927811480350703,189.8907597221875,3282.655114267239,11496.861039824473,19311.67026664027
t18,2870.145541704137,16.37969691639372,0.00031566959132695683,0.00012634255381208505,0.00011317932818272859,0.0010642920955092282,3086.2653401483035,0.0001935102583719994,214.83962985507947,4223.453914624594,26469.854968303767,36880.94090454611
t19,2870.1455465898503,16.379706890084435,0.0003188041927265228,0.00013183193699372166,0.00011815218016883373,0.0009869218078634194,3086.2653406435197,0.0001956695638317706,214.83963233621313,4223.453915622841,26469.854982753986,36880.94087621618
t20,2870.1455483241393,16.379707547050266,0.0003194262571384936,0.00013311516870146133,0.0001192034229811331,0.0009878710106594156,3086.2653418184013,0.00019722480018448274,214.8396329115599,4223.453915828456,26469.8549835737,36880.940886843964
t21,2870.145548521728,16.3797076666573,0.0003196494777726369,0.00013335004874713053,0.00011955789832172574,0.0009883373752805466,3086.2653420550896,0.00019784760202234129,214.8396325865523,4223.453915613632,26469.854983401463,36880.940888587524
t22,2870.1455495221107,16.37970722401157,0.0003194275203878164,0.00013288770707879305,0.00011935167615388613,0.0009881762598508113,3086.2653418296845,0.00019766091722186354,214.8396314637621,4223.45391456425,26469.854980814303,36880.9408829222
t23,2870.1455427163964,16.379703391145856,0.00031841538707572613,0.00013188336331910615,0.00011885060343242924,0.0009877877885964214,3086.265341260517,0.0001971142907647973,214.83962978863715,4223.453913501036,26469.854969288353,36880.94085399752
t24,2870.145540014642,16.379702175086127,0.000317682095365547,0.00012897800556009662,0.00011639473229131617,0.0009867338032911851,3086.2653403585305,0.00019565646864699743,214.8396264756871,4223.453910477779,26469.854964930906,36880.940829877734
t25,2841.0571247436083,16.379666417413944,0.00030238797766790154,0.00010190757481150255,9.203615020695416e-5,0.000962757994954913,3086.2653187125015,0.00016370165985565556,214.8395722598991,4223.453871372112,25922.77375932872,36304.77093562561
t26,2366.595948164693,16.379664620087027,0.0003010805838243449,9.658974755448521e-5,8.912625218400001e-5,0.0009594664639396658,3086.2653165377205,0.00015629417036075617,214.8395505794253,4223.4538554190285,24022.503539662237,33930.03947754041
t27,2010.590877063446,16.379663187671948,0.0002998249194869682,9.36725557752841e-5,8.749226596789782e-5,0.0009556584846237415,3086.2653141374476,0.0001504032238987384,214.83952133674282,4223.453831693228,24022.500756796373,33574.03155126636
t28,2170.449833021006,16.379661857759235,0.00029855217406204516,9.15114245536754e-5,8.591635190853455e-5,0.0009515615211812571,3086.2653115827065,0.0001455163829382188,214.83948567674975,4173.4984745006805,24022.500669005098,33683.935008701854
t29,2521.6487794281297,16.37966072189179,0.0002972935659943209,8.989061405225525e-5,8.431942046066657e-5,0.0009475327713255478,3086.2653088416573,0.0001415090819907919,214.83945286700163,4121.286808510399,24022.500641565126,33982.92221247966
t30,2754.046440961595,16.379659345442562,0.00029577962118958943,8.80116614691639e-5,8.241836443025981e-5,0.0009419208554169838,3086.2653050528675,0.00013645192147225616,214.839398208538,4044.2058439319926,24022.500622774376,34138.238814857235
t31,2870.145488677335,16.379658113129658,0.0002942041166721588,8.631988048613639e-5,8.03949041797797e-5,0.000934523299213981,3086.2652999618585,0.00013067655057710496,214.83926620187873,4223.453754208279,26106.82857613413,36517.91356941536
