model,zone,resource_name,tech_type,planning_year,case,unit,start_value,end_value
TEMOA,SPPN,SPPN_distributed_generation_1,Distributed Solar,2027,base_52_1000,MW,205,204.977
TEMOA,PJMW,PJMW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_1000,MW,0,1778.1
TEMOA,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_1000,MW,101.808,100.792
TEMOA,PJME,PJME_biomass_1,Other,2027,base_52_1000,MW,89.157,89.157
TEMOA,ISNE,ISNE_biomass_1,Other,2027,base_52_1000,MW,100.618,99.6125
TEMOA,NYUP,NYUP_petroleum_liquids_1,Other,2027,base_52_1000,MW,75.537,75.537
TEMOA,MISS,MISS_conventional_hydroelectric_1,Hydro,2027,base_52_1000,MW,583.092,577.262
TEMOA,TREW,TREW_onshore_wind_turbine_1,Wind,2027,base_52_1000,MW,26085.7,26085.7
TEMOA,ISNE,ISNE_offshore_wind_turbine_1,Wind,2027,base_52_1000,MW,29.3,29.3
TEMOA,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,2027,base_52_1000,MW,313.998,310.863
TEMOA,BASN,BASN_biomass_2,Other,2027,base_52_1000,MW,19.173,19.173
TEMOA,SRSG,SRSG_solar_photovoltaic_1,Solar,2027,base_52_1000,MW,7666.9,7666.9
TEMOA,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2027,base_52_1000,MW,1942.01,1922.58
TEMOA,PJME,PJME_onshore_wind_turbine_1,Wind,2027,base_52_1000,MW,1314.4,1314.4
TEMOA,FRCC,FRCC_conventional_steam_coal_1,Coal,2027,base_52_1000,MW,3135,3103.65
TEMOA,CANO,CANO_biomass_1,Other,2027,base_52_1000,MW,152.096,150.576
TEMOA,MISW,MISW_solar_photovoltaic_1,Solar,2027,base_52_1000,MW,3131.63,3131.63
TEMOA,SPPS,SPPS_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_1000,MW,437.195,432.823
TEMOA,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_1000,MW,7864.38,7785.73
TEMOA,SPPC,SPPC_onshore_wind_turbine_1,Wind,2027,base_52_1000,MW,8379.7,8379.7
TEMOA,SRCA,SRCA_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_1000,MW,816.608,808.449
TEMOA,NYCW,NYCW_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_1000,MW,37.408,37.408
TEMOA,SPPS,SPPS_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_1000,MW,332.4,329.08
TEMOA,SPPN,SPPN_conventional_steam_coal_1,Coal,2027,base_52_1000,MW,4289.2,4246.31
TEMOA,MISC,MISC_petroleum_liquids_1,Other,2027,base_52_1000,MW,439.356,434.964
TEMOA,PJMW,PJMW_solar_photovoltaic_1,Solar,2027,base_52_1000,MW,4143.61,4143.61
TEMOA,SPPN,SPPN_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_1000,MW,2324.51,2301.27
TEMOA,NWPP,NWPP_small_hydroelectric_1,Hydro,2027,base_52_1000,MW,394.611,394.611
TEMOA,RMRG,RMRG_small_hydroelectric_1,Hydro,2027,base_52_1000,MW,96.512,96.512
TEMOA,SPPN,SPPN_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_1000,MW,300,297.009
TEMOA,SPPS,SPPS_biomass_2,Other,2027,base_52_1000,MW,22.728,22.728
TEMOA,PJME,PJME_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,base_52_1000,MW,888.404,879.546
TEMOA,SRSG,SRSG_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_1000,MW,273,270.271
TEMOA,SPPS,SPPS_petroleum_liquids_1,Other,2027,base_52_1000,MW,52.292,52.292
TEMOA,MISE,MISE_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,base_52_1000,MW,0,86.7908
TEMOA,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_1000,MW,309.792,306.701
TEMOA,SRCE,SRCE_petroleum_liquids_1,Other,2027,base_52_1000,MW,69.79,69.79
TEMOA,NWPP,NWPP_conventional_steam_coal_2,Coal,2027,base_52_1000,MW,147.5,146.025
TEMOA,PJMD,PJMD_solar_photovoltaic_1,Solar,2027,base_52_1000,MW,4753.58,4753.58
TEMOA,SPPC,SPPC_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,base_52_1000,MW,438.204,433.88
TEMOA,SRSG,SRSG_nuclear_1,Nuclear,2027,base_52_1000,MW,4003,4002.99
TEMOA,CANO,CANO_solar_photovoltaic_1,Solar,2027,base_52_1000,MW,6328.22,6328.22
TEMOA,SRSG,SRSG_conventional_hydroelectric_1,Hydro,2027,base_52_1000,MW,2765.5,2737.84
TEMOA,SPPC,SPPC_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_1000,MW,10.5,10.5
TEMOA,SRSG,SRSG_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_1000,MW,11246.6,11134.1
TEMOA,MISC,MISC_conventional_steam_coal_1,Coal,2027,base_52_1000,MW,2409,2384.91
TEMOA,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_1000,MW,6565.91,6565.88
TEMOA,FRCC,FRCC_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_1000,MW,746,738.542
TEMOA,MISW,MISW_distributed_generation_1,Distributed Solar,2027,base_52_1000,MW,1593,1592.99
TEMOA,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_1000,MW,59.5,59.5
TEMOA,NWPP,NWPP_geothermal_1,Geothermal,2027,base_52_1000,MW,20.528,20.528
TEMOA,MISE,MISE_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,base_52_1000,MW,0,59.5235
TEMOA,NYCW,NYCW_batteries_1,Battery,2027,base_52_1000,MW,24.2,24.2
TEMOA,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_1000,MW,50.204,50.204
TEMOA,TREW,TREW_distributed_generation_1,Distributed Solar,2027,base_52_1000,MW,154,153.991
TEMOA,PJMC,PJMC_petroleum_liquids_1,Other,2027,base_52_1000,MW,55.3,55.3
TEMOA,SRCA,SRCA_hydroelectric_pumped_storage_1,Hydro,2027,base_52_1000,MW,2876,2847.24
TEMOA,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_1000,MW,7024.6,7024.59
TEMOA,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_1000,MW,4573.4,4527.66
TEMOA,BASN,BASN_conventional_steam_coal_2,Coal,2027,base_52_1000,MW,1822,1803.78
TEMOA,MISW,MISW_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_1000,MW,124.7,123.455
TEMOA,SPPC,SPPC_distributed_generation_1,Distributed Solar,2027,base_52_1000,MW,213,212.973
TEMOA,TRE,TRE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,base_52_1000,MW,0,4494.04
TEMOA,PJME,PJME_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,base_52_1000,MW,0,11.2381
TEMOA,SPPC,SPPC_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,base_52_1000,MW,0,77.7185
TEMOA,SRSE,SRSE_biomass_2,Other,2027,base_52_1000,MW,103.96,102.921
TEMOA,NYUP,NYUP_biomass_2,Other,2027,base_52_1000,MW,31.017,31.017
TEMOA,TREW,TREW_petroleum_liquids_1,Other,2027,base_52_1000,MW,54,54
TEMOA,ISNE,ISNE_petroleum_liquids_1,Other,2027,base_52_1000,MW,1043.74,1043.69
TEMOA,CASO,CASO_distributed_generation_1,Distributed Solar,2027,base_52_1000,MW,6969,6969
TEMOA,SRSG,SRSG_geothermal_1,Geothermal,2027,base_52_1000,MW,224.8,224.797
TEMOA,CASO,CASO_solar_photovoltaic_1,Solar,2027,base_52_1000,MW,13797.3,13797.3
TEMOA,SRCA,SRCA_small_hydroelectric_1,Hydro,2027,base_52_1000,MW,35.048,35.048
TEMOA,TRE,TRE_distributed_generation_1,Distributed Solar,2027,base_52_1000,MW,2842,2842
TEMOA,CASO,CASO_batteries_1,Battery,2027,base_52_1000,MW,8927.82,8838.54
TEMOA,SPPN,SPPN_petroleum_liquids_1,Other,2027,base_52_1000,MW,57.908,57.908
TEMOA,FRCC,FRCC_batteries_1,Battery,2027,base_52_1000,MW,555.204,549.736
TEMOA,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,2027,base_52_1000,MW,237.999,235.622
TEMOA,MISE,MISE_naturalgas_hframe_cc_moderate_0,Natural Gas,2027,base_52_1000,MW,0,19.1191
TEMOA,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_1000,MW,31114.2,30803
TEMOA,MISE,MISE_nuclear_1,Nuclear,2027,base_52_1000,MW,1161,1149.39
TEMOA,SRCA,SRCA_conventional_steam_coal_2,Coal,2027,base_52_1000,MW,698,691.031
TEMOA,SRCE,SRCE_landbasedwind_class3_moderate_2_anyQual_1,Wind,2027,base_52_1000,MW,0,7591.97
TEMOA,PJME,PJME_small_hydroelectric_1,Hydro,2027,base_52_1000,MW,75.096,75.096
TEMOA,SRSG,SRSG_hydroelectric_pumped_storage_1,Hydro,2027,base_52_1000,MW,216.3,214.138
TEMOA,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_1000,MW,9055.42,8964.87
TEMOA,FRCC,FRCC_distributed_generation_1,Distributed Solar,2027,base_52_1000,MW,2946,2946
TEMOA,SRSE,SRSE_hydroelectric_pumped_storage_1,Hydro,2027,base_52_1000,MW,1896.21,1877.24
TEMOA,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_1000,MW,5688.59,5631.7
TEMOA,RMRG,RMRG_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_1000,MW,1955,1935.45
TEMOA,SRSG,SRSG_onshore_wind_turbine_1,Wind,2027,base_52_1000,MW,4607.09,4607.09
TEMOA,MISW,MISW_biomass_2,Other,2027,base_52_1000,MW,18.963,18.963
TEMOA,CASO,CASO_onshore_wind_turbine_1,Wind,2027,base_52_1000,MW,4055.51,4055.51
TEMOA,CANO,CANO_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_1000,MW,2248.69,2226.2
TEMOA,SRSE,SRSE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_1000,MW,20107.1,20106.9
TEMOA,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_1000,MW,427.698,423.463
TEMOA,SRCE,SRCE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_1000,MW,7536.51,7536.51
TEMOA,SRSG,SRSG_biomass_2,Other,2027,base_52_1000,MW,22.982,22.982
TEMOA,MISE,MISE_onshore_wind_turbine_1,Wind,2027,base_52_1000,MW,3676.88,3676.88
TEMOA,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_1000,MW,4185.91,4144.05
TEMOA,PJMW,PJMW_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_1000,MW,18210.8,18210.8
TEMOA,FRCC,FRCC_nuclear_1,Nuclear,2027,base_52_1000,MW,3737,3737
TEMOA,PJMD,PJMD_conventional_steam_coal_2,Coal,2027,base_52_1000,MW,881,872.191
TEMOA,PJME,PJME_conventional_steam_coal_1,Coal,2027,base_52_1000,MW,7803,7724.97
TEMOA,MISW,MISW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_1000,MW,0,6827.06
TEMOA,PJMD,PJMD_batteries_1,Battery,2027,base_52_1000,MW,40.5,40.5
TEMOA,PJMW,PJMW_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_1000,MW,63.801,63.801
TEMOA,MISC,MISC_distributed_generation_1,Distributed Solar,2027,base_52_1000,MW,745,744.992
TEMOA,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_1000,MW,195,193.056
TEMOA,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_1000,MW,3192.5,3192.5
TEMOA,SPPC,SPPC_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_1000,MW,131.4,130.1
TEMOA,SPPS,SPPS_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_1000,MW,3263,3230.37
TEMOA,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_1000,MW,7481.59,7481.59
TEMOA,NWPP,NWPP_batteries_1,Battery,2027,base_52_1000,MW,140.998,140.041
TEMOA,CANO,CANO_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_1000,MW,2426.79,2402.52
TEMOA,CASO,CASO_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_1000,MW,1872.09,1853.37
TEMOA,ISNE,ISNE_nuclear_1,Nuclear,2027,base_52_1000,MW,3355.5,3355.5
TEMOA,PJMW,PJMW_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_1000,MW,1120.6,1109.4
TEMOA,PJMW,PJMW_small_hydroelectric_1,Hydro,2027,base_52_1000,MW,131.976,131.976
TEMOA,BASN,BASN_conventional_steam_coal_1,Coal,2027,base_52_1000,MW,1178.2,1166.42
TEMOA,RMRG,RMRG_conventional_hydroelectric_1,Hydro,2027,base_52_1000,MW,708.1,701.019
TEMOA,MISS,MISS_conventional_steam_coal_1,Coal,2027,base_52_1000,MW,1574.4,1558.66
TEMOA,BASN,BASN_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_1000,MW,236.2,233.847
TEMOA,TRE,TRE_biomass_1,Other,2027,base_52_1000,MW,28.889,28.889
TEMOA,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_1000,MW,132.99,131.678
TEMOA,CANO,CANO_hydroelectric_pumped_storage_1,Hydro,2027,base_52_1000,MW,2276.9,2254.13
TEMOA,SRCE,SRCE_conventional_steam_coal_1,Coal,2027,base_52_1000,MW,8439,8354.61
TEMOA,PJMW,PJMW_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,base_52_1000,MW,0,752.195
TEMOA,MISC,MISC_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,base_52_1000,MW,0,4945.91
TEMOA,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_1000,MW,1836.71,1818.35
TEMOA,NYCW,NYCW_biomass_1,Other,2027,base_52_1000,MW,10.698,10.698
TEMOA,SRCE,SRCE_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,base_52_1000,MW,734.398,727.068
TEMOA,SRSE,SRSE_batteries_1,Battery,2027,base_52_1000,MW,151.698,150.181
TEMOA,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_1000,MW,107.787,106.713
TEMOA,BASN,BASN_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_1000,MW,468.498,463.814
TEMOA,RMRG,RMRG_solar_photovoltaic_1,Solar,2027,base_52_1000,MW,2310.43,2310.43
TEMOA,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_1000,MW,20.3,20.3
TEMOA,RMRG,RMRG_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_1000,MW,243.39,240.958
TEMOA,SRCA,SRCA_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_1000,MW,316,312.847
TEMOA,SPPC,SPPC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_1000,MW,1560.2,1560.14
TEMOA,SRCE,SRCE_nuclear_1,Nuclear,2027,base_52_1000,MW,8431.3,8431.29
TEMOA,MISW,MISW_landbasedwind_class3_moderate_6_anyQual_1,Wind,2027,base_52_1000,MW,0,1167.37
TEMOA,SPPN,SPPN_conventional_hydroelectric_1,Hydro,2027,base_52_1000,MW,2510,2509.96
TEMOA,SPPN,SPPN_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_1000,MW,344.6,341.158
TEMOA,MISE,MISE_landbasedwind_class3_moderate_6_anyQual_0,Wind,2027,base_52_1000,MW,0,105.001
TEMOA,MISS,MISS_distributed_generation_1,Distributed Solar,2027,base_52_1000,MW,1876,1875.99
TEMOA,PJMW,PJMW_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_1000,MW,10942.4,10833
TEMOA,SRCA,SRCA_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_1000,MW,0,271.861
TEMOA,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2027,base_52_1000,MW,2115,2093.85
TEMOA,PJMD,PJMD_biomass_1,Other,2027,base_52_1000,MW,40.606,40.606
TEMOA,MISS,MISS_batteries_1,Battery,2027,base_52_1000,MW,10.5,10.5
TEMOA,SRCE,SRCE_batteries_1,Battery,2027,base_52_1000,MW,122.3,121.081
TEMOA,SPPN,SPPN_conventional_steam_coal_2,Coal,2027,base_52_1000,MW,964.701,955.054
TEMOA,MISE,MISE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,base_52_1000,MW,0,673.916
TEMOA,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2027,base_52_1000,MW,31765,31765
TEMOA,MISS,MISS_natural_gas_steam_turbine_2,Natural Gas,2027,base_52_1000,MW,4277.5,4234.72
TEMOA,CASO,CASO_conventional_hydroelectric_1,Hydro,2027,base_52_1000,MW,973.31,963.578
TEMOA,SRSG,SRSG_utilitypv_class1_moderate_2_anyQual_1,Solar,2027,base_52_1000,MW,0,65.8836
TEMOA,SPPN,SPPN_solar_photovoltaic_1,Solar,2027,base_52_1000,MW,125.601,125.587
TEMOA,MISE,MISE_distributed_generation_1,Distributed Solar,2027,base_52_1000,MW,642,641.99
TEMOA,SRSE,SRSE_conventional_steam_coal_2,Coal,2027,base_52_1000,MW,3698.5,3661.52
TEMOA,MISE,MISE_landbasedwind_class3_moderate_7_anyQual_0,Wind,2027,base_52_1000,MW,0,16.2579
TEMOA,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_1000,MW,2899,2870.01
TEMOA,PJME,PJME_batteries_1,Battery,2027,base_52_1000,MW,107.003,105.993
TEMOA,SRSG,SRSG_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_1000,MW,769.496,761.811
TEMOA,CANO,CANO_distributed_generation_1,Distributed Solar,2027,base_52_1000,MW,4478,4478
TEMOA,MISC,MISC_biomass_1,Other,2027,base_52_1000,MW,34.65,34.65
TEMOA,TRE,TRE_landbasedwind_class3_moderate_5_anyQual_1,Wind,2027,base_52_1000,MW,0,2486.78
TEMOA,SPPS,SPPS_small_hydroelectric_1,Hydro,2027,base_52_1000,MW,39.26,39.26
TEMOA,MISE,MISE_petroleum_liquids_1,Other,2027,base_52_1000,MW,52.514,52.514
TEMOA,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_1000,MW,76.705,76.705
TEMOA,PJMC,PJMC_biomass_1,Other,2027,base_52_1000,MW,14.68,14.68
TEMOA,SRCA,SRCA_biomass_1,Other,2027,base_52_1000,MW,44.46,44.46
TEMOA,NYCW,NYCW_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,base_52_1000,MW,1010.9,1010.9
TEMOA,SRCE,SRCE_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_1000,MW,123.498,122.275
TEMOA,SRCA,SRCA_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_1000,MW,9004.2,9004.19
TEMOA,CANO,CANO_onshore_wind_turbine_1,Wind,2027,base_52_1000,MW,1442.01,1442
TEMOA,SRCE,SRCE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_1000,MW,3978.1,3978.04
TEMOA,SRCE,SRCE_solar_photovoltaic_1,Solar,2027,base_52_1000,MW,1937.21,1937.21
TEMOA,FRCC,FRCC_biomass_1,Other,2027,base_52_1000,MW,84.824,84.824
TEMOA,TRE,TRE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,base_52_1000,MW,0,3846
TEMOA,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2027,base_52_1000,MW,3003,2972.97
TEMOA,CANO,CANO_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_1000,MW,3112.8,3081.67
TEMOA,ISNE,ISNE_onshore_wind_turbine_1,Wind,2027,base_52_1000,MW,1542.14,1542.13
TEMOA,PJMD,PJMD_petroleum_liquids_1,Other,2027,base_52_1000,MW,316.356,313.195
TEMOA,NWPP,NWPP_distributed_generation_1,Distributed Solar,2027,base_52_1000,MW,1289,1288.99
TEMOA,MISE,MISE_landbasedwind_class3_moderate_12_anyQual_0,Wind,2027,base_52_1000,MW,0,12.7409
TEMOA,SRSE,SRSE_conventional_hydroelectric_1,Hydro,2027,base_52_1000,MW,3621.77,3585.55
TEMOA,SPPC,SPPC_solar_photovoltaic_1,Solar,2027,base_52_1000,MW,101.898,101.877
TEMOA,MISC,MISC_conventional_steam_coal_2,Coal,2027,base_52_1000,MW,13084.2,12953.4
TEMOA,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_1000,MW,250.895,248.401
TEMOA,CASO,CASO_petroleum_liquids_1,Other,2027,base_52_1000,MW,14.105,14.105
TEMOA,MISS,MISS_onshore_wind_turbine_1,Wind,2027,base_52_1000,MW,184.5,184.479
TEMOA,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_1000,MW,1583.6,1567.77
TEMOA,RMRG,RMRG_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,base_52_1000,MW,0,3296.35
TEMOA,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_1000,MW,2104.9,2083.85
TEMOA,MISE,MISE_landbasedwind_class3_moderate_9_anyQual_1,Wind,2027,base_52_1000,MW,0,1018.31
TEMOA,SPPC,SPPC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_1000,MW,0,12.6029
TEMOA,PJMW,PJMW_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_1000,MW,83.292,83.292
TEMOA,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_1000,MW,1504.61,1504.6
TEMOA,BASN,BASN_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_1000,MW,0,8433.64
TEMOA,NWPP,NWPP_biomass_1,Other,2027,base_52_1000,MW,48.895,48.895
TEMOA,TRE,TRE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_1000,MW,31954.6,31954.5
TEMOA,SRCA,SRCA_solar_photovoltaic_1,Solar,2027,base_52_1000,MW,7941.16,7941.16
TEMOA,MISS,MISS_biomass_2,Other,2027,base_52_1000,MW,82.83,82.83
TEMOA,MISS,MISS_solar_photovoltaic_1,Solar,2027,base_52_1000,MW,2207.9,2207.9
TEMOA,FRCC,FRCC_petroleum_liquids_1,Other,2027,base_52_1000,MW,455.616,451.063
TEMOA,SPPC,SPPC_conventional_hydroelectric_1,Hydro,2027,base_52_1000,MW,52,52
TEMOA,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_1000,MW,2510.2,2485.1
TEMOA,SRCA,SRCA_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_1000,MW,9825.2,9726.95
TEMOA,SRSE,SRSE_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_1000,MW,12160.8,12039.2
TEMOA,SPPS,SPPS_conventional_steam_coal_1,Coal,2027,base_52_1000,MW,5269,5216.31
TEMOA,PJMW,PJMW_onshore_wind_turbine_1,Wind,2027,base_52_1000,MW,4454.02,4454.02
TEMOA,PJMW,PJMW_biomass_1,Other,2027,base_52_1000,MW,37.675,37.675
TEMOA,PJMD,PJMD_distributed_generation_1,Distributed Solar,2027,base_52_1000,MW,983,982.992
TEMOA,SRCE,SRCE_small_hydroelectric_1,Hydro,2027,base_52_1000,MW,46.391,46.391
TEMOA,MISE,MISE_landbasedwind_class3_moderate_10_anyQual_1,Wind,2027,base_52_1000,MW,0,223.057
TEMOA,SRSE,SRSE_nuclear_1,Nuclear,2027,base_52_1000,MW,8080,8080
TEMOA,SPPC,SPPC_nuclear_1,Nuclear,2027,base_52_1000,MW,1255,1242.45
TEMOA,MISW,MISW_onshore_wind_turbine_1,Wind,2027,base_52_1000,MW,23793.1,23793.1
TEMOA,RMRG,RMRG_landbasedwind_class3_moderate_4_anyQual_0,Wind,2027,base_52_1000,MW,0,408.768
TEMOA,NWPP,NWPP_conventional_steam_coal_1,Coal,2027,base_52_1000,MW,1481.5,1466.69
