model,line,line_name,planning_year,case,unit,value
TEMOA,40,PJME_to_PJMW,2030,base_52_1000,MW,3028.53
TEMOA,43,RMRG_to_SPPC,2030,base_52_1000,MW,5393.73
TEMOA,44,RMRG_to_SPPN,2030,base_52_1000,MW,1547.04
TEMOA,45,RMRG_to_SRSG,2030,base_52_1000,MW,532.53
TEMOA,46,SPPC_to_SPPN,2030,base_52_1000,MW,23.2329
TEMOA,47,SPPC_to_SPPS,2030,base_52_1000,MW,14.678
TEMOA,48,SPPN_to_SPPS,2030,base_52_1000,MW,4920.37
TEMOA,49,SPPS_to_SRSG,2030,base_52_1000,MW,6103.09
TEMOA,50,SPPS_to_TRE,2030,base_52_1000,MW,6844.67
TEMOA,51,SPPS_to_TREW,2030,base_52_1000,MW,5012.88
TEMOA,56,NWPP_to_SPPN,2030,base_52_1000,MW,781.039
TEMOA,57,SRSG_to_TRE,2030,base_52_1000,MW,2386.47
TEMOA,4,BASN_to_RMRG,2035,base_52_1000,MW,100.24
TEMOA,9,CASO_to_SRSG,2035,base_52_1000,MW,1484.99
TEMOA,10,FRCC_to_SRSE,2035,base_52_1000,MW,26.283
TEMOA,11,ISNE_to_NYCW,2035,base_52_1000,MW,21.3237
TEMOA,12,ISNE_to_NYUP,2035,base_52_1000,MW,2844.03
TEMOA,13,MISC_to_MISE,2035,base_52_1000,MW,170.334
TEMOA,16,MISC_to_PJMC,2035,base_52_1000,MW,19.121
TEMOA,17,MISC_to_PJMW,2035,base_52_1000,MW,1209.46
TEMOA,18,MISC_to_SPPC,2035,base_52_1000,MW,1649.86
TEMOA,19,MISC_to_SPPN,2035,base_52_1000,MW,777.369
TEMOA,20,MISC_to_SPPS,2035,base_52_1000,MW,490.81
TEMOA,22,MISE_to_MISW,2035,base_52_1000,MW,56.328
TEMOA,24,MISS_to_SPPC,2035,base_52_1000,MW,100.569
TEMOA,25,MISS_to_SPPS,2035,base_52_1000,MW,3919.29
TEMOA,26,MISS_to_SRCE,2035,base_52_1000,MW,10.842
TEMOA,27,MISS_to_SRSE,2035,base_52_1000,MW,419.687
TEMOA,28,MISW_to_NWPP,2035,base_52_1000,MW,11.8909
TEMOA,29,MISW_to_PJMC,2035,base_52_1000,MW,297.973
TEMOA,30,MISW_to_SPPC,2035,base_52_1000,MW,20.938
TEMOA,31,MISW_to_SPPN,2035,base_52_1000,MW,13.3512
TEMOA,32,NWPP_to_RMRG,2035,base_52_1000,MW,1357.65
TEMOA,33,NYCW_to_NYUP,2035,base_52_1000,MW,12.0926
TEMOA,34,NYCW_to_PJME,2035,base_52_1000,MW,4382.2
TEMOA,35,NYUP_to_PJME,2035,base_52_1000,MW,3477.69
TEMOA,36,PJMC_to_PJMW,2035,base_52_1000,MW,1344.87
TEMOA,37,PJMD_to_PJME,2035,base_52_1000,MW,223.932
TEMOA,39,PJMD_to_SRCA,2035,base_52_1000,MW,109.189
TEMOA,40,PJME_to_PJMW,2035,base_52_1000,MW,19355.5
TEMOA,42,PJMW_to_SRCE,2035,base_52_1000,MW,35.1494
TEMOA,43,RMRG_to_SPPC,2035,base_52_1000,MW,1910.02
TEMOA,44,RMRG_to_SPPN,2035,base_52_1000,MW,781.553
TEMOA,45,RMRG_to_SRSG,2035,base_52_1000,MW,1099.84
TEMOA,46,SPPC_to_SPPN,2035,base_52_1000,MW,142.95
TEMOA,47,SPPC_to_SPPS,2035,base_52_1000,MW,218.264
TEMOA,48,SPPN_to_SPPS,2035,base_52_1000,MW,629.952
TEMOA,49,SPPS_to_SRSG,2035,base_52_1000,MW,1757.1
TEMOA,50,SPPS_to_TRE,2035,base_52_1000,MW,256.092
TEMOA,51,SPPS_to_TREW,2035,base_52_1000,MW,1385.48
TEMOA,52,SRCA_to_SRCE,2035,base_52_1000,MW,56.8228
TEMOA,53,SRCA_to_SRSE,2035,base_52_1000,MW,11.1209
TEMOA,54,SRCE_to_SRSE,2035,base_52_1000,MW,19.9798
TEMOA,55,TRE_to_TREW,2035,base_52_1000,MW,14.0266
TEMOA,56,NWPP_to_SPPN,2035,base_52_1000,MW,650.76
TEMOA,57,SRSG_to_TRE,2035,base_52_1000,MW,1173.56
TEMOA,4,BASN_to_RMRG,2040,base_52_1000,MW,483.729
TEMOA,9,CASO_to_SRSG,2040,base_52_1000,MW,2453.12
TEMOA,10,FRCC_to_SRSE,2040,base_52_1000,MW,389.976
TEMOA,11,ISNE_to_NYCW,2040,base_52_1000,MW,40.9703
TEMOA,12,ISNE_to_NYUP,2040,base_52_1000,MW,1998.87
TEMOA,13,MISC_to_MISE,2040,base_52_1000,MW,354.243
TEMOA,16,MISC_to_PJMC,2040,base_52_1000,MW,11.0393
TEMOA,17,MISC_to_PJMW,2040,base_52_1000,MW,3542.65
TEMOA,18,MISC_to_SPPC,2040,base_52_1000,MW,1752.7
TEMOA,19,MISC_to_SPPN,2040,base_52_1000,MW,984.153
TEMOA,20,MISC_to_SPPS,2040,base_52_1000,MW,988.111
TEMOA,22,MISE_to_MISW,2040,base_52_1000,MW,51.0086
TEMOA,24,MISS_to_SPPC,2040,base_52_1000,MW,70.1554
TEMOA,25,MISS_to_SPPS,2040,base_52_1000,MW,2349.55
TEMOA,27,MISS_to_SRSE,2040,base_52_1000,MW,1320.83
TEMOA,28,MISW_to_NWPP,2040,base_52_1000,MW,14.7344
TEMOA,29,MISW_to_PJMC,2040,base_52_1000,MW,1116.88
TEMOA,30,MISW_to_SPPC,2040,base_52_1000,MW,25.8255
TEMOA,31,MISW_to_SPPN,2040,base_52_1000,MW,11.285
TEMOA,32,NWPP_to_RMRG,2040,base_52_1000,MW,644.412
TEMOA,34,NYCW_to_PJME,2040,base_52_1000,MW,2150.15
TEMOA,35,NYUP_to_PJME,2040,base_52_1000,MW,2912.55
TEMOA,36,PJMC_to_PJMW,2040,base_52_1000,MW,443.876
TEMOA,37,PJMD_to_PJME,2040,base_52_1000,MW,97.1261
TEMOA,39,PJMD_to_SRCA,2040,base_52_1000,MW,1152.76
TEMOA,40,PJME_to_PJMW,2040,base_52_1000,MW,15779.1
TEMOA,42,PJMW_to_SRCE,2040,base_52_1000,MW,62.1562
TEMOA,43,RMRG_to_SPPC,2040,base_52_1000,MW,843.429
TEMOA,44,RMRG_to_SPPN,2040,base_52_1000,MW,539.785
TEMOA,45,RMRG_to_SRSG,2040,base_52_1000,MW,364.173
TEMOA,46,SPPC_to_SPPN,2040,base_52_1000,MW,122.07
TEMOA,47,SPPC_to_SPPS,2040,base_52_1000,MW,193.255
TEMOA,48,SPPN_to_SPPS,2040,base_52_1000,MW,296.174
TEMOA,49,SPPS_to_SRSG,2040,base_52_1000,MW,3720.74
TEMOA,50,SPPS_to_TRE,2040,base_52_1000,MW,206.331
TEMOA,51,SPPS_to_TREW,2040,base_52_1000,MW,179.78
TEMOA,52,SRCA_to_SRCE,2040,base_52_1000,MW,227.789
TEMOA,53,SRCA_to_SRSE,2040,base_52_1000,MW,12.3781
TEMOA,54,SRCE_to_SRSE,2040,base_52_1000,MW,16.0114
TEMOA,56,NWPP_to_SPPN,2040,base_52_1000,MW,1023.07
TEMOA,57,SRSG_to_TRE,2040,base_52_1000,MW,1686.74
TEMOA,1,BASN_to_CANO,2045,base_52_1000,MW,21.6859
TEMOA,4,BASN_to_RMRG,2045,base_52_1000,MW,1546.83
TEMOA,9,CASO_to_SRSG,2045,base_52_1000,MW,3005.21
TEMOA,10,FRCC_to_SRSE,2045,base_52_1000,MW,1495.48
TEMOA,11,ISNE_to_NYCW,2045,base_52_1000,MW,55.4448
TEMOA,12,ISNE_to_NYUP,2045,base_52_1000,MW,40.8112
TEMOA,13,MISC_to_MISE,2045,base_52_1000,MW,513.679
TEMOA,16,MISC_to_PJMC,2045,base_52_1000,MW,14.2287
TEMOA,17,MISC_to_PJMW,2045,base_52_1000,MW,4609.12
TEMOA,18,MISC_to_SPPC,2045,base_52_1000,MW,2796.64
TEMOA,19,MISC_to_SPPN,2045,base_52_1000,MW,1023.17
TEMOA,20,MISC_to_SPPS,2045,base_52_1000,MW,1271.97
TEMOA,22,MISE_to_MISW,2045,base_52_1000,MW,52.444
TEMOA,24,MISS_to_SPPC,2045,base_52_1000,MW,105.794
TEMOA,25,MISS_to_SPPS,2045,base_52_1000,MW,3942.98
TEMOA,27,MISS_to_SRSE,2045,base_52_1000,MW,2159.05
TEMOA,28,MISW_to_NWPP,2045,base_52_1000,MW,20.5946
TEMOA,29,MISW_to_PJMC,2045,base_52_1000,MW,666.898
TEMOA,30,MISW_to_SPPC,2045,base_52_1000,MW,47.6808
TEMOA,31,MISW_to_SPPN,2045,base_52_1000,MW,17.9433
TEMOA,32,NWPP_to_RMRG,2045,base_52_1000,MW,2189.76
TEMOA,34,NYCW_to_PJME,2045,base_52_1000,MW,730.069
TEMOA,35,NYUP_to_PJME,2045,base_52_1000,MW,146.4
TEMOA,36,PJMC_to_PJMW,2045,base_52_1000,MW,685.508
TEMOA,37,PJMD_to_PJME,2045,base_52_1000,MW,114.671
TEMOA,38,PJMD_to_PJMW,2045,base_52_1000,MW,15.9081
TEMOA,39,PJMD_to_SRCA,2045,base_52_1000,MW,899.754
TEMOA,40,PJME_to_PJMW,2045,base_52_1000,MW,7425.19
TEMOA,42,PJMW_to_SRCE,2045,base_52_1000,MW,401.324
TEMOA,43,RMRG_to_SPPC,2045,base_52_1000,MW,2985.1
TEMOA,44,RMRG_to_SPPN,2045,base_52_1000,MW,851.224
TEMOA,45,RMRG_to_SRSG,2045,base_52_1000,MW,1157.83
TEMOA,46,SPPC_to_SPPN,2045,base_52_1000,MW,104.261
TEMOA,47,SPPC_to_SPPS,2045,base_52_1000,MW,307.039
TEMOA,48,SPPN_to_SPPS,2045,base_52_1000,MW,337.215
TEMOA,49,SPPS_to_SRSG,2045,base_52_1000,MW,1712.77
TEMOA,50,SPPS_to_TRE,2045,base_52_1000,MW,1073.91
TEMOA,51,SPPS_to_TREW,2045,base_52_1000,MW,1560.73
TEMOA,52,SRCA_to_SRCE,2045,base_52_1000,MW,718.105
TEMOA,53,SRCA_to_SRSE,2045,base_52_1000,MW,15.4692
TEMOA,54,SRCE_to_SRSE,2045,base_52_1000,MW,18.6652
TEMOA,56,NWPP_to_SPPN,2045,base_52_1000,MW,405.063
TEMOA,57,SRSG_to_TRE,2045,base_52_1000,MW,1862.21
TEMOA,1,BASN_to_CANO,2050,base_52_1000,MW,318.94
TEMOA,4,BASN_to_RMRG,2050,base_52_1000,MW,50.2937
TEMOA,6,CANO_to_CASO,2050,base_52_1000,MW,32.2463
TEMOA,7,CANO_to_NWPP,2050,base_52_1000,MW,287.12
TEMOA,9,CASO_to_SRSG,2050,base_52_1000,MW,2144.96
TEMOA,10,FRCC_to_SRSE,2050,base_52_1000,MW,992.831
TEMOA,13,MISC_to_MISE,2050,base_52_1000,MW,1441.51
TEMOA,16,MISC_to_PJMC,2050,base_52_1000,MW,32.4263
TEMOA,17,MISC_to_PJMW,2050,base_52_1000,MW,4874.75
TEMOA,18,MISC_to_SPPC,2050,base_52_1000,MW,1569.01
TEMOA,19,MISC_to_SPPN,2050,base_52_1000,MW,2265.6
TEMOA,20,MISC_to_SPPS,2050,base_52_1000,MW,1091.71
TEMOA,22,MISE_to_MISW,2050,base_52_1000,MW,68.9734
TEMOA,24,MISS_to_SPPC,2050,base_52_1000,MW,139.498
TEMOA,25,MISS_to_SPPS,2050,base_52_1000,MW,3711.52
TEMOA,27,MISS_to_SRSE,2050,base_52_1000,MW,2684.7
TEMOA,28,MISW_to_NWPP,2050,base_52_1000,MW,10.3742
TEMOA,29,MISW_to_PJMC,2050,base_52_1000,MW,725.753
TEMOA,30,MISW_to_SPPC,2050,base_52_1000,MW,98.1473
TEMOA,31,MISW_to_SPPN,2050,base_52_1000,MW,28.6442
TEMOA,32,NWPP_to_RMRG,2050,base_52_1000,MW,1232.25
TEMOA,34,NYCW_to_PJME,2050,base_52_1000,MW,451.182
TEMOA,35,NYUP_to_PJME,2050,base_52_1000,MW,90.2714
TEMOA,36,PJMC_to_PJMW,2050,base_52_1000,MW,3360.12
TEMOA,37,PJMD_to_PJME,2050,base_52_1000,MW,38.3174
TEMOA,39,PJMD_to_SRCA,2050,base_52_1000,MW,60.8304
TEMOA,40,PJME_to_PJMW,2050,base_52_1000,MW,21.0057
TEMOA,42,PJMW_to_SRCE,2050,base_52_1000,MW,751.124
TEMOA,43,RMRG_to_SPPC,2050,base_52_1000,MW,1134.38
TEMOA,44,RMRG_to_SPPN,2050,base_52_1000,MW,361.31
TEMOA,45,RMRG_to_SRSG,2050,base_52_1000,MW,1257.43
TEMOA,46,SPPC_to_SPPN,2050,base_52_1000,MW,120.685
TEMOA,47,SPPC_to_SPPS,2050,base_52_1000,MW,219.096
TEMOA,48,SPPN_to_SPPS,2050,base_52_1000,MW,583.212
TEMOA,49,SPPS_to_SRSG,2050,base_52_1000,MW,594.375
TEMOA,50,SPPS_to_TRE,2050,base_52_1000,MW,1877.3
TEMOA,51,SPPS_to_TREW,2050,base_52_1000,MW,487.305
TEMOA,52,SRCA_to_SRCE,2050,base_52_1000,MW,989.474
TEMOA,53,SRCA_to_SRSE,2050,base_52_1000,MW,10.9779
TEMOA,54,SRCE_to_SRSE,2050,base_52_1000,MW,23.2978
TEMOA,56,NWPP_to_SPPN,2050,base_52_1000,MW,162.426
TEMOA,57,SRSG_to_TRE,2050,base_52_1000,MW,154.619
