model,zone,resource_name,tech_type,planning_year,case,timestep,unit,value
TEMOA,MISS,MISS_distributed_generation_1,Distributed Solar,2027,base_52_1000,all,MWh,3.59404e+06
TEMOA,MISS,MISS_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_1000,all,MWh,5.12705e+06
TEMOA,MISS,MISS_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,base_52_1000,all,MWh,97902.3
TEMOA,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_1000,all,MWh,1.25135e+08
TEMOA,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_1000,all,MWh,316665
TEMOA,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_1000,all,MWh,53431.5
TEMOA,MISS,MISS_natural_gas_steam_turbine_2,Natural Gas,2027,base_52_1000,all,MWh,96502.2
TEMOA,MISS,MISS_nuclear_1,Nuclear,2027,base_52_1000,all,MWh,4.70563e+07
TEMOA,MISS,MISS_onshore_wind_turbine_1,Wind,2027,base_52_1000,all,MWh,375184
TEMOA,MISS,MISS_solar_photovoltaic_1,Solar,2027,base_52_1000,all,MWh,4.78966e+06
TEMOA,MISW,MISW_batteries_1,Battery,2027,base_52_1000,all,MWh,8654.29
TEMOA,MISW,MISW_biomass_1,Other,2027,base_52_1000,all,MWh,602092
TEMOA,MISW,MISW_biomass_2,Other,2027,base_52_1000,all,MWh,161151
TEMOA,MISW,MISW_conventional_hydroelectric_1,Hydro,2027,base_52_1000,all,MWh,279493
TEMOA,MISW,MISW_conventional_steam_coal_1,Coal,2027,base_52_1000,all,MWh,2.36046e+07
TEMOA,MISW,MISW_distributed_generation_1,Distributed Solar,2027,base_52_1000,all,MWh,2.49424e+06
TEMOA,MISW,MISW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_1000,all,MWh,3.06515e+07
TEMOA,MISW,MISW_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,base_52_1000,all,MWh,91671.8
TEMOA,MISW,MISW_landbasedwind_class3_moderate_5_anyQual_0,Wind,2027,base_52_1000,all,MWh,90119
TEMOA,MISW,MISW_landbasedwind_class3_moderate_6_anyQual_1,Wind,2027,base_52_1000,all,MWh,4.80935e+06
TEMOA,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_1000,all,MWh,5.71606e+06
TEMOA,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_1000,all,MWh,4.18327e+07
TEMOA,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_1000,all,MWh,786355
TEMOA,MISW,MISW_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,base_52_1000,all,MWh,58568.6
TEMOA,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_1000,all,MWh,523109
TEMOA,MISW,MISW_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_1000,all,MWh,62003.8
TEMOA,MISW,MISW_nuclear_1,Nuclear,2027,base_52_1000,all,MWh,2.28356e+07
TEMOA,MISW,MISW_onshore_wind_turbine_1,Wind,2027,base_52_1000,all,MWh,6.43716e+07
TEMOA,MISW,MISW_small_hydroelectric_1,Hydro,2027,base_52_1000,all,MWh,2.27048e+06
TEMOA,MISW,MISW_solar_photovoltaic_1,Solar,2027,base_52_1000,all,MWh,6.67061e+06
TEMOA,NWPP,NWPP_batteries_1,Battery,2027,base_52_1000,all,MWh,8171.01
TEMOA,NWPP,NWPP_biomass_1,Other,2027,base_52_1000,all,MWh,415512
TEMOA,NWPP,NWPP_biomass_2,Other,2027,base_52_1000,all,MWh,657723
TEMOA,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2027,base_52_1000,all,MWh,1.24613e+08
TEMOA,NWPP,NWPP_conventional_steam_coal_1,Coal,2027,base_52_1000,all,MWh,8.76229e+06
TEMOA,NWPP,NWPP_conventional_steam_coal_2,Coal,2027,base_52_1000,all,MWh,582.545
TEMOA,NWPP,NWPP_distributed_generation_1,Distributed Solar,2027,base_52_1000,all,MWh,2.33713e+06
TEMOA,NWPP,NWPP_geothermal_1,Geothermal,2027,base_52_1000,all,MWh,179018
TEMOA,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,2027,base_52_1000,all,MWh,18149.5
TEMOA,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_1000,all,MWh,4.72718e+06
TEMOA,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_1000,all,MWh,1.79597e+07
TEMOA,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_1000,all,MWh,9039.18
TEMOA,NWPP,NWPP_nuclear_1,Nuclear,2027,base_52_1000,all,MWh,1.01637e+07
TEMOA,NWPP,NWPP_onshore_wind_turbine_1,Wind,2027,base_52_1000,all,MWh,2.06989e+07
TEMOA,NWPP,NWPP_small_hydroelectric_1,Hydro,2027,base_52_1000,all,MWh,3.456e+06
TEMOA,NWPP,NWPP_solar_photovoltaic_1,Solar,2027,base_52_1000,all,MWh,3.47636e+06
TEMOA,NYCW,NYCW_batteries_1,Battery,2027,base_52_1000,all,MWh,19420.1
TEMOA,NYCW,NYCW_biomass_1,Other,2027,base_52_1000,all,MWh,90941.4
TEMOA,NYCW,NYCW_biomass_2,Other,2027,base_52_1000,all,MWh,362510
TEMOA,NYCW,NYCW_distributed_generation_1,Distributed Solar,2027,base_52_1000,all,MWh,1.77998e+06
TEMOA,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_1000,all,MWh,9.14051e+06
TEMOA,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_1000,all,MWh,1.16096e+07
TEMOA,NYCW,NYCW_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_1000,all,MWh,410728
TEMOA,NYCW,NYCW_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,base_52_1000,all,MWh,1.64975e+06
TEMOA,NYCW,NYCW_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_1000,all,MWh,76481.1
TEMOA,NYCW,NYCW_petroleum_liquids_1,Other,2027,base_52_1000,all,MWh,13228.9
TEMOA,NYCW,NYCW_solar_photovoltaic_1,Solar,2027,base_52_1000,all,MWh,287714
TEMOA,NYUP,NYUP_batteries_1,Battery,2027,base_52_1000,all,MWh,65749.7
TEMOA,NYUP,NYUP_biomass_1,Other,2027,base_52_1000,all,MWh,430998
TEMOA,NYUP,NYUP_biomass_2,Other,2027,base_52_1000,all,MWh,264082
TEMOA,NYUP,NYUP_conventional_hydroelectric_1,Hydro,2027,base_52_1000,all,MWh,1.52895e+07
TEMOA,NYUP,NYUP_distributed_generation_1,Distributed Solar,2027,base_52_1000,all,MWh,1.31843e+06
TEMOA,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,2027,base_52_1000,all,MWh,140466
TEMOA,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_1000,all,MWh,3.8896e+07
TEMOA,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_1000,all,MWh,884559
TEMOA,NYUP,NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_1000,all,MWh,1681.18
TEMOA,NYUP,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_1000,all,MWh,28731.7
TEMOA,NYUP,NYUP_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_1000,all,MWh,79870.9
TEMOA,NYUP,NYUP_nuclear_1,Nuclear,2027,base_52_1000,all,MWh,2.91243e+07
TEMOA,NYUP,NYUP_onshore_wind_turbine_1,Wind,2027,base_52_1000,all,MWh,7.17026e+06
TEMOA,NYUP,NYUP_small_hydroelectric_1,Hydro,2027,base_52_1000,all,MWh,2.5109e+06
TEMOA,NYUP,NYUP_solar_photovoltaic_1,Solar,2027,base_52_1000,all,MWh,3.32565e+06
TEMOA,PJMC,PJMC_batteries_1,Battery,2027,base_52_1000,all,MWh,39222.2
TEMOA,PJMC,PJMC_biomass_1,Other,2027,base_52_1000,all,MWh,121570
TEMOA,PJMC,PJMC_biomass_2,Other,2027,base_52_1000,all,MWh,136186
TEMOA,PJMC,PJMC_conventional_steam_coal_1,Coal,2027,base_52_1000,all,MWh,686424
TEMOA,PJMC,PJMC_distributed_generation_1,Distributed Solar,2027,base_52_1000,all,MWh,1.4374e+06
TEMOA,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_1000,all,MWh,3.33061e+07
TEMOA,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_1000,all,MWh,1326.34
TEMOA,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_1000,all,MWh,31091.1
TEMOA,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_1000,all,MWh,696796
TEMOA,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_1000,all,MWh,113166
TEMOA,PJMC,PJMC_nuclear_1,Nuclear,2027,base_52_1000,all,MWh,9.43428e+07
TEMOA,PJMC,PJMC_onshore_wind_turbine_1,Wind,2027,base_52_1000,all,MWh,1.02177e+07
TEMOA,PJMC,PJMC_solar_photovoltaic_1,Solar,2027,base_52_1000,all,MWh,731876
TEMOA,PJMD,PJMD_batteries_1,Battery,2027,base_52_1000,all,MWh,12277.4
TEMOA,PJMD,PJMD_biomass_1,Other,2027,base_52_1000,all,MWh,353725
TEMOA,PJMD,PJMD_biomass_2,Other,2027,base_52_1000,all,MWh,493428
TEMOA,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2027,base_52_1000,all,MWh,614432
TEMOA,PJMD,PJMD_conventional_steam_coal_2,Coal,2027,base_52_1000,all,MWh,281365
TEMOA,PJMD,PJMD_distributed_generation_1,Distributed Solar,2027,base_52_1000,all,MWh,1.63731e+06
TEMOA,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2027,base_52_1000,all,MWh,623701
TEMOA,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_1000,all,MWh,4.33644e+07
TEMOA,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_1000,all,MWh,1.93188e+06
TEMOA,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_1000,all,MWh,14484.8
TEMOA,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,base_52_1000,all,MWh,114222
TEMOA,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_1000,all,MWh,13818.5
TEMOA,PJMD,PJMD_nuclear_1,Nuclear,2027,base_52_1000,all,MWh,3.2482e+07
TEMOA,PJMD,PJMD_onshore_wind_turbine_1,Wind,2027,base_52_1000,all,MWh,342463
TEMOA,PJMD,PJMD_solar_photovoltaic_1,Solar,2027,base_52_1000,all,MWh,1.03406e+07
TEMOA,PJME,PJME_batteries_1,Battery,2027,base_52_1000,all,MWh,36501.5
TEMOA,PJME,PJME_biomass_1,Other,2027,base_52_1000,all,MWh,778900
TEMOA,PJME,PJME_biomass_2,Other,2027,base_52_1000,all,MWh,1.31025e+06
TEMOA,PJME,PJME_conventional_hydroelectric_1,Hydro,2027,base_52_1000,all,MWh,3.34983e+06
TEMOA,PJME,PJME_conventional_steam_coal_1,Coal,2027,base_52_1000,all,MWh,7.21175e+06
TEMOA,PJME,PJME_conventional_steam_coal_2,Coal,2027,base_52_1000,all,MWh,1279.25
TEMOA,PJME,PJME_distributed_generation_1,Distributed Solar,2027,base_52_1000,all,MWh,1.08741e+07
TEMOA,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2027,base_52_1000,all,MWh,1.54535e+06
TEMOA,PJME,PJME_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_1000,all,MWh,899156
TEMOA,PJME,PJME_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,base_52_1000,all,MWh,25618
TEMOA,PJME,PJME_landbasedwind_class3_moderate_2_anyQual_1,Wind,2027,base_52_1000,all,MWh,7.41091e+06
TEMOA,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_1000,all,MWh,899635
TEMOA,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_1000,all,MWh,1.8451e+08
TEMOA,PJME,PJME_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_1000,all,MWh,234346
TEMOA,PJME,PJME_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,base_52_1000,all,MWh,94540.9
TEMOA,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_1000,all,MWh,499869
TEMOA,PJME,PJME_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_1000,all,MWh,39667.8
TEMOA,PJME,PJME_nuclear_1,Nuclear,2027,base_52_1000,all,MWh,1.12385e+08
TEMOA,PJME,PJME_onshore_wind_turbine_1,Wind,2027,base_52_1000,all,MWh,2.82583e+06
TEMOA,PJME,PJME_small_hydroelectric_1,Hydro,2027,base_52_1000,all,MWh,656797
