Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_biomass_2,1,145017.59999999404,16.6,0.9999999999999588
BASN_conventional_hydroelectric_1,1,4.830566344201491e6,1570.6,0.352062551994307
BASN_conventional_steam_coal_1,1,63087.60262814752,728.2,0.009917009386029931
BASN_conventional_steam_coal_2,1,42037.41378595993,471.0,0.010216507476192403
BASN_geothermal_1,1,1.2001403540892897e6,151.7,0.9055946179028472
BASN_natural_gas_fired_combined_cycle_1,1,422642.37189792196,735.2,0.06580439660987845
BASN_natural_gas_fired_combined_cycle_2,1,6.989004330554318e6,6794.0,0.11775439939454359
BASN_natural_gas_fired_combustion_turbine_1,1,108500.07982162181,1382.7,0.008982339576164174
BASN_natural_gas_fired_combustion_turbine_2,1,24207.10806781296,236.2,0.011731414786611504
BASN_natural_gas_internal_combustion_engine_1,1,91389.92519555015,221.4,0.047250681847466544
BASN_onshore_wind_turbine_1,1,889228.6882020975,583.8,0.1743559407187942
BASN_petroleum_liquids_1,1,548.5307691148917,12.0,0.005232474522234543
BASN_small_hydroelectric_1,1,1.3960127999999432e6,159.8,0.9999999999999591
BASN_solar_photovoltaic_1,1,1.6377474705061067e7,7065.1,0.26534811005589326
CANO_biomass_1,2,268195.1999999892,30.7,0.9999999999999596
CANO_biomass_2,2,311875.19999998715,35.7,0.9999999999999588
CANO_conventional_hydroelectric_1,2,1.6485511787105603e7,6455.7,0.29231188166396505
CANO_hydroelectric_pumped_storage_1,2,5.705425658400842e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,623307.6697956335,3112.8,0.022921267404343387
CANO_natural_gas_fired_combined_cycle_2,2,6.701624783538919e6,8296.9,0.09245951850306738
CANO_natural_gas_fired_combustion_turbine_1,2,65958.09938657026,1999.7,0.003775640715759966
CANO_natural_gas_fired_combustion_turbine_2,2,19662.549509924338,1114.1,0.0020202402970683664
CANO_natural_gas_internal_combustion_engine_1,2,207322.29976802293,444.4,0.05340222374779278
CANO_onshore_wind_turbine_1,2,175322.22949877245,115.1,0.17436087338726444
CANO_petroleum_liquids_1,2,1782.549484178272,169.6,0.0012031038638764557
CANO_small_hydroelectric_1,2,1.7550624000000604e6,200.9,1.0000000000000344
CANO_solar_photovoltaic_1,2,1.0747222781314867e7,4662.1,0.2638773059288784
CASO_biomass_1,3,500572.80000001757,57.3,1.000000000000035
CASO_conventional_hydroelectric_1,3,2.2662065922976793e6,955.0,0.27163360761483796
CASO_geothermal_1,3,187841.81891228797,23.6,0.9111033775701557
