model,zone,resource_name,tech_type,planning_year,case,unit,start_value,end_value
TEMOA,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,current_policies_52_week,MW,76.705,76.705
TEMOA,NYUP,NYUP_landbasedwind_class3_moderate_4_anyQual_0,Wind,2027,current_policies_52_week,MW,0,1404.14
TEMOA,SPPC,SPPC_natural_gas_steam_turbine_1,Natural Gas,2027,current_policies_52_week,MW,10.5,10.5
TEMOA,SRSG,SRSG_solar_photovoltaic_1,Solar,2027,current_policies_52_week,MW,7666.9,7666.91
TEMOA,PJMD,PJMD_biomass_2,Other,2027,current_policies_52_week,MW,56.848,56.848
TEMOA,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2027,current_policies_52_week,MW,7481.59,7481.56
TEMOA,MISW,MISW_petroleum_liquids_1,Other,2027,current_policies_52_week,MW,1385.68,1371.83
TEMOA,CANO,CANO_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week,MW,7197.08,7125.11
TEMOA,NWPP,NWPP_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,current_policies_52_week,MW,324.4,321.164
TEMOA,NYUP,NYUP_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,current_policies_52_week,MW,0,849.527
TEMOA,SRCA,SRCA_biomass_2,Other,2027,current_policies_52_week,MW,69.228,69.228
TEMOA,CASO,CASO_biomass_2,Other,2027,current_policies_52_week,MW,20.669,20.669
TEMOA,SRCA,SRCA_small_hydroelectric_1,Hydro,2027,current_policies_52_week,MW,35.048,35.048
TEMOA,MISE,MISE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,current_policies_52_week,MW,0,89.9972
TEMOA,SRCA,SRCA_solar_photovoltaic_1,Solar,2027,current_policies_52_week,MW,7941.16,7941.16
TEMOA,SPPN,SPPN_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,current_policies_52_week,MW,2324.51,2301.27
TEMOA,SRCA,SRCA_batteries_1,Battery,2027,current_policies_52_week,MW,160.804,159.228
TEMOA,RMRG,RMRG_solar_photovoltaic_1,Solar,2027,current_policies_52_week,MW,2310.43,2310.42
TEMOA,SPPS,SPPS_onshore_wind_turbine_1,Wind,2027,current_policies_52_week,MW,19174.2,19174.2
TEMOA,BASN,BASN_small_hydroelectric_1,Hydro,2027,current_policies_52_week,MW,186.228,186.228
TEMOA,SPPN,SPPN_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,current_policies_52_week,MW,120,118.807
TEMOA,MISW,MISW_distributed_generation_1,Distributed Solar,2027,current_policies_52_week,MW,1593,1592.96
TEMOA,SRSG,SRSG_batteries_1,Battery,2027,current_policies_52_week,MW,2075.01,2054.26
TEMOA,BASN,BASN_biomass_2,Other,2027,current_policies_52_week,MW,19.173,19.173
TEMOA,SRSE,SRSE_batteries_1,Battery,2027,current_policies_52_week,MW,151.698,150.306
TEMOA,MISE,MISE_distributed_generation_1,Distributed Solar,2027,current_policies_52_week,MW,642,641.947
TEMOA,SPPS,SPPS_conventional_steam_coal_2,Coal,2027,current_policies_52_week,MW,2447,2422.53
TEMOA,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,current_policies_52_week,MW,195,193.058
TEMOA,CANO,CANO_natural_gas_fired_combined_cycle_1,Natural Gas,2027,current_policies_52_week,MW,3112.8,3081.67
TEMOA,SPPS,SPPS_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_52_week,MW,474.006,469.266
TEMOA,BASN,BASN_conventional_steam_coal_1,Coal,2027,current_policies_52_week,MW,1178.2,1178.18
TEMOA,NYUP,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas,2027,current_policies_52_week,MW,19.509,19.509
TEMOA,SPPS,SPPS_small_hydroelectric_1,Hydro,2027,current_policies_52_week,MW,39.26,39.26
TEMOA,CANO,CANO_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_52_week,MW,2276.9,2254.13
TEMOA,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,current_policies_52_week,MW,5688.59,5631.7
TEMOA,SRSG,SRSG_small_hydroelectric_1,Hydro,2027,current_policies_52_week,MW,66.03,66.03
TEMOA,MISS,MISS_natural_gas_steam_turbine_1,Natural Gas,2027,current_policies_52_week,MW,62.202,62.202
TEMOA,SRCE,SRCE_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,current_policies_52_week,MW,123.498,122.269
TEMOA,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2027,current_policies_52_week,MW,17522.5,17347.3
TEMOA,NYUP,NYUP_utilitypv_class1_moderate_0_anyQual_0,Solar,2027,current_policies_52_week,MW,0,7382.55
TEMOA,NWPP,NWPP_petroleum_liquids_1,Other,2027,current_policies_52_week,MW,21.296,21.296
TEMOA,PJMW,PJMW_conventional_steam_coal_1,Coal,2027,current_policies_52_week,MW,19646,19449.5
TEMOA,SRCA,SRCA_biomass_1,Other,2027,current_policies_52_week,MW,44.46,44.46
TEMOA,PJME,PJME_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,current_policies_52_week,MW,888.404,879.522
TEMOA,PJME,PJME_natural_gas_steam_turbine_1,Natural Gas,2027,current_policies_52_week,MW,90.202,90.202
TEMOA,MISE,MISE_biomass_1,Other,2027,current_policies_52_week,MW,59.427,59.427
TEMOA,SRSG,SRSG_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_52_week,MW,216.3,214.138
TEMOA,NWPP,NWPP_biomass_1,Other,2027,current_policies_52_week,MW,48.895,48.895
TEMOA,PJMW,PJMW_landbasedwind_class3_moderate_5_anyQual_1,Wind,2027,current_policies_52_week,MW,0,3933.7
TEMOA,TRE,TRE_nuclear_1,Nuclear,2027,current_policies_52_week,MW,5120,5068.8
TEMOA,PJME,PJME_conventional_steam_coal_1,Coal,2027,current_policies_52_week,MW,7803,7724.97
TEMOA,MISE,MISE_nuclear_1,Nuclear,2027,current_policies_52_week,MW,1161,1149.39
TEMOA,TRE,TRE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,current_policies_52_week,MW,31954.6,31635.1
TEMOA,PJME,PJME_onshore_wind_turbine_1,Wind,2027,current_policies_52_week,MW,1314.4,1314.38
TEMOA,PJME,PJME_solar_photovoltaic_1,Solar,2027,current_policies_52_week,MW,2216.93,2216.92
TEMOA,SPPS,SPPS_conventional_steam_coal_1,Coal,2027,current_policies_52_week,MW,5269,5216.31
TEMOA,TRE,TRE_onshore_wind_turbine_1,Wind,2027,current_policies_52_week,MW,12327.8,12327.8
TEMOA,SPPS,SPPS_natural_gas_steam_turbine_1,Natural Gas,2027,current_policies_52_week,MW,1479.2,1464.41
TEMOA,RMRG,RMRG_landbasedwind_class3_moderate_7_anyQual_1,Wind,2027,current_policies_52_week,MW,0,2679
TEMOA,MISS,MISS_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week,MW,583.092,577.271
TEMOA,PJME,PJME_batteries_1,Battery,2027,current_policies_52_week,MW,107.003,105.934
TEMOA,MISW,MISW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,current_policies_52_week,MW,0,6149.86
TEMOA,CANO,CANO_petroleum_liquids_1,Other,2027,current_policies_52_week,MW,177.284,175.512
TEMOA,SRCA,SRCA_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,current_policies_52_week,MW,0,271.676
TEMOA,SPPC,SPPC_nuclear_1,Nuclear,2027,current_policies_52_week,MW,1255,1242.45
TEMOA,FRCC,FRCC_biomass_1,Other,2027,current_policies_52_week,MW,84.824,84.824
TEMOA,FRCC,FRCC_petroleum_liquids_1,Other,2027,current_policies_52_week,MW,455.616,451.062
TEMOA,SRSG,SRSG_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,current_policies_52_week,MW,0,5155.27
TEMOA,SPPS,SPPS_biomass_2,Other,2027,current_policies_52_week,MW,22.728,22.728
TEMOA,PJMW,PJMW_natural_gas_fired_combined_cycle_2,Natural Gas,2027,current_policies_52_week,MW,1120.6,1109.4
TEMOA,MISC,MISC_small_hydroelectric_1,Hydro,2027,current_policies_52_week,MW,14.319,14.319
TEMOA,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas,2027,current_policies_52_week,MW,309.792,306.695
TEMOA,FRCC,FRCC_nuclear_1,Nuclear,2027,current_policies_52_week,MW,3737,3699.63
TEMOA,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,current_policies_52_week,MW,577.605,571.835
TEMOA,RMRG,RMRG_natural_gas_fired_combined_cycle_1,Natural Gas,2027,current_policies_52_week,MW,1606.5,1590.44
TEMOA,PJMC,PJMC_biomass_1,Other,2027,current_policies_52_week,MW,14.68,14.68
TEMOA,SPPS,SPPS_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,current_policies_52_week,MW,3263,3230.39
TEMOA,RMRG,RMRG_conventional_steam_coal_1,Coal,2027,current_policies_52_week,MW,4458.01,4413.43
TEMOA,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2027,current_policies_52_week,MW,1408.1,1394.02
TEMOA,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2027,current_policies_52_week,MW,22981.1,22751.3
TEMOA,SRSG,SRSG_distributed_generation_1,Distributed Solar,2027,current_policies_52_week,MW,1975,1974.99
TEMOA,SPPC,SPPC_conventional_steam_coal_1,Coal,2027,current_policies_52_week,MW,4666.7,4620.03
TEMOA,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_52_week,MW,1942.01,1922.58
TEMOA,PJME,PJME_landbasedwind_class3_moderate_5_anyQual_0,Wind,2027,current_policies_52_week,MW,0,359.895
TEMOA,PJMW,PJMW_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,current_policies_52_week,MW,10942.4,10833
TEMOA,MISS,MISS_natural_gas_steam_turbine_2,Natural Gas,2027,current_policies_52_week,MW,4277.5,4234.72
TEMOA,ISNE,ISNE_solar_photovoltaic_1,Solar,2027,current_policies_52_week,MW,2681.89,2681.89
TEMOA,MISE,MISE_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week,MW,32.3,32.3
TEMOA,TRE,TRE_landbasedwind_class3_moderate_5_anyQual_1,Wind,2027,current_policies_52_week,MW,0,2487.07
TEMOA,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas,2027,current_policies_52_week,MW,2510.2,2485.1
TEMOA,MISE,MISE_onshore_wind_turbine_1,Wind,2027,current_policies_52_week,MW,3676.88,3676.85
TEMOA,NYCW,NYCW_petroleum_liquids_1,Other,2027,current_policies_52_week,MW,632.407,632.391
TEMOA,SRSG,SRSG_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week,MW,2765.5,2737.84
TEMOA,RMRG,RMRG_conventional_steam_coal_2,Coal,2027,current_policies_52_week,MW,3321,3287.79
TEMOA,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_52_week,MW,3003,2972.97
TEMOA,MISE,MISE_solar_photovoltaic_1,Solar,2027,current_policies_52_week,MW,1181.02,1181.01
TEMOA,RMRG,RMRG_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week,MW,708.1,701.022
TEMOA,SPPN,SPPN_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,current_policies_52_week,MW,0,4301.14
TEMOA,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_52_week,MW,1830,1811.7
TEMOA,SRCE,SRCE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,current_policies_52_week,MW,0,6011.04
TEMOA,SRSG,SRSG_biomass_2,Other,2027,current_policies_52_week,MW,22.982,22.982
TEMOA,BASN,BASN_onshore_wind_turbine_1,Wind,2027,current_policies_52_week,MW,2030.12,2030.09
TEMOA,SPPN,SPPN_small_hydroelectric_1,Hydro,2027,current_policies_52_week,MW,59.884,59.884
TEMOA,TRE,TRE_small_hydroelectric_1,Hydro,2027,current_policies_52_week,MW,15.948,15.948
TEMOA,ISNE,ISNE_biomass_2,Other,2027,current_policies_52_week,MW,219.48,217.303
TEMOA,SRSE,SRSE_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_52_week,MW,1896.21,1877.24
TEMOA,CANO,CANO_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,current_policies_52_week,MW,2426.79,2402.52
TEMOA,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas,2027,current_policies_52_week,MW,2899,2870.01
TEMOA,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,current_policies_52_week,MW,2627.01,2600.74
TEMOA,TREW,TREW_solar_photovoltaic_1,Solar,2027,current_policies_52_week,MW,9871.62,9871.62
TEMOA,SPPN,SPPN_natural_gas_internal_combustion_engine_1,Natural Gas,2027,current_policies_52_week,MW,405.295,401.244
TEMOA,PJMC,PJMC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,current_policies_52_week,MW,0,12.1521
TEMOA,SRSG,SRSG_natural_gas_steam_turbine_1,Natural Gas,2027,current_policies_52_week,MW,273,270.273
TEMOA,SPPC,SPPC_landbasedwind_class3_moderate_4_anyQual_1,Wind,2027,current_policies_52_week,MW,0,1229.87
TEMOA,TRE,TRE_batteries_1,Battery,2027,current_policies_52_week,MW,2829.5,2801.21
TEMOA,MISW,MISW_conventional_steam_coal_2,Coal,2027,current_policies_52_week,MW,330.9,327.592
TEMOA,PJMD,PJMD_solar_photovoltaic_1,Solar,2027,current_policies_52_week,MW,4753.58,4753.58
TEMOA,SRCE,SRCE_landbasedwind_class3_moderate_2_anyQual_1,Wind,2027,current_policies_52_week,MW,0,7591.88
TEMOA,PJMW,PJMW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,current_policies_52_week,MW,0,1778.11
TEMOA,ISNE,ISNE_natural_gas_internal_combustion_engine_1,Natural Gas,2027,current_policies_52_week,MW,63.616,63.616
TEMOA,MISW,MISW_nuclear_1,Nuclear,2027,current_policies_52_week,MW,2928.1,2898.82
TEMOA,PJMC,PJMC_batteries_1,Battery,2027,current_policies_52_week,MW,95.8,95.8
TEMOA,ISNE,ISNE_offshore_wind_turbine_1,Wind,2027,current_policies_52_week,MW,29.3,29.3
TEMOA,NWPP,NWPP_onshore_wind_turbine_1,Wind,2027,current_policies_52_week,MW,8732.67,8732.67
TEMOA,TREW,TREW_onshore_wind_turbine_1,Wind,2027,current_policies_52_week,MW,26085.7,26085.6
TEMOA,SPPS,SPPS_petroleum_liquids_1,Other,2027,current_policies_52_week,MW,52.292,52.292
TEMOA,MISS,MISS_nuclear_1,Nuclear,2027,current_policies_52_week,MW,5426,5371.74
TEMOA,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,current_policies_52_week,MW,6017.4,5957.23
TEMOA,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,current_policies_52_week,MW,4843.4,4794.96
TEMOA,PJMC,PJMC_onshore_wind_turbine_1,Wind,2027,current_policies_52_week,MW,4488.82,4488.81
TEMOA,ISNE,ISNE_biomass_1,Other,2027,current_policies_52_week,MW,100.618,99.6119
TEMOA,SPPC,SPPC_distributed_generation_1,Distributed Solar,2027,current_policies_52_week,MW,213,212.957
TEMOA,CANO,CANO_batteries_1,Battery,2027,current_policies_52_week,MW,2650.61,2624.1
TEMOA,RMRG,RMRG_distributed_generation_1,Distributed Solar,2027,current_policies_52_week,MW,1013,1012.97
TEMOA,TREW,TREW_landbasedwind_class3_moderate_2_anyQual_1,Wind,2027,current_policies_52_week,MW,0,16.7582
TEMOA,MISC,MISC_onshore_wind_turbine_1,Wind,2027,current_policies_52_week,MW,6436.98,6436.98
TEMOA,MISC,MISC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,current_policies_52_week,MW,0,6115.18
TEMOA,MISW,MISW_small_hydroelectric_1,Hydro,2027,current_policies_52_week,MW,262.416,262.416
TEMOA,SPPS,SPPS_natural_gas_fired_combined_cycle_2,Natural Gas,2027,current_policies_52_week,MW,6887.71,6818.83
TEMOA,FRCC,FRCC_biomass_2,Other,2027,current_policies_52_week,MW,115.02,113.87
TEMOA,MISC,MISC_conventional_steam_coal_1,Coal,2027,current_policies_52_week,MW,2409,2384.91
TEMOA,CASO,CASO_distributed_generation_1,Distributed Solar,2027,current_policies_52_week,MW,6969,6969
TEMOA,SPPS,SPPS_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,current_policies_52_week,MW,0,7859.56
TEMOA,RMRG,RMRG_natural_gas_internal_combustion_engine_1,Natural Gas,2027,current_policies_52_week,MW,243.39,240.957
TEMOA,SPPS,SPPS_natural_gas_fired_combined_cycle_1,Natural Gas,2027,current_policies_52_week,MW,2095,2074.05
TEMOA,PJMW,PJMW_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,current_policies_52_week,MW,668.701,662.018
TEMOA,SPPN,SPPN_distributed_generation_1,Distributed Solar,2027,current_policies_52_week,MW,205,204.802
TEMOA,PJMW,PJMW_landbasedwind_class3_moderate_4_anyQual_0,Wind,2027,current_policies_52_week,MW,0,457.794
TEMOA,PJME,PJME_nuclear_1,Nuclear,2027,current_policies_52_week,MW,12829.4,12701.1
TEMOA,TREW,TREW_petroleum_liquids_1,Other,2027,current_policies_52_week,MW,54,54
TEMOA,PJMW,PJMW_conventional_steam_coal_3,Coal,2027,current_policies_52_week,MW,666,659.34
TEMOA,MISE,MISE_landbasedwind_class3_moderate_12_anyQual_0,Wind,2027,current_policies_52_week,MW,0,10.1255
TEMOA,PJMC,PJMC_petroleum_liquids_1,Other,2027,current_policies_52_week,MW,55.3,55.3
TEMOA,MISE,MISE_biomass_2,Other,2027,current_policies_52_week,MW,48.696,48.696
TEMOA,PJME,PJME_biomass_2,Other,2027,current_policies_52_week,MW,151.664,150.149
TEMOA,SPPC,SPPC_conventional_steam_coal_2,Coal,2027,current_policies_52_week,MW,2337.8,2314.42
TEMOA,BASN,BASN_natural_gas_internal_combustion_engine_1,Natural Gas,2027,current_policies_52_week,MW,221.381,219.171
TEMOA,SPPS,SPPS_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,current_policies_52_week,MW,332.4,329.111
TEMOA,BASN,BASN_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,current_policies_52_week,MW,0,8165.76
TEMOA,SRCE,SRCE_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_52_week,MW,1683.8,1666.96
TEMOA,SRSE,SRSE_nuclear_1,Nuclear,2027,current_policies_52_week,MW,8080,7999.2
TEMOA,MISW,MISW_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week,MW,99,99
TEMOA,FRCC,FRCC_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,current_policies_52_week,MW,1068.9,1058.21
TEMOA,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,current_policies_52_week,MW,2698.7,2671.71
TEMOA,SRCA,SRCA_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_52_week,MW,2876,2847.24
TEMOA,PJMW,PJMW_nuclear_1,Nuclear,2027,current_policies_52_week,MW,6326,6262.74
TEMOA,NWPP,NWPP_solar_photovoltaic_1,Solar,2027,current_policies_52_week,MW,1628.6,1628.59
TEMOA,CASO,CASO_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,current_policies_52_week,MW,1872.09,1853.37
TEMOA,FRCC,FRCC_conventional_steam_coal_1,Coal,2027,current_policies_52_week,MW,3135,3103.65
TEMOA,MISS,MISS_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,current_policies_52_week,MW,0,1517.51
TEMOA,PJMD,PJMD_batteries_1,Battery,2027,current_policies_52_week,MW,40.5,40.5
TEMOA,PJMD,PJMD_nuclear_1,Nuclear,2027,current_policies_52_week,MW,3708,3670.92
TEMOA,BASN,BASN_natural_gas_fired_combined_cycle_1,Natural Gas,2027,current_policies_52_week,MW,1018.3,1008.12
TEMOA,NYUP,NYUP_biomass_2,Other,2027,current_policies_52_week,MW,31.017,31.017
TEMOA,MISE,MISE_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,current_policies_52_week,MW,0,59.0607
TEMOA,PJME,PJME_conventional_steam_coal_2,Coal,2027,current_policies_52_week,MW,868.896,860.209
TEMOA,MISW,MISW_biomass_1,Other,2027,current_policies_52_week,MW,70.854,70.854
TEMOA,SPPC,SPPC_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week,MW,52,52
TEMOA,MISS,MISS_batteries_1,Battery,2027,current_policies_52_week,MW,10.5,10.5
TEMOA,SRSG,SRSG_onshore_wind_turbine_1,Wind,2027,current_policies_52_week,MW,4607.09,4607.07
TEMOA,RMRG,RMRG_landbasedwind_class3_moderate_4_anyQual_0,Wind,2027,current_policies_52_week,MW,0,408.791
TEMOA,TRE,TRE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,current_policies_52_week,MW,0,10.55
TEMOA,SRSG,SRSG_natural_gas_internal_combustion_engine_1,Natural Gas,2027,current_policies_52_week,MW,197.205,195.234
TEMOA,CANO,CANO_onshore_wind_turbine_1,Wind,2027,current_policies_52_week,MW,1442.01,1441.97
TEMOA,MISE,MISE_landbasedwind_class3_moderate_6_anyQual_0,Wind,2027,current_policies_52_week,MW,0,53.0889
TEMOA,SRCA,SRCA_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week,MW,1566.48,1550.82
TEMOA,ISNE,ISNE_distributed_generation_1,Distributed Solar,2027,current_policies_52_week,MW,4187,4186.99
TEMOA,MISC,MISC_nuclear_1,Nuclear,2027,current_policies_52_week,MW,2373,2349.27
TEMOA,FRCC,FRCC_distributed_generation_1,Distributed Solar,2027,current_policies_52_week,MW,2946,2945.99
TEMOA,CANO,CANO_distributed_generation_1,Distributed Solar,2027,current_policies_52_week,MW,4478,4478
TEMOA,SRCE,SRCE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,current_policies_52_week,MW,7536.51,7461.14
TEMOA,PJMD,PJMD_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,current_policies_52_week,MW,0,236.163
TEMOA,MISW,MISW_conventional_steam_coal_1,Coal,2027,current_policies_52_week,MW,11943.7,11824.3
TEMOA,MISE,MISE_landbasedwind_class3_moderate_4_anyQual_1,Wind,2027,current_policies_52_week,MW,0,469.329
TEMOA,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2027,current_policies_52_week,MW,132.99,131.662
TEMOA,SRCA,SRCA_conventional_steam_coal_2,Coal,2027,current_policies_52_week,MW,698,691.021
TEMOA,MISC,MISC_batteries_1,Battery,2027,current_policies_52_week,MW,36.3,36.3
TEMOA,RMRG,RMRG_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,current_policies_52_week,MW,0,3296.09
TEMOA,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas,2027,current_policies_52_week,MW,107.787,106.713
TEMOA,SPPN,SPPN_petroleum_liquids_1,Other,2027,current_policies_52_week,MW,57.908,57.908
TEMOA,SRCE,SRCE_natural_gas_steam_turbine_1,Natural Gas,2027,current_policies_52_week,MW,63.8,63.8
TEMOA,CASO,CASO_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week,MW,973.31,963.581
TEMOA,MISC,MISC_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,current_policies_52_week,MW,0,4958.84
TEMOA,CANO,CANO_natural_gas_fired_combined_cycle_2,Natural Gas,2027,current_policies_52_week,MW,8296.9,8213.93
TEMOA,MISE,MISE_landbasedwind_class3_moderate_11_anyQual_1,Wind,2027,current_policies_52_week,MW,0,115.036
TEMOA,SRSG,SRSG_geothermal_1,Geothermal,2027,current_policies_52_week,MW,224.8,224.601
TEMOA,PJMC,PJMC_natural_gas_steam_turbine_1,Natural Gas,2027,current_policies_52_week,MW,44.2,44.2
TEMOA,NYCW,NYCW_biomass_2,Other,2027,current_policies_52_week,MW,41.823,41.823
TEMOA,CANO,CANO_small_hydroelectric_1,Hydro,2027,current_policies_52_week,MW,240.318,240.318
TEMOA,FRCC,FRCC_natural_gas_steam_turbine_1,Natural Gas,2027,current_policies_52_week,MW,746,738.543
TEMOA,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas,2027,current_policies_52_week,MW,200.606,198.602
TEMOA,PJMW,PJMW_distributed_generation_1,Distributed Solar,2027,current_policies_52_week,MW,1532,1531.98
TEMOA,MISE,MISE_landbasedwind_class3_moderate_9_anyQual_1,Wind,2027,current_policies_52_week,MW,0,1018.08
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,current_policies_52_week,MW,0,7187.61
TEMOA,RMRG,RMRG_onshore_wind_turbine_1,Wind,2027,current_policies_52_week,MW,11502.6,11502.5
TEMOA,PJMW,PJMW_natural_gas_internal_combustion_engine_1,Natural Gas,2027,current_policies_52_week,MW,83.292,83.292
TEMOA,SRCE,SRCE_conventional_steam_coal_2,Coal,2027,current_policies_52_week,MW,518.301,513.122
TEMOA,PJMW,PJMW_natural_gas_steam_turbine_1,Natural Gas,2027,current_policies_52_week,MW,63.801,63.801
TEMOA,SPPN,SPPN_nuclear_1,Nuclear,2027,current_policies_52_week,MW,770,762.3
TEMOA,ISNE,ISNE_nuclear_1,Nuclear,2027,current_policies_52_week,MW,3355.5,3321.95
TEMOA,NWPP,NWPP_conventional_steam_coal_1,Coal,2027,current_policies_52_week,MW,1481.5,1481.49
TEMOA,MISC,MISC_biomass_2,Other,2027,current_policies_52_week,MW,34.44,34.44
TEMOA,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,current_policies_52_week,MW,8523.93,8438.69
TEMOA,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_52_week,MW,1406.7,1392.64
TEMOA,NYUP,NYUP_onshore_wind_turbine_1,Wind,2027,current_policies_52_week,MW,3388.98,3388.98
TEMOA,NYUP,NYUP_biomass_1,Other,2027,current_policies_52_week,MW,49.504,49.504
