model,line,line_name,planning_year,case,unit,start_value,end_value
TEMOA,29,MISW_to_PJMC,2027,current_policies_52_week,MW,3200,3201.96
TEMOA,31,MISW_to_SPPN,2027,current_policies_52_week,MW,5512,5512.65
TEMOA,32,NWPP_to_RMRG,2027,current_policies_52_week,MW,400,400.858
TEMOA,33,NYCW_to_NYUP,2027,current_policies_52_week,MW,2489,6087.33
TEMOA,34,NYCW_to_PJME,2027,current_policies_52_week,MW,660,1021.87
TEMOA,35,NYUP_to_PJME,2027,current_policies_52_week,MW,1255,1268.19
TEMOA,36,PJMC_to_PJMW,2027,current_policies_52_week,MW,980,981.066
TEMOA,37,PJMD_to_PJME,2027,current_policies_52_week,MW,1200,1203.35
TEMOA,38,PJMD_to_PJMW,2027,current_policies_52_week,MW,6930,6930.47
TEMOA,39,PJMD_to_SRCA,2027,current_policies_52_week,MW,1000,1000.6
TEMOA,40,PJME_to_PJMW,2027,current_policies_52_week,MW,3885,3885.67
TEMOA,41,PJMW_to_SRCA,2027,current_policies_52_week,MW,1219,1219.45
TEMOA,42,PJMW_to_SRCE,2027,current_policies_52_week,MW,3333,3333.69
TEMOA,43,RMRG_to_SPPC,2027,current_policies_52_week,MW,210,217.894
TEMOA,44,RMRG_to_SPPN,2027,current_policies_52_week,MW,410,760.353
TEMOA,45,RMRG_to_SRSG,2027,current_policies_52_week,MW,614,615.378
TEMOA,46,SPPC_to_SPPN,2027,current_policies_52_week,MW,1433,1674.18
TEMOA,47,SPPC_to_SPPS,2027,current_policies_52_week,MW,3372,3374.24
TEMOA,49,SPPS_to_SRSG,2027,current_policies_52_week,MW,1010,1013.57
TEMOA,50,SPPS_to_TRE,2027,current_policies_52_week,MW,600,621.452
TEMOA,52,SRCA_to_SRCE,2027,current_policies_52_week,MW,216,216.438
TEMOA,53,SRCA_to_SRSE,2027,current_policies_52_week,MW,1400,1400.56
TEMOA,54,SRCE_to_SRSE,2027,current_policies_52_week,MW,3196,3196.81
TEMOA,1,BASN_to_CANO,2030,current_policies_52_week,MW,100.382,103.045
TEMOA,2,BASN_to_CASO,2030,current_policies_52_week,MW,5920.41,5923.47
TEMOA,3,BASN_to_NWPP,2030,current_policies_52_week,MW,3350.23,3351.84
TEMOA,4,BASN_to_RMRG,2030,current_policies_52_week,MW,3750.9,3755.78
TEMOA,5,BASN_to_SRSG,2030,current_policies_52_week,MW,5385.38,5387.3
TEMOA,6,CANO_to_CASO,2030,current_policies_52_week,MW,3675.59,3678.01
TEMOA,7,CANO_to_NWPP,2030,current_policies_52_week,MW,3675.38,3677.85
TEMOA,8,CASO_to_NWPP,2030,current_policies_52_week,MW,2858.34,2860.18
TEMOA,9,CASO_to_SRSG,2030,current_policies_52_week,MW,4354.87,4359.75
TEMOA,10,FRCC_to_SRSE,2030,current_policies_52_week,MW,3600.42,3603.22
TEMOA,11,ISNE_to_NYCW,2030,current_policies_52_week,MW,760.715,763.221
TEMOA,12,ISNE_to_NYUP,2030,current_policies_52_week,MW,1997.69,6955.39
TEMOA,13,MISC_to_MISE,2030,current_policies_52_week,MW,0,10.8816
TEMOA,14,MISC_to_MISS,2030,current_policies_52_week,MW,1039.58,1043.7
TEMOA,15,MISC_to_MISW,2030,current_policies_52_week,MW,1655.64,1658.61
TEMOA,16,MISC_to_PJMC,2030,current_policies_52_week,MW,5245.21,5249.58
TEMOA,17,MISC_to_PJMW,2030,current_policies_52_week,MW,5441.68,5445.25
TEMOA,18,MISC_to_SPPC,2030,current_policies_52_week,MW,1431.81,1454.05
TEMOA,19,MISC_to_SPPN,2030,current_policies_52_week,MW,0,18.8022
TEMOA,20,MISC_to_SPPS,2030,current_policies_52_week,MW,1172.99,1182.25
TEMOA,21,MISC_to_SRCE,2030,current_policies_52_week,MW,3745.65,3748.85
TEMOA,23,MISE_to_PJMW,2030,current_policies_52_week,MW,2662.88,2667.75
TEMOA,24,MISS_to_SPPC,2030,current_policies_52_week,MW,0,64.4441
TEMOA,25,MISS_to_SPPS,2030,current_policies_52_week,MW,1703.51,5536.02
TEMOA,26,MISS_to_SRCE,2030,current_policies_52_week,MW,4092.69,4096.13
TEMOA,27,MISS_to_SRSE,2030,current_policies_52_week,MW,891.684,899.536
TEMOA,28,MISW_to_NWPP,2030,current_policies_52_week,MW,200.359,201.878
TEMOA,29,MISW_to_PJMC,2030,current_policies_52_week,MW,3201.96,3210.2
TEMOA,31,MISW_to_SPPN,2030,current_policies_52_week,MW,5512.65,5517.15
TEMOA,32,NWPP_to_RMRG,2030,current_policies_52_week,MW,400.858,407.385
TEMOA,33,NYCW_to_NYUP,2030,current_policies_52_week,MW,6087.33,6092.75
TEMOA,34,NYCW_to_PJME,2030,current_policies_52_week,MW,1021.87,2826.56
TEMOA,35,NYUP_to_PJME,2030,current_policies_52_week,MW,1268.19,5213.04
TEMOA,36,PJMC_to_PJMW,2030,current_policies_52_week,MW,981.066,991.898
TEMOA,37,PJMD_to_PJME,2030,current_policies_52_week,MW,1203.35,1224.59
TEMOA,38,PJMD_to_PJMW,2030,current_policies_52_week,MW,6930.47,6933.93
TEMOA,39,PJMD_to_SRCA,2030,current_policies_52_week,MW,1000.6,1004.82
TEMOA,40,PJME_to_PJMW,2030,current_policies_52_week,MW,3885.67,3888.58
TEMOA,41,PJMW_to_SRCA,2030,current_policies_52_week,MW,1219.45,1222.19
TEMOA,42,PJMW_to_SRCE,2030,current_policies_52_week,MW,3333.69,3336.77
TEMOA,43,RMRG_to_SPPC,2030,current_policies_52_week,MW,217.894,580.385
TEMOA,44,RMRG_to_SPPN,2030,current_policies_52_week,MW,760.353,1954.38
TEMOA,45,RMRG_to_SRSG,2030,current_policies_52_week,MW,615.378,625.085
TEMOA,46,SPPC_to_SPPN,2030,current_policies_52_week,MW,1674.18,2328.11
TEMOA,47,SPPC_to_SPPS,2030,current_policies_52_week,MW,3374.24,3393.46
TEMOA,48,SPPN_to_SPPS,2030,current_policies_52_week,MW,0,365.045
TEMOA,49,SPPS_to_SRSG,2030,current_policies_52_week,MW,1013.57,1129.11
TEMOA,50,SPPS_to_TRE,2030,current_policies_52_week,MW,621.452,1455.69
TEMOA,52,SRCA_to_SRCE,2030,current_policies_52_week,MW,216.438,219.484
TEMOA,53,SRCA_to_SRSE,2030,current_policies_52_week,MW,1400.56,1403.75
TEMOA,54,SRCE_to_SRSE,2030,current_policies_52_week,MW,3196.81,3201.64
TEMOA,57,SRSG_to_TRE,2030,current_policies_52_week,MW,0,13.4068
TEMOA,1,BASN_to_CANO,2035,current_policies_52_week,MW,103.045,104.115
TEMOA,2,BASN_to_CASO,2035,current_policies_52_week,MW,5923.47,5924.83
TEMOA,3,BASN_to_NWPP,2035,current_policies_52_week,MW,3351.84,3353.24
TEMOA,4,BASN_to_RMRG,2035,current_policies_52_week,MW,3755.78,3758.2
TEMOA,5,BASN_to_SRSG,2035,current_policies_52_week,MW,5387.3,5387.79
TEMOA,6,CANO_to_CASO,2035,current_policies_52_week,MW,3678.01,3679.14
TEMOA,7,CANO_to_NWPP,2035,current_policies_52_week,MW,3677.85,3682.76
TEMOA,8,CASO_to_NWPP,2035,current_policies_52_week,MW,2860.18,2863.51
TEMOA,9,CASO_to_SRSG,2035,current_policies_52_week,MW,4359.75,4362.65
TEMOA,10,FRCC_to_SRSE,2035,current_policies_52_week,MW,3603.22,3606.56
TEMOA,11,ISNE_to_NYCW,2035,current_policies_52_week,MW,763.221,766.406
TEMOA,12,ISNE_to_NYUP,2035,current_policies_52_week,MW,6955.39,6966.79
TEMOA,13,MISC_to_MISE,2035,current_policies_52_week,MW,10.8816,47.163
TEMOA,14,MISC_to_MISS,2035,current_policies_52_week,MW,1043.7,1051.31
TEMOA,15,MISC_to_MISW,2035,current_policies_52_week,MW,1658.61,1664.92
TEMOA,16,MISC_to_PJMC,2035,current_policies_52_week,MW,5249.58,5254.1
TEMOA,17,MISC_to_PJMW,2035,current_policies_52_week,MW,5445.25,5449.33
TEMOA,18,MISC_to_SPPC,2035,current_policies_52_week,MW,1454.05,4571.19
TEMOA,19,MISC_to_SPPN,2035,current_policies_52_week,MW,18.8022,148.21
TEMOA,20,MISC_to_SPPS,2035,current_policies_52_week,MW,1182.25,2612.78
TEMOA,21,MISC_to_SRCE,2035,current_policies_52_week,MW,3748.85,3751.78
TEMOA,22,MISE_to_MISW,2035,current_policies_52_week,MW,0,557.547
TEMOA,23,MISE_to_PJMW,2035,current_policies_52_week,MW,2667.75,2668.86
TEMOA,24,MISS_to_SPPC,2035,current_policies_52_week,MW,64.4441,1098.12
TEMOA,25,MISS_to_SPPS,2035,current_policies_52_week,MW,5536.02,7881.95
TEMOA,26,MISS_to_SRCE,2035,current_policies_52_week,MW,4096.13,4099.6
TEMOA,27,MISS_to_SRSE,2035,current_policies_52_week,MW,899.536,905.296
TEMOA,28,MISW_to_NWPP,2035,current_policies_52_week,MW,201.878,221.669
TEMOA,29,MISW_to_PJMC,2035,current_policies_52_week,MW,3210.2,6101.93
TEMOA,30,MISW_to_SPPC,2035,current_policies_52_week,MW,0,88.642
TEMOA,31,MISW_to_SPPN,2035,current_policies_52_week,MW,5517.15,5563.83
TEMOA,32,NWPP_to_RMRG,2035,current_policies_52_week,MW,407.385,443.93
TEMOA,33,NYCW_to_NYUP,2035,current_policies_52_week,MW,6092.75,6120.49
TEMOA,34,NYCW_to_PJME,2035,current_policies_52_week,MW,2826.56,2905.82
TEMOA,35,NYUP_to_PJME,2035,current_policies_52_week,MW,5213.04,7683.67
TEMOA,36,PJMC_to_PJMW,2035,current_policies_52_week,MW,991.898,2681.31
TEMOA,37,PJMD_to_PJME,2035,current_policies_52_week,MW,1224.59,7613.85
TEMOA,38,PJMD_to_PJMW,2035,current_policies_52_week,MW,6933.93,6934.76
TEMOA,39,PJMD_to_SRCA,2035,current_policies_52_week,MW,1004.82,1085.39
TEMOA,40,PJME_to_PJMW,2035,current_policies_52_week,MW,3888.58,3896.06
TEMOA,41,PJMW_to_SRCA,2035,current_policies_52_week,MW,1222.19,1228.34
TEMOA,42,PJMW_to_SRCE,2035,current_policies_52_week,MW,3336.77,3342.13
TEMOA,43,RMRG_to_SPPC,2035,current_policies_52_week,MW,580.385,1395.21
TEMOA,44,RMRG_to_SPPN,2035,current_policies_52_week,MW,1954.38,3017.51
TEMOA,45,RMRG_to_SRSG,2035,current_policies_52_week,MW,625.085,658.995
TEMOA,46,SPPC_to_SPPN,2035,current_policies_52_week,MW,2328.11,2455.53
TEMOA,47,SPPC_to_SPPS,2035,current_policies_52_week,MW,3393.46,3448.96
TEMOA,48,SPPN_to_SPPS,2035,current_policies_52_week,MW,365.045,2758.6
TEMOA,49,SPPS_to_SRSG,2035,current_policies_52_week,MW,1129.11,6462.36
TEMOA,50,SPPS_to_TRE,2035,current_policies_52_week,MW,1455.69,3296.9
TEMOA,52,SRCA_to_SRCE,2035,current_policies_52_week,MW,219.484,221.601
TEMOA,53,SRCA_to_SRSE,2035,current_policies_52_week,MW,1403.75,1404.38
TEMOA,54,SRCE_to_SRSE,2035,current_policies_52_week,MW,3201.64,3206.98
TEMOA,56,NWPP_to_SPPN,2035,current_policies_52_week,MW,0,342.539
TEMOA,57,SRSG_to_TRE,2035,current_policies_52_week,MW,13.4068,73.6598
TEMOA,1,BASN_to_CANO,2040,current_policies_52_week,MW,104.115,104.372
TEMOA,2,BASN_to_CASO,2040,current_policies_52_week,MW,5924.83,5926.28
TEMOA,3,BASN_to_NWPP,2040,current_policies_52_week,MW,3353.24,3353.25
TEMOA,4,BASN_to_RMRG,2040,current_policies_52_week,MW,3758.2,4198.98
TEMOA,5,BASN_to_SRSG,2040,current_policies_52_week,MW,5387.79,5388.88
TEMOA,6,CANO_to_CASO,2040,current_policies_52_week,MW,3679.14,3683.7
TEMOA,7,CANO_to_NWPP,2040,current_policies_52_week,MW,3682.76,3681.64
TEMOA,8,CASO_to_NWPP,2040,current_policies_52_week,MW,2863.51,2863.84
TEMOA,9,CASO_to_SRSG,2040,current_policies_52_week,MW,4362.65,4389.72
TEMOA,10,FRCC_to_SRSE,2040,current_policies_52_week,MW,3606.56,3615.49
TEMOA,11,ISNE_to_NYCW,2040,current_policies_52_week,MW,766.406,766.088
TEMOA,12,ISNE_to_NYUP,2040,current_policies_52_week,MW,6966.79,6999.04
TEMOA,13,MISC_to_MISE,2040,current_policies_52_week,MW,47.163,311.098
TEMOA,14,MISC_to_MISS,2040,current_policies_52_week,MW,1051.31,1062.01
TEMOA,15,MISC_to_MISW,2040,current_policies_52_week,MW,1664.92,1660.94
TEMOA,16,MISC_to_PJMC,2040,current_policies_52_week,MW,5254.1,5271.83
TEMOA,17,MISC_to_PJMW,2040,current_policies_52_week,MW,5449.33,5484.79
TEMOA,18,MISC_to_SPPC,2040,current_policies_52_week,MW,4571.19,7759.19
TEMOA,19,MISC_to_SPPN,2040,current_policies_52_week,MW,148.21,411.049
TEMOA,20,MISC_to_SPPS,2040,current_policies_52_week,MW,2612.78,3125.33
TEMOA,21,MISC_to_SRCE,2040,current_policies_52_week,MW,3751.78,3758.12
TEMOA,22,MISE_to_MISW,2040,current_policies_52_week,MW,557.547,584.21
TEMOA,23,MISE_to_PJMW,2040,current_policies_52_week,MW,2668.86,2670.79
TEMOA,24,MISS_to_SPPC,2040,current_policies_52_week,MW,1098.12,1610.44
TEMOA,25,MISS_to_SPPS,2040,current_policies_52_week,MW,7881.95,11465.4
TEMOA,26,MISS_to_SRCE,2040,current_policies_52_week,MW,4099.6,4109.11
TEMOA,27,MISS_to_SRSE,2040,current_policies_52_week,MW,905.296,6160.17
TEMOA,28,MISW_to_NWPP,2040,current_policies_52_week,MW,221.669,230.636
TEMOA,29,MISW_to_PJMC,2040,current_policies_52_week,MW,6101.93,6119.89
TEMOA,30,MISW_to_SPPC,2040,current_policies_52_week,MW,88.642,103.07
TEMOA,31,MISW_to_SPPN,2040,current_policies_52_week,MW,5563.83,5578.97
TEMOA,32,NWPP_to_RMRG,2040,current_policies_52_week,MW,443.93,822.788
TEMOA,33,NYCW_to_NYUP,2040,current_policies_52_week,MW,6120.49,7636.34
TEMOA,34,NYCW_to_PJME,2040,current_policies_52_week,MW,2905.82,2991.42
TEMOA,35,NYUP_to_PJME,2040,current_policies_52_week,MW,7683.67,7813.56
TEMOA,36,PJMC_to_PJMW,2040,current_policies_52_week,MW,2681.31,4643.19
TEMOA,37,PJMD_to_PJME,2040,current_policies_52_week,MW,7613.85,7873.63
TEMOA,38,PJMD_to_PJMW,2040,current_policies_52_week,MW,6934.76,6938.77
TEMOA,39,PJMD_to_SRCA,2040,current_policies_52_week,MW,1085.39,1570.96
TEMOA,40,PJME_to_PJMW,2040,current_policies_52_week,MW,3896.06,3944.45
TEMOA,41,PJMW_to_SRCA,2040,current_policies_52_week,MW,1228.34,1230.21
TEMOA,42,PJMW_to_SRCE,2040,current_policies_52_week,MW,3342.13,3353.86
TEMOA,43,RMRG_to_SPPC,2040,current_policies_52_week,MW,1395.21,5133.98
TEMOA,44,RMRG_to_SPPN,2040,current_policies_52_week,MW,3017.51,5003.14
TEMOA,45,RMRG_to_SRSG,2040,current_policies_52_week,MW,658.995,1323.41
TEMOA,46,SPPC_to_SPPN,2040,current_policies_52_week,MW,2455.53,2536.01
TEMOA,47,SPPC_to_SPPS,2040,current_policies_52_week,MW,3448.96,3515.51
TEMOA,48,SPPN_to_SPPS,2040,current_policies_52_week,MW,2758.6,2974.7
TEMOA,49,SPPS_to_SRSG,2040,current_policies_52_week,MW,6462.36,9452.05
TEMOA,50,SPPS_to_TRE,2040,current_policies_52_week,MW,3296.9,4035.22
TEMOA,52,SRCA_to_SRCE,2040,current_policies_52_week,MW,221.601,255.038
TEMOA,53,SRCA_to_SRSE,2040,current_policies_52_week,MW,1404.38,1418.24
TEMOA,54,SRCE_to_SRSE,2040,current_policies_52_week,MW,3206.98,3708.31
TEMOA,56,NWPP_to_SPPN,2040,current_policies_52_week,MW,342.539,816.698
TEMOA,57,SRSG_to_TRE,2040,current_policies_52_week,MW,73.6598,2365.36
TEMOA,1,BASN_to_CANO,2045,current_policies_52_week,MW,104.372,100.24
TEMOA,2,BASN_to_CASO,2045,current_policies_52_week,MW,5926.28,5920.34
TEMOA,3,BASN_to_NWPP,2045,current_policies_52_week,MW,3353.25,3350.2
TEMOA,4,BASN_to_RMRG,2045,current_policies_52_week,MW,4198.98,4205.21
TEMOA,5,BASN_to_SRSG,2045,current_policies_52_week,MW,5388.88,5385.18
TEMOA,6,CANO_to_CASO,2045,current_policies_52_week,MW,3683.7,3675.37
TEMOA,7,CANO_to_NWPP,2045,current_policies_52_week,MW,3681.64,3675.33
TEMOA,8,CASO_to_NWPP,2045,current_policies_52_week,MW,2863.84,2858.38
TEMOA,9,CASO_to_SRSG,2045,current_policies_52_week,MW,4389.72,4390.97
TEMOA,10,FRCC_to_SRSE,2045,current_policies_52_week,MW,3615.49,3616.69
TEMOA,11,ISNE_to_NYCW,2045,current_policies_52_week,MW,766.088,760.313
TEMOA,12,ISNE_to_NYUP,2045,current_policies_52_week,MW,6999.04,7003.13
TEMOA,13,MISC_to_MISE,2045,current_policies_52_week,MW,311.098,323.468
TEMOA,14,MISC_to_MISS,2045,current_policies_52_week,MW,1062.01,1062.81
TEMOA,15,MISC_to_MISW,2045,current_policies_52_week,MW,1660.94,1655.25
TEMOA,16,MISC_to_PJMC,2045,current_policies_52_week,MW,5271.83,5272.61
TEMOA,17,MISC_to_PJMW,2045,current_policies_52_week,MW,5484.79,5490.62
TEMOA,18,MISC_to_SPPC,2045,current_policies_52_week,MW,7759.19,7762.79
TEMOA,19,MISC_to_SPPN,2045,current_policies_52_week,MW,411.049,413.152
TEMOA,20,MISC_to_SPPS,2045,current_policies_52_week,MW,3125.33,3616.01
TEMOA,21,MISC_to_SRCE,2045,current_policies_52_week,MW,3758.12,3758.67
TEMOA,22,MISE_to_MISW,2045,current_policies_52_week,MW,584.21,584.884
TEMOA,23,MISE_to_PJMW,2045,current_policies_52_week,MW,2670.79,2662.41
TEMOA,24,MISS_to_SPPC,2045,current_policies_52_week,MW,1610.44,1614.88
TEMOA,25,MISS_to_SPPS,2045,current_policies_52_week,MW,11465.4,11468.3
TEMOA,26,MISS_to_SRCE,2045,current_policies_52_week,MW,4109.11,4110.19
TEMOA,27,MISS_to_SRSE,2045,current_policies_52_week,MW,6160.17,6166.91
TEMOA,28,MISW_to_NWPP,2045,current_policies_52_week,MW,230.636,222.208
TEMOA,29,MISW_to_PJMC,2045,current_policies_52_week,MW,6119.89,6120.54
TEMOA,30,MISW_to_SPPC,2045,current_policies_52_week,MW,103.07,103.922
TEMOA,31,MISW_to_SPPN,2045,current_policies_52_week,MW,5578.97,5579.85
TEMOA,32,NWPP_to_RMRG,2045,current_policies_52_week,MW,822.788,835.531
TEMOA,33,NYCW_to_NYUP,2045,current_policies_52_week,MW,7636.34,8130.28
TEMOA,34,NYCW_to_PJME,2045,current_policies_52_week,MW,2991.42,2994.54
TEMOA,35,NYUP_to_PJME,2045,current_policies_52_week,MW,7813.56,11030.8
TEMOA,36,PJMC_to_PJMW,2045,current_policies_52_week,MW,4643.19,6440.68
TEMOA,37,PJMD_to_PJME,2045,current_policies_52_week,MW,7873.63,7880.25
TEMOA,38,PJMD_to_PJMW,2045,current_policies_52_week,MW,6938.77,6930.66
TEMOA,39,PJMD_to_SRCA,2045,current_policies_52_week,MW,1570.96,1653.44
TEMOA,40,PJME_to_PJMW,2045,current_policies_52_week,MW,3944.45,3946.74
TEMOA,41,PJMW_to_SRCA,2045,current_policies_52_week,MW,1230.21,1231.19
TEMOA,42,PJMW_to_SRCE,2045,current_policies_52_week,MW,3353.86,3356.25
TEMOA,43,RMRG_to_SPPC,2045,current_policies_52_week,MW,5133.98,5138.38
TEMOA,44,RMRG_to_SPPN,2045,current_policies_52_week,MW,5003.14,5009.48
TEMOA,45,RMRG_to_SRSG,2045,current_policies_52_week,MW,1323.41,1850.92
TEMOA,46,SPPC_to_SPPN,2045,current_policies_52_week,MW,2536.01,2539.72
TEMOA,47,SPPC_to_SPPS,2045,current_policies_52_week,MW,3515.51,3685.82
TEMOA,48,SPPN_to_SPPS,2045,current_policies_52_week,MW,2974.7,2998.11
TEMOA,49,SPPS_to_SRSG,2045,current_policies_52_week,MW,9452.05,9599.61
TEMOA,50,SPPS_to_TRE,2045,current_policies_52_week,MW,4035.22,4037.81
TEMOA,52,SRCA_to_SRCE,2045,current_policies_52_week,MW,255.038,258.616
TEMOA,53,SRCA_to_SRSE,2045,current_policies_52_week,MW,1418.24,1419.74
TEMOA,54,SRCE_to_SRSE,2045,current_policies_52_week,MW,3708.31,3709.19
TEMOA,56,NWPP_to_SPPN,2045,current_policies_52_week,MW,816.698,2195.47
TEMOA,57,SRSG_to_TRE,2045,current_policies_52_week,MW,2365.36,2367.23
TEMOA,1,BASN_to_CANO,2050,current_policies_52_week,MW,100.24,103.956
TEMOA,2,BASN_to_CASO,2050,current_policies_52_week,MW,5920.34,5922.84
TEMOA,3,BASN_to_NWPP,2050,current_policies_52_week,MW,3350.2,3351.87
TEMOA,4,BASN_to_RMRG,2050,current_policies_52_week,MW,4205.21,4222.63
TEMOA,5,BASN_to_SRSG,2050,current_policies_52_week,MW,5385.18,5387.06
TEMOA,6,CANO_to_CASO,2050,current_policies_52_week,MW,3675.37,3679.02
TEMOA,7,CANO_to_NWPP,2050,current_policies_52_week,MW,3675.33,3679.15
TEMOA,8,CASO_to_NWPP,2050,current_policies_52_week,MW,2858.38,2861.53
TEMOA,9,CASO_to_SRSG,2050,current_policies_52_week,MW,4390.97,4413.82
TEMOA,10,FRCC_to_SRSE,2050,current_policies_52_week,MW,3616.69,3647.12
TEMOA,11,ISNE_to_NYCW,2050,current_policies_52_week,MW,760.313,767.739
TEMOA,12,ISNE_to_NYUP,2050,current_policies_52_week,MW,7003.13,7007.99
TEMOA,13,MISC_to_MISE,2050,current_policies_52_week,MW,323.468,350.567
TEMOA,14,MISC_to_MISS,2050,current_policies_52_week,MW,1062.81,1072.9
TEMOA,15,MISC_to_MISW,2050,current_policies_52_week,MW,1655.25,1658.9
TEMOA,16,MISC_to_PJMC,2050,current_policies_52_week,MW,5272.61,5282.81
TEMOA,17,MISC_to_PJMW,2050,current_policies_52_week,MW,5490.62,5495.95
TEMOA,18,MISC_to_SPPC,2050,current_policies_52_week,MW,7762.79,7797.81
TEMOA,19,MISC_to_SPPN,2050,current_policies_52_week,MW,413.152,428.863
TEMOA,20,MISC_to_SPPS,2050,current_policies_52_week,MW,3616.01,3644.99
TEMOA,21,MISC_to_SRCE,2050,current_policies_52_week,MW,3758.67,3763.45
TEMOA,22,MISE_to_MISW,2050,current_policies_52_week,MW,584.884,591.534
TEMOA,23,MISE_to_PJMW,2050,current_policies_52_week,MW,2662.41,2667.13
TEMOA,24,MISS_to_SPPC,2050,current_policies_52_week,MW,1614.88,1632.93
TEMOA,25,MISS_to_SPPS,2050,current_policies_52_week,MW,11468.3,11483.3
TEMOA,26,MISS_to_SRCE,2050,current_policies_52_week,MW,4110.19,4115.92
TEMOA,27,MISS_to_SRSE,2050,current_policies_52_week,MW,6166.91,6228.22
TEMOA,28,MISW_to_NWPP,2050,current_policies_52_week,MW,222.208,228.509
TEMOA,29,MISW_to_PJMC,2050,current_policies_52_week,MW,6120.54,6129.26
TEMOA,30,MISW_to_SPPC,2050,current_policies_52_week,MW,103.922,115.91
TEMOA,31,MISW_to_SPPN,2050,current_policies_52_week,MW,5579.85,5586.22
TEMOA,32,NWPP_to_RMRG,2050,current_policies_52_week,MW,835.531,860.848
TEMOA,33,NYCW_to_NYUP,2050,current_policies_52_week,MW,8130.28,8159.92
TEMOA,34,NYCW_to_PJME,2050,current_policies_52_week,MW,2994.54,3026.25
TEMOA,35,NYUP_to_PJME,2050,current_policies_52_week,MW,11030.8,16442.1
TEMOA,36,PJMC_to_PJMW,2050,current_policies_52_week,MW,6440.68,6485.69
TEMOA,37,PJMD_to_PJME,2050,current_policies_52_week,MW,7880.25,7918.15
TEMOA,38,PJMD_to_PJMW,2050,current_policies_52_week,MW,6930.66,6939.18
TEMOA,39,PJMD_to_SRCA,2050,current_policies_52_week,MW,1653.44,1999.01
TEMOA,40,PJME_to_PJMW,2050,current_policies_52_week,MW,3946.74,3969.15
TEMOA,41,PJMW_to_SRCA,2050,current_policies_52_week,MW,1231.19,1249.65
TEMOA,42,PJMW_to_SRCE,2050,current_policies_52_week,MW,3356.25,3369.49
TEMOA,43,RMRG_to_SPPC,2050,current_policies_52_week,MW,5138.38,5184.94
TEMOA,44,RMRG_to_SPPN,2050,current_policies_52_week,MW,5009.48,5103.71
TEMOA,45,RMRG_to_SRSG,2050,current_policies_52_week,MW,1850.92,1887.59
TEMOA,46,SPPC_to_SPPN,2050,current_policies_52_week,MW,2539.72,2575.47
TEMOA,47,SPPC_to_SPPS,2050,current_policies_52_week,MW,3685.82,3742.56
TEMOA,48,SPPN_to_SPPS,2050,current_policies_52_week,MW,2998.11,3036.5
TEMOA,49,SPPS_to_SRSG,2050,current_policies_52_week,MW,9599.61,10920.2
TEMOA,50,SPPS_to_TRE,2050,current_policies_52_week,MW,4037.81,4069.07
TEMOA,52,SRCA_to_SRCE,2050,current_policies_52_week,MW,258.616,292.698
TEMOA,53,SRCA_to_SRSE,2050,current_policies_52_week,MW,1419.74,1431.99
TEMOA,54,SRCE_to_SRSE,2050,current_policies_52_week,MW,3709.19,3725.94
TEMOA,56,NWPP_to_SPPN,2050,current_policies_52_week,MW,2195.47,2222.64
TEMOA,57,SRSG_to_TRE,2050,current_policies_52_week,MW,2367.23,2404.36
