model,zone,resource_name,tech_type,planning_year,case,timestep,unit,value
TEMOA,BASN,BASN_batteries_1,Battery,2027,current_policies_52_week,all,MWh,417616
TEMOA,BASN,BASN_biomass_2,Other,2027,current_policies_52_week,all,MWh,165015
TEMOA,BASN,BASN_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week,all,MWh,8.2777e+06
TEMOA,BASN,BASN_conventional_steam_coal_1,Coal,2027,current_policies_52_week,all,MWh,9.8341e+06
TEMOA,BASN,BASN_conventional_steam_coal_2,Coal,2027,current_policies_52_week,all,MWh,1.54673e+07
TEMOA,BASN,BASN_distributed_generation_1,Distributed Solar,2027,current_policies_52_week,all,MWh,2.82819e+06
TEMOA,BASN,BASN_geothermal_1,Geothermal,2027,current_policies_52_week,all,MWh,4.85857e+06
TEMOA,BASN,BASN_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,current_policies_52_week,all,MWh,1.68249e+07
TEMOA,BASN,BASN_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,current_policies_52_week,all,MWh,3.08353e+07
TEMOA,BASN,BASN_natural_gas_fired_combined_cycle_1,Natural Gas,2027,current_policies_52_week,all,MWh,360832
TEMOA,BASN,BASN_natural_gas_fired_combined_cycle_2,Natural Gas,2027,current_policies_52_week,all,MWh,1.4814e+07
TEMOA,BASN,BASN_natural_gas_internal_combustion_engine_1,Natural Gas,2027,current_policies_52_week,all,MWh,1390.31
TEMOA,BASN,BASN_onshore_wind_turbine_1,Wind,2027,current_policies_52_week,all,MWh,3.99843e+06
TEMOA,BASN,BASN_small_hydroelectric_1,Hydro,2027,current_policies_52_week,all,MWh,1.63002e+06
TEMOA,BASN,BASN_solar_photovoltaic_1,Solar,2027,current_policies_52_week,all,MWh,2.00234e+07
TEMOA,CANO,CANO_batteries_1,Battery,2027,current_policies_52_week,all,MWh,729759
TEMOA,CANO,CANO_biomass_1,Other,2027,current_policies_52_week,all,MWh,1.28656e+06
TEMOA,CANO,CANO_biomass_2,Other,2027,current_policies_52_week,all,MWh,607801
TEMOA,CANO,CANO_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week,all,MWh,1.91137e+07
TEMOA,CANO,CANO_distributed_generation_1,Distributed Solar,2027,current_policies_52_week,all,MWh,1.0353e+07
TEMOA,CANO,CANO_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_52_week,all,MWh,216972
TEMOA,CANO,CANO_natural_gas_fired_combined_cycle_1,Natural Gas,2027,current_policies_52_week,all,MWh,1.06707e+06
TEMOA,CANO,CANO_natural_gas_fired_combined_cycle_2,Natural Gas,2027,current_policies_52_week,all,MWh,4.36387e+07
TEMOA,CANO,CANO_natural_gas_internal_combustion_engine_1,Natural Gas,2027,current_policies_52_week,all,MWh,11075.7
TEMOA,CANO,CANO_onshore_wind_turbine_1,Wind,2027,current_policies_52_week,all,MWh,2.4465e+06
TEMOA,CANO,CANO_small_hydroelectric_1,Hydro,2027,current_policies_52_week,all,MWh,2.10432e+06
TEMOA,CANO,CANO_solar_photovoltaic_1,Solar,2027,current_policies_52_week,all,MWh,1.53909e+07
TEMOA,CASO,CASO_batteries_1,Battery,2027,current_policies_52_week,all,MWh,5.77205e+06
TEMOA,CASO,CASO_biomass_1,Other,2027,current_policies_52_week,all,MWh,889184
TEMOA,CASO,CASO_biomass_2,Other,2027,current_policies_52_week,all,MWh,176158
TEMOA,CASO,CASO_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week,all,MWh,2.40865e+06
TEMOA,CASO,CASO_distributed_generation_1,Distributed Solar,2027,current_policies_52_week,all,MWh,1.61123e+07
TEMOA,CASO,CASO_geothermal_1,Geothermal,2027,current_policies_52_week,all,MWh,206997
TEMOA,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_52_week,all,MWh,465846
TEMOA,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,2027,current_policies_52_week,all,MWh,104429
TEMOA,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2027,current_policies_52_week,all,MWh,3.91214e+07
TEMOA,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,2027,current_policies_52_week,all,MWh,14959.7
TEMOA,CASO,CASO_onshore_wind_turbine_1,Wind,2027,current_policies_52_week,all,MWh,1.2495e+07
TEMOA,CASO,CASO_small_hydroelectric_1,Hydro,2027,current_policies_52_week,all,MWh,576018
TEMOA,CASO,CASO_solar_photovoltaic_1,Solar,2027,current_policies_52_week,all,MWh,3.16865e+07
TEMOA,CASO,CASO_utilitypv_class1_moderate_1_anyQual_1,Solar,2027,current_policies_52_week,all,MWh,462732
TEMOA,FRCC,FRCC_batteries_1,Battery,2027,current_policies_52_week,all,MWh,14788.9
TEMOA,FRCC,FRCC_biomass_1,Other,2027,current_policies_52_week,all,MWh,734925
TEMOA,FRCC,FRCC_biomass_2,Other,2027,current_policies_52_week,all,MWh,995292
TEMOA,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week,all,MWh,106124
TEMOA,FRCC,FRCC_conventional_steam_coal_1,Coal,2027,current_policies_52_week,all,MWh,2.71864e+07
TEMOA,FRCC,FRCC_conventional_steam_coal_2,Coal,2027,current_policies_52_week,all,MWh,7748.94
TEMOA,FRCC,FRCC_distributed_generation_1,Distributed Solar,2027,current_policies_52_week,all,MWh,5.86716e+06
TEMOA,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,current_policies_52_week,all,MWh,1.63675e+08
TEMOA,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,current_policies_52_week,all,MWh,354536
TEMOA,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,current_policies_52_week,all,MWh,5571.46
TEMOA,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,current_policies_52_week,all,MWh,8107.03
TEMOA,FRCC,FRCC_nuclear_1,Nuclear,2027,current_policies_52_week,all,MWh,3.24085e+07
TEMOA,FRCC,FRCC_solar_photovoltaic_1,Solar,2027,current_policies_52_week,all,MWh,1.86194e+07
TEMOA,ISNE,ISNE_batteries_1,Battery,2027,current_policies_52_week,all,MWh,162951
TEMOA,ISNE,ISNE_biomass_1,Other,2027,current_policies_52_week,all,MWh,845951
TEMOA,ISNE,ISNE_biomass_2,Other,2027,current_policies_52_week,all,MWh,1.85092e+06
TEMOA,ISNE,ISNE_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week,all,MWh,3.28853e+06
TEMOA,ISNE,ISNE_conventional_steam_coal_2,Coal,2027,current_policies_52_week,all,MWh,2.88981e+06
TEMOA,ISNE,ISNE_distributed_generation_1,Distributed Solar,2027,current_policies_52_week,all,MWh,6.88073e+06
TEMOA,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_52_week,all,MWh,1.09563e+06
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,current_policies_52_week,all,MWh,2.85159e+07
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,current_policies_52_week,all,MWh,1.29693e+06
TEMOA,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,current_policies_52_week,all,MWh,655700
TEMOA,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,current_policies_52_week,all,MWh,3.14933e+07
TEMOA,ISNE,ISNE_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,current_policies_52_week,all,MWh,23473.3
TEMOA,ISNE,ISNE_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,current_policies_52_week,all,MWh,4254.19
TEMOA,ISNE,ISNE_natural_gas_internal_combustion_engine_1,Natural Gas,2027,current_policies_52_week,all,MWh,4268.76
TEMOA,ISNE,ISNE_natural_gas_steam_turbine_1,Natural Gas,2027,current_policies_52_week,all,MWh,1609.06
TEMOA,ISNE,ISNE_nuclear_1,Nuclear,2027,current_policies_52_week,all,MWh,2.89234e+07
TEMOA,ISNE,ISNE_offshore_wind_turbine_1,Wind,2027,current_policies_52_week,all,MWh,100535
TEMOA,ISNE,ISNE_offshorewind_class3_moderate_fixed_0_1,Wind,2027,current_policies_52_week,all,MWh,3.09855e+06
TEMOA,ISNE,ISNE_onshore_wind_turbine_1,Wind,2027,current_policies_52_week,all,MWh,3.30349e+06
TEMOA,ISNE,ISNE_petroleum_liquids_1,Other,2027,current_policies_52_week,all,MWh,4885.39
TEMOA,ISNE,ISNE_small_hydroelectric_1,Hydro,2027,current_policies_52_week,all,MWh,2.36925e+06
TEMOA,ISNE,ISNE_solar_photovoltaic_1,Solar,2027,current_policies_52_week,all,MWh,5.21866e+06
TEMOA,MISC,MISC_batteries_1,Battery,2027,current_policies_52_week,all,MWh,4834.38
TEMOA,MISC,MISC_biomass_1,Other,2027,current_policies_52_week,all,MWh,295160
TEMOA,MISC,MISC_biomass_2,Other,2027,current_policies_52_week,all,MWh,294326
TEMOA,MISC,MISC_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week,all,MWh,1.42957e+06
TEMOA,MISC,MISC_conventional_steam_coal_1,Coal,2027,current_policies_52_week,all,MWh,1.77852e+06
TEMOA,MISC,MISC_conventional_steam_coal_2,Coal,2027,current_policies_52_week,all,MWh,8.1944e+07
TEMOA,MISC,MISC_distributed_generation_1,Distributed Solar,2027,current_policies_52_week,all,MWh,1.28771e+06
TEMOA,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_52_week,all,MWh,320836
TEMOA,MISC,MISC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,current_policies_52_week,all,MWh,2.36921e+07
TEMOA,MISC,MISC_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,current_policies_52_week,all,MWh,1.11751e+07
TEMOA,MISC,MISC_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,current_policies_52_week,all,MWh,1.84015e+07
TEMOA,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,current_policies_52_week,all,MWh,691499
TEMOA,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,current_policies_52_week,all,MWh,5.6826e+06
TEMOA,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,current_policies_52_week,all,MWh,82889.2
TEMOA,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,current_policies_52_week,all,MWh,42975.7
TEMOA,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,current_policies_52_week,all,MWh,2257.32
TEMOA,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas,2027,current_policies_52_week,all,MWh,50679.7
TEMOA,MISC,MISC_nuclear_1,Nuclear,2027,current_policies_52_week,all,MWh,2.05787e+07
TEMOA,MISC,MISC_onshore_wind_turbine_1,Wind,2027,current_policies_52_week,all,MWh,1.41476e+07
TEMOA,MISC,MISC_small_hydroelectric_1,Hydro,2027,current_policies_52_week,all,MWh,123804
TEMOA,MISC,MISC_solar_photovoltaic_1,Solar,2027,current_policies_52_week,all,MWh,8.06081e+06
TEMOA,MISE,MISE_biomass_1,Other,2027,current_policies_52_week,all,MWh,517179
TEMOA,MISE,MISE_biomass_2,Other,2027,current_policies_52_week,all,MWh,414520
TEMOA,MISE,MISE_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week,all,MWh,62506
TEMOA,MISE,MISE_conventional_steam_coal_1,Coal,2027,current_policies_52_week,all,MWh,3.66962e+07
TEMOA,MISE,MISE_distributed_generation_1,Distributed Solar,2027,current_policies_52_week,all,MWh,804736
TEMOA,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_52_week,all,MWh,579403
TEMOA,MISE,MISE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,current_policies_52_week,all,MWh,332391
TEMOA,MISE,MISE_landbasedwind_class3_moderate_11_anyQual_1,Wind,2027,current_policies_52_week,all,MWh,410377
TEMOA,MISE,MISE_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,current_policies_52_week,all,MWh,222198
TEMOA,MISE,MISE_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,current_policies_52_week,all,MWh,323684
TEMOA,MISE,MISE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,current_policies_52_week,all,MWh,2.65823e+06
TEMOA,MISE,MISE_landbasedwind_class3_moderate_4_anyQual_1,Wind,2027,current_policies_52_week,all,MWh,1.95765e+06
TEMOA,MISE,MISE_landbasedwind_class3_moderate_5_anyQual_1,Wind,2027,current_policies_52_week,all,MWh,546553
TEMOA,MISE,MISE_landbasedwind_class3_moderate_6_anyQual_0,Wind,2027,current_policies_52_week,all,MWh,200179
TEMOA,MISE,MISE_landbasedwind_class3_moderate_7_anyQual_0,Wind,2027,current_policies_52_week,all,MWh,36999.6
TEMOA,MISE,MISE_landbasedwind_class3_moderate_8_anyQual_0,Wind,2027,current_policies_52_week,all,MWh,92867.8
TEMOA,MISE,MISE_landbasedwind_class3_moderate_9_anyQual_1,Wind,2027,current_policies_52_week,all,MWh,3.87664e+06
TEMOA,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,current_policies_52_week,all,MWh,1.60612e+07
TEMOA,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,current_policies_52_week,all,MWh,367793
TEMOA,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,current_policies_52_week,all,MWh,3550.08
TEMOA,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,current_policies_52_week,all,MWh,200760
TEMOA,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2027,current_policies_52_week,all,MWh,34388.4
TEMOA,MISE,MISE_nuclear_1,Nuclear,2027,current_policies_52_week,all,MWh,1.00682e+07
TEMOA,MISE,MISE_onshore_wind_turbine_1,Wind,2027,current_policies_52_week,all,MWh,8.9509e+06
TEMOA,MISE,MISE_small_hydroelectric_1,Hydro,2027,current_policies_52_week,all,MWh,110363
TEMOA,MISE,MISE_solar_photovoltaic_1,Solar,2027,current_policies_52_week,all,MWh,2.47173e+06
TEMOA,MISS,MISS_biomass_2,Other,2027,current_policies_52_week,all,MWh,722475
TEMOA,MISS,MISS_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week,all,MWh,1.30484e+06
TEMOA,MISS,MISS_conventional_steam_coal_1,Coal,2027,current_policies_52_week,all,MWh,1.07191e+07
TEMOA,MISS,MISS_conventional_steam_coal_2,Coal,2027,current_policies_52_week,all,MWh,3.86499e+07
TEMOA,MISS,MISS_distributed_generation_1,Distributed Solar,2027,current_policies_52_week,all,MWh,3.59383e+06
TEMOA,MISS,MISS_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,current_policies_52_week,all,MWh,5.12862e+06
TEMOA,MISS,MISS_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,current_policies_52_week,all,MWh,9.99406e+06
TEMOA,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2027,current_policies_52_week,all,MWh,4.6797e+07
TEMOA,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas,2027,current_policies_52_week,all,MWh,251208
TEMOA,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas,2027,current_policies_52_week,all,MWh,22076.1
TEMOA,MISS,MISS_natural_gas_steam_turbine_2,Natural Gas,2027,current_policies_52_week,all,MWh,124058
TEMOA,MISS,MISS_nuclear_1,Nuclear,2027,current_policies_52_week,all,MWh,4.7056e+07
TEMOA,MISS,MISS_onshore_wind_turbine_1,Wind,2027,current_policies_52_week,all,MWh,374932
TEMOA,MISS,MISS_solar_photovoltaic_1,Solar,2027,current_policies_52_week,all,MWh,4.78959e+06
TEMOA,MISW,MISW_batteries_1,Battery,2027,current_policies_52_week,all,MWh,9881.73
TEMOA,MISW,MISW_biomass_1,Other,2027,current_policies_52_week,all,MWh,602125
TEMOA,MISW,MISW_biomass_2,Other,2027,current_policies_52_week,all,MWh,161137
TEMOA,MISW,MISW_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week,all,MWh,279429
TEMOA,MISW,MISW_conventional_steam_coal_1,Coal,2027,current_policies_52_week,all,MWh,5.76986e+07
TEMOA,MISW,MISW_distributed_generation_1,Distributed Solar,2027,current_policies_52_week,all,MWh,2.49593e+06
TEMOA,MISW,MISW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,current_policies_52_week,all,MWh,2.8172e+07
TEMOA,MISW,MISW_landbasedwind_class3_moderate_6_anyQual_1,Wind,2027,current_policies_52_week,all,MWh,5.00153e+06
TEMOA,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2027,current_policies_52_week,all,MWh,816357
TEMOA,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas,2027,current_policies_52_week,all,MWh,1.06915e+07
TEMOA,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,current_policies_52_week,all,MWh,727215
TEMOA,MISW,MISW_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,current_policies_52_week,all,MWh,54113.9
TEMOA,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas,2027,current_policies_52_week,all,MWh,263889
TEMOA,MISW,MISW_natural_gas_steam_turbine_1,Natural Gas,2027,current_policies_52_week,all,MWh,39513.6
TEMOA,MISW,MISW_nuclear_1,Nuclear,2027,current_policies_52_week,all,MWh,2.29578e+07
TEMOA,MISW,MISW_onshore_wind_turbine_1,Wind,2027,current_policies_52_week,all,MWh,6.38698e+07
TEMOA,MISW,MISW_small_hydroelectric_1,Hydro,2027,current_policies_52_week,all,MWh,2.23044e+06
TEMOA,MISW,MISW_solar_photovoltaic_1,Solar,2027,current_policies_52_week,all,MWh,6.66623e+06
TEMOA,NWPP,NWPP_batteries_1,Battery,2027,current_policies_52_week,all,MWh,16181.5
TEMOA,NWPP,NWPP_biomass_1,Other,2027,current_policies_52_week,all,MWh,415541
TEMOA,NWPP,NWPP_biomass_2,Other,2027,current_policies_52_week,all,MWh,656464
TEMOA,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week,all,MWh,1.24613e+08
TEMOA,NWPP,NWPP_conventional_steam_coal_1,Coal,2027,current_policies_52_week,all,MWh,1.28908e+07
TEMOA,NWPP,NWPP_conventional_steam_coal_2,Coal,2027,current_policies_52_week,all,MWh,1.14346e+06
TEMOA,NWPP,NWPP_distributed_generation_1,Distributed Solar,2027,current_policies_52_week,all,MWh,2.33705e+06
TEMOA,NWPP,NWPP_geothermal_1,Geothermal,2027,current_policies_52_week,all,MWh,178903
TEMOA,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_52_week,all,MWh,51500.6
TEMOA,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas,2027,current_policies_52_week,all,MWh,2.00667e+06
TEMOA,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas,2027,current_policies_52_week,all,MWh,1.48191e+07
TEMOA,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas,2027,current_policies_52_week,all,MWh,887.829
TEMOA,NWPP,NWPP_nuclear_1,Nuclear,2027,current_policies_52_week,all,MWh,1.01635e+07
TEMOA,NWPP,NWPP_onshore_wind_turbine_1,Wind,2027,current_policies_52_week,all,MWh,2.06989e+07
TEMOA,NWPP,NWPP_small_hydroelectric_1,Hydro,2027,current_policies_52_week,all,MWh,3.45596e+06
TEMOA,NWPP,NWPP_solar_photovoltaic_1,Solar,2027,current_policies_52_week,all,MWh,3.47633e+06
TEMOA,NYCW,NYCW_batteries_1,Battery,2027,current_policies_52_week,all,MWh,9098.59
TEMOA,NYCW,NYCW_biomass_1,Other,2027,current_policies_52_week,all,MWh,93178.2
TEMOA,NYCW,NYCW_biomass_2,Other,2027,current_policies_52_week,all,MWh,365437
TEMOA,NYCW,NYCW_distributed_generation_1,Distributed Solar,2027,current_policies_52_week,all,MWh,1.78003e+06
TEMOA,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas,2027,current_policies_52_week,all,MWh,2.40022e+06
TEMOA,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas,2027,current_policies_52_week,all,MWh,1.1313e+07
TEMOA,NYCW,NYCW_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,current_policies_52_week,all,MWh,96801.4
TEMOA,NYCW,NYCW_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,current_policies_52_week,all,MWh,361668
TEMOA,NYCW,NYCW_natural_gas_internal_combustion_engine_1,Natural Gas,2027,current_policies_52_week,all,MWh,24560.4
TEMOA,NYCW,NYCW_petroleum_liquids_1,Other,2027,current_policies_52_week,all,MWh,10385.2
TEMOA,NYCW,NYCW_solar_photovoltaic_1,Solar,2027,current_policies_52_week,all,MWh,287771
TEMOA,NYUP,NYUP_batteries_1,Battery,2027,current_policies_52_week,all,MWh,124467
TEMOA,NYUP,NYUP_biomass_1,Other,2027,current_policies_52_week,all,MWh,418839
TEMOA,NYUP,NYUP_biomass_2,Other,2027,current_policies_52_week,all,MWh,261786
TEMOA,NYUP,NYUP_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week,all,MWh,1.46984e+07
TEMOA,NYUP,NYUP_distributed_generation_1,Distributed Solar,2027,current_policies_52_week,all,MWh,1.25959e+06
TEMOA,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_52_week,all,MWh,1.99255e+06
TEMOA,NYUP,NYUP_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,current_policies_52_week,all,MWh,1.5277e+06
TEMOA,NYUP,NYUP_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,current_policies_52_week,all,MWh,1.35331e+07
TEMOA,NYUP,NYUP_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,current_policies_52_week,all,MWh,3.63223e+06
TEMOA,NYUP,NYUP_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,current_policies_52_week,all,MWh,1.0866e+07
TEMOA,NYUP,NYUP_landbasedwind_class3_moderate_4_anyQual_0,Wind,2027,current_policies_52_week,all,MWh,5.49215e+06
TEMOA,NYUP,NYUP_landbasedwind_class3_moderate_5_anyQual_1,Wind,2027,current_policies_52_week,all,MWh,5.10806e+06
TEMOA,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas,2027,current_policies_52_week,all,MWh,2.15709e+07
TEMOA,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas,2027,current_policies_52_week,all,MWh,160309
TEMOA,NYUP,NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,current_policies_52_week,all,MWh,338.073
TEMOA,NYUP,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas,2027,current_policies_52_week,all,MWh,4970.09
TEMOA,NYUP,NYUP_natural_gas_steam_turbine_1,Natural Gas,2027,current_policies_52_week,all,MWh,16081.5
TEMOA,NYUP,NYUP_nuclear_1,Nuclear,2027,current_policies_52_week,all,MWh,2.56642e+07
TEMOA,NYUP,NYUP_offshorewind_class3_moderate_fixed_0_1,Wind,2027,current_policies_52_week,all,MWh,2.02125e+06
TEMOA,NYUP,NYUP_offshorewind_class3_moderate_fixed_0_2,Wind,2027,current_policies_52_week,all,MWh,1.85773e+06
TEMOA,NYUP,NYUP_offshorewind_class3_moderate_fixed_0_3,Wind,2027,current_policies_52_week,all,MWh,63048.4
TEMOA,NYUP,NYUP_onshore_wind_turbine_1,Wind,2027,current_policies_52_week,all,MWh,6.86815e+06
TEMOA,NYUP,NYUP_small_hydroelectric_1,Hydro,2027,current_policies_52_week,all,MWh,2.48774e+06
TEMOA,NYUP,NYUP_solar_photovoltaic_1,Solar,2027,current_policies_52_week,all,MWh,3.15198e+06
TEMOA,NYUP,NYUP_utilitypv_class1_moderate_0_anyQual_0,Solar,2027,current_policies_52_week,all,MWh,1.47542e+07
TEMOA,NYUP,NYUP_utilitypv_class1_moderate_1_anyQual_1,Solar,2027,current_policies_52_week,all,MWh,1.12259e+07
TEMOA,PJMC,PJMC_batteries_1,Battery,2027,current_policies_52_week,all,MWh,32248.8
TEMOA,PJMC,PJMC_biomass_1,Other,2027,current_policies_52_week,all,MWh,125513
TEMOA,PJMC,PJMC_biomass_2,Other,2027,current_policies_52_week,all,MWh,138155
TEMOA,PJMC,PJMC_conventional_steam_coal_1,Coal,2027,current_policies_52_week,all,MWh,1.91189e+06
TEMOA,PJMC,PJMC_distributed_generation_1,Distributed Solar,2027,current_policies_52_week,all,MWh,1.43735e+06
TEMOA,PJMC,PJMC_landbasedwind_class3_moderate_2_anyQual_1,Wind,2027,current_policies_52_week,all,MWh,22854
TEMOA,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,current_policies_52_week,all,MWh,1.3019e+07
TEMOA,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,current_policies_52_week,all,MWh,15745.2
TEMOA,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,current_policies_52_week,all,MWh,22762.9
TEMOA,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,current_policies_52_week,all,MWh,489311
TEMOA,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,current_policies_52_week,all,MWh,38396.9
TEMOA,PJMC,PJMC_nuclear_1,Nuclear,2027,current_policies_52_week,all,MWh,9.41065e+07
TEMOA,PJMC,PJMC_onshore_wind_turbine_1,Wind,2027,current_policies_52_week,all,MWh,1.02176e+07
TEMOA,PJMC,PJMC_solar_photovoltaic_1,Solar,2027,current_policies_52_week,all,MWh,731813
TEMOA,PJMD,PJMD_batteries_1,Battery,2027,current_policies_52_week,all,MWh,5079.16
TEMOA,PJMD,PJMD_biomass_1,Other,2027,current_policies_52_week,all,MWh,353327
TEMOA,PJMD,PJMD_biomass_2,Other,2027,current_policies_52_week,all,MWh,488716
TEMOA,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week,all,MWh,612208
TEMOA,PJMD,PJMD_conventional_steam_coal_2,Coal,2027,current_policies_52_week,all,MWh,1.88837e+06
TEMOA,PJMD,PJMD_distributed_generation_1,Distributed Solar,2027,current_policies_52_week,all,MWh,1.6372e+06
TEMOA,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_52_week,all,MWh,539320
TEMOA,PJMD,PJMD_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,current_policies_52_week,all,MWh,4.55574e+06
TEMOA,PJMD,PJMD_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,current_policies_52_week,all,MWh,806463
TEMOA,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2027,current_policies_52_week,all,MWh,5.55916e+06
TEMOA,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2027,current_policies_52_week,all,MWh,246630
TEMOA,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,current_policies_52_week,all,MWh,1737.03
TEMOA,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,current_policies_52_week,all,MWh,8500.32
TEMOA,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas,2027,current_policies_52_week,all,MWh,5236.09
TEMOA,PJMD,PJMD_nuclear_1,Nuclear,2027,current_policies_52_week,all,MWh,3.2157e+07
TEMOA,PJMD,PJMD_onshore_wind_turbine_1,Wind,2027,current_policies_52_week,all,MWh,342320
TEMOA,PJMD,PJMD_solar_photovoltaic_1,Solar,2027,current_policies_52_week,all,MWh,1.03406e+07
TEMOA,PJME,PJME_batteries_1,Battery,2027,current_policies_52_week,all,MWh,9560.72
