region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
NY_Z_C&E,NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0,74,47.26750975451604,0.0,0.0,18.958621879462804,0.0,0.0,5.934630509525138,20.60243564720406,0.0,5.706590488454925,0.0,0.0,0.2377793970476991,0.0,0.0,0.0,0.05054370072038705,6.995079450179599e-12,0.0,0.0,0.2377793970476991,98.46978827916296,-98.23200888211525
NY_Z_D,NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0,75,126.8386880398783,0.0,0.0,37.077960095566226,0.0,0.0,11.249863772410183,106.69052221540804,0.0,10.132811051393528,0.0,0.0,1.755287541882836,0.0,0.0,0.0,0.2667269918847281,0.0,0.0,0.0,1.755287541882836,291.98984517465624,-290.23455763277343
NY_Z_D,NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0,76,50.9162492457253,0.0,0.0,13.804544832263801,0.0,0.0,6.337112613866688,36.73999922563945,0.0,11.1368861863463,0.0,0.0,0.36013498302633873,0.0,0.0,0.0,0.1324059160055613,0.0,0.0,0.0,0.36013498302633873,118.93479210384154,-118.5746571208152
NY_Z_D,NY_Z_D_nuclear_nuclear_moderate_0,5,0,77,73.4339673121477,0.0,0.0,30.460483168801403,0.0,0.0,2.872415140002933,7.380227759715945,0.0,3.1767178333195276,0.0,0.0,0.24138175521684518,0.0,0.0,0.0,0.04203466074471339,7.699526206652989e-12,0.0,0.15550027785507975,0.24138175521684518,117.32381121398751,-117.08242945877066
NY_Z_D,NY_Z_D_naturalgas_ccs100_moderate_0,5,0,78,48.51628464250949,0.0,0.0,19.459495545898648,0.0,0.0,5.852221479480874,20.316347619396726,0.0,5.774498857070564,0.0,0.0,0.22569602607557301,0.0,0.0,0.0,0.05187903030583966,6.897944891988209e-12,0.0,0.0,0.22569602607557301,99.9188481443563,-99.69315211828074
NY_Z_F,NY_Z_F_naturalgas_ccavgcf_moderate_0,6,0,79,5.033482946514519e8,0.0,0.0,1.4714065772574157e8,0.0,0.0,6.1351609275545366e7,5.818412884622209e8,0.0,13.441929657041738,0.0,0.0,9.958162422301168e6,0.0,0.0,0.0,1.0584828539103074e6,0.0,0.0,0.0,9.958162422301168e6,1.2936818635568893e9,-1.2837237011345882e9
NY_Z_F,NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0,80,111.35576199315275,0.0,0.0,30.191061430048926,0.0,0.0,10.632583081644663,61.64338839921865,0.0,12.18172191877575,0.0,0.0,0.6509924986473239,0.0,0.0,0.0,0.2895767439200858,0.0,0.0,0.0,0.6509924986473239,226.00451682284074,-225.35352432419342
NY_Z_F,NY_Z_F_nuclear_nuclear_moderate_0,6,0,81,70.85370298470315,0.0,0.0,29.390186942218776,0.0,0.0,2.8542616055524053,7.333585052322125,0.0,3.0309111828507636,0.0,0.0,0.2577882699437878,0.0,0.0,0.0,0.04055768027360822,7.650865547440242e-12,0.0,0.15003643279068804,0.2577882699437878,113.46264776764721,-113.20485949770342
NY_Z_F,NY_Z_F_naturalgas_ccs100_moderate_0,6,0,82,50.97641764230848,0.0,0.0,20.44623530770557,0.0,0.0,6.444801954494784,22.373527267340915,0.0,6.015126816903183,0.0,0.0,0.26578695968764887,0.0,0.0,0.0,0.05450967928057876,7.596412555087785e-12,0.0,0.0,0.26578695968764887,106.25610898875293,-105.99032202906528
NY_Z_G-I,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,0,83,155.22634022491812,0.0,0.0,45.37634484859044,0.0,0.0,17.161363424999273,162.75351086756402,0.0,9.26032633338681,0.0,0.0,2.883375579660088,0.0,0.0,0.0,0.3264229189791887,0.0,0.0,0.0,2.883375579660088,389.77788569945864,-386.89451011979855
NY_Z_G-I,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0,84,340.3237529438555,0.0,0.0,92.26945375188151,0.0,0.0,18.85175219554,109.29478506513033,0.0,13.432598248966395,0.0,0.0,1.2584842729388233,0.0,0.0,0.0,0.8849999541308444,0.0,0.0,0.0,1.2584842729388233,574.1723422053738,-572.9138579324349
NY_Z_G-I,NY_Z_G-I_nuclear_nuclear_moderate_0,7,0,85,81.75788015461394,0.0,0.0,33.91325055039662,0.0,0.0,3.488104519377311,8.962146677263654,0.0,3.1777290314777655,0.0,0.0,0.340964679560365,0.0,0.0,0.0,0.04679938836611961,9.349885322795962e-12,0.0,0.17312659994037513,0.340964679560365,131.2991109331293,-130.95814625356894
NY_Z_G-I,NY_Z_G-I_naturalgas_ccs100_moderate_0,7,0,86,53.306565554870765,0.0,0.0,21.38083908579581,0.0,0.0,7.1381000020114005,24.780354176845734,0.0,6.02301860140641,0.0,0.0,0.316643718824069,0.0,0.0,0.0,0.0570013336820576,8.413594840867725e-12,0.0,0.0,0.316643718824069,112.62887742093011,-112.31223370210604
NY_Z_J,NY_Z_J_naturalgas_ccavgcf_moderate_0,8,0,87,79.45828699957531,0.0,0.0,16.67459054492254,0.0,0.0,5.400758470123772,51.21926391232608,0.0,7.392568192128927,0.0,0.0,0.9139031745702656,0.0,0.0,0.0,0.11995167386483478,0.0,0.0,0.0,0.9139031745702656,160.1454681190766,-159.23156494450635
NY_Z_J,NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0,88,67.20086587976647,0.0,0.0,13.603094087197245,0.0,0.0,7.976274229979119,46.24319100652883,0.0,11.052391054530883,0.0,0.0,0.5285595110591732,0.0,0.0,0.0,0.13047370666764818,0.0,0.0,0.0,0.5285595110591732,146.07581625800256,-145.5472567469434
NY_Z_J,NY_Z_J_nuclear_nuclear_moderate_0,8,0,89,76.16551636383257,0.0,0.0,24.60027399797087,0.0,0.0,2.4434276616932946,6.278010586474024,0.0,2.6465175187042465,0.0,0.0,0.24325405029469496,0.0,0.0,0.0,0.033947727158537694,6.5496226688350985e-12,0.0,0.12558400406181375,0.24325405029469496,112.133746128675,-111.8904920783803
NY_Z_J,NY_Z_J_naturalgas_ccs100_moderate_0,8,0,90,51.44328115363795,0.0,0.0,17.886478878328923,0.0,0.0,6.123397295068215,21.257751179525552,0.0,5.355589823429962,0.0,0.0,0.27778896448533497,0.0,0.0,0.0,0.047685366642978684,7.217576648667276e-12,0.0,0.0,0.27778896448533497,102.06649832999061,-101.78870936550527
NY_Z_K,NY_Z_K_naturalgas_ccavgcf_moderate_0,9,0,91,278.48473268749535,0.0,0.0,58.440964006699645,0.0,0.0,23.93436498144129,226.9867396107202,0.0,9.536719356274128,0.0,0.0,4.254618918387742,0.0,0.0,0.0,0.4204056127190948,0.0,0.0,0.0,4.254618918387742,597.3835206426306,-593.1289017242428
NY_Z_K,NY_Z_K_naturalgas_ctavgcf_moderate_0,9,0,92,128.0868498649998,0.0,0.0,25.927902077388453,0.0,0.0,13.943956728255518,80.84138480945656,0.0,12.658284532974916,0.0,0.0,1.0033745003541625,0.0,0.0,0.0,0.2486867670301983,0.0,0.0,0.0,1.0033745003541625,261.4583780130753,-260.45500351272113
NY_Z_K,NY_Z_K_nuclear_nuclear_moderate_0,9,0,93,76.36830658758899,0.0,0.0,24.66577207776708,0.0,0.0,2.485983993803553,6.387352519406282,0.0,2.621181138829662,0.0,0.0,0.25864980340879357,0.0,0.0,0.0,0.03403811277548299,6.663695175200466e-12,0.0,0.12591837070829281,0.25864980340879357,112.52859631739557,-112.26994651398678
NY_Z_K,NY_Z_K_naturalgas_ccs100_moderate_0,9,0,94,51.11289624025172,0.0,0.0,17.77160629161828,0.0,0.0,6.260818044723585,21.734815783096305,0.0,5.35856473093438,0.0,0.0,0.2982805040524385,0.0,0.0,0.0,0.04737911623719527,7.379552876235229e-12,0.0,0.0,0.2982805040524385,102.23870109062426,-101.94042058657182
PJM_EMAC,PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,0,95,218.68418510590075,0.0,0.0,62.52097184145205,0.0,0.0,26.315231481717056,249.56620327165396,0.0,9.399289571549577,0.0,0.0,4.734813037119405,0.0,0.0,0.0,0.8681298110371533,0.0,0.0,0.0,4.734813037119405,566.4858812722734,-561.7510682351541
PJM_EMAC,PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,0,96,433.74843980907275,0.0,0.0,113.9105336397505,0.0,0.0,40.919650272674204,237.23547472421666,0.0,14.994469522957914,0.0,0.0,3.2035905002067246,0.0,0.0,0.0,2.1089049219310154,0.0,0.0,0.0,3.2035905002067246,840.808567968672,-837.6049774684653
PJM_EMAC,PJM_EMAC_nuclear_nuclear_moderate_0,10,0,97,63.616099319730544,0.0,0.0,25.247817728337708,0.0,0.0,2.6230821709824514,6.739605144359768,0.0,2.5806593591263383,0.0,0.0,0.27639861906458724,0.0,0.0,0.0,0.06725156889173149,4.5347303513236374e-12,0.0,0.008487334118260833,0.27639861906458724,100.80726372253683,-100.53086510347224
PJM_EMAC,PJM_EMAC_naturalgas_ccs100_moderate_0,10,0,98,56.84118272091095,0.0,0.0,22.47294583088894,0.0,0.0,8.20490921231033,28.48384811261006,0.0,6.373364319132476,0.0,0.0,0.400885516475908,0.0,0.0,0.0,0.1156453280603882,6.237284075884986e-12,0.0,0.0,0.400885516475908,122.37625019585275,-121.97536467937684
PJM_Rest,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0,99,50.416649673031905,0.0,0.0,20.605631674033916,0.0,0.0,14.953930259839952,25.11627211557442,0.0,6.65365057573172,0.0,0.0,0.28287766192341474,0.0,0.0,0.0,0.12721391641989227,5.322967815337035e-12,0.0,0.0,0.28287766192341474,117.7461342982119,-117.46325663628849
PJM_Rest,PJM_Rest_naturalgas_ccavgcf_moderate_0,11,0,100,1.0478882288351091e9,0.0,0.0,3.658751112512091e8,0.0,0.0,1.1122275065763098e8,1.1674845439384277e9,0.0,17.978174337682216,0.0,0.0,1.7588408654514756e7,0.0,0.0,0.0,5.080328757511724e6,0.0,0.0,0.0,1.7588408654514756e7,2.692470652660551e9,-2.6748822440060363e9
PJM_Rest,PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0,101,84.49949299086924,0.0,0.0,26.009449103792562,0.0,0.0,8.822768698190941,56.615004037899325,0.0,11.604277738185178,0.0,0.0,0.5175319464496212,0.0,0.0,0.0,0.4815310180634713,0.0,0.0,0.0,0.5175319464496212,187.55099256893723,-187.0334606224876
PJM_Rest,PJM_Rest_nuclear_nuclear_moderate_0,11,0,102,67.6547061878841,0.0,0.0,30.20422258089394,0.0,0.0,3.1407989248841535,8.069798508683663,0.0,2.9138808762432435,0.0,0.0,0.2734939360146138,0.0,0.0,0.0,0.08045373970837517,5.429748396613269e-12,0.0,0.0412618268545739,0.2734939360146138,111.9834070785891,-111.70991314257448
PJM_Rest,PJM_Rest_naturalgas_ccs100_moderate_0,11,0,103,66.15455937504676,0.0,0.0,28.362767608485363,0.0,0.0,8.929968481114889,34.31260875450417,0.0,7.166959849782918,0.0,0.0,0.3628102251365,0.0,0.0,0.0,0.14595423267898736,6.788466363752626e-12,0.0,0.0,0.3628102251365,144.9268640689341,-144.56405384379758
NENG_Rest,NENG_Rest_offshore_wind_turbine_1,1,1,104,0.0,0.0,0.0,3.266832787082891e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9316.803190752002,0.0,0.0,82783.99158292967,0.0,3.266832787082891e6,-3.266832787082891e6
NENG_Rest,NENG_Rest_onshore_wind_turbine_1,1,1,105,0.0,0.0,0.0,5.887559999438362e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430843.8965760254,0.0,0.0,0.0,50560.71588026858,6.677524409986152e-5,0.0,851744.8634302218,430843.8965760254,5.887559999438362e7,-5.844475609780759e7
NENG_Rest,NENG_Rest_solar_photovoltaic_1,1,1,106,0.0,0.0,0.0,1.4191407883785866e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106200.87653744326,0.0,0.0,0.0,2347.994384994484,4.414522794716095e-5,0.0,0.00017652944699887601,106200.87653744326,1.4191407883785866e7,-1.4085207007248422e7
NY_Z_A,NY_Z_A_onshore_wind_turbine_1,2,1,107,0.0,0.0,0.0,5.826499978164661e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57310.216267247764,0.0,0.0,0.0,1958.7085729663331,14230.845390678747,0.0,0.0,57310.216267247764,5.826499978164661e6,-5.769189761897413e6
NY_Z_A,NY_Z_A_solar_photovoltaic_1,2,1,108,0.0,0.0,0.0,79180.47430897244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-122.71512270819098,0.0,0.0,0.0,30.1645678603067,229.6386162118698,0.0,1.6677159178989214e-8,-122.71512270819098,79180.47430897244,-79303.18943168063
NY_Z_B,NY_Z_B_onshore_wind_turbine_1,3,1,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_solar_photovoltaic_1,3,1,110,0.0,0.0,0.0,45245.994128228835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.19926826817202,0.0,0.0,0.0,14.793059388217351,147.55973855902187,0.0,9.529807100468177e-9,-35.19926826817202,45245.994128228835,-45281.19339649701
NY_Z_C&E,NY_Z_C&E_onshore_wind_turbine_1,4,1,111,0.0,0.0,0.0,4.347729997887357e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396423.5022262648,0.0,0.0,0.0,5511.536297567059,101575.3006020558,0.0,0.0,396423.5022262648,4.347729997887357e7,-4.308087647664731e7
NY_Z_C&E,NY_Z_C&E_solar_photovoltaic_1,4,1,112,0.0,0.0,0.0,963739.7908509227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4780.44447862987,0.0,0.0,0.0,259.70975754953844,4366.287375499125,0.0,2.0298491565521402e-7,4780.44447862987,963739.7908509227,-958959.3463722928
NY_Z_D,NY_Z_D_onshore_wind_turbine_1,5,1,113,0.0,0.0,0.0,2.9175499985897016e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258559.90363754443,0.0,0.0,0.0,4439.499933966233,67408.82213113752,0.0,0.0,258559.90363754443,2.9175499985897016e7,-2.8916940082259472e7
NY_Z_D,NY_Z_D_solar_photovoltaic_1,5,1,114,0.0,0.0,0.0,45245.99387017363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.42667684915406,0.0,0.0,0.0,5.492605674916285,190.19017965005386,0.0,9.529807046116045e-9,188.42667684915406,45245.99387017363,-45057.56719332448
NY_Z_F,NY_Z_F_solar_photovoltaic_1,6,1,115,0.0,0.0,0.0,205869.2879880661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990.9741337175869,0.0,0.0,0.0,49.60816982677783,902.2063395779106,0.0,4.336062540424944e-8,990.9741337175869,205869.2879880661,-204878.3138543485
NY_Z_G-I,NY_Z_G-I_solar_photovoltaic_1,7,1,116,0.0,0.0,0.0,156098.69231028107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1135.8228205149235,0.0,0.0,0.0,27.7222878415398,651.1703412004359,0.0,3.287783714369116e-8,1135.8228205149235,156098.69231028107,-154962.86948976613
PJM_EMAC,PJM_EMAC_solar_photovoltaic_1,10,1,117,0.0,0.0,0.0,1.9367549556816995e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139001.20272116503,0.0,0.0,0.0,1524.2565388633961,3.0628970178479775e-5,0.0,0.0,139001.20272116503,1.9367549556816995e7,-1.922854835409583e7
PJM_Rest,PJM_Rest_onshore_wind_turbine_1,11,1,118,0.0,0.0,0.0,3.0446149997698003e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0043874237559643e6,0.0,0.0,0.0,215529.9363820069,0.00032776290988606916,0.0,0.0,3.0043874237559643e6,3.0446149997698003e8,-3.014571125532241e8
PJM_Rest,PJM_Rest_solar_photovoltaic_1,11,1,119,0.0,0.0,0.0,1.7559972593382962e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154008.5840880805,0.0,0.0,0.0,8258.683848375727,3.200754172727067e-5,0.0,0.0,154008.5840880805,1.7559972593382962e7,-1.7405964009294882e7
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_0,1,0,120,8.079816935779163e8,0.0,0.0,2.8117686613511854e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.773898682376431e6,0.0,0.0,0.0,324738.26725715364,0.00048704036029370194,0.0,8.293938807950186e6,2.773898682376431e6,1.0891585597130349e9,-1.0863846610306585e9
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_1,1,1,121,119.2708454772694,0.0,0.0,40.13080720688023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36142889786521704,0.0,0.0,0.0,0.047769830690841425,6.086695178692881e-11,0.0,1.1837476669491174,0.36142889786521704,159.40165268414964,-159.04022378628443
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_2,1,2,122,49.83595115985237,0.0,0.0,16.844645048966633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1365461438223827,0.0,0.0,0.0,0.020242673317026515,2.3030293029981573e-11,0.0,0.49687037627993874,0.1365461438223827,66.680596208819,-66.54405006499661
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_3,1,3,123,1.3960517807556504e8,0.0,0.0,4.683856340424459e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465932.800728714,0.0,0.0,0.0,55647.706859462174,7.97558808146493e-5,0.0,1.3816078970750696e6,465932.800728714,1.8644374147980964e8,-1.8597780867908093e8
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_4,1,4,124,51.135595044559366,0.0,0.0,17.180439264882402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14299079203387238,0.0,0.0,0.0,0.021875799488970775,2.377393383121019e-11,0.0,0.5067753756390633,0.14299079203387238,68.31603430944176,-68.17304351740789
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_5,1,5,125,60.01273444537544,0.0,0.0,18.26992009372916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15597933098130584,0.0,0.0,0.0,0.019355832784640585,2.3461685711528975e-11,0.0,0.5389120426810369,0.15597933098130584,78.2826545391046,-78.12667520812329
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_0,1,0,126,119.50030702277184,0.0,0.0,39.76756120145571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3979569600250623,0.0,0.0,0.0,0.06852634366452678,6.514158753450037e-11,0.0,1.1730329158295303,0.3979569600250623,159.26786822422756,-158.8699112642025
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_1,1,1,127,3.004576180820077e8,0.0,0.0,1.0105315753837898e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,995024.9850075109,0.0,0.0,0.0,129356.06513263949,0.00017190081179539716,0.0,2.980788272142935e6,995024.9850075109,4.015107756203867e8,-4.005157506353792e8
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_2,1,2,128,193.8036048130459,0.0,0.0,64.38096361567881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6485597257653827,0.0,0.0,0.0,0.0742306873653478,1.0554838010469082e-10,0.0,1.8990601181560547,0.6485597257653827,258.1845684287247,-257.5360087029593
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_3,1,3,129,7.732183182877257e7,0.0,0.0,2.5976891942474764e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279811.2328108597,0.0,0.0,0.0,46586.2551550965,4.7098372286688004e-5,0.0,766246.3671107488,279811.2328108597,1.0329872377124734e8,-1.0301891253843649e8
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_4,1,4,130,6.396587284031563e7,0.0,0.0,2.1072697641338147e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219270.48962449495,0.0,0.0,0.0,41206.07402104178,3.462774125816854e-5,0.0,621586.2178067913,219270.48962449495,8.503857048165378e7,-8.481929999202928e7
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_5,1,5,131,69.58549032954585,0.0,0.0,21.503291321622992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19589906046607164,0.0,0.0,0.0,0.024914551638971466,2.976786661080918e-11,0.0,0.6342875388096948,0.19589906046607164,91.08878165116884,-90.89288259070277
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_0,1,0,132,41.40373374531469,0.0,0.0,8.118322805028688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08311171614130658,0.0,0.0,0.0,0.020640099854218018,1.229793280155282e-11,0.0,0.2900463576435352,0.08311171614130658,49.52205655034338,-49.438944834202076
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_1,1,1,133,36.809654217589035,0.0,0.0,6.902623001546937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07532167790306715,0.0,0.0,0.0,0.018225453426660803,1.1302619714503033e-11,0.0,0.24661259571312402,0.07532167790306715,43.71227721913597,-43.6369555412329
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_2,1,2,134,52.028737353046616,0.0,0.0,9.916194758534871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10211186225936075,0.0,0.0,0.0,0.026105745028012352,1.4983045923672633e-11,0.0,0.35427960189207947,0.10211186225936075,61.94493211158149,-61.84282024932212
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_3,1,3,135,48.19280043949812,0.0,0.0,9.043840812213203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09338423603513132,0.0,0.0,0.0,0.013936087142935686,1.5624553334907637e-11,0.0,0.3231126859190124,0.09338423603513132,57.236641251711326,-57.1432570156762
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_4,1,4,136,58.212247692918076,0.0,0.0,11.143215666084954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11091841745049008,0.0,0.0,0.0,0.029361550738019448,1.5879280052283714e-11,0.0,0.3981178371451687,0.11091841745049008,69.35546335900302,-69.24454494155253
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_5,1,5,137,29.53500988440068,0.0,0.0,5.475996294951315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05165776430027359,0.0,0.0,0.0,0.008740222244854788,8.583951308939545e-12,0.0,0.19564296936262437,0.05165776430027359,35.011006179351995,-34.95934841505172
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_0,1,0,138,37.074709246609075,0.0,0.0,6.944784455504274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0638576168121172,0.0,0.0,0.0,0.009822774551580225,1.1139027385724577e-11,0.0,0.24811891376020964,0.0638576168121172,44.01949370211335,-43.95563608530124
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_1,1,1,139,32.81145368932923,0.0,0.0,6.286161313098616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057838226675352676,0.0,0.0,0.0,0.008953099861981213,9.88431118121453e-12,0.0,0.22458803822072368,0.057838226675352676,39.097615002427844,-39.03977677575249
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_2,1,2,140,27.715946529110475,0.0,0.0,5.178343992626709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04647588711735482,0.0,0.0,0.0,0.007459161175194277,8.12498118791036e-12,0.0,0.1850086341425482,0.04647588711735482,32.89429052173718,-32.84781463461983
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_3,1,3,141,23.942042300012563,0.0,0.0,4.4856410206363755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038039290805138924,0.0,0.0,0.0,0.006232793321366451,6.689371791928252e-12,0.0,0.16026017577499035,0.038039290805138924,28.42768332064894,-28.3896440298438
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_4,1,4,142,31.929366545961575,0.0,0.0,5.975573090656317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055301361275354885,0.0,0.0,0.0,0.010145849875004366,9.275631260306248e-12,0.0,0.21349153654052835,0.055301361275354885,37.90493963661789,-37.849638275342535
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_5,1,5,143,37.768774433491274,0.0,0.0,7.048400556327536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06550290616650689,0.0,0.0,0.0,0.010422222998946748,1.1310974016704762e-11,0.0,0.2518208449791058,0.06550290616650689,44.81717498981881,-44.7516720836523
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_1,1,1,144,4.677973308340629e8,0.0,0.0,1.5912597618131375e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5543686638851855e6,0.0,0.0,0.0,416456.48198466154,0.0005564327096970449,0.0,2.3408675316503667e6,3.5543686638851855e6,6.269233070153766e8,-6.233689383514913e8
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_2,1,2,145,3.700433635370773e8,0.0,0.0,1.2127054663028651e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.477795008738928e6,0.0,0.0,0.0,375430.3212379613,0.0005428069856083358,0.0,1.7839845634559914e6,3.477795008738928e6,4.913139101673638e8,-4.878361151586249e8
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_3,1,3,146,33.55413534901214,0.0,0.0,11.227191757492632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17605416539723015,0.0,0.0,0.0,0.023608719693426376,2.604307142579282e-11,0.0,0.16516076939431443,0.17605416539723015,44.781327106504776,-44.60527294110754
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_4,1,4,147,283.8541870225591,0.0,0.0,84.45563800165316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8747380325307252,0.0,0.0,0.0,0.29616408198404093,2.7704630608692977e-10,0.0,1.2424084716226407,1.8747380325307252,368.3098250242122,-366.4350869916815
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_5,1,5,148,35.93961811157401,0.0,0.0,12.093985796124032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13458033998246666,0.0,0.0,0.0,0.014667622773185292,2.017820893293997e-11,0.0,0.17791198745658957,0.13458033998246666,48.033603907698044,-47.89902356771558
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_6,1,6,149,33.42453397769615,0.0,0.0,10.408200857994808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15626879774302668,0.0,0.0,0.0,0.023274306198464045,2.321037750662207e-11,0.0,0.1531127728863959,0.15626879774302668,43.83273483569096,-43.67646603794793
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_1,1,1,150,14.594950671093935,0.0,0.0,3.2689159628705085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03936050375760155,0.0,0.0,0.0,0.002318628014350552,1.4081447585717094e-11,0.0,5.0680988019129076e-11,0.03936050375760155,17.86386663396444,-17.82450613020684
