Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,7.705836134073604e-5,4.8453754981488654e-5,6.58171521011072e-5,6.48624234687174e-5,3.2793280039518514e-5,9.19544473020987e-5,8.574235897565644e-5,8.516094433421666e-5,8.448909939118808e-5,8.614026241951622e-5,8.680692976247953e-5,8.913099674083253e-5,8.751730248487205e-5,8.870787024815536e-5,8.220033588707643e-5,6.676300938789985e-5,6.8350100915206005,5.161127433926102,10.252521023870692,1.1856570767883647,6.277049175716457,11.577675202325313,41.56808026768223,14.158245095755818,117.95440318801819,502.2444217185852,97.83852931358389,51.31851178390066,38.88413130782999,76.95640975981581,8.887791682552828,47.02416367753261,86.99791704574895,311.6500026925371,106.20497554527468,1029.1699726765057,3046.1378774838104,854.7506898582844,6473.036386700095
t10,534.6251656160903,239.99939864860067,1166.699297694982,1489.999450190865,0.0001536863902114138,9.968946444783207e-5,9.202590372904345e-5,9.144972003612268e-5,9.086139768389574e-5,9.267066197329043e-5,8.960796635961592e-5,0.00011610041862858518,0.00011275742434278687,0.00011390515857766593,7.815087563772928e-5,8.20486896996231e-5,3.169326166520172,2.3931620336999067,4.753997490732676,0.5497706238319019,2.9106055815709224,5.368454814433534,19.274753742703755,6.565043284092756,53.549211547510296,245.96238162471195,44.544608926125896,50.39116172003069,38.18147374653468,75.565774223555,8.727179388958524,46.17441345343108,85.4258259775475,306.0183821768909,104.2858063299308,990.0219789264075,2917.6599246892433,823.6580101506489,9266.475771723723
t11,1829.9998439869275,239.9999160975666,1166.6999204237238,1489.9999189456626,3692.999890417724,0.02032588950393142,529.2973414910284,231.48165293338712,0.027685110642273233,10.706893171936049,349.6102117455556,340.3752853221032,0.026388499279629732,93.989249245463,1033.2248099317471,781.9564052669193,3.115632246077409,2.3601817932029165,4.623546602503362,0.5370549857906093,2.842073483866445,5.249592261226457,18.796383707552856,6.44066702968519,51.803476806552595,214.0764915318946,46.15824298532737,42.853636499843155,31.538560684718156,60.243633146248044,6.920150381623605,36.50060577707601,77.97012658964323,316.15828077388693,96.39165221978848,962.2796777338817,2831.1258482024546,885.6645748425238,17494.06582876454
t12,1829.9998654778974,239.99991334811173,1166.69991718038,1489.9999159011886,3692.999869968242,0.009550263373821533,711.8417732419642,172.84133178653528,0.011630234929888414,4.4104209902623825,333.6676220657412,114.36737811432593,0.010634733771225594,38.082238172637055,1589.6894515792121,384.2819907764067,3.5866521294270366,2.718583592911104,5.2654069128798335,0.6131694613180066,3.233525269267791,6.065761732089972,22.08981494747757,7.436098953078264,58.14535193158647,237.08218227415102,49.87042330815461,54.28307046048173,39.98959198163045,74.0640670330098,8.87636609232163,45.487124634850865,101.94504922004693,409.9210718525272,125.5555934186405,1089.8938383595796,2868.173328533439,1058.5361765975106,18041.74575253136
t13,1829.9998754826158,239.99991461112887,1166.69991624863,1489.9999188677034,3692.999870474839,0.005895426144867871,644.8311032829987,110.97927407754119,0.009685982020287838,3.646226720261898,120.18667919602464,100.30496763409224,0.006657447067538911,26.07862196375508,1388.1305905245663,177.9947448322476,2.8655194103328294,2.175561235827071,4.004114695772134,0.46452321814989883,2.460971336918848,4.8364138912765045,17.545091615274746,5.925087007973387,45.69318751349668,197.2220933726836,38.254846487627006,61.699018024408375,45.70223108518772,88.46368570370447,10.05524145459586,53.26614576624883,115.49578790486339,467.69878317315835,141.82154682085857,1174.096348666849,3245.2143607575003,921.4942063205457,17638.32870823489
t14,1829.9998755956226,239.9999165919302,1166.6999220013874,1489.9999305599151,3692.999870542544,0.005605742791534147,1088.865424417135,118.75251640054483,0.013527986308202681,4.871919031787562,131.14996032270784,283.27465763234164,0.006293704695460572,30.519183345270974,1660.7062233415559,166.10506748293082,2.7146190532782293,2.0605602854106637,3.571804986811772,0.41556121679393476,2.196909102518653,4.564775062206666,16.370582544472175,5.58910175146904,43.55272032079667,184.50250154501913,36.127667855824434,59.623152264253136,43.792541851021674,82.05318816016316,9.169709334377686,49.56044925394265,102.94444692726749,406.5145778283665,123.54742392790011,997.8443712094507,3286.0873357435707,763.774885142804,18130.548780067187
t15,1829.9998750047807,239.99991678483718,1166.6998908713413,1489.9999273790918,3692.9998703276956,0.006246941083641304,467.8396878773784,78.46156780304996,0.0006214028531958344,0.0006416579412904262,0.0006245427401614863,710.0079262157336,0.007116937715544022,35.001382201215854,1285.315864483314,176.7410638393352,2.6969858763293217,2.039021931704517,4.347047064425916,0.5061609602184293,2.6787592419861483,4.527147470839113,16.172475764513184,5.548710887048358,43.11833541395322,180.2986307451727,35.6951939961793,66.33844293145543,51.0548203433055,105.00430059502963,12.755543135558904,64.09685551628341,104.05553320879626,274.29867569491563,127.3043952797381,1213.5858749767694,3667.875942855088,1044.8910382312042,18201.97211639062
t16,1829.9998719688097,239.9999121656358,1166.699887638993,1489.999918605679,3692.999859216317,0.010164860855407534,486.06146074791764,91.36957250536844,0.0015118166145949331,0.0015962895616284983,0.001575020049000152,507.41339745569326,0.010538373684555782,51.28153592838159,416.05318442769834,307.51964010772974,2.0545606242706853,1.5651228849080825,3.17530763330669,0.36619766553299704,1.9520635426125519,3.440449363808773,12.305230117849101,4.214394768210435,32.877044814385584,141.86647058069795,27.008415614101736,82.35327029723993,63.200608384669316,140.33312145073063,15.423488364745847,84.37362048259173,129.36684318704994,388.31931227931364,166.24901550014704,1803.494535468785,4685.204391699355,1490.742478381355,19559.309570234655
t17,0.00017295256272754095,239.99959178533481,1166.6994770878646,0.0003755510636913288,1339.1213850702213,0.00024006199539450298,0.0004198029495630183,0.00041854291356577185,0.00036824528902379026,0.0003780663785268933,0.00036796150900733366,0.00035593478013901526,0.00033231748999777336,0.00027623977330238383,0.0002564658581852434,0.0003120007631208184,2.5988540001150326,1.9730083949791501,3.8909383761082927,0.453190648882565,2.3944485956346844,4.365362218397802,15.620834662723636,5.426673792633821,44.430027916978105,180.35960989548911,34.4067046977783,123.01435472819675,92.49211102662039,183.44104007699755,21.080777683327003,110.54752552121344,201.83367537017102,726.6872548779509,253.00998668104646,2476.215222038952,6945.89053808177,1998.8660487078582,16174.82291608057
t18,3.503937852725805e-5,2.6454564261637494e-5,2.8179056157782223e-5,1.7947634296833776e-5,9.499672585963836e-5,0.00011651431625264003,0.00010999485810696797,0.00010945804768644612,0.0001094829163827393,0.0001111758088458261,0.00010740961248235187,0.00010692809935554494,0.00011718338820654263,9.16390919026923e-5,8.612121528779651e-5,0.00013626965242097118,2.9227952532571377,2.2158777834463383,4.359315118016863,0.5250152882920854,2.686683511320896,4.883558013580142,17.390485045697158,6.632271558925879,57.67722239876246,214.8733727061288,38.8166813501045,160.81725452753943,121.72099313563358,236.9648722731421,28.0687844325944,135.0739115060012,235.4159404822791,850.806444998328,335.4931275678476,3679.906414327107,9902.924048511512,2890.1941371534863,18930.37061173737
t19,3.146357287193575e-5,2.600474650816813e-5,2.8564806603409017e-5,1.7257917371665483e-5,7.452409635711988e-5,0.00011754064608995807,0.00010969419675156233,0.00010946760222072823,0.00011092035394475064,0.00011292616348240141,0.00010710493996065825,0.00010804927834307984,0.0001419689441796358,9.155284474661972e-5,8.440157748495402e-5,0.00012294107548225047,5.375365999163931,4.063272388282025,8.075003986794295,0.9272354131349001,4.930117165556907,8.783654397211384,30.810598871766462,10.777396595765781,86.6875792077817,394.4396596814531,74.68098786597558,166.29191073268805,125.96501518012163,249.43222206726793,28.69072739163795,152.50075243779725,224.0828129151756,787.9109911053307,312.6119550962309,2999.35522141374,9503.08846336879,2597.3625029709838,17776.84484063541
t20,3.031338771167493e-5,2.2220102464768835e-5,3.0169557958918304e-5,1.7167189716932255e-5,8.172921272611209e-5,0.0001266283802218846,0.00011084799790798216,0.00011061549003143071,0.0001129747517892642,0.00011463031585310972,0.00010833027652461691,0.00011190483902174759,0.00018118305802988254,9.443423072700416e-5,8.408225818839147e-5,0.00013867677721218565,5.196258512581213,3.9196032485049224,7.832308358927699,0.8801773745731826,4.89702839917611,8.275969428882886,31.931049159411128,10.341427092793927,84.73162214080328,399.0924491377772,87.25389344997772,91.68521282255945,69.47004851928799,137.4896755360407,15.878832360872286,84.01296312030811,155.42974896763613,556.791358088559,189.74495296405192,1746.625587113597,5484.337149947522,1438.115210266024,10613.934001917694
t21,3.4853021722379077e-5,2.654406221714758e-5,3.249794045038416e-5,1.9272153541592968e-5,9.85993082297151e-5,0.00016277713810366023,0.00011406593979228333,0.00011365733068198548,0.00011688908171144212,0.000119103356853394,0.00011070755858246088,0.00011529444673879903,0.00022868219561703664,9.723230098833272e-5,8.709237502344288e-5,0.00017006740755096713,6.425222770543294,4.8218008198550555,9.704916353829237,1.029728172209794,4.854490338854232,6.318781380728167,19.809507163898594,9.17407256082876,84.12083770110888,444.4748308471675,62.80850352836638,70.9218029886942,53.73757585968721,106.3531997934386,12.282846247402574,64.98704392507604,120.23049721405378,430.69811208318816,146.77453142077854,1341.7397383021582,4034.255286637939,1113.385209168131,8148.910182613556
t22,2.537792303299036e-5,2.5361878350813605e-5,3.250824860301194e-5,2.2984396431228968e-5,3.6192447442637145e-6,7.641071864574477e-5,0.00010178636910976977,0.00010166884766057737,0.00010734676057949263,0.00010939128839478587,0.00011013139477540611,0.00010719095840957476,0.0002627594861624981,9.500683855590149e-5,9.236111659911695e-5,3.6923597374366658e-6,5.851667138579292,4.418442179630445,8.777860842911362,1.0145637288151603,5.373986210553227,8.478876373377762,26.224071194526598,7.548232466619688,76.44746362210313,395.2518252974433,77.88401726566654,56.449973921737026,42.77224530922993,84.6514762099688,9.7764914208521,51.726220837098566,95.6970591655443,342.8127246798658,116.82469643245214,1045.0443331509541,3123.048701148008,872.7603151524175,6458.836521346185
t23,3.7528839207845e-5,2.703291430761352e-5,2.9647515172717775e-5,1.991138791338266e-5,0.00010696598622020994,0.0001256460996626202,0.00010986559598188443,0.00010930385623886992,0.0001092793977417751,0.00011154372093591883,0.00010470240444163452,0.00010490326598229695,8.889529340145937e-5,9.239415859866207e-5,8.816188380969792e-5,0.00019562719309292845,4.861661341564127,3.67104253171136,7.2925110349445585,0.8433223296953526,4.464787503708485,8.235078852492352,29.567056845061426,10.070639280383007,76.14232890831452,322.34625567757763,64.35767843868646,37.24918523478123,28.223770958930373,55.85828822316729,6.451126272097094,34.13216065812108,63.1468493019068,226.2091235484203,77.08817956534703,674.7001456129367,2068.697566214738,572.9281105196834,4376.538330263781
t24,3.9143964736859316e-5,2.5380786041467397e-5,3.0350007302963175e-5,2.3129377900563952e-5,0.00011594871472370396,0.00010791057242155959,9.872115147563136e-5,9.813476857935357e-5,9.713084866121411e-5,9.902765052137044e-5,0.0001001890615038769,9.563846802200462e-5,7.702556271723039e-5,7.908794127121921e-5,8.083928126104381e-5,0.00019107144743242725,3.0754553412755463,2.3222767659420405,4.6131968978603215,0.5334766964948304,2.8243940279141566,5.209463324210076,18.703948076012395,6.370625032565299,47.362631041942144,207.09312247353782,40.1231470980804,25.722217345792867,19.48976572553218,38.5726344748192,4.454783540879538,23.569771286058824,43.60571053378986,156.20750173156463,53.23282550037372,457.46791338906263,1401.8652878156288,390.0426904905299,2952.464197339472
t25,0.000116115487437484,7.137923571840256e-5,7.026382451527375e-5,7.744576706590828e-5,0.0001455397638940193,0.0004898700525329236,0.0002942526080451245,0.00029247296674463286,0.0002861580843975729,0.0002926936597342185,0.000261883253671543,0.00023811406933300455,0.00037316563526383547,0.000511998388515453,0.0005201876088313574,0.0002626388615867294,2.0782304605988666,1.5692646887280732,3.1173725565155306,0.36046395111695645,1.908577786962962,3.5202878154671904,12.639280108866725,4.304944360024874,33.03751406263843,112.84802205019425,26.446131696833078,12.708177959613021,9.628994792113085,19.05700927560908,2.2008664656051837,11.644747149390774,21.543652366777994,77.17532322862883,26.299965365694007,234.54480351843017,582.3677230113432,188.65411849185142,1387.6597753422711
t26,0.00015919003593654855,0.00010286585686184906,0.00010231676841558979,5.905325053925392e-5,0.00014069680082780516,0.023049353737714343,0.0004130197832358169,0.0004078293997550625,0.0003892518465920008,0.00040492408328409373,0.00037263840490858757,0.0006641975564457538,0.0008397995140170395,0.0012389945602753272,0.00016905934675351666,0.0001984747235522593,1.598772923653156,1.207213441300561,2.3982165290469966,0.2772407777865127,1.468258025802948,2.7079421729606925,9.723426839197378,3.3117800115970466,26.204944335543168,92.21597909959922,15.904249245037388,7.626266790490457,5.778400689278439,11.436286932866329,1.3206830992294643,6.9880868250446095,12.928557182157528,46.313912616024325,15.782816734927058,145.08172545566717,365.63055212527354,88.37459436807177,864.308617886225
t27,0.0001627341129899127,0.00019321247508859678,0.00019690182777973658,0.0001629390057965574,0.00014525251837109988,0.010778188631259868,0.0011285747780046124,0.0011081031639382324,0.0010874017171931304,0.00112254551156638,0.0010589114037054977,0.00043142111198926484,0.0004464830413671497,0.0036212426592170948,0.0038073937032003674,0.00022844143563596756,0.40804468222717605,0.30932945877664325,0.6120566922407685,0.07087864262452824,0.3767257572928119,0.9629891138157786,3.459418388155896,1.177804085689691,9.528949307116227,34.59104849642978,5.054690782020958,3.466893266380303,2.6268362996547108,5.1989604972641885,0.6003130624072904,3.176771578720424,5.877420543468771,21.054690739214102,7.174858622716715,67.34224400038174,168.30023015777826,41.078982248580274,382.47581617005415
t28,0.00016654721780233982,0.00017939255517736231,0.00018746320355380092,0.00020507480968202864,0.00014587192025377477,0.009143069229270594,0.00048517332042297503,0.00047950832426325564,0.00048007305411867625,0.000488867941376309,0.0004683031124606797,0.00029899950420733695,0.00029744711346936753,0.8418889259540528,196.21094290187494,0.0002224062414989498,0.6229777930979109,0.47172027906938735,0.9354947856091109,0.10797583478115653,0.5743995453021372,1.3394803112787534,4.809608186823852,1.239943282835352,10.378858275386316,44.074490506275495,7.5423765124282856,4.315193152288733,3.269598285657423,6.471051309768893,0.7472416993149443,3.954086515714185,7.315478441842724,26.20620154086518,8.930320979197232,85.61239755148901,212.0611361431246,64.52395445515516,692.5700654126824
t29,0.000194569058019333,0.00018615079987526793,0.00019682076603696235,0.00015535637947942227,0.00013512098791679906,0.010112665029420653,0.0002947244725604696,0.0002878531953122795,0.00029038636150489536,0.0002953128039031254,0.0002847476122858388,0.00020372959682099298,0.00020091349271272155,0.20247365483641866,184.2384134080695,0.00014861794176339487,1.110374350725992,0.8412828875636829,1.664629318854483,0.1917778473454468,1.024005022571352,2.2203398973372224,7.972236081382783,2.193034607986871,18.612431029632255,76.5503923191444,12.070362825357895,2.2162961002672876,1.6792881929367147,3.323528736207528,0.38382761160329926,2.03083467480613,3.7571968713068578,13.459329097454464,4.586699180716691,45.22282284914454,151.77101650736566,33.69401875260468,571.0295987937197
t30,7.68145783053116e-5,0.00018305644516762218,0.00019658278128569957,0.0001549405753768032,0.00011795822066051415,0.00012345589990596492,0.00022120812871088028,0.00021690515421298522,0.00022116153169376616,0.00022516267758054687,0.0002168225054118723,0.00025198640698158564,0.0002483376151343968,0.14299121164184214,90.45807934827293,0.00013262180320270045,2.3039280219265654,1.7396796934220289,3.455951133847049,0.39956066558521014,2.1158503512133695,3.902651258698391,14.012215071938378,4.77235690230321,43.113340425827474,143.02859249316526,24.376094348702246,8.518047383842575,6.454137579553229,12.773532127848032,1.4752227594092924,7.80525395814464,14.440264537950688,51.728953451966454,17.62833079674148,184.10770715237888,529.4769973310241,131.87828467360097,1300.110609693328
t31,7.718208224896053e-5,0.00019684939805917107,0.00018777773770833675,6.535952265749298e-5,0.00011686801144595655,0.00012108688568588669,0.00017282708961949603,0.00017153359084625473,0.00017038207399527893,0.00017387081463781862,0.00016659884295472561,0.00017742296469195308,0.00017202905693606036,0.00010844749458278033,0.00010242447919920291,0.00015230558504656874,5.299707947960348,4.001796959140155,7.949614715562398,0.9192520705867773,4.867073690247412,8.977133059837294,32.231409406702234,10.978133490348586,105.15869584128664,367.23583117081085,72.57832701463201,21.26283565527852,16.110888110541236,31.88540908340701,3.6824794879463987,19.483555185553843,36.04591773906509,129.1262157279474,44.00399593970261,487.1219710844584,1424.7276923291665,340.4520121884477,3174.10228086426
t32,6.732553334512559e-5,11.601665218148835,36.367654184284575,0.00036048184911080685,0.00010916741928721677,9.615839387540938e-5,0.0002448195751425692,0.00024109314019609925,0.000240639713800119,0.00024625499083960134,0.00023881611714780276,0.0002447349045404423,0.0002375855410135535,0.0002347274375324851,0.00026020678689301903,0.00014941310736976685,7.880356319529354,5.950470334589305,11.820542968594516,1.366990821820082,7.2370615571154575,13.348370670089428,47.92552190828095,16.323616303268636,149.24612442275352,623.4756879554558,110.07619850861695,44.02904620539795,33.36088828821041,66.02524780533149,7.625334852151874,40.3446823990852,74.64042842004513,267.38214809604415,91.11924864167936,965.4487681936624,2791.209743698633,717.9301238096461,6141.738893006944
t33,0.0002086043219893326,239.9980368334554,1166.6979682400881,0.0003913490361892191,0.00013896376226724488,6.28096341911709e-5,7.833092523646498e-5,7.777300780250619e-5,7.73084312383308e-5,7.857155216528007e-5,7.650748048398995e-5,7.520218144288482e-5,7.387379459846778e-5,6.426060489733299e-5,5.43820231818756e-5,6.958548109496486e-5,7.382438622692036,5.574491447181403,11.073664677089232,1.2806181380816783,6.779789760321571,12.50495663331885,44.89735364709786,15.292208948713785,127.88294658480345,541.3804837903812,101.60904734729849,53.181935836605625,40.29604971659084,79.75077089443484,9.210514213054491,48.731655273312,90.15689916531706,322.96632327656056,110.06138423692148,1069.9155486975146,3135.9417914634378,853.8798029977969,8096.448207964306
t34,1829.999908935013,239.99992614097766,1166.6999212372107,1489.9999344616963,3692.999856106463,0.026553985246505624,0.0006783012357457715,0.000672043483502253,0.0006771978452919913,0.0006862746194017698,0.0006823761872713044,0.0006734579862929636,0.0006498128959081328,73.86611522153726,772.3150785916138,553.1207990643505,3.3826627422003637,2.554244304865671,5.074023298237138,0.5867446779530456,3.1065244016408697,5.729854991275956,20.572417004904512,4.639896302496354,38.52377867124023,190.41149058266825,41.047191036960186,51.603602108708216,39.100125991108534,77.38395863310642,8.937119200925908,47.28538911772665,87.48127223397142,313.3816794703726,84.1075541921177,902.5451380404276,2467.873600532954,816.1835878227179,15030.544668566943
