Zone,1,2,3,4,5,6,7,8,9,10,11
t20,-1.642092868448837e-10,-1.899197424117336e-9,-2.4334500471848915e-9,-1.2990695955433715e-9,-9.549988075321371e-9,-2.0374374419862597e-9,-1.1817770695355199e-9,-3.219174897170995e-10,-9.974246612718151e-10,-1.283943673125191e-10,-3.894302153309286e-11
t21,-1.7019926338020676e-10,-2.036085360671099e-9,-2.6543577709576726e-9,-1.3726470562425355e-9,-1.028275920834573e-8,-2.1943215272938686e-9,-1.244132686895968e-9,-3.314397734046458e-10,-1.0451109353532297e-9,-1.353630088990362e-10,-4.021044324111908e-11
t22,-1.81078515635695e-10,-2.131323771656922e-9,-2.7753181833325035e-9,-1.4383793475451851e-9,-1.0756696036410832e-8,-2.2954293630866967e-9,-1.3051976359939805e-9,-3.473280990208958e-10,-1.0980483024423726e-9,-1.4255242359585027e-10,-3.853633204251102e-11
t23,-2.0442162616228405e-10,-1.8947853194360502e-9,-2.4655266673636804e-9,-1.2986914515506235e-9,-1.0547260265576922e-8,-2.039768703503716e-9,-1.1850778011048022e-9,-3.524820007122126e-10,-1.0094400746161876e-9,-1.5570114176315044e-10,-4.496705592318639e-11
t24,-2.2515160802905536e-10,-2.0118276155218214e-9,-2.617717685500562e-9,-1.376902804363289e-9,-1.1244627368993162e-8,-2.165604173188064e-9,-1.2561153801120794e-9,-3.74440902261416e-10,-1.0684405782360415e-9,-1.6696784402020302e-10,-4.4416236793613376e-11
t25,-2.466710418179173e-10,-2.179406983055197e-9,-2.838943134254633e-9,-1.4888071307889824e-9,-1.221183614066253e-8,-2.346555269892778e-9,-1.3574167669424296e-9,-4.055908923258069e-10,-1.1540943897752945e-9,-1.7846951113675205e-10,-4.71522908041182e-11
t26,-2.4738131348826544e-10,-2.3176469413415742e-9,-2.9506543498902026e-9,-1.5170934942348657e-9,-1.312124557821524e-8,-2.4239361372869245e-9,-1.441375861113845e-9,-4.3122453040707745e-10,-1.1635680723042667e-9,-1.840639147564116e-10,-5.213865542049662e-11
t27,-2.5550362319167427e-10,-2.4142063645859286e-9,-3.0771111279090593e-9,-1.5802435545501433e-9,-1.369200065432223e-8,-2.5295957859752316e-9,-1.4997329007546954e-9,-4.4878574496500853e-10,-1.2116041932448834e-9,-1.8946155615789444e-10,-5.136989599585528e-11
t28,-2.7271161849467275e-10,-2.4646971654481512e-9,-3.1468682655680253e-9,-1.614632877776392e-9,-1.3929393026837294e-8,-2.5864722736963046e-9,-1.5303917814146397e-9,-4.5817501254403607e-10,-1.2363905507091637e-9,-1.8666923822445463e-10,-4.91867243898594e-11
t29,-2.8213262798749854e-10,-2.4945895889702484e-9,-3.187437671199132e-9,-1.635199923857455e-9,-1.415436055026057e-8,-2.6183581041369634e-9,-1.5490739949839672e-9,-4.6406383428194857e-10,-1.2519647301022692e-9,-1.8391843024706978e-10,-5.1776909571202645e-11
t30,-2.7295410432195665e-10,-2.4745441647755618e-9,-3.15588678800008e-9,-1.6192078194885956e-9,-1.3995361532954485e-8,-2.594304364048999e-9,-1.5351126747626872e-9,-4.602454338568762e-10,-1.2391471391643535e-9,-1.7214870104115892e-10,-4.866394618924716e-11
t31,-2.4746013219765376e-10,-2.337480466858018e-9,-3.0477267695552586e-9,-1.5949261099747553e-9,-1.3154392027570202e-8,-2.5207619787953335e-9,-1.5420404263411527e-9,-4.3653314247191037e-10,-1.2275436816158454e-9,-1.5242751138227328e-10,-4.3938020286014247e-11
t32,-2.0942478716020032e-10,-2.1102455130295385e-9,-2.675050759362173e-9,-1.3787078115178725e-9,-1.1820900734230641e-8,-2.203091734495808e-9,-1.312549259758214e-9,-3.941382129714375e-10,-1.05420338208012e-9,-1.40661615025771e-10,-4.124739307346883e-11
t33,-1.980739124726916e-10,-2.0764762885336843e-9,-2.6831446272516135e-9,-1.440819205942672e-9,-1.108950823497366e-8,-2.2324917912163066e-9,-1.3155160719484679e-9,-3.7845380864055057e-10,-1.1220416760611312e-9,-1.4630816982694616e-10,-4.179958738574846e-11
t34,-1.9763644857335044e-10,-1.9617683133357134e-9,-2.4786869199054998e-9,-1.2801356286054068e-9,-1.0899958641770517e-8,-2.041033924510247e-9,-1.2257571022284174e-9,-3.6474414693747845e-10,-9.848633249170353e-10,-1.4731299856280536e-10,-4.3178989577622527e-11
t35,-1.944618667317455e-10,-1.9416955007475043e-9,-2.455576006673343e-9,-1.2671852139784281e-9,-1.0807152355180445e-8,-2.019286993452513e-9,-1.2140042693582753e-9,-3.611371122232107e-10,-9.749857358505142e-10,-1.4934404553335407e-10,-4.417050779973837e-11
t36,-1.8789288244106155e-10,-1.945679412859364e-9,-2.460507225383168e-9,-1.2702919110056961e-9,-1.0808613828565728e-8,-2.024128608683848e-9,-1.216949843013019e-9,-3.6156974923797604e-10,-9.787473129110117e-10,-1.523997711395779e-10,-4.4979919217811675e-11
t37,-1.8884294089654253e-10,-1.948309392804293e-9,-2.4649195295803837e-9,-1.271929740397452e-9,-1.0854469799303818e-8,-2.026990872358587e-9,-1.2187772458005154e-9,-3.6190751270094877e-10,-9.802697120721746e-10,-1.5514101308908247e-10,-4.573443710388173e-11
t38,-1.9181790773746088e-10,-1.9725390786500275e-9,-2.4955039704637526e-9,-1.2880700823451985e-9,-1.0997058993570059e-8,-2.052240951682214e-9,-1.2342868414258756e-9,-3.6626476699087356e-10,-9.929459217870428e-10,-1.5740749152767566e-10,-4.65312138968139e-11
t39,-1.9160442259224824e-10,-1.979503202361051e-9,-2.5052179198638477e-9,-1.2923595488078565e-9,-1.1045384305459242e-8,-2.0602159025921815e-9,-1.2389311106827249e-9,-3.677274745833604e-10,-9.970265916762754e-10,-1.5794232182691035e-10,-4.707158816904943e-11
t40,-1.8749830363223654e-10,-1.945896239043733e-9,-2.4605331136252055e-9,-1.269645511361575e-9,-1.0807693581620035e-8,-2.023645215200348e-9,-1.2169157623705579e-9,-3.616183669487345e-10,-9.786487410190266e-10,-1.5322567455120286e-10,-4.645179410038171e-11
t41,-1.8605991803416043e-10,-1.9982187562436045e-9,-2.578106955628137e-9,-1.3845644821460902e-9,-1.0635949410815706e-8,-2.1435442566261356e-9,-1.2666218938356084e-9,-3.619387308410048e-10,-1.0818926465278106e-9,-1.4400353727109078e-10,-4.4709439592958056e-11
t42,-1.6684381699125656e-10,-1.7996779445772369e-9,-2.2663366159185325e-9,-1.172625185401549e-9,-9.951299884991884e-9,-1.868055620814463e-9,-1.1256108705696246e-9,-3.3493295747431433e-10,-9.026887926140948e-10,-1.3292922216066332e-10,-4.114453131762576e-11
t43,-1.6589391741372034e-10,-1.7607500863203612e-9,-2.2165220919244768e-9,-1.1477009288139875e-9,-9.758143416702864e-9,-1.8255789433578889e-9,-1.1034724970638894e-9,-3.274404191242751e-10,-8.846488875772507e-10,-1.3601037871968756e-10,-4.138788035569365e-11
t44,-1.7929773972968586e-10,-1.8533342203165718e-9,-2.3393886567623972e-9,-1.2087093920868756e-9,-1.0276955284250138e-8,-1.924979556986742e-9,-1.1609610082795851e-9,-3.442690092999126e-10,-9.334554899423132e-10,-1.4789993004555894e-10,-4.4280983034934086e-11
t45,-1.8709910310336266e-10,-1.9197240934497426e-9,-2.4262325925749007e-9,-1.2528506662004951e-9,-1.0714599831503743e-8,-1.996132878919443e-9,-1.2016973020477088e-9,-3.5657514929315956e-10,-9.667802448020524e-10,-1.534928168079089e-10,-4.590200702738224e-11
t46,-1.9905110887398962e-10,-2.015525097534184e-9,-2.5523004426760913e-9,-1.3163114237912873e-9,-1.1242119246402889e-8,-2.0961729347721557e-9,-1.2614218952218888e-9,-3.7390649169631115e-10,-1.0173757158400827e-9,-1.6236759841218097e-10,-4.7847712866768364e-11
t47,-2.1265928149603308e-10,-2.1076388979170923e-9,-2.6704027414307793e-9,-1.3763139370208686e-9,-1.1824153120680896e-8,-2.1942110358012466e-9,-1.3166511001359514e-9,-3.908081560024955e-10,-1.0631857824541216e-9,-1.7382098948765722e-10,-5.063490670372737e-11
t48,-2.2942641689269415e-10,-2.2090842606118663e-9,-2.809404057949912e-9,-1.444645656157638e-9,-1.2408364175020709e-8,-2.3082841532574884e-9,-1.3798891426715382e-9,-4.1005880701500735e-10,-1.1149025466456727e-9,-1.857960744923923e-10,-5.3820888724883875e-11
t49,-2.4405951806154774e-10,-2.3154993686203306e-9,-2.950260787904932e-9,-1.5151669755018214e-9,-1.3120014624494678e-8,-2.423797978679442e-9,-1.4420631834998874e-9,-4.3012307426317295e-10,-1.1651335716866846e-9,-1.922150771534293e-10,-5.57281821827383e-11
t50,-2.6488559003515807e-10,-2.488087800587981e-9,-3.1756079930151014e-9,-1.6292526911142383e-9,-1.407532842350366e-8,-2.6057103319751283e-9,-1.5466869010586988e-9,-4.6145667681137463e-10,-1.2516986775488778e-9,-2.0235809470783071e-10,-5.8184309538466396e-11
t51,-2.8993837217220163e-10,-2.591001007444383e-9,-3.3102202132020477e-9,-1.6963556451463722e-9,-1.4733624663299336e-8,-2.7202245294600393e-9,-1.6085119446548981e-9,-4.797426102464375e-10,-1.3024374268498061e-9,-2.0482544558605556e-10,-5.935171847314611e-11
t52,-2.9688360487378247e-10,-2.658644697766577e-9,-3.4023774598839137e-9,-1.742981679598725e-9,-1.5178585598377135e-8,-2.7935356320246735e-9,-1.649828984137743e-9,-4.921169690324034e-10,-1.336278190729342e-9,-2.0520743561225477e-10,-5.966187486594045e-11
t53,-3.0131078947992164e-10,-2.70848418483108e-9,-3.4666182342526203e-9,-1.7754953886971244e-9,-1.545828663615131e-8,-2.8456478651968093e-9,-1.6796057433858018e-9,-5.008759891759553e-10,-1.3609223511815864e-9,-2.041706201021353e-10,-5.936339005651416e-11
t54,-2.9798152098833637e-10,-2.7111536353827433e-9,-3.4663266353466945e-9,-1.776526207910703e-9,-1.5552334819062486e-8,-2.8484034224976253e-9,-1.6806168653887624e-9,-5.015661204916091e-10,-1.3608952998038625e-9,-1.981083530549414e-10,-5.746245397565616e-11
t55,-2.9208414731955795e-10,-2.6472141663678398e-9,-3.453969316494526e-9,-1.8022368758534149e-9,-1.5029105589068433e-8,-2.85323336354278e-9,-1.640034903276092e-9,-4.907632471009735e-10,-1.3898145734842198e-9,-1.8752437247757666e-10,-5.466101337451651e-11
t56,-2.7672958477782435e-10,-2.601658041215318e-9,-3.3282488627722597e-9,-1.7043589014644347e-9,-1.4825587395550226e-8,-2.7320737368766386e-9,-1.6138650664433272e-9,-4.826479421026346e-10,-1.3058865676213774e-9,-1.831478682550526e-10,-5.220903512280893e-11
t57,-2.546903359535467e-10,-2.9482023920087687e-9,-3.805997762216574e-9,-2.0094573576532783e-9,-1.479373544975288e-8,-3.173050136791399e-9,-1.8251739386407675e-9,-4.930850943650054e-10,-1.5370232919969851e-9,-1.8355151154998016e-10,-5.0514260611956107e-11
t58,-2.2595089926148121e-10,-2.3746146771667783e-9,-3.0256995158695844e-9,-1.5542243565293932e-9,-1.3471311479157641e-8,-2.4862438481137464e-9,-1.4771211453287592e-9,-4.412862604891167e-10,-1.1914864536975332e-9,-1.7364173484415634e-10,-4.916870179087318e-11
t59,-2.2298886649662714e-10,-2.2426196856874586e-9,-2.849178520350997e-9,-1.465565514657002e-9,-1.2595645521220098e-8,-2.343563753319733e-9,-1.3957559025386834e-9,-4.169630204068184e-10,-1.125021201945631e-9,-1.7167558718481318e-10,-4.856110896951739e-11
t60,-2.1746660130776712e-10,-2.1779678158865465e-9,-2.7674196764576364e-9,-1.4241331564959398e-9,-1.2230164266608373e-8,-2.2727951168344253e-9,-1.3580326993502975e-9,-4.0499699195413833e-10,-1.0945036507452103e-9,-1.7220650635671066e-10,-4.846794203508165e-11
t61,-2.063043032771171e-10,-2.133125567831559e-9,-2.7065554735411483e-9,-1.3939604185882023e-9,-1.1996015245954668e-8,-2.2262295645271034e-9,-1.3304268821153685e-9,-3.9682335473197284e-10,-1.0710480915629877e-9,-1.7220731037608597e-10,-4.8500559770938354e-11
t62,-2.0928962855966578e-10,-2.1461064100375934e-9,-2.723598848740502e-9,-1.401859436876894e-9,-1.2053510349921519e-8,-2.2394949352908692e-9,-1.3375971899369878e-9,-3.990784920261167e-10,-1.0768026224874979e-9,-1.7523137975025656e-10,-4.933754791186391e-11
t63,-2.119125473821083e-10,-2.157858905014263e-9,-2.7382351363262507e-9,-1.410698897024107e-9,-1.211194326853431e-8,-2.2530036918919516e-9,-1.3462229274599622e-9,-4.0136620558618535e-10,-1.0847147825507997e-9,-1.7624871789966577e-10,-4.9946997854878747e-11
t64,-2.1376191949460985e-10,-2.166530390225105e-9,-2.750171536579125e-9,-1.4160445526129056e-9,-1.2171228429376193e-8,-2.2628294895508944e-9,-1.3512472111339201e-9,-4.028813148850436e-10,-1.0888609851398434e-9,-1.7511547416897795e-10,-5.0153943485163476e-11
t65,-2.200331309103069e-10,-2.1535355298199874e-9,-2.7357565773070177e-9,-1.4072912237261975e-9,-1.2112243621425322e-8,-2.2470548551791332e-9,-1.3427191993182955e-9,-4.0054752788365777e-10,-1.0815897188805361e-9,-1.6742473796994003e-10,-4.9028304169409014e-11
t66,-2.0103555405670906e-10,-2.117557233178966e-9,-2.6845586563313555e-9,-1.3842502334537448e-9,-1.1882060301190756e-8,-2.2092505476739596e-9,-1.3209982143060539e-9,-3.9397929728148333e-10,-1.0644125436533226e-9,-1.6056712495696033e-10,-4.631857455232298e-11
t67,-1.8466499670361666e-10,-1.9343912194207585e-9,-2.4449382948919714e-9,-1.2617825229755006e-9,-1.0809188129358759e-8,-2.010194196161134e-9,-1.2091722540540072e-9,-3.5976060061696573e-10,-9.719381143908347e-10,-1.5147687694525897e-10,-4.379587449388494e-11
t68,-1.8678663846202596e-10,-1.9174123843785265e-9,-2.422326589124835e-9,-1.2508739166608875e-9,-1.0671784848488484e-8,-1.9935750972963396e-9,-1.198126345889926e-9,-3.5670350680483853e-10,-9.626930315789471e-10,-1.542923855499467e-10,-4.4164080890648206e-11
t69,-1.956327163192675e-10,-1.974886157347377e-9,-2.4987262540705754e-9,-1.2897001091851488e-9,-1.0997601580662452e-8,-2.0539304206036354e-9,-1.234005079926668e-9,-3.673350918366604e-10,-9.922110019916457e-10,-1.600467745714941e-10,-4.5293994849897633e-11
t70,-2.0396406187436447e-10,-2.0346757834040576e-9,-2.5779723422724017e-9,-1.3286966696787185e-9,-1.139665730749369e-8,-2.1200933873147722e-9,-1.2701733525365103e-9,-3.785365397295287e-10,-1.0223230545516513e-9,-1.6636921608345e-10,-4.7058884591732e-11
t71,-2.1583126331906838e-10,-2.1142300918388215e-9,-2.6790511545879173e-9,-1.380690870692981e-9,-1.1881608186008782e-8,-2.2036831454391496e-9,-1.3179739551510327e-9,-3.929381764726481e-10,-1.0620655937602454e-9,-1.761809616989344e-10,-4.944126181390573e-11
t72,-2.338162353420387e-10,-2.23225665824814e-9,-2.8343463951085484e-9,-1.4588245117803302e-9,-1.2533319465275327e-8,-2.33111808135945e-9,-1.3897746390686073e-9,-4.1476942684998063e-10,-1.121296598656778e-9,-1.8933325019449134e-10,-5.283640947032497e-11
t73,-2.558443623172682e-10,-2.367041945554276e-9,-3.0161096876995076e-9,-1.5484540663883676e-9,-1.3401090217026465e-8,-2.479278653647891e-9,-1.4718816319286906e-9,-4.3978169969249155e-10,-1.1893481370892555e-9,-2.0165076930955326e-10,-5.6277275348910556e-11
t74,-2.7672064298805333e-10,-2.515579833419025e-9,-3.211747094407809e-9,-1.6475004206887693e-9,-1.4236522357670222e-8,-2.6376656350354424e-9,-1.5625899006069066e-9,-4.669024413909413e-10,-1.2633155326595801e-9,-2.1058030494678052e-10,-5.847683699800046e-11
t75,-2.8659760989442583e-10,-2.610961237368444e-9,-3.3365495933900075e-9,-1.7096034559311547e-9,-1.4822589107659004e-8,-2.7405072176571157e-9,-1.61754828411812e-9,-4.835100663426774e-10,-1.3093436038062018e-9,-2.1279263475248445e-10,-5.910498891522566e-11
t76,-2.9353090832123616e-10,-2.674544215478649e-9,-3.421189801934062e-9,-1.7524208973957233e-9,-1.5273310382939205e-8,-2.8119568090154805e-9,-1.6574774810929735e-9,-4.954437734478387e-10,-1.3416101501067116e-9,-2.1267240514689098e-10,-5.912532294301645e-11
t77,-2.9707608452122875e-10,-2.71703685345423e-9,-3.4770453735235474e-9,-1.7806798272424852e-9,-1.5557780347603818e-8,-2.8586371747178374e-9,-1.6826851298064432e-9,-5.028268277541068e-10,-1.3624441148455008e-9,-2.1148467280321911e-10,-5.870174436831768e-11
t78,-2.9433284994950593e-10,-2.7226636187796606e-9,-3.481860363403789e-9,-1.7842977850891462e-9,-1.5557827773562336e-8,-2.8616507357281493e-9,-1.6858482629187567e-9,-5.039563716988772e-10,-1.3653735184214918e-9,-2.060967350841658e-10,-5.707579061705313e-11
t79,-3.026743842653923e-10,-3.1593487207259113e-9,-4.07560747057191e-9,-2.149110084148326e-9,-1.586029574365242e-8,-3.398510124829745e-9,-1.9513741501180094e-9,-5.279252123429519e-10,-1.6378884100419033e-9,-2.0532368900467685e-10,-5.1072654488672875e-11
t80,-2.741753193906989e-10,-2.639575866780561e-9,-3.444876294000024e-9,-1.7972320273521952e-9,-1.495310971775566e-8,-2.845489397402988e-9,-1.6356977222140108e-9,-4.896747982855649e-10,-1.3866965098637645e-9,-2.0291993445224643e-10,-5.2087461240046314e-11
t81,-2.602648092653704e-10,-3.02040357955607e-9,-3.909973162531418e-9,-2.0527144963039997e-9,-1.514338883875829e-8,-3.2477134301513856e-9,-1.8617702524609735e-9,-5.033016798071267e-10,-1.5644986519953142e-9,-1.9471101749171499e-10,-5.0117155299995515e-11
t82,-2.399942582476676e-10,-2.417134375212148e-9,-3.076958712785826e-9,-1.5812098942177076e-9,-1.3693116887600802e-8,-2.5326062111929085e-9,-1.5002236757006536e-9,-4.4945933156839796e-10,-1.2096837948625579e-9,-1.7863548842965436e-10,-4.923650921038655e-11
t83,-2.2508100380444845e-10,-2.2597542130589847e-9,-2.8750369667985087e-9,-1.4779384754990367e-9,-1.2724458847773683e-8,-2.3650907818046652e-9,-1.404636255103572e-9,-4.2091898071768184e-10,-1.131223151239569e-9,-1.7980048633449e-10,-4.8930131485371234e-11
t84,-2.1532261207237292e-10,-2.1769453041273403e-9,-2.764897447724816e-9,-1.4236510216844515e-9,-1.223125279555045e-8,-2.2749200918170218e-9,-1.3556249285921673e-9,-4.055964327304579e-10,-1.0910965632969472e-9,-1.7830347501135286e-10,-4.898530901017469e-11
t85,-2.0726603719232172e-10,-2.1177099960373207e-9,-2.6875090435421915e-9,-1.3843539983860301e-9,-1.1884360578246227e-8,-2.211597975370658e-9,-1.3200222065813193e-9,-3.9483834920221666e-10,-1.061068160383625e-9,-1.7395271918933237e-10,-4.853488763173309e-11
t86,-2.0592454534315924e-10,-2.099785716796473e-9,-2.6624937036283507e-9,-1.3708823323129736e-9,-1.1772546170543834e-8,-2.1912099549939507e-9,-1.3076865931293518e-9,-3.912678267003652e-10,-1.0509751424792153e-9,-1.6851245754703993e-10,-4.8838469614970235e-11
t87,-2.0564151227240016e-10,-2.0800318670094097e-9,-2.6384723161673557e-9,-1.3587468250842588e-9,-1.1663958046170564e-8,-2.171383789059733e-9,-1.2964274801103833e-9,-3.875755443001009e-10,-1.0429128301108017e-9,-1.730098619667871e-10,-4.920239278475327e-11
t88,-2.0525889983510802e-10,-2.0711553405570177e-9,-2.6227494573018013e-9,-1.3521375274161212e-9,-1.1610366413186666e-8,-2.158954064115052e-9,-1.2903531552850318e-9,-3.856111800519111e-10,-1.0377676841807867e-9,-1.7034535332775857e-10,-4.8772233583856323e-11
t89,-2.1155692051924572e-10,-2.0545881018085653e-9,-2.6017349063246016e-9,-1.3414608251513524e-9,-1.1503549712146875e-8,-2.1413189421144023e-9,-1.280969595945136e-9,-3.8278442791263535e-10,-1.0289891408584762e-9,-1.5634884100924018e-10,-4.672048332463545e-11
t90,-1.966318218469485e-10,-2.0024955506795647e-9,-2.6058854770340956e-9,-1.3697789713091733e-9,-1.1149078423980478e-8,-2.156181756297373e-9,-1.2482217261995897e-9,-3.729656070225584e-10,-1.0611096799730022e-9,-1.4867789637250846e-10,-4.36708044196215e-11
t91,-1.7288327359245198e-10,-1.8200319031243521e-9,-2.366954180930432e-9,-1.2483864030842334e-9,-1.0090734449770446e-8,-1.959346183643167e-9,-1.1381650461123916e-9,-3.3907601151209794e-10,-9.681219663413572e-10,-1.3967761476399253e-10,-4.115143276040003e-11
t92,-1.7845294834107245e-10,-1.7959724894426032e-9,-2.3370231816790744e-9,-1.2324849210212554e-9,-9.933560845756945e-9,-1.93429571252457e-9,-1.123939738489138e-9,-3.3462731061154825e-10,-9.559937988385268e-10,-1.410089265845512e-10,-4.1224492794719786e-11
t93,-1.7993863482378222e-10,-1.8389183382258133e-9,-2.3893183547207877e-9,-1.260677751756809e-9,-1.0210563139069693e-8,-1.976995035839696e-9,-1.1493922310860496e-9,-3.4228437288424077e-10,-9.780769525146378e-10,-1.4437474000365752e-10,-4.20379811368103e-11
t94,-1.8771141927222244e-10,-1.882716086287835e-9,-2.4486113642592114e-9,-1.290595066456689e-9,-1.0463364913947623e-8,-2.026856084335569e-9,-1.1767816819988567e-9,-3.508238391614279e-10,-1.00084916160942e-9,-1.544315800150557e-10,-4.372522818341671e-11
t95,-2.0117363250096645e-10,-1.956907654896489e-9,-2.5482518192422256e-9,-1.340019403433178e-9,-1.091144869847889e-8,-2.107318342671556e-9,-1.2217411581726575e-9,-3.647593399528803e-10,-1.0387119999005762e-9,-1.6513359340359634e-10,-4.648476516437748e-11
t96,-2.218373688689375e-10,-2.2036012933072537e-9,-2.847632899932831e-9,-1.52527671189927e-9,-1.1795595915655236e-8,-2.3658729668464194e-9,-1.3926687712835291e-9,-4.0240216875446144e-10,-1.1877611011008066e-9,-1.779439923091757e-10,-4.980912494003973e-11
t97,-2.2615400799196966e-10,-2.1472354283199563e-9,-2.8087850308004033e-9,-1.4585147051238835e-9,-1.2279693905527075e-8,-2.308379378437084e-9,-1.3356774651238015e-9,-3.9240622042519457e-10,-1.1378444893447268e-9,-1.8368030489086287e-10,-4.614128999910156e-11
t98,-2.510439287358107e-10,-2.310436006405837e-9,-3.0262931055132354e-9,-1.5691810503098522e-9,-1.3314701322357052e-8,-2.4871775748520022e-9,-1.437436689781542e-9,-4.1944984952517986e-10,-1.225637964877266e-9,-1.959504112629132e-10,-4.998561225014868e-11
