Resource,NENG_Rest_conventional_steam_coal_1,NENG_Rest_natural_gas_fired_combined_cycle_1,NENG_Rest_natural_gas_fired_combined_cycle_2,NENG_Rest_natural_gas_fired_combustion_turbine_1,NENG_Rest_natural_gas_fired_combustion_turbine_2,NENG_Rest_nuclear_1,NY_Z_A_natural_gas_fired_combined_cycle_1,NY_Z_A_natural_gas_fired_combustion_turbine_1,NY_Z_A_natural_gas_steam_turbine_1,NY_Z_B_natural_gas_fired_combined_cycle_1,NY_Z_B_natural_gas_fired_combustion_turbine_1,NY_Z_B_natural_gas_steam_turbine_1,NY_Z_B_nuclear_1,NY_Z_C&E_natural_gas_fired_combined_cycle_1,NY_Z_C&E_natural_gas_steam_turbine_1,NY_Z_C&E_nuclear_1,NY_Z_D_natural_gas_fired_combined_cycle_1,NY_Z_D_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combined_cycle_1,NY_Z_F_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combined_cycle_1,NY_Z_G-I_natural_gas_fired_combined_cycle_2,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,NY_Z_J_natural_gas_fired_combined_cycle_1,NY_Z_J_natural_gas_fired_combined_cycle_2,NY_Z_J_natural_gas_fired_combustion_turbine_1,NY_Z_J_natural_gas_fired_combustion_turbine_2,NY_Z_K_natural_gas_fired_combined_cycle_1,NY_Z_K_natural_gas_fired_combined_cycle_2,NY_Z_K_natural_gas_fired_combustion_turbine_1,NY_Z_K_natural_gas_fired_combustion_turbine_2,PJM_EMAC_conventional_steam_coal_1,PJM_EMAC_natural_gas_fired_combined_cycle_1,PJM_EMAC_natural_gas_fired_combined_cycle_2,PJM_EMAC_natural_gas_fired_combined_cycle_3,PJM_EMAC_natural_gas_fired_combustion_turbine_1,PJM_EMAC_natural_gas_fired_combustion_turbine_2,PJM_EMAC_natural_gas_steam_turbine_1,PJM_EMAC_nuclear_1,PJM_EMAC_nuclear_2,PJM_Rest_conventional_steam_coal_1,PJM_Rest_natural_gas_fired_combined_cycle_1,PJM_Rest_natural_gas_fired_combined_cycle_2,PJM_Rest_natural_gas_fired_combustion_turbine_1,PJM_Rest_natural_gas_fired_combustion_turbine_2,PJM_Rest_natural_gas_fired_combustion_turbine_3,PJM_Rest_natural_gas_fired_combustion_turbine_4,PJM_Rest_nuclear_1,NENG_Rest_naturalgas_ccavgcf_moderate_0,NENG_Rest_naturalgas_ctavgcf_moderate_0,NENG_Rest_nuclear_nuclear_moderate_0,NENG_Rest_naturalgas_ccs100_moderate_0,NY_Z_A_naturalgas_ccavgcf_moderate_0,NY_Z_A_naturalgas_ctavgcf_moderate_0,NY_Z_A_nuclear_nuclear_moderate_0,NY_Z_A_naturalgas_ccs100_moderate_0,NY_Z_B_naturalgas_ccavgcf_moderate_0,NY_Z_B_naturalgas_ctavgcf_moderate_0,NY_Z_B_nuclear_nuclear_moderate_0,NY_Z_B_naturalgas_ccs100_moderate_0,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,NY_Z_C&E_nuclear_nuclear_moderate_0,NY_Z_C&E_naturalgas_ccs100_moderate_0,NY_Z_D_naturalgas_ccavgcf_moderate_0,NY_Z_D_naturalgas_ctavgcf_moderate_0,NY_Z_D_nuclear_nuclear_moderate_0,NY_Z_D_naturalgas_ccs100_moderate_0,NY_Z_F_naturalgas_ccavgcf_moderate_0,NY_Z_F_naturalgas_ctavgcf_moderate_0,NY_Z_F_nuclear_nuclear_moderate_0,NY_Z_F_naturalgas_ccs100_moderate_0,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,NY_Z_G-I_nuclear_nuclear_moderate_0,NY_Z_G-I_naturalgas_ccs100_moderate_0,NY_Z_J_naturalgas_ccavgcf_moderate_0,NY_Z_J_naturalgas_ctavgcf_moderate_0,NY_Z_J_nuclear_nuclear_moderate_0,NY_Z_J_naturalgas_ccs100_moderate_0,NY_Z_K_naturalgas_ccavgcf_moderate_0,NY_Z_K_naturalgas_ctavgcf_moderate_0,NY_Z_K_nuclear_nuclear_moderate_0,NY_Z_K_naturalgas_ccs100_moderate_0,PJM_EMAC_naturalgas_ccavgcf_moderate_0,PJM_EMAC_naturalgas_ctavgcf_moderate_0,PJM_EMAC_nuclear_nuclear_moderate_0,PJM_EMAC_naturalgas_ccs100_moderate_0,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,PJM_Rest_naturalgas_ccavgcf_moderate_0,PJM_Rest_naturalgas_ctavgcf_moderate_0,PJM_Rest_nuclear_nuclear_moderate_0,PJM_Rest_naturalgas_ccs100_moderate_0,Total
t100,1.999999933128342,5.295803973126567e-7,1.8323569593858835e-6,1.8632669643587822e-6,1.105347578628939e-6,2.999999973617955,7.05483240816321e-7,1.9991974852199863e-6,2.6721065056189985e-6,1.2322589808120402e-6,0.0,3.1078675055695726e-7,1.8156420467096979e-7,1.236797401116645e-6,6.664484527574288e-7,2.9168057879357887,3.0333010625493984e-7,7.232045916572005e-7,1.047196114157802e-6,8.560496786051554e-7,0.0,0.9999991524750486,1.775615319110635e-6,1.151458339914048e-6,4.695457975004459e-6,1.910547617001157e-6,2.8093260251438323e-7,9.229639251471269e-7,1.4808244568463255e-6,1.3898331414086572e-6,9.529475291690549e-7,8.039838694352599e-7,1.1157840979087516e-6,0.0,5.470541641177039e-7,4.3750657634960144e-7,3.6253456973714606e-8,9.307087246540682e-7,5.1037617407027e-7,4.4627427680007634e-7,2.8498635659609675,7.293555237541938e-8,18.24520775561279,7.957582684653643e-7,31.785303046976303,5.562752508724374e-6,6.493355662005331e-7,3.0560550435166795e-7,1.0025640015934737e-6,22.000019264976128,1.4521007543094783e-7,6.325311529273465e-7,4.0038892721286927e-8,4.5882592988508285e-8,1.055221100310328e-7,4.198203145241199e-7,4.254474527964331e-8,6.194443970646582e-8,1.4307216519860105e-7,5.692664116387529e-7,4.416240329834934e-8,4.7675543825511474e-8,6.79171978496892e-7,5.08904841811671e-7,4.99947745706154e-8,4.566881711475808e-8,1.9715146266094695e-7,5.808836730745953e-7,5.7065960275296226e-8,4.1374671464678664e-8,3.531757877494894e-7,4.0953277095930317e-7,4.747164725720654e-8,6.806300945617777e-8,8.951984556041976,8.917665031647984e-7,4.230664291130817e-8,5.068293010354384e-8,2.979473275158687e-7,3.990332627292487e-7,3.3684202807826456e-8,5.1412878125597615e-8,1.6332547146101018e-7,4.3281859469461886e-7,4.687526696483834e-8,4.479508250992697e-8,24.25378168641784,8.017429731718703e-7,4.833815449985419e-8,4.763979476351637e-8,1.3233836820775126e-7,1.4463253261762525,1.2645083087180531e-6,6.260439435467589e-8,6.460697711323569e-8,118.44934530432583
t101,1.9999999335234946,5.387323049887982e-7,1.907800571632201e-6,1.8803229457740292e-6,1.1148602162128984e-6,2.999999973690494,7.078214704262537e-7,2.0011848244786363e-6,2.676006480295534e-6,1.2370249637536749e-6,0.0,3.109529275180378e-7,1.8160295245372993e-7,1.241305494570737e-6,6.672872332469382e-7,2.916805787984048,3.040796550113356e-7,7.259430737649453e-7,1.0508610296400064e-6,8.592146366785538e-7,0.0,0.9999991548112575,1.7785772709055792e-6,1.152255104321588e-6,4.69799256120565e-6,1.9206681809436077e-6,2.820185249774454e-7,9.237250846186712e-7,1.4849718565110215e-6,1.3965291207352225e-6,9.566912134205443e-7,8.046100216990502e-7,1.1194148248009544e-6,0.0,5.492738925187911e-7,4.470715154126129e-7,3.644543363050832e-8,9.32249612618799e-7,5.109131355308697e-7,4.3622947625318295e-7,2.8498635660094105,7.295996562461937e-8,18.245207756972896,8.179492037768923e-7,31.78530305725344,5.640035978186103e-6,6.630801003642484e-7,3.1039504878963996e-7,1.026714608421759e-6,22.00001926507944,1.4572159632753126e-7,6.372807699966069e-7,4.00830322467186e-8,4.600699082161296e-8,1.055398009388985e-7,4.2001781312596807e-7,4.255586464765074e-8,6.192845243880373e-8,1.4316716955822495e-7,5.699099637727199e-7,4.417608853539932e-8,4.765622649038895e-8,6.799973235679848e-7,5.09524904214093e-7,5.001443380417749e-8,4.565325728882929e-8,1.9739950066853046e-7,5.817823682400671e-7,5.709148021638662e-8,4.136498463448355e-8,3.5368819472538885e-7,4.098967632151962e-7,4.749094295413038e-8,6.80769716433233e-8,8.951984557276717,8.934705934875051e-7,4.232553902328373e-8,5.0702740890066394e-8,2.9838742106454325e-7,3.9954380645936193e-7,3.370119060422466e-8,5.143806151959412e-8,1.634734421560501e-7,4.33290521597302e-7,4.689812006870025e-8,4.480136515487846e-8,24.2537816877937,8.032694407236261e-7,4.8359674082419866e-8,4.7643233277810955e-8,1.3424000975465863e-7,1.4463253284785498,1.2732502588163256e-6,6.267254709481281e-8,6.526280849759214e-8,118.44934567340167
t102,1.999999933952584,5.496497941237521e-7,1.3545922625996614,1.8986915437691532e-6,1.1273581970210387e-6,2.9999999737588685,7.102785076665869e-7,2.002759429006873e-6,2.6797925767318986e-6,1.2421909711533122e-6,0.0,3.110862389910096e-7,1.8162574899616146e-7,1.2450682073787346e-6,6.681035339406449e-7,2.9168057880201004,3.04831017650109e-7,7.291282054788795e-7,1.0542306879701499e-6,8.637367904411188e-7,0.0,0.9999991572714021,1.7837801126185937e-6,1.153212536283028e-6,4.700590990891187e-6,1.931505298813363e-6,2.831571932482291e-7,9.274822927236099e-7,1.489711885429474e-6,1.4045427775844376e-6,9.605092415364316e-7,8.070076411188634e-7,1.1240397623184412e-6,0.0,5.524318997078769e-7,4.888931868718875e-7,3.598227356465276e-8,9.35367552917121e-7,5.125610455648441e-7,4.371799035456062e-7,2.8498635660609426,7.298722126680701e-8,18.24520775831825,8.428218854689375e-7,31.785303067832707,5.720349155298872e-6,6.780156863382444e-7,3.1660842893466257e-7,1.055294869321586e-6,22.00001926517927,1.4636005471489422e-7,6.424965078519833e-7,4.0127529934886985e-8,4.621437173429375e-8,1.0560402454599163e-7,4.2022618330954276e-7,4.256260646560003e-8,6.194365046193105e-8,1.4330932780138377e-7,5.70455999455798e-7,4.418621136072788e-8,4.766604967175807e-8,6.808900145975871e-7,5.102062002773922e-7,5.003234460599563e-8,4.567263306242487e-8,1.9769865254059396e-7,5.826770962464576e-7,5.711486329601552e-8,4.137944654754699e-8,3.542780511307653e-7,4.1037938132657263e-7,4.750861955514596e-8,6.814336685964029e-8,8.951984558617264,8.951937624544556e-7,4.234354503358578e-8,5.076531938792827e-8,2.9893023590043795e-7,4.0025363489240173e-7,3.37182723358378e-8,5.1520200172411106e-8,1.6370833743907597e-7,4.339413151300446e-7,4.692204057116043e-8,4.485238551571115e-8,24.253781689395925,8.049979348822049e-7,4.8383588657519966e-8,4.771255434841221e-8,1.363475073745193e-7,1.4463253309112658,1.2820908722540433e-6,6.274189265138856e-8,6.604063395494245e-8,119.80393640207974
t103,1.9999999343517032,5.601751560391222e-7,1.354636025699529,1.9170849479991147e-6,1.1388488185456259e-6,2.9999999738116965,7.114620817941815e-7,2.003260198216219e-6,2.682388573260752e-6,1.2447592205442452e-6,0.0,3.111236452912891e-7,1.8161749937295468e-7,1.2476526875641537e-6,6.686687863410867e-7,2.9168057880291443,3.0529385608435433e-7,7.306678844187786e-7,1.0568632310425726e-6,8.664687300045794e-7,0.0,0.9999991591949318,1.786454218999367e-6,1.1538377654812712e-6,4.702629598139005e-6,1.9397900938855628e-6,2.840523549707541e-7,9.288322918403909e-7,1.4930994830070315e-6,1.4104535379100713e-6,9.62898600469362e-7,8.077624591323055e-7,1.1271855600546138e-6,0.0,5.564949642593507e-7,5.505840668318844e-7,3.63064451431224e-8,9.406485797989077e-7,5.157596842041079e-7,4.397612591193448e-7,2.8498635661178073,7.301824878069851e-8,18.245207759549658,8.675391625828879e-7,31.785303076310274,5.801772242823581e-6,6.934237826252692e-7,3.240838179671538e-7,1.0875083719220038e-6,22.000019265264825,1.470264946420691e-7,6.475661439539259e-7,4.0169494529160765e-8,4.6561984576425725e-8,1.0559114903453223e-7,4.201049200459711e-7,4.256241930951711e-8,6.18778417398789e-8,1.4334258896950362e-7,5.705617927581557e-7,4.4190439551368955e-8,4.762356079896165e-8,6.815204654866358e-7,5.105713611371834e-7,5.004523671558098e-8,4.564210689919273e-8,1.9785895565704679e-7,5.832324261121014e-7,5.713280619491204e-8,4.135143605285091e-8,3.5465659572178765e-7,4.105716041919792e-7,4.752120707348027e-8,6.812539700065958e-8,8.951984559649137,8.96525838077764e-7,4.235776161773632e-8,5.077772032141972e-8,2.993113140729186e-7,4.0073937207326065e-7,3.3733286027740045e-8,5.155744736820548e-8,1.6383774843994317e-7,4.343513511838747e-7,4.694310452878424e-8,4.486221955358701e-8,24.25378169135013,8.069969176856124e-7,4.841023183654369e-8,4.785954929245912e-8,1.384988013714871e-7,1.4463253332581005,1.290746723261836e-6,6.28073098121582e-8,6.68742087613962e-8,119.80398053541818
t104,1.9999999347357145,5.704876961942773e-7,1.354636489501372,1.93512027488682e-6,1.1498310544416042e-6,2.9999999739860606,7.11255480391529e-7,2.0026541211620046e-6,2.6837632483012186e-6,1.2444319678748376e-6,0.0,3.1106430997684953e-7,1.81576648494719e-7,1.2497073302423713e-6,6.689935043713291e-7,2.916805788013392,3.0546608997816804e-7,7.305474820640256e-7,1.0590436451140902e-6,8.669818191313207e-7,0.0,0.999999160626697,1.7864140895440528e-6,1.1540950661827814e-6,4.704028017148404e-6,1.9453733219876312e-6,2.8466753132505573e-7,9.274756717344151e-7,1.4950359072369596e-6,1.414328595074109e-6,9.655383186911484e-7,8.066914116031966e-7,1.1287730400402723e-6,0.0,5.597888769575053e-7,5.524618110142502e-7,3.637864028187852e-8,9.441508231191985e-7,5.177294490070087e-7,4.4141476311973213e-7,2.8498635661604603,7.304292892751363e-8,18.24520776067478,8.89472877871357e-7,31.78530308322759,5.885575884863701e-6,7.094015119840021e-7,3.335912681763641e-7,1.1253528628840055e-6,22.00001926533484,1.4751968210391654e-7,6.522913894927057e-7,4.0220832785342094e-8,4.667910910681715e-8,1.054903298802625e-7,4.196287937261539e-7,4.2556078924462405e-8,6.171400354026815e-8,1.4325375359944598e-7,5.701874071898505e-7,4.418774695528233e-8,4.7525264913443767e-8,6.818779433739952e-7,5.1059452392943e-7,5.005229193516089e-8,4.556089962975783e-8,1.9785525315135143e-7,5.834126875494361e-7,5.7144119850972835e-8,4.127996422342545e-8,3.5481781395826966e-7,4.1045649801060177e-7,4.752867368245604e-8,6.802438907929277e-8,8.951984560369386,8.974300099418116e-7,4.236803857980586e-8,5.073392217117821e-8,2.9951247129951353e-7,4.0095020264819693e-7,3.3744912404482545e-8,5.154021061315568e-8,1.6384441715477055e-7,4.344987426033619e-7,4.695851447113528e-8,4.4826493163784185e-8,24.253781692882725,8.086682139836862e-7,4.8432648081001444e-8,4.794088597385698e-8,1.4062065068878927e-7,1.4463253355867425,1.2992674528603503e-6,6.28641204286143e-8,6.773406775545185e-8,119.80398127460253
t105,1.9999999350754127,5.802114273478765e-7,1.354636618942921,1.952890461841311e-6,1.1592134493052654e-6,2.999999974137435,7.096199056048109e-7,2.0009678130780287e-6,2.6839352975649433e-6,1.241274217369315e-6,0.0,3.109053082761548e-7,1.8150495528779231e-7,1.2500150343268059e-6,6.690722398339233e-7,2.9168057879791274,3.053447784617802e-7,7.287897957342082e-7,1.0592060183400661e-6,8.658203286719537e-7,0.0,0.9999991616577383,1.7833550893797678e-6,1.1538894202974636e-6,4.704575254858115e-6,1.9481685828992568e-6,2.8496916826270535e-7,9.230514301724364e-7,1.4953618863721407e-6,1.4168290340410993e-6,9.674669534985616e-7,8.036972865847074e-7,1.1288197198785067e-6,0.0,5.621192812714714e-7,4.807220093594925e-7,3.6239852078726245e-8,9.462657434402639e-7,5.187300664110449e-7,4.3973127155136047e-7,2.8498635661913068,7.306267091333751e-8,18.24520775847447,8.574880577455715e-7,31.78530306675959,5.7841479758216545e-6,6.870969518166924e-7,3.22101377598066e-7,1.0755377138114783e-6,22.00001926517736,1.479651981422656e-7,6.569188966170375e-7,4.025947768936954e-8,4.6786818603286255e-8,1.0530429055331843e-7,4.1880896075020153e-7,4.2544033767825236e-8,6.146915488893688e-8,1.430452571088195e-7,5.693250094280655e-7,4.417445594041647e-8,4.736924294421481e-8,6.819606597034848e-7,5.102687249366691e-7,5.005010524658925e-8,4.542655755494462e-8,1.9767903339772963e-7,5.832091155760979e-7,5.714445919152997e-8,4.1162071061693705e-8,3.5476166330716303e-7,4.100230251563326e-7,4.7528081985479017e-8,6.783622832162888e-8,8.95198456077576,8.978895424543261e-7,4.237019832853923e-8,5.062774682680415e-8,2.9952401947165907e-7,4.0087062429782986e-7,3.3750132107375253e-8,5.145909434544537e-8,1.6373581670840875e-7,4.3441915492666643e-7,4.6967244233160706e-8,4.474736119434456e-8,24.25378169408794,8.100274637772925e-7,4.845160722096139e-8,4.7965282792378434e-8,1.3775064646351487e-7,1.4463253315044302,1.2888761685033193e-6,6.280877516747624e-8,6.670649341806407e-8,119.80398111292921
t106,1.9999999353540145,5.888020275790495e-7,1.3546366532842793,1.9702848314963958e-6,1.166361873618753e-6,2.9999999742641545,7.069204507229616e-7,1.9981263894059425e-6,2.6830248809339707e-6,1.2355215867752126e-6,0.0,3.1066391259493287e-7,1.8146616553860184e-7,1.2496967946699568e-6,6.689540613669109e-7,2.9168057879983866,3.0503762937783563e-7,7.255420353402542e-7,1.0570544700671888e-6,8.624098518820868e-7,0.0,0.99999916218555,1.7776842081707045e-6,1.1534461355576323e-6,4.7047753826355586e-6,1.9485821702858175e-6,2.852218212723301e-7,9.165157538029268e-7,1.4940570935082097e-6,1.4173679784857273e-6,9.679570641173176e-7,7.993633705978235e-7,1.1273220594291044e-6,0.0,5.631798995313563e-7,3.675381719459484e-7,3.634846464211381e-8,9.46657509261978e-7,5.185872553819347e-7,4.4107997758710246e-7,2.8498635662091494,7.30768087153777e-8,18.245207756098708,8.256992053063086e-7,31.78530304453217,5.684845760902135e-6,6.654637097808656e-7,3.123988881799944e-7,1.031802522817021e-6,22.000019265005548,1.4825062089562966e-7,6.614809526623001e-7,4.0283188373488337e-8,4.6816245903419245e-8,1.05042596256488e-7,4.179239061949964e-7,4.25239749197748e-8,6.127584968423507e-8,1.4273378669047651e-7,5.683851764297183e-7,4.415721727610603e-8,4.720668839368255e-8,6.817989584949646e-7,5.099399461369364e-7,5.0046757977329614e-8,4.528836218505117e-8,1.973586954496066e-7,5.830453060898969e-7,5.714178705781046e-8,4.1047951224541485e-8,3.5450514573395106e-7,4.096238970708281e-7,4.7524857553103126e-8,6.761820777236551e-8,8.95198456089074,8.981529085162176e-7,4.237129457650759e-8,5.050319014708038e-8,2.993421086676259e-7,4.0066002393329083e-7,3.3753226284337536e-8,5.134360801098027e-8,1.6350942356302477e-7,4.341730339786805e-7,4.69718031723619e-8,4.462965009195174e-8,24.253781694955453,8.111072521268644e-7,4.8468889934897134e-8,4.7929950931182643e-8,1.3484781544907912e-7,1.4463253272628684,1.278134121537586e-6,6.27458317074867e-8,6.570739471487169e-8,119.80398078225079
t107,1.9999999356086624,5.973022538796613e-7,1.3546366851465326,1.9877011190334506e-6,1.172973418454095e-6,2.999999974374578,7.035677206294084e-7,1.994592737115286e-6,2.6815652532929946e-6,1.2287738151004594e-6,0.0,3.1035438141646665e-7,1.814037478009567e-7,1.2476135455411975e-6,6.686957815249528e-7,2.9168057880013287,3.045775821552965e-7,7.217409819793019e-7,1.0562612148279157e-6,8.59034874695477e-7,0.0,0.9999991625648125,1.770950672885796e-6,1.1527796838056665e-6,4.704426044077548e-6,1.947647694677812e-6,2.85254133647328e-7,9.084988896883269e-7,1.4919148232847832e-6,1.4175123567728309e-6,9.693638157214115e-7,7.943062705113861e-7,1.1252796036509356e-6,0.0,5.63745416942034e-7,4.577711379339281e-7,3.614784623134102e-8,9.462431433359696e-7,5.179760929987723e-7,4.466577256283214e-7,2.8498635662184157,7.308729355059995e-8,18.24520775360952,7.955436650192396e-7,31.785303022172343,5.589027409714402e-6,6.454308354538037e-7,3.0411735049403956e-7,9.9376076438214e-7,22.000019264822303,1.484593525071413e-7,6.659830472693318e-7,4.030778739604138e-8,4.67976872575931e-8,1.0478705297925328e-7,4.1686305487110605e-7,4.2498549735970134e-8,6.104934057325274e-8,1.4241768268488933e-7,5.671236559431403e-7,4.413224076541163e-8,4.7026592018272185e-8,6.815559526208226e-7,5.09430320150705e-7,5.00371362539803e-8,4.513295028128167e-8,1.9702314434774066e-7,5.826608666289194e-7,5.713171692840054e-8,4.091747164470066e-8,3.5419539365450707e-7,4.090893301376811e-7,4.751626768095034e-8,6.737826364312433e-8,8.951984560878213,8.98146799323346e-7,4.23668270561056e-8,5.035779334075822e-8,2.991003811977095e-7,4.0031442432749536e-7,3.375044893037704e-8,5.119980031260916e-8,1.6326031436110144e-7,4.3386266268114717e-7,4.696832566335331e-8,4.4497628621658225e-8,24.2537816956435,8.119679357024048e-7,4.848422559160288e-8,4.7859466227485695e-8,1.3210167246074008e-7,1.4463253232492912,1.2671720233595695e-6,6.267585372038029e-8,6.477357127034993e-8,119.80398065426562
t108,1.9999999358434473,6.057753303423397e-7,1.3546367151556549,2.005212201530963e-6,1.1792500157135665e-6,2.999999974472478,7.009357912882736e-7,1.9908527988869366e-6,2.6803020586330106e-6,1.2237657360378965e-6,0.0,3.1003563005782553e-7,1.8133151125088176e-7,1.2469009226915785e-6,6.684700090131557e-7,2.916805787997307,3.0424214703117514e-7,7.19247245317689e-7,1.0569907006330112e-6,8.579081923924671e-7,0.0,0.9999991630445745,1.766688654036841e-6,1.1523136830211084e-6,4.704146011995562e-6,1.94747151027741e-6,2.85294566193528e-7,9.030077172259677e-7,1.49038644551598e-6,1.4186780740732973e-6,9.705399207125856e-7,7.913302777446757e-7,1.1246640380492046e-6,0.0,5.648004521123727e-7,4.5636100547867964e-7,3.6175450594580696e-8,9.469348379815944e-7,5.182131402321785e-7,4.539823385445144e-7,2.8498635662275382,7.309813465639081e-8,18.24520775135462,7.697635083431478e-7,31.785303004983497,5.5017888821589115e-6,6.288904236801813e-7,2.9794436119760376e-7,9.642094613701993e-7,22.000019264644592,1.486141029900821e-7,6.703364592784696e-7,4.033888626868478e-8,4.675214648226972e-8,1.0462481801734502e-7,4.1589486687803337e-7,4.2471874000211226e-8,6.08798244715394e-8,1.4221461307910047e-7,5.658520260144307e-7,4.410690141955742e-8,4.690809010211177e-8,6.814648324544635e-7,5.090453181296906e-7,5.002895578151932e-8,4.503512954375215e-8,1.9681621238064042e-7,5.823508955528986e-7,5.712340184955591e-8,4.08362568590414e-8,3.540335164953291e-7,4.087218536263356e-7,4.751010382177819e-8,6.723056901521476e-8,8.95198456100829,8.98171144185858e-7,4.2364277629451644e-8,5.026240300565494e-8,2.989847107968864e-7,4.001084447409562e-7,3.3748055728710174e-8,5.1109068202985305e-8,1.6313893370030626e-7,4.337633925815129e-7,4.697093598618135e-8,4.442810126133601e-8,24.253781696441813,8.129242081358954e-7,4.849873303212321e-8,4.782844996601937e-8,1.2981223375862872e-7,1.4463253199314465,1.256652638472154e-6,6.260650593579605e-8,6.400120629181603e-8,119.80398049357358
t109,1.999999936048303,6.138408714662091e-7,1.3546367406620643,2.022544800727991e-6,1.1843209782787663e-6,2.9999999745550348,6.99082394740927e-7,1.986966369789517e-6,2.67932293684936e-6,1.2208216408480358e-6,0.0,3.097146784591942e-7,1.8125335132790354e-7,1.247096394774543e-6,6.682958386683424e-7,2.9168057879875136,3.040471614479401e-7,7.180906643755591e-7,1.0560654833968527e-6,8.567441612987305e-7,0.0,0.9999991636289254,1.764928260095111e-6,1.1521037978168649e-6,4.704009229114118e-6,1.948089240144668e-6,2.8537504048742335e-7,8.998807962418629e-7,1.4895174658906793e-6,1.421247790512935e-6,9.715518152807226e-7,7.90521852865999e-7,1.1255753597086737e-6,0.0,5.667705775085284e-7,4.562181082290909e-7,3.604281402618557e-8,9.489536861087808e-7,5.195092695691571e-7,4.5678442777183057e-7,2.849863566239596,7.311147653954464e-8,18.245207749280006,7.478357704954432e-7,31.785302991174543,5.421775108028723e-6,6.15174595704586e-7,2.93238442832793e-7,9.410506114644063e-7,22.000019264471295,1.4867330284598494e-7,6.744608538197886e-7,4.037154890466936e-8,4.66557203566766e-8,1.0457175382639841e-7,4.1506434244377e-7,4.244738222426672e-8,6.077718871334657e-8,1.4213850384158128e-7,5.646233048804725e-7,4.40838273109068e-8,4.684585090346878e-8,6.815396641723355e-7,5.088392332867466e-7,5.00255865608565e-8,4.4993386533049046e-8,1.967513532801927e-7,5.821671094391527e-7,5.71198071869214e-8,4.079827449116524e-8,3.5403572185875726e-7,4.0857423414570975e-7,4.750931738114307e-8,6.717108782115442e-8,8.951984561280112,8.982632516934926e-7,4.236596156558696e-8,5.0222029444287684e-8,2.9900909522186046e-7,4.000578978497571e-7,3.374799931806123e-8,5.1064172405957793e-8,1.6315928655939214e-7,4.339092181365218e-7,4.697894185072999e-8,4.44147549787821e-8,24.253781697384873,8.140113321176776e-7,4.851518053968619e-8,4.78484866755211e-8,1.2787333097000075e-7,1.4463253171655408,1.2465050111041856e-6,6.253503818625156e-8,6.334998999579095e-8,119.8039803714204
t110,1.9999999362427496,6.220926458411213e-7,1.3546367653795084,2.0400878681043843e-6,1.189523214244269e-6,2.999999974624857,6.97605303846885e-7,1.982916274804512e-6,2.6786300367787064e-6,1.21967256778911e-6,0.0,3.0938821649062476e-7,1.8116859346051228e-7,1.2472138545941915e-6,6.68179078511244e-7,2.916805787970831,3.040166890455609e-7,7.183736856486433e-7,1.0566250056031975e-6,8.585948142629387e-7,0.0,0.9999991643318875,1.7657264734793898e-6,1.1521676003546001e-6,4.704047390435913e-6,1.9498524963523778e-6,2.8554250830481465e-7,8.997599909818683e-7,1.489584463872762e-6,1.424853305066519e-6,9.734856032993269e-7,7.914837303524042e-7,1.1277426655615842e-6,0.0,5.695364699125281e-7,4.612942219806474e-7,3.661993804142969e-8,9.52095177386988e-7,5.217938937886416e-7,4.503766050549499e-7,2.849863566253441,7.312670713410796e-8,18.245207747412834,7.318584159449428e-7,31.785302979880274,5.348811374416251e-6,6.038927632467407e-7,2.898722543356714e-7,9.235085216174815e-7,22.000019264305536,1.4872350917331522e-7,6.786331976525741e-7,4.040326589124841e-8,4.6550882201142796e-8,1.0462709870614494e-7,4.143880319461095e-7,4.2421971120916417e-8,6.074523205549195e-8,1.421896462887112e-7,5.63464359062943e-7,4.406068207245403e-8,4.6843386125929925e-8,6.817896966960289e-7,5.088629882917611e-7,5.002506723031485e-8,4.501746096590839e-8,1.9683379155604392e-7,5.821640336001075e-7,5.711875005959301e-8,4.0812362758906294e-8,3.542131139493792e-7,4.0870749515910416e-7,4.751124883621135e-8,6.72138107548868e-8,8.951984561710704,8.984856351957271e-7,4.236931383496024e-8,5.024439957695986e-8,2.991902164809662e-7,4.0023096590726174e-7,3.374915389582733e-8,5.1078877231940114e-8,1.6330085868964478e-7,4.342684684158532e-7,4.698978839056263e-8,4.444703142422556e-8,24.253781698441955,8.152158471215355e-7,4.8533525350433896e-8,4.792108255172452e-8,1.262637200749721e-7,1.446325314891394,1.2368235015372876e-6,6.246346811528981e-8,6.282833259448001e-8,119.80398030029166
