region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
NY_Z_A,NY_Z_A_natural_gas_fired_combustion_turbine_1,2,1,16,0.0,0.0,0.0,5.19765691141956,0.0,0.0,1.2031281246908365,6.859442542730657,0.0,1.909264163323885,0.0,0.0,0.0338776335625369,0.0,0.0,0.0,0.2839944169301794,0.0,-1.8424793312324775e-14,0.0,0.0338776335625369,15.16949174216492,-15.135614108602384
NY_Z_A,NY_Z_A_natural_gas_steam_turbine_1,2,1,17,0.0,0.0,0.0,9.81613442870949,0.0,0.0,0.7996457269516638,15.534764575473917,0.0,1.052294016230698,0.0,0.0,0.12515648938722468,0.0,0.0,0.0,0.14579042614036603,0.0,-4.169359336760812e-14,0.0,0.12515648938722468,27.202838747365725,-27.0776822579785
NY_Z_B,NY_Z_B_natural_gas_fired_combined_cycle_1,3,1,18,0.0,0.0,0.0,2.2210958993304726e6,0.0,0.0,2.635555075953434,15.280180692977256,0.0,2.3367364659136123,0.0,0.0,0.09431714315064768,0.0,0.0,0.0,102616.71499931236,0.0,-4.051911601465392e-14,0.0,0.09431714315064768,2.2211161518027075e6,-2.221116057485564e6
NY_Z_B,NY_Z_B_natural_gas_fired_combustion_turbine_1,3,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_natural_gas_steam_turbine_1,3,1,20,0.0,0.0,0.0,9.348440660757685,0.0,0.0,0.08591806121290778,6.121784601507131,0.0,0.8118231622124644,0.0,0.0,0.011491609234163999,0.0,0.0,0.0,0.13884418123835407,0.0,-1.6762038426164666e-14,0.0,0.011491609234163999,16.36796648569017,-16.35647487645601
NY_Z_B,NY_Z_B_nuclear_1,3,1,21,0.0,0.0,0.0,47.664769657349446,0.0,0.0,0.0,6.579989439917843,0.0,0.9754820978065517,0.0,0.0,0.1362773206952064,0.0,0.0,0.0,0.10558880756592239,3.385763839297742e-14,0.0,0.06538520315674241,0.1362773206952064,55.22024119507384,-55.08396387437863
NY_Z_C&E,NY_Z_C&E_natural_gas_fired_combined_cycle_1,4,1,22,0.0,0.0,0.0,2.7417709199366327e7,0.0,0.0,4.793826943885122,29.850397725286122,0.0,3.422470522983798,0.0,0.0,0.218352555797715,0.0,0.0,0.0,1.523483421597699e6,0.0,-7.897290979567851e-14,0.0,0.218352555797715,2.741774726606152e7,-2.7417747047708962e7
NY_Z_C&E,NY_Z_C&E_natural_gas_steam_turbine_1,4,1,23,0.0,0.0,0.0,10.854840101637953,0.0,0.0,0.2660238667108865,8.934869839894166,0.0,1.1069832159222375,0.0,0.0,0.040944715950777456,0.0,0.0,0.0,0.16121740952068278,0.0,-2.43994557212861e-14,0.0,0.040944715950777456,21.162717024165218,-21.12177230821444
NY_Z_C&E,NY_Z_C&E_nuclear_1,4,1,24,0.0,0.0,0.0,7.318106009669367e8,0.0,0.0,0.0,1.8746968962655437e8,0.0,1.3498588134128628,0.0,0.0,4.1722665479837847e6,0.0,0.0,0.0,2.3263231997273527e6,9.646339130141272e-7,0.0,1.44056096975478e6,4.1722665479837847e6,9.192802919433498e8,-9.151080253953661e8
NY_Z_D,NY_Z_D_natural_gas_fired_combined_cycle_1,5,1,25,0.0,0.0,0.0,3.966974017969138,0.0,0.0,1.2908962385379639,7.872812702620541,0.0,1.6593513894767418,0.0,0.0,0.04279998521153913,0.0,0.0,0.0,0.183277922549101,0.0,-2.0949497913568496e-14,0.0,0.04279998521153913,14.790034348604364,-14.747234363392824
NY_Z_D,NY_Z_D_natural_gas_fired_combined_cycle_2,5,2,26,0.0,0.0,0.0,3.4664954658726597,0.0,0.0,1.9180121250960265,10.530184510408274,0.0,1.6666035406561666,0.0,0.0,0.06553198875399419,0.0,0.0,0.0,0.1601553437539963,0.0,-2.7932342756513325e-14,0.0,0.06553198875399419,17.581295642033098,-17.515763653279105
NY_Z_F,NY_Z_F_natural_gas_fired_combined_cycle_1,6,1,27,0.0,0.0,0.0,4.22005883871068e7,0.0,0.0,2.7740335537831366e7,1.7108202846436295e8,0.0,387572.8159533179,0.0,0.0,1.4108736232242377e6,0.0,0.0,0.0,3.015432234703002e6,0.0,-4.4954400079901877e-7,0.0,1.4108736232242377e6,2.41410525205254e8,-2.3999965158202976e8
NY_Z_F,NY_Z_F_natural_gas_fired_combined_cycle_2,6,2,28,0.0,0.0,0.0,5.469751698206991e6,0.0,0.0,3.253147465257929,18.562775276321485,0.0,2.3565981972198844,0.0,0.0,0.12234896950747562,0.0,0.0,0.0,252707.66170029234,0.0,-4.914661846382158e-14,0.0,0.12234896950747562,5.46977587072793e6,-5.46977574837896e6
NY_Z_F,NY_Z_F_natural_gas_fired_combustion_turbine_1,6,1,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combined_cycle_1,7,1,30,0.0,0.0,0.0,8.261515458161919e6,0.0,0.0,1.395969020546307e7,7.990588260475613e7,0.0,5.290711657530787e6,0.0,0.0,776409.2322979844,0.0,0.0,0.0,643185.3684478767,0.0,-2.1078190417465535e-7,0.0,776409.2322979844,1.074177999259117e8,-1.0664139069361371e8
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combined_cycle_2,7,2,31,0.0,0.0,0.0,7.555522002099052,0.0,0.0,0.9878528529739319,8.959384199471277,0.0,1.8528377872260355,0.0,0.0,0.044498633323840985,0.0,0.0,0.0,0.3490722071902189,0.0,-2.3835175386969533e-14,0.0,0.044498633323840985,19.355596841770275,-19.311098208446435
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,7,1,32,0.0,0.0,0.0,2.582837079024097,0.0,0.0,0.3861711864307383,5.116211926705897,0.0,1.727179949913363,0.0,0.0,0.014641401799294015,0.0,0.0,0.0,0.14112345673904117,0.0,-1.3806383186701603e-14,0.0,0.014641401799294015,9.812400142074083,-9.797758740274789
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,7,2,33,0.0,0.0,0.0,3.606028425872928,0.0,0.0,0.8215130024142171,5.796689317705008,0.0,1.980673031641155,0.0,0.0,0.03354398831701733,0.0,0.0,0.0,0.19702953805770532,0.0,-1.5647707502493107e-14,0.0,0.03354398831701733,12.204903777633291,-12.171359789316273
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_1,8,1,34,0.0,0.0,0.0,13.06367209158843,0.0,0.0,9.775601321093093,49.895428412864675,0.0,2.326655621634187,0.0,0.0,0.4664720050981895,0.0,0.0,0.0,0.6035539106038136,0.0,-1.3146178267995715e-13,0.0,0.4664720050981895,75.06135744718026,-74.59488544208207
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_2,8,2,35,0.0,0.0,0.0,1.4588546133557728e6,0.0,0.0,982961.5392741062,6.6413989138611695e6,0.0,7462.642574277089,0.0,0.0,66142.01258376143,0.0,0.0,0.0,113576.49171691807,0.0,-1.7450071289242912e-8,0.0,66142.01258376143,9.090677709065309e6,-9.024535696481548e6
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_1,8,1,36,0.0,0.0,0.0,8.372591594538317e6,0.0,0.0,16915.575042435332,166051.161550987,0.0,207956.57696064253,0.0,0.0,2738.3982073271654,0.0,0.0,0.0,651715.2241666176,0.0,-4.801647607535618e-10,0.0,2738.3982073271654,8.763514908092381e6,-8.760776509885054e6
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_2,8,2,37,0.0,0.0,0.0,2.0708274990832116e7,0.0,0.0,3.1991847328522764e6,1.843828953644243e7,0.0,6.424776874645303e6,0.0,0.0,211911.09006864467,0.0,0.0,0.0,1.3966557094070972e6,0.0,-4.979901578684576e-8,0.0,211911.09006864467,4.877052613477207e7,-4.8558615044703424e7
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_1,9,1,38,0.0,0.0,0.0,4.1046448989654253e6,0.0,0.0,677377.5163015993,3.9582653812295063e6,0.0,658095.320646182,0.0,0.0,43772.7965903413,0.0,0.0,0.0,189638.44645226016,0.0,-1.0504742317596295e-8,0.0,43772.7965903413,9.398383117142702e6,-9.35461032055236e6
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_2,9,2,39,0.0,0.0,0.0,9.844807096781721e6,0.0,0.0,4.847027240606701e6,2.4327276779121935e7,0.0,58463.639615720196,0.0,0.0,246350.75115892437,0.0,0.0,0.0,454839.3270088813,0.0,-6.392414874715836e-8,0.0,246350.75115892437,3.907757475612602e7,-3.883122400496709e7
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_1,9,1,40,0.0,0.0,0.0,3.676808796207821e6,0.0,0.0,1.0615707543696857,9.551967415256273,0.0,2.0770743651689827,0.0,0.0,0.0390390936714526,0.0,0.0,0.0,288808.75602570747,0.0,-2.5534261030929714e-14,0.0,0.0390390936714526,3.6768214868203555e6,-3.676821447781262e6
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_2,9,2,41,0.0,0.0,0.0,8.412761493212795e6,0.0,0.0,492683.40828759474,2.956356281981127e6,0.0,2.11449831221018e6,0.0,0.0,39030.272890316686,0.0,0.0,0.0,459664.2940761384,0.0,-8.213581127961883e-9,0.0,39030.272890316686,1.3976299495691689e7,-1.3937269222801372e7
PJM_EMAC,PJM_EMAC_conventional_steam_coal_1,10,1,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_1,10,1,43,0.0,0.0,0.0,3.652779627934021e7,0.0,0.0,3.6678263170376026,22.3690400186493,0.0,2.8304392553889923,0.0,0.0,0.14331868008705978,0.0,0.0,0.0,1.8465057362950137e6,0.0,-5.922254782689855e-14,0.0,0.14331868008705978,3.65278251466458e7,-3.652782500332712e7
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_2,10,2,44,0.0,0.0,0.0,1.5296744758301532e8,0.0,0.0,6.486041704821515e7,4.1822285894745255e8,0.0,5.216026006761313e6,0.0,0.0,3.4205802971517555e6,0.0,0.0,0.0,1.1185656059029078e7,0.0,-1.0996266184769558e-6,0.0,3.4205802971517555e6,6.412667495854433e8,-6.378461692882915e8
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_3,10,3,45,0.0,0.0,0.0,8.545937399425587e6,0.0,0.0,0.49714797222139645,8.631536707704893,0.0,1.5956509350423205,0.0,0.0,0.02376329393110019,0.0,0.0,0.0,727968.4128644662,0.0,-2.2932699513381813e-14,0.0,0.02376329393110019,8.545948123761201e6,-8.545948099997908e6
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,1,46,0.0,0.0,0.0,8.671373093297511e6,0.0,0.0,1.566418565488946,10.769875425493883,0.0,2.088007411384847,0.0,0.0,0.05150312998383224,0.0,0.0,0.0,518401.74818914715,0.0,-2.8736366020577087e-14,0.0,0.05150312998383224,8.671387517598914e6,-8.671387466095785e6
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,2,47,0.0,0.0,0.0,3.433782309583245e7,0.0,0.0,2.029690420156967,13.416593658882482,0.0,2.5281443956856346,0.0,0.0,0.06651835318860858,0.0,0.0,0.0,2.764149421450803e6,0.0,-3.5782975464074205e-14,0.0,0.06651835318860858,3.433784107026093e7,-3.4337841003742576e7
PJM_EMAC,PJM_EMAC_natural_gas_steam_turbine_1,10,1,48,0.0,0.0,0.0,5.514384516067791e7,0.0,0.0,0.29309103243717244,12.325709388909305,0.0,1.8209796477253501,0.0,0.0,0.05040398042657256,0.0,0.0,0.0,1.4391564081340728e6,0.0,-3.3904769348250635e-14,0.0,0.05040398042657256,5.5143859600457974e7,-5.514385955005399e7
PJM_EMAC,PJM_EMAC_nuclear_1,10,1,49,0.0,0.0,0.0,7.627359968661301e8,0.0,0.0,0.0,2.490494980259167e8,0.0,1.236126050344172,0.0,0.0,5.7975959765248075e6,0.0,0.0,0.0,3.2900928740221877e6,1.2375397967577103e-7,0.0,508222.7812521669,5.7975959765248075e6,1.0117854961281729e9,-1.005987900151648e9
PJM_EMAC,PJM_EMAC_nuclear_2,10,2,50,0.0,0.0,0.0,31.00106722331741,0.0,0.0,0.0,5.77477023257709,0.0,0.7572697414404943,0.0,0.0,0.13477196517001014,0.0,0.0,0.0,0.09392530170987196,2.8695131034563477e-15,0.0,0.014508702304984881,0.13477196517001014,37.533107197335,-37.39833523216499
PJM_Rest,PJM_Rest_conventional_steam_coal_1,11,1,51,0.0,0.0,0.0,6.649523604659432e8,0.0,0.0,1.5202121379554293e8,1.6173049320493743e9,0.0,1.8058080125985638,0.0,0.0,1.7158096489065547e7,0.0,0.0,0.0,8.779114813682556e6,0.0,-1.2275452890624114e-5,0.0,1.7158096489065547e7,2.4342785081166563e9,-2.4171204116275907e9
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_1,11,1,52,0.0,0.0,0.0,3.9795101098363765e7,0.0,0.0,1.8073233706415296e7,1.2906675235102929e8,0.0,237847.58899519462,0.0,0.0,1.2231460703650159e6,0.0,0.0,0.0,2.0116702878166612e6,0.0,-3.0640577930617593e-7,0.0,1.2231460703650159e6,1.8717293474480325e8,-1.8594978867443824e8
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_2,11,2,53,0.0,0.0,0.0,2.989872907723688e8,0.0,0.0,4.717215785185726e8,3.0423253312505975e9,0.0,5.78083031743552e7,0.0,0.0,3.0695311586291384e7,0.0,0.0,0.0,2.2857944201757725e7,0.0,-7.230804633016443e-6,0.0,3.0695311586291384e7,3.870842503715887e9,-3.8401471921295958e9
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1,54,0.0,0.0,0.0,9.694781193446612e6,0.0,0.0,4.371919106761656e6,3.0538550659750517e7,0.0,91026.39791871911,0.0,0.0,285392.8719468623,0.0,0.0,0.0,579584.2786281044,0.0,-7.250894055605227e-8,0.0,285392.8719468623,4.4696277357877426e7,-4.441088448593056e7
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_2,11,2,55,0.0,0.0,0.0,2.696736629877503e8,0.0,0.0,2.1986191376736753e7,1.609948991204143e8,0.0,1.1834227500714448e8,0.0,0.0,2.1107970974908937e6,0.0,0.0,0.0,2.2934304525861267e7,0.0,-4.069262009151588e-7,0.0,2.1107970974908937e6,5.709970284920454e8,-5.688862313945545e8
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_3,11,3,56,0.0,0.0,0.0,1.0250163495604035e7,0.0,0.0,0.5208117567412103,8.997263002617482,0.0,2.1022461645276644,0.0,0.0,0.023807204466919887,0.0,0.0,0.0,786699.870908698,0.0,-2.179697334348498e-14,0.0,0.023807204466919887,1.025017511592496e7,-1.0250175092117755e7
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_4,11,4,57,0.0,0.0,0.0,5.706801095162353e6,0.0,0.0,1.123423880496227,11.770941861840553,0.0,2.4429899395706185,0.0,0.0,0.055407616424277946,0.0,0.0,0.0,341170.3812613706,0.0,-2.845222293025814e-14,0.0,0.055407616424277946,5.706816432518035e6,-5.706816377110419e6
PJM_Rest,PJM_Rest_nuclear_1,11,1,58,0.0,0.0,0.0,5.173008940418809e9,0.0,0.0,0.0,1.6091603058772738e9,0.0,1.160610721084884,0.0,0.0,4.488383202578583e7,0.0,0.0,0.0,2.144480680895488e7,7.996000528692925e-7,0.0,5.271427361800563e-6,4.488383202578583e7,6.782169247456694e9,-6.737285415430908e9
NENG_Rest,NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0,59,10.717370757332064,0.0,0.0,3.080299163462726,0.0,0.0,0.9661382832587038,10.35888337372194,0.0,1.3168400236761504,0.0,0.0,0.0940522453651608,0.0,0.0,0.0,0.09165386612488369,0.0,-2.4236256643031562e-14,0.0,0.0940522453651608,26.43953160145156,-26.345479356086397
NENG_Rest,NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0,60,11.728615448242937,0.0,0.0,3.0647677271164118,0.0,0.0,1.2028116662364257,7.883887610277318,0.0,1.8613065793813586,0.0,0.0,0.04609619084366356,0.0,0.0,0.0,0.12158769381005434,0.0,-1.862581772139628e-14,0.0,0.04609619084366356,25.741389031254435,-25.695292840410772
NENG_Rest,NENG_Rest_nuclear_nuclear_moderate_0,1,0,61,11.825216235287641,0.0,0.0,4.590237305013063,0.0,0.0,0.4743255566436504,1.218706374135255,0.0,0.543854883942325,0.0,0.0,0.030364706368697765,0.0,0.0,0.0,0.026200685472858046,4.363438433424418e-15,0.0,0.0,0.030364706368697765,18.65234035502193,-18.621975648653233
NENG_Rest,NENG_Rest_naturalgas_ccs100_moderate_0,1,0,62,7.877843043885254,0.0,0.0,3.090343922426685,0.0,0.0,1.1084401842362106,4.350430329669667,0.0,0.9332814555041606,0.0,0.0,0.03164281377551668,0.0,0.0,0.0,0.034077979974272664,4.483805462103013e-15,0.0,0.0,0.03164281377551668,17.36033893572198,-17.328696121946464
NY_Z_A,NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0,63,7.8919511397117414,0.0,0.0,2.3070046998782496,0.0,0.0,0.6180633064459645,5.861537371556479,0.0,1.2163697826707864,0.0,0.0,0.05020290215036216,0.0,0.0,0.0,0.06278128462145928,0.0,-1.5551919999897485e-14,0.0,0.05020290215036216,17.894926300263208,-17.844723398112844
NY_Z_A,NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0,64,6.835704489654381,0.0,0.0,1.8533138337063038,0.0,0.0,0.7888624205378582,4.5735031844436,0.0,1.8156876358603706,0.0,0.0,0.023543643519093445,0.0,0.0,0.0,0.0672457513495051,0.0,-1.231553174454152e-14,0.0,0.023543643519093445,15.867071564202503,-15.843527920683409
NY_Z_A,NY_Z_A_nuclear_nuclear_moderate_0,2,0,65,11.98286309466111,0.0,0.0,4.970503609827383,0.0,0.0,0.4731609093091132,1.2157139924043123,0.0,0.6410214744036534,0.0,0.0,0.023705966830696718,0.0,0.0,0.0,0.025947871382759793,6.1955935800649796e-15,0.0,0.01606805570550199,0.023705966830696718,19.28326308060557,-19.25955711377487
NY_Z_A,NY_Z_A_naturalgas_ccs100_moderate_0,2,0,66,10.599456843266353,0.0,0.0,4.251357760601549,0.0,0.0,1.304591376948031,4.528969385091481,0.0,1.103705477709171,0.0,0.0,0.02985214510025182,0.0,0.0,0.0,0.04287641933779628,7.511570353833901e-15,0.0,0.0,0.02985214510025182,21.788080843616587,-21.758228698516334
NY_Z_B,NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0,67,10.37582390546187,0.0,0.0,3.033099684887804,0.0,0.0,0.8642829271029125,8.196614527956706,0.0,1.3295543169930808,0.0,0.0,0.07183767273244636,0.0,0.0,0.0,0.08254074844851811,0.0,-2.170098424026142e-14,0.0,0.07183767273244636,23.79937536240235,-23.727537689669905
NY_Z_B,NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0,68,11.799573012796147,0.0,0.0,3.1991306718334087,0.0,0.0,1.0198946295508662,5.912933883791148,0.0,1.9618410273530758,0.0,0.0,0.03105570627284237,0.0,0.0,0.0,0.11607745098544173,0.0,-1.5858721440513802e-14,0.0,0.03105570627284237,23.89337322532463,-23.86231751905179
NY_Z_B,NY_Z_B_nuclear_nuclear_moderate_0,3,0,69,12.378182082691286,0.0,0.0,5.134482321886004,0.0,0.0,0.4940460691192279,1.2693751899276438,0.0,0.6504140525919213,0.0,0.0,0.025145307888480205,0.0,0.0,0.0,0.026803901045749094,6.469064949935993e-15,0.0,0.01659814667549243,0.025145307888480205,19.92649971621608,-19.901354408327602
NY_Z_B,NY_Z_B_naturalgas_ccs100_moderate_0,3,0,70,7.987902738904814,0.0,0.0,3.2038841991745253,0.0,0.0,1.0631298955746982,3.6907209678920854,0.0,0.9812314984173733,0.0,0.0,0.024263271670138496,0.0,0.0,0.0,0.0323122847262116,6.121284524013491e-15,0.0,0.0,0.024263271670138496,16.926869299963496,-16.902606028293356
NY_Z_C&E,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0,71,41.79351305483821,0.0,0.0,12.217236185962555,0.0,0.0,4.724050695474291,44.80155901161044,0.0,1.738321012297405,0.0,0.0,0.4141636053441792,0.0,0.0,0.0,0.33247170338187226,0.0,-1.179238406475856e-13,0.0,0.4141636053441792,105.2746799601828,-104.86051635483861
NY_Z_C&E,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0,72,8.730985823941106,0.0,0.0,2.367167397872962,0.0,0.0,0.9812340157657278,5.688795383013892,0.0,1.8495993599186746,0.0,0.0,0.032231477095050975,0.0,0.0,0.0,0.08589044518255397,0.0,-1.5251323207385546e-14,0.0,0.032231477095050975,19.617781980512348,-19.585550503417295
NY_Z_C&E,NY_Z_C&E_nuclear_nuclear_moderate_0,4,0,73,13.740070161397702,0.0,0.0,5.699394860560265,0.0,0.0,0.5863300524203107,1.5064846543120733,0.0,0.6684228658845457,0.0,0.0,0.0330334148884529,0.0,0.0,0.0,0.029752953907726004,7.677436231743403e-15,0.0,0.018424329061158137,0.0330334148884529,22.200702594574892,-22.16766917968644
