BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11
AnnualSum,1.0408416881701781e8,2.011177880601787e6,-2.681727720875609e6,1.715794941920558e6,-1.715794941887686e6,1416.0650824687054,0.00015690613870143142,1.1245246769072298e7,-190995.80782229424,-1.14469286e8,2.749976404795799e7,2.5686583433652227e6,-3.0837555382739287e6,109547.10300167887,-109547.10300171851,0.002173432663437521,0.00015336063927434704,-1.675150408086533e7,-121166.77292016652,-1.0111996e7,9.343614873918526e6,1.6013208631767791e6,-1.891919734398343e6,83087.15199587162,-83087.1519733377,0.0021812338744517184,0.00015523527280022868,-1.3078676271775963e6,-89683.37675161862,-7.655465e6,2.7517502102872733e7,1.0746321632598468,-1.2696060443788046,165273.6689477707,-165273.66892351914,0.0022521455389941385,0.00015546738016990538,-1.180750577259632e7,-541964.1366112977,-1.5168032e7,1.8250010840311963e7,3.300101420033819e6,-3.8989856094626454e6,19086.61785594734,-19086.61783172417,0.0020527628548605687,0.00015528464186803515,-1.5811563633863226e7,-107524.01786244713,-1.732039e6,2.880569036077552e7,1.469344250380673e6,-1.9592403941424976e6,101834.41664052034,-101834.41661630385,0.002218629108453103,0.0001555110075959127,-1.8714220410781726e7,-232153.8074097117,-9.36942e6,3.61759240191438e7,1.465819742455338,-1.7318017210807137,188934.07551398606,-188934.07551399263,0.0022574874394303925,0.00015317568778800816,-1.8957503508507546e7,-520249.24576619366,-1.6698171e7,2.0129621458177518e7,47892.50249213788,-56583.769457500435,680201.101013803,-680201.1010138347,0.0023863977061373575,0.00015313415451059513,4.375707961966583e7,-153408.81079389033,-6.3724601e7,1.7511474653308077e6,0.8476025098668846,-1.0013936807968145,232627.41781149866,-232627.41781173227,0.002293904763779207,0.0001538284808428828,1.8256104973159075e7,-154745.2859943926,-1.9852507e7,1.598756268807758e8,2.7703755094030355e6,-3.623183943371948e6,2.0866318201172734e6,-2.0866318201034798e6,0.002515634282797539,0.0001556779991172667,-6.613675207482892e6,-128148.23667412557,-1.52280995e8,5.612835789799961e8,1.5495043375373105e7,-1.940583810204886e7,6.839902884673558e6,-6.839902884672986e6,0.010844216271179277,0.00015382818988851738,1.6705408879377391e7,-340733.1388736464,-5.7373746e8
t1,12430.243345534796,2.5464055207351256e-5,-638.5164649464205,114.50066926131056,-368.58518042776,1.530927434962905e-7,1.2279996931371995e-8,-1790.2628995241275,-20.37948912024736,-9727.0,2352.3163807792803,3.4297546562861905e-5,-0.00021088230606933399,7.597440479326534,-28.157748657895542,1.5188501899553656e-7,1.2310931684614249e-8,-1460.8117030783385,-13.94419293504754,-857.0,399.2490067270256,1.9135095323351452e-5,-0.00011367011628235802,5.767672240916677,-21.325622253218924,1.509815540890527e-7,1.2303556337547222e-8,267.47159841184197,-2.1625606550047025,-649.0,3547.5983170931527,1.7611778722482342e-5,-0.00010126350415069078,11.410284919749964,-42.32871066871979,1.5066931934755414e-7,1.2303969680118665e-8,-2189.6703000612997,-42.00950822824982,-1285.0,723.722349100834,2.045006180650856e-5,-0.00011787996130212788,1.3135945169436016,-4.869530464638433,1.5144103114239483e-7,1.2305588521731304e-8,-569.3233812940608,-3.8429344736591564,-147.0,170.46626975325404,2.9901208604883517e-5,-0.0008301901317013824,6.978396298076297,-24.82436051193979,1.510109149830791e-7,1.2305273454480838e-8,648.0836447858247,-5.703149949810908,-795.0,3738.3144816130525,1.620781346017547e-5,-9.513314050824199e-5,12.916033233010483,-47.82211960950988,1.509561330411531e-7,1.2295069207470519e-8,-2265.303345932225,-28.10497039109826,-1410.0,2435.1820790364573,1.5680413444062158e-5,-9.996782524487923e-5,46.22330857493875,-169.58077110526992,1.520537939495561e-7,1.2299478312015075e-8,3122.4796570476187,-10.304189122127548,-5424.0,0.00026295026805341835,1.4569605769281547e-5,-8.809403715145811e-5,15.736370225001698,-58.276026096530956,1.5065365363192422e-7,1.2295373689829517e-8,1727.3371823664975,-13.797715963940428,-1671.0,14090.20475600611,2.650314523583637e-5,-964.7192243417421,121.16409991619206,-304.8393784414977,1.4546065342216235e-7,1.2189462961837795e-8,-600.000275091798,-9.81000404142575,-12332.0,47048.94353520214,8.496607297522688e-5,-5.6475094491170494e-5,520.1798897881685,-1175.4517772971815,1.49610725942492e-7,1.2173579112221109e-8,3109.999822370066,-50.67149833312051,-49453.0
t2,12834.062486435003,3.439645155676253e-5,-1424.0891053842167,40.143465299017066,-177.2681131416218,1.528208212550732e-7,1.2278566228800117e-8,-2334.4129288345443,-27.435854605316166,-8911.0,2313.138581852748,4.3951008953957855e-5,-0.00014880943639992013,2.5980563462547104,-11.944414999801353,1.519778389822156e-7,1.231086251980024e-8,-1482.7885879970654,-14.003530339409078,-807.0,399.2490057510102,2.809307939524683e-5,-4.861742356157697e-5,1.9726929473938168,-9.102973910185293,1.5092994795010546e-7,1.2302319826088333e-8,221.42629961989812,-2.545003946570351,-611.0,3570.3540946779885,2.5787280992019995e-5,-4.312982114976793e-5,3.8997216212870436,-17.829841054792347,1.506665591589378e-7,1.230320618927704e-8,-2302.129571777491,-43.294386288511696,-1211.0,699.2733584041152,2.9596749229430778e-5,-5.1271750484101646e-5,0.4511628369965253,-2.0787408740471474,1.5139796274485733e-7,1.2304395290391645e-8,-555.8934761269863,-3.7522826070835644,-138.0,174.0544609284915,3.618914556523734e-5,-0.0007127585080285645,2.481645064601725,-9.84052906630407,1.5096589615431815e-7,1.2304201560332276e-8,587.4748935517227,-5.16979397075012,-749.0,2622.2418409489433,2.328324951921412e-5,-4.018052363481699e-5,4.412519980480576,-20.161893434683936,1.5092615175871087e-7,1.2294153635040198e-8,-1243.6626475576224,-35.82980305252326,-1327.0,2185.0263402356736,2.2809384301070063e-5,-4.062209767434603e-5,15.803930802278293,-71.425425331678,1.5189733776874471e-7,1.2298498598962284e-8,2996.4835740898243,-9.888401841395574,-5116.0,0.00023735197926868043,2.1468248344220197e-5,-3.764834292126373e-5,5.3808586176190545,-24.58783905839281,1.5125182434823497e-7,1.230088799719952e-8,1603.5029458064446,-13.296186580701084,-1571.0,13139.42875300652,2.770601473264817e-5,-808.8120558415338,41.10922997256913,-199.91586569055508,1.5302082214415997e-7,1.2293088494109617e-8,-600.0000875865842,-9.810001431171772,-11562.0,44153.46556435631,3.3573202674152186e-5,-0.00020313775454513337,191.24839639980306,-869.0418824493645,1.5717646101631932e-7,1.2286721777786986e-8,3109.999586812405,-50.67149524860715,-46535.0
t3,12747.064906791753,4.832157455582898e-5,-1785.3438333502775,30.998403885772785,-124.31709985857457,1.5247824609786157e-7,1.2276372249584458e-8,-2437.508620746659,-28.893809045715756,-8402.0,2259.1955425777082,5.7172892684197525e-5,-0.00013449756004613818,2.108994188540851,-6.7416753691781475,1.5185226185659256e-7,1.2309384198682738e-8,-1466.6029554055492,-13.959828666167013,-774.0,388.4050459566158,4.1620370843220035e-5,-3.254535398676946e-5,1.6006763034145712,-5.1369229199873105,1.5081584719648893e-7,1.2300874816122812e-8,203.64009752916456,-2.508906008316892,-586.0,3585.3493663974014,3.753795598459676e-5,-2.916847228470816e-5,3.1651484310750164,-10.094600684006378,1.5053666664904913e-7,1.2301665342540798e-8,-2373.206683864357,-44.21323822129257,-1161.0,728.4347630669388,4.403836438667759e-5,-3.396342320677979e-5,0.36577734009348145,-1.1783861136162612,1.5130704605297521e-7,1.2302995998680091e-8,-590.6353739721022,-3.9867904382451593,-133.0,181.9526970933184,4.6841766722983864e-5,-0.0005859112712875343,1.9343184619959268,-4.815486722433257,1.5085556639065893e-7,1.2302796722700413e-8,543.7137085622219,-4.78469810508151,-718.0,1878.0007005260538,3.413961197607842e-5,-2.705979808377154e-5,3.582008459086765,-11.450147258433967,1.5078971843551334e-7,1.2292460088726522e-8,-560.2545692309625,-36.87799958979196,-1273.0,2304.869122241947,3.357676936953396e-5,-2.7174349336096682e-5,12.82428107732822,-40.285764900735806,1.5165960531590702e-7,1.2296843850413284e-8,2641.3086800710207,-8.716324747693966,-4910.0,0.00021963362353900404,3.163098633056583e-5,-2.5216572357263398e-5,4.368887949858916,-13.919053393709289,1.5111691584333882e-7,1.2299219912135089e-8,1529.5466027769744,-12.996663421542825,-1507.0,12473.242715749599,2.6596349257458197e-5,-633.0276464427532,32.36318950918659,-131.76887089977356,1.527377419860258e-7,1.2289865182723878e-8,-599.999423626202,-9.809990505755618,-11131.0,42481.65517367818,3.366371058286204e-5,-103.52535257790535,124.32961289237961,-1015.7865260977661,1.5673644402567455e-7,1.2282598888872058e-8,3109.9985379064506,-50.67147920679435,-44546.0
t4,13155.330468316139,0.00014166910779967116,-1829.9990306982738,20.384301638350188,-108.4707551279405,1.5211368846238503e-7,1.2273664642295641e-8,-3123.070119481967,-35.175009863001385,-8079.000000000001,2294.9257033729195,6.619327527073608e-5,-0.00014177208313217272,1.403935364451307,-2.8875579561207605,1.5151930232995468e-7,1.2307041610951104e-8,-1523.3290158997572,-14.1129893050179,-756.0,371.7487527931139,5.314147254856746e-5,-2.7537326523287857e-5,1.0656652678836245,-2.181001771272451,1.5052193459489046e-7,1.2298776509909627e-8,204.29496250085177,-2.928404457629357,-572.0,3549.12538247472,4.8174478478193884e-5,-2.4788509273433033e-5,2.1065844983073676,-4.395776163878482,1.5021415936887614e-7,1.2299399795081068e-8,-2367.7147865069237,-45.12142773290223,-1134.0,748.8021091525875,5.588552612310343e-5,-2.8751582110638158e-5,0.2439585684595979,-0.49051048761964516,1.5103053498709686e-7,1.230093232700781e-8,-615.4016217244863,-4.153962684501931,-129.0,173.64896464890776,5.2267770593938926e-5,-451.8949633388132,1.2878018832661484,-6.240401632606425,1.5053452320987262e-7,1.2300548529810442e-8,995.3727239053625,-11.17417791853076,-701.0,941.2261577145147,4.4337638584150917e-5,-2.2964472747647783e-5,2.383863692261125,-5.0500005611598615,1.5047039602001897e-7,1.2290074555983119e-8,339.58035412681073,-37.14039635876774,-1241.0,2715.397697930315,4.4111081578296186e-5,-2.304319153033717e-5,8.535281831063697,-21.144657950331336,1.5126094377788017e-7,1.2294532900200684e-8,2095.1255776640405,-6.913920398803005,-4791.0,0.00020193062832987808,4.106772861832398e-5,-2.1078873722357143e-5,2.9080293977693366,-6.234214288284533,1.508050073082303e-7,1.229696128658684e-8,1485.142793764919,-12.81683083691109,-1469.0,12142.544045892571,2.0264005021852452e-5,-616.1536921719162,20.64647873858994,-81.22696540414046,1.5237121520603962e-7,1.2286346691108278e-8,-599.9998883807125,-9.80999879834934,-10856.0,40633.160835550385,3.488342287148485e-5,-89.34671563093417,85.34239406980788,-327.484082271797,1.5639328705567733e-7,1.2278143679945068e-8,3109.999020031863,-50.671486381308654,-43361.0
t5,13419.686399834216,5.2761130528659745e-5,-1829.9999794819043,6.9768310271095455,-74.64349089632944,1.5020918386631483e-7,1.2264131312238801e-8,-3559.999811861842,-39.01999854326128,-7923.0,2342.7021495541226,0.00024312076884696652,-0.0004301961488757617,0.5095591560591037,-4.738596043369417,1.5112926020366954e-7,1.2305133195868365e-8,-1576.2171381839369,-14.255787398253412,-748.0,395.42644203190844,0.00023027646060052765,-1.0652576476011211e-5,0.3864982876522052,-3.596926416137745,1.5038692310548466e-7,1.2299598057341704e-8,177.2347233748822,-3.4509569643274207,-566.0,3576.596471843097,0.00021552075253948003,-1.0042494262504053e-5,0.7657592068207782,-7.109699805091605,1.5002560056697927e-7,1.2299979563248977e-8,-2402.4483465463873,-45.80439003409829,-1122.0,726.1235782136533,0.00023097842354222393,-1.1569469847601425e-5,0.08723150627729351,-0.8239381133480914,1.5091847458496638e-7,1.2301986398911108e-8,-593.3817623360633,-4.00532872130237,-128.0,173.6486219995299,0.00023531869637001491,-1166.6997186511721,0.46704257568697366,-4.346598152381534,1.5034546711479974e-7,1.2300397202822795e-8,1705.543417715851,-14.613001012249397,-694.0,904.7091418467063,0.00021513257140460493,-9.196919768849633e-6,0.8670113252558548,-8.045319377681125,1.5033079757106347e-7,1.2291127357302088e-8,367.6611324639225,-36.19217222018156,-1229.0,3898.2583541251734,0.00021955014085159248,-9.206323791724493e-6,3.101628174740379,-28.808501733506255,1.510871970881393e-7,1.2295759253335126e-8,872.326994337135,-2.8786851054298763,-4742.0,7.4601821632556256,0.00020151400709977148,-9.638709556938821e-6,1.0560462745681833,-9.815399667180193,1.5069525674796965e-7,1.2298315928608538e-8,1479.7168703369914,-24.417891026284344,-1454.0,11331.966194603108,2.183992077950868e-5,-931.5051655012898,6.178987163766487,-62.90127418076499,1.5219244219535916e-7,1.2284105243314269e-8,419.56502343717983,-17.30378713658883,-10746.0,39963.29499030267,7.89228554512154e-5,-66.71397377022525,39.28453048355351,-302.1930383868093,1.5539725539481907e-7,1.2264788545175235e-8,3109.998897262267,-50.6714845733582,-42693.0
t6,11455.515544703276,1.2938588301670324e-5,-1830.0007806356437,9.469213702518106,-115.66160164224068,1.4476027148581467e-7,1.2232170259902742e-8,-1580.316206535264,-30.006188699875825,-7909.0,2264.7421819190413,2.0247288410500866e-5,-240.00000557921342,1.0100542201374139,-5.558470451845319,1.7367004778602906e-7,1.1173389360671389e-8,-1259.8377504769605,-16.356029950099895,-744.0,408.4406710888579,1.793633957116114e-5,-1.9598009482088936e-5,0.7664385962046368,-4.219681844617056,1.6585678527901823e-7,1.1143986500867806e-8,170.1211193593669,-12.108545614038558,-563.0,2899.190698602357,1.6848666610951435e-5,-1.9772526749668386e-5,1.5165932831186208,-8.338386194546931,1.8193588934869058e-7,1.1157499066544361e-8,-1690.984811667793,-85.3840923879518,-1116.0,1958.44514202527,1.7499869018405416e-5,-2.5080789416035762e-5,0.17437082227598916,-0.9681440324326847,1.3880556174981853e-7,1.113000201845637e-8,-1813.187714679104,-17.463646563457683,-127.0,2287.9653037587477,1.8716003632481887e-5,-1166.7000031989965,0.9261842991325268,-5.09930196113619,1.7186150226369025e-7,1.1142901924969743e-8,-383.35642006993044,-42.73578137229903,-691.0,904.7089865550256,1.544711540550029e-5,-1.822048318299655e-5,1.716614334344957,-9.435137814669806,1.8314445600533422e-7,1.1134587322457665e-8,407.77102749883375,-81.76148782129056,-1223.0,3913.8206055632772,1.4370978147661494e-5,-1.7774977101238695e-5,6.143935868444058,-33.78646379883005,1.889237804036245e-7,1.1166387946230236e-8,853.4601837862001,-20.63825795690611,-4719.0,24.618141173607718,9.978931647896233e-6,-0.0009554002724619418,1.3717944823305865,-15.97768024210057,1.8433731606682997e-7,1.116474156667699e-8,1466.3306148802317,-28.341924977185926,-1448.0,11058.184785605947,4.7593678826479365e-5,-984.2397320605546,13.472775196863726,-42.907032885475246,1.968742186558974e-7,1.1165263461870272e-8,720.0011393337079,-19.51198285371498,-10745.0,39867.57824855886,0.00027870052240532706,-104.02491460445866,63.36455699430824,-92.24550539715977,1.958641319391326e-7,1.1133266884833379e-8,3109.998818570711,-50.67148267398641,-42794.0
t7,6633.452489770681,7.154508305423656e-5,-1830.000452252658,35.461372650230615,-52.50936481635943,1.4558671273095773e-7,1.2226240565880878e-8,3145.3689857515674,-36.77310345902012,-7895.0,4058.482034217519,1.2789665398213517e-5,-835.9900274484029,3.497895323749566,-2.466653764121816,1.3964291886610519e-7,1.2262666185737477e-8,-2456.6122629550387,-17.910998096314092,-749.0,1808.9388614971845,1.182074262097397e-5,-368.44662534891364,2.652862074019146,-1.8722989840055047,1.3915823013334477e-7,1.2258841779209821e-8,-856.7118163660084,-17.56099471330456,-567.0,2064.3805329251836,1.109559167360673e-5,-0.0013987370915183818,5.257690439868319,-3.7013530006806032,1.3881909456694696e-7,1.225942644136557e-8,-837.3214969115696,-105.61398575609003,-1123.0,3656.335052922432,1.3241208085883316e-5,-393.66320290981014,0.5976297856055283,-0.4284054638488153,1.4032620812470932e-7,1.2263614476296545e-8,-3113.241093167259,-21.59999440335135,-128.0,4017.0139160054187,1.196268541584703e-5,-1166.701913994561,3.2057035462414265,-2.262551910378002,1.3924013823434248e-7,1.2261314715771711e-8,-2095.928933849232,-60.326231735061064,-695.0,904.7089656202703,1.0120300772096429e-5,-0.0017306205964043267,5.953308264342649,-4.188615118724971,1.3909091375611173e-7,1.2251709135056652e-8,437.330789778426,-111.80272791236517,-1232.0,4144.971512808346,1.005275220075037e-5,-60.54524727257901,21.295062116273694,-14.99629172057043,1.3952259677273663e-7,1.2255267535657042e-8,682.4849518640818,-30.209997700036684,-4743.0,226.03813501189308,7.710046425894558e-5,-0.0005664829671698703,5.578968619151268,-7.623430842949825,1.429024730025571e-7,1.2276848306364138e-8,1264.6309205572097,-28.624104025482374,-1460.0,11211.589065780436,3.0618045545399263e-5,-2296.9619517333426,45.833966744434186,-83.94905818123655,1.8967781317186494e-7,1.1326168681274779e-8,1919.9999462746932,-19.511999747746117,-10777.0,45730.45718006807,1.4912123484104163e-5,-4685.172134410198,182.29113208040044,-346.9047018745813,1.8183880303795226e-7,1.1286171131666357e-8,1910.0000090231304,-50.67149959424136,-42740.0
t8,6977.863621845074,0.00010500729437165499,-1830.0003302077425,83.52354932557148,-66.10789013786983,1.455712250948297e-7,1.2223537473867049e-8,3083.22646373886,-36.50552036088448,-8212.0,4639.468124331528,415.3324872626463,-1928.3686683310314,6.557397028885687,-7.935133367529233,1.3845049148713956e-7,1.2257116374720758e-8,-2305.1432084660823,-17.910998238433816,-802.0,2354.3447798267907,200.44530614520363,-1018.3103541872957,4.9751677538619195,-6.033595971929665,1.378906429111649e-7,1.2252193418992616e-8,-910.8603088225558,-17.560994713166252,-607.0,1893.6694618947647,0.000555550679767688,-0.0014827073923053846,9.274781212888442,-13.473036279185981,1.3776046635303516e-7,1.225432353536173e-8,-582.8562889252667,-105.61399080698101,-1201.0,4620.828776772596,333.1964312659957,-1596.5012530266793,1.4392772951262611,-0.36348622386581736,1.3898421615938636e-7,1.2256518944408618e-8,-3199.99974674668,-21.599999284914716,-137.0,4062.2991624410574,0.0008246772856211724,-1166.702060885987,5.654498442629731,-8.244765790487174,1.3805525018395081e-7,1.2255631949552355e-8,-2089.6814269881343,-60.32623206484435,-743.0,904.7089756587535,0.00040476500328552,-0.00191653415490452,10.524798223707592,-15.279562118747647,1.3774497344881857e-7,1.2242550858081918e-8,532.850028216032,-111.80272841406749,-1321.0,4840.515574017122,29.55308280682407,-76.64470856883801,37.664247870394505,-54.56928313167661,1.3832411882255072e-7,1.2249055350429728e-8,315.6910849828937,-30.209997877223675,-5062.0,265.20313244513994,0.00010981408822021521,-0.00044122783759320804,13.90412677799204,-10.523853520455834,1.420766744492033e-7,1.2273539756758278e-8,1326.7734465964768,-28.35652091914094,-1567.0,11220.925825740424,3.6946685511547566e-5,-1597.6766275145085,106.32242051946767,-126.05960827580007,1.9678968418182562e-7,1.1196879920183307e-8,1919.9999522748183,-19.511999661064685,-11504.0,52580.984220499675,4.0092317487670074e-5,-9311.215236498681,443.3921923795793,-390.48972093558234,1.901730800806637e-7,1.1135715462908846e-8,1910.0000041396381,-50.671499527081124,-45182.0
