Resource,NENG_Rest_conventional_steam_coal_1,NENG_Rest_natural_gas_fired_combined_cycle_1,NENG_Rest_natural_gas_fired_combined_cycle_2,NENG_Rest_natural_gas_fired_combustion_turbine_1,NENG_Rest_natural_gas_fired_combustion_turbine_2,NENG_Rest_nuclear_1,NY_Z_A_natural_gas_fired_combined_cycle_1,NY_Z_A_natural_gas_fired_combustion_turbine_1,NY_Z_A_natural_gas_steam_turbine_1,NY_Z_B_natural_gas_fired_combined_cycle_1,NY_Z_B_natural_gas_fired_combustion_turbine_1,NY_Z_B_natural_gas_steam_turbine_1,NY_Z_B_nuclear_1,NY_Z_C&E_natural_gas_fired_combined_cycle_1,NY_Z_C&E_natural_gas_steam_turbine_1,NY_Z_C&E_nuclear_1,NY_Z_D_natural_gas_fired_combined_cycle_1,NY_Z_D_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combined_cycle_1,NY_Z_F_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combined_cycle_1,NY_Z_G-I_natural_gas_fired_combined_cycle_2,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,NY_Z_J_natural_gas_fired_combined_cycle_1,NY_Z_J_natural_gas_fired_combined_cycle_2,NY_Z_J_natural_gas_fired_combustion_turbine_1,NY_Z_J_natural_gas_fired_combustion_turbine_2,NY_Z_K_natural_gas_fired_combined_cycle_1,NY_Z_K_natural_gas_fired_combined_cycle_2,NY_Z_K_natural_gas_fired_combustion_turbine_1,NY_Z_K_natural_gas_fired_combustion_turbine_2,PJM_EMAC_conventional_steam_coal_1,PJM_EMAC_natural_gas_fired_combined_cycle_1,PJM_EMAC_natural_gas_fired_combined_cycle_2,PJM_EMAC_natural_gas_fired_combined_cycle_3,PJM_EMAC_natural_gas_fired_combustion_turbine_1,PJM_EMAC_natural_gas_fired_combustion_turbine_2,PJM_EMAC_natural_gas_steam_turbine_1,PJM_EMAC_nuclear_1,PJM_EMAC_nuclear_2,PJM_Rest_conventional_steam_coal_1,PJM_Rest_natural_gas_fired_combined_cycle_1,PJM_Rest_natural_gas_fired_combined_cycle_2,PJM_Rest_natural_gas_fired_combustion_turbine_1,PJM_Rest_natural_gas_fired_combustion_turbine_2,PJM_Rest_natural_gas_fired_combustion_turbine_3,PJM_Rest_natural_gas_fired_combustion_turbine_4,PJM_Rest_nuclear_1,NENG_Rest_naturalgas_ccavgcf_moderate_0,NENG_Rest_naturalgas_ctavgcf_moderate_0,NENG_Rest_nuclear_nuclear_moderate_0,NENG_Rest_naturalgas_ccs100_moderate_0,NY_Z_A_naturalgas_ccavgcf_moderate_0,NY_Z_A_naturalgas_ctavgcf_moderate_0,NY_Z_A_nuclear_nuclear_moderate_0,NY_Z_A_naturalgas_ccs100_moderate_0,NY_Z_B_naturalgas_ccavgcf_moderate_0,NY_Z_B_naturalgas_ctavgcf_moderate_0,NY_Z_B_nuclear_nuclear_moderate_0,NY_Z_B_naturalgas_ccs100_moderate_0,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,NY_Z_C&E_nuclear_nuclear_moderate_0,NY_Z_C&E_naturalgas_ccs100_moderate_0,NY_Z_D_naturalgas_ccavgcf_moderate_0,NY_Z_D_naturalgas_ctavgcf_moderate_0,NY_Z_D_nuclear_nuclear_moderate_0,NY_Z_D_naturalgas_ccs100_moderate_0,NY_Z_F_naturalgas_ccavgcf_moderate_0,NY_Z_F_naturalgas_ctavgcf_moderate_0,NY_Z_F_nuclear_nuclear_moderate_0,NY_Z_F_naturalgas_ccs100_moderate_0,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,NY_Z_G-I_nuclear_nuclear_moderate_0,NY_Z_G-I_naturalgas_ccs100_moderate_0,NY_Z_J_naturalgas_ccavgcf_moderate_0,NY_Z_J_naturalgas_ctavgcf_moderate_0,NY_Z_J_nuclear_nuclear_moderate_0,NY_Z_J_naturalgas_ccs100_moderate_0,NY_Z_K_naturalgas_ccavgcf_moderate_0,NY_Z_K_naturalgas_ctavgcf_moderate_0,NY_Z_K_nuclear_nuclear_moderate_0,NY_Z_K_naturalgas_ccs100_moderate_0,PJM_EMAC_naturalgas_ccavgcf_moderate_0,PJM_EMAC_naturalgas_ctavgcf_moderate_0,PJM_EMAC_nuclear_nuclear_moderate_0,PJM_EMAC_naturalgas_ccs100_moderate_0,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,PJM_Rest_naturalgas_ccavgcf_moderate_0,PJM_Rest_naturalgas_ctavgcf_moderate_0,PJM_Rest_nuclear_nuclear_moderate_0,PJM_Rest_naturalgas_ccs100_moderate_0,Total
t110,1.58891079371888e-9,1.603521855927877e-8,2.741848574691526e-8,3.084171272838372e-8,4.484697641839543e-8,3.86780091073449e-10,1.3932304347094444e-8,2.5235581131755906e-8,1.6997949808997854e-8,2.6575796356845578e-8,0.0,5.465369260068911e-9,6.017993297353488e-10,1.370847124220302e-8,8.372124574792302e-9,4.554480835435229e-10,5.888407076180663e-9,1.672253587190584e-8,6.113986921567342e-9,1.6865636556504865e-8,0.0,2.8920232968914523e-9,6.458366151395121e-8,2.9240407950431645e-8,5.3530733070944676e-8,2.3579994416087083e-8,2.7746999706405083e-9,5.8863063903680346e-8,2.9097233241318506e-8,2.485685179787957e-8,7.679983121164486e-9,4.186763413359378e-8,2.9291430106029188e-8,0.0,1.410558559836525e-8,3.399241231342743e-9,1.8102937941484085e-9,3.3167460396315066e-8,1.9334654258564738e-8,4.692308087362484e-9,3.4488842904720206e-10,2.775128496746321e-10,1.5929542853825623e-9,9.134923884145117e-9,1.5821807505768193e-9,5.67400675523242e-8,1.2208245430227351e-8,2.191608984216243e-8,4.198323477267799e-8,3.2615037349505703e-10,2.1043972971233527e-9,1.2679877640329418e-8,3.585652844677984e-10,1.5467564134971427e-9,1.9518799905205417e-9,1.0292490359282423e-8,3.8647216754273784e-10,1.840493652501558e-9,2.089354753094138e-9,1.0319417004092226e-8,3.9332349239679334e-10,1.6320009491135346e-9,2.5541017451525382e-9,1.0786609394988424e-8,4.213313916902069e-10,1.5974925210051995e-9,2.2236069675811658e-9,1.0868848488108858e-8,4.5231046824391984e-10,1.5119515687587672e-9,2.3962288307781446e-9,1.0681077072339439e-8,4.0868007264450105e-10,1.958832263901076e-9,2.720225343967861e-9,1.1194990398625973e-8,3.838479751103817e-10,1.4893187316409079e-9,2.3445782783249067e-9,1.0601911899461718e-8,3.343646877318084e-10,1.6498440987521292e-9,2.1350942115708175e-9,1.0775281927254097e-8,4.0195034115810467e-10,1.5309464325886046e-9,3.1932024690612548e-9,1.0957267102103706e-8,4.007610687073515e-10,1.6091543933760354e-9,1.8188423333774865e-9,1.7326811929125753e-9,7.394775810219486e-9,3.888230593016544e-10,1.4154874065865874e-9,1.0348564519083729e-6
t111,1.601236987744612e-9,1.7453483580185675e-8,3.454905443553091e-8,3.180705590379828e-8,4.6678204995727955e-8,3.8580060111136775e-10,1.4229775953146856e-8,2.5183819424877756e-8,1.714367838013404e-8,2.7492783755384823e-8,0.0,5.45731868296332e-9,5.978815565538784e-10,1.3893414416970474e-8,8.395118846285917e-9,4.505099773377792e-10,5.953036490700626e-9,1.7443658719634905e-8,6.281211513950672e-9,1.761884098493928e-8,0.0,2.9438001552936405e-9,6.585943380105562e-8,2.938113999455597e-8,5.36082249999087e-8,2.40610731984873e-8,2.8071162260717516e-9,6.009044196607737e-8,2.947087224689759e-8,2.5502699318048524e-8,7.798329403629039e-9,4.272600434604529e-8,2.9944100463990546e-8,0.0,1.442917782355869e-8,3.528443278632642e-9,1.8403815106404203e-9,3.3813425244238946e-8,1.998378041063298e-8,4.708291332477788e-9,3.456185020109728e-10,2.783583684472285e-10,1.6412646987916016e-9,9.641726153997313e-9,1.637205738230372e-9,5.822017847237872e-8,1.2717981464091717e-8,2.2677841747119322e-8,4.407098710046122e-8,3.3215268008975725e-10,2.1719047222292855e-9,1.2975650493354195e-8,3.5899866602913547e-10,1.5783693221213474e-9,2.00943383135938e-9,1.0358747206572422e-8,3.863037964142296e-10,1.8730611532570184e-9,2.1561523883907742e-9,1.0342273527803999e-8,3.9339249015111375e-10,1.6577084867370617e-9,2.6470112544012584e-9,1.0878016092830316e-8,4.223688957617223e-10,1.6229267828596585e-9,2.298640206305442e-9,1.0940671975943258e-8,4.5304161846187895e-10,1.5311519549464952e-9,2.4864018106397006e-9,1.0802416166842151e-8,4.0971394637073384e-10,2.0021500726735857e-9,2.8056240674729585e-9,1.1234234493238732e-8,3.8453248161356954e-10,1.5169482626034649e-9,2.4253517510898186e-9,1.0686397513673544e-8,3.3480400126152804e-10,1.6706456779999716e-9,2.198508603374697e-9,1.0880016585977205e-8,4.0264873238616376e-10,1.5493809801244523e-9,3.2745874143092208e-9,1.1018183440855852e-8,4.020088626473066e-10,1.6423672858823546e-9,1.920585667861816e-9,1.8282311515740725e-9,7.483466020221576e-9,3.913784766137967e-10,1.499437010310852e-9,1.064981781196389e-6
t112,1.6150536155578975e-9,1.9191528799244314e-8,4.6841146704828506e-8,3.285953201197197e-8,4.877193991527385e-8,3.8588293370140405e-10,1.4549723439068093e-8,2.510456366771712e-8,1.728015574511209e-8,2.8474295729453887e-8,0.0,5.4487427791579904e-9,5.944338367837976e-10,1.4100263429681969e-8,8.41489099755102e-9,4.450946204882823e-10,6.0274670570609965e-9,1.827221577268897e-8,6.4786923532743796e-9,1.8523460300317458e-8,0.0,2.9977797790870683e-9,6.723956148663912e-8,2.951016461492543e-8,5.366156876065348e-8,2.4672487934655644e-8,2.8469792081409997e-9,6.164347718825903e-8,2.990089076447493e-8,2.616930109292252e-8,7.917625470209135e-9,4.364212888995951e-8,3.062813790674217e-8,0.0,1.4698824422772992e-8,3.6784886221168154e-9,1.872032391085207e-9,3.44705526694086e-8,2.068773012637813e-8,4.723637858901379e-9,3.4548147050489353e-10,2.7868905306091713e-10,1.6927904917864498e-9,1.0214706147586731e-8,1.7243396020993523e-9,5.974889127648073e-8,1.3257159838930781e-8,2.3485880423616533e-8,4.630486461284708e-8,3.397349627734639e-10,2.2553930848696032e-9,1.3306196694518944e-8,3.6012454822782416e-10,1.6180359488027416e-9,2.0641313011454284e-9,1.0428982079936496e-8,3.848053393151305e-10,1.900527622523351e-9,2.223383053813874e-9,1.0379706147749102e-8,3.9308720286616146e-10,1.6862346145281173e-9,2.7443586030903714e-9,1.0989867290320491e-8,4.2257254326673545e-10,1.6512042659104803e-9,2.3793424834290405e-9,1.1037623080732465e-8,4.5403983877079495e-10,1.5563728992647991e-9,2.5829358383904606e-9,1.0934686353681506e-8,4.09480223526182e-10,2.046572355023703e-9,2.904393638553657e-9,1.1293790834110342e-8,3.8403098456715883e-10,1.5463849467410165e-9,2.51439039777191e-9,1.0808607280547736e-8,3.352120410293696e-10,1.7005047877908356e-9,2.2641204037244733e-9,1.1000323102344178e-8,4.036099518971096e-10,1.5716477130131166e-9,3.3498275441562707e-9,1.1082873992900355e-8,4.0297233502193886e-10,1.6796573428629649e-9,2.053428207119029e-9,1.933194026830523e-9,7.59052263292596e-9,3.949085669580589e-10,1.6035968090822714e-9,1.1027606517296053e-6
t113,1.634907455168792e-9,2.1845610189583375e-8,1.0321689680127264e-7,3.425765538609776e-8,5.163558829058048e-8,3.870672004513418e-10,1.4897937933752225e-8,2.5065756263340296e-8,1.7422110707098638e-8,2.9552343678228333e-8,0.0,5.440571126445005e-9,5.910802555119942e-10,1.4353288642554617e-8,8.441779841630063e-9,4.4344045490664867e-10,6.103812830204352e-9,1.9184765976236875e-8,6.701890065385978e-9,1.957986518986223e-8,0.0,3.071902046553305e-9,6.878689334060476e-8,2.967513357845433e-8,5.379306724745258e-8,2.5454701651469854e-8,2.9052687617471375e-9,6.356328970785002e-8,3.0448920355838427e-8,2.700000401219587e-8,8.077739862563956e-9,4.4830652274875e-8,3.147233411250206e-8,0.0,1.5032014758824663e-8,3.855027817693837e-9,1.909198474295753e-9,3.5255184326559755e-8,2.1555394984258766e-8,4.741170434806055e-9,3.453615209679194e-10,2.7920939688764033e-10,1.746448875196548e-9,1.065259188973986e-8,1.788761805095752e-9,6.081754672598248e-8,1.3796104420235018e-8,2.408441519328713e-8,4.8164456548643364e-8,3.4413685586748485e-10,2.3610914467521272e-9,1.3696832299158716e-8,3.613197325571944e-10,1.6665434205938742e-9,2.1280213322070574e-9,1.0490499969233666e-8,3.8495930174366806e-10,1.9284462752125825e-9,2.297026612145426e-9,1.0396126721395819e-8,3.9317549299980715e-10,1.7096546114508573e-9,2.8557807760399506e-9,1.1092980623048305e-8,4.2371391157535495e-10,1.6780780192165581e-9,2.4670281798662805e-9,1.1117389700468727e-8,4.5484141352459387e-10,1.5763369005085508e-9,2.693365666844115e-9,1.1069829679759965e-8,4.103985889708317e-10,2.0931996776951233e-9,3.0130833965598166e-9,1.1345137548132498e-8,3.8505415528358153e-10,1.5804981921949524e-9,2.6174866722314972e-9,1.093345069095293e-8,3.365761103823675e-10,1.732725107748129e-9,2.3437451559617595e-9,1.1127208899773498e-8,4.055097461206562e-10,1.5963730656494673e-9,3.4384521951629e-9,1.1158155719778786e-8,4.046905271386665e-10,1.7260524831098572e-9,2.1513197482698987e-9,2.0286661774807765e-9,7.662241815834226e-9,3.967990117926935e-10,1.6745748313048023e-9,1.188007740872594e-6
t114,1.6495938418039895e-9,2.457830262995445e-8,0.20507434096509694,3.546131238888512e-8,5.4308177642438736e-8,3.8608982598982707e-10,1.498338111956584e-8,2.489164381092906e-8,1.741327433458532e-8,2.992185859686146e-8,0.0,5.417759892545262e-9,5.850351666016809e-10,1.4337464279540312e-8,8.423715797926737e-9,4.3826688293779526e-10,6.1105986937836024e-9,1.9601168092754897e-8,6.718773635499941e-9,1.9954826971863984e-8,0.0,3.097572679662615e-9,6.960667102861584e-8,2.972246071552821e-8,5.374837408275972e-8,2.5569506673430975e-8,2.907427474454821e-9,6.465940503873771e-8,3.067917513133877e-8,2.7382325886085157e-8,8.10162917478745e-9,4.5589271160543054e-8,3.1974155627860094e-8,0.0,1.5170440424077184e-8,3.911965700374229e-9,1.9336511213079585e-9,3.5711688067391704e-8,2.210423979836232e-8,4.744528935185132e-9,3.428165471528257e-10,2.779770827406507e-10,1.7722027404184392e-9,1.0895502880118465e-8,1.82457739392571e-9,6.14136468377924e-8,1.4123111589433988e-8,2.4381012655015232e-8,4.9185540311512764e-8,3.450246764597774e-10,2.4540362036767103e-9,1.409260524407645e-8,3.617404090452912e-10,1.7076936729024357e-9,2.1615803153081597e-9,1.049461497073013e-8,3.83066299402609e-10,1.934652485352092e-9,2.33306584416596e-9,1.0353863451700086e-8,3.9209197013082226e-10,1.7166952944136856e-9,2.9035835716452134e-9,1.1127831649356479e-8,4.230124842491156e-10,1.6873682605363086e-9,2.512052937783601e-9,1.1133660599101027e-8,4.5402525605606375e-10,1.582363724730683e-9,2.7453760344028187e-9,1.11316988604497e-8,4.093187275598412e-10,2.110338233334963e-9,3.0542548770784453e-9,1.1332595636457946e-8,3.84257976687524e-10,1.595965493707803e-9,2.671443105479712e-9,1.1002774699429631e-8,3.3663600182184736e-10,1.7478926157150468e-9,2.3892726505583163e-9,1.12074585201575e-8,4.0511365474683993e-10,1.606264496988639e-9,3.4491893988552035e-9,1.116376405209163e-8,4.0583431474395474e-10,1.7520552600363743e-9,2.212766042177781e-9,2.110372957011647e-9,7.690492118198248e-9,3.980364903828834e-10,1.721945014074622e-9,0.2050754425669639
t115,1.6371624195846323e-9,2.4899722629522128e-8,7.939166566976362e-7,3.564031012735787e-8,5.462432364796315e-8,3.7780558213239554e-10,1.427072132802058e-8,2.4413009155723475e-8,1.6872926954058572e-8,2.836005115436346e-8,0.0,5.3635296956417374e-9,5.72413286079243e-10,1.3724377130400744e-8,8.297397454877456e-9,4.2780924331798234e-10,5.955548608197554e-9,1.8528264011064266e-8,6.241865827582393e-9,1.8671750590945966e-8,0.0,2.813947073485307e-9,6.81380961836235e-8,2.9529489293569906e-8,5.3419761866210585e-8,2.4113230465460506e-8,2.7798284126541708e-9,6.316610025667447e-8,3.008723260018023e-8,2.625737023341444e-8,7.723704597472045e-9,4.4676485509547315e-8,3.116097490325201e-8,0.0,1.4406502644185859e-8,3.6251678320996287e-9,1.909437869683146e-9,3.475686255738222e-8,2.1334342754045843e-8,4.701363265249701e-9,3.34494717252514e-10,2.73232763616022e-10,1.7385739439499387e-9,1.0742706436029881e-8,1.758685870336899e-9,6.10953230635397e-8,1.3992703070001529e-8,2.4040673845337262e-8,4.8531340868827134e-8,3.4038659392718834e-10,2.4484343863394e-9,1.4170920869275363e-8,3.591080865809761e-10,1.6982189196527513e-9,2.103090076333232e-9,1.0325336066016262e-8,3.797526391269195e-10,1.8814059208040676e-9,2.256500335497602e-9,1.015428350010106e-8,3.8895116760754544e-10,1.6818345548048097e-9,2.7463209875580943e-9,1.0978084260618314e-8,4.1978414103112045e-10,1.6542270399792076e-9,2.4226940775888364e-9,1.0971654753716912e-8,4.4997385443981484e-10,1.5516381496254953e-9,2.6177611033641045e-9,1.100290909633719e-8,4.0567174137466623e-10,2.056940377471374e-9,2.8598383944319018e-9,1.1149903250610622e-8,3.814170297150151e-10,1.5614338848553372e-9,2.5636316777486785e-9,1.088532185022745e-8,3.355131941126789e-10,1.7200836146248817e-9,2.3215501797712532e-9,1.1091698471557328e-8,4.03064601431536e-10,1.5762996346846127e-9,3.180898493120723e-9,1.0961493110304554e-8,4.0505871928997715e-10,1.7141581048606452e-9,2.1686525535408743e-9,2.055514732470248e-9,7.620773609610411e-9,3.96847193104462e-10,1.6962426201138714e-9,1.8724185560609106e-6
t116,1.6261786745565272e-9,2.526340606951818e-8,2.7158974230702565e-7,3.5825055412596094e-8,5.5086145655075526e-8,3.7085703655981833e-10,1.3630826776557148e-8,2.39863525094031e-8,1.6332810778207865e-8,2.6934537586579247e-8,0.0,5.310821470463253e-9,5.616544103331338e-10,1.312935738138616e-8,8.171532068289245e-9,4.219884694167226e-10,5.812617491827131e-9,1.7579346789758306e-8,5.811454761103654e-9,1.7572185493581063e-8,0.0,2.6012694994747084e-9,6.672926326013997e-8,2.935768162512898e-8,5.313532402696833e-8,2.2831134743649933e-8,2.6420547012267616e-9,6.194544233355234e-8,2.9543568126367586e-8,2.5212408715966912e-8,7.358737334307042e-9,4.394157172580411e-8,3.0520962761807517e-8,0.0,1.3958431454089671e-8,3.355829591562938e-9,1.8887879762535445e-9,3.397213290354353e-8,2.0708908002019724e-8,4.659498566696953e-9,3.255557398071178e-10,2.67619446102081e-10,1.7055320700384382e-9,1.0651816815126536e-8,1.7044571965943924e-9,6.103481639352466e-8,1.3845669261122894e-8,2.3863216723746226e-8,4.8186722645755675e-8,3.372242691022063e-10,2.4350064575266797e-9,1.42538153571379e-8,3.5548250233426354e-10,1.6830255184398112e-9,2.0356831222592457e-9,1.0133691607095603e-8,3.7808619579740727e-10,1.8129125350451094e-9,2.1776574764237248e-9,9.929885105024207e-9,3.8602387787753716e-10,1.647199715192293e-9,2.6093461732417204e-9,1.0790343434957857e-8,4.1667414845894396e-10,1.6167328761194386e-9,2.339942924091177e-9,1.0773320227153755e-8,4.4650248387314826e-10,1.5217898607480916e-9,2.506095310829604e-9,1.0831201169704961e-8,4.037417047148627e-10,2.0017649724294923e-9,2.700893845549209e-9,1.0945939977578652e-8,3.786527451141612e-10,1.5290222923993944e-9,2.4681588595527577e-9,1.0745507576238487e-8,3.335321717419479e-10,1.686070513870523e-9,2.2529365852343596e-9,1.0955815881854316e-8,4.0119295150673083e-10,1.5448514978935752e-9,2.9540753236928255e-9,1.0754509004032047e-8,4.029957847711696e-10,1.679674294935585e-9,2.121343429617332e-9,2.014333308529267e-9,7.550577212412821e-9,3.960692731536319e-10,1.669121815446408e-9,1.3302737081533211e-6
t117,1.617878954585387e-9,2.589652651902817e-8,1.7801381084524454e-7,3.611714547994343e-8,5.598867099748436e-8,3.660529979760239e-10,1.3101972024581867e-8,2.3479245833168742e-8,1.584734034127693e-8,2.57174744201659e-8,0.0,5.27167959786592e-9,5.715896049494569e-10,1.2608966837504392e-8,8.072688846466807e-9,4.3443858196449707e-10,5.715829713665386e-9,1.6844411385462804e-8,5.505609548483899e-9,1.6661970029438168e-8,0.0,2.457292051340076e-9,6.541879593235149e-8,2.9144133750292036e-8,5.272845012256748e-8,2.183427742367555e-8,2.5604267687604156e-9,6.116833040312307e-8,2.8626115154583144e-8,2.4179003035628018e-8,7.037559721806531e-9,4.314358774593316e-8,2.9598393792423874e-8,0.0,1.3606990650367981e-8,3.0609754917571888e-9,1.8678248582553756e-9,3.3264176905232484e-8,2.0049329132698113e-8,4.615297092980832e-9,3.176420844277866e-10,2.625149293990225e-10,1.6736765029959312e-9,1.052559351313438e-8,1.639527844842625e-9,6.098830553706688e-8,1.3680911819456119e-8,2.3708166143270266e-8,4.785310359076161e-8,3.345468196434115e-10,2.4360298563811507e-9,1.4393100415150217e-8,3.5380745309046987e-10,1.6820417659457727e-9,1.9640110989486093e-9,9.775597870724834e-9,3.782269435077737e-10,1.7430729922479789e-9,2.104054425969351e-9,9.562135005440684e-9,3.8867579687399373e-10,1.6348251281836295e-9,2.503019651646632e-9,1.0456533324550579e-8,4.193327469694383e-10,1.601959814263168e-9,2.279568423731616e-9,1.0431273632461211e-8,4.503627273689811e-10,1.5184814242908708e-9,2.416433210528047e-9,1.0544902631490863e-8,4.0577217766981167e-10,1.969322154129402e-9,2.5758258042959593e-9,1.0580760647157484e-8,3.8098298704702326e-10,1.5115485438229512e-9,2.3748914867268687e-9,1.0464825531897961e-8,3.35873776385439e-10,1.6698811952321719e-9,2.1818539349135118e-9,1.069124847485283e-8,4.029521231965585e-10,1.5220783156790882e-9,2.7490537773645625e-9,1.0514551561807789e-8,4.0052178907461226e-10,1.6430075917475753e-9,2.06342561590763e-9,1.978180083491548e-9,7.461811528149645e-9,3.9531965215581686e-10,1.6331281042863585e-9,1.21812251457479e-6
t118,1.6100645473199831e-9,2.667985090013465e-8,1.3721289600513087e-7,3.646312203527709e-8,5.714494515934872e-8,3.603055024147904e-10,1.2584732551294114e-8,2.3070328555320067e-8,1.5395175671425385e-8,2.4708835755785605e-8,0.0,5.219370361627655e-9,5.74773733835941e-10,1.2251172640414728e-8,7.975496565287566e-9,4.48972583865227e-10,5.637816363575264e-9,1.610893007188227e-8,5.212720713705594e-9,1.5865601137657273e-8,0.0,2.3464218756139194e-9,6.444110490814409e-8,2.899518349894439e-8,5.252330789451715e-8,2.1059281445902665e-8,2.5685834325561523e-9,6.093467684865286e-8,2.798679343954474e-8,2.3505901616590193e-8,6.815222014679769e-9,4.2914344520489504e-8,2.9042967493099016e-8,0.0,1.3221647496696799e-8,2.726606587433816e-9,1.8478554350292527e-9,3.2581042335659714e-8,1.94896938318395e-8,4.569275668761193e-9,3.1198850701163204e-10,2.589588077107941e-10,1.6426714043909168e-9,1.0344811661229058e-8,1.564754491601312e-9,6.085253749616442e-8,1.348890641121316e-8,2.35188727402424e-8,4.745502727572262e-8,3.313713635256929e-10,2.439080156971879e-9,1.4517595428283262e-8,3.510537244001523e-10,1.6792489863443462e-9,1.895096184596504e-9,9.668470041884226e-9,3.725809457399556e-10,1.78883997557044e-9,2.029719884721221e-9,9.444350407314547e-9,3.820976760508744e-10,1.623471217069247e-9,2.4107923900160053e-9,1.0360103215875678e-8,4.145430072036001e-10,1.5987235261561714e-9,2.2261760203742636e-9,1.03591276476614e-8,4.4383251190160626e-10,1.5176807294785931e-9,2.339411047057241e-9,1.0446991117809413e-8,4.022677129596254e-10,1.953187345192579e-9,2.4493722800667725e-9,1.0442462780799686e-8,3.7779504028576527e-10,1.5020291075041103e-9,2.2903315949071515e-9,1.0405487584136551e-8,3.3098896779353477e-10,1.660238842358906e-9,2.1249185530872735e-9,1.0602525871848971e-8,3.9895058776911756e-10,1.5187098023090205e-9,2.561558140672947e-9,1.0296481425757186e-8,3.971669645348046e-10,1.602529432784201e-9,2.009474073887768e-9,1.9384428544299557e-9,7.382452747998674e-9,3.937481431710796e-10,1.59116260507406e-9,1.1648061896600798e-6
t119,1.602602071392619e-9,2.7479063189302038e-8,9.859805136034186e-8,3.6891529413045845e-8,5.859207660707027e-8,3.5727425899258015e-10,1.209119765974693e-8,2.2616021264385948e-8,1.4971350938276598e-8,2.3738607937377086e-8,0.0,5.168212280190742e-9,5.825144966782113e-10,1.1845289798933434e-8,7.879764748155373e-9,4.579430246294115e-10,5.549427147382136e-9,1.543267844289946e-8,4.934843393832886e-9,1.513074552287585e-8,0.0,2.3063928827885614e-9,6.344735632545725e-8,2.8845550729050576e-8,5.2290206663728936e-8,2.035023744217905e-8,2.515424120064155e-9,6.073368701199467e-8,2.7419084726815522e-8,2.2859506647664204e-8,6.6016337555476556e-9,4.275254423158029e-8,2.850062262567323e-8,0.0,1.2972470280028741e-8,2.8177415249617478e-9,1.8227061326442314e-9,3.200751583892841e-8,1.870483101912954e-8,4.521693554948682e-9,3.105668410565003e-10,2.570626452584837e-10,1.6121597359362035e-9,1.0103547364879162e-8,1.5041534081124815e-9,6.120631873588538e-8,1.329433936932883e-8,2.330660622259278e-8,4.695230958022934e-8,3.268527536731589e-10,2.4527810869183614e-9,1.4513272473385955e-8,3.5137654246694466e-10,1.6826418778593562e-9,1.8292978659267667e-9,9.599466052100965e-9,3.6770611452843573e-10,1.859231245748055e-9,1.9638592998849703e-9,9.368956835765025e-9,3.7605954709001004e-10,1.6179562962561881e-9,2.3234583992776745e-9,1.0299921580390345e-8,4.103688454053141e-10,1.5964381479899153e-9,2.176263267654994e-9,1.0327705547992502e-8,4.392094131965897e-10,1.526416809797709e-9,2.2632202294407775e-9,1.0364618731107758e-8,3.9914122326862155e-10,1.9329713277615832e-9,2.3470803316774964e-9,1.0328826936557603e-8,3.7626469798829e-10,1.492037804750762e-9,2.2211675275866795e-9,1.0376585292177782e-8,3.2694634538551915e-10,1.65549093937004e-9,2.078557728319027e-9,1.0599951785701174e-8,3.949347290803508e-10,1.5186609558338465e-9,2.399163290546174e-9,1.008716186421671e-8,3.9275105774457417e-10,1.5702500345906844e-9,1.9406401649188365e-9,1.8880229498449264e-9,7.3277517927109835e-9,3.899691720506931e-10,1.5511076758483772e-9,1.1155679775637622e-6
