Region,Resource,Zone,Cluster,CapRes_1,CapRes_2,CapRes_3,AnnualSum
NY_Z_K,NY_Z_K_naturalgas_ccs100_moderate_0,9,0,0.0,0.02940580161739336,0.0,0.02940580161739336
PJM_EMAC,PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,0,0.0,0.0,1.1432263058263876e7,1.1432263058263876e7
PJM_EMAC,PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,0,0.0,0.0,0.19143050245783824,0.19143050245783824
PJM_EMAC,PJM_EMAC_nuclear_nuclear_moderate_0,10,0,0.0,0.0,0.03109710785066472,0.03109710785066472
PJM_EMAC,PJM_EMAC_naturalgas_ccs100_moderate_0,10,0,0.0,0.0,0.03452650291396177,0.03452650291396177
PJM_Rest,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0,0.0,0.0,0.09691671760435168,0.09691671760435168
PJM_Rest,PJM_Rest_naturalgas_ccavgcf_moderate_0,11,0,0.0,0.0,681739.9698847464,681739.9698847464
PJM_Rest,PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0,0.0,0.0,0.38284925712238244,0.38284925712238244
PJM_Rest,PJM_Rest_nuclear_nuclear_moderate_0,11,0,0.0,0.0,0.038144096016569554,0.038144096016569554
PJM_Rest,PJM_Rest_naturalgas_ccs100_moderate_0,11,0,0.0,0.0,0.042297795705228736,0.042297795705228736
NENG_Rest,NENG_Rest_offshore_wind_turbine_1,1,1,23744.180077025583,0.0,0.0,23744.180077025583
NENG_Rest,NENG_Rest_onshore_wind_turbine_1,1,1,145030.22141880097,0.0,0.0,145030.22141880097
NENG_Rest,NENG_Rest_solar_photovoltaic_1,1,1,0.005486206920549572,0.0,0.0,0.005486206920549572
NY_Z_A,NY_Z_A_onshore_wind_turbine_1,2,1,0.0,0.007550321571569662,0.0,0.007550321571569662
NY_Z_A,NY_Z_A_solar_photovoltaic_1,2,1,0.0,0.001157893664473745,0.0,0.001157893664473745
NY_Z_B,NY_Z_B_onshore_wind_turbine_1,3,1,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_solar_photovoltaic_1,3,1,0.0,250.2603146053897,0.0,250.2603146053897
NY_Z_C&E,NY_Z_C&E_onshore_wind_turbine_1,4,1,0.0,0.004732731297018627,0.0,0.004732731297018627
NY_Z_C&E,NY_Z_C&E_solar_photovoltaic_1,4,1,0.0,5009.6790726365425,0.0,5009.6790726365425
NY_Z_D,NY_Z_D_onshore_wind_turbine_1,5,1,0.0,0.0020503483088678033,0.0,0.0020503483088678033
NY_Z_D,NY_Z_D_solar_photovoltaic_1,5,1,0.0,193.469859894168,0.0,193.469859894168
NY_Z_F,NY_Z_F_solar_photovoltaic_1,6,1,0.0,0.001535397481436071,0.0,0.001535397481436071
NY_Z_G-I,NY_Z_G-I_solar_photovoltaic_1,7,1,0.0,0.0011295368482191802,0.0,0.0011295368482191802
PJM_EMAC,PJM_EMAC_solar_photovoltaic_1,10,1,0.0,0.0,0.0006621378330679883,0.0006621378330679883
PJM_Rest,PJM_Rest_onshore_wind_turbine_1,11,1,0.0,0.0,0.0043929447473532385,0.0043929447473532385
PJM_Rest,PJM_Rest_solar_photovoltaic_1,11,1,0.0,0.0,129254.42512917277,129254.42512917277
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_0,1,0,0.013557855637091039,0.0,0.0,0.013557855637091039
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_1,1,1,0.11207066814071981,0.0,0.0,0.11207066814071981
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_2,1,2,0.009882520750995008,0.0,0.0,0.009882520750995008
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_3,1,3,0.007057481679025967,0.0,0.0,0.007057481679025967
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_4,1,4,804619.3281095201,0.0,0.0,804619.3281095201
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_5,1,5,0.010206291576275856,0.0,0.0,0.010206291576275856
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_0,1,0,416174.4756649641,0.0,0.0,416174.4756649641
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_1,1,1,0.21153304928001268,0.0,0.0,0.21153304928001268
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_2,1,2,619854.4955163895,0.0,0.0,619854.4955163895
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_3,1,3,0.01711826415564151,0.0,0.0,0.01711826415564151
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_4,1,4,0.026101027478444443,0.0,0.0,0.026101027478444443
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_5,1,5,0.0060517166372823375,0.0,0.0,0.0060517166372823375
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_0,1,0,0.00795534146293499,0.0,0.0,0.00795534146293499
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_1,1,1,0.007371765614450481,0.0,0.0,0.007371765614450481
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_2,1,2,0.004148856622864976,0.0,0.0,0.004148856622864976
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_3,1,3,0.008055983139494863,0.0,0.0,0.008055983139494863
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_4,1,4,0.0059633944149255205,0.0,0.0,0.0059633944149255205
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_5,1,5,0.004384715040881874,0.0,0.0,0.004384715040881874
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_0,1,0,0.0029559567195109075,0.0,0.0,0.0029559567195109075
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_1,1,1,0.0030047228734680774,0.0,0.0,0.0030047228734680774
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_2,1,2,0.006106849919800888,0.0,0.0,0.006106849919800888
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_3,1,3,0.0032147932206469353,0.0,0.0,0.0032147932206469353
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_4,1,4,0.002010095755603209,0.0,0.0,0.002010095755603209
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_5,1,5,0.00578867701575626,0.0,0.0,0.00578867701575626
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_1,1,1,0.1065675098477249,0.0,0.0,0.1065675098477249
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_2,1,2,2.388073197357331e6,0.0,0.0,2.388073197357331e6
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_3,1,3,0.007800205075384993,0.0,0.0,0.007800205075384993
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_4,1,4,0.010665273120235795,0.0,0.0,0.010665273120235795
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_5,1,5,8424.688620972538,0.0,0.0,8424.688620972538
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_6,1,6,0.006960833714564878,0.0,0.0,0.006960833714564878
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_1,1,1,626155.7992677895,0.0,0.0,626155.7992677895
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_2,1,2,0.010213265662954912,0.0,0.0,0.010213265662954912
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_3,1,3,0.00253095669159652,0.0,0.0,0.00253095669159652
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_4,1,4,0.015568634677062845,0.0,0.0,0.015568634677062845
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_5,1,5,0.0015573482935538712,0.0,0.0,0.0015573482935538712
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_6,1,6,0.022493463727689414,0.0,0.0,0.022493463727689414
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_1,2,1,0.0,0.01128567198383425,0.0,0.01128567198383425
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_2,2,2,0.0,0.00796865032138714,0.0,0.00796865032138714
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_3,2,3,0.0,0.008293495622998697,0.0,0.008293495622998697
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_4,2,4,0.0,337964.9352730081,0.0,337964.9352730081
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_5,2,5,0.0,0.005255877734968989,0.0,0.005255877734968989
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_6,2,6,0.0,0.01058794923541893,0.0,0.01058794923541893
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_1,2,1,0.0,0.00389079561941283,0.0,0.00389079561941283
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_2,2,2,0.0,0.0019160284583527435,0.0,0.0019160284583527435
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_3,2,3,0.0,920153.2554250015,0.0,920153.2554250015
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_4,2,4,0.0,0.004366370731813476,0.0,0.004366370731813476
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_5,2,5,0.0,0.005724286684185926,0.0,0.005724286684185926
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_6,2,6,0.0,0.001577302609246784,0.0,0.001577302609246784
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_1,3,1,0.0,0.018388767455607097,0.0,0.018388767455607097
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_2,3,2,0.0,159138.7186203613,0.0,159138.7186203613
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_3,3,3,0.0,0.019595669943358224,0.0,0.019595669943358224
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_4,3,4,0.0,0.017938933163942353,0.0,0.017938933163942353
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_5,3,5,0.0,0.005714217426221977,0.0,0.005714217426221977
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_6,3,6,0.0,0.006286745066730366,0.0,0.006286745066730366
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_1,3,1,0.0,0.0023169550994332944,0.0,0.0023169550994332944
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_2,3,2,0.0,677814.9518212733,0.0,677814.9518212733
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_3,3,3,0.0,0.06816326211864555,0.0,0.06816326211864555
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_4,3,4,0.0,0.0048918962110967405,0.0,0.0048918962110967405
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_5,3,5,0.0,0.007733241346491395,0.0,0.007733241346491395
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_6,3,6,0.0,0.0013826212109608108,0.0,0.0013826212109608108
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_1,4,1,0.0,0.021125226614471675,0.0,0.021125226614471675
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_2,4,2,0.0,289082.1350624251,0.0,289082.1350624251
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_3,4,3,0.0,0.006234111960335275,0.0,0.006234111960335275
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_4,4,4,0.0,0.019386887005604606,0.0,0.019386887005604606
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_5,4,5,0.0,0.0031418266508446945,0.0,0.0031418266508446945
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_6,4,6,0.0,0.004431809249954241,0.0,0.004431809249954241
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_1,4,1,0.0,0.0048456114937965285,0.0,0.0048456114937965285
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_2,4,2,0.0,0.012078851383935616,0.0,0.012078851383935616
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_3,4,3,0.0,0.0018614839657778402,0.0,0.0018614839657778402
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_4,4,4,0.0,0.0036880636618086293,0.0,0.0036880636618086293
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_5,4,5,0.0,0.002218229214286931,0.0,0.002218229214286931
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_6,4,6,0.0,0.0036474601885718057,0.0,0.0036474601885718057
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_1,5,1,0.0,0.004688140623400628,0.0,0.004688140623400628
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_2,5,2,0.0,0.005439601218425175,0.0,0.005439601218425175
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_3,5,3,0.0,0.011108072314006259,0.0,0.011108072314006259
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_4,5,4,0.0,0.006624044784747078,0.0,0.006624044784747078
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_5,5,5,0.0,0.005194907628867078,0.0,0.005194907628867078
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_6,5,6,0.0,0.003288898049595426,0.0,0.003288898049595426
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_1,5,1,0.0,0.011271633834419306,0.0,0.011271633834419306
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_2,5,2,0.0,0.0075275071217289985,0.0,0.0075275071217289985
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_3,5,3,0.0,1.0992896195642694e6,0.0,1.0992896195642694e6
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_4,5,4,0.0,0.003206212147850892,0.0,0.003206212147850892
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_5,5,5,0.0,0.00408511089747481,0.0,0.00408511089747481
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_6,5,6,0.0,0.004570378261533137,0.0,0.004570378261533137
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_1,6,1,0.0,0.006106241920910902,0.0,0.006106241920910902
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_2,6,2,0.0,0.006410277042861621,0.0,0.006410277042861621
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_3,6,3,0.0,0.0021907626619173184,0.0,0.0021907626619173184
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_4,6,4,0.0,0.003999767602217889,0.0,0.003999767602217889
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_5,6,5,0.0,0.0029669988347733292,0.0,0.0029669988347733292
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_6,6,6,0.0,0.0021449601930797852,0.0,0.0021449601930797852
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_1,6,1,0.0,0.0016426494315074371,0.0,0.0016426494315074371
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_2,6,2,0.0,1.6742457615211369e6,0.0,1.6742457615211369e6
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_3,6,3,0.0,0.001651940715775232,0.0,0.001651940715775232
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_4,6,4,0.0,0.0022077741432229526,0.0,0.0022077741432229526
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_5,6,5,0.0,0.002475698302351136,0.0,0.002475698302351136
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_6,6,6,0.0,0.0010264733156095927,0.0,0.0010264733156095927
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_1,7,1,0.0,0.013767798444427508,0.0,0.013767798444427508
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_2,7,2,0.0,0.003480631527726853,0.0,0.003480631527726853
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_3,7,3,0.0,0.0023235834218595115,0.0,0.0023235834218595115
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_4,7,4,0.0,0.007541212295415909,0.0,0.007541212295415909
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_5,7,5,0.0,0.0009757654927575115,0.0,0.0009757654927575115
