Resource,NENG_Rest_conventional_steam_coal_1,NENG_Rest_natural_gas_fired_combined_cycle_1,NENG_Rest_natural_gas_fired_combined_cycle_2,NENG_Rest_natural_gas_fired_combustion_turbine_1,NENG_Rest_natural_gas_fired_combustion_turbine_2,NENG_Rest_nuclear_1,NY_Z_A_natural_gas_fired_combined_cycle_1,NY_Z_A_natural_gas_fired_combustion_turbine_1,NY_Z_A_natural_gas_steam_turbine_1,NY_Z_B_natural_gas_fired_combined_cycle_1,NY_Z_B_natural_gas_fired_combustion_turbine_1,NY_Z_B_natural_gas_steam_turbine_1,NY_Z_B_nuclear_1,NY_Z_C&E_natural_gas_fired_combined_cycle_1,NY_Z_C&E_natural_gas_steam_turbine_1,NY_Z_C&E_nuclear_1,NY_Z_D_natural_gas_fired_combined_cycle_1,NY_Z_D_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combined_cycle_1,NY_Z_F_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combined_cycle_1,NY_Z_G-I_natural_gas_fired_combined_cycle_2,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,NY_Z_J_natural_gas_fired_combined_cycle_1,NY_Z_J_natural_gas_fired_combined_cycle_2,NY_Z_J_natural_gas_fired_combustion_turbine_1,NY_Z_J_natural_gas_fired_combustion_turbine_2,NY_Z_K_natural_gas_fired_combined_cycle_1,NY_Z_K_natural_gas_fired_combined_cycle_2,NY_Z_K_natural_gas_fired_combustion_turbine_1,NY_Z_K_natural_gas_fired_combustion_turbine_2,PJM_EMAC_conventional_steam_coal_1,PJM_EMAC_natural_gas_fired_combined_cycle_1,PJM_EMAC_natural_gas_fired_combined_cycle_2,PJM_EMAC_natural_gas_fired_combined_cycle_3,PJM_EMAC_natural_gas_fired_combustion_turbine_1,PJM_EMAC_natural_gas_fired_combustion_turbine_2,PJM_EMAC_natural_gas_steam_turbine_1,PJM_EMAC_nuclear_1,PJM_EMAC_nuclear_2,PJM_Rest_conventional_steam_coal_1,PJM_Rest_natural_gas_fired_combined_cycle_1,PJM_Rest_natural_gas_fired_combined_cycle_2,PJM_Rest_natural_gas_fired_combustion_turbine_1,PJM_Rest_natural_gas_fired_combustion_turbine_2,PJM_Rest_natural_gas_fired_combustion_turbine_3,PJM_Rest_natural_gas_fired_combustion_turbine_4,PJM_Rest_nuclear_1,NENG_Rest_naturalgas_ccavgcf_moderate_0,NENG_Rest_naturalgas_ctavgcf_moderate_0,NENG_Rest_nuclear_nuclear_moderate_0,NENG_Rest_naturalgas_ccs100_moderate_0,NY_Z_A_naturalgas_ccavgcf_moderate_0,NY_Z_A_naturalgas_ctavgcf_moderate_0,NY_Z_A_nuclear_nuclear_moderate_0,NY_Z_A_naturalgas_ccs100_moderate_0,NY_Z_B_naturalgas_ccavgcf_moderate_0,NY_Z_B_naturalgas_ctavgcf_moderate_0,NY_Z_B_nuclear_nuclear_moderate_0,NY_Z_B_naturalgas_ccs100_moderate_0,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,NY_Z_C&E_nuclear_nuclear_moderate_0,NY_Z_C&E_naturalgas_ccs100_moderate_0,NY_Z_D_naturalgas_ccavgcf_moderate_0,NY_Z_D_naturalgas_ctavgcf_moderate_0,NY_Z_D_nuclear_nuclear_moderate_0,NY_Z_D_naturalgas_ccs100_moderate_0,NY_Z_F_naturalgas_ccavgcf_moderate_0,NY_Z_F_naturalgas_ctavgcf_moderate_0,NY_Z_F_nuclear_nuclear_moderate_0,NY_Z_F_naturalgas_ccs100_moderate_0,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,NY_Z_G-I_nuclear_nuclear_moderate_0,NY_Z_G-I_naturalgas_ccs100_moderate_0,NY_Z_J_naturalgas_ccavgcf_moderate_0,NY_Z_J_naturalgas_ctavgcf_moderate_0,NY_Z_J_nuclear_nuclear_moderate_0,NY_Z_J_naturalgas_ccs100_moderate_0,NY_Z_K_naturalgas_ccavgcf_moderate_0,NY_Z_K_naturalgas_ctavgcf_moderate_0,NY_Z_K_nuclear_nuclear_moderate_0,NY_Z_K_naturalgas_ccs100_moderate_0,PJM_EMAC_naturalgas_ccavgcf_moderate_0,PJM_EMAC_naturalgas_ctavgcf_moderate_0,PJM_EMAC_nuclear_nuclear_moderate_0,PJM_EMAC_naturalgas_ccs100_moderate_0,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,PJM_Rest_naturalgas_ccavgcf_moderate_0,PJM_Rest_naturalgas_ctavgcf_moderate_0,PJM_Rest_nuclear_nuclear_moderate_0,PJM_Rest_naturalgas_ccs100_moderate_0
t1,5483.759751161348,0.0002603059489936331,0.000704397405031365,0.00021091171336417658,0.00017410628853791675,34695.869591997216,0.00018974981126579108,0.00015132029792243334,0.00040198718079901603,0.00020379891869370606,0.0,0.00016309369250825604,0.0009809857621922333,0.0003973106001018003,0.00023322283112753376,27917.995916771273,0.00015964163068325535,0.0002035924187883612,0.0007718588547929867,0.0002972265305463751,0.0,0.005407954394580342,0.0001798166770859673,0.00012701919625789912,0.00013884200671202994,0.0004195890141648544,0.00047251452613638614,0.0001958295866482954,0.00025911602138334566,0.00034558717727865406,0.0006802511679496195,0.0001867378585190447,0.00024251047998856268,0.0,0.0004453685435380635,0.0011420028022208863,0.00019433222594838245,0.00023115650518133182,0.0003019616175348704,0.00026560546150305233,36086.5991359188,0.0008525100072479722,100016.64136307643,0.0002976844408251871,42704.2061358392,0.00023664856608350397,0.0002899523670440595,0.00016511830401667223,0.0001723012251057312,235212.25110658465,0.000195717960763031,0.00015221103362091868,0.00017028380350456895,0.00011131041261474069,0.00016889467354600556,0.00011098540526368182,0.00017445705335119335,0.0001222526390209937,0.00022636885431376105,0.0001274241118507679,0.00018210206234313802,0.00011026541376545631,0.0012020981622458985,0.00014115445044722636,0.00021882310160177294,0.0001157570558956376,0.0002913395769954604,0.00011979901901681825,0.00023288674692535687,0.0001007503027865802,0.0006521456680790484,0.00012551670177040548,0.00020692083138663624,0.00015465765929148007,23715.188255145138,0.00020538540849994628,0.00018320534822696314,0.0001250848450555185,0.0005883649217034234,0.00013104651398311606,0.0001444830360931528,0.00012962379871141367,0.0003291803690105891,0.0001423933760451471,0.00020844050929955696,0.00011934963122224449,41267.27396193351,0.0002563418176552569,0.00022244501317800848,0.0001343763331485774,0.00023217916990176613,4599.314120347712,0.00034207186795216137,0.00029572253563521213,0.0001635873112771369
t2,5483.759746895891,0.00024785010782058035,0.0005525378501126387,0.00020792594907767563,0.00016843940813828106,34695.869587810266,0.00018415929162752411,0.00015026297953006106,0.0003419922660759861,0.0001970601442225633,0.0,0.00016244139558914544,0.0009779029448769103,0.0003764400926591137,0.00023051169770385837,27917.995920074412,0.0001557784488024074,0.0001966093264700769,0.0006675812266150729,0.00027729653106489265,0.0,0.001077956216801411,0.00017437918093356428,0.0001260708593346119,0.00013836191874323114,0.00038337871283637194,0.0004339316556143233,0.00018950690542426444,0.0002501284236106006,0.0003197206413715456,0.0005648918357099992,0.0001810268158141523,0.0002316823590206996,0.0,0.00043917489372581186,0.001132799818015638,0.00019244947781623065,0.00022935525111444853,0.0002988866345265099,0.0002655680670550787,36086.59913433955,0.0008514181832925612,100016.63870977133,0.00028709717030238417,26610.82384238157,0.0002322689740272719,0.0002830515444480652,0.000162346087087797,0.00016834110953232138,235212.2510919872,0.00016715436809727454,0.00014980254297066633,0.0001677976843376464,0.00010857531605606855,0.00015266189874893628,0.00010971652974413565,0.00017246092693722819,0.0001193793462059529,0.0001996494217660421,0.00012584994829958223,0.00017990634395046825,0.00010786833221672855,0.0009426157239494461,0.00013897585157721839,0.00021602047337808855,0.00011275165916990442,0.000250898748766681,0.00011842728117856014,0.00023014448322681633,9.875856288551841e-5,0.000547186591706753,0.00012355441028640856,0.00020429918914728794,0.00014933936100004156,16616.970271289043,0.00020211477068604274,0.00018099164533091395,0.00012158012095329108,0.0005178564416050326,0.0001289557891920243,0.00014278983277133195,0.00012588690614739455,0.00029415861408080973,0.00014051305686301748,0.00020606790747086884,0.00011670739421370837,34051.89268018377,0.00025557637662354976,0.00022190105431163032,0.00013385435021715802,0.0002260700759507576,1655.7535588986389,0.0003351228788213941,0.00029207845349957636,0.0001592544639364207
t3,5483.7597419450785,0.00023525958112835413,0.0003795543884684472,0.00020466355914536063,0.00016230558029301087,34695.869583083615,0.00017732385946754735,0.00014883480117446526,0.0003250513538807994,0.00018829276571054044,0.0,0.00016172485403431798,0.000974353834949046,0.00035434029383804686,0.00022804363939225852,27917.995920753212,0.0001521479798604294,0.0001873821368215551,0.0005859218789031409,0.00025600512058071974,0.0,0.0008293368316192278,0.00016860304008554184,0.00012504803784188276,0.00013774659434687036,0.00034772006483600835,0.00039771822163211146,0.00018242167402550015,0.00024033481352165155,0.0002952359611739793,0.0004890721537678603,0.0001748430025639341,0.0002202631260364115,0.0,0.00043388254200531885,0.0011238512438868167,0.00019177426658401316,0.00022754369323197245,0.000295990153891973,0.00026459589282078915,36086.599132230214,0.0008499982441605348,84911.2268342748,0.0002817063804676517,26610.82381170795,0.00023080198402351625,0.0002776187935304399,0.0001601186006246911,0.00016511122936169593,235212.2510882858,0.00015892421337160428,0.0001472475753026028,0.00016537918776703047,0.00010580215385528248,0.00014510594089843333,0.00010813095183380625,0.0001704108338648015,0.00011596626040288638,0.0001881555707583066,0.00012401466800634876,0.00017767542208073684,0.00010503623896401588,0.000874209179515658,0.00013660486717932978,0.00021313988379566314,0.00010958945639540131,0.00023517677014742698,0.00011679682805957784,0.00022730831260854602,9.640673975509277e-5,0.0005068166855285306,0.00012143356827261202,0.00020164284052776767,0.00014385640978940972,11883.596848562673,0.00019868261084638218,0.0001787555371833191,0.00011795438187139844,0.00048369038566725453,0.00012668780433869442,0.00014111282944632942,0.00012201505467924861,0.00027613881135150713,0.0001383832731431039,0.0002037680225838552,0.00011400816338283459,30565.0455419772,0.0002544705565366308,0.00022118787505097162,0.00013301584694498786,0.00022194124965903964,919.8633321253349,0.0003338091067490456,0.000290046704733603,0.00015650335530103705
t4,5483.759735850196,0.00022175275411059426,0.0003454714261110056,0.0002013217393649618,0.00015555227363114963,34695.86957657822,0.0001678794162506036,0.00014655557122222437,0.00031056484990719924,0.0001764179991462762,0.0,0.00016085513914596374,0.000961758025203173,0.0003201313470805094,0.0002247840922765812,27917.995910953283,0.00014694219521477574,0.00017505640585921723,0.0004976111407641939,0.00023156731016234084,0.0,0.0006527726096237521,0.0001619188618902068,0.0001238446778025008,0.00013667012915556022,0.00030772008168876213,0.00035748111514985286,0.00017398497965346097,0.00022886875608107895,0.00026940838239013253,0.000423961233183518,0.000167871091842384,0.00020768560475166036,0.0,0.00042784792771239873,0.0011151940509079262,0.0001910290246180328,0.00022564543336405304,0.0002932218423106463,0.0002640604172920803,36086.59912927652,0.0008475005279057937,70111.15363236585,0.0002765539862353757,26610.82379157134,0.00022993068918393834,0.00027272485252092263,0.0001580367138128982,0.0001621295018123389,235212.25108757376,0.0001507973492930239,0.00014464835428217737,0.00016135700090558834,0.00010256666884793852,0.0001358737134078343,0.00010583362732051734,0.0001665988272185617,0.00011131639869934935,0.00017531907136296248,0.00012146472687734177,0.0001735509122432835,0.00010115590264830489,0.0008074983633312247,0.00013357386764497237,0.0002076765944718241,0.00010563656697639665,0.00021871793836612523,0.00011442514532924716,0.0002215933263284982,9.313983540550815e-5,0.00046068175415021526,0.00011855644627685123,0.0001966797869084053,0.00013713136140980434,5925.710832170005,0.0001944778565693197,0.0001746803737221722,0.00011349517618644604,0.00044148400363170953,0.00012364706417967606,0.0001382465913164686,0.0001172524079728293,0.0002533905876455649,0.00013548196451120488,0.00019968807899005327,0.00011068407279942805,27124.639553997735,0.000252775206640532,0.00022033434338917862,0.00013208918362324983,0.00021901374687246857,919.8632830330715,0.0003333494930897938,0.00028889549789104665,0.00015439806005600312
t5,5483.759707715028,0.00020201285514928743,0.00023330893891452113,0.00019147832869338403,0.0001457181442227008,33932.9211610469,0.00015527052899437667,0.00014426584281897499,0.00027774062108508723,0.00016022342031998433,0.0,0.00015992239976596022,0.0008831936374795203,0.0002776555376002736,0.00022123200199412004,27917.995591419272,0.00014033771907561506,0.0001582871568163706,0.0004056726373452678,0.0002027552935729799,0.0,0.0004908806011773064,0.0001539409750304586,0.0001226960048370045,0.00013566673636968905,0.00026169790265197847,0.00031386720964595886,0.00016384572402316597,0.00021691048842589587,0.00024213864615553498,0.00036579034876703127,0.00016018689257865326,0.0001945240393455383,0.0,0.00042395258503217956,0.001108910749871793,0.0001904659985518447,0.0002247356677462396,0.0002916614700316888,0.000264477362159713,36086.59916364008,0.0008476007957736773,67284.97115886015,0.00027152672752093,26610.823765496647,0.0002286579466748821,0.0002672778806356054,0.0001558793181518789,0.00015902877011711588,235212.25108642303,0.00011619089138065066,0.00013661126693337232,0.0001528757780986138,9.678590007642195e-5,0.000120259856024111,0.00010359643065931179,0.0001586367298653706,0.0001050973279357921,0.00015411788253084487,0.00011907153378916859,0.00016496593182982125,9.596214976824345e-5,0.0006670008385196847,0.0001308597261052016,0.00019602752244075416,0.00010071329946034382,0.00019194091489337854,0.00011214775331764715,0.00020897595068134457,8.873747196347167e-5,0.0003998714874236181,0.00011637257589384813,0.00018632599629335534,0.00012913338943263124,5693.462767894015,0.00019067719587930373,0.00016625395742626026,0.00010809833858321329,0.00036725447428020643,0.00012096516083663586,0.00013250790713091712,0.00011141021868023984,0.0002164045576659849,0.00013303492214113117,0.0001912580139613559,0.00010663109946979395,18606.875167550854,0.00025306903256749994,0.00022023674417777838,0.00013195948695448662,0.0002153861682600119,919.8631736860273,0.00033231303386111475,0.0002872121746632981,0.0001523989148431256
t6,2506.0786754373366,0.00018254023666050976,0.00023319028382454875,0.00018089311894648488,0.00013480836147780495,25258.953867718337,0.00012907044365591489,0.0001248137325518708,0.00017590027850503568,0.00013138345241704705,0.0,0.0001544447779141398,0.0006929485850993148,0.0002103429242342944,0.00020140230336748035,20938.496682692017,0.00011758954754205982,0.00013043314543432984,0.00023916966188112186,0.0001575962940320592,0.0,0.0002159104426552986,0.00013640391370321297,0.00011646594641621001,0.00012074096475877832,0.00018262918459495945,0.00023677854293941347,0.00014753013504058366,0.0001881951270994113,0.00019679116344230687,0.000276596272880621,0.00014612330666390237,0.00016970436668760878,0.0,0.00042212322678970295,0.0011330428434724793,0.00019115308215102107,0.00022506099722772945,0.00029146783833830297,0.00026539306696144946,36086.59911877259,0.0008432365599100204,86962.60995363706,0.00027167367894738415,26610.823794197517,0.0002323207956102635,0.00026601869921361737,0.00015428064690046502,0.00015719073180403784,235212.25108645586,9.585143917383586e-5,0.00012770666369827296,0.00014169492478197177,8.990526804635937e-5,7.208457057257544e-5,8.864956804342077e-5,0.00014164593077463315,9.13566123801687e-5,8.914248375509693e-5,0.00010297308569905724,0.0001468057654937952,8.40851194671767e-5,0.00041007983798830075,0.00011400037577516171,0.00017185723877219584,8.910817793986457e-5,0.00011020683983982164,9.66879989992639e-5,0.00018263644359789924,7.84783427346221e-5,0.00021453258581849766,0.00010004334844598633,0.00016430697546325552,0.00011138266395517786,5693.462145755333,0.00017010176863539573,0.00014820409178719322,9.521003210025494e-5,0.00018613768703617945,0.00010322275650879793,0.00012057351238398352,9.795585739861804e-5,0.0001147507572206175,0.00011490343913322132,0.00017272789001862986,9.576555251613285e-5,18904.974804649253,0.00025631449970073283,0.00022154412828172216,0.00013272623246811437,0.00021430494901937848,919.8633879946781,0.0003397339240223359,0.000282677963186507,0.00015135239138405719
t7,2506.0786326574403,0.00017435850791899134,0.00020517384920917142,0.00017896805948661135,0.0001298668551956664,17347.93493062956,0.0001127414205706881,0.00011846545912061108,0.00016646612171954814,0.00011195411711745783,0.0,0.00015149778679909306,0.0005462746837582713,0.0001841334675746783,0.0001944485301583489,13958.998020014345,0.00010795556143312367,0.00011103108221398787,0.0002041067536243354,0.00013573002558309164,0.0,0.00018439408621034783,0.00012607293627867592,0.00011304394564141394,0.00011590335463064126,0.00015629662666035685,0.00021075747910919524,0.00013582227184125663,0.0001746454285078674,0.00018388536800727125,0.00026147044782380807,0.00014054966577984663,0.000161442294740525,0.0,0.0004195970473780781,0.0011361130323649154,0.00019197980207876582,0.00022596699239279405,0.0002923083304919721,0.00026747517176193045,36086.59873037205,0.0008433998932952167,44007.32239927871,0.0002510220364721474,26610.82368364268,0.00021683277646886615,0.0002494997306282368,0.00014890133783037243,0.00014904058486455343,231606.87065959725,9.495137031013688e-5,0.00012623844592679937,0.00013719267652997937,8.758484865609434e-5,6.378124262273311e-5,8.279253528611459e-5,0.00012770142379377544,8.243959782478576e-5,8.078130590878967e-5,9.695768094809629e-5,0.00013211618300059452,7.638259744022007e-5,0.0004011116939940009,0.00010796848103171348,0.00015281876086598896,8.22893726115781e-5,0.00010217761505924062,9.104010818478529e-5,0.00016274648362104994,7.194940244862859e-5,0.00020553587201866454,9.42468357478214e-5,0.00014678988656131845,0.00010178579523757401,5693.46213615865,0.00016301012030764059,0.00013359648161492084,8.809734293261787e-5,0.00017621895182617735,9.703409495801806e-5,0.00011037821927513519,9.026491432056948e-5,0.00011304800729768589,0.00011336276672783287,0.0001649772181559645,9.316856100199334e-5,15495.289439406506,0.00025912221863287616,0.0002238982972796719,0.00013480700793286015,0.00020137766152971169,919.8629188226622,0.0003187843814019695,0.0002637136456504103,0.00014078537033750707
t8,2506.078628132787,0.00016886994218533107,0.00022443162080293565,0.00017762369112334566,0.00012642007105495416,17347.934931143856,0.00010669538069204952,0.00011741881020080015,0.00016603423530173463,0.00010329797209382689,0.0,0.00015094044255465488,0.0005370901438890662,0.0001784678309761954,0.0001935023188265923,13958.998013627644,0.00010411754119165232,0.00010131343056056836,0.00019390050622930343,0.00012845729276888618,0.0,0.00017697205289154633,0.00012239820842654167,0.00011231413532153923,0.00011545857939934525,0.00014927016997232608,0.00020399700681147335,0.00013095100037511696,0.0001699274981358935,0.0001765138049352426,0.0002537705958049321,0.00013664153100468527,0.000155836085947353,0.0,0.00041695960173648616,0.001139055595571931,0.00019171238742534864,0.00022594305221979233,0.00029204899899249473,0.00026834841284525496,36086.598664311474,0.0008432165382144151,44007.322423915786,0.0002495783082804255,26610.823681911912,0.0002183716006549435,0.0002479150717283344,0.0001473088616061428,0.00014723222356370638,207874.62667806895,9.449013625067114e-5,0.0001252070452125767,0.00013546805099622216,8.603241864505607e-5,6.289387703274474e-5,8.143345627094012e-5,0.00012353767493214558,7.868434986939122e-5,7.976616934503974e-5,9.551913077459912e-5,0.00012773573298569384,7.312219576689074e-5,0.0003997197832735424,0.00010675116819209915,0.00014811815919079264,8.015262540509443e-5,0.00010078951785935663,8.937742344275105e-5,0.00015700999425040382,6.888385793676304e-5,0.0002043185148986968,9.311501473909432e-5,0.00014229022239922704,9.868739346795135e-5,5693.462134551023,0.00016137370110858848,0.00012953930024383567,8.580528072861685e-5,0.00017499128621250836,9.588522280596315e-5,0.00010727489096936704,8.786814238070164e-5,0.00011225113952911952,0.00011235125961637562,0.0001621080872448759,9.156560606621027e-5,15502.404331929494,0.00026081593209975634,0.00022463374911641795,0.0001356536565997961,0.00020052929185711442,919.862924040243,0.00032140485112347564,0.0002558564133413094,0.00013984349086388712
t9,2506.0786156746726,0.00016502733445985515,0.00023376170049186268,0.00017662547902939053,0.0001240167542487295,17347.934927875012,0.00010209623473960775,0.00011704859526856368,0.00016631842838848255,9.852956204323567e-5,0.0,0.00015081328050957972,0.0005365986884059582,0.0001761003661270162,0.0001935193574662611,13958.998013012402,0.00010161056290679687,9.547872997511747e-5,0.00019576554763480017,0.0001263854097769417,0.0,0.0001747882000170515,0.00012118505396440883,0.00011213537195481853,0.00011542527938129826,0.00014737131217029296,0.00020188655702622408,0.0001300640845572027,0.00016822013382818826,0.0001721607079390488,0.0002496035699847553,0.0001341790820562486,0.0001522926913944883,0.0,0.00041381381696089777,0.0011309581024558503,0.00019083756509854775,0.0002250159304511741,0.00029076158419128243,0.0002676820901495548,36086.59901406702,0.0008455963021500188,44007.32243503339,0.0002514986797051868,26610.823681316368,0.00022116921355341227,0.0002480587806459081,0.00014698440550715852,0.0001471707343279005,180330.4920191231,9.405459522782777e-5,0.00012451166403892725,0.00013463561053988905,8.490220893901761e-5,6.259116605464979e-5,8.08364700392896e-5,0.0001225913084314492,7.641559236849301e-5,7.944263646924889e-5,9.49348259221156e-5,0.0001267686682639187,7.117668318988422e-5,0.0003992129545443952,0.0001064619844175844,0.00014924042376504072,7.947588757406593e-5,9.994874760406366e-5,8.839232483225253e-5,0.0001552058044530209,6.678603312019161e-5,0.00020389990542163725,9.288632194503983e-5,0.00014346432656912924,9.765527634377829e-5,5693.46213390121,0.00016084713128764264,0.00013058396997962083,8.5057508052108e-5,0.0001746121016974322,9.565285934764815e-5,0.00010812974464553963,8.71577553240612e-5,0.0001120370992934409,0.00011188441794969546,0.00016136429951134202,9.055536611371186e-5,17605.167583361726,0.00026066222504238224,0.00022403369108421427,0.00013575337043750225,0.00020109162589585481,919.862925681845,0.0003252199760980426,0.0002546144763388751,0.00014012448680945886
t10,2506.07859652012,0.00016262084899441805,0.0002747569185595602,0.000175982956411032,0.00012250719769280543,17347.934923869383,9.914442851033586e-5,0.0001170753777408636,0.00016691038440977274,9.593974063985486e-5,0.0,0.00015089807122102146,0.0005364510176050286,0.00017720423967800114,0.00020005043538248127,13958.99809705961,0.00010036641373852455,9.211149587672502e-5,0.0002056019320348707,0.00013046335622465222,0.0,0.00018228372857950203,0.0001258751151402666,0.00011507115387846178,0.00012075028079832622,0.00015382743229768733,0.00020957186761036005,0.00013458207916472518,0.00017430937108669372,0.00016990883654166192,0.00024762582263981045,0.0001328377955527149,0.00015033335297338945,0.0,0.00040293015878176933,0.0010892191169951295,0.0001905481082901348,0.00021845783211340024,0.0002839395305628376,0.00026110827955643374,36086.599128521804,0.0008295057848496505,44007.32243532134,0.0002521631263773725,26610.82368166077,0.0002225366250605885,0.0002494538379174694,0.00014678155078010378,0.0001472142110712049,179346.07032582044,9.373327900267305e-5,0.00012403535200150302,0.0001341822069935037,8.417707239913629e-5,6.255780712969288e-5,8.06386008560104e-5,0.0001224657171306091,7.51151100625398e-5,7.934763629539915e-5,9.475982590225825e-5,0.0001265749895031291,7.003397500373e-5,0.0004073038050233023,0.0001111924406506048,0.0001602788003188766,8.303177802280876e-5,9.973680892232582e-5,8.804166823180505e-5,0.00015486976110289967,6.556750877080797e-5,0.00021211501567682366,9.756721120952944e-5,0.00015382684775414447,0.00010193043319474477,5693.462142674716,0.00016597294058599303,0.0001394631059041437,8.876780010150308e-5,0.00018398049244676315,0.00010087087864029834,0.00011456438512123024,9.114488800799069e-5,0.00011224790740108032,0.00011175107467238753,0.00016146740121072788,9.008436181787151e-5,20403.611619232575,0.00024856105375743525,0.00021972259480384905,0.0001312981326102336,0.00020213694281582701,919.8629264767327,0.000326634778724883,0.00025362586833214295,0.0001404867517985866
