Zone,1,2,3,4,5,6,7,8,9,10,11
t68,0.4617222535985201,0.22469106146305198,0.23696963599130969,0.2392315927417384,0.23602361909820796,0.4452616500599512,0.45027666462018306,0.4532583301317644,0.4539387369951054,0.23813331869817495,0.230471627630665
t69,0.25059387519507004,0.2246910615630189,0.23696963651349218,0.23923159247107675,0.236023619461049,0.2416600955273632,0.24438193084841567,0.2460001918832861,0.24636947403729345,0.23813331874869806,0.2304716279152927
t70,0.2505938752139041,0.2246910615024879,0.23696963602351392,0.23923159193294508,0.23602361915373407,0.2416600949665151,0.2443819302416979,0.2460001912656535,0.24636947342375076,0.2381333185676435,0.2304716277537914
t71,0.250593875043546,0.22469106144743706,0.23696963588629602,0.23923159177146278,0.23602361905931926,0.241660094789524,0.2443819286627126,0.24600018966789078,0.2463694718223879,0.2213103090203839,0.23047162756834105
t72,0.24842315695419556,0.22469106137181122,0.2369696356618568,0.23923159152723802,0.23602361886270581,0.24166009453902954,0.2422650202297403,0.24386926337492582,0.24423534669001418,0.16597299446692176,0.23047162722012707
t73,0.23056317920816888,0.21874864956055273,0.21993309029492017,0.22203242647461202,0.21905508579925276,0.22428633622590263,0.22484777175237644,0.2263366804546069,0.22667644478902405,0.16597298812596756,0.21390224474671946
t74,0.22821741608466226,0.21666640399701703,0.21783957014894426,0.21991892295810006,0.21696992328028267,0.22215137801597346,0.22270746922804713,0.22418220516028828,0.22451873529910657,0.16597298795455614,0.21186613166996132
t75,0.22821741106284119,0.21652308362007253,0.21769547374675854,0.2197734511097496,0.2168264021342281,0.22200442944278706,0.22256015279592353,0.2240339132172354,0.22437022073659083,0.16597298794663728,0.21186613129664797
t76,0.19510231288196841,0.19204438567308046,0.1915834786276887,0.18977203996879977,0.18722729450155245,0.1916984660240806,0.19217832719298455,0.1934509036553566,0.1937413016115611,0.16597298794491014,0.19698505987216422
t77,0.20984115408112897,0.20494678496637325,0.206056492374415,0.2041082100961043,0.20137122394977558,0.20618016640760822,0.20463942281633463,0.20599451480842298,0.20630374255095849,0.16597298794241497,0.21186613157546516
t78,0.20984115047859941,0.20494678016624412,0.2060564887855142,0.20410820655699619,0.20137122042255276,0.20618016282671828,0.20463941939816305,0.20599451136718766,0.20630373912748043,0.1659729879765991,0.21186613165454996
t79,0.16635533267409897,0.1564637655734299,0.15731095736608536,0.15881254405547873,0.15668294817243253,0.16042469208611493,0.16223156707090294,0.16330584050510266,0.16355098670673332,0.1659729879466119,0.1728435795110455
t80,0.16703867794821228,-0.012631050841290762,-0.012631050727445565,0.15946490546703224,-0.012631051597894653,0.16108367580981559,0.1628979730513327,0.16397665934000868,0.16422281230770644,0.16597298797816437,0.17077459542915038
t81,0.16703867794626528,-0.012631051708878991,-0.012631051585505702,0.1594649017374797,-0.012631051717215973,0.16108367203395232,0.16289796923873792,0.1639766554985998,0.16422280849458737,0.16597298805103164,0.17077459537390022
t82,0.1670386781899995,-0.012631051867308767,-0.012631051738091075,0.15946490153757628,-0.012631051733263107,0.16108367182810115,0.1628979690386314,0.16397665529813935,0.16422280834228925,0.1659729886182919,0.17077459537818526
t83,0.17019185678517892,-0.012631051931494938,-0.012631051811356136,0.16247511449380125,-0.012631051758819222,0.16412444225333037,0.1659729878954273,0.16707203648096067,0.16787590932503604,0.17036195760876244,0.1707745953812451
t84,0.21248343985482498,-0.012631051963980736,-0.012631051835157685,0.16247511457128666,-0.01263105177564269,0.16412444232978943,0.1659729879855442,0.16707203658250902,0.21808077443269253,0.22131029887212314,0.17077459538107534
t85,0.17019185672932732,-0.0126310520067508,-0.012631051889835265,0.16247511456037536,-0.0126310517962842,0.1641244423210123,0.16597298798757656,0.16707203661144576,0.21808075082321593,0.221310300773522,0.1707745953868334
t86,0.1670386778878263,-0.01263105202404794,-0.012631051909668334,0.16247511450720875,-0.012631051797281925,0.16412444227231163,0.1659729879471743,0.16707203656286485,0.21808075145011344,0.22131030089054674,0.17077459540091444
t87,0.16703867780228288,-0.012631052020618705,-0.012631051902226695,0.16247511448526014,-0.012631051790637952,0.16412444225542686,0.16597298794327903,0.1670720365573562,0.21808076458001105,0.22131030091130077,0.17077459549334395
t88,0.16703867779138148,-0.012631052019517062,-0.012631051908111804,0.16247511450687807,-0.012631051789244147,0.1641244422767573,0.1659729879537377,0.16707203657224395,0.21808077224013261,0.2213103009574938,0.17284357952549942
t89,0.1670386780118097,-0.012631051999271234,-0.012631051879662358,0.16247511454684677,-0.012631051779156677,0.1641244423159174,0.1659729879555242,0.16707203656009317,0.21808077529552877,0.22131030093462806,0.1728435797731795
t90,0.16703867819116366,-0.012631051901222825,-0.012631051748832996,0.1624751145553262,-0.012631051732268556,0.16412444232140028,0.1659729879444928,0.16707203653928432,0.21808077589256122,0.22131030075128036,0.21186613148537056
t91,0.22273130370408056,0.1564637731489006,0.15731096525050858,0.21664619565910526,0.2137410810770864,0.21884542836676504,0.22131030044482414,0.2227757845391667,0.223110203742011,0.22131030119566464,0.22866743712353618
t92,0.22273130392043022,0.20946244090511262,0.2145977864678591,0.2166461980169063,0.21374108144296827,0.21884543075364724,0.22131030285892642,0.22277578697026765,0.22311020612136953,0.2213103010957567,0.23047162711025806
t93,0.22273130381950182,0.2094624409442387,0.2145977867460923,0.21664619603457122,0.21374108163476618,0.2188454287434029,0.22131030081761188,0.22277578491141595,0.2231102040630238,0.22131030057566023,0.2304716271581211
t94,0.22273130370271896,0.20946244093090682,0.21459778657478196,0.2166461957154906,0.21374108146086468,0.21884542842356206,0.21939324433928512,0.22084603396489372,0.22117755609672932,0.217949968648224,0.23047162716669273
t95,0.22273130344732173,0.2094624409198619,0.21459778641773283,0.21664619543988775,0.2137410813021732,0.21884542815453012,0.21939324392627743,0.2208460335457955,0.2211775556563805,0.16597298800775775,0.2304716271172834
t96,0.2227313031020787,0.20946244088642815,0.21459778618163208,0.2166461951506337,0.21374108104844722,0.2188454278527259,0.21939324361909449,0.22084603323514798,0.22117755533285288,0.16597298795037402,0.23047162701164936
t97,0.2260959560416033,0.21666640390642206,0.21783957010958224,0.21991892293873558,0.21696992329135853,0.22215137802003543,0.2227074691901728,0.22418220511566142,0.2245187353095814,0.20075329205793063,0.21186613171103721
t98,0.20079342140989162,0.20313627273659232,0.20423617825788834,0.20230510730975995,0.19959229988824242,0.20435875976839707,0.20208268776319402,0.20342084942732125,0.20372621381387662,0.20075328925657818,0.2118661316728576
t99,0.18876867303964376,0.19097122133775785,0.1920052574453382,0.19018983083632368,0.18763948306213118,0.19212049774116935,0.1921783283256267,0.1934509047881619,0.1937413028390352,0.19091408577098143,0.211866131673396
t100,0.17650441057227192,0.1836683998042456,0.18319414241397425,0.18146202556330515,0.18392841097595236,0.1796384681137717,0.17918991832057687,0.180376487433872,0.18064725885662242,0.16793253058747112,0.21186613167459611
t101,0.1794843972198858,0.1836788478469362,0.18467339885431494,0.18292729559724838,0.1839284110104558,0.18267136774509682,0.18063684182855722,0.18183299227232072,0.182105950092806,0.16793253049121412,0.21186613168731258
t102,0.22826882081038316,0.21874864895100277,0.2199330896286626,0.2220324256943966,0.21905508504584068,0.2242863354378753,0.22261028817022027,0.22408438057416816,0.2244207638906794,0.16793253087045146,0.2304716270512941
t103,0.23113560201099298,0.21929174018394834,0.220479121562692,0.22258366984079164,0.21959893725820584,0.22484317544544322,0.22540600480010306,0.22689861003288145,0.2272392179381732,0.223923173962676,0.23047162737892035
