Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,788774.43105797,935.8,0.0
BASN_biomass_2,1,179437.44000000617,20.54,1.0000000000000344
BASN_conventional_hydroelectric_1,1,8.281616557942484e6,2522.6,0.37579768625791726
BASN_conventional_steam_coal_1,1,5.817269231915468e6,728.13,0.914529278133063
BASN_conventional_steam_coal_2,1,1.0919335440269891e7,1362.93,0.9170859314875471
BASN_geothermal_1,1,4.1555172977452464e6,497.35,0.9564237385214084
BASN_natural_gas_fired_combined_cycle_2,1,5.762974652529009e6,7293.55,0.09044719847506967
BASN_onshore_wind_turbine_1,1,3.712023138520555e6,2029.5700000000002,0.20936014700089098
BASN_small_hydroelectric_1,1,2.0044752000000703e6,229.45,1.000000000000035
BASN_solar_photovoltaic_1,1,1.9857874806927286e7,8005.900000000001,0.28392914974129546
CANO_batteries_1,2,3.567112030512179e6,2652.6,0.0
CANO_biomass_1,2,1.3807247999999437e6,158.05,0.9999999999999591
CANO_biomass_2,2,646551.3599999992,74.01,0.9999999999999988
CANO_conventional_hydroelectric_1,2,1.9497594433662713e7,7519.2,0.2968224671103074
CANO_geothermal_1,2,6.58152125096967e6,782.02,0.9633759546766048
CANO_hydroelectric_pumped_storage_1,2,4.887403645187093e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_2,2,2.0624834534613136e7,8296.55,0.28456423320963375
CANO_onshore_wind_turbine_1,2,2.4003526726123965e6,1472.59,0.18658665667887533
CANO_small_hydroelectric_1,2,2.349459839999964e6,268.94,0.9999999999999846
CANO_solar_photovoltaic_1,2,1.5150411449346682e7,6328.12,0.2740545999195334
CASO_batteries_1,3,1.1266918206662681e7,8929.3,0.0
CASO_biomass_1,3,1.198142399999994e6,137.15,0.999999999999995
CASO_biomass_2,3,207742.07999999385,23.78,0.9999999999999705
CASO_conventional_hydroelectric_1,3,3.2723596550707784e6,1346.4,0.2782110025621487
CASO_conventional_steam_coal_1,3,441662.37029279926,56.93,0.8880483050420493
CASO_geothermal_1,3,1.5046453548909405e6,178.77,0.9634449024037451
CASO_hydroelectric_pumped_storage_1,3,3.3022027973792395e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_2,3,1.5521845337184805e7,7481.45,0.2374897927819986
CASO_onshore_wind_turbine_1,3,1.3820436917829933e7,4527.44,0.349426987535465
CASO_small_hydroelectric_1,3,934664.6399999756,106.99,0.999999999999974
CASO_solar_photovoltaic_1,3,3.157158818903328e7,13793.7,0.26200104754179465
FRCC_batteries_1,4,441831.5306166241,555.2,0.0
FRCC_biomass_1,4,1.1872223999999922e6,135.9,0.9999999999999933
FRCC_biomass_2,4,1.1893190400000662e6,136.14,1.0000000000000557
FRCC_conventional_hydroelectric_1,4,108650.32791258437,43.5,0.28590987724881156
FRCC_natural_gas_fired_combined_cycle_1,4,9.765983958359446e7,34738.6,0.3218037267289275
FRCC_natural_gas_fired_combustion_turbine_1,4,419097.24938175816,4990.4,0.00961317454287319
FRCC_nuclear_1,4,3.0488600574158e7,3736.16,0.9341129627662187
FRCC_solar_photovoltaic_1,4,1.7171494370010775e7,9458.04,0.20782333990643226
ISNE_batteries_1,5,433056.4495126394,368.4,0.0
ISNE_biomass_1,5,728669.7600000248,83.41,1.0000000000000342
ISNE_biomass_2,5,1.4246668800000013e6,163.08,1.0000000000000009
ISNE_conventional_hydroelectric_1,5,4.0060003160821404e6,1083.4,0.42326223670281954
ISNE_conventional_steam_coal_1,5,715100.2788583939,96.54,0.8479046706265659
ISNE_conventional_steam_coal_2,5,2.672892795655676e6,437.94,0.6986413736258708
ISNE_hydroelectric_pumped_storage_1,5,3.5859843533643787e6,1830.0,0.0
ISNE_natural_gas_fired_combined_cycle_1,5,1.2557018165106594e6,3841.88,0.037413651922357176
ISNE_natural_gas_fired_combined_cycle_2,5,6.7389554258419145e6,10513.0,0.07337587513577637
ISNE_natural_gas_fired_combustion_turbine_1,5,163577.59850839738,1338.26,0.013991707107587514
ISNE_natural_gas_fired_combustion_turbine_2,5,21652.788214938315,433.7,0.005714941387015909
