model,line_name,planning_year,case,unit,value
SWITCH_test_2,MISE_to_MISW,2030,base_52_week_tx_15,MW,849.57487
SWITCH_test_2,ISNE_to_NYUP,2030,base_52_week_tx_15,MW,4332.67699
SWITCH_test_2,ISNE_to_NYCW,2030,base_52_week_tx_15,MW,1144.39255
SWITCH_test_2,MISC_to_SPPC,2030,base_52_week_tx_15,MW,4579.04284
SWITCH_test_2,MISC_to_PJMW,2030,base_52_week_tx_15,MW,0.0
SWITCH_test_2,MISC_to_SRCE,2030,base_52_week_tx_15,MW,0.0
SWITCH_test_2,MISC_to_SPPS,2030,base_52_week_tx_15,MW,2833.78507
SWITCH_test_2,MISC_to_MISS,2030,base_52_week_tx_15,MW,0.0
SWITCH_test_2,MISC_to_SPPN,2030,base_52_week_tx_15,MW,2221.1575
SWITCH_test_2,MISC_to_MISW,2030,base_52_week_tx_15,MW,0.0
SWITCH_test_2,CANO_to_BASN,2030,base_52_week_tx_15,MW,0.0
SWITCH_test_2,CANO_to_CASO,2030,base_52_week_tx_15,MW,0.0
SWITCH_test_2,CANO_to_NWPP,2030,base_52_week_tx_15,MW,0.0
SWITCH_test_2,TREW_to_TRE,2030,base_52_week_tx_15,MW,0.0
SWITCH_test_2,TREW_to_SPPS,2030,base_52_week_tx_15,MW,5577.66531
SWITCH_test_2,SPPC_to_SPPS,2030,base_52_week_tx_15,MW,0.0
SWITCH_test_2,SPPC_to_MISS,2030,base_52_week_tx_15,MW,2881.49459
SWITCH_test_2,SPPC_to_SPPN,2030,base_52_week_tx_15,MW,28.486200000000053
SWITCH_test_2,SPPC_to_MISW,2030,base_52_week_tx_15,MW,1e-05
SWITCH_test_2,FRCC_to_SRSE,2030,base_52_week_tx_15,MW,0.0
SWITCH_test_2,TRE_to_SPPS,2030,base_52_week_tx_15,MW,7481.7806900000005
SWITCH_test_2,SRCA_to_PJMW,2030,base_52_week_tx_15,MW,0.0
SWITCH_test_2,SRCA_to_SRCE,2030,base_52_week_tx_15,MW,0.0
SWITCH_test_2,SRCA_to_PJMD,2030,base_52_week_tx_15,MW,0.0
SWITCH_test_2,SRCA_to_SRSE,2030,base_52_week_tx_15,MW,0.0
SWITCH_test_2,NYUP_to_NYCW,2030,base_52_week_tx_15,MW,961.55899
SWITCH_test_2,PJMW_to_SRCE,2030,base_52_week_tx_15,MW,0.0
SWITCH_test_2,PJMW_to_PJMD,2030,base_52_week_tx_15,MW,0.0
SWITCH_test_2,BASN_to_RMRG,2030,base_52_week_tx_15,MW,0.0
SWITCH_test_2,BASN_to_CASO,2030,base_52_week_tx_15,MW,0.0
SWITCH_test_2,BASN_to_NWPP,2030,base_52_week_tx_15,MW,0.0
SWITCH_test_2,BASN_to_SRSG,2030,base_52_week_tx_15,MW,0.0
SWITCH_test_2,SRCE_to_MISS,2030,base_52_week_tx_15,MW,0.0
SWITCH_test_2,SRCE_to_SRSE,2030,base_52_week_tx_15,MW,0.0
SWITCH_test_2,SPPS_to_MISS,2030,base_52_week_tx_15,MW,16970.0
SWITCH_test_2,SPPS_to_SRSG,2030,base_52_week_tx_15,MW,7039.37201
SWITCH_test_2,SPPS_to_SPPN,2030,base_52_week_tx_15,MW,5582.286029999999
SWITCH_test_2,RMRG_to_NWPP,2030,base_52_week_tx_15,MW,3142.83808
SWITCH_test_2,RMRG_to_SRSG,2030,base_52_week_tx_15,MW,230.54264999999998
SWITCH_test_2,MISS_to_SRSE,2030,base_52_week_tx_15,MW,6929.91322
SWITCH_test_2,CASO_to_NWPP,2030,base_52_week_tx_15,MW,0.0
SWITCH_test_2,CASO_to_SRSG,2030,base_52_week_tx_15,MW,2929.8491400000003
SWITCH_test_2,SPPN_to_MISW,2030,base_52_week_tx_15,MW,0.0
SWITCH_test_2,NWPP_to_SPPN,2030,base_52_week_tx_15,MW,575.37674
SWITCH_test_2,NWPP_to_MISW,2030,base_52_week_tx_15,MW,0.0
SWITCH_test_2,RMRG_to_SPPN,2030,base_52_week_tx_15,MW,2811.65022
SWITCH_test_2,RMRG_to_SPPC,2030,base_52_week_tx_15,MW,5675.41371
SWITCH_test_2,SRSG_to_TRE,2030,base_52_week_tx_15,MW,1586.24247
SWITCH_test_2,PJMC_to_MISC,2035,base_52_week_tx_15,MW,0.0
SWITCH_test_2,PJMC_to_PJMW,2035,base_52_week_tx_15,MW,1350.6203000000005
SWITCH_test_2,PJMC_to_MISW,2035,base_52_week_tx_15,MW,190.57002000000102
SWITCH_test_2,PJME_to_NYUP,2035,base_52_week_tx_15,MW,3145.6669500000007
SWITCH_test_2,PJME_to_PJMW,2035,base_52_week_tx_15,MW,21002.97227
SWITCH_test_2,PJME_to_NYCW,2035,base_52_week_tx_15,MW,4315.10422
SWITCH_test_2,PJME_to_PJMD,2035,base_52_week_tx_15,MW,0.0
SWITCH_test_2,MISE_to_MISC,2035,base_52_week_tx_15,MW,138.04260999999974
SWITCH_test_2,MISE_to_PJMW,2035,base_52_week_tx_15,MW,0.0
SWITCH_test_2,MISE_to_MISW,2035,base_52_week_tx_15,MW,0.0
SWITCH_test_2,ISNE_to_NYUP,2035,base_52_week_tx_15,MW,3843.11708
SWITCH_test_2,ISNE_to_NYCW,2035,base_52_week_tx_15,MW,0.0
SWITCH_test_2,MISC_to_SPPC,2035,base_52_week_tx_15,MW,1655.0909000000001
SWITCH_test_2,MISC_to_PJMW,2035,base_52_week_tx_15,MW,0.0
SWITCH_test_2,MISC_to_SRCE,2035,base_52_week_tx_15,MW,0.0
SWITCH_test_2,MISC_to_SPPS,2035,base_52_week_tx_15,MW,74.56152999999995
SWITCH_test_2,MISC_to_MISS,2035,base_52_week_tx_15,MW,0.0
SWITCH_test_2,MISC_to_SPPN,2035,base_52_week_tx_15,MW,0.0
SWITCH_test_2,MISC_to_MISW,2035,base_52_week_tx_15,MW,0.0
SWITCH_test_2,CANO_to_BASN,2035,base_52_week_tx_15,MW,0.0
SWITCH_test_2,CANO_to_CASO,2035,base_52_week_tx_15,MW,0.0
SWITCH_test_2,CANO_to_NWPP,2035,base_52_week_tx_15,MW,0.0
SWITCH_test_2,TREW_to_TRE,2035,base_52_week_tx_15,MW,0.0
SWITCH_test_2,TREW_to_SPPS,2035,base_52_week_tx_15,MW,836.0154199999997
SWITCH_test_2,SPPC_to_SPPS,2035,base_52_week_tx_15,MW,232.86585999999988
SWITCH_test_2,SPPC_to_MISS,2035,base_52_week_tx_15,MW,0.0
SWITCH_test_2,SPPC_to_SPPN,2035,base_52_week_tx_15,MW,0.0
SWITCH_test_2,SPPC_to_MISW,2035,base_52_week_tx_15,MW,3.0000000000000004e-05
SWITCH_test_2,FRCC_to_SRSE,2035,base_52_week_tx_15,MW,0.0
SWITCH_test_2,TRE_to_SPPS,2035,base_52_week_tx_15,MW,0.0
SWITCH_test_2,SRCA_to_PJMW,2035,base_52_week_tx_15,MW,0.0
SWITCH_test_2,SRCA_to_SRCE,2035,base_52_week_tx_15,MW,0.0
SWITCH_test_2,SRCA_to_PJMD,2035,base_52_week_tx_15,MW,8.317109999999957
SWITCH_test_2,SRCA_to_SRSE,2035,base_52_week_tx_15,MW,0.0
SWITCH_test_2,NYUP_to_NYCW,2035,base_52_week_tx_15,MW,0.0
SWITCH_test_2,PJMW_to_SRCE,2035,base_52_week_tx_15,MW,0.0
SWITCH_test_2,PJMW_to_PJMD,2035,base_52_week_tx_15,MW,0.0
SWITCH_test_2,BASN_to_RMRG,2035,base_52_week_tx_15,MW,0.0
SWITCH_test_2,BASN_to_CASO,2035,base_52_week_tx_15,MW,0.0
SWITCH_test_2,BASN_to_NWPP,2035,base_52_week_tx_15,MW,0.0
SWITCH_test_2,BASN_to_SRSG,2035,base_52_week_tx_15,MW,0.0
SWITCH_test_2,SRCE_to_MISS,2035,base_52_week_tx_15,MW,0.0
SWITCH_test_2,SRCE_to_SRSE,2035,base_52_week_tx_15,MW,0.0
SWITCH_test_2,SPPS_to_MISS,2035,base_52_week_tx_15,MW,3484.3299100000004
SWITCH_test_2,SPPS_to_SRSG,2035,base_52_week_tx_15,MW,1041.0794099999994
SWITCH_test_2,SPPS_to_SPPN,2035,base_52_week_tx_15,MW,362.6669600000005
SWITCH_test_2,RMRG_to_NWPP,2035,base_52_week_tx_15,MW,1500.44911
SWITCH_test_2,RMRG_to_SRSG,2035,base_52_week_tx_15,MW,1236.4976900000001
SWITCH_test_2,MISS_to_SRSE,2035,base_52_week_tx_15,MW,9.999999747378752e-06
SWITCH_test_2,CASO_to_NWPP,2035,base_52_week_tx_15,MW,0.0
SWITCH_test_2,CASO_to_SRSG,2035,base_52_week_tx_15,MW,1233.8125999999993
SWITCH_test_2,SPPN_to_MISW,2035,base_52_week_tx_15,MW,0.0
SWITCH_test_2,NWPP_to_SPPN,2035,base_52_week_tx_15,MW,527.73501
SWITCH_test_2,NWPP_to_MISW,2035,base_52_week_tx_15,MW,0.0
SWITCH_test_2,RMRG_to_SPPN,2035,base_52_week_tx_15,MW,617.07332
SWITCH_test_2,RMRG_to_SPPC,2035,base_52_week_tx_15,MW,1942.45352
SWITCH_test_2,SRSG_to_TRE,2035,base_52_week_tx_15,MW,979.8150900000003
SWITCH_test_2,PJMC_to_MISC,2040,base_52_week_tx_15,MW,0.0
SWITCH_test_2,PJMC_to_PJMW,2040,base_52_week_tx_15,MW,700.8359599999985
SWITCH_test_2,PJMC_to_MISW,2040,base_52_week_tx_15,MW,2078.0892299999996
SWITCH_test_2,PJME_to_NYUP,2040,base_52_week_tx_15,MW,1347.6229399999993
SWITCH_test_2,PJME_to_PJMW,2040,base_52_week_tx_15,MW,13274.18781
SWITCH_test_2,PJME_to_NYCW,2040,base_52_week_tx_15,MW,2434.6492
SWITCH_test_2,PJME_to_PJMD,2040,base_52_week_tx_15,MW,891.2320099999997
SWITCH_test_2,MISE_to_MISC,2040,base_52_week_tx_15,MW,248.70344000000023
SWITCH_test_2,MISE_to_PJMW,2040,base_52_week_tx_15,MW,0.0
SWITCH_test_2,MISE_to_MISW,2040,base_52_week_tx_15,MW,0.0
SWITCH_test_2,ISNE_to_NYUP,2040,base_52_week_tx_15,MW,335.2643599999992
SWITCH_test_2,ISNE_to_NYCW,2040,base_52_week_tx_15,MW,0.0
SWITCH_test_2,MISC_to_SPPC,2040,base_52_week_tx_15,MW,678.4924399999991
SWITCH_test_2,MISC_to_PJMW,2040,base_52_week_tx_15,MW,1330.45989
SWITCH_test_2,MISC_to_SRCE,2040,base_52_week_tx_15,MW,0.0
SWITCH_test_2,MISC_to_SPPS,2040,base_52_week_tx_15,MW,647.8827600000004
SWITCH_test_2,MISC_to_MISS,2040,base_52_week_tx_15,MW,0.0
SWITCH_test_2,MISC_to_SPPN,2040,base_52_week_tx_15,MW,1.0000000202126103e-05
SWITCH_test_2,MISC_to_MISW,2040,base_52_week_tx_15,MW,0.0
SWITCH_test_2,CANO_to_BASN,2040,base_52_week_tx_15,MW,0.0
SWITCH_test_2,CANO_to_CASO,2040,base_52_week_tx_15,MW,0.0
SWITCH_test_2,CANO_to_NWPP,2040,base_52_week_tx_15,MW,0.0
SWITCH_test_2,TREW_to_TRE,2040,base_52_week_tx_15,MW,0.0
SWITCH_test_2,TREW_to_SPPS,2040,base_52_week_tx_15,MW,0.0
SWITCH_test_2,SPPC_to_SPPS,2040,base_52_week_tx_15,MW,236.89390000000003
SWITCH_test_2,SPPC_to_MISS,2040,base_52_week_tx_15,MW,0.0
SWITCH_test_2,SPPC_to_SPPN,2040,base_52_week_tx_15,MW,4.543599999999969
SWITCH_test_2,SPPC_to_MISW,2040,base_52_week_tx_15,MW,1.9999999999999998e-05
SWITCH_test_2,FRCC_to_SRSE,2040,base_52_week_tx_15,MW,0.0
SWITCH_test_2,TRE_to_SPPS,2040,base_52_week_tx_15,MW,0.0
SWITCH_test_2,SRCA_to_PJMW,2040,base_52_week_tx_15,MW,0.0
SWITCH_test_2,SRCA_to_SRCE,2040,base_52_week_tx_15,MW,0.0
SWITCH_test_2,SRCA_to_PJMD,2040,base_52_week_tx_15,MW,768.18651
SWITCH_test_2,SRCA_to_SRSE,2040,base_52_week_tx_15,MW,0.0
SWITCH_test_2,NYUP_to_NYCW,2040,base_52_week_tx_15,MW,0.0
SWITCH_test_2,PJMW_to_SRCE,2040,base_52_week_tx_15,MW,0.0
SWITCH_test_2,PJMW_to_PJMD,2040,base_52_week_tx_15,MW,0.0
SWITCH_test_2,BASN_to_RMRG,2040,base_52_week_tx_15,MW,0.0
SWITCH_test_2,BASN_to_CASO,2040,base_52_week_tx_15,MW,0.0
SWITCH_test_2,BASN_to_NWPP,2040,base_52_week_tx_15,MW,0.0
SWITCH_test_2,BASN_to_SRSG,2040,base_52_week_tx_15,MW,0.0
SWITCH_test_2,SRCE_to_MISS,2040,base_52_week_tx_15,MW,0.0
SWITCH_test_2,SRCE_to_SRSE,2040,base_52_week_tx_15,MW,0.0
SWITCH_test_2,SPPS_to_MISS,2040,base_52_week_tx_15,MW,533.3099699999984
SWITCH_test_2,SPPS_to_SRSG,2040,base_52_week_tx_15,MW,3150.363220000001
SWITCH_test_2,SPPS_to_SPPN,2040,base_52_week_tx_15,MW,81.89163999999982
SWITCH_test_2,RMRG_to_NWPP,2040,base_52_week_tx_15,MW,320.0459000000001
SWITCH_test_2,RMRG_to_SRSG,2040,base_52_week_tx_15,MW,4.239399999999932
SWITCH_test_2,MISS_to_SRSE,2040,base_52_week_tx_15,MW,0.0
SWITCH_test_2,CASO_to_NWPP,2040,base_52_week_tx_15,MW,0.0
SWITCH_test_2,CASO_to_SRSG,2040,base_52_week_tx_15,MW,928.0434299999997
SWITCH_test_2,SPPN_to_MISW,2040,base_52_week_tx_15,MW,0.0
SWITCH_test_2,NWPP_to_SPPN,2040,base_52_week_tx_15,MW,406.30266000000006
SWITCH_test_2,NWPP_to_MISW,2040,base_52_week_tx_15,MW,0.0
SWITCH_test_2,RMRG_to_SPPN,2040,base_52_week_tx_15,MW,739.6005599999999
SWITCH_test_2,RMRG_to_SPPC,2040,base_52_week_tx_15,MW,130.89766000000054
SWITCH_test_2,SRSG_to_TRE,2040,base_52_week_tx_15,MW,836.1347299999998
SWITCH_test_2,PJMC_to_MISC,2045,base_52_week_tx_15,MW,0.0
SWITCH_test_2,PJMC_to_PJMW,2045,base_52_week_tx_15,MW,0.0
SWITCH_test_2,PJMC_to_MISW,2045,base_52_week_tx_15,MW,589.0663399999994
SWITCH_test_2,PJME_to_NYUP,2045,base_52_week_tx_15,MW,180.41509000000042
SWITCH_test_2,PJME_to_PJMW,2045,base_52_week_tx_15,MW,8148.622869999999
SWITCH_test_2,PJME_to_NYCW,2045,base_52_week_tx_15,MW,1474.7634600000001
SWITCH_test_2,PJME_to_PJMD,2045,base_52_week_tx_15,MW,1872.8998700000002
SWITCH_test_2,MISE_to_MISC,2045,base_52_week_tx_15,MW,0.0
SWITCH_test_2,MISE_to_PJMW,2045,base_52_week_tx_15,MW,0.0
SWITCH_test_2,MISE_to_MISW,2045,base_52_week_tx_15,MW,0.0
SWITCH_test_2,ISNE_to_NYUP,2045,base_52_week_tx_15,MW,0.0
SWITCH_test_2,ISNE_to_NYCW,2045,base_52_week_tx_15,MW,0.0
SWITCH_test_2,MISC_to_SPPC,2045,base_52_week_tx_15,MW,1195.85736
SWITCH_test_2,MISC_to_PJMW,2045,base_52_week_tx_15,MW,2315.437900000001
SWITCH_test_2,MISC_to_SRCE,2045,base_52_week_tx_15,MW,0.0
SWITCH_test_2,MISC_to_SPPS,2045,base_52_week_tx_15,MW,1571.9322599999996
SWITCH_test_2,MISC_to_MISS,2045,base_52_week_tx_15,MW,0.0
SWITCH_test_2,MISC_to_SPPN,2045,base_52_week_tx_15,MW,435.3373700000002
SWITCH_test_2,MISC_to_MISW,2045,base_52_week_tx_15,MW,0.0
SWITCH_test_2,CANO_to_BASN,2045,base_52_week_tx_15,MW,0.0
SWITCH_test_2,CANO_to_CASO,2045,base_52_week_tx_15,MW,0.0
SWITCH_test_2,CANO_to_NWPP,2045,base_52_week_tx_15,MW,0.0
SWITCH_test_2,TREW_to_TRE,2045,base_52_week_tx_15,MW,0.0
SWITCH_test_2,TREW_to_SPPS,2045,base_52_week_tx_15,MW,80.69689999999991
SWITCH_test_2,SPPC_to_SPPS,2045,base_52_week_tx_15,MW,842.1751999999997
SWITCH_test_2,SPPC_to_MISS,2045,base_52_week_tx_15,MW,0.0
SWITCH_test_2,SPPC_to_SPPN,2045,base_52_week_tx_15,MW,339.99288
SWITCH_test_2,SPPC_to_MISW,2045,base_52_week_tx_15,MW,167.03103000000002
SWITCH_test_2,FRCC_to_SRSE,2045,base_52_week_tx_15,MW,0.0
SWITCH_test_2,TRE_to_SPPS,2045,base_52_week_tx_15,MW,565.3562300000003
SWITCH_test_2,SRCA_to_PJMW,2045,base_52_week_tx_15,MW,0.0
SWITCH_test_2,SRCA_to_SRCE,2045,base_52_week_tx_15,MW,0.0
SWITCH_test_2,SRCA_to_PJMD,2045,base_52_week_tx_15,MW,1359.0688300000002
SWITCH_test_2,SRCA_to_SRSE,2045,base_52_week_tx_15,MW,0.0
SWITCH_test_2,NYUP_to_NYCW,2045,base_52_week_tx_15,MW,0.0
SWITCH_test_2,PJMW_to_SRCE,2045,base_52_week_tx_15,MW,262.9624899999999
SWITCH_test_2,PJMW_to_PJMD,2045,base_52_week_tx_15,MW,0.0
SWITCH_test_2,BASN_to_RMRG,2045,base_52_week_tx_15,MW,1797.2215299999998
SWITCH_test_2,BASN_to_CASO,2045,base_52_week_tx_15,MW,0.0
SWITCH_test_2,BASN_to_NWPP,2045,base_52_week_tx_15,MW,0.0
SWITCH_test_2,BASN_to_SRSG,2045,base_52_week_tx_15,MW,0.0
SWITCH_test_2,SRCE_to_MISS,2045,base_52_week_tx_15,MW,0.0
SWITCH_test_2,SRCE_to_SRSE,2045,base_52_week_tx_15,MW,0.0
SWITCH_test_2,SPPS_to_MISS,2045,base_52_week_tx_15,MW,1187.854800000001
SWITCH_test_2,SPPS_to_SRSG,2045,base_52_week_tx_15,MW,2868.293099999999
SWITCH_test_2,SPPS_to_SPPN,2045,base_52_week_tx_15,MW,204.6630500000001
SWITCH_test_2,RMRG_to_NWPP,2045,base_52_week_tx_15,MW,1355.1869500000003
SWITCH_test_2,RMRG_to_SRSG,2045,base_52_week_tx_15,MW,392.65306999999984
SWITCH_test_2,MISS_to_SRSE,2045,base_52_week_tx_15,MW,0.0
SWITCH_test_2,CASO_to_NWPP,2045,base_52_week_tx_15,MW,0.0
SWITCH_test_2,CASO_to_SRSG,2045,base_52_week_tx_15,MW,773.0378200000014
SWITCH_test_2,SPPN_to_MISW,2045,base_52_week_tx_15,MW,0.0
SWITCH_test_2,NWPP_to_SPPN,2045,base_52_week_tx_15,MW,207.10051999999996
SWITCH_test_2,NWPP_to_MISW,2045,base_52_week_tx_15,MW,0.0
SWITCH_test_2,RMRG_to_SPPN,2045,base_52_week_tx_15,MW,959.2852000000003
SWITCH_test_2,RMRG_to_SPPC,2045,base_52_week_tx_15,MW,1668.61197
SWITCH_test_2,SRSG_to_TRE,2045,base_52_week_tx_15,MW,827.25684
SWITCH_test_2,PJMC_to_MISC,2050,base_52_week_tx_15,MW,0.0
SWITCH_test_2,PJMC_to_PJMW,2050,base_52_week_tx_15,MW,171.72390000000087
SWITCH_test_2,PJMC_to_MISW,2050,base_52_week_tx_15,MW,0.0
SWITCH_test_2,PJME_to_NYUP,2050,base_52_week_tx_15,MW,0.0
SWITCH_test_2,PJME_to_PJMW,2050,base_52_week_tx_15,MW,3184.236140000001
SWITCH_test_2,PJME_to_NYCW,2050,base_52_week_tx_15,MW,303.7479800000001
SWITCH_test_2,PJME_to_PJMD,2050,base_52_week_tx_15,MW,295.0403100000003
SWITCH_test_2,MISE_to_MISC,2050,base_52_week_tx_15,MW,278.28380000000016
SWITCH_test_2,MISE_to_PJMW,2050,base_52_week_tx_15,MW,0.0
SWITCH_test_2,MISE_to_MISW,2050,base_52_week_tx_15,MW,0.0
SWITCH_test_2,ISNE_to_NYUP,2050,base_52_week_tx_15,MW,0.0
SWITCH_test_2,ISNE_to_NYCW,2050,base_52_week_tx_15,MW,0.0
SWITCH_test_2,MISC_to_SPPC,2050,base_52_week_tx_15,MW,1044.359980000001
SWITCH_test_2,MISC_to_PJMW,2050,base_52_week_tx_15,MW,1853.8984499999988
SWITCH_test_2,MISC_to_SRCE,2050,base_52_week_tx_15,MW,0.0
SWITCH_test_2,MISC_to_SPPS,2050,base_52_week_tx_15,MW,1021.1424699999998
SWITCH_test_2,MISC_to_MISS,2050,base_52_week_tx_15,MW,0.0
SWITCH_test_2,MISC_to_SPPN,2050,base_52_week_tx_15,MW,181.74055999999973
SWITCH_test_2,MISC_to_MISW,2050,base_52_week_tx_15,MW,0.0
SWITCH_test_2,CANO_to_BASN,2050,base_52_week_tx_15,MW,0.0
SWITCH_test_2,CANO_to_CASO,2050,base_52_week_tx_15,MW,0.0
SWITCH_test_2,CANO_to_NWPP,2050,base_52_week_tx_15,MW,0.0
SWITCH_test_2,TREW_to_TRE,2050,base_52_week_tx_15,MW,0.0
SWITCH_test_2,TREW_to_SPPS,2050,base_52_week_tx_15,MW,0.0
SWITCH_test_2,SPPC_to_SPPS,2050,base_52_week_tx_15,MW,1.0000000656873453e-05
SWITCH_test_2,SPPC_to_MISS,2050,base_52_week_tx_15,MW,1.0000000202126103e-05
SWITCH_test_2,SPPC_to_SPPN,2050,base_52_week_tx_15,MW,0.0
SWITCH_test_2,SPPC_to_MISW,2050,base_52_week_tx_15,MW,0.0
SWITCH_test_2,FRCC_to_SRSE,2050,base_52_week_tx_15,MW,0.0
SWITCH_test_2,TRE_to_SPPS,2050,base_52_week_tx_15,MW,0.0
SWITCH_test_2,SRCA_to_PJMW,2050,base_52_week_tx_15,MW,0.0
SWITCH_test_2,SRCA_to_SRCE,2050,base_52_week_tx_15,MW,0.0
SWITCH_test_2,SRCA_to_PJMD,2050,base_52_week_tx_15,MW,0.0
SWITCH_test_2,SRCA_to_SRSE,2050,base_52_week_tx_15,MW,0.0
SWITCH_test_2,NYUP_to_NYCW,2050,base_52_week_tx_15,MW,0.0
