Region,Resource,Zone,Cluster,AnnualSum
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_2,3,2,0.0008823032294482391
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_3,3,3,0.004893638101876632
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_4,3,4,0.0008438174677823307
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_5,3,5,0.0019861280264187597
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_6,3,6,0.0005923810630245096
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_1,4,1,0.004583762174726073
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_2,4,2,266303.8098385742
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_3,4,3,0.006793960886487905
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_4,4,4,307093.6420349368
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_5,4,5,0.0015694074398670567
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_6,4,6,0.003203976218276459
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_1,4,1,0.00039975302723479133
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_2,4,2,2.2073003715779386e6
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_3,4,3,0.000439970993728535
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_4,4,4,0.005280759410728066
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_5,4,5,0.0008966397467133808
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_6,4,6,0.0013633623401843743
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_1,5,1,0.0030725169798928235
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_2,5,2,0.0036318204258481345
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_3,5,3,147285.33495608624
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_4,5,4,93895.58317496885
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_5,5,5,0.0039560459650833865
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_6,5,6,0.0012273931206052528
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_1,5,1,8.699829241102519e-5
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_2,5,2,0.001433056480985908
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_3,5,3,106196.4844581473
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_4,5,4,9.889332953413216e-5
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_5,5,5,0.0002971067122769675
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_6,5,6,0.002463316745894587
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_1,6,1,0.004074158432208958
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_2,6,2,262224.52394541266
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_3,6,3,0.010975795592246287
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_4,6,4,0.014335961584753625
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_5,6,5,0.0018747786098225782
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_6,6,6,0.0024277893427027742
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_1,6,1,0.0015499931531638535
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_2,6,2,0.009515145896500958
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_3,6,3,0.010198329941539916
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_4,6,4,0.010203594056249678
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_5,6,5,0.0010623581476305272
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_6,6,6,0.014508817863559767
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_1,7,1,2879.167278844442
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_2,7,2,0.006817321187301711
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_3,7,3,0.0058598481229453206
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_4,7,4,0.012214398180674995
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_5,7,5,0.0014275981461956554
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_6,7,6,0.0009637748705480602
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_moderate_1,7,1,0.0004726062143333795
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_moderate_2,7,2,0.00045355497009982247
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_moderate_3,7,3,188379.46306837274
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_moderate_4,7,4,0.0009163796268300132
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_moderate_5,7,5,0.0018797969701632876
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_moderate_6,7,6,0.009166229139272957
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_1_0,8,0,276363.8702879873
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_1_1,8,1,303651.2385840726
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_1_2,8,2,341768.73825587786
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_1_3,8,3,179328.7472072723
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_1_4,8,4,399016.39739900915
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_1_5,8,5,104219.0397112965
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_0_0,8,0,0.01220732165848653
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_0_1,8,1,0.018565786341099778
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_0_2,8,2,149615.10137986802
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_0_3,8,3,72925.17541331548
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_0_4,8,4,0.06233049732594202
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_0_5,8,5,0.01453738862906724
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_0_0,8,0,0.005412895470456942
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_0_1,8,1,0.01216686881906177
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_0_2,8,2,0.009179912673597478
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_0_3,8,3,157928.7310880854
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_0_4,8,4,0.01708660927810025
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_0_5,8,5,0.012813476302817433
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_1_0,8,0,0.008722316091466032
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_1_1,8,1,175728.59994526987
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_1_2,8,2,0.006331513283596758
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_1_3,8,3,0.01318913637046235
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_1_4,8,4,0.008075133147234174
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_1_5,8,5,0.04747220127084125
NY_Z_K,NY_Z_K_utilitypv_class1_moderate_1,9,1,0.07173416618587104
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_1_0,10,0,0.004811516069116924
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_1_1,10,1,342894.4176268588
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_1_2,10,2,1.220823947198368e6
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_1_3,10,3,0.002153166539528578
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_1_4,10,4,0.0025211440420106136
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_1_5,10,5,0.0016534001706253543
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_0_0,10,0,0.004902149677194148
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_0_1,10,1,0.0021920344181922324
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_0_2,10,2,0.002897006738150289
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_0_3,10,3,0.001446040629850098
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_0_4,10,4,0.0023492341195752134
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_0_5,10,5,0.0011921420703439104
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_0_0,10,0,0.0027955578248556137
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_0_1,10,1,0.0035445036237226907
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_0_2,10,2,0.0010906038471038986
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_0_3,10,3,0.0020470095348313145
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_0_4,10,4,0.0012307406036322366
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_0_5,10,5,0.001027115119922054
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_1_0,10,0,0.002234905702029273
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_1_1,10,1,0.003410375122603821
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_1_2,10,2,0.001963526645826444
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_1_3,10,3,0.005441132550775771
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_1_4,10,4,0.0023011648215796984
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_1_5,10,5,0.0026334417351631017
PJM_EMAC,PJM_EMAC_landbasedwind_class1_moderate_1,10,1,0.0037173304706828616
PJM_EMAC,PJM_EMAC_landbasedwind_class1_moderate_2,10,2,0.005375793634674887
PJM_EMAC,PJM_EMAC_landbasedwind_class1_moderate_3,10,3,0.0028425726090055147
PJM_EMAC,PJM_EMAC_landbasedwind_class1_moderate_4,10,4,0.0023565302869710376
PJM_EMAC,PJM_EMAC_landbasedwind_class1_moderate_5,10,5,0.002320870487305747
PJM_EMAC,PJM_EMAC_landbasedwind_class1_moderate_6,10,6,0.009220370238945778
PJM_EMAC,PJM_EMAC_utilitypv_class1_moderate_1,10,1,0.0007751930526264401
PJM_EMAC,PJM_EMAC_utilitypv_class1_moderate_2,10,2,0.0004938404121207734
PJM_EMAC,PJM_EMAC_utilitypv_class1_moderate_3,10,3,0.0006953635871890872
PJM_EMAC,PJM_EMAC_utilitypv_class1_moderate_4,10,4,2.2514288204888115e6
PJM_EMAC,PJM_EMAC_utilitypv_class1_moderate_5,10,5,0.006741219415102052
PJM_EMAC,PJM_EMAC_utilitypv_class1_moderate_6,10,6,0.0019417739603197794
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_1_0,11,0,473553.5612411431
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_1_1,11,1,0.009949180220798687
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_1_2,11,2,0.11289958320992144
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_1_3,11,3,0.008249510145835411
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_1_4,11,4,0.005163573856046779
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_1_5,11,5,0.008850084947242895
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_0_0,11,0,0.009109933194165972
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_0_1,11,1,0.01380600335728242
