BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t67,14844.835767774633,6.996912594644043e-5,-0.0008219359257281636,2360.9299855453987,-0.002675008882115181,2.9601819641053166e-7,1.65642072059801e-8,-411.41393468198424,-5.348391464535117,-16789.0,2705.7177824266046,0.000658310784562111,-7.631100650655085e-5,118.63668909287581,-68.99322533339485,2.6751168821626093e-7,1.6629349200608906e-8,-1361.6852763694587,-13.676552049784753,-1380.0,628.4310265090317,0.0006889169014407432,-4.256123922370917e-5,91.672216561287,-44.339805664035936,2.9685236847421614e-7,1.6424032341798972e-8,370.2531685638708,-1.0172525900178488,-1045.0,3946.507055930129,130.4510099163715,-4.185289293217518e-5,197.55511742034815,-58.41739953100835,2.9579000456369354e-7,1.6431587855591876e-8,-2078.2277416453094,-66.86800051261449,-2071.0,1652.3582026336037,1281.1192831722024,-4.2453253762721755e-5,21.69341380138564,-8.27968785877025,2.9767511127839586e-7,1.6431177054402696e-8,-2692.715338697906,-18.17583086454004,-236.0,2484.574433000963,0.00018136479286940112,-8.817420453141481e-5,118.64608661743458,-39.99840726557345,2.9716157079604545e-7,1.6450713873438786e-8,-1278.0650270420479,-7.15717877329649,-1278.0,424.96184895943173,0.0001292278684277402,-5.140555610033003e-5,226.2377932233774,-60.017709439457974,2.6775584679765704e-7,1.6661944789790695e-8,1732.0533328916317,-37.23534369779897,-2286.0,5591.660151106766,0.00011722813671076765,-5.096882561314109e-5,862.8941915679538,-113.91238111101259,3.0179450438052594e-7,1.6568150589281058e-8,2327.037202430717,-7.679230464989298,-8660.0,231.75661471609124,0.00010696826126540194,-5.201885857209871e-5,309.4408522585593,-0.0019419933099621015,2.956436085996024e-7,1.6496475247578357e-8,2202.763769087766,-16.959349274142284,-2727.0,21829.199724964164,0.00012901924977977842,-0.00014835198848166107,2276.0418755147402,-1486.7297306316664,2.756259178355917e-7,1.645679321426299e-8,-1919.999850346036,-19.51199913763819,-20679.0,61797.984867638464,3764.9812746679095,-5.406826579065947e-5,7668.8073925977305,-2379.10167968768,2.6353884891900866e-7,1.6648376997262888e-8,3109.9996958087568,-50.67149708623746,-73912.0
t68,14916.687136630999,9.25495310795996e-5,-0.0002168943351732993,2332.672108476555,-0.00032140895920731446,2.9664302997704395e-7,1.6568256649650814e-8,-652.8714659127459,-8.48733342373455,-16588.0,3032.2252571672043,0.0005864295529559695,-7.515700275325219e-5,131.2039866511364,-28.370292585173093,2.6759512409634686e-7,1.6632527425799236e-8,-1727.3954931466453,-14.663969587922251,-1393.0,628.402496324537,0.0005879342810231545,-4.269019398501491e-5,98.39409067433553,-24.529117389714987,2.96742321646082e-7,1.642180979552252e-8,356.45791214724017,-3.725927264578174,-1055.0,3997.48485147431,1089.549905709058,-3.512497400916154e-5,223.88587774594907,-0.00046909241477675727,2.9589098207626526e-7,1.6430219284400738e-8,-3137.768213714602,-83.15191738789038,-2090.0,1966.741640178816,1482.2774596836964,-4.2258662525612674e-5,21.544927000954715,-9.964496790312463,2.9772254812380194e-7,1.6429214628201456e-8,-3199.999490290513,-21.599997791220222,-239.0,2333.819475733855,0.0003014319387806408,-7.62220499982508e-5,136.8180376461773,-0.0003192447284371046,2.9742320359846033e-7,1.6450666192391466e-8,-1165.5391600231515,-16.098259607163193,-1289.0,759.956982683119,0.0001915571287303319,-4.473591501798679e-5,253.0862799576687,-0.0003174118309937889,2.679467324257849e-7,1.6663947176678595e-8,1351.3447444646433,-55.38783674974369,-2309.0,3095.6911538192026,0.00016290118646739566,-4.477406259843283e-5,906.721248847391,-0.0003208412664002971,3.0194172156279316e-7,1.6569155635775112e-8,4752.270299663143,-15.682499854791491,-8739.0,231.7566367104554,0.00015394276096294255,-4.4693277803576455e-5,308.98722481764236,-0.0002683153665801214,2.9613865468152106e-7,1.6498697657440686e-8,2233.50117544453,-19.244878156926546,-2755.0,21336.50591245033,0.00013238115503978179,-0.0001455671115147993,2342.0094483302596,-1458.0034728192034,2.7600307965791795e-7,1.6456277901003062e-8,-1919.9998757034598,-19.511999252369897,-20281.0,61915.6708520157,3291.310900235344,-5.2972650714796364e-5,7683.634731696193,-2648.944503039826,2.639483384533591e-7,1.6655308105817445e-8,3109.999567071561,-50.67149514082511,-73301.0
t69,15453.812628027865,7.231269278512818e-5,-41.505639466514246,1927.936622047238,-158.2320352205257,2.967919297324727e-7,1.6559053677726552e-8,-1372.1871598187636,-17.824487627555836,-15792.0,2650.2432048568357,0.00044301510717671764,-7.82518754825553e-5,107.10802642577526,-50.99911348387741,2.672831605472913e-7,1.6622463440910262e-8,-1342.7271177339887,-13.625365061544983,-1350.0,628.3738287946672,0.00044955881144177924,-4.3837794444495887e-5,80.60124138676805,-40.00022488764367,2.9741043445104446e-7,1.6428887248944573e-8,354.0036800324498,-0.9789313120017453,-1022.0,3924.8505580263363,75.91465393633796,-4.206828058739768e-5,176.48600934301297,-77.12639513819578,2.9647929499456226e-7,1.6435471258999705e-8,-2016.8251718681943,-59.29961250839944,-2024.0,1938.3196031459693,443.6635563937184,-4.25728732697198e-5,18.183227888246797,-10.976327136240121,2.9854301860507736e-7,1.6436503595918414e-8,-2142.726610972856,-14.463407014979511,-232.0,2498.2846789875844,0.00015277818330843766,-9.270242331623564e-5,104.49166764888369,-53.102598497645246,2.9779279836975895e-7,1.6453276013053992e-8,-1292.4361425574252,-7.23766592269559,-1250.0,424.974668852604,9.86599147579928e-5,-5.7272026955681654e-5,202.14155552606127,-82.53938711817636,2.6769959336039876e-7,1.6656331437223578e-8,1723.05848871712,-31.635367605660075,-2236.0,5315.597173719955,9.021575572540484e-5,-5.710774301152193e-5,752.8105867065112,-177.82414165759843,3.022458297446208e-7,1.6565162219907447e-8,2588.643883810165,-8.227535932120738,-8471.0,231.75661623772953,8.052263086373606e-5,-6.043761927207534e-5,234.47592464723112,-81.45138777099099,2.963138770422632e-7,1.6495539230161834e-8,2311.196267615217,-27.97744106173161,-2668.0,20877.524977348745,0.0001448544417798958,-0.00014803834885420336,1947.9586369741323,-1375.9717955080278,2.7700787286428285e-7,1.645560647259486e-8,-1919.9998165987195,-19.5119989534611,-19510.0,61546.100044059924,3137.639507059605,-5.260541729722181e-5,6699.280225937926,-2955.347926806522,2.6383255665382056e-7,1.6641120063528578e-8,3109.9996993749955,-50.6714971395633,-71487.0
t70,16420.087374154195,7.355288398679542e-5,-136.1387898570887,1517.836540946122,-1170.0880961707007,2.969891711526912e-7,1.656182306044884e-8,-1509.1233985528845,-19.573704051741135,-15103.0,2612.387398925108,0.000430272563508097,-7.780271039134063e-5,94.26677654334107,-58.46726356152124,2.6742072669920435e-7,1.6626705268884242e-8,-1326.605428136021,-13.581836468130716,-1308.0,628.3738421759822,0.00042822147220291854,-4.395573430758948e-5,70.20922420284757,-44.95365694343051,2.9745459482512994e-7,1.642861139282845e-8,337.3028576015573,-0.9326515674904992,-990.0,3806.6325624592464,93.97050736047143,-4.204766529178902e-5,150.28052928605527,-61.386910370697706,2.965710060351214e-7,1.6435501972974404e-8,-1962.6940642991656,-64.80258263511365,-1962.0,1651.195334758573,1176.3447033145721,-4.2537694651032296e-5,15.509043912755718,-11.089707536414355,2.9865955939848304e-7,1.643702327908008e-8,-2590.4736326516777,-17.485699528995877,-224.0,2476.9585095068446,0.00015656985943339485,-9.295179952759368e-5,89.06456656946061,-43.89949345169292,2.979228714284734e-7,1.645395125238245e-8,-1304.8166507789354,-7.306995740080257,-1210.0,424.9810689220196,9.242683425800977e-5,-5.920675405431015e-5,172.21410168572353,-63.28755364475479,2.6781531883126456e-7,1.6659465664283488e-8,1669.8878905778517,-36.79554100122125,-2167.0,4575.469285666587,8.409707534023004e-5,-5.927985653903246e-5,642.5418714359914,-119.21573634282917,3.0225215078169183e-7,1.6566840999485475e-8,3117.1762464035123,-9.971692200610404,-8206.0,231.7566206067312,7.84562976494052e-5,-6.219402573097273e-5,192.38313344722562,-189.6226798232206,2.964672346168752e-7,1.6496454119115008e-8,2379.3463092992715,-28.86340005509955,-2585.0,20333.47505091786,0.00014058494196722118,-0.0001489416188446099,1652.4886890451346,-1319.4519099575932,2.771332292933843e-7,1.6456686277444532e-8,-1919.9998211465618,-19.511998966752458,-18727.0,60858.711680095585,2706.980410220851,-5.278676680237204e-5,5497.976841081646,-3297.9970734242233,2.6397443866486846e-7,1.6649567360609313e-8,3109.9996916830523,-50.671497047467184,-68825.0
t71,16820.608729293086,7.396945726796572e-5,-166.2258102920797,1172.423799777121,-2121.844165843742,2.970987645613428e-7,1.656588789505737e-8,-1470.8794559729213,-19.08317124105849,-14215.0,2516.256354248545,0.00041950203729743525,-7.792548182264015e-5,80.88558396387089,-40.933468761828856,2.674867351940884e-7,1.6632065774911434e-8,-1286.7346260215904,-13.47418523676812,-1256.0,628.3451558645726,0.0004217018845928388,-4.399344115650097e-5,60.01776224522822,-34.76200395401454,2.974576527642396e-7,1.643026459705333e-8,299.2322589458994,-0.8335510749135969,-952.0,3748.5966140948617,79.64920720583328,-4.2116921283677684e-5,119.28043567892543,-59.930304498211775,2.9665498121785085e-7,1.643725216286556e-8,-1945.0811770465443,-57.5147336004879,-1885.0,1717.4143068917087,550.5944171382379,-4.2593244631144406e-5,12.449199626561162,-10.948540055983734,2.987455123536324e-7,1.6439132395862573e-8,-2040.734381706208,-13.774959569386715,-215.0,2432.249924981196,0.00015126201589939214,-9.307260239753826e-5,70.47122206740816,-42.315583351786465,2.9801705938950274e-7,1.6455783026852005e-8,-1290.1805889036666,-7.225033247394484,-1163.0,424.9874588169195,8.811259447816312e-5,-6.084095538336058e-5,136.9778502148113,-63.92460114981691,2.6795890489141945e-7,1.6664366533834065e-8,1615.1076428552985,-31.148378248783686,-2082.0,4939.929003964687,8.041265080927854e-5,-6.100032489109601e-5,515.7111965758965,-132.87920519927238,3.022487997167348e-7,1.6570423629589413e-8,2573.416269367088,-8.17728436285792,-7888.0,231.75662487352992,7.583683902559833e-5,-6.364881745148446e-5,152.7366304710504,-228.78944314944437,2.965511079795303e-7,1.6498818850574957e-8,2355.854175787021,-28.558000439097146,-2483.0,19619.394175155383,0.00013745175665749924,-0.00015017606920097426,1304.2499534656542,-1358.132304400348,2.7726446095972614e-7,1.6459295024774447e-8,-1919.9998132111555,-19.511998921046352,-17626.0,59407.24002310466,2374.8551032185865,-5.334877622535264e-5,4528.109633520695,-3840.532905390873,2.642110202105567e-7,1.6659776313699658e-8,3109.99969590678,-50.671497112071805,-65529.0
t72,16278.699136384272,7.47601303154699e-5,-190.97401583590462,786.6853338797866,-2454.612021326989,2.9719050250944246e-7,1.6570359610429703e-8,-1372.965353367947,-17.83315436983595,-13029.0,2447.6636948207492,0.00042631832402684054,-7.728830228777274e-5,57.21997551026698,-49.621872645587814,2.676786776477632e-7,1.663837651818813e-8,-1255.871292771889,-13.390854179931672,-1186.0,628.3166233401661,0.00042332577219217625,-4.392573047825908e-5,42.659934242263105,-40.414363308213446,2.9754177802152093e-7,1.6432353042271402e-8,269.19155361868195,-0.7541275578022504,-899.0,3743.1505267153684,42.64874020616896,-4.2049833799920746e-5,79.42184072470283,-98.53713212884732,2.9684951787489203e-7,1.6439803659283962e-8,-1933.56955808861,-53.114375578942266,-1780.0,1850.568535593094,77.16124125542743,-4.262979517769972e-5,8.545318561117776,-11.540715331833205,2.9884364782252997e-7,1.6441696909090014e-8,-1709.1972539100384,-11.537083807541148,-204.0,2372.5858810328555,0.00015184531428433722,-9.155090744482825e-5,46.82818117797603,-55.29148580804472,2.982744827834962e-7,1.6459114980157094e-8,-1259.071813161091,-7.050823813934108,-1098.0,424.9938297217828,8.614380335136794e-5,-6.107030512896796e-5,91.59276049565871,-123.89658886236519,2.682114121427341e-7,1.6669951687230385e-8,1600.1243692530736,-26.814395922769204,-1966.0,5714.355056562606,7.998310596422077e-5,-6.0493127506548355e-5,351.92242126917887,-775.0614004796739,3.023295596165944e-7,1.6574548994568503e-8,2162.6055121039103,-6.821609159888614,-7447.0,231.75663029466097,7.435994515312892e-5,-6.441868627037357e-5,104.133960981724,-271.69885592974674,2.966676504953798e-7,1.650194494472472e-8,2308.753946114706,-27.9456916573707,-2345.0,18768.14311710501,0.0001345727987288008,-0.00015109231222632528,899.6132397365636,-1396.2445423295906,2.7742389202170833e-7,1.646232291230587e-8,-1919.9997987794252,-19.511998845753745,-16332.0,57722.31028444459,2116.7783450071142,-5.438231356694692e-5,3107.371828737689,-4666.788595906799,2.645313947434302e-7,1.667108328010616e-8,3109.999688988629,-50.671497036107645,-61339.0
t73,15348.6688286244,7.661291722008174e-5,-216.67948668964954,392.5426365570702,-2466.7947043966565,2.9766242729857863e-7,1.6566532018597252e-8,-1259.3722388217714,-16.36511194529541,-11782.0,2361.4873955011703,0.0004592076688134413,-7.631619570078532e-5,29.803751830815003,-52.645951930646326,2.6768726710114364e-7,1.6634587323630746e-8,-1210.3775574927868,-13.268021038684008,-1115.0,628.2879918982293,0.00045953358517805497,-4.34423262144717e-5,22.169943887045292,-41.94796524876402,2.9839743793064886e-7,1.644522357102292e-8,236.18019893588416,-0.6905858293989136,-844.0,3801.4762461965033,20.34458929590553,-4.186810501808312e-5,37.594124396152075,-221.26761825350326,2.9774346390031617e-7,1.645187397283612e-8,-1913.3313394749343,-51.815960568692205,-1673.0,1806.2882799985787,26.337185779526237,-4.2508292703449085e-5,4.406596272710584,-14.135960215130982,2.997058433437955e-7,1.6454927790998853e-8,-1620.9546136663657,-10.94144593100609,-191.0,2454.992648248992,0.00015715144668735674,-8.851242536889349e-5,22.688103347471618,-129.0425240460469,2.990751116160725e-7,1.6469148224790812e-8,-1310.3005910012535,-7.337705462036223,-1031.0,425.0002553088352,8.52771228563884e-5,-6.054400033983088e-5,43.41912261170465,-251.1069518501987,2.6834764804015157e-7,1.6669837408460857e-8,1656.3059640502117,-25.618415095016495,-1848.0,5706.374008730569,7.953179066980328e-5,-5.992540897723745e-5,171.39862018343788,-894.8606647588276,3.0295847277874057e-7,1.6577125282350797e-8,2017.430546808372,-6.342530786234472,-6994.0,231.75663576670243,7.46141967469532e-5,-6.388495690372179e-5,53.85180228228719,-269.3088322149237,2.974326992367125e-7,1.650759009239656e-8,2214.4197477759526,-26.719364592937243,-2204.0,17990.334593545536,0.0001303663111775769,-0.00014740809231064808,469.98197867007804,-1252.8047576825222,2.7800465630352306e-7,1.6464578647744716e-8,-1919.999798973355,-19.511998841176396,-15268.0,56228.44577003247,2195.5695204725575,-5.5761678033597716e-5,1580.789304966595,-5461.132724675721,2.643459770845462e-7,1.666194852806841e-8,3109.9996818600457,-50.67149696746442,-57603.0
t74,13605.97743094347,7.645432083974238e-5,-212.05887468908043,148.66608828264222,-1637.7426740814917,2.977263467820497e-7,1.6571736406618318e-8,-1098.56574296832,-14.276304425590812,-10792.0,2247.640738471954,0.00048364290384038925,-7.56898129304691e-5,12.646661018751352,-54.25125735401982,2.6786910319835707e-7,1.6643525762929313e-8,-1146.9398112558658,-13.096739076726864,-1046.0,628.2879640422693,0.00048686442433130555,-4.3120624004008865e-5,9.583032910286596,-42.86710635544559,2.985042461725724e-7,1.645154445907557e-8,197.63320047463063,-0.6375350812890743,-792.0,3733.777747183233,15.097263566829671,-4.169320539051132e-5,13.810832692822252,-238.71936486980468,2.978814807015969e-7,1.6458326094044482e-8,-1906.9374456344403,-48.028991543234966,-1569.0,1519.8362618245496,18.4836635659495,-4.244697371591744e-5,1.677761476845606,-14.165701123616724,2.9971539050390963e-7,1.646136754089192e-8,-1336.8084838942104,-9.023459672498781,-180.0,2440.7319472846257,0.00015970994163723293,-8.673959624647642e-5,8.482959470928732,-136.42316961944942,2.992558765887904e-7,1.6475512675335635e-8,-1337.3028912603359,-7.48891910471217,-968.0,425.00986879373954,8.317855397154229e-5,-6.0632901357210676e-5,15.88591933134268,-273.1021647882036,2.6850256885024484e-7,1.6678320271181127e-8,1588.202626395696,-22.996272519610912,-1733.0,5738.001071516135,7.783619931753991e-5,-5.95449764513735e-5,55.551325998973375,-1022.3286392548356,3.0288960842372536e-7,1.6582315757905977e-8,1793.3793843696053,-5.603161144632021,-6559.0,231.75664004221673,7.350675003038108e-5,-6.402258521799257e-5,20.572812328430405,-215.9914173455624,2.974665419583434e-7,1.6512838372608094e-8,2057.3392855672664,-24.67733032622793,-2069.0,17420.076621632546,0.0001274434522768153,-0.00014149592058838463,184.91395758111412,-1089.4787636561725,2.78208965980905e-7,1.6468990888976557e-8,-1919.9998018294689,-19.511998855244954,-14576.0,54906.23491864709,1881.2021234556705,-5.5246619484085935e-5,636.8598101030265,-5041.624980108931,2.646450928302523e-7,1.6673778659156685e-8,3109.9996800354434,-50.67149694827879,-55442.0
t75,12526.395458028761,7.662744743503669e-5,-209.33679290477446,115.27075344492746,-1083.6093655051795,2.976448681314481e-7,1.6575180317276263e-8,-959.2545254283754,-12.465604207212909,-10377.0,2226.1778204514194,0.0005178442128723185,-7.472506318069944e-5,9.61996311099008,-66.53681419638201,2.680093295930204e-7,1.6640211303670066e-8,-1150.1559898781977,-13.105422835680349,-1006.0,628.2594571372451,0.00052149712473147,-4.274002702560529e-5,7.289335223851218,-44.62089889321684,2.974483111795198e-7,1.643115859185004e-8,171.5788110946627,-0.5071835761073744,-762.0,3694.983746873927,14.291892458129958,-4.1513288786719046e-5,11.009951266293388,-233.33542873761857,2.9686388576110107e-7,1.6438781200661737e-8,-1929.0877529679476,-47.8623675300991,-1510.0,1484.812282997399,17.130287480068045,-4.24735105655887e-5,1.3195727567193258,-11.549936553406745,2.9841664628908573e-7,1.6438318304268664e-8,-1309.8705359654755,-8.841628502727973,-173.0,2452.9439620765215,0.00016351165099579219,-8.497530693328737e-5,6.763852753779232,-118.53790184194449,2.9831077594032e-7,1.6457114167223934e-8,-1402.3169939582706,-7.852997847283659,-931.0,425.01629074848347,8.127103187361516e-5,-6.01104805450122e-5,12.655095737673653,-282.89314757065944,2.6851263412816433e-7,1.6672004464705433e-8,1539.1812688853126,-23.959529202863024,-1670.0,5658.225972124542,7.6479004586459e-5,-5.8408129916453166e-5,43.45017226418664,-1313.7476827810385,3.0293113925566766e-7,1.657869773714962e-8,1931.1292560809413,-6.057735991625509,-6313.0,231.75664430792463,7.265016242370429e-5,-6.368545254654696e-5,16.023378635288616,-150.70031221417196,2.9761824552229664e-7,1.6508592726901138e-8,1918.7965498490316,-22.876269802789928,-1993.0,17087.188653385187,0.0001252982649624258,-0.00013853926300519864,144.04469083761538,-877.7215387589677,2.782892244255811e-7,1.647388306929726e-8,-1919.9997932552972,-19.511998833709463,-14414.0,53224.609260999685,2086.4449650525285,-5.070021986906145e-5,478.27856688507063,-3994.660950708724,2.6499688303869117e-7,1.6683663880550902e-8,3109.9997055436147,-50.67149720994401,-54854.0
t76,11939.444116170072,7.70731510501832e-5,-210.96368881407335,81.13988042409477,-797.9453688610199,2.976884983295268e-7,1.6581353869075876e-8,-897.033575640497,-11.64143971847186,-10103.0,2219.3574354997736,0.0006014268467951411,-7.419626979491863e-5,6.9071448650367255,-73.72727102230775,2.682240133773899e-7,1.6650971444518105e-8,-1158.4101277779714,-13.127709031874897,-981.0,628.2309462116349,0.0006100890633514396,-4.2376173623333256e-5,5.233757049829668,-52.94853569244249,2.9744249473470573e-7,1.6437470808801038e-8,162.93245707801478,-0.4491926164578123,-743.0,3592.566137088593,58.71039300432071,-4.163283430886528e-5,8.542378807126376,-16.916579556974384,2.9680545240972915e-7,1.6445272497622665e-8,-2121.873249902481,-49.02903816976659,-1472.0,1352.6345558990315,133.32565398258416,-4.2414245439878624e-5,0.9903849440537049,-5.952879954576908,2.98352334106146e-7,1.6444850485076417e-8,-1304.1943584182532,-8.803314298798485,-168.0,2463.923110380201,0.0001689378875085886,-8.470601781778265e-5,5.194136715491061,-14.951680592170819,2.9831191738051335e-7,1.646324084967329e-8,-1538.5497509399197,-8.61590005895906,-907.0,425.0226933788987,7.950240793182252e-5,-6.275640857436329e-5,9.813595422539054,-17.773022405280066,2.6852795932144174e-7,1.6681242507636742e-8,1238.5977462929545,-28.66102967622817,-1627.0,3534.7445682778766,7.489076426072581e-5,-6.0847587719031735e-5,36.474271111281034,-22.87000237456606,3.029592909543406e-7,1.6586246945052513e-8,2605.9357474697717,-8.284598762324292,-6146.0,231.75664877606908,7.190460228763254e-5,-6.395806140576119e-5,11.90246958552895,-101.62869179751557,2.977575165147578e-7,1.6516609212183083e-8,1822.5951960117927,-21.625630778746945,-1943.0,16939.958135077897,0.00012305975239707454,-0.0001382202898009605,101.5434095263244,-678.9897337586654,2.7830643071510474e-7,1.6480267073101658e-8,-1919.9997979200266,-19.511998845157912,-14423.0,53552.51293478787,1317.2918091925615,-5.147140106944301e-5,393.62076278473876,-3487.7536718262063,2.651369705634827e-7,1.6694580072258475e-8,3109.999713746614,-50.67149730616833,-54835.0
t77,11924.806237247149,7.88847660873843e-5,-226.31254471932377,16.380325765193117,-526.8674136091869,2.980706089467308e-7,1.6581022887211183e-8,-1204.5338310811385,-15.472852403720285,-9968.0,2171.068580400535,0.0009275547813509692,-7.202763022348976e-5,1.7423044738297055,-54.917346190740346,2.6821349038820515e-7,1.665241538277034e-8,-1139.8168872175293,-13.077507237474938,-965.0,628.2023210728647,0.0009549105918612681,-4.1180533665187123e-5,1.318596126063515,-40.412905380960844,2.9788560856168966e-7,1.6451789016481127e-8,142.28028494114739,-0.3892107461513449,-731.0,3439.7066970378,223.3136242264326,-4.133012099795484e-5,2.401098355548738,-15.132401745190483,2.971808472366198e-7,1.645961628767154e-8,-2131.5987662242765,-70.69021053433906,-1448.0,1222.58551792333,1925.6542548226057,-4.207982899733487e-5,0.27956237642718407,-4.430568520796961,2.9891823464444223e-7,1.646102156071253e-8,-2959.114698201198,-19.974026581167475,-165.0,2473.5265901419925,0.00018660565174521466,-8.178380943289322e-5,1.4696480396780252,-12.898768455996949,2.987007668566953e-7,1.64754001430856e-8,-1561.3539700882911,-8.743604735327434,-892.0,425.0291090822072,8.015993387330467e-5,-6.299971465487655e-5,2.7089328992526123,-15.729192112474157,2.68460128406938e-7,1.66862747064979e-8,1239.701886301607,-50.71075357146332,-1601.0,1406.752205571686,7.614711038468769e-5,-6.0668036953533125e-5,9.675432611151534,-18.78216306840987,3.0352859183484376e-7,1.659654896176221e-8,4663.428834949758,-15.074325784520397,-6046.0,231.7566552167332,7.388422333457936e-5,-6.221227916240227e-5,3.309367195636393,-63.248296058816656,2.9853135912288306e-7,1.653047642729131e-8,1761.0072525056476,-20.824990784588923,-1912.0,17038.42083112338,0.0001185089449368283,-0.00015673999045213204,20.638890625645207,-609.5478655666718,2.7825547993326436e-7,1.648990772659265e-8,-1919.9998181236722,-19.511998924859977,-14510.0,53550.59913646192,1205.7645102873855,-5.2717365695228e-5,130.63105152253235,-2715.322860532774,2.6482729383752023e-7,1.6687978543834195e-8,3109.9997122379455,-50.671497298371335,-55231.0
t78,12146.816843622328,7.858887996490985e-5,-224.29205700430302,46.78294592272722,-265.8676162753117,2.9776895507041196e-7,1.658476342444773e-8,-1610.8852366140516,-20.55495830950426,-10072.0,2106.763974914122,0.0013661069795239584,-7.139902850481652e-5,4.344757395774101,-22.268081802334237,2.6799449551833785e-7,1.664931601796577e-8,-1112.8372831115626,-13.004662339251087,-963.0,628.1737097742035,0.0014400549145285864,-4.06787415853094e-5,3.2897920437994683,-15.90468467069989,2.9633144404445086e-7,1.6427927634272207e-8,114.75355001131423,-0.3137667819821743,-730.0,3420.279889230792,427.72939093426425,-4.156009485447836e-5,6.231724477072759,-14.726267732022334,2.9568331558229737e-7,1.643828800255722e-8,-2321.649169417314,-72.8655261446873,-1445.0,1196.4567302027401,2024.9988348612042,-4.2208367572931626e-5,0.7229683006457767,-2.706942013860777,2.9776491744722295e-7,1.6441122641445406e-8,-3033.992100352787,-20.47944904158496,-165.0,2467.5939230301447,0.00019700858361872077,-8.204482901238637e-5,3.8117077571276607,-10.922873032592843,2.97256176641603e-7,1.6455018495136468e-8,-1560.7426896561426,-8.740183308758558,-891.0,425.03549084304854,7.871594624517661e-5,-6.46489159373611e-5,7.04008557720337,-16.006640684109747,2.6834397473524953e-7,1.6685210398507086e-8,1242.237281193099,-60.30623123715824,-1598.0,675.7583401002886,7.535138923201355e-5,-6.145313808273605e-5,25.18217995683147,-22.759304640537838,3.038436071467835e-7,1.6611791403269464e-8,5371.2288362163845,-17.41006576949189,-6032.0,231.75665699302746,7.292897684843801e-5,-6.353306523117338e-5,8.594504656130535,-33.92165163770959,2.9878835689251434e-7,1.653717774984634e-8,1721.886907915104,-20.31642758494337,-1908.0,17102.637521352706,0.00011646213460894309,-0.0001522845665319892,59.226810453170074,-306.3524797147555,2.768722066008345e-7,1.6495726130301358e-8,-1919.999816841731,-19.511998937880076,-14916.0,53190.32608780691,1398.7860697657338,-5.005432461029585e-5,249.58822017912098,-1098.028551159396,2.648275907694971e-7,1.6693263056824685e-8,3109.9997206576863,-50.67149734932356,-56800.0
