model,zone,resource_name,tech_type,planning_year,case,timestep,unit,value
TEMOA,BASN,BASN_natural_gas_internal_combustion_engine_1,Natural Gas,2027,current_policies_20_week_foresight,all,MWh,2857.97
TEMOA,BASN,BASN_naturalgas_hframe_cc_moderate_0,Natural Gas,2027,current_policies_20_week_foresight,all,MWh,20574.6
TEMOA,BASN,BASN_onshore_wind_turbine_1,Wind,2027,current_policies_20_week_foresight,all,MWh,3.76179e+06
TEMOA,BASN,BASN_small_hydroelectric_1,Hydro,2027,current_policies_20_week_foresight,all,MWh,1.62257e+06
TEMOA,BASN,BASN_solar_photovoltaic_1,Solar,2027,current_policies_20_week_foresight,all,MWh,1.93128e+07
TEMOA,BASN,BASN_utilitypv_class1_moderate_0_anyQual_0,Solar,2027,current_policies_20_week_foresight,all,MWh,5752.98
TEMOA,BASN,BASN_utilitypv_class1_moderate_1_anyQual_1,Solar,2027,current_policies_20_week_foresight,all,MWh,6500.63
TEMOA,BASN,BASN_utilitypv_class1_moderate_2_anyQual_0,Solar,2027,current_policies_20_week_foresight,all,MWh,4723.56
TEMOA,BASN,BASN_utilitypv_class1_moderate_3_anyQual_1,Solar,2027,current_policies_20_week_foresight,all,MWh,3810.35
TEMOA,BASN,BASN_utilitypv_class1_moderate_4_anyQual_0,Solar,2027,current_policies_20_week_foresight,all,MWh,4923.28
TEMOA,BASN,BASN_utilitypv_class1_moderate_5_anyQual_1,Solar,2027,current_policies_20_week_foresight,all,MWh,3061.47
TEMOA,BASN,BASN_utilitypv_class1_moderate_6_anyQual_0,Solar,2027,current_policies_20_week_foresight,all,MWh,4896.68
TEMOA,BASN,BASN_utilitypv_class1_moderate_7_anyQual_1,Solar,2027,current_policies_20_week_foresight,all,MWh,2020.27
TEMOA,BASN,BASN_utilitypv_class1_moderate_8_anyQual_0,Solar,2027,current_policies_20_week_foresight,all,MWh,5258.97
TEMOA,BASN,BASN_utilitypv_class1_moderate_9_anyQual_1,Solar,2027,current_policies_20_week_foresight,all,MWh,1289.08
TEMOA,CANO,CANO_batteries_1,Battery,2027,current_policies_20_week_foresight,all,MWh,324761
TEMOA,CANO,CANO_biomass_1,Other,2027,current_policies_20_week_foresight,all,MWh,1.28851e+06
TEMOA,CANO,CANO_biomass_2,Other,2027,current_policies_20_week_foresight,all,MWh,596109
TEMOA,CANO,CANO_conventional_hydroelectric_1,Hydro,2027,current_policies_20_week_foresight,all,MWh,2.00899e+07
TEMOA,CANO,CANO_distributed_generation_1,Distributed Solar,2027,current_policies_20_week_foresight,all,MWh,1.04179e+07
TEMOA,CANO,CANO_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_20_week_foresight,all,MWh,29776.7
TEMOA,CANO,CANO_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,current_policies_20_week_foresight,all,MWh,501.795
TEMOA,CANO,CANO_landbasedwind_class3_moderate_11_anyQual_1,Wind,2027,current_policies_20_week_foresight,all,MWh,229.372
TEMOA,CANO,CANO_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,current_policies_20_week_foresight,all,MWh,11415.2
TEMOA,CANO,CANO_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,current_policies_20_week_foresight,all,MWh,21.0472
TEMOA,CANO,CANO_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,current_policies_20_week_foresight,all,MWh,681.803
TEMOA,CANO,CANO_landbasedwind_class3_moderate_5_anyQual_1,Wind,2027,current_policies_20_week_foresight,all,MWh,1058.76
TEMOA,CANO,CANO_landbasedwind_class3_moderate_7_anyQual_1,Wind,2027,current_policies_20_week_foresight,all,MWh,387.933
TEMOA,CANO,CANO_landbasedwind_class3_moderate_9_anyQual_1,Wind,2027,current_policies_20_week_foresight,all,MWh,317.226
TEMOA,CANO,CANO_natural_gas_fired_combined_cycle_1,Natural Gas,2027,current_policies_20_week_foresight,all,MWh,877551
TEMOA,CANO,CANO_natural_gas_fired_combined_cycle_2,Natural Gas,2027,current_policies_20_week_foresight,all,MWh,4.68291e+07
TEMOA,CANO,CANO_natural_gas_internal_combustion_engine_1,Natural Gas,2027,current_policies_20_week_foresight,all,MWh,8869.25
TEMOA,CANO,CANO_natural_gas_steam_turbine_1,Natural Gas,2027,current_policies_20_week_foresight,all,MWh,1663.26
TEMOA,CANO,CANO_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,2027,current_policies_20_week_foresight,all,MWh,8626.3
TEMOA,CANO,CANO_naturalgas_hframe_cc_moderate_0,Natural Gas,2027,current_policies_20_week_foresight,all,MWh,10116.4
TEMOA,CANO,CANO_offshorewind_class3_moderate_fixed_0_1,Wind,2027,current_policies_20_week_foresight,all,MWh,1699.29
TEMOA,CANO,CANO_onshore_wind_turbine_1,Wind,2027,current_policies_20_week_foresight,all,MWh,2.62883e+06
TEMOA,CANO,CANO_small_hydroelectric_1,Hydro,2027,current_policies_20_week_foresight,all,MWh,2.09696e+06
TEMOA,CANO,CANO_solar_photovoltaic_1,Solar,2027,current_policies_20_week_foresight,all,MWh,1.53601e+07
TEMOA,CANO,CANO_utilitypv_class1_moderate_0_anyQual_0,Solar,2027,current_policies_20_week_foresight,all,MWh,4089.4
TEMOA,CANO,CANO_utilitypv_class1_moderate_10_anyQual_0,Solar,2027,current_policies_20_week_foresight,all,MWh,1505.12
TEMOA,CANO,CANO_utilitypv_class1_moderate_11_anyQual_1,Solar,2027,current_policies_20_week_foresight,all,MWh,7281.1
TEMOA,CANO,CANO_utilitypv_class1_moderate_12_anyQual_0,Solar,2027,current_policies_20_week_foresight,all,MWh,450.123
TEMOA,CANO,CANO_utilitypv_class1_moderate_14_anyQual_0,Solar,2027,current_policies_20_week_foresight,all,MWh,235.888
TEMOA,CANO,CANO_utilitypv_class1_moderate_15_anyQual_1,Solar,2027,current_policies_20_week_foresight,all,MWh,6577.01
TEMOA,CANO,CANO_utilitypv_class1_moderate_16_anyQual_0,Solar,2027,current_policies_20_week_foresight,all,MWh,10.049
TEMOA,CANO,CANO_utilitypv_class1_moderate_18_anyQual_0,Solar,2027,current_policies_20_week_foresight,all,MWh,30.1333
TEMOA,CANO,CANO_utilitypv_class1_moderate_19_anyQual_1,Solar,2027,current_policies_20_week_foresight,all,MWh,4704.25
TEMOA,CANO,CANO_utilitypv_class1_moderate_1_anyQual_0,Solar,2027,current_policies_20_week_foresight,all,MWh,5073.05
TEMOA,CANO,CANO_utilitypv_class1_moderate_2_anyQual_0,Solar,2027,current_policies_20_week_foresight,all,MWh,9623.1
TEMOA,CANO,CANO_utilitypv_class1_moderate_3_anyQual_1,Solar,2027,current_policies_20_week_foresight,all,MWh,5698.08
TEMOA,CANO,CANO_utilitypv_class1_moderate_4_anyQual_0,Solar,2027,current_policies_20_week_foresight,all,MWh,1744.22
TEMOA,CANO,CANO_utilitypv_class1_moderate_5_anyQual_0,Solar,2027,current_policies_20_week_foresight,all,MWh,1864.03
TEMOA,CANO,CANO_utilitypv_class1_moderate_6_anyQual_0,Solar,2027,current_policies_20_week_foresight,all,MWh,4936.95
TEMOA,CANO,CANO_utilitypv_class1_moderate_7_anyQual_1,Solar,2027,current_policies_20_week_foresight,all,MWh,7738.62
TEMOA,CANO,CANO_utilitypv_class1_moderate_9_anyQual_0,Solar,2027,current_policies_20_week_foresight,all,MWh,2196.9
TEMOA,CASO,CASO_batteries_1,Battery,2027,current_policies_20_week_foresight,all,MWh,4.84998e+06
TEMOA,CASO,CASO_battery_moderate_0_2hour,Battery,2027,current_policies_20_week_foresight,all,MWh,330.975
TEMOA,CASO,CASO_battery_moderate_0_4hour,Battery,2027,current_policies_20_week_foresight,all,MWh,181.712
TEMOA,CASO,CASO_biomass_1,Other,2027,current_policies_20_week_foresight,all,MWh,879185
TEMOA,CASO,CASO_biomass_2,Other,2027,current_policies_20_week_foresight,all,MWh,175842
TEMOA,CASO,CASO_conventional_hydroelectric_1,Hydro,2027,current_policies_20_week_foresight,all,MWh,2.39255e+06
TEMOA,CASO,CASO_distributed_generation_1,Distributed Solar,2027,current_policies_20_week_foresight,all,MWh,1.62154e+07
TEMOA,CASO,CASO_geothermal_1,Geothermal,2027,current_policies_20_week_foresight,all,MWh,200563
TEMOA,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_20_week_foresight,all,MWh,149779
TEMOA,CASO,CASO_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,current_policies_20_week_foresight,all,MWh,23158.6
TEMOA,CASO,CASO_landbasedwind_class3_moderate_10_anyQual_0,Wind,2027,current_policies_20_week_foresight,all,MWh,2410.18
TEMOA,CASO,CASO_landbasedwind_class3_moderate_11_anyQual_1,Wind,2027,current_policies_20_week_foresight,all,MWh,4493.84
TEMOA,CASO,CASO_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,current_policies_20_week_foresight,all,MWh,25226.7
TEMOA,CASO,CASO_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,current_policies_20_week_foresight,all,MWh,8877.44
TEMOA,CASO,CASO_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,current_policies_20_week_foresight,all,MWh,13053.2
TEMOA,CASO,CASO_landbasedwind_class3_moderate_4_anyQual_0,Wind,2027,current_policies_20_week_foresight,all,MWh,5233.04
TEMOA,CASO,CASO_landbasedwind_class3_moderate_5_anyQual_1,Wind,2027,current_policies_20_week_foresight,all,MWh,9195.22
TEMOA,CASO,CASO_landbasedwind_class3_moderate_6_anyQual_0,Wind,2027,current_policies_20_week_foresight,all,MWh,4715.27
TEMOA,CASO,CASO_landbasedwind_class3_moderate_7_anyQual_1,Wind,2027,current_policies_20_week_foresight,all,MWh,5360
TEMOA,CASO,CASO_landbasedwind_class3_moderate_8_anyQual_0,Wind,2027,current_policies_20_week_foresight,all,MWh,3337.8
TEMOA,CASO,CASO_landbasedwind_class3_moderate_9_anyQual_1,Wind,2027,current_policies_20_week_foresight,all,MWh,2053.01
TEMOA,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,2027,current_policies_20_week_foresight,all,MWh,169749
TEMOA,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2027,current_policies_20_week_foresight,all,MWh,5.22336e+07
TEMOA,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,2027,current_policies_20_week_foresight,all,MWh,62026.3
TEMOA,CASO,CASO_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,2027,current_policies_20_week_foresight,all,MWh,7481.1
TEMOA,CASO,CASO_naturalgas_hframe_cc_moderate_0,Natural Gas,2027,current_policies_20_week_foresight,all,MWh,18044.3
TEMOA,CASO,CASO_offshorewind_class3_moderate_fixed_0_1,Wind,2027,current_policies_20_week_foresight,all,MWh,1864.29
TEMOA,CASO,CASO_onshore_wind_turbine_1,Wind,2027,current_policies_20_week_foresight,all,MWh,1.18186e+07
TEMOA,CASO,CASO_small_hydroelectric_1,Hydro,2027,current_policies_20_week_foresight,all,MWh,568382
TEMOA,CASO,CASO_solar_photovoltaic_1,Solar,2027,current_policies_20_week_foresight,all,MWh,3.10997e+07
TEMOA,CASO,CASO_utilitypv_class1_moderate_0_anyQual_0,Solar,2027,current_policies_20_week_foresight,all,MWh,4373.41
TEMOA,CASO,CASO_utilitypv_class1_moderate_1_anyQual_1,Solar,2027,current_policies_20_week_foresight,all,MWh,10870.5
TEMOA,CASO,CASO_utilitypv_class1_moderate_2_anyQual_0,Solar,2027,current_policies_20_week_foresight,all,MWh,3018.82
TEMOA,CASO,CASO_utilitypv_class1_moderate_3_anyQual_1,Solar,2027,current_policies_20_week_foresight,all,MWh,5098.11
TEMOA,CASO,CASO_utilitypv_class1_moderate_4_anyQual_0,Solar,2027,current_policies_20_week_foresight,all,MWh,678.652
TEMOA,CASO,CASO_utilitypv_class1_moderate_5_anyQual_1,Solar,2027,current_policies_20_week_foresight,all,MWh,4186.51
TEMOA,CASO,CASO_utilitypv_class1_moderate_7_anyQual_1,Solar,2027,current_policies_20_week_foresight,all,MWh,2935.19
TEMOA,CASO,CASO_utilitypv_class1_moderate_9_anyQual_1,Solar,2027,current_policies_20_week_foresight,all,MWh,1815.5
TEMOA,FRCC,FRCC_batteries_1,Battery,2027,current_policies_20_week_foresight,all,MWh,86555.1
TEMOA,FRCC,FRCC_battery_moderate_0_10hour,Battery,2027,current_policies_20_week_foresight,all,MWh,12.2659
TEMOA,FRCC,FRCC_battery_moderate_0_2hour,Battery,2027,current_policies_20_week_foresight,all,MWh,127.222
TEMOA,FRCC,FRCC_battery_moderate_0_4hour,Battery,2027,current_policies_20_week_foresight,all,MWh,60.8501
TEMOA,FRCC,FRCC_battery_moderate_0_6hour,Battery,2027,current_policies_20_week_foresight,all,MWh,24.4966
TEMOA,FRCC,FRCC_battery_moderate_0_8hour,Battery,2027,current_policies_20_week_foresight,all,MWh,16.7347
TEMOA,FRCC,FRCC_biomass_1,Other,2027,current_policies_20_week_foresight,all,MWh,722093
TEMOA,FRCC,FRCC_biomass_2,Other,2027,current_policies_20_week_foresight,all,MWh,980275
TEMOA,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2027,current_policies_20_week_foresight,all,MWh,97798.5
TEMOA,FRCC,FRCC_conventional_steam_coal_1,Coal,2027,current_policies_20_week_foresight,all,MWh,2.71564e+07
TEMOA,FRCC,FRCC_conventional_steam_coal_2,Coal,2027,current_policies_20_week_foresight,all,MWh,1357.47
TEMOA,FRCC,FRCC_distributed_generation_1,Distributed Solar,2027,current_policies_20_week_foresight,all,MWh,5.75653e+06
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,current_policies_20_week_foresight,all,MWh,9817.12
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_10_anyQual_1,Wind,2027,current_policies_20_week_foresight,all,MWh,8699.65
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_11_anyQual_1,Wind,2027,current_policies_20_week_foresight,all,MWh,4555.23
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_12_anyQual_0,Wind,2027,current_policies_20_week_foresight,all,MWh,12962
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_13_anyQual_0,Wind,2027,current_policies_20_week_foresight,all,MWh,4330.74
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_14_anyQual_0,Wind,2027,current_policies_20_week_foresight,all,MWh,16154.2
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_15_anyQual_1,Wind,2027,current_policies_20_week_foresight,all,MWh,9382.35
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_16_anyQual_1,Wind,2027,current_policies_20_week_foresight,all,MWh,5682.77
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_17_anyQual_1,Wind,2027,current_policies_20_week_foresight,all,MWh,4971.81
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_18_anyQual_0,Wind,2027,current_policies_20_week_foresight,all,MWh,5890.03
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_19_anyQual_0,Wind,2027,current_policies_20_week_foresight,all,MWh,3171.39
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,current_policies_20_week_foresight,all,MWh,11927.8
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_20_anyQual_0,Wind,2027,current_policies_20_week_foresight,all,MWh,2729.12
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_21_anyQual_1,Wind,2027,current_policies_20_week_foresight,all,MWh,3896.75
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_22_anyQual_1,Wind,2027,current_policies_20_week_foresight,all,MWh,4379.29
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_23_anyQual_1,Wind,2027,current_policies_20_week_foresight,all,MWh,8962.69
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,current_policies_20_week_foresight,all,MWh,34838.3
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,current_policies_20_week_foresight,all,MWh,12407.3
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_4_anyQual_1,Wind,2027,current_policies_20_week_foresight,all,MWh,4357
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_5_anyQual_1,Wind,2027,current_policies_20_week_foresight,all,MWh,11603.7
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_6_anyQual_0,Wind,2027,current_policies_20_week_foresight,all,MWh,5692.88
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_7_anyQual_0,Wind,2027,current_policies_20_week_foresight,all,MWh,29447.2
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_8_anyQual_0,Wind,2027,current_policies_20_week_foresight,all,MWh,27543
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_9_anyQual_1,Wind,2027,current_policies_20_week_foresight,all,MWh,7599.46
TEMOA,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,current_policies_20_week_foresight,all,MWh,1.59531e+08
TEMOA,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,current_policies_20_week_foresight,all,MWh,241152
TEMOA,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,current_policies_20_week_foresight,all,MWh,4889.24
TEMOA,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,current_policies_20_week_foresight,all,MWh,33932.6
TEMOA,FRCC,FRCC_natural_gas_steam_turbine_1,Natural Gas,2027,current_policies_20_week_foresight,all,MWh,93.2001
TEMOA,FRCC,FRCC_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,2027,current_policies_20_week_foresight,all,MWh,12780.7
TEMOA,FRCC,FRCC_naturalgas_hframe_cc_moderate_0,Natural Gas,2027,current_policies_20_week_foresight,all,MWh,21512.2
TEMOA,FRCC,FRCC_nuclear_1,Nuclear,2027,current_policies_20_week_foresight,all,MWh,3.27318e+07
TEMOA,FRCC,FRCC_offshorewind_class3_moderate_fixed_1_1,Wind,2027,current_policies_20_week_foresight,all,MWh,496.025
TEMOA,FRCC,FRCC_offshorewind_class3_moderate_fixed_1_2,Wind,2027,current_policies_20_week_foresight,all,MWh,504.228
TEMOA,FRCC,FRCC_offshorewind_class3_moderate_fixed_1_3,Wind,2027,current_policies_20_week_foresight,all,MWh,569.733
TEMOA,FRCC,FRCC_solar_photovoltaic_1,Solar,2027,current_policies_20_week_foresight,all,MWh,1.89652e+07
TEMOA,FRCC,FRCC_utilitypv_class1_moderate_0_anyQual_0,Solar,2027,current_policies_20_week_foresight,all,MWh,2343.32
TEMOA,FRCC,FRCC_utilitypv_class1_moderate_10_anyQual_0,Solar,2027,current_policies_20_week_foresight,all,MWh,978.256
TEMOA,FRCC,FRCC_utilitypv_class1_moderate_11_anyQual_1,Solar,2027,current_policies_20_week_foresight,all,MWh,5760.78
TEMOA,FRCC,FRCC_utilitypv_class1_moderate_12_anyQual_0,Solar,2027,current_policies_20_week_foresight,all,MWh,30.4357
TEMOA,FRCC,FRCC_utilitypv_class1_moderate_13_anyQual_0,Solar,2027,current_policies_20_week_foresight,all,MWh,1012.88
TEMOA,FRCC,FRCC_utilitypv_class1_moderate_14_anyQual_0,Solar,2027,current_policies_20_week_foresight,all,MWh,32.3139
TEMOA,FRCC,FRCC_utilitypv_class1_moderate_15_anyQual_1,Solar,2027,current_policies_20_week_foresight,all,MWh,4867.1
TEMOA,FRCC,FRCC_utilitypv_class1_moderate_16_anyQual_0,Solar,2027,current_policies_20_week_foresight,all,MWh,20.5804
TEMOA,FRCC,FRCC_utilitypv_class1_moderate_18_anyQual_0,Solar,2027,current_policies_20_week_foresight,all,MWh,190.762
TEMOA,FRCC,FRCC_utilitypv_class1_moderate_19_anyQual_1,Solar,2027,current_policies_20_week_foresight,all,MWh,4250.15
TEMOA,FRCC,FRCC_utilitypv_class1_moderate_1_anyQual_0,Solar,2027,current_policies_20_week_foresight,all,MWh,2318.69
TEMOA,FRCC,FRCC_utilitypv_class1_moderate_2_anyQual_0,Solar,2027,current_policies_20_week_foresight,all,MWh,4349.24
TEMOA,FRCC,FRCC_utilitypv_class1_moderate_3_anyQual_1,Solar,2027,current_policies_20_week_foresight,all,MWh,11188.6
TEMOA,FRCC,FRCC_utilitypv_class1_moderate_4_anyQual_0,Solar,2027,current_policies_20_week_foresight,all,MWh,1997.34
TEMOA,FRCC,FRCC_utilitypv_class1_moderate_5_anyQual_0,Solar,2027,current_policies_20_week_foresight,all,MWh,1453.49
TEMOA,FRCC,FRCC_utilitypv_class1_moderate_6_anyQual_0,Solar,2027,current_policies_20_week_foresight,all,MWh,1169.02
TEMOA,FRCC,FRCC_utilitypv_class1_moderate_7_anyQual_1,Solar,2027,current_policies_20_week_foresight,all,MWh,6072.91
TEMOA,FRCC,FRCC_utilitypv_class1_moderate_8_anyQual_0,Solar,2027,current_policies_20_week_foresight,all,MWh,1026.88
TEMOA,FRCC,FRCC_utilitypv_class1_moderate_9_anyQual_0,Solar,2027,current_policies_20_week_foresight,all,MWh,52.7826
TEMOA,ISNE,ISNE_batteries_1,Battery,2027,current_policies_20_week_foresight,all,MWh,215927
TEMOA,ISNE,ISNE_battery_moderate_0_2hour,Battery,2027,current_policies_20_week_foresight,all,MWh,4886.73
TEMOA,ISNE,ISNE_battery_moderate_0_4hour,Battery,2027,current_policies_20_week_foresight,all,MWh,3610.54
TEMOA,ISNE,ISNE_battery_moderate_0_6hour,Battery,2027,current_policies_20_week_foresight,all,MWh,925.702
TEMOA,ISNE,ISNE_battery_moderate_0_8hour,Battery,2027,current_policies_20_week_foresight,all,MWh,189.748
TEMOA,ISNE,ISNE_biomass_1,Other,2027,current_policies_20_week_foresight,all,MWh,872796
TEMOA,ISNE,ISNE_biomass_2,Other,2027,current_policies_20_week_foresight,all,MWh,1.91626e+06
TEMOA,ISNE,ISNE_conventional_hydroelectric_1,Hydro,2027,current_policies_20_week_foresight,all,MWh,3.1615e+06
TEMOA,ISNE,ISNE_conventional_steam_coal_2,Coal,2027,current_policies_20_week_foresight,all,MWh,2.88046e+06
TEMOA,ISNE,ISNE_distributed_generation_1,Distributed Solar,2027,current_policies_20_week_foresight,all,MWh,7.32725e+06
TEMOA,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_20_week_foresight,all,MWh,1.18137e+06
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,current_policies_20_week_foresight,all,MWh,2.69526e+07
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_10_anyQual_0,Wind,2027,current_policies_20_week_foresight,all,MWh,327.55
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_11_anyQual_1,Wind,2027,current_policies_20_week_foresight,all,MWh,2633.56
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,current_policies_20_week_foresight,all,MWh,1.13632e+06
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,current_policies_20_week_foresight,all,MWh,16713.4
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,current_policies_20_week_foresight,all,MWh,91961.5
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_4_anyQual_0,Wind,2027,current_policies_20_week_foresight,all,MWh,6033.42
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_5_anyQual_1,Wind,2027,current_policies_20_week_foresight,all,MWh,37973.3
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_6_anyQual_0,Wind,2027,current_policies_20_week_foresight,all,MWh,3020.37
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_7_anyQual_1,Wind,2027,current_policies_20_week_foresight,all,MWh,13302.2
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_8_anyQual_0,Wind,2027,current_policies_20_week_foresight,all,MWh,1356.29
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_9_anyQual_1,Wind,2027,current_policies_20_week_foresight,all,MWh,9867.32
TEMOA,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,current_policies_20_week_foresight,all,MWh,462588
TEMOA,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,current_policies_20_week_foresight,all,MWh,2.81989e+07
TEMOA,ISNE,ISNE_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,current_policies_20_week_foresight,all,MWh,10526.6
TEMOA,ISNE,ISNE_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,current_policies_20_week_foresight,all,MWh,2194.59
