model,line,line_name,planning_year,case,unit,start_value,end_value
TEMOA,8,CASO_to_NWPP,2050,current_policies_20_week_foresight,MW,2860.84,2879.37
TEMOA,9,CASO_to_SRSG,2050,current_policies_20_week_foresight,MW,4366.57,6650.87
TEMOA,10,FRCC_to_SRSE,2050,current_policies_20_week_foresight,MW,3607.74,4060.69
TEMOA,11,ISNE_to_NYCW,2050,current_policies_20_week_foresight,MW,767.473,826.949
TEMOA,12,ISNE_to_NYUP,2050,current_policies_20_week_foresight,MW,2453.16,6851.74
TEMOA,13,MISC_to_MISE,2050,current_policies_20_week_foresight,MW,13.4433,2734.5
TEMOA,14,MISC_to_MISS,2050,current_policies_20_week_foresight,MW,1045.2,1081.87
TEMOA,15,MISC_to_MISW,2050,current_policies_20_week_foresight,MW,1660.45,1690.82
TEMOA,16,MISC_to_PJMC,2050,current_policies_20_week_foresight,MW,5256.66,5350.71
TEMOA,17,MISC_to_PJMW,2050,current_policies_20_week_foresight,MW,5453.73,7791.21
TEMOA,18,MISC_to_SPPC,2050,current_policies_20_week_foresight,MW,1469.98,9957.97
TEMOA,19,MISC_to_SPPN,2050,current_policies_20_week_foresight,MW,24.8696,5171.26
TEMOA,20,MISC_to_SPPS,2050,current_policies_20_week_foresight,MW,1195.47,5171.63
TEMOA,21,MISC_to_SRCE,2050,current_policies_20_week_foresight,MW,3751.22,3794.63
TEMOA,22,MISE_to_MISW,2050,current_policies_20_week_foresight,MW,10.7343,142.542
TEMOA,23,MISE_to_PJMW,2050,current_policies_20_week_foresight,MW,2669.3,2704.48
TEMOA,24,MISS_to_SPPC,2050,current_policies_20_week_foresight,MW,36.8507,1921.19
TEMOA,25,MISS_to_SPPS,2050,current_policies_20_week_foresight,MW,1759.85,24137.2
TEMOA,26,MISS_to_SRCE,2050,current_policies_20_week_foresight,MW,4100.61,4165.06
TEMOA,27,MISS_to_SRSE,2050,current_policies_20_week_foresight,MW,907.089,9531.25
TEMOA,28,MISW_to_NWPP,2050,current_policies_20_week_foresight,MW,203.341,231.211
TEMOA,29,MISW_to_PJMC,2050,current_policies_20_week_foresight,MW,3227.04,5089.12
TEMOA,30,MISW_to_SPPC,2050,current_policies_20_week_foresight,MW,12.016,122.615
TEMOA,31,MISW_to_SPPN,2050,current_policies_20_week_foresight,MW,5525.68,5650.52
TEMOA,32,NWPP_to_RMRG,2050,current_policies_20_week_foresight,MW,413.797,1293.89
TEMOA,33,NYCW_to_NYUP,2050,current_policies_20_week_foresight,MW,4908.31,10491.1
TEMOA,34,NYCW_to_PJME,2050,current_policies_20_week_foresight,MW,817.457,4065.84
TEMOA,35,NYUP_to_PJME,2050,current_policies_20_week_foresight,MW,2440.69,8686.81
TEMOA,36,PJMC_to_PJMW,2050,current_policies_20_week_foresight,MW,1009.6,7130.77
TEMOA,37,PJMD_to_PJME,2050,current_policies_20_week_foresight,MW,1363.84,8211.15
TEMOA,38,PJMD_to_PJMW,2050,current_policies_20_week_foresight,MW,6937.97,7004.24
TEMOA,39,PJMD_to_SRCA,2050,current_policies_20_week_foresight,MW,1015.18,1708.31
TEMOA,40,PJME_to_PJMW,2050,current_policies_20_week_foresight,MW,3899.65,8300.98
TEMOA,41,PJMW_to_SRCA,2050,current_policies_20_week_foresight,MW,1226.66,1349.63
TEMOA,42,PJMW_to_SRCE,2050,current_policies_20_week_foresight,MW,3344.09,3632.68
TEMOA,43,RMRG_to_SPPC,2050,current_policies_20_week_foresight,MW,300.359,4339.58
TEMOA,44,RMRG_to_SPPN,2050,current_policies_20_week_foresight,MW,599.631,5999.72
TEMOA,45,RMRG_to_SRSG,2050,current_policies_20_week_foresight,MW,641.74,1511.85
TEMOA,46,SPPC_to_SPPN,2050,current_policies_20_week_foresight,MW,1548.3,2548.75
TEMOA,47,SPPC_to_SPPS,2050,current_policies_20_week_foresight,MW,3414.82,3828.34
TEMOA,48,SPPN_to_SPPS,2050,current_policies_20_week_foresight,MW,76.7759,3703.15
TEMOA,49,SPPS_to_SRSG,2050,current_policies_20_week_foresight,MW,1064.81,12411
TEMOA,50,SPPS_to_TRE,2050,current_policies_20_week_foresight,MW,703.515,3102.3
TEMOA,51,SPPS_to_TREW,2050,current_policies_20_week_foresight,MW,558.501,7535.17
TEMOA,52,SRCA_to_SRCE,2050,current_policies_20_week_foresight,MW,223.011,577.519
TEMOA,53,SRCA_to_SRSE,2050,current_policies_20_week_foresight,MW,1407.57,1959.26
TEMOA,54,SRCE_to_SRSE,2050,current_policies_20_week_foresight,MW,3205.21,3299.17
TEMOA,55,TRE_to_TREW,2050,current_policies_20_week_foresight,MW,16541.5,16604.9
TEMOA,56,NWPP_to_SPPN,2050,current_policies_20_week_foresight,MW,11.7401,2837.13
TEMOA,57,SRSG_to_TRE,2050,current_policies_20_week_foresight,MW,14.4185,4850.52
