model,zone,resource_name,tech_type,planning_year,case,unit,start_value,end_value
TEMOA,PJMW,PJMW_utilitypv_class1_moderate_7_anyQual_1,Solar,2050,current_policies_20_week_foresight,MW,16.5411,162.49
TEMOA,PJMC,PJMC_petroleum_liquids_1,Other,2027,current_policies_20_week_foresight,MW,55.3,55.3
TEMOA,NYUP,NYUP_landbasedwind_class3_moderate_6_anyQual_0,Wind,2040,current_policies_20_week_foresight,MW,57.6269,88.0042
TEMOA,TRE,TRE_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,current_policies_20_week_foresight,MW,1169.19,1465.09
TEMOA,SRCA,SRCA_utilitypv_class1_moderate_7_anyQual_0,Solar,2050,current_policies_20_week_foresight,MW,0,59.2009
TEMOA,RMRG,RMRG_landbasedwind_class3_moderate_36_anyQual_0,Wind,2035,current_policies_20_week_foresight,MW,0,25.0721
TEMOA,SRSE,SRSE_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,current_policies_20_week_foresight,MW,265.525,353.44
TEMOA,RMRG,RMRG_landbasedwind_class3_moderate_31_anyQual_0,Wind,2030,current_policies_20_week_foresight,MW,50.2809,16.6175
TEMOA,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2030,current_policies_20_week_foresight,MW,699.165,736.258
TEMOA,SPPC,SPPC_landbasedwind_class3_moderate_77_anyQual_0,Wind,2050,current_policies_20_week_foresight,MW,16.4326,72.2391
TEMOA,SRSG,SRSG_hydrogen_hframe_cc_moderate_0,Hydrogen,2050,current_policies_20_week_foresight,MW,0,19.2466
TEMOA,CASO,CASO_utilitypv_class1_moderate_4_anyQual_0,Solar,2050,current_policies_20_week_foresight,MW,0,45.1149
TEMOA,RMRG,RMRG_battery_moderate_0_2hour,Battery,2045,current_policies_20_week_foresight,MW,2366.48,2404.36
TEMOA,CASO,CASO_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,current_policies_20_week_foresight,MW,0,41.8533
TEMOA,MISE,MISE_landbasedwind_class3_moderate_2_anyQual_0,Wind,2030,current_policies_20_week_foresight,MW,125.761,67.8698
TEMOA,SRSG,SRSG_utilitypv_class1_moderate_7_anyQual_0,Solar,2035,current_policies_20_week_foresight,MW,0,18.0134
TEMOA,MISS,MISS_landbasedwind_class3_moderate_3_anyQual_1,Wind,2040,current_policies_20_week_foresight,MW,49.8604,84.5877
TEMOA,MISC,MISC_biomass_2,Other,2045,current_policies_20_week_foresight,MW,34.44,34.44
TEMOA,CASO,CASO_onshore_wind_turbine_1,Wind,2035,current_policies_20_week_foresight,MW,0,3670.88
TEMOA,BASN,BASN_landbasedwind_class3_moderate_5_anyQual_1,Wind,2040,current_policies_20_week_foresight,MW,32.3053,51.4435
TEMOA,PJMD,PJMD_offshorewind_class3_moderate_fixed_1_1,Wind,2045,current_policies_20_week_foresight,MW,219.822,220.821
TEMOA,SPPN,SPPN_utilitypv_class1_moderate_4_anyQual_0,Solar,2040,current_policies_20_week_foresight,MW,17.71,37.3143
TEMOA,TRE,TRE_utilitypv_class1_moderate_119_anyQual_1,Solar,2050,current_policies_20_week_foresight,MW,0,103.541
TEMOA,PJME,PJME_conventional_steam_coal_2,Coal,2040,current_policies_20_week_foresight,MW,558.276,558.273
TEMOA,CANO,CANO_landbasedwind_class3_moderate_4_anyQual_0,Wind,2045,current_policies_20_week_foresight,MW,0,12.0217
TEMOA,MISW,MISW_utilitypv_class1_moderate_4_anyQual_0,Solar,2050,current_policies_20_week_foresight,MW,0,38.1793
TEMOA,MISW,MISW_utilitypv_class1_moderate_12_anyQual_0,Solar,2045,current_policies_20_week_foresight,MW,14.6415,19.0346
TEMOA,SRCE,SRCE_landbasedwind_class3_moderate_27_anyQual_0,Wind,2045,current_policies_20_week_foresight,MW,44.8533,53.2608
TEMOA,FRCC,FRCC_battery_moderate_0_8hour,Battery,2035,current_policies_20_week_foresight,MW,0,11.473
TEMOA,TREW,TREW_landbasedwind_class3_moderate_11_anyQual_1,Wind,2035,current_policies_20_week_foresight,MW,0,59.4221
TEMOA,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas,2045,current_policies_20_week_foresight,MW,250.446,250.444
TEMOA,SRSG,SRSG_landbasedwind_class3_moderate_7_anyQual_1,Wind,2040,current_policies_20_week_foresight,MW,11.403,16.9069
TEMOA,ISNE,ISNE_onshore_wind_turbine_1,Wind,2035,current_policies_20_week_foresight,MW,0,1542.1
TEMOA,FRCC,FRCC_conventional_steam_coal_1,Coal,2035,current_policies_20_week_foresight,MW,0,2841.96
TEMOA,TRE,TRE_landbasedwind_class3_moderate_12_anyQual_1,Wind,2027,current_policies_20_week_foresight,MW,201.244,26.5682
TEMOA,MISE,MISE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2035,current_policies_20_week_foresight,MW,0,676.609
TEMOA,MISW,MISW_landbasedwind_class3_moderate_34_anyQual_1,Wind,2040,current_policies_20_week_foresight,MW,25.6041,36.1485
TEMOA,SPPS,SPPS_landbasedwind_class3_moderate_4_anyQual_0,Wind,2045,current_policies_20_week_foresight,MW,733.748,748.831
TEMOA,RMRG,RMRG_utilitypv_class1_moderate_15_anyQual_1,Solar,2050,current_policies_20_week_foresight,MW,15.3585,92.9713
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_1_anyQual_0,Wind,2035,current_policies_20_week_foresight,MW,0,5251.56
TEMOA,TRE,TRE_landbasedwind_class3_moderate_4_anyQual_1,Wind,2045,current_policies_20_week_foresight,MW,9119.77,9127.21
TEMOA,SRSG,SRSG_utilitypv_class1_moderate_13_anyQual_0,Solar,2050,current_policies_20_week_foresight,MW,0,54.6446
TEMOA,TRE,TRE_landbasedwind_class3_moderate_13_anyQual_0,Wind,2045,current_policies_20_week_foresight,MW,43.0101,50.988
TEMOA,PJMW,PJMW_conventional_steam_coal_3,Coal,2027,current_policies_20_week_foresight,MW,257.409,659.34
TEMOA,SPPC,SPPC_natural_gas_fired_combustion_turbine_3,Natural Gas,2035,current_policies_20_week_foresight,MW,0,401.148
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_23_anyQual_1,Wind,2030,current_policies_20_week_foresight,MW,102.078,21.9112
TEMOA,PJMW,PJMW_conventional_hydroelectric_1,Hydro,2030,current_policies_20_week_foresight,MW,619.793,824.504
TEMOA,TREW,TREW_landbasedwind_class3_moderate_2_anyQual_1,Wind,2027,current_policies_20_week_foresight,MW,4602.22,44.9462
TEMOA,CASO,CASO_distributed_generation_1,Distributed Solar,2040,current_policies_20_week_foresight,MW,9595.99,9998.96
TEMOA,MISW,MISW_landbasedwind_class3_moderate_12_anyQual_0,Wind,2030,current_policies_20_week_foresight,MW,174.583,50.2442
TEMOA,NYCW,NYCW_battery_moderate_0_4hour,Battery,2045,current_policies_20_week_foresight,MW,2670.76,2670.2
TEMOA,ISNE,ISNE_natural_gas_internal_combustion_engine_1,Natural Gas,2050,current_policies_20_week_foresight,MW,63.616,63.616
TEMOA,SPPN,SPPN_landbasedwind_class3_moderate_6_anyQual_0,Wind,2050,current_policies_20_week_foresight,MW,31.968,163.272
TEMOA,MISS,MISS_distributed_generation_1,Distributed Solar,2030,current_policies_20_week_foresight,MW,4180.95,3254.99
TEMOA,SPPC,SPPC_landbasedwind_class3_moderate_46_anyQual_0,Wind,2040,current_policies_20_week_foresight,MW,35.753,54.4776
TEMOA,SPPS,SPPS_landbasedwind_class3_moderate_14_anyQual_0,Wind,2050,current_policies_20_week_foresight,MW,47.4085,163.035
TEMOA,NWPP,NWPP_naturalgas_hframe_cc_moderate_0,Natural Gas,2040,current_policies_20_week_foresight,MW,29.1544,2224.84
TEMOA,NWPP,NWPP_utilitypv_class1_moderate_2_anyQual_0,Solar,2045,current_policies_20_week_foresight,MW,4007.07,4017.42
TEMOA,PJMD,PJMD_utilitypv_class1_moderate_1_anyQual_0,Solar,2050,current_policies_20_week_foresight,MW,14.41,1832.71
TEMOA,SPPN,SPPN_onshore_wind_turbine_1,Wind,2040,current_policies_20_week_foresight,MW,7373.69,6700.17
TEMOA,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,2030,current_policies_20_week_foresight,MW,1663.48,1663.48
TEMOA,SRCE,SRCE_natural_gas_fired_combustion_turbine_3,Natural Gas,2030,current_policies_20_week_foresight,MW,734.255,734.26
TEMOA,FRCC,FRCC_utilitypv_class1_moderate_7_anyQual_1,Solar,2050,current_policies_20_week_foresight,MW,13.3334,134.124
TEMOA,PJMC,PJMC_landbasedwind_class3_moderate_44_anyQual_0,Wind,2035,current_policies_20_week_foresight,MW,0,30.1966
TEMOA,PJME,PJME_small_hydroelectric_1,Hydro,2040,current_policies_20_week_foresight,MW,75.096,75.096
TEMOA,NYUP,NYUP_battery_moderate_0_4hour,Battery,2040,current_policies_20_week_foresight,MW,51.2553,3022.78
TEMOA,NYCW,NYCW_battery_moderate_0_6hour,Battery,2045,current_policies_20_week_foresight,MW,71.8143,70.1688
TEMOA,RMRG,RMRG_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,current_policies_20_week_foresight,MW,200.888,378.597
TEMOA,BASN,BASN_biomass_2,Other,2045,current_policies_20_week_foresight,MW,19.173,19.173
TEMOA,SRCA,SRCA_offshorewind_class12_moderate_floating_0_1,Wind,2040,current_policies_20_week_foresight,MW,0,12.011
TEMOA,PJMD,PJMD_utilitypv_class1_moderate_0_anyQual_0,Solar,2045,current_policies_20_week_foresight,MW,16328.6,16336.4
TEMOA,SRSE,SRSE_landbasedwind_class3_moderate_4_anyQual_0,Wind,2035,current_policies_20_week_foresight,MW,0,12.7531
TEMOA,RMRG,RMRG_landbasedwind_class3_moderate_27_anyQual_0,Wind,2035,current_policies_20_week_foresight,MW,0,19.0218
TEMOA,SPPC,SPPC_landbasedwind_class3_moderate_96_anyQual_1,Wind,2050,current_policies_20_week_foresight,MW,23.7006,79.0344
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_7_anyQual_1,Wind,2050,current_policies_20_week_foresight,MW,13.9722,63.4594
TEMOA,RMRG,RMRG_landbasedwind_class3_moderate_25_anyQual_0,Wind,2050,current_policies_20_week_foresight,MW,0,32.1162
TEMOA,PJMD,PJMD_utilitypv_class1_moderate_3_anyQual_1,Solar,2050,current_policies_20_week_foresight,MW,51.7075,1208.08
TEMOA,NWPP,NWPP_small_hydroelectric_1,Hydro,2040,current_policies_20_week_foresight,MW,373.92,371.52
TEMOA,SRCA,SRCA_utilitypv_class1_moderate_1_anyQual_0,Solar,2035,current_policies_20_week_foresight,MW,0,97.6922
TEMOA,TREW,TREW_landbasedwind_class3_moderate_10_anyQual_1,Wind,2045,current_policies_20_week_foresight,MW,96.0519,103.147
TEMOA,NYUP,NYUP_utilitypv_class1_moderate_7_anyQual_1,Solar,2030,current_policies_20_week_foresight,MW,79.1759,11.8196
TEMOA,TRE,TRE_landbasedwind_class3_moderate_35_anyQual_1,Wind,2040,current_policies_20_week_foresight,MW,34.1776,54.2433
TEMOA,SPPC,SPPC_landbasedwind_class3_moderate_15_anyQual_1,Wind,2027,current_policies_20_week_foresight,MW,2824.56,35.0326
TEMOA,ISNE,ISNE_offshorewind_class3_moderate_fixed_0_1,Wind,2045,current_policies_20_week_foresight,MW,7518.21,7520.14
TEMOA,TREW,TREW_onshore_wind_turbine_1,Wind,2040,current_policies_20_week_foresight,MW,24370.3,18185.4
TEMOA,BASN,BASN_landbasedwind_class3_moderate_8_anyQual_0,Wind,2050,current_policies_20_week_foresight,MW,0,37.8839
TEMOA,TRE,TRE_landbasedwind_class3_moderate_11_anyQual_1,Wind,2045,current_policies_20_week_foresight,MW,1885.9,1897.92
TEMOA,SPPN,SPPN_naturalgas_hframe_cc_moderate_0,Natural Gas,2035,current_policies_20_week_foresight,MW,0,11.8154
TEMOA,PJMW,PJMW_nuclear_1,Nuclear,2035,current_policies_20_week_foresight,MW,0,6262.74
TEMOA,CANO,CANO_conventional_hydroelectric_1,Hydro,2035,current_policies_20_week_foresight,MW,0,6834.68
TEMOA,CASO,CASO_landbasedwind_class3_moderate_10_anyQual_0,Wind,2035,current_policies_20_week_foresight,MW,0,12.8217
TEMOA,SPPS,SPPS_landbasedwind_class3_moderate_11_anyQual_1,Wind,2045,current_policies_20_week_foresight,MW,3099.61,3109.67
TEMOA,SRSG,SRSG_utilitypv_class1_moderate_1_anyQual_0,Solar,2030,current_policies_20_week_foresight,MW,6742.53,17.0833
TEMOA,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,current_policies_20_week_foresight,MW,7785.73,6701.14
TEMOA,PJMD,PJMD_battery_moderate_0_6hour,Battery,2035,current_policies_20_week_foresight,MW,0,14.1276
TEMOA,TREW,TREW_battery_moderate_0_8hour,Battery,2050,current_policies_20_week_foresight,MW,0,18.6282
TEMOA,MISW,MISW_petroleum_liquids_1,Other,2045,current_policies_20_week_foresight,MW,777.915,249.934
TEMOA,BASN,BASN_conventional_steam_coal_1,Coal,2045,current_policies_20_week_foresight,MW,728.192,728.189
TEMOA,SRCE,SRCE_distributed_generation_1,Distributed Solar,2045,current_policies_20_week_foresight,MW,2477.96,3150.96
TEMOA,CANO,CANO_utilitypv_class1_moderate_8_anyQual_0,Solar,2050,current_policies_20_week_foresight,MW,0,24.2239
TEMOA,ISNE,ISNE_offshorewind_class3_moderate_fixed_0_3,Wind,2050,current_policies_20_week_foresight,MW,1858.24,6218.74
TEMOA,MISW,MISW_landbasedwind_class3_moderate_3_anyQual_0,Wind,2030,current_policies_20_week_foresight,MW,5449.32,92.0239
TEMOA,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas,2030,current_policies_20_week_foresight,MW,250.444,250.448
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_4_anyQual_1,Wind,2045,current_policies_20_week_foresight,MW,35.499,44.437
TEMOA,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2040,current_policies_20_week_foresight,MW,1583.54,1583.54
TEMOA,MISS,MISS_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,current_policies_20_week_foresight,MW,3162.46,22.4756
TEMOA,NYUP,NYUP_offshorewind_class3_moderate_fixed_0_1,Wind,2040,current_policies_20_week_foresight,MW,572.675,575.503
TEMOA,CASO,CASO_batteries_1,Battery,2035,current_policies_20_week_foresight,MW,0,8438.42
TEMOA,CANO,CANO_utilitypv_class1_moderate_10_anyQual_0,Solar,2050,current_policies_20_week_foresight,MW,0,33.1415
TEMOA,PJMD,PJMD_utilitypv_class1_moderate_15_anyQual_1,Solar,2030,current_policies_20_week_foresight,MW,40.5292,10.773
TEMOA,SRCE,SRCE_naturalgas_fframe_ct_moderate_0,nan,2050,current_policies_20_week_foresight,MW,0,36.8846
TEMOA,PJME,PJME_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,current_policies_20_week_foresight,MW,3918.97,3755.99
TEMOA,BASN,BASN_hydrogen_hframe_cc_moderate_0,Hydrogen,2045,current_policies_20_week_foresight,MW,10.6376,16.4125
TEMOA,SPPS,SPPS_landbasedwind_class3_moderate_1_anyQual_0,Wind,2035,current_policies_20_week_foresight,MW,0,8771.5
TEMOA,CASO,CASO_utilitypv_class1_moderate_0_anyQual_0,Solar,2050,current_policies_20_week_foresight,MW,12.3846,15702.9
TEMOA,MISC,MISC_conventional_hydroelectric_1,Hydro,2040,current_policies_20_week_foresight,MW,276.808,276.723
TEMOA,MISW,MISW_landbasedwind_class3_moderate_30_anyQual_0,Wind,2040,current_policies_20_week_foresight,MW,16.3713,24.2708
TEMOA,PJMC,PJMC_nuclear_1,Nuclear,2050,current_policies_20_week_foresight,MW,10789.1,9854.67
TEMOA,SPPC,SPPC_landbasedwind_class3_moderate_117_anyQual_0,Wind,2030,current_policies_20_week_foresight,MW,32.7359,10.0117
TEMOA,MISC,MISC_battery_moderate_0_8hour,Battery,2050,current_policies_20_week_foresight,MW,0,17.4001
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_22_anyQual_1,Wind,2035,current_policies_20_week_foresight,MW,0,21.2043
TEMOA,RMRG,RMRG_utilitypv_class1_moderate_11_anyQual_0,Solar,2045,current_policies_20_week_foresight,MW,13.6052,19.1725
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_1_anyQual_0,Wind,2050,current_policies_20_week_foresight,MW,4986.4,5337.98
TEMOA,CANO,CANO_natural_gas_internal_combustion_engine_1,Natural Gas,2035,current_policies_20_week_foresight,MW,0,443.347
TEMOA,SRCE,SRCE_battery_moderate_0_10hour,Battery,2050,current_policies_20_week_foresight,MW,0,13.3156
TEMOA,PJMD,PJMD_hydrogen_fframe_ct_moderate_0,Hydrogen,2050,current_policies_20_week_foresight,MW,0,30.0153
TEMOA,NYCW,NYCW_naturalgas_hframe_cc_moderate_0,Natural Gas,2035,current_policies_20_week_foresight,MW,0,82.8892
TEMOA,SRSG,SRSG_utilitypv_class1_moderate_10_anyQual_0,Solar,2050,current_policies_20_week_foresight,MW,0,85.6166
TEMOA,NYUP,NYUP_landbasedwind_class3_moderate_1_anyQual_1,Wind,2030,current_policies_20_week_foresight,MW,3388.77,3358.98
TEMOA,PJMC,PJMC_battery_moderate_0_4hour,Battery,2030,current_policies_20_week_foresight,MW,58.9717,11.3111
TEMOA,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,current_policies_20_week_foresight,MW,3971.39,3971.39
TEMOA,SRCE,SRCE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,current_policies_20_week_foresight,MW,6062.33,32.4767
TEMOA,SRSG,SRSG_landbasedwind_class3_moderate_15_anyQual_0,Wind,2040,current_policies_20_week_foresight,MW,15.7566,23.6458
TEMOA,SPPC,SPPC_battery_moderate_0_6hour,Battery,2040,current_policies_20_week_foresight,MW,14.8122,27.7773
TEMOA,MISE,MISE_utilitypv_class1_moderate_44_anyQual_0,Solar,2040,current_policies_20_week_foresight,MW,12.6637,21.7335
TEMOA,MISW,MISW_battery_moderate_0_2hour,Battery,2045,current_policies_20_week_foresight,MW,14100.4,14120.6
TEMOA,SRSG,SRSG_landbasedwind_class3_moderate_16_anyQual_1,Wind,2040,current_policies_20_week_foresight,MW,0,11.0967
TEMOA,SPPN,SPPN_utilitypv_class1_moderate_26_anyQual_0,Solar,2045,current_policies_20_week_foresight,MW,12.4871,17.0154
TEMOA,TREW,TREW_battery_moderate_0_6hour,Battery,2045,current_policies_20_week_foresight,MW,26.8117,26.5232
TEMOA,PJME,PJME_onshore_wind_turbine_1,Wind,2040,current_policies_20_week_foresight,MW,1210.89,582.169
TEMOA,MISE,MISE_naturalgas_fframe_ct_moderate_0,nan,2050,current_policies_20_week_foresight,MW,0,29.9019
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_5_anyQual_1,Wind,2050,current_policies_20_week_foresight,MW,26.5913,107.421
TEMOA,SRSG,SRSG_landbasedwind_class3_moderate_6_anyQual_0,Wind,2030,current_policies_20_week_foresight,MW,36.1242,10.7886
TEMOA,SPPN,SPPN_battery_moderate_0_8hour,Battery,2045,current_policies_20_week_foresight,MW,19.2441,18.1041
TEMOA,PJMW,PJMW_utilitypv_class1_moderate_13_anyQual_1,Solar,2050,current_policies_20_week_foresight,MW,10.5769,59.1656
TEMOA,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2045,current_policies_20_week_foresight,MW,31047.7,29600.6
TEMOA,NWPP,NWPP_battery_moderate_0_6hour,Battery,2035,current_policies_20_week_foresight,MW,0,18.0595
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_6_anyQual_0,Wind,2045,current_policies_20_week_foresight,MW,43.7599,54.1738
TEMOA,TRE,TRE_landbasedwind_class3_moderate_31_anyQual_1,Wind,2027,current_policies_20_week_foresight,MW,100.593,13.2598
TEMOA,PJMD,PJMD_utilitypv_class1_moderate_9_anyQual_0,Solar,2035,current_policies_20_week_foresight,MW,0,13.2821
TEMOA,PJME,PJME_battery_moderate_0_8hour,Battery,2040,current_policies_20_week_foresight,MW,13.0575,20.9944
TEMOA,ISNE,ISNE_solar_photovoltaic_1,Solar,2035,current_policies_20_week_foresight,MW,0,2681.89
TEMOA,PJMD,PJMD_utilitypv_class1_moderate_13_anyQual_0,Solar,2035,current_policies_20_week_foresight,MW,0,18.3876
TEMOA,FRCC,FRCC_biomass_1,Other,2035,current_policies_20_week_foresight,MW,0,84.824
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_11_anyQual_1,Wind,2035,current_policies_20_week_foresight,MW,0,24.0108
TEMOA,SPPN,SPPN_landbasedwind_class3_moderate_9_anyQual_1,Wind,2030,current_policies_20_week_foresight,MW,419.972,69.717
TEMOA,SPPS,SPPS_landbasedwind_class3_moderate_3_anyQual_0,Wind,2050,current_policies_20_week_foresight,MW,237.328,4427.21
TEMOA,TRE,TRE_utilitypv_class1_moderate_9_anyQual_0,Solar,2040,current_policies_20_week_foresight,MW,15.5821,75.283
TEMOA,MISE,MISE_utilitypv_class1_moderate_5_anyQual_0,Solar,2035,current_policies_20_week_foresight,MW,0,17.5583
TEMOA,RMRG,RMRG_battery_moderate_0_8hour,Battery,2045,current_policies_20_week_foresight,MW,19.673,19.0557
TEMOA,MISS,MISS_landbasedwind_class3_moderate_2_anyQual_0,Wind,2040,current_policies_20_week_foresight,MW,54.5824,91.4154
TEMOA,SRCE,SRCE_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,current_policies_20_week_foresight,MW,3370.98,5800
TEMOA,SRSE,SRSE_battery_moderate_0_4hour,Battery,2045,current_policies_20_week_foresight,MW,39.9873,40.3518
TEMOA,MISW,MISW_landbasedwind_class3_moderate_6_anyQual_1,Wind,2045,current_policies_20_week_foresight,MW,1197.25,1206.48
TEMOA,SPPS,SPPS_landbasedwind_class3_moderate_13_anyQual_0,Wind,2040,current_policies_20_week_foresight,MW,70.2254,118.516
