Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,746698.2623219694,935.8,0.0
BASN_biomass_2,1,179437.44000000617,20.54,1.0000000000000344
BASN_conventional_hydroelectric_1,1,8.007160183972446e6,2489.6,0.3681597581457382
BASN_conventional_steam_coal_1,1,29573.5279031918,1178.2,0.0028732372750098823
BASN_conventional_steam_coal_2,1,31827.73371324289,1822.0,0.0019996073198530785
BASN_geothermal_1,1,3.5710500240549864e6,432.47,0.9452078553774492
BASN_natural_gas_fired_combined_cycle_1,1,132309.07315478,925.2,0.016369724776216586
BASN_natural_gas_fired_combined_cycle_2,1,7.993429240427892e6,7294.0,0.12544540284672315
BASN_natural_gas_fired_combustion_turbine_1,1,21913.551250240063,1946.8,0.0012884833203694501
BASN_natural_gas_fired_combustion_turbine_2,1,20448.408153376386,358.3,0.00653281066567922
BASN_natural_gas_internal_combustion_engine_1,1,34396.17362196621,221.48,0.017777185012553647
BASN_natural_gas_steam_turbine_1,1,10473.886649293634,242.5,0.004944057366269039
BASN_onshore_wind_turbine_1,1,3.595641344162993e6,2030.1,0.2027432056074279
BASN_petroleum_liquids_1,1,2609.133262743912,25.8,0.011576144257141046
BASN_small_hydroelectric_1,1,1.51071647999995e6,172.93,0.9999999999999669
BASN_solar_photovoltaic_1,1,1.9763897208568692e7,8006.2,0.2825748633489319
CANO_batteries_1,2,3.316550578030666e6,2651.18,0.0
CANO_biomass_1,2,1.9138828800000374e6,219.08,1.0000000000000195
CANO_biomass_2,2,1.242346560000009e6,142.21,1.000000000000007
CANO_conventional_hydroelectric_1,2,1.8322456077222742e7,6972.7,0.3007946335623693
CANO_hydroelectric_pumped_storage_1,2,4.0022507578295213e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,61668.32865998607,3185.2,0.0022162198779986614
CANO_natural_gas_fired_combined_cycle_2,2,1.0447942039969588e7,8296.9,0.14414589320732205
CANO_natural_gas_fired_combustion_turbine_1,2,27269.209991603,2248.7,0.0013881244731186056
CANO_natural_gas_fired_combustion_turbine_2,2,28398.344347803468,2421.2,0.0013426095449730955
CANO_natural_gas_internal_combustion_engine_1,2,44831.76416792034,444.4,0.01154779733671865
CANO_onshore_wind_turbine_1,2,2.4312455912277526e6,1442.0,0.19299717203382377
CANO_petroleum_liquids_1,2,4232.834584770048,177.3,0.0027328131325615617
CANO_small_hydroelectric_1,2,1.8843552000000684e6,215.7,1.0000000000000364
CANO_solar_photovoltaic_1,2,1.5353622123559002e7,6330.33,0.27763350251374486
CASO_batteries_1,3,1.1167573699725974e7,8875.97,0.0
CASO_biomass_1,3,1.0313721599999829e6,118.06,0.9999999999999833
CASO_biomass_2,3,107365.44000000521,12.29,1.0000000000000484
