model,line,line_name,planning_year,case,unit,value
TEMOA,31,MISW_to_SPPN,2035,base_52_no_ccs,MW,80.2319
TEMOA,32,NWPP_to_RMRG,2035,base_52_no_ccs,MW,2010.55
TEMOA,33,NYCW_to_NYUP,2035,base_52_no_ccs,MW,11.8725
TEMOA,34,NYCW_to_PJME,2035,base_52_no_ccs,MW,3577.26
TEMOA,35,NYUP_to_PJME,2035,base_52_no_ccs,MW,4358.15
TEMOA,36,PJMC_to_PJMW,2035,base_52_no_ccs,MW,9261.34
TEMOA,37,PJMD_to_PJME,2035,base_52_no_ccs,MW,427.835
TEMOA,39,PJMD_to_SRCA,2035,base_52_no_ccs,MW,88.9543
TEMOA,40,PJME_to_PJMW,2035,base_52_no_ccs,MW,9561
TEMOA,41,PJMW_to_SRCA,2035,base_52_no_ccs,MW,24.7269
TEMOA,42,PJMW_to_SRCE,2035,base_52_no_ccs,MW,740.165
TEMOA,43,RMRG_to_SPPC,2035,base_52_no_ccs,MW,3205.93
TEMOA,44,RMRG_to_SPPN,2035,base_52_no_ccs,MW,1643.18
TEMOA,45,RMRG_to_SRSG,2035,base_52_no_ccs,MW,2215.41
TEMOA,46,SPPC_to_SPPN,2035,base_52_no_ccs,MW,309.484
TEMOA,47,SPPC_to_SPPS,2035,base_52_no_ccs,MW,222.827
TEMOA,48,SPPN_to_SPPS,2035,base_52_no_ccs,MW,1891.02
TEMOA,49,SPPS_to_SRSG,2035,base_52_no_ccs,MW,2480.99
TEMOA,50,SPPS_to_TRE,2035,base_52_no_ccs,MW,3811.85
TEMOA,51,SPPS_to_TREW,2035,base_52_no_ccs,MW,3236.2
TEMOA,52,SRCA_to_SRCE,2035,base_52_no_ccs,MW,1200.46
TEMOA,53,SRCA_to_SRSE,2035,base_52_no_ccs,MW,12.1587
TEMOA,54,SRCE_to_SRSE,2035,base_52_no_ccs,MW,28.4781
TEMOA,56,NWPP_to_SPPN,2035,base_52_no_ccs,MW,843.319
TEMOA,57,SRSG_to_TRE,2035,base_52_no_ccs,MW,2237.09
TEMOA,1,BASN_to_CANO,2040,base_52_no_ccs,MW,74.1081
TEMOA,4,BASN_to_RMRG,2040,base_52_no_ccs,MW,1635.63
TEMOA,6,CANO_to_CASO,2040,base_52_no_ccs,MW,495.81
TEMOA,7,CANO_to_NWPP,2040,base_52_no_ccs,MW,630.058
TEMOA,9,CASO_to_SRSG,2040,base_52_no_ccs,MW,2007.32
TEMOA,10,FRCC_to_SRSE,2040,base_52_no_ccs,MW,3204.24
TEMOA,11,ISNE_to_NYCW,2040,base_52_no_ccs,MW,83.2818
TEMOA,12,ISNE_to_NYUP,2040,base_52_no_ccs,MW,216.286
TEMOA,13,MISC_to_MISE,2040,base_52_no_ccs,MW,425.516
TEMOA,16,MISC_to_PJMC,2040,base_52_no_ccs,MW,16.8153
TEMOA,17,MISC_to_PJMW,2040,base_52_no_ccs,MW,4649.19
TEMOA,18,MISC_to_SPPC,2040,base_52_no_ccs,MW,1653.37
TEMOA,19,MISC_to_SPPN,2040,base_52_no_ccs,MW,566.204
TEMOA,20,MISC_to_SPPS,2040,base_52_no_ccs,MW,534.277
TEMOA,21,MISC_to_SRCE,2040,base_52_no_ccs,MW,11.7719
TEMOA,22,MISE_to_MISW,2040,base_52_no_ccs,MW,24.9527
TEMOA,24,MISS_to_SPPC,2040,base_52_no_ccs,MW,34.0402
TEMOA,25,MISS_to_SPPS,2040,base_52_no_ccs,MW,10723.7
TEMOA,26,MISS_to_SRCE,2040,base_52_no_ccs,MW,18.0182
TEMOA,27,MISS_to_SRSE,2040,base_52_no_ccs,MW,8599.01
TEMOA,28,MISW_to_NWPP,2040,base_52_no_ccs,MW,14.849
TEMOA,29,MISW_to_PJMC,2040,base_52_no_ccs,MW,942.085
TEMOA,30,MISW_to_SPPC,2040,base_52_no_ccs,MW,789.229
TEMOA,31,MISW_to_SPPN,2040,base_52_no_ccs,MW,144.162
TEMOA,32,NWPP_to_RMRG,2040,base_52_no_ccs,MW,1377.45
TEMOA,34,NYCW_to_PJME,2040,base_52_no_ccs,MW,1673.99
TEMOA,35,NYUP_to_PJME,2040,base_52_no_ccs,MW,341.21
TEMOA,36,PJMC_to_PJMW,2040,base_52_no_ccs,MW,534.181
TEMOA,37,PJMD_to_PJME,2040,base_52_no_ccs,MW,1672.49
TEMOA,39,PJMD_to_SRCA,2040,base_52_no_ccs,MW,220.07
TEMOA,40,PJME_to_PJMW,2040,base_52_no_ccs,MW,3627.18
TEMOA,42,PJMW_to_SRCE,2040,base_52_no_ccs,MW,492.751
TEMOA,43,RMRG_to_SPPC,2040,base_52_no_ccs,MW,1301.57
TEMOA,44,RMRG_to_SPPN,2040,base_52_no_ccs,MW,517.909
TEMOA,45,RMRG_to_SRSG,2040,base_52_no_ccs,MW,504.518
TEMOA,46,SPPC_to_SPPN,2040,base_52_no_ccs,MW,117.149
TEMOA,47,SPPC_to_SPPS,2040,base_52_no_ccs,MW,151.384
TEMOA,48,SPPN_to_SPPS,2040,base_52_no_ccs,MW,1024.41
TEMOA,49,SPPS_to_SRSG,2040,base_52_no_ccs,MW,1909.17
TEMOA,50,SPPS_to_TRE,2040,base_52_no_ccs,MW,1642.16
TEMOA,51,SPPS_to_TREW,2040,base_52_no_ccs,MW,395.651
TEMOA,52,SRCA_to_SRCE,2040,base_52_no_ccs,MW,1189.5
TEMOA,53,SRCA_to_SRSE,2040,base_52_no_ccs,MW,30.3234
TEMOA,56,NWPP_to_SPPN,2040,base_52_no_ccs,MW,573.097
TEMOA,57,SRSG_to_TRE,2040,base_52_no_ccs,MW,1589.73
TEMOA,1,BASN_to_CANO,2045,base_52_no_ccs,MW,585.474
TEMOA,4,BASN_to_RMRG,2045,base_52_no_ccs,MW,72.9083
TEMOA,6,CANO_to_CASO,2045,base_52_no_ccs,MW,33.9896
TEMOA,7,CANO_to_NWPP,2045,base_52_no_ccs,MW,391.06
TEMOA,9,CASO_to_SRSG,2045,base_52_no_ccs,MW,2925.45
TEMOA,10,FRCC_to_SRSE,2045,base_52_no_ccs,MW,1598.77
TEMOA,11,ISNE_to_NYCW,2045,base_52_no_ccs,MW,39.4721
TEMOA,12,ISNE_to_NYUP,2045,base_52_no_ccs,MW,51.11
TEMOA,13,MISC_to_MISE,2045,base_52_no_ccs,MW,799.486
TEMOA,16,MISC_to_PJMC,2045,base_52_no_ccs,MW,20.807
TEMOA,17,MISC_to_PJMW,2045,base_52_no_ccs,MW,3035.53
TEMOA,18,MISC_to_SPPC,2045,base_52_no_ccs,MW,1915.49
TEMOA,19,MISC_to_SPPN,2045,base_52_no_ccs,MW,935.539
TEMOA,20,MISC_to_SPPS,2045,base_52_no_ccs,MW,2828.94
TEMOA,21,MISC_to_SRCE,2045,base_52_no_ccs,MW,22.6582
TEMOA,22,MISE_to_MISW,2045,base_52_no_ccs,MW,50.1955
TEMOA,24,MISS_to_SPPC,2045,base_52_no_ccs,MW,140.747
TEMOA,25,MISS_to_SPPS,2045,base_52_no_ccs,MW,4613.36
TEMOA,26,MISS_to_SRCE,2045,base_52_no_ccs,MW,73.6221
TEMOA,27,MISS_to_SRSE,2045,base_52_no_ccs,MW,3181.89
TEMOA,28,MISW_to_NWPP,2045,base_52_no_ccs,MW,31.0611
TEMOA,29,MISW_to_PJMC,2045,base_52_no_ccs,MW,285.74
TEMOA,30,MISW_to_SPPC,2045,base_52_no_ccs,MW,600.975
TEMOA,31,MISW_to_SPPN,2045,base_52_no_ccs,MW,890.696
TEMOA,32,NWPP_to_RMRG,2045,base_52_no_ccs,MW,1700.25
TEMOA,33,NYCW_to_NYUP,2045,base_52_no_ccs,MW,19.2066
TEMOA,34,NYCW_to_PJME,2045,base_52_no_ccs,MW,1036.68
TEMOA,35,NYUP_to_PJME,2045,base_52_no_ccs,MW,69.7935
TEMOA,36,PJMC_to_PJMW,2045,base_52_no_ccs,MW,951.997
TEMOA,37,PJMD_to_PJME,2045,base_52_no_ccs,MW,3127.19
TEMOA,39,PJMD_to_SRCA,2045,base_52_no_ccs,MW,504.127
TEMOA,40,PJME_to_PJMW,2045,base_52_no_ccs,MW,2214.56
TEMOA,41,PJMW_to_SRCA,2045,base_52_no_ccs,MW,25.1438
TEMOA,42,PJMW_to_SRCE,2045,base_52_no_ccs,MW,529.872
TEMOA,43,RMRG_to_SPPC,2045,base_52_no_ccs,MW,1839.07
TEMOA,44,RMRG_to_SPPN,2045,base_52_no_ccs,MW,1021.74
TEMOA,45,RMRG_to_SRSG,2045,base_52_no_ccs,MW,1474.24
TEMOA,46,SPPC_to_SPPN,2045,base_52_no_ccs,MW,130.218
TEMOA,47,SPPC_to_SPPS,2045,base_52_no_ccs,MW,873.002
TEMOA,48,SPPN_to_SPPS,2045,base_52_no_ccs,MW,1167.93
TEMOA,49,SPPS_to_SRSG,2045,base_52_no_ccs,MW,3570.88
TEMOA,50,SPPS_to_TRE,2045,base_52_no_ccs,MW,281.664
TEMOA,51,SPPS_to_TREW,2045,base_52_no_ccs,MW,3255.35
TEMOA,52,SRCA_to_SRCE,2045,base_52_no_ccs,MW,713.433
TEMOA,53,SRCA_to_SRSE,2045,base_52_no_ccs,MW,255.232
TEMOA,56,NWPP_to_SPPN,2045,base_52_no_ccs,MW,1149.9
TEMOA,57,SRSG_to_TRE,2045,base_52_no_ccs,MW,677.342
TEMOA,1,BASN_to_CANO,2050,base_52_no_ccs,MW,40.3227
TEMOA,4,BASN_to_RMRG,2050,base_52_no_ccs,MW,28.0666
TEMOA,6,CANO_to_CASO,2050,base_52_no_ccs,MW,16.2116
TEMOA,7,CANO_to_NWPP,2050,base_52_no_ccs,MW,215.24
TEMOA,9,CASO_to_SRSG,2050,base_52_no_ccs,MW,873.722
TEMOA,10,FRCC_to_SRSE,2050,base_52_no_ccs,MW,1041.25
TEMOA,12,ISNE_to_NYUP,2050,base_52_no_ccs,MW,12.4519
TEMOA,13,MISC_to_MISE,2050,base_52_no_ccs,MW,42.2779
TEMOA,16,MISC_to_PJMC,2050,base_52_no_ccs,MW,10.8543
TEMOA,17,MISC_to_PJMW,2050,base_52_no_ccs,MW,32.8982
TEMOA,18,MISC_to_SPPC,2050,base_52_no_ccs,MW,662.238
TEMOA,19,MISC_to_SPPN,2050,base_52_no_ccs,MW,211.873
TEMOA,20,MISC_to_SPPS,2050,base_52_no_ccs,MW,114.746
TEMOA,22,MISE_to_MISW,2050,base_52_no_ccs,MW,10.4481
TEMOA,24,MISS_to_SPPC,2050,base_52_no_ccs,MW,24.4056
TEMOA,25,MISS_to_SPPS,2050,base_52_no_ccs,MW,75.6774
TEMOA,26,MISS_to_SRCE,2050,base_52_no_ccs,MW,13.5824
TEMOA,27,MISS_to_SRSE,2050,base_52_no_ccs,MW,335.706
TEMOA,29,MISW_to_PJMC,2050,base_52_no_ccs,MW,36.5846
TEMOA,30,MISW_to_SPPC,2050,base_52_no_ccs,MW,89.833
TEMOA,31,MISW_to_SPPN,2050,base_52_no_ccs,MW,139.324
TEMOA,32,NWPP_to_RMRG,2050,base_52_no_ccs,MW,229.865
TEMOA,34,NYCW_to_PJME,2050,base_52_no_ccs,MW,495.061
TEMOA,35,NYUP_to_PJME,2050,base_52_no_ccs,MW,11.2653
TEMOA,36,PJMC_to_PJMW,2050,base_52_no_ccs,MW,115.574
TEMOA,37,PJMD_to_PJME,2050,base_52_no_ccs,MW,37.0186
TEMOA,39,PJMD_to_SRCA,2050,base_52_no_ccs,MW,69.5229
TEMOA,40,PJME_to_PJMW,2050,base_52_no_ccs,MW,24.2385
TEMOA,42,PJMW_to_SRCE,2050,base_52_no_ccs,MW,129.694
TEMOA,43,RMRG_to_SPPC,2050,base_52_no_ccs,MW,46.7444
TEMOA,44,RMRG_to_SPPN,2050,base_52_no_ccs,MW,56.3788
TEMOA,45,RMRG_to_SRSG,2050,base_52_no_ccs,MW,194.664
TEMOA,46,SPPC_to_SPPN,2050,base_52_no_ccs,MW,55.8051
TEMOA,47,SPPC_to_SPPS,2050,base_52_no_ccs,MW,79.7128
TEMOA,48,SPPN_to_SPPS,2050,base_52_no_ccs,MW,77.434
TEMOA,49,SPPS_to_SRSG,2050,base_52_no_ccs,MW,304.728
TEMOA,50,SPPS_to_TRE,2050,base_52_no_ccs,MW,69.8502
TEMOA,51,SPPS_to_TREW,2050,base_52_no_ccs,MW,509.818
TEMOA,52,SRCA_to_SRCE,2050,base_52_no_ccs,MW,162.22
TEMOA,53,SRCA_to_SRSE,2050,base_52_no_ccs,MW,98.5813
TEMOA,56,NWPP_to_SPPN,2050,base_52_no_ccs,MW,103.865
TEMOA,57,SRSG_to_TRE,2050,base_52_no_ccs,MW,74.9536
