model,zone,resource_name,tech_type,planning_year,case,unit,start_value,end_value
TEMOA,SRCA,SRCA_biomass_2,Other,2027,base_52_no_ccs,MW,69.228,69.228
TEMOA,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_no_ccs,MW,2899,2870.01
TEMOA,MISE,MISE_nuclear_1,Nuclear,2027,base_52_no_ccs,MW,1161,1149.39
TEMOA,TRE,TRE_conventional_hydroelectric_1,Hydro,2027,base_52_no_ccs,MW,479.4,474.606
TEMOA,SPPS,SPPS_conventional_hydroelectric_1,Hydro,2027,base_52_no_ccs,MW,2008.38,1988.3
TEMOA,MISW,MISW_landbasedwind_class3_moderate_10_anyQual_0,Wind,2027,base_52_no_ccs,MW,0,17.5938
TEMOA,SPPS,SPPS_landbasedwind_class3_moderate_5_anyQual_1,Wind,2027,base_52_no_ccs,MW,0,48.7254
TEMOA,TRE,TRE_landbasedwind_class3_moderate_7_anyQual_0,Wind,2027,base_52_no_ccs,MW,0,19.8314
TEMOA,SPPN,SPPN_landbasedwind_class3_moderate_11_anyQual_1,Wind,2027,base_52_no_ccs,MW,0,19.9806
TEMOA,MISC,MISC_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,base_52_no_ccs,MW,0,2914.49
TEMOA,SRSE,SRSE_biomass_2,Other,2027,base_52_no_ccs,MW,103.96,102.975
TEMOA,MISW,MISW_landbasedwind_class3_moderate_4_anyQual_0,Wind,2027,base_52_no_ccs,MW,0,31.4194
TEMOA,SRCA,SRCA_conventional_steam_coal_2,Coal,2027,base_52_no_ccs,MW,698,691.02
TEMOA,CASO,CASO_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_no_ccs,MW,0,11.0463
TEMOA,SRCA,SRCA_small_hydroelectric_1,Hydro,2027,base_52_no_ccs,MW,35.048,35.048
TEMOA,MISW,MISW_biomass_1,Other,2027,base_52_no_ccs,MW,70.854,70.854
TEMOA,PJMD,PJMD_solar_photovoltaic_1,Solar,2027,base_52_no_ccs,MW,4753.58,4753.58
TEMOA,CANO,CANO_conventional_hydroelectric_1,Hydro,2027,base_52_no_ccs,MW,7197.08,7125.11
TEMOA,CANO,CANO_batteries_1,Battery,2027,base_52_no_ccs,MW,2650.61,2624.28
TEMOA,MISE,MISE_landbasedwind_class3_moderate_16_anyQual_1,Wind,2027,base_52_no_ccs,MW,0,45.105
TEMOA,CANO,CANO_hydroelectric_pumped_storage_1,Hydro,2027,base_52_no_ccs,MW,2276.9,2254.14
TEMOA,SRCA,SRCA_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,base_52_no_ccs,MW,0,981.346
TEMOA,BASN,BASN_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_no_ccs,MW,0,7882.92
TEMOA,CANO,CANO_onshore_wind_turbine_1,Wind,2027,base_52_no_ccs,MW,1442.01,1441.94
TEMOA,SRSG,SRSG_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_no_ccs,MW,273,270.27
TEMOA,MISW,MISW_conventional_steam_coal_2,Coal,2027,base_52_no_ccs,MW,330.9,327.591
TEMOA,SRSG,SRSG_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_no_ccs,MW,860.796,852.189
TEMOA,SRSG,SRSG_hydroelectric_pumped_storage_1,Hydro,2027,base_52_no_ccs,MW,216.3,214.19
TEMOA,CASO,CASO_batteries_1,Battery,2027,base_52_no_ccs,MW,8927.82,8838.56
TEMOA,MISC,MISC_conventional_hydroelectric_1,Hydro,2027,base_52_no_ccs,MW,451.503,446.989
TEMOA,PJMD,PJMD_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_no_ccs,MW,0,32.2937
TEMOA,NWPP,NWPP_small_hydroelectric_1,Hydro,2027,base_52_no_ccs,MW,394.611,394.611
TEMOA,MISE,MISE_onshore_wind_turbine_1,Wind,2027,base_52_no_ccs,MW,3676.88,3676.86
TEMOA,RMRG,RMRG_landbasedwind_class3_moderate_9_anyQual_0,Wind,2027,base_52_no_ccs,MW,0,11.6419
TEMOA,MISE,MISE_landbasedwind_class3_moderate_9_anyQual_1,Wind,2027,base_52_no_ccs,MW,0,1018.2
TEMOA,SPPC,SPPC_distributed_generation_1,Distributed Solar,2027,base_52_no_ccs,MW,213,212.849
TEMOA,MISS,MISS_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_no_ccs,MW,62.202,62.202
TEMOA,PJMW,PJMW_landbasedwind_class3_moderate_5_anyQual_1,Wind,2027,base_52_no_ccs,MW,0,52.162
TEMOA,SRSE,SRSE_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_no_ccs,MW,12160.8,12039.2
TEMOA,SPPC,SPPC_solar_photovoltaic_1,Solar,2027,base_52_no_ccs,MW,101.898,101.787
TEMOA,FRCC,FRCC_solar_photovoltaic_1,Solar,2027,base_52_no_ccs,MW,9458.55,9458.54
TEMOA,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_no_ccs,MW,3971.51,3931.79
TEMOA,SPPS,SPPS_conventional_steam_coal_2,Coal,2027,base_52_no_ccs,MW,2447,2422.53
TEMOA,RMRG,RMRG_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,base_52_no_ccs,MW,0,3293.02
TEMOA,TRE,TRE_nuclear_1,Nuclear,2027,base_52_no_ccs,MW,5120,5119.41
TEMOA,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2027,base_52_no_ccs,MW,31765,31764.9
TEMOA,MISE,MISE_small_hydroelectric_1,Hydro,2027,base_52_no_ccs,MW,12.76,12.76
TEMOA,NWPP,NWPP_nuclear_1,Nuclear,2027,base_52_no_ccs,MW,1172,1160.28
TEMOA,SRCA,SRCA_landbasedwind_class3_moderate_5_anyQual_1,Wind,2027,base_52_no_ccs,MW,0,26.0473
TEMOA,BASN,BASN_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_no_ccs,MW,221.381,219.168
TEMOA,TRE,TRE_landbasedwind_class3_moderate_23_anyQual_1,Wind,2027,base_52_no_ccs,MW,0,11.7614
TEMOA,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,2027,base_52_no_ccs,MW,1830,1820.7
TEMOA,SPPC,SPPC_landbasedwind_class3_moderate_4_anyQual_1,Wind,2027,base_52_no_ccs,MW,0,1122.15
TEMOA,MISS,MISS_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_no_ccs,MW,0,1516.14
TEMOA,SRSG,SRSG_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_no_ccs,MW,0,1751.98
TEMOA,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,base_52_no_ccs,MW,2627.01,2600.74
TEMOA,CASO,CASO_small_hydroelectric_1,Hydro,2027,base_52_no_ccs,MW,65.884,65.884
TEMOA,SRCA,SRCA_landbasedwind_class3_moderate_6_anyQual_0,Wind,2027,base_52_no_ccs,MW,0,40.6156
TEMOA,TRE,TRE_landbasedwind_class3_moderate_18_anyQual_1,Wind,2027,base_52_no_ccs,MW,0,11.4979
TEMOA,FRCC,FRCC_petroleum_liquids_1,Other,2027,base_52_no_ccs,MW,455.616,451.061
TEMOA,NWPP,NWPP_conventional_steam_coal_2,Coal,2027,base_52_no_ccs,MW,147.5,146.025
TEMOA,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_no_ccs,MW,3192.5,3192.48
TEMOA,SPPS,SPPS_small_hydroelectric_1,Hydro,2027,base_52_no_ccs,MW,39.26,39.26
TEMOA,TREW,TREW_landbasedwind_class3_moderate_6_anyQual_0,Wind,2027,base_52_no_ccs,MW,0,15.2722
TEMOA,BASN,BASN_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_no_ccs,MW,236.2,233.84
TEMOA,PJME,PJME_small_hydroelectric_1,Hydro,2027,base_52_no_ccs,MW,75.096,75.096
TEMOA,PJMC,PJMC_biomass_1,Other,2027,base_52_no_ccs,MW,14.68,14.68
TEMOA,MISC,MISC_distributed_generation_1,Distributed Solar,2027,base_52_no_ccs,MW,745,744.957
TEMOA,SPPC,SPPC_landbasedwind_class3_moderate_139_anyQual_1,Wind,2027,base_52_no_ccs,MW,0,11.8337
TEMOA,SRCA,SRCA_distributed_generation_1,Distributed Solar,2027,base_52_no_ccs,MW,2140,2139.97
TEMOA,NYCW,NYCW_petroleum_liquids_1,Other,2027,base_52_no_ccs,MW,632.407,632.15
TEMOA,SRCA,SRCA_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_no_ccs,MW,0,271.649
TEMOA,TRE,TRE_landbasedwind_class3_moderate_4_anyQual_1,Wind,2027,base_52_no_ccs,MW,0,406.28
TEMOA,PJMW,PJMW_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,base_52_no_ccs,MW,0,2617.84
TEMOA,PJMW,PJMW_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_no_ccs,MW,63.801,63.801
TEMOA,SRCA,SRCA_landbasedwind_class3_moderate_13_anyQual_0,Wind,2027,base_52_no_ccs,MW,0,10.3785
TEMOA,NYUP,NYUP_conventional_hydroelectric_1,Hydro,2027,base_52_no_ccs,MW,3504.31,3504.25
TEMOA,BASN,BASN_distributed_generation_1,Distributed Solar,2027,base_52_no_ccs,MW,1193,1192.98
TEMOA,MISC,MISC_landbasedwind_class3_moderate_5_anyQual_1,Wind,2027,base_52_no_ccs,MW,0,58.9082
TEMOA,PJMD,PJMD_distributed_generation_1,Distributed Solar,2027,base_52_no_ccs,MW,983,982.946
TEMOA,CASO,CASO_petroleum_liquids_1,Other,2027,base_52_no_ccs,MW,14.105,14.105
TEMOA,SPPS,SPPS_landbasedwind_class3_moderate_16_anyQual_0,Wind,2027,base_52_no_ccs,MW,0,10.6181
TEMOA,SRSE,SRSE_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_no_ccs,MW,357.005,353.437
TEMOA,MISE,MISE_landbasedwind_class3_moderate_17_anyQual_1,Wind,2027,base_52_no_ccs,MW,0,54.0097
TEMOA,PJMW,PJMW_conventional_steam_coal_2,Coal,2027,base_52_no_ccs,MW,1299,1286.01
TEMOA,SPPS,SPPS_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_no_ccs,MW,3263,3230.37
TEMOA,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_no_ccs,MW,1408.1,1394.04
TEMOA,SPPC,SPPC_landbasedwind_class3_moderate_61_anyQual_1,Wind,2027,base_52_no_ccs,MW,0,15.7257
TEMOA,MISS,MISS_distributed_generation_1,Distributed Solar,2027,base_52_no_ccs,MW,1876,1875.96
TEMOA,RMRG,RMRG_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_no_ccs,MW,1955,1935.45
TEMOA,TRE,TRE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,base_52_no_ccs,MW,0,3033.68
TEMOA,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2027,base_52_no_ccs,MW,1942.01,1922.6
TEMOA,CANO,CANO_solar_photovoltaic_1,Solar,2027,base_52_no_ccs,MW,6328.22,6328.22
TEMOA,RMRG,RMRG_landbasedwind_class3_moderate_17_anyQual_0,Wind,2027,base_52_no_ccs,MW,0,19.6897
TEMOA,MISE,MISE_landbasedwind_class3_moderate_22_anyQual_1,Wind,2027,base_52_no_ccs,MW,0,13.1418
TEMOA,SRSE,SRSE_biomass_1,Other,2027,base_52_no_ccs,MW,164.934,164.927
TEMOA,PJME,PJME_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_no_ccs,MW,0,206.118
TEMOA,PJMD,PJMD_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,base_52_no_ccs,MW,0,20.706
TEMOA,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_no_ccs,MW,50.204,50.204
TEMOA,SRCA,SRCA_petroleum_liquids_1,Other,2027,base_52_no_ccs,MW,182.575,180.75
TEMOA,SRSG,SRSG_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,base_52_no_ccs,MW,0,5153.79
TEMOA,NWPP,NWPP_distributed_generation_1,Distributed Solar,2027,base_52_no_ccs,MW,1289,1288.97
TEMOA,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_no_ccs,MW,309.792,306.695
TEMOA,TREW,TREW_landbasedwind_class3_moderate_5_anyQual_1,Wind,2027,base_52_no_ccs,MW,0,20.5033
TEMOA,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_no_ccs,MW,107.787,106.71
TEMOA,FRCC,FRCC_batteries_1,Battery,2027,base_52_no_ccs,MW,555.204,549.728
TEMOA,MISW,MISW_landbasedwind_class3_moderate_13_anyQual_1,Wind,2027,base_52_no_ccs,MW,0,20.3009
TEMOA,PJMD,PJMD_batteries_1,Battery,2027,base_52_no_ccs,MW,40.5,40.5
TEMOA,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_no_ccs,MW,6565.91,6565.6
TEMOA,ISNE,ISNE_offshore_wind_turbine_1,Wind,2027,base_52_no_ccs,MW,29.3,29.3
TEMOA,MISC,MISC_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,base_52_no_ccs,MW,0,4901.92
TEMOA,MISW,MISW_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_no_ccs,MW,124.7,123.455
TEMOA,NYUP,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_no_ccs,MW,19.509,19.509
TEMOA,FRCC,FRCC_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_no_ccs,MW,746,738.541
TEMOA,RMRG,RMRG_landbasedwind_class3_moderate_5_anyQual_1,Wind,2027,base_52_no_ccs,MW,0,10.0261
TEMOA,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_no_ccs,MW,6969.3,6969.28
TEMOA,TRE,TRE_solar_photovoltaic_1,Solar,2027,base_52_no_ccs,MW,12506.6,12506.6
TEMOA,SRSE,SRSE_solar_photovoltaic_1,Solar,2027,base_52_no_ccs,MW,7192.68,7192.67
TEMOA,SRCA,SRCA_landbasedwind_class3_moderate_4_anyQual_1,Wind,2027,base_52_no_ccs,MW,0,23.1103
TEMOA,NWPP,NWPP_utilitypv_class1_moderate_0_anyQual_0,Solar,2027,base_52_no_ccs,MW,0,10.2907
TEMOA,PJME,PJME_distributed_generation_1,Distributed Solar,2027,base_52_no_ccs,MW,6500,6499.99
TEMOA,SRSG,SRSG_utilitypv_class1_moderate_11_anyQual_1,Solar,2027,base_52_no_ccs,MW,0,11.2081
TEMOA,NYUP,NYUP_petroleum_liquids_1,Other,2027,base_52_no_ccs,MW,75.537,75.537
TEMOA,MISW,MISW_landbasedwind_class3_moderate_8_anyQual_0,Wind,2027,base_52_no_ccs,MW,0,11.9483
TEMOA,NYUP,NYUP_small_hydroelectric_1,Hydro,2027,base_52_no_ccs,MW,286.748,286.747
TEMOA,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_no_ccs,MW,427.698,423.423
TEMOA,SPPC,SPPC_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_no_ccs,MW,10.5,10.5
TEMOA,TRE,TRE_landbasedwind_class3_moderate_2_anyQual_1,Wind,2027,base_52_no_ccs,MW,0,496.023
TEMOA,MISS,MISS_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_no_ccs,MW,4408.8,4364.71
TEMOA,SRCE,SRCE_landbasedwind_class3_moderate_2_anyQual_1,Wind,2027,base_52_no_ccs,MW,0,7591.81
TEMOA,SRCA,SRCA_landbasedwind_class3_moderate_7_anyQual_0,Wind,2027,base_52_no_ccs,MW,0,29.4127
TEMOA,CASO,CASO_biomass_1,Other,2027,base_52_no_ccs,MW,101.92,101.912
TEMOA,SRCE,SRCE_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_no_ccs,MW,5858.58,5800
TEMOA,CANO,CANO_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_no_ccs,MW,8296.9,8296.88
TEMOA,MISS,MISS_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_no_ccs,MW,1043.48,1033.05
TEMOA,MISC,MISC_onshore_wind_turbine_1,Wind,2027,base_52_no_ccs,MW,6436.98,6436.95
TEMOA,SRCA,SRCA_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,base_52_no_ccs,MW,0,111.279
TEMOA,ISNE,ISNE_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_no_ccs,MW,1338.41,1338.38
TEMOA,TRE,TRE_landbasedwind_class3_moderate_14_anyQual_1,Wind,2027,base_52_no_ccs,MW,0,11.9755
TEMOA,PJMC,PJMC_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_no_ccs,MW,44.2,44.2
TEMOA,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_no_ccs,MW,76.705,76.705
TEMOA,RMRG,RMRG_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_no_ccs,MW,1606.5,1590.44
TEMOA,SRSG,SRSG_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_no_ccs,MW,197.205,195.234
TEMOA,SPPN,SPPN_landbasedwind_class3_moderate_7_anyQual_1,Wind,2027,base_52_no_ccs,MW,0,25.1953
TEMOA,SRCA,SRCA_landbasedwind_class3_moderate_15_anyQual_1,Wind,2027,base_52_no_ccs,MW,0,10.6408
TEMOA,PJMD,PJMD_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,base_52_no_ccs,MW,0,12.2863
TEMOA,SRCA,SRCA_landbasedwind_class3_moderate_21_anyQual_1,Wind,2027,base_52_no_ccs,MW,0,11.3962
TEMOA,SRSG,SRSG_petroleum_liquids_1,Other,2027,base_52_no_ccs,MW,173.499,171.765
TEMOA,PJMD,PJMD_petroleum_liquids_1,Other,2027,base_52_no_ccs,MW,316.356,313.193
TEMOA,MISC,MISC_nuclear_1,Nuclear,2027,base_52_no_ccs,MW,2373,2349.27
TEMOA,SPPS,SPPS_landbasedwind_class3_moderate_3_anyQual_0,Wind,2027,base_52_no_ccs,MW,0,45.7403
TEMOA,MISS,MISS_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,base_52_no_ccs,MW,0,218.712
TEMOA,SPPS,SPPS_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_no_ccs,MW,437.195,432.824
TEMOA,SPPS,SPPS_landbasedwind_class3_moderate_9_anyQual_0,Wind,2027,base_52_no_ccs,MW,0,27.4438
TEMOA,FRCC,FRCC_nuclear_1,Nuclear,2027,base_52_no_ccs,MW,3737,3736.99
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_5_anyQual_0,Wind,2027,base_52_no_ccs,MW,0,10.0056
TEMOA,NWPP,NWPP_batteries_1,Battery,2027,base_52_no_ccs,MW,140.998,139.588
TEMOA,SPPS,SPPS_landbasedwind_class3_moderate_4_anyQual_0,Wind,2027,base_52_no_ccs,MW,0,50.3601
TEMOA,MISC,MISC_landbasedwind_class3_moderate_8_anyQual_0,Wind,2027,base_52_no_ccs,MW,0,16.9285
TEMOA,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_no_ccs,MW,22981.1,22981.1
TEMOA,ISNE,ISNE_small_hydroelectric_1,Hydro,2027,base_52_no_ccs,MW,270.565,270.565
TEMOA,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_no_ccs,MW,2828.4,2828.39
TEMOA,NYCW,NYCW_biomass_1,Other,2027,base_52_no_ccs,MW,10.698,10.698
TEMOA,MISW,MISW_landbasedwind_class3_moderate_20_anyQual_1,Wind,2027,base_52_no_ccs,MW,0,15.9653
TEMOA,MISE,MISE_landbasedwind_class3_moderate_20_anyQual_1,Wind,2027,base_52_no_ccs,MW,0,10.8279
TEMOA,SRCA,SRCA_landbasedwind_class3_moderate_22_anyQual_1,Wind,2027,base_52_no_ccs,MW,0,12.1425
TEMOA,NWPP,NWPP_biomass_2,Other,2027,base_52_no_ccs,MW,75.348,75.348
TEMOA,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_no_ccs,MW,17522.5,17522.4
TEMOA,TREW,TREW_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_no_ccs,MW,3197.2,3197.13
TEMOA,PJME,PJME_conventional_steam_coal_1,Coal,2027,base_52_no_ccs,MW,7803,7724.97
TEMOA,CANO,CANO_biomass_1,Other,2027,base_52_no_ccs,MW,152.096,150.592
TEMOA,MISW,MISW_nuclear_1,Nuclear,2027,base_52_no_ccs,MW,2928.1,2898.82
TEMOA,SRCA,SRCA_landbasedwind_class3_moderate_11_anyQual_1,Wind,2027,base_52_no_ccs,MW,0,28.7235
TEMOA,SPPS,SPPS_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_no_ccs,MW,0,6885.98
TEMOA,TRE,TRE_landbasedwind_class3_moderate_17_anyQual_1,Wind,2027,base_52_no_ccs,MW,0,20.4016
TEMOA,BASN,BASN_utilitypv_class1_moderate_0_anyQual_0,Solar,2027,base_52_no_ccs,MW,0,18.6666
TEMOA,MISE,MISE_landbasedwind_class3_moderate_10_anyQual_1,Wind,2027,base_52_no_ccs,MW,0,221.757
TEMOA,NWPP,NWPP_conventional_steam_coal_1,Coal,2027,base_52_no_ccs,MW,1481.5,1466.68
TEMOA,PJMD,PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_no_ccs,MW,1873.99,1855.26
TEMOA,MISW,MISW_landbasedwind_class3_moderate_12_anyQual_0,Wind,2027,base_52_no_ccs,MW,0,33.1729
TEMOA,PJMC,PJMC_nuclear_1,Nuclear,2027,base_52_no_ccs,MW,10898.1,10898
TEMOA,SPPC,SPPC_landbasedwind_class3_moderate_78_anyQual_0,Wind,2027,base_52_no_ccs,MW,0,12.6598
TEMOA,PJME,PJME_nuclear_1,Nuclear,2027,base_52_no_ccs,MW,12829.4,12829.4
TEMOA,MISS,MISS_conventional_steam_coal_2,Coal,2027,base_52_no_ccs,MW,4521.1,4475.89
TEMOA,MISW,MISW_landbasedwind_class3_moderate_18_anyQual_0,Wind,2027,base_52_no_ccs,MW,0,11.3723
TEMOA,TRE,TRE_landbasedwind_class3_moderate_13_anyQual_0,Wind,2027,base_52_no_ccs,MW,0,11.5948
TEMOA,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_no_ccs,MW,4016.2,3976.04
TEMOA,MISE,MISE_landbasedwind_class3_moderate_4_anyQual_1,Wind,2027,base_52_no_ccs,MW,0,469.304
TEMOA,SRCE,SRCE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_no_ccs,MW,7536.51,7536.5
TEMOA,TREW,TREW_landbasedwind_class3_moderate_2_anyQual_1,Wind,2027,base_52_no_ccs,MW,0,32.8875
TEMOA,MISS,MISS_petroleum_liquids_1,Other,2027,base_52_no_ccs,MW,40.9,40.9
TEMOA,ISNE,ISNE_solar_photovoltaic_1,Solar,2027,base_52_no_ccs,MW,2681.89,2681.88
TEMOA,PJME,PJME_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,base_52_no_ccs,MW,0,33.6092
TEMOA,CANO,CANO_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_no_ccs,MW,3112.8,3081.67
TEMOA,NWPP,NWPP_solar_photovoltaic_1,Solar,2027,base_52_no_ccs,MW,1628.6,1628.59
TEMOA,SRCA,SRCA_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,base_52_no_ccs,MW,0,300.729
TEMOA,PJMW,PJMW_landbasedwind_class3_moderate_4_anyQual_0,Wind,2027,base_52_no_ccs,MW,0,59.1521
TEMOA,SPPC,SPPC_petroleum_liquids_1,Other,2027,base_52_no_ccs,MW,235.98,233.621
TEMOA,FRCC,FRCC_conventional_steam_coal_2,Coal,2027,base_52_no_ccs,MW,442,437.58
TEMOA,MISW,MISW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_no_ccs,MW,0,6810.32
TEMOA,SPPC,SPPC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_no_ccs,MW,312.8,309.674
TEMOA,SRCE,SRCE_small_hydroelectric_1,Hydro,2027,base_52_no_ccs,MW,46.391,46.391
TEMOA,MISS,MISS_biomass_2,Other,2027,base_52_no_ccs,MW,82.83,82.83
TEMOA,PJMD,PJMD_landbasedwind_class3_moderate_4_anyQual_0,Wind,2027,base_52_no_ccs,MW,0,11.0742
TEMOA,PJME,PJME_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_no_ccs,MW,267.5,264.827
TEMOA,SRSG,SRSG_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_no_ccs,MW,11246.6,11134.1
TEMOA,TRE,TRE_landbasedwind_class3_moderate_12_anyQual_1,Wind,2027,base_52_no_ccs,MW,0,20.6283
TEMOA,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2027,base_52_no_ccs,MW,3003,2973.27
TEMOA,CASO,CASO_conventional_hydroelectric_1,Hydro,2027,base_52_no_ccs,MW,973.31,963.577
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_7_anyQual_0,Wind,2027,base_52_no_ccs,MW,0,10.7036
TEMOA,MISC,MISC_biomass_1,Other,2027,base_52_no_ccs,MW,34.65,34.65
