model,line,line_name,planning_year,case,unit,start_value,end_value
TEMOA,44,RMRG_to_SPPN,2027,base_52_no_ccs,MW,410,1909.01
TEMOA,45,RMRG_to_SRSG,2027,base_52_no_ccs,MW,614,619.101
TEMOA,46,SPPC_to_SPPN,2027,base_52_no_ccs,MW,1433,3071.4
TEMOA,47,SPPC_to_SPPS,2027,base_52_no_ccs,MW,3372,3383.72
TEMOA,48,SPPN_to_SPPS,2027,base_52_no_ccs,MW,0,65.5315
TEMOA,49,SPPS_to_SRSG,2027,base_52_no_ccs,MW,1010,1019.71
TEMOA,50,SPPS_to_TRE,2027,base_52_no_ccs,MW,600,674.525
TEMOA,52,SRCA_to_SRCE,2027,base_52_no_ccs,MW,216,218.095
TEMOA,53,SRCA_to_SRSE,2027,base_52_no_ccs,MW,1400,1402.25
TEMOA,54,SRCE_to_SRSE,2027,base_52_no_ccs,MW,3196,3198.37
TEMOA,1,BASN_to_CANO,2030,base_52_no_ccs,MW,101.648,121.018
TEMOA,2,BASN_to_CASO,2030,base_52_no_ccs,MW,5921.29,5928.07
TEMOA,3,BASN_to_NWPP,2030,base_52_no_ccs,MW,3350.82,3353.19
TEMOA,4,BASN_to_RMRG,2030,base_52_no_ccs,MW,3751.86,4469.95
TEMOA,5,BASN_to_SRSG,2030,base_52_no_ccs,MW,5386.14,5388.89
TEMOA,6,CANO_to_CASO,2030,base_52_no_ccs,MW,3677,3693.21
TEMOA,7,CANO_to_NWPP,2030,base_52_no_ccs,MW,3676.33,3757.44
TEMOA,8,CASO_to_NWPP,2030,base_52_no_ccs,MW,2859.25,2863.74
TEMOA,9,CASO_to_SRSG,2030,base_52_no_ccs,MW,4356.65,10218.8
TEMOA,10,FRCC_to_SRSE,2030,base_52_no_ccs,MW,3601.6,10721.3
TEMOA,11,ISNE_to_NYCW,2030,base_52_no_ccs,MW,771.335,1023.58
TEMOA,12,ISNE_to_NYUP,2030,base_52_no_ccs,MW,1451.94,6369.21
TEMOA,13,MISC_to_MISE,2030,base_52_no_ccs,MW,0,2570.76
TEMOA,14,MISC_to_MISS,2030,base_52_no_ccs,MW,1042.01,1047.62
TEMOA,15,MISC_to_MISW,2030,base_52_no_ccs,MW,1657.54,1664.05
TEMOA,16,MISC_to_PJMC,2030,base_52_no_ccs,MW,5247.64,5261.49
TEMOA,17,MISC_to_PJMW,2030,base_52_no_ccs,MW,5443.62,22945.6
TEMOA,18,MISC_to_SPPC,2030,base_52_no_ccs,MW,1444.93,12526.5
TEMOA,19,MISC_to_SPPN,2030,base_52_no_ccs,MW,13.7764,10007.8
TEMOA,20,MISC_to_SPPS,2030,base_52_no_ccs,MW,1181.94,12882.9
TEMOA,21,MISC_to_SRCE,2030,base_52_no_ccs,MW,3747.07,3768.76
TEMOA,22,MISE_to_MISW,2030,base_52_no_ccs,MW,0,3800.82
TEMOA,23,MISE_to_PJMW,2030,base_52_no_ccs,MW,2664.49,2670.38
TEMOA,24,MISS_to_SPPC,2030,base_52_no_ccs,MW,17.0548,7613.62
TEMOA,25,MISS_to_SPPS,2030,base_52_no_ccs,MW,1869.29,18838.8
TEMOA,26,MISS_to_SRCE,2030,base_52_no_ccs,MW,4094.49,4105.66
TEMOA,27,MISS_to_SRSE,2030,base_52_no_ccs,MW,895.409,10890.1
TEMOA,28,MISW_to_NWPP,2030,base_52_no_ccs,MW,201.284,249.213
TEMOA,29,MISW_to_PJMC,2030,base_52_no_ccs,MW,3211.67,15802.7
TEMOA,30,MISW_to_SPPC,2030,base_52_no_ccs,MW,0,74.3784
TEMOA,31,MISW_to_SPPN,2030,base_52_no_ccs,MW,5514.04,5547.62
TEMOA,32,NWPP_to_RMRG,2030,base_52_no_ccs,MW,402.066,1913.3
TEMOA,33,NYCW_to_NYUP,2030,base_52_no_ccs,MW,2493.68,4773.76
TEMOA,34,NYCW_to_PJME,2030,base_52_no_ccs,MW,4574.24,4880.2
TEMOA,35,NYUP_to_PJME,2030,base_52_no_ccs,MW,1259.75,6494.3
TEMOA,36,PJMC_to_PJMW,2030,base_52_no_ccs,MW,988.004,10977
TEMOA,37,PJMD_to_PJME,2030,base_52_no_ccs,MW,1260.34,3871.2
TEMOA,38,PJMD_to_PJMW,2030,base_52_no_ccs,MW,6931.57,6940.56
TEMOA,39,PJMD_to_SRCA,2030,base_52_no_ccs,MW,1002.93,1049.99
TEMOA,40,PJME_to_PJMW,2030,base_52_no_ccs,MW,3887.3,12317.7
TEMOA,41,PJMW_to_SRCA,2030,base_52_no_ccs,MW,1221.11,1234.47
TEMOA,42,PJMW_to_SRCE,2030,base_52_no_ccs,MW,3335.19,3677.7
TEMOA,43,RMRG_to_SPPC,2030,base_52_no_ccs,MW,303.637,10292.4
TEMOA,44,RMRG_to_SPPN,2030,base_52_no_ccs,MW,1909.01,4811.79
TEMOA,45,RMRG_to_SRSG,2030,base_52_no_ccs,MW,619.101,3407.2
TEMOA,46,SPPC_to_SPPN,2030,base_52_no_ccs,MW,3071.4,3758.69
TEMOA,47,SPPC_to_SPPS,2030,base_52_no_ccs,MW,3383.72,3760.64
TEMOA,48,SPPN_to_SPPS,2030,base_52_no_ccs,MW,65.5315,6864.72
TEMOA,49,SPPS_to_SRSG,2030,base_52_no_ccs,MW,1019.71,7261.34
TEMOA,50,SPPS_to_TRE,2030,base_52_no_ccs,MW,674.525,10666.7
TEMOA,52,SRCA_to_SRCE,2030,base_52_no_ccs,MW,218.095,2741.51
TEMOA,53,SRCA_to_SRSE,2030,base_52_no_ccs,MW,1402.25,1413.68
TEMOA,54,SRCE_to_SRSE,2030,base_52_no_ccs,MW,3198.37,7928.15
TEMOA,56,NWPP_to_SPPN,2030,base_52_no_ccs,MW,0,1346.23
TEMOA,57,SRSG_to_TRE,2030,base_52_no_ccs,MW,0,4966.72
TEMOA,1,BASN_to_CANO,2035,base_52_no_ccs,MW,121.018,691.038
TEMOA,2,BASN_to_CASO,2035,base_52_no_ccs,MW,5928.07,5925.48
TEMOA,3,BASN_to_NWPP,2035,base_52_no_ccs,MW,3353.19,3352.05
TEMOA,4,BASN_to_RMRG,2035,base_52_no_ccs,MW,4469.95,5095.08
TEMOA,5,BASN_to_SRSG,2035,base_52_no_ccs,MW,5388.89,5388.66
TEMOA,6,CANO_to_CASO,2035,base_52_no_ccs,MW,3693.21,4056.61
TEMOA,7,CANO_to_NWPP,2035,base_52_no_ccs,MW,3757.44,4820.75
TEMOA,8,CASO_to_NWPP,2035,base_52_no_ccs,MW,2863.74,2861.71
TEMOA,9,CASO_to_SRSG,2035,base_52_no_ccs,MW,10218.8,14462.1
TEMOA,10,FRCC_to_SRSE,2035,base_52_no_ccs,MW,10721.3,14228
TEMOA,11,ISNE_to_NYCW,2035,base_52_no_ccs,MW,1023.58,1182.13
TEMOA,12,ISNE_to_NYUP,2035,base_52_no_ccs,MW,6369.21,10620.9
TEMOA,13,MISC_to_MISE,2035,base_52_no_ccs,MW,2570.76,3393.3
TEMOA,14,MISC_to_MISS,2035,base_52_no_ccs,MW,1047.62,1047.41
TEMOA,15,MISC_to_MISW,2035,base_52_no_ccs,MW,1664.05,1665.56
TEMOA,16,MISC_to_PJMC,2035,base_52_no_ccs,MW,5261.49,5291.4
TEMOA,17,MISC_to_PJMW,2035,base_52_no_ccs,MW,22945.6,27174.6
TEMOA,18,MISC_to_SPPC,2035,base_52_no_ccs,MW,12526.5,14607.1
TEMOA,19,MISC_to_SPPN,2035,base_52_no_ccs,MW,10007.8,15401.7
TEMOA,20,MISC_to_SPPS,2035,base_52_no_ccs,MW,12882.9,14021.5
TEMOA,21,MISC_to_SRCE,2035,base_52_no_ccs,MW,3768.76,3801.43
TEMOA,22,MISE_to_MISW,2035,base_52_no_ccs,MW,3800.82,3848.84
TEMOA,23,MISE_to_PJMW,2035,base_52_no_ccs,MW,2670.38,2669.66
TEMOA,24,MISS_to_SPPC,2035,base_52_no_ccs,MW,7613.62,7645.71
TEMOA,25,MISS_to_SPPS,2035,base_52_no_ccs,MW,18838.8,35790.9
TEMOA,26,MISS_to_SRCE,2035,base_52_no_ccs,MW,4105.66,4213.12
TEMOA,27,MISS_to_SRSE,2035,base_52_no_ccs,MW,10890.1,20889.4
TEMOA,28,MISW_to_NWPP,2035,base_52_no_ccs,MW,249.213,280.192
TEMOA,29,MISW_to_PJMC,2035,base_52_no_ccs,MW,15802.7,23618.9
TEMOA,30,MISW_to_SPPC,2035,base_52_no_ccs,MW,74.3784,794.259
TEMOA,31,MISW_to_SPPN,2035,base_52_no_ccs,MW,5547.62,5627.85
TEMOA,32,NWPP_to_RMRG,2035,base_52_no_ccs,MW,1913.3,3923.85
TEMOA,33,NYCW_to_NYUP,2035,base_52_no_ccs,MW,4773.76,4785.63
TEMOA,34,NYCW_to_PJME,2035,base_52_no_ccs,MW,4880.2,8457.47
TEMOA,35,NYUP_to_PJME,2035,base_52_no_ccs,MW,6494.3,10852.5
TEMOA,36,PJMC_to_PJMW,2035,base_52_no_ccs,MW,10977,20238.3
TEMOA,37,PJMD_to_PJME,2035,base_52_no_ccs,MW,3871.2,4299.04
TEMOA,38,PJMD_to_PJMW,2035,base_52_no_ccs,MW,6940.56,6947.27
TEMOA,39,PJMD_to_SRCA,2035,base_52_no_ccs,MW,1049.99,1138.94
TEMOA,40,PJME_to_PJMW,2035,base_52_no_ccs,MW,12317.7,21878.7
TEMOA,41,PJMW_to_SRCA,2035,base_52_no_ccs,MW,1234.47,1259.2
TEMOA,42,PJMW_to_SRCE,2035,base_52_no_ccs,MW,3677.7,4417.87
TEMOA,43,RMRG_to_SPPC,2035,base_52_no_ccs,MW,10292.4,13498.3
TEMOA,44,RMRG_to_SPPN,2035,base_52_no_ccs,MW,4811.79,6454.97
TEMOA,45,RMRG_to_SRSG,2035,base_52_no_ccs,MW,3407.2,5622.61
TEMOA,46,SPPC_to_SPPN,2035,base_52_no_ccs,MW,3758.69,4068.17
TEMOA,47,SPPC_to_SPPS,2035,base_52_no_ccs,MW,3760.64,3983.47
TEMOA,48,SPPN_to_SPPS,2035,base_52_no_ccs,MW,6864.72,8755.74
TEMOA,49,SPPS_to_SRSG,2035,base_52_no_ccs,MW,7261.34,9742.33
TEMOA,50,SPPS_to_TRE,2035,base_52_no_ccs,MW,10666.7,14478.5
TEMOA,52,SRCA_to_SRCE,2035,base_52_no_ccs,MW,2741.51,3941.97
TEMOA,53,SRCA_to_SRSE,2035,base_52_no_ccs,MW,1413.68,1425.84
TEMOA,54,SRCE_to_SRSE,2035,base_52_no_ccs,MW,7928.15,7956.63
TEMOA,56,NWPP_to_SPPN,2035,base_52_no_ccs,MW,1346.23,2189.55
TEMOA,57,SRSG_to_TRE,2035,base_52_no_ccs,MW,4966.72,7203.82
TEMOA,1,BASN_to_CANO,2040,base_52_no_ccs,MW,691.038,765.147
TEMOA,2,BASN_to_CASO,2040,base_52_no_ccs,MW,5925.48,5922.44
TEMOA,3,BASN_to_NWPP,2040,base_52_no_ccs,MW,3352.05,3350.82
TEMOA,4,BASN_to_RMRG,2040,base_52_no_ccs,MW,5095.08,6730.71
TEMOA,5,BASN_to_SRSG,2040,base_52_no_ccs,MW,5388.66,5386.09
TEMOA,6,CANO_to_CASO,2040,base_52_no_ccs,MW,4056.61,4552.42
TEMOA,7,CANO_to_NWPP,2040,base_52_no_ccs,MW,4820.75,5450.81
TEMOA,8,CASO_to_NWPP,2040,base_52_no_ccs,MW,2861.71,2859.64
TEMOA,9,CASO_to_SRSG,2040,base_52_no_ccs,MW,14462.1,16469.4
TEMOA,10,FRCC_to_SRSE,2040,base_52_no_ccs,MW,14228,17432.3
TEMOA,11,ISNE_to_NYCW,2040,base_52_no_ccs,MW,1182.13,1265.41
TEMOA,12,ISNE_to_NYUP,2040,base_52_no_ccs,MW,10620.9,10837.2
TEMOA,13,MISC_to_MISE,2040,base_52_no_ccs,MW,3393.3,3818.82
TEMOA,14,MISC_to_MISS,2040,base_52_no_ccs,MW,1047.41,1043.57
TEMOA,15,MISC_to_MISW,2040,base_52_no_ccs,MW,1665.56,1669.38
TEMOA,16,MISC_to_PJMC,2040,base_52_no_ccs,MW,5291.4,5308.22
TEMOA,17,MISC_to_PJMW,2040,base_52_no_ccs,MW,27174.6,31823.7
TEMOA,18,MISC_to_SPPC,2040,base_52_no_ccs,MW,14607.1,16260.5
TEMOA,19,MISC_to_SPPN,2040,base_52_no_ccs,MW,15401.7,15967.9
TEMOA,20,MISC_to_SPPS,2040,base_52_no_ccs,MW,14021.5,14555.8
TEMOA,21,MISC_to_SRCE,2040,base_52_no_ccs,MW,3801.43,3813.2
TEMOA,22,MISE_to_MISW,2040,base_52_no_ccs,MW,3848.84,3873.79
TEMOA,23,MISE_to_PJMW,2040,base_52_no_ccs,MW,2669.66,2664.37
TEMOA,24,MISS_to_SPPC,2040,base_52_no_ccs,MW,7645.71,7679.75
TEMOA,25,MISS_to_SPPS,2040,base_52_no_ccs,MW,35790.9,46514.6
TEMOA,26,MISS_to_SRCE,2040,base_52_no_ccs,MW,4213.12,4231.14
TEMOA,27,MISS_to_SRSE,2040,base_52_no_ccs,MW,20889.4,29488.4
TEMOA,28,MISW_to_NWPP,2040,base_52_no_ccs,MW,280.192,295.041
TEMOA,29,MISW_to_PJMC,2040,base_52_no_ccs,MW,23618.9,24561
TEMOA,30,MISW_to_SPPC,2040,base_52_no_ccs,MW,794.259,1583.49
TEMOA,31,MISW_to_SPPN,2040,base_52_no_ccs,MW,5627.85,5772.01
TEMOA,32,NWPP_to_RMRG,2040,base_52_no_ccs,MW,3923.85,5301.3
TEMOA,33,NYCW_to_NYUP,2040,base_52_no_ccs,MW,4785.63,4792.94
TEMOA,34,NYCW_to_PJME,2040,base_52_no_ccs,MW,8457.47,10131.5
TEMOA,35,NYUP_to_PJME,2040,base_52_no_ccs,MW,10852.5,11193.7
TEMOA,36,PJMC_to_PJMW,2040,base_52_no_ccs,MW,20238.3,20772.5
TEMOA,37,PJMD_to_PJME,2040,base_52_no_ccs,MW,4299.04,5971.53
TEMOA,38,PJMD_to_PJMW,2040,base_52_no_ccs,MW,6947.27,6943.68
TEMOA,39,PJMD_to_SRCA,2040,base_52_no_ccs,MW,1138.94,1359.01
TEMOA,40,PJME_to_PJMW,2040,base_52_no_ccs,MW,21878.7,25505.8
TEMOA,41,PJMW_to_SRCA,2040,base_52_no_ccs,MW,1259.2,1268.65
TEMOA,42,PJMW_to_SRCE,2040,base_52_no_ccs,MW,4417.87,4910.62
TEMOA,43,RMRG_to_SPPC,2040,base_52_no_ccs,MW,13498.3,14799.8
TEMOA,44,RMRG_to_SPPN,2040,base_52_no_ccs,MW,6454.97,6972.88
TEMOA,45,RMRG_to_SRSG,2040,base_52_no_ccs,MW,5622.61,6127.13
TEMOA,46,SPPC_to_SPPN,2040,base_52_no_ccs,MW,4068.17,4185.32
TEMOA,47,SPPC_to_SPPS,2040,base_52_no_ccs,MW,3983.47,4134.85
TEMOA,48,SPPN_to_SPPS,2040,base_52_no_ccs,MW,8755.74,9780.15
TEMOA,49,SPPS_to_SRSG,2040,base_52_no_ccs,MW,9742.33,11651.5
TEMOA,50,SPPS_to_TRE,2040,base_52_no_ccs,MW,14478.5,16120.7
TEMOA,52,SRCA_to_SRCE,2040,base_52_no_ccs,MW,3941.97,5131.47
TEMOA,53,SRCA_to_SRSE,2040,base_52_no_ccs,MW,1425.84,1456.16
TEMOA,54,SRCE_to_SRSE,2040,base_52_no_ccs,MW,7956.63,7960.72
TEMOA,56,NWPP_to_SPPN,2040,base_52_no_ccs,MW,2189.55,2762.65
TEMOA,57,SRSG_to_TRE,2040,base_52_no_ccs,MW,7203.82,8793.55
TEMOA,1,BASN_to_CANO,2045,base_52_no_ccs,MW,765.147,1350.62
TEMOA,2,BASN_to_CASO,2045,base_52_no_ccs,MW,5922.44,5923.81
TEMOA,3,BASN_to_NWPP,2045,base_52_no_ccs,MW,3350.82,3351.14
TEMOA,4,BASN_to_RMRG,2045,base_52_no_ccs,MW,6730.71,6803.62
TEMOA,5,BASN_to_SRSG,2045,base_52_no_ccs,MW,5386.09,5386.03
TEMOA,6,CANO_to_CASO,2045,base_52_no_ccs,MW,4552.42,4586.41
TEMOA,7,CANO_to_NWPP,2045,base_52_no_ccs,MW,5450.81,5841.87
TEMOA,8,CASO_to_NWPP,2045,base_52_no_ccs,MW,2859.64,2860.54
TEMOA,9,CASO_to_SRSG,2045,base_52_no_ccs,MW,16469.4,19394.9
TEMOA,10,FRCC_to_SRSE,2045,base_52_no_ccs,MW,17432.3,19031
TEMOA,11,ISNE_to_NYCW,2045,base_52_no_ccs,MW,1265.41,1304.88
TEMOA,12,ISNE_to_NYUP,2045,base_52_no_ccs,MW,10837.2,10888.3
TEMOA,13,MISC_to_MISE,2045,base_52_no_ccs,MW,3818.82,4618.3
TEMOA,14,MISC_to_MISS,2045,base_52_no_ccs,MW,1043.57,1046.89
TEMOA,15,MISC_to_MISW,2045,base_52_no_ccs,MW,1669.38,1672.42
TEMOA,16,MISC_to_PJMC,2045,base_52_no_ccs,MW,5308.22,5329.03
TEMOA,17,MISC_to_PJMW,2045,base_52_no_ccs,MW,31823.7,34859.3
TEMOA,18,MISC_to_SPPC,2045,base_52_no_ccs,MW,16260.5,18176
TEMOA,19,MISC_to_SPPN,2045,base_52_no_ccs,MW,15967.9,16903.5
TEMOA,20,MISC_to_SPPS,2045,base_52_no_ccs,MW,14555.8,17384.7
TEMOA,21,MISC_to_SRCE,2045,base_52_no_ccs,MW,3813.2,3835.86
TEMOA,22,MISE_to_MISW,2045,base_52_no_ccs,MW,3873.79,3923.98
TEMOA,23,MISE_to_PJMW,2045,base_52_no_ccs,MW,2664.37,2665.35
TEMOA,24,MISS_to_SPPC,2045,base_52_no_ccs,MW,7679.75,7820.5
TEMOA,25,MISS_to_SPPS,2045,base_52_no_ccs,MW,46514.6,51128
TEMOA,26,MISS_to_SRCE,2045,base_52_no_ccs,MW,4231.14,4304.77
TEMOA,27,MISS_to_SRSE,2045,base_52_no_ccs,MW,29488.4,32670.3
TEMOA,28,MISW_to_NWPP,2045,base_52_no_ccs,MW,295.041,326.102
TEMOA,29,MISW_to_PJMC,2045,base_52_no_ccs,MW,24561,24846.7
TEMOA,30,MISW_to_SPPC,2045,base_52_no_ccs,MW,1583.49,2184.46
TEMOA,31,MISW_to_SPPN,2045,base_52_no_ccs,MW,5772.01,6662.71
TEMOA,32,NWPP_to_RMRG,2045,base_52_no_ccs,MW,5301.3,7001.55
TEMOA,33,NYCW_to_NYUP,2045,base_52_no_ccs,MW,4792.94,4804.84
TEMOA,34,NYCW_to_PJME,2045,base_52_no_ccs,MW,10131.5,11168.1
TEMOA,35,NYUP_to_PJME,2045,base_52_no_ccs,MW,11193.7,11263.5
TEMOA,36,PJMC_to_PJMW,2045,base_52_no_ccs,MW,20772.5,21724.5
TEMOA,37,PJMD_to_PJME,2045,base_52_no_ccs,MW,5971.53,9098.72
TEMOA,38,PJMD_to_PJMW,2045,base_52_no_ccs,MW,6943.68,6945.65
TEMOA,39,PJMD_to_SRCA,2045,base_52_no_ccs,MW,1359.01,1863.14
TEMOA,40,PJME_to_PJMW,2045,base_52_no_ccs,MW,25505.8,27720.4
TEMOA,41,PJMW_to_SRCA,2045,base_52_no_ccs,MW,1268.65,1284.34
TEMOA,42,PJMW_to_SRCE,2045,base_52_no_ccs,MW,4910.62,5440.49
TEMOA,43,RMRG_to_SPPC,2045,base_52_no_ccs,MW,14799.8,16638.9
TEMOA,44,RMRG_to_SPPN,2045,base_52_no_ccs,MW,6972.88,7994.62
TEMOA,45,RMRG_to_SRSG,2045,base_52_no_ccs,MW,6127.13,7601.37
TEMOA,46,SPPC_to_SPPN,2045,base_52_no_ccs,MW,4185.32,4315.54
TEMOA,47,SPPC_to_SPPS,2045,base_52_no_ccs,MW,4134.85,5007.85
TEMOA,48,SPPN_to_SPPS,2045,base_52_no_ccs,MW,9780.15,10948.1
TEMOA,49,SPPS_to_SRSG,2045,base_52_no_ccs,MW,11651.5,15222.4
TEMOA,50,SPPS_to_TRE,2045,base_52_no_ccs,MW,16120.7,16402.3
TEMOA,52,SRCA_to_SRCE,2045,base_52_no_ccs,MW,5131.47,5844.9
TEMOA,53,SRCA_to_SRSE,2045,base_52_no_ccs,MW,1456.16,1711.39
TEMOA,54,SRCE_to_SRSE,2045,base_52_no_ccs,MW,7960.72,7960.81
TEMOA,56,NWPP_to_SPPN,2045,base_52_no_ccs,MW,2762.65,3912.54
TEMOA,57,SRSG_to_TRE,2045,base_52_no_ccs,MW,8793.55,9470.89
TEMOA,1,BASN_to_CANO,2050,base_52_no_ccs,MW,1350.62,1390.94
TEMOA,2,BASN_to_CASO,2050,base_52_no_ccs,MW,5923.81,5922.4
TEMOA,3,BASN_to_NWPP,2050,base_52_no_ccs,MW,3351.14,3350.75
TEMOA,4,BASN_to_RMRG,2050,base_52_no_ccs,MW,6803.62,6831.68
TEMOA,5,BASN_to_SRSG,2050,base_52_no_ccs,MW,5386.03,5386.33
TEMOA,6,CANO_to_CASO,2050,base_52_no_ccs,MW,4586.41,4602.62
TEMOA,7,CANO_to_NWPP,2050,base_52_no_ccs,MW,5841.87,6057.11
TEMOA,8,CASO_to_NWPP,2050,base_52_no_ccs,MW,2860.54,2859.41
TEMOA,9,CASO_to_SRSG,2050,base_52_no_ccs,MW,19394.9,20268.6
TEMOA,10,FRCC_to_SRSE,2050,base_52_no_ccs,MW,19031,20072.3
TEMOA,11,ISNE_to_NYCW,2050,base_52_no_ccs,MW,1304.88,1311.55
TEMOA,12,ISNE_to_NYUP,2050,base_52_no_ccs,MW,10888.3,10900.8
TEMOA,13,MISC_to_MISE,2050,base_52_no_ccs,MW,4618.3,4660.58
TEMOA,14,MISC_to_MISS,2050,base_52_no_ccs,MW,1046.89,1042.23
TEMOA,15,MISC_to_MISW,2050,base_52_no_ccs,MW,1672.42,1668.33
TEMOA,16,MISC_to_PJMC,2050,base_52_no_ccs,MW,5329.03,5339.88
TEMOA,17,MISC_to_PJMW,2050,base_52_no_ccs,MW,34859.3,34892.2
TEMOA,18,MISC_to_SPPC,2050,base_52_no_ccs,MW,18176,18838.2
TEMOA,19,MISC_to_SPPN,2050,base_52_no_ccs,MW,16903.5,17115.3
TEMOA,20,MISC_to_SPPS,2050,base_52_no_ccs,MW,17384.7,17499.5
TEMOA,21,MISC_to_SRCE,2050,base_52_no_ccs,MW,3835.86,3841.95
TEMOA,22,MISE_to_MISW,2050,base_52_no_ccs,MW,3923.98,3934.43
TEMOA,23,MISE_to_PJMW,2050,base_52_no_ccs,MW,2665.35,2663.2
TEMOA,24,MISS_to_SPPC,2050,base_52_no_ccs,MW,7820.5,7844.9
TEMOA,25,MISS_to_SPPS,2050,base_52_no_ccs,MW,51128,51203.7
TEMOA,26,MISS_to_SRCE,2050,base_52_no_ccs,MW,4304.77,4318.35
TEMOA,27,MISS_to_SRSE,2050,base_52_no_ccs,MW,32670.3,33006
TEMOA,28,MISW_to_NWPP,2050,base_52_no_ccs,MW,326.102,334.316
TEMOA,29,MISW_to_PJMC,2050,base_52_no_ccs,MW,24846.7,24883.3
TEMOA,30,MISW_to_SPPC,2050,base_52_no_ccs,MW,2184.46,2274.3
TEMOA,31,MISW_to_SPPN,2050,base_52_no_ccs,MW,6662.71,6802.03
TEMOA,32,NWPP_to_RMRG,2050,base_52_no_ccs,MW,7001.55,7231.42
TEMOA,33,NYCW_to_NYUP,2050,base_52_no_ccs,MW,4804.84,4810.11
TEMOA,34,NYCW_to_PJME,2050,base_52_no_ccs,MW,11168.1,11663.2
TEMOA,35,NYUP_to_PJME,2050,base_52_no_ccs,MW,11263.5,11274.7
TEMOA,36,PJMC_to_PJMW,2050,base_52_no_ccs,MW,21724.5,21840.1
TEMOA,37,PJMD_to_PJME,2050,base_52_no_ccs,MW,9098.72,9135.74
TEMOA,38,PJMD_to_PJMW,2050,base_52_no_ccs,MW,6945.65,6943.64
TEMOA,39,PJMD_to_SRCA,2050,base_52_no_ccs,MW,1863.14,1932.66
TEMOA,40,PJME_to_PJMW,2050,base_52_no_ccs,MW,27720.4,27744.6
TEMOA,41,PJMW_to_SRCA,2050,base_52_no_ccs,MW,1284.34,1291.63
TEMOA,42,PJMW_to_SRCE,2050,base_52_no_ccs,MW,5440.49,5570.18
