model,zone,resource_name,tech_type,planning_year,case,timestep,unit,value
TEMOA,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_no_ccs,all,MWh,204775
TEMOA,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_no_ccs,all,MWh,5.14527e+07
TEMOA,CASO,CASO_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_no_ccs,all,MWh,61.786
TEMOA,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_no_ccs,all,MWh,891.011
TEMOA,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_no_ccs,all,MWh,33900.8
TEMOA,CASO,CASO_onshore_wind_turbine_1,Wind,2027,base_52_no_ccs,all,MWh,1.24935e+07
TEMOA,CASO,CASO_small_hydroelectric_1,Hydro,2027,base_52_no_ccs,all,MWh,568834
TEMOA,CASO,CASO_solar_photovoltaic_1,Solar,2027,base_52_no_ccs,all,MWh,3.1686e+07
TEMOA,CASO,CASO_utilitypv_class1_moderate_0_anyQual_0,Solar,2027,base_52_no_ccs,all,MWh,23024.9
TEMOA,CASO,CASO_utilitypv_class1_moderate_1_anyQual_1,Solar,2027,base_52_no_ccs,all,MWh,201282
TEMOA,FRCC,FRCC_batteries_1,Battery,2027,base_52_no_ccs,all,MWh,83277.7
TEMOA,FRCC,FRCC_biomass_1,Other,2027,base_52_no_ccs,all,MWh,722121
TEMOA,FRCC,FRCC_biomass_2,Other,2027,base_52_no_ccs,all,MWh,994097
TEMOA,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2027,base_52_no_ccs,all,MWh,92388.9
TEMOA,FRCC,FRCC_conventional_steam_coal_1,Coal,2027,base_52_no_ccs,all,MWh,904915
TEMOA,FRCC,FRCC_distributed_generation_1,Distributed Solar,2027,base_52_no_ccs,all,MWh,5.86472e+06
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_no_ccs,all,MWh,2891.97
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_14_anyQual_0,Wind,2027,base_52_no_ccs,all,MWh,21455.2
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,base_52_no_ccs,all,MWh,12248.8
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,base_52_no_ccs,all,MWh,35565.4
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,base_52_no_ccs,all,MWh,50560.8
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_5_anyQual_1,Wind,2027,base_52_no_ccs,all,MWh,27748.3
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_7_anyQual_0,Wind,2027,base_52_no_ccs,all,MWh,9083.31
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_8_anyQual_0,Wind,2027,base_52_no_ccs,all,MWh,21602.1
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_9_anyQual_1,Wind,2027,base_52_no_ccs,all,MWh,7238.1
TEMOA,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_no_ccs,all,MWh,1.94467e+08
TEMOA,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_no_ccs,all,MWh,1.87626e+06
TEMOA,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_no_ccs,all,MWh,10768.5
TEMOA,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_no_ccs,all,MWh,38632.4
TEMOA,FRCC,FRCC_nuclear_1,Nuclear,2027,base_52_no_ccs,all,MWh,3.27344e+07
TEMOA,FRCC,FRCC_solar_photovoltaic_1,Solar,2027,base_52_no_ccs,all,MWh,1.86188e+07
TEMOA,ISNE,ISNE_batteries_1,Battery,2027,base_52_no_ccs,all,MWh,135084
TEMOA,ISNE,ISNE_biomass_1,Other,2027,base_52_no_ccs,all,MWh,848329
TEMOA,ISNE,ISNE_biomass_2,Other,2027,base_52_no_ccs,all,MWh,1.90483e+06
TEMOA,ISNE,ISNE_conventional_hydroelectric_1,Hydro,2027,base_52_no_ccs,all,MWh,3.2872e+06
TEMOA,ISNE,ISNE_conventional_steam_coal_2,Coal,2027,base_52_no_ccs,all,MWh,2.87033e+06
TEMOA,ISNE,ISNE_distributed_generation_1,Distributed Solar,2027,base_52_no_ccs,all,MWh,6.87817e+06
TEMOA,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,2027,base_52_no_ccs,all,MWh,289846
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_no_ccs,all,MWh,9.81291e+06
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,base_52_no_ccs,all,MWh,1.29174e+06
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,base_52_no_ccs,all,MWh,26805.5
TEMOA,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_no_ccs,all,MWh,2.45002e+06
TEMOA,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_no_ccs,all,MWh,5.94092e+07
TEMOA,ISNE,ISNE_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_no_ccs,all,MWh,77412.9
TEMOA,ISNE,ISNE_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_no_ccs,all,MWh,10361.3
TEMOA,ISNE,ISNE_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_no_ccs,all,MWh,34501.8
TEMOA,ISNE,ISNE_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_no_ccs,all,MWh,7351.6
TEMOA,ISNE,ISNE_naturalgas_hframe_cc_moderate_0,Natural Gas,2027,base_52_no_ccs,all,MWh,1.84183e+06
TEMOA,ISNE,ISNE_nuclear_1,Nuclear,2027,base_52_no_ccs,all,MWh,2.93922e+07
TEMOA,ISNE,ISNE_offshore_wind_turbine_1,Wind,2027,base_52_no_ccs,all,MWh,95910.4
TEMOA,ISNE,ISNE_onshore_wind_turbine_1,Wind,2027,base_52_no_ccs,all,MWh,3.30007e+06
TEMOA,ISNE,ISNE_petroleum_liquids_1,Other,2027,base_52_no_ccs,all,MWh,12894.2
TEMOA,ISNE,ISNE_small_hydroelectric_1,Hydro,2027,base_52_no_ccs,all,MWh,2.36206e+06
TEMOA,ISNE,ISNE_solar_photovoltaic_1,Solar,2027,base_52_no_ccs,all,MWh,5.21766e+06
TEMOA,MISC,MISC_batteries_1,Battery,2027,base_52_no_ccs,all,MWh,11669.6
TEMOA,MISC,MISC_biomass_1,Other,2027,base_52_no_ccs,all,MWh,294661
TEMOA,MISC,MISC_biomass_2,Other,2027,base_52_no_ccs,all,MWh,292914
TEMOA,MISC,MISC_conventional_hydroelectric_1,Hydro,2027,base_52_no_ccs,all,MWh,1.42374e+06
TEMOA,MISC,MISC_conventional_steam_coal_1,Coal,2027,base_52_no_ccs,all,MWh,389912
TEMOA,MISC,MISC_conventional_steam_coal_2,Coal,2027,base_52_no_ccs,all,MWh,2.66355e+07
TEMOA,MISC,MISC_distributed_generation_1,Distributed Solar,2027,base_52_no_ccs,all,MWh,1.2834e+06
TEMOA,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2027,base_52_no_ccs,all,MWh,420380
TEMOA,MISC,MISC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_no_ccs,all,MWh,2.36887e+07
TEMOA,MISC,MISC_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,base_52_no_ccs,all,MWh,1.11724e+07
TEMOA,MISC,MISC_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,base_52_no_ccs,all,MWh,1.23248e+07
TEMOA,MISC,MISC_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,base_52_no_ccs,all,MWh,1.81832e+07
TEMOA,MISC,MISC_landbasedwind_class3_moderate_4_anyQual_0,Wind,2027,base_52_no_ccs,all,MWh,161773
TEMOA,MISC,MISC_landbasedwind_class3_moderate_5_anyQual_1,Wind,2027,base_52_no_ccs,all,MWh,204185
TEMOA,MISC,MISC_landbasedwind_class3_moderate_6_anyQual_0,Wind,2027,base_52_no_ccs,all,MWh,63962.6
TEMOA,MISC,MISC_landbasedwind_class3_moderate_7_anyQual_1,Wind,2027,base_52_no_ccs,all,MWh,75999.1
TEMOA,MISC,MISC_landbasedwind_class3_moderate_8_anyQual_0,Wind,2027,base_52_no_ccs,all,MWh,35422.8
TEMOA,MISC,MISC_landbasedwind_class3_moderate_9_anyQual_1,Wind,2027,base_52_no_ccs,all,MWh,16897.1
TEMOA,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_no_ccs,all,MWh,5.77795e+06
TEMOA,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_no_ccs,all,MWh,2.06105e+07
TEMOA,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_no_ccs,all,MWh,152727
TEMOA,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_no_ccs,all,MWh,47576.6
TEMOA,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_no_ccs,all,MWh,5771.5
TEMOA,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_no_ccs,all,MWh,90846.1
TEMOA,MISC,MISC_nuclear_1,Nuclear,2027,base_52_no_ccs,all,MWh,2.05033e+07
TEMOA,MISC,MISC_onshore_wind_turbine_1,Wind,2027,base_52_no_ccs,all,MWh,1.4146e+07
TEMOA,MISC,MISC_small_hydroelectric_1,Hydro,2027,base_52_no_ccs,all,MWh,121763
TEMOA,MISC,MISC_solar_photovoltaic_1,Solar,2027,base_52_no_ccs,all,MWh,8.06013e+06
TEMOA,MISE,MISE_biomass_1,Other,2027,base_52_no_ccs,all,MWh,506335
TEMOA,MISE,MISE_biomass_2,Other,2027,base_52_no_ccs,all,MWh,414077
TEMOA,MISE,MISE_conventional_hydroelectric_1,Hydro,2027,base_52_no_ccs,all,MWh,52963
TEMOA,MISE,MISE_conventional_steam_coal_1,Coal,2027,base_52_no_ccs,all,MWh,1.09896e+07
TEMOA,MISE,MISE_distributed_generation_1,Distributed Solar,2027,base_52_no_ccs,all,MWh,800819
TEMOA,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2027,base_52_no_ccs,all,MWh,269627
TEMOA,MISE,MISE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_no_ccs,all,MWh,329292
TEMOA,MISE,MISE_landbasedwind_class3_moderate_10_anyQual_1,Wind,2027,base_52_no_ccs,all,MWh,896722
TEMOA,MISE,MISE_landbasedwind_class3_moderate_11_anyQual_1,Wind,2027,base_52_no_ccs,all,MWh,406030
TEMOA,MISE,MISE_landbasedwind_class3_moderate_12_anyQual_0,Wind,2027,base_52_no_ccs,all,MWh,20238.5
TEMOA,MISE,MISE_landbasedwind_class3_moderate_13_anyQual_0,Wind,2027,base_52_no_ccs,all,MWh,31066.8
TEMOA,MISE,MISE_landbasedwind_class3_moderate_15_anyQual_1,Wind,2027,base_52_no_ccs,all,MWh,91891.1
TEMOA,MISE,MISE_landbasedwind_class3_moderate_16_anyQual_1,Wind,2027,base_52_no_ccs,all,MWh,142327
TEMOA,MISE,MISE_landbasedwind_class3_moderate_17_anyQual_1,Wind,2027,base_52_no_ccs,all,MWh,183953
TEMOA,MISE,MISE_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,base_52_no_ccs,all,MWh,217183
TEMOA,MISE,MISE_landbasedwind_class3_moderate_20_anyQual_1,Wind,2027,base_52_no_ccs,all,MWh,10004.9
TEMOA,MISE,MISE_landbasedwind_class3_moderate_22_anyQual_1,Wind,2027,base_52_no_ccs,all,MWh,28343
TEMOA,MISE,MISE_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,base_52_no_ccs,all,MWh,319187
TEMOA,MISE,MISE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,base_52_no_ccs,all,MWh,2.6551e+06
TEMOA,MISE,MISE_landbasedwind_class3_moderate_4_anyQual_1,Wind,2027,base_52_no_ccs,all,MWh,1.95427e+06
TEMOA,MISE,MISE_landbasedwind_class3_moderate_5_anyQual_1,Wind,2027,base_52_no_ccs,all,MWh,541619
TEMOA,MISE,MISE_landbasedwind_class3_moderate_6_anyQual_0,Wind,2027,base_52_no_ccs,all,MWh,381942
TEMOA,MISE,MISE_landbasedwind_class3_moderate_7_anyQual_0,Wind,2027,base_52_no_ccs,all,MWh,36288.2
TEMOA,MISE,MISE_landbasedwind_class3_moderate_8_anyQual_0,Wind,2027,base_52_no_ccs,all,MWh,166306
TEMOA,MISE,MISE_landbasedwind_class3_moderate_9_anyQual_1,Wind,2027,base_52_no_ccs,all,MWh,3.87428e+06
TEMOA,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_no_ccs,all,MWh,4.57263e+07
TEMOA,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_no_ccs,all,MWh,3.31472e+06
TEMOA,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_no_ccs,all,MWh,14431.6
TEMOA,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_no_ccs,all,MWh,550101
TEMOA,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_no_ccs,all,MWh,60991.7
TEMOA,MISE,MISE_naturalgas_hframe_cc_moderate_0,Natural Gas,2027,base_52_no_ccs,all,MWh,553635
TEMOA,MISE,MISE_nuclear_1,Nuclear,2027,base_52_no_ccs,all,MWh,1.00668e+07
TEMOA,MISE,MISE_onshore_wind_turbine_1,Wind,2027,base_52_no_ccs,all,MWh,8.94922e+06
TEMOA,MISE,MISE_small_hydroelectric_1,Hydro,2027,base_52_no_ccs,all,MWh,108497
TEMOA,MISE,MISE_solar_photovoltaic_1,Solar,2027,base_52_no_ccs,all,MWh,2.47093e+06
TEMOA,MISS,MISS_biomass_2,Other,2027,base_52_no_ccs,all,MWh,708569
TEMOA,MISS,MISS_conventional_hydroelectric_1,Hydro,2027,base_52_no_ccs,all,MWh,1.29823e+06
TEMOA,MISS,MISS_conventional_steam_coal_1,Coal,2027,base_52_no_ccs,all,MWh,395961
TEMOA,MISS,MISS_conventional_steam_coal_2,Coal,2027,base_52_no_ccs,all,MWh,3.5864e+06
TEMOA,MISS,MISS_distributed_generation_1,Distributed Solar,2027,base_52_no_ccs,all,MWh,3.5912e+06
TEMOA,MISS,MISS_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_no_ccs,all,MWh,5.12164e+06
TEMOA,MISS,MISS_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,base_52_no_ccs,all,MWh,696264
TEMOA,MISS,MISS_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,base_52_no_ccs,all,MWh,30576.9
TEMOA,MISS,MISS_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,base_52_no_ccs,all,MWh,19579.2
TEMOA,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_no_ccs,all,MWh,1.24211e+08
TEMOA,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_no_ccs,all,MWh,310038
TEMOA,MISS,MISS_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_no_ccs,all,MWh,522.715
TEMOA,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_no_ccs,all,MWh,75734.9
TEMOA,MISS,MISS_natural_gas_steam_turbine_2,Natural Gas,2027,base_52_no_ccs,all,MWh,86867.7
TEMOA,MISS,MISS_nuclear_1,Nuclear,2027,base_52_no_ccs,all,MWh,4.70543e+07
TEMOA,MISS,MISS_onshore_wind_turbine_1,Wind,2027,base_52_no_ccs,all,MWh,370325
TEMOA,MISS,MISS_solar_photovoltaic_1,Solar,2027,base_52_no_ccs,all,MWh,4.78886e+06
TEMOA,MISW,MISW_batteries_1,Battery,2027,base_52_no_ccs,all,MWh,14011.7
TEMOA,MISW,MISW_biomass_1,Other,2027,base_52_no_ccs,all,MWh,602625
TEMOA,MISW,MISW_biomass_2,Other,2027,base_52_no_ccs,all,MWh,161183
TEMOA,MISW,MISW_conventional_hydroelectric_1,Hydro,2027,base_52_no_ccs,all,MWh,273813
TEMOA,MISW,MISW_conventional_steam_coal_1,Coal,2027,base_52_no_ccs,all,MWh,2.30456e+07
TEMOA,MISW,MISW_distributed_generation_1,Distributed Solar,2027,base_52_no_ccs,all,MWh,2.49065e+06
TEMOA,MISW,MISW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_no_ccs,all,MWh,3.04832e+07
TEMOA,MISW,MISW_landbasedwind_class3_moderate_10_anyQual_0,Wind,2027,base_52_no_ccs,all,MWh,43422.6
TEMOA,MISW,MISW_landbasedwind_class3_moderate_11_anyQual_0,Wind,2027,base_52_no_ccs,all,MWh,40448.9
TEMOA,MISW,MISW_landbasedwind_class3_moderate_12_anyQual_0,Wind,2027,base_52_no_ccs,all,MWh,93819.1
TEMOA,MISW,MISW_landbasedwind_class3_moderate_13_anyQual_1,Wind,2027,base_52_no_ccs,all,MWh,61889.8
TEMOA,MISW,MISW_landbasedwind_class3_moderate_17_anyQual_0,Wind,2027,base_52_no_ccs,all,MWh,50780.5
TEMOA,MISW,MISW_landbasedwind_class3_moderate_18_anyQual_0,Wind,2027,base_52_no_ccs,all,MWh,11196.8
TEMOA,MISW,MISW_landbasedwind_class3_moderate_19_anyQual_0,Wind,2027,base_52_no_ccs,all,MWh,21135.8
TEMOA,MISW,MISW_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,base_52_no_ccs,all,MWh,457933
TEMOA,MISW,MISW_landbasedwind_class3_moderate_20_anyQual_1,Wind,2027,base_52_no_ccs,all,MWh,25718.2
TEMOA,MISW,MISW_landbasedwind_class3_moderate_23_anyQual_0,Wind,2027,base_52_no_ccs,all,MWh,30409.1
TEMOA,MISW,MISW_landbasedwind_class3_moderate_26_anyQual_0,Wind,2027,base_52_no_ccs,all,MWh,13388.5
TEMOA,MISW,MISW_landbasedwind_class3_moderate_27_anyQual_1,Wind,2027,base_52_no_ccs,all,MWh,4161.31
TEMOA,MISW,MISW_landbasedwind_class3_moderate_29_anyQual_0,Wind,2027,base_52_no_ccs,all,MWh,1736.53
TEMOA,MISW,MISW_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,base_52_no_ccs,all,MWh,118435
TEMOA,MISW,MISW_landbasedwind_class3_moderate_31_anyQual_0,Wind,2027,base_52_no_ccs,all,MWh,24745.1
TEMOA,MISW,MISW_landbasedwind_class3_moderate_38_anyQual_0,Wind,2027,base_52_no_ccs,all,MWh,15991.6
TEMOA,MISW,MISW_landbasedwind_class3_moderate_3_anyQual_0,Wind,2027,base_52_no_ccs,all,MWh,211201
TEMOA,MISW,MISW_landbasedwind_class3_moderate_4_anyQual_0,Wind,2027,base_52_no_ccs,all,MWh,114185
TEMOA,MISW,MISW_landbasedwind_class3_moderate_5_anyQual_0,Wind,2027,base_52_no_ccs,all,MWh,448049
TEMOA,MISW,MISW_landbasedwind_class3_moderate_6_anyQual_1,Wind,2027,base_52_no_ccs,all,MWh,4.82163e+06
TEMOA,MISW,MISW_landbasedwind_class3_moderate_7_anyQual_0,Wind,2027,base_52_no_ccs,all,MWh,16076.6
TEMOA,MISW,MISW_landbasedwind_class3_moderate_8_anyQual_0,Wind,2027,base_52_no_ccs,all,MWh,12826
TEMOA,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_no_ccs,all,MWh,5.59432e+06
TEMOA,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_no_ccs,all,MWh,4.15304e+07
TEMOA,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_no_ccs,all,MWh,732959
TEMOA,MISW,MISW_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,base_52_no_ccs,all,MWh,76610
TEMOA,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_no_ccs,all,MWh,546144
TEMOA,MISW,MISW_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_no_ccs,all,MWh,60425.9
TEMOA,MISW,MISW_nuclear_1,Nuclear,2027,base_52_no_ccs,all,MWh,2.27853e+07
TEMOA,MISW,MISW_onshore_wind_turbine_1,Wind,2027,base_52_no_ccs,all,MWh,6.43524e+07
TEMOA,MISW,MISW_small_hydroelectric_1,Hydro,2027,base_52_no_ccs,all,MWh,2.26973e+06
TEMOA,MISW,MISW_solar_photovoltaic_1,Solar,2027,base_52_no_ccs,all,MWh,6.67467e+06
TEMOA,NWPP,NWPP_batteries_1,Battery,2027,base_52_no_ccs,all,MWh,26766.5
TEMOA,NWPP,NWPP_biomass_1,Other,2027,base_52_no_ccs,all,MWh,415765
TEMOA,NWPP,NWPP_biomass_2,Other,2027,base_52_no_ccs,all,MWh,644843
TEMOA,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2027,base_52_no_ccs,all,MWh,1.24612e+08
TEMOA,NWPP,NWPP_conventional_steam_coal_1,Coal,2027,base_52_no_ccs,all,MWh,8.5113e+06
TEMOA,NWPP,NWPP_conventional_steam_coal_2,Coal,2027,base_52_no_ccs,all,MWh,1388.67
TEMOA,NWPP,NWPP_distributed_generation_1,Distributed Solar,2027,base_52_no_ccs,all,MWh,2.33361e+06
TEMOA,NWPP,NWPP_geothermal_1,Geothermal,2027,base_52_no_ccs,all,MWh,173000
TEMOA,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,2027,base_52_no_ccs,all,MWh,21052.2
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_no_ccs,all,MWh,89821.4
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,base_52_no_ccs,all,MWh,192565
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,base_52_no_ccs,all,MWh,106049
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,base_52_no_ccs,all,MWh,79117.8
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_6_anyQual_0,Wind,2027,base_52_no_ccs,all,MWh,23794.7
TEMOA,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_no_ccs,all,MWh,4.71569e+06
TEMOA,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_no_ccs,all,MWh,1.77933e+07
TEMOA,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_no_ccs,all,MWh,7875.29
TEMOA,NWPP,NWPP_nuclear_1,Nuclear,2027,base_52_no_ccs,all,MWh,1.01608e+07
TEMOA,NWPP,NWPP_onshore_wind_turbine_1,Wind,2027,base_52_no_ccs,all,MWh,2.06976e+07
TEMOA,NWPP,NWPP_small_hydroelectric_1,Hydro,2027,base_52_no_ccs,all,MWh,3.4499e+06
