Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,0.0,0.0,0.0
BASN_biomass_1,1,63772.799999997485,7.3,0.9999999999999607
BASN_biomass_2,1,145017.59999999404,16.6,0.9999999999999588
BASN_conventional_hydroelectric_1,1,4.688112098649877e6,1570.6,0.3416801658189206
BASN_conventional_steam_coal_1,1,84010.72406401201,728.2,0.01320600410164043
BASN_conventional_steam_coal_2,1,57265.09351334792,471.0,0.013917346556637521
BASN_geothermal_1,1,1.1897598027608413e6,151.7,0.8977617245401034
BASN_natural_gas_fired_combined_cycle_1,1,490749.28404745954,735.2,0.0764084783512254
BASN_natural_gas_fired_combined_cycle_2,1,7.94073464852767e6,6794.0,0.13378964943560936
BASN_natural_gas_fired_combustion_turbine_1,1,139153.7501206852,1382.7,0.011520049007665399
BASN_natural_gas_fired_combustion_turbine_2,1,31988.509878393095,236.2,0.01550249111698015
BASN_natural_gas_internal_combustion_engine_1,1,105172.56471721224,221.4,0.05437662175455034
BASN_natural_gas_steam_turbine_1,1,0.0,0.0,0.0
BASN_onshore_wind_turbine_1,1,845223.1460838245,583.8,0.16572753298221402
BASN_petroleum_liquids_1,1,610.135018671074,12.0,0.0058201218966639386
BASN_small_hydroelectric_1,1,1.3960127999999432e6,159.8,0.9999999999999591
BASN_solar_photovoltaic_1,1,1.5641318885619858e7,7065.1,0.2534209015629375
CANO_batteries_1,2,0.0,0.0,0.0
CANO_biomass_1,2,268195.1999999892,30.7,0.9999999999999596
CANO_biomass_2,2,311875.19999998715,35.7,0.9999999999999588
CANO_conventional_hydroelectric_1,2,1.6247948730218863e7,6455.7,0.28809954630736895
CANO_geothermal_1,2,0.0,0.0,0.0
CANO_hydroelectric_pumped_storage_1,2,5.916899601328654e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,988087.5748775727,3112.8,0.03633553800180861
CANO_natural_gas_fired_combined_cycle_2,2,9.740188608812902e6,8296.9,0.13438131467938408
CANO_natural_gas_fired_combustion_turbine_1,2,134680.33511149054,1999.7,0.007709508939590168
CANO_natural_gas_fired_combustion_turbine_2,2,51625.17894917667,1114.1,0.005304259592778188
CANO_natural_gas_internal_combustion_engine_1,2,249748.85940164328,444.4,0.06433048680940638
CANO_natural_gas_steam_turbine_1,2,1623.4029187191225,2.9,0.0640789960969718
CANO_nuclear_1,2,0.0,0.0,0.0
CANO_onshore_wind_turbine_1,2,170339.10600931238,115.1,0.169405074192246
CANO_petroleum_liquids_1,2,2851.9729774985562,169.6,0.0019248945060739747
CANO_small_hydroelectric_1,2,1.7550624000000604e6,200.9,1.0000000000000344
CANO_solar_photovoltaic_1,2,1.0523411255229263e7,4662.1,0.2583820460146632
CASO_batteries_1,3,0.0,0.0,0.0
CASO_biomass_1,3,500572.80000001757,57.3,1.000000000000035
CASO_biomass_2,3,75129.60000000034,8.6,1.0000000000000047
