Resource,NENG_Rest_conventional_steam_coal_1,NENG_Rest_natural_gas_fired_combined_cycle_1,NENG_Rest_natural_gas_fired_combined_cycle_2,NENG_Rest_natural_gas_fired_combustion_turbine_1,NENG_Rest_natural_gas_fired_combustion_turbine_2,NENG_Rest_nuclear_1,NY_Z_A_natural_gas_fired_combined_cycle_1,NY_Z_A_natural_gas_fired_combustion_turbine_1,NY_Z_A_natural_gas_steam_turbine_1,NY_Z_B_natural_gas_fired_combined_cycle_1,NY_Z_B_natural_gas_fired_combustion_turbine_1,NY_Z_B_natural_gas_steam_turbine_1,NY_Z_B_nuclear_1,NY_Z_C&E_natural_gas_fired_combined_cycle_1,NY_Z_C&E_natural_gas_steam_turbine_1,NY_Z_C&E_nuclear_1,NY_Z_D_natural_gas_fired_combined_cycle_1,NY_Z_D_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combined_cycle_1,NY_Z_F_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combined_cycle_1,NY_Z_G-I_natural_gas_fired_combined_cycle_2,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,NY_Z_J_natural_gas_fired_combined_cycle_1,NY_Z_J_natural_gas_fired_combined_cycle_2,NY_Z_J_natural_gas_fired_combustion_turbine_1,NY_Z_J_natural_gas_fired_combustion_turbine_2,NY_Z_K_natural_gas_fired_combined_cycle_1,NY_Z_K_natural_gas_fired_combined_cycle_2,NY_Z_K_natural_gas_fired_combustion_turbine_1,NY_Z_K_natural_gas_fired_combustion_turbine_2,PJM_EMAC_conventional_steam_coal_1,PJM_EMAC_natural_gas_fired_combined_cycle_1,PJM_EMAC_natural_gas_fired_combined_cycle_2,PJM_EMAC_natural_gas_fired_combined_cycle_3,PJM_EMAC_natural_gas_fired_combustion_turbine_1,PJM_EMAC_natural_gas_fired_combustion_turbine_2,PJM_EMAC_natural_gas_steam_turbine_1,PJM_EMAC_nuclear_1,PJM_EMAC_nuclear_2,PJM_Rest_conventional_steam_coal_1,PJM_Rest_natural_gas_fired_combined_cycle_1,PJM_Rest_natural_gas_fired_combined_cycle_2,PJM_Rest_natural_gas_fired_combustion_turbine_1,PJM_Rest_natural_gas_fired_combustion_turbine_2,PJM_Rest_natural_gas_fired_combustion_turbine_3,PJM_Rest_natural_gas_fired_combustion_turbine_4,PJM_Rest_nuclear_1,NENG_Rest_naturalgas_ccavgcf_moderate_0,NENG_Rest_naturalgas_ctavgcf_moderate_0,NENG_Rest_nuclear_nuclear_moderate_0,NENG_Rest_naturalgas_ccs100_moderate_0,NY_Z_A_naturalgas_ccavgcf_moderate_0,NY_Z_A_naturalgas_ctavgcf_moderate_0,NY_Z_A_nuclear_nuclear_moderate_0,NY_Z_A_naturalgas_ccs100_moderate_0,NY_Z_B_naturalgas_ccavgcf_moderate_0,NY_Z_B_naturalgas_ctavgcf_moderate_0,NY_Z_B_nuclear_nuclear_moderate_0,NY_Z_B_naturalgas_ccs100_moderate_0,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,NY_Z_C&E_nuclear_nuclear_moderate_0,NY_Z_C&E_naturalgas_ccs100_moderate_0,NY_Z_D_naturalgas_ccavgcf_moderate_0,NY_Z_D_naturalgas_ctavgcf_moderate_0,NY_Z_D_nuclear_nuclear_moderate_0,NY_Z_D_naturalgas_ccs100_moderate_0,NY_Z_F_naturalgas_ccavgcf_moderate_0,NY_Z_F_naturalgas_ctavgcf_moderate_0,NY_Z_F_nuclear_nuclear_moderate_0,NY_Z_F_naturalgas_ccs100_moderate_0,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,NY_Z_G-I_nuclear_nuclear_moderate_0,NY_Z_G-I_naturalgas_ccs100_moderate_0,NY_Z_J_naturalgas_ccavgcf_moderate_0,NY_Z_J_naturalgas_ctavgcf_moderate_0,NY_Z_J_nuclear_nuclear_moderate_0,NY_Z_J_naturalgas_ccs100_moderate_0,NY_Z_K_naturalgas_ccavgcf_moderate_0,NY_Z_K_naturalgas_ctavgcf_moderate_0,NY_Z_K_nuclear_nuclear_moderate_0,NY_Z_K_naturalgas_ccs100_moderate_0,PJM_EMAC_naturalgas_ccavgcf_moderate_0,PJM_EMAC_naturalgas_ctavgcf_moderate_0,PJM_EMAC_nuclear_nuclear_moderate_0,PJM_EMAC_naturalgas_ccs100_moderate_0,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,PJM_Rest_naturalgas_ccavgcf_moderate_0,PJM_Rest_naturalgas_ctavgcf_moderate_0,PJM_Rest_nuclear_nuclear_moderate_0,PJM_Rest_naturalgas_ccs100_moderate_0
t1,5483.759669424804,0.0007337417362318055,0.005078291085662635,0.00022053802151217637,0.00029244034201120585,1500.2889843875066,0.0009594218515707535,0.0004184753717349078,0.0013334233782748195,0.0008464602262060275,0.0,0.0003602192036812472,6010.641610782231,0.0029232763018725507,0.00047690582114876467,21907.353764355164,0.0008670889964887465,0.00129263960184957,26003.51164535814,0.0013461820624420392,0.0,5173.244039659361,0.0004673045467476902,0.0003086094651942091,0.0004302582328050623,5901.4584216090825,4029.13126393086,0.0003766513359218113,0.0007088798410962059,0.0015180292127914608,4048.9867611178997,0.00036211597517949606,0.00045780548550374467,0.0,0.00041729871306793703,0.0007168457049536768,0.00033011347612537626,0.000337924174205501,0.0003835265632401011,0.0004065263769368267,75975.21743453691,0.0012835786685764755,186628.5416634636,0.0005348332000192672,170212.5311168567,0.0003868884750629019,0.0005527779836971957,0.00028556682798167553,0.00031333992346860225,235212.25163064012,43943.49468036153,0.00023633549257691823,0.000250012158684176,0.0002265431854788705,0.0020568235992633405,0.0008369797537261127,0.0003284397737796319,0.00032097086505828185,0.00032581654273517623,0.0006552561279632987,0.0004375658545632873,0.00016273524177932926,0.000496073475663642,0.00028207503213047174,0.0002375593855115081,0.00017060117401638172,0.00041555429236680747,0.00027257206128501125,0.0004091769532150595,0.00020219388858358503,0.00028016863368157473,0.00028149389194337225,0.0002602229664435083,0.0001631635806113313,0.0028206117620838025,0.0007012249195679543,0.0003734481440483722,0.0003701679485301509,0.0006107646187436393,0.00025227978236857645,0.00020357214579639572,0.00024534262561178217,0.06418376125090534,0.0003950412276035117,0.00022555378596280512,0.0002063947742976936,78133.66507741214,0.0003495278358679381,0.0001754806567016077,0.00024831669938037815,0.00022784593267660564,0.0026069252865950627,0.0003584624982602857,0.0003323102463190728,0.00037339306855063904
t2,5483.759669000866,0.0007351826705664543,0.0046988847820499105,0.00021876007472437193,0.00029278720588551244,1500.2889833006493,0.0009784772642510567,0.0004203790145156753,0.0013370400210717139,0.0008622451850611449,0.0,0.0003607291896313408,6010.641612866572,0.0026223492870329616,0.00047220366694199743,21907.35376483226,0.0008600986311020561,0.0013180698835287934,26003.51149499279,0.001362810499468657,0.0,5173.2440215046745,0.00046790360959061766,0.000308473388343413,0.0004264429560438629,3593.992425048089,1776.8503930446213,0.00037740577622916464,0.0007092024308140559,0.0015076562302066025,1777.5183286683614,0.0003624499050474724,0.0004584828340887947,0.0,0.000418364866912195,0.0006907371567395191,0.0003306536286278284,0.00033859944825384396,0.0003842405561414689,0.0004062077013375587,75975.21743514005,0.0012846025314394536,186628.5416721475,0.0005409104012120504,170212.53137422795,0.00038728434301397096,0.0005575521429032707,0.0002855328681669377,0.0003139771294192398,235212.25163229177,43943.49463849666,0.0002350317886695726,0.00024984950798706204,0.00022611197756676485,0.002062804551127234,0.0008403325312541586,0.00032873955799025777,0.00032250014153329537,0.0003260010809640735,0.0006556192359477917,0.00043769537787741983,0.00016284645537457428,0.0004927458656911762,0.0002789711789185075,0.00023745926561731626,0.00017050638801826835,0.0004119254101017569,0.0002689835249748003,0.0004088823760009839,0.00020205382186139147,0.0002784131837482201,0.0002781822662457967,0.0002599869869769164,0.00016292718740205144,0.002814923008316103,0.0006931622241638945,0.00037311015790511505,0.00036918263199924863,0.0006061758994088126,0.0002499219183412584,0.0002034613082664045,0.0002449610423875462,0.06417191186715689,0.0003875642285795172,0.00022525547998853186,0.0002058480259723641,77487.48243478594,0.00035048407741191236,0.0001757141365403269,0.0002487159893799238,0.0002280406971284953,0.002612704428418555,0.00035781498216211745,0.00033237055530762027,0.00037450642091003565
t3,5483.759669686246,0.0007416091989163726,0.004596984084846169,0.00021741690806489626,0.00029330365870644726,1500.2889836948045,0.0009903672014355091,0.0004183801400125217,0.0013351970068786667,0.0008753802486038569,0.0,0.00036087432395308817,6010.641613751138,0.0025273713738193744,0.0004694484460389485,21907.353766307115,0.0008611029354030527,0.0013442593028380402,26003.511322402348,0.001382291919936946,0.0,5173.2440105994865,0.00046949032297749987,0.0003084611821130974,0.00042459128823092935,3593.990917577727,1776.849387799139,0.0003781568272592449,0.0007110352106315294,0.0015151746539441993,1777.5070581640848,0.00036294318442584055,0.0004599995228258893,0.0,0.00041916325704114966,0.0006918299275413405,0.00033093128684270786,0.0003390489160397009,0.00038468645867770966,0.0004056483848670429,75975.21743574266,0.001284979683309791,186628.5416785845,0.0005436247407771973,170212.5314972689,0.00038635336466621257,0.0005611119961486764,0.00028509783364668727,0.00031388514783501736,235212.25163369515,43943.494623650775,0.0002340149243357509,0.0002496699861245358,0.0002257799532777777,0.002060529706999637,0.0008380238934183748,0.0003284938204715141,0.00032278971718362567,0.0003220462682143288,0.0006511281516099006,0.0004372060813065777,0.00016262106478608248,0.0004876042041564454,0.0002765682278049287,0.00023720555150111633,0.00017030147200088562,0.00040587295888920463,0.00026688407773740164,0.00040835648688958607,0.00020180958174623696,0.0002751429541658279,0.00027550318718240604,0.0002596071927958365,0.00016263084234125147,0.00281397597369585,0.0006891496326675317,0.00037255061892446656,0.0003684522332596871,0.0006020922361369806,0.0002476815123039693,0.00020321543214733232,0.0002445275349790418,0.06417151139560903,0.00038317660288107416,0.00022488735010425004,0.00020537499366378404,77924.96333198687,0.00035029055732176134,0.00017592045448643886,0.0002490506912268429,0.0002279111128628913,0.002614650817959019,0.0003552359064273531,0.0003323826970847884,0.0003750518329873035
t4,5483.7596681304185,0.0007381654185905801,0.004572702012267287,0.00021390551115638072,0.0002934081766767507,1500.2889817209611,0.0009882873034166516,0.0004071134127421376,0.0013124183955024523,0.000883137049530495,0.0,0.0003602902799215643,6010.641611849837,0.0024078294849994193,0.0004627890364194956,21907.353763972125,0.0008513748822861217,0.001365046898659373,15082.155453414336,0.0013950163397484917,0.0,5173.243830491193,0.00046930560962868596,0.0003078083740452697,0.00041925288813173905,3593.990175063446,1776.849119383766,0.00037878926002851465,0.0007079945933042964,0.0015168905626872923,1777.5063047046829,0.0003632079804789301,0.0004602252085427331,0.0,0.00042369432848470115,0.000688894448672355,0.000332001971734746,0.00034164151665504893,0.00038701841740808714,0.0004095807485753628,75975.21743660257,0.001287527852761249,186628.54168365145,0.0005444190535564968,170212.5312359603,0.0003876756099895285,0.0005656127343251971,0.0002847100835653798,0.0003140515035783175,235212.25163491827,43943.49442481553,0.0002311610604310183,0.00024942047894287975,0.00022497218930757714,0.0020355325230819662,0.0008229924261211977,0.0003277857208356066,0.00032089325276614937,0.0003139537086176184,0.0006376285449283431,0.00043618532184736735,0.00016196801291749755,0.00047564143175394917,0.0002704834071041588,0.0002368511267126264,0.00016969209668619054,0.0003938899815693239,0.0002604562334298869,0.0004073551476316367,0.00020082690483513746,0.00026913165092726563,0.000269324434369422,0.00025911046896766256,0.00016200796717794581,0.0027883632461539413,0.0006773303202709548,0.00037170519663467676,0.0003659746474147523,0.0005893639724133481,0.00024263285389830255,0.00020292033651360248,0.0002434275800123933,0.0641395798737259,0.0003754999945694068,0.00022451587909029378,0.00020458509918095465,66668.41371930686,0.00035708303415964994,0.000176380808407916,0.000250841932711251,0.0002279926023252991,0.002616756352629313,0.00035616337115244715,0.00033267711668183214,0.00037590995015535756
t5,5483.759669289949,0.00074223874563624,0.004641640283168485,0.00021411108046059515,0.00029492267687524263,1500.288982663854,0.001006728610349296,0.0004090145944745432,0.0013157024454807527,0.0008992153581347273,0.0,0.0003610917286655209,6010.641614112334,0.0024569386147776967,0.0004643431827162483,21907.35376615554,0.0008615902186317727,0.0013936949561930533,15183.613630048503,0.0014210753265427273,0.0,5173.243847769734,0.00047254005141755356,0.00030825805349896123,0.00041933127827273146,3593.990536663585,1776.8496294482657,0.000380639306933666,0.0007143967967784532,0.0015475613813878588,1777.5064192166692,0.00036487895985865194,0.0004639965264282218,0.0,0.00042493348225280996,0.0006784462382698766,0.00033236435260704147,0.00034238364285217615,0.0003875555339119461,0.0004091077003788169,75975.2174372307,0.001288353965667625,186628.54169130244,0.0005524514558807173,170212.53117449093,0.00038919035958683105,0.0005700038054922206,0.0002841082637827253,0.0003140333310659551,235212.2516362889,43943.49444102574,0.00023149242410436523,0.00024979947980336,0.0002254366376218536,0.002040955061214226,0.0008276469107137502,0.000328255590239103,0.0003221156229327337,0.0003159201707046717,0.0006421660692542612,0.0004368968139903136,0.00016214805491707876,0.0004769180957744019,0.00027123433079315694,0.0002371497550055297,0.0001697776999921858,0.0003947702676476035,0.00026113689984355755,0.00040784107168424745,0.00020095347927804412,0.0002693520940524888,0.0002696344873556172,0.00025934853613657005,0.00016200020725714743,0.0027930238149040535,0.0006799426869944825,0.00037204851725265167,0.000367118656587531,0.0005906005336229742,0.00024274515630233213,0.0002030561122856644,0.00024382128328185177,0.06414674101631535,0.0003762590718366582,0.00022470871376571944,0.00020479616066072863,65680.48255467486,0.00035792100333908745,0.00017652429721228945,0.0002513807221148634,0.00022806140107726512,0.002620602866706005,0.00035749324472948403,0.0003330604623351204,0.0003768435240700472
t6,5483.75967508167,0.0007691940482802997,0.004900448130897658,0.00022068710543473777,0.0002987014622590984,1500.2889874665486,0.0010457384723527201,0.0004241820444597053,0.0013448888018046741,0.0009266397803168906,0.0,0.00036348441068798174,6010.641621478138,0.00277332380697557,0.0004770532639151607,21907.353773853494,0.0008985543862450191,0.0014328008224077822,26003.5115620681,0.0014658872171175589,0.0,5173.244104464688,0.00048034494725809597,0.0003103485776042955,0.0004270994579144619,3593.993829930541,1776.858689630204,0.00038433613283341597,0.0007354382199451533,0.0016273958346091743,1777.5231542127694,0.00036897481755969675,0.00047404941294074766,0.0,0.0004254847363406625,0.0006851073196019176,0.00033246702229494055,0.0003430970088586146,0.00038796758128756736,0.0004104703602915272,75975.21743772354,0.0012882837196128993,186628.54169848605,0.000554442336306847,170212.53127070057,0.0003902509624637017,0.0005740111669198532,0.00028329759160613264,0.00031365296989509695,235212.25163755278,43943.49470723808,0.0002378052490427802,0.00025118774714578994,0.00022810259641993727,0.0020755053424497943,0.000850796568712678,0.0003299453997517027,0.00032658592037173255,0.00032848803297040146,0.0006684369434093369,0.00043956118801320097,0.00016334341690841907,0.000494778832247525,0.0002811580993975435,0.00023830899143515257,0.00017095379563935537,0.0004099268857411826,0.00026981960384946286,0.00041004023281980643,0.000202502660785888,0.0002782091237235635,0.0002789909260473306,0.00026057540461181625,0.00016299392407236269,0.0028339813419888484,0.0007034381239099835,0.0003740470268091443,0.0003735610333806017,0.0006106595387409881,0.0002513770795656158,0.00020388781661220929,0.0002466446943609657,0.06420143379568423,0.00039265950655643857,0.00022578644486577154,0.00020689450686470334,69433.56851338474,0.0003590161449059583,0.00017637966589421748,0.00025155296725377506,0.00022784517241614523,0.0026253799824316843,0.00035828210666838216,0.00033345641551859424,0.00037747425120882743
t7,5483.75968939823,0.0007887234912321219,0.006858203920224246,0.00022449605464462755,0.0003019967777449328,1500.2889910410267,0.0010737990914810693,0.00043048470743489183,0.0013566589614488788,0.0009466987887555576,0.0,0.0003646627934305969,6010.641625157304,0.0034486897124469847,0.0004871793553082521,21907.35377853542,0.000929589111566141,0.0014676900353862907,26003.512025729357,0.0015066087025531877,0.0,5173.244190529249,0.0004869181363926931,0.00031165293566310005,0.00043205508961254285,5901.46687904498,7716.971164777189,0.00038781430711621207,0.0007508082329176989,0.00171263728805943,4048.9882112488126,0.00037225974283183397,0.00048152970206864017,0.0,0.0004172005607316727,0.000611348250789458,0.00032855431227304374,0.0003375891257669756,0.00038299253912330836,0.0004004703061925574,75975.2174339849,0.0012812994194284068,186628.54170929262,0.0005485578095621739,170212.5313662552,0.00038838267691149625,0.0005746166190151751,0.00028182826125042426,0.000312019775216062,235212.25163904973,43943.49483351641,0.00024400346053329213,0.0002526203745018935,0.0002312660417343284,0.002091733384263838,0.0008611996721017337,0.0003313961802095011,0.00032953648021628683,0.00033511096051730947,0.0006774441778765951,0.00044139515204410303,0.0001637865275024415,0.0005051766444618709,0.0002857965132688306,0.0002392677344371793,0.00017164453429670932,0.00041906546298193045,0.0002747078501408822,0.00041162588741303687,0.00020346118045650453,0.00028374771104636046,0.00028278902669011077,0.00026160906982668577,0.00016353962850710544,0.0028542075511626586,0.0007201791159956049,0.00037575856726502647,0.00037895417899115776,0.0006234874887756051,0.00025524263614522507,0.00020462737750008984,0.0002488702547338967,0.06423099400281967,0.0004033130721578885,0.00022670217650683133,0.00020840215768861244,85009.26210938445,0.0003408321370274019,0.0001754397806144939,0.00024746839998841564,0.00022623313665799276,0.002634234563412522,0.00034673525072921363,0.0003333562923241769,0.0003770033636277958
t8,5483.759688913901,0.0008279416959732526,0.010915267900437437,0.00023592200221112447,0.00030812636488801237,1500.2889979939757,0.0011326665086099014,0.0004579014766052611,0.0013829600183895463,0.000977464608247926,0.0,0.0003673844351123776,6010.641632393573,0.004682670050004247,0.0005055649374504181,21907.353786215233,0.0009346489771882954,0.0014943919274869925,26003.512249949035,0.0015667623117581085,0.0,5173.244270745511,0.0004960183287550789,0.00031395840114973537,0.00044286625115672057,5901.46859508847,7829.57077721083,0.00039210674399460705,0.0007774627304461808,0.001868156425831095,4048.9890216691224,0.00037594996731985566,0.0004906139397611959,0.0,0.0004252828482176272,0.0006614393321715956,0.00033133037789693126,0.0003428927961043885,0.00038689079794550663,0.0004084835265867907,75975.21746267441,0.0012960423993701403,186628.5417145965,0.0005284108523403249,170212.53146054188,0.0003687342948549788,0.0005648437846457443,0.00026987196699989414,0.0002927467166385194,235212.25163940672,43943.494923717095,0.00025037241117357344,0.00025412654564004245,0.00023498492222561335,0.0021205595159761803,0.0009028315092687457,0.00033323889025283924,0.00033506060852444734,0.0003450573861415147,0.0007150688915466625,0.0004434371413788192,0.00016481886765079776,0.0005205485841647287,0.00029808833220950536,0.0002401201274792702,0.0001728460976958484,0.00042010699064685486,0.0002721709304927397,0.00041170103995887735,0.00020343535748316936,0.0002938763780318149,0.00029714970843474866,0.00026265867195960296,0.0001647471978796968,0.0028824105968927945,0.0007626547768684731,0.0003775061955408135,0.0003865002641097683,0.0006406474660757195,0.0002644381747535392,0.00020535944778464016,0.00025199849107822124,0.06426336107727847,0.0004221553098814328,0.00022748123084158844,0.00021028347154108026,85432.15283004878,0.00034851859236732574,0.00017603131313908402,0.0002521895934730513,0.000220729874870134,0.0026373034532652167,0.0003224056057939942,0.00033097382746050645,0.00037172030182596854
t9,5483.759691561364,0.0008520172333506226,0.011202968475143191,0.00024237092455052533,0.0003103138221601364,1500.289000153617,0.0011405080541214239,0.0004530488902108152,0.0013821917423807002,0.000988320652742942,0.0,0.00036702541800088384,6010.641640077438,0.004561008852067614,0.0005025200692782453,21907.353786431482,0.0009467905719076227,0.0015194522570621206,26003.51228851337,0.0015866231888636542,0.0,5173.244297841164,0.0005001907847466941,0.00031441474759779644,0.000445026375056906,5901.468718474433,7829.570178329754,0.000394671322405171,0.0007882258880495996,0.0019539056270927333,4048.9892174455804,0.00037865571792166053,0.0004992754262099907,0.0,0.00042353242081689414,0.0007112330216085341,0.00033149667121626966,0.00034142554874185465,0.0003864018423107809,0.00040726473290052104,75975.21743731602,0.001282804642769889,186628.54173095635,0.0005641806675658753,170212.53148050094,0.00039291647332747833,0.0005811209456786302,0.00028036015885084383,0.00031289308635592617,235212.25164131421,43943.49495066995,0.00025462955990418435,0.0002537710599177372,0.0002348836239358105,0.002116443352948253,0.0008956442612449269,0.00033103328678347994,0.0003337114412133244,0.0003411109440643683,0.0006964149183113757,0.00044171081268772815,0.00016387972023765784,0.0005209123580055071,0.00029087407923766194,0.00023919266443165607,0.00017186615243390823,0.000420503197845615,0.0002667218230536605,0.0004101888204520333,0.00020256363620731007,0.0002944465742040556,0.00029009448066554943,0.00026155053557369297,0.00016378997341784225,0.002893317011776104,0.0007744240591701022,0.0003771588664705696,0.00038807443649944284,0.0006454738637400979,0.00026777071698031395,0.00020510330891990012,0.0002522839742859829,0.06427673027792455,0.0004361562601214109,0.00022752173772940448,0.00021100887690676028,79820.24747983157,0.00034829768128751535,0.00017572637973879002,0.00024998298859638427,0.0002259788516115978,0.0026357869053071736,0.00034994620939345864,0.00033302084176771945,0.0003775181461576647
t10,5483.759689515882,0.0008249369638790989,0.006979318459959471,0.00023016106436287136,0.00031174407889051877,1500.288995843044,0.0011007652359537004,0.0004230051428600409,0.0013338742097672978,0.0009789875043833118,0.0,0.00036579712845531513,6010.641627426596,0.002870012307257776,0.0004807901692939252,21907.35378365615,0.0009308816283342384,0.001536124940489712,26003.511798440835,0.0015650533330958164,0.0,5173.244214368034,0.000496488262300106,0.00031308072747219737,0.0004300311341776707,3593.9981945659615,3452.8437891277968,0.00039747778111455816,0.0007698737756680295,0.0017956616918042342,4048.985997306281,0.0003800484992878623,0.0004959632229662196,0.0,0.000428294275105757,0.0007424086724367368,0.00033365795861995935,0.00034492275831969426,0.0003902239449821722,0.00040996215324166934,75975.2174384518,0.0012876347378097115,186628.5416622189,0.0005775566343426929,95028.10959588381,0.00039521355309897385,0.0005840117103664357,0.0002804607362699443,0.0003141986102517341,235212.25163716823,43943.49488728225,0.0002478721830194738,0.00025469679850021056,0.0002355250408756897,0.002066708159577009,0.0008565521518709197,0.00032963648812894375,0.00032877637577027083,0.0003210325462918057,0.0006725173978675112,0.00043946478253349046,0.00016357343953685917,0.0004961675882098882,0.000284377275031019,0.00023859761145734621,0.00017158016431410427,0.00040387693681385724,0.00027134596006066767,0.00040957921846550077,0.00020293632351486808,0.0002817894727303831,0.0002830626266815295,0.00026086879272006617,0.00016367322172043314,0.0028637917935813405,0.0007235727598372724,0.0003768335437791515,0.0003830915186453202,0.0006283707800092698,0.0002597959787855639,0.00020538249474076818,0.00025154194341854715,0.0642415962321533,0.00040846586333818274,0.00022742124713310703,0.00021025231537652691,62454.02733524412,0.0003582712539252878,0.00017656125969464385,0.000252400483277035,0.0002261575469159513,0.0025430907994977952,0.0003548591340560571,0.0003314290639435324,0.0003749642925510974
