Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
t10,0.0,28.159997224039127,30.119983479322208,29.42865390456874,5.5006896897863715,0.378890720475509,5.292204571374443,30.238671212737867,42.30223233497577,54.17999640149547,9.265371795267818e-6,58.24080386943359,30.826129465687103,17.514714114184216,8.809628252683236e-6,19.40399957744561,19.619998580942234,371.20698322146836
t11,0.0,28.15999931963471,30.11998521776021,24.954283710727783,4.500089304798286,4.970501202664306e-5,2.8292995916865813,17.01325649873998,59.19575709696528,54.17999949382048,50.321382761530266,58.24080888284795,32.81181567661028,16.81452082462744,9.88195521630193e-6,19.40399954005125,19.619994324740006,418.1652518315077
t12,0.0,28.159999400260602,30.11998205172583,18.586821802969933,4.800519962515443,5.298142390033766e-5,3.5963283648278517,4.038949043696586,58.04755610783855,54.17999957691054,49.10768365241832,58.24080900130903,36.78611780727583,13.692789319279052,8.040991861931125e-6,19.40399956141599,19.61999390968806,398.38161058454745
t13,0.0,28.15999930569731,30.11998277660387,1.5804190764182822,4.485677525310486,4.767741481062106e-5,3.0648819490948855,1.8744865272092068,57.91547348067659,54.179999505117,44.95586108090925,58.24080894048763,40.5497309007592,8.97015861702333,8.131192632598509e-6,19.403999525143995,19.619993793585895,373.1215288126444
t14,0.0,28.15999931214114,30.119983823721917,15.615788528828327,4.480152277803073,4.462655255093046e-5,2.8973242801947006,1.1191378987832907,56.94981529998028,54.17999947241482,30.55102656368245,58.240808940732464,34.15617973788639,15.29944315479981,8.05960388330989e-6,19.403999532364534,19.619993771440257,370.7937052809299
t15,0.0,28.159999287452894,30.119988715238385,24.481880535272538,4.7678224282205495,5.2165734124548044e-5,3.604735810247075,4.344978598030522,57.10457642019426,54.17999945352041,48.62342730228025,58.24080888929577,29.695422959027546,17.52035098183052,0.12056317385657928,19.403999565921346,19.619993743063098,399.9886000291859
t16,0.0,28.159999254426094,30.11998853437728,23.296383386872805,5.24932305051725,4.8733208582322925e-5,3.9278843302429958,19.17944996645185,56.3690002016965,54.17999941315846,50.76389366975201,58.24080885459635,28.125062141844577,17.520351196574147,0.2627858867936601,19.40399956833429,19.619993699188033,414.418971888035
t17,0.0,28.159996153199298,30.119983495134704,2.5427285727466944,5.089117990473227,1.3736561006443002e-5,3.8047294744155913,28.246036613471293,24.024940261160886,54.17999085413311,8.691771657833208e-6,40.741790525121225,23.76136793884525,11.594798277819102,7.547979082332245e-6,19.40399940279637,19.619998586379232,291.2895081220077
t18,0.0,6.093479296482146e-6,9.852817746378946e-6,2.727678788882298,1.429738348581808,25.39999017657151,2.253333269076636,32.04962346421015,4.393041139603016e-6,29.571663517413143,16.12506224186341,44.42012287850022,20.80762068861251,9.979654950613941,5.372066969038542e-6,19.40399977862312,19.61999952999523,223.78851334434913
t19,0.0,5.576529520666083e-6,9.359483472792547e-6,7.056064108489008,0.0722647956529029,25.39999074455512,5.1481211094788675,39.95690598231395,4.343733453090047e-6,37.350182578274186,6.263398464351841,42.08780711388191,23.358212919972225,9.365766248304212,5.377189989961675e-6,19.403999851542206,19.61999961582922,235.08273818958205
t20,0.0,10.214577484682001,5.121285347834609e-6,4.6452837926925255e-6,1.1766018484702834,25.399989631058816,3.0232635500963676,39.94543702316588,4.81763139119796e-6,41.75997289403254,5.791741479171622,34.8600889597191,21.97301192018219,9.912874074791402,5.425204901197888e-6,19.403999874654843,19.619999609431694,233.08157835886217
t21,0.0,7.702320898843935e-6,1.1053213700438903e-5,0.09258944700948694,2.1711172624480164,25.399987644233743,1.0371647050175383,39.59251555774057,4.8282365279939794e-6,43.937093524013086,5.708736097171401,40.94997678733288,27.926509671647253,9.104151304479512,5.484946067840318e-6,19.403999858503944,19.619999485629126,234.9438704139437
t22,0.0,28.159996347993467,22.49870368261963,7.747853968012243e-6,1.4226647590243282,24.231715725830107,1.7814619953841035,43.199992183732945,5.393138575399412e-6,53.97121938148227,1.0887082605360309e-5,22.26653426265768,18.078328768729357,7.8876855629173015,5.40467636567983e-6,19.403999890184117,19.619999561985374,262.5223315552922
t23,0.0,5.657253741431708e-6,1.0166805808676303e-5,14.532616162714328,2.708000104086257,25.399986128436222,0.11753457867879463,39.60309152018429,4.257710309519113e-6,50.43427740916033,4.3161856224304636,40.6183209336621,37.56283312125219,2.747242443355932,5.132228378300941e-6,19.403999882771007,19.619999523512934,257.0641126442431
t24,0.0,5.515861907922237e-6,1.034610199822688e-5,19.473380488497106,2.2229829567956894,25.399984881744125,0.09915208614277421,36.51405138841328,4.797271927416024e-6,48.61661140493884,7.878308686334382,41.09927611833116,39.72412250249221,0.27678273066324754,5.985359151798282e-6,19.403999802853303,19.619999555310645,260.3286792471117
t25,0.0,1.9933978297467084e-5,0.00010935498047578166,25.65608433019014,6.575272055863064,5.976425511481663,8.138518852226865,12.755707501894284,7.0112299754558485e-6,39.06908605400237,1.0017929234836441e-5,42.3286719765336,35.807617014581005,8.133027280023045e-6,1.139376489085366,19.40399890888482,19.61998768885105,216.47090083473952
t26,0.0,9.145623618523276e-6,1.6153364820413428e-5,11.673205788490527,8.125553362369237,9.544207310390028e-6,11.50410608572968,13.02648369909709,6.311323776060547e-6,45.15890294925834,2.3335560527403487e-5,31.149884098190384,32.72665300487946,0.8974128311926135,7.741342611027298e-6,19.40399975919974,19.619999034525236,193.28627284435498
t27,0.0,9.130662648997408e-6,1.4677415550702315e-5,0.026103341288170677,7.610604953178546,9.519179354119231e-6,11.04162840975651,14.922248158152728,8.083616299078332e-6,51.47003597833436,1.890813918123387e-5,32.239928828951896,35.163937608079145,3.5292340374016233,7.624716598256229e-6,19.403999712816045,19.619999589420946,195.02778856110965
t28,0.0,2.8991479678292435e-5,9.027018669895701e-6,7.176955805233429e-6,6.670291645850647,2.032861886661385e-5,9.572726374384816,17.37954819379585,1.5781062369204428,54.17999014788955,1.0383008654338746e-5,36.26858365206891,37.950922758646506,5.033449276049153,7.805864409767697e-6,19.403999388599594,19.619998453383946,207.65769984053549
t29,0.0,19.61019518990319,8.33642531978247e-6,7.236965694340335e-6,8.03459955807495,1.891581747392718e-5,12.308971748020205,18.372893826974785,5.68294358878328,54.17998996296578,9.390016894614192e-6,28.016099580372963,34.53582236261281,4.014959723016752,7.786364869023151e-6,19.40399946033087,19.619999322276286,223.78052598892214
t30,0.0,28.159992518675256,13.249999562692745,1.0280696492070184e-5,9.154663900250899,1.9564204047477436e-5,14.286855850350026,20.004064647249717,8.408995845857849,54.17998961130726,7.36732899558861e-6,25.703003797736727,30.224550165690623,3.374813199038058,7.751517038300994e-6,19.403999443393488,19.619998964884267,245.77097247087355
t31,0.0,28.159995739530153,30.119982363728944,7.507895403766316,4.599472431264551,25.399983941617197,6.087157952113399,20.61103881695197,1.271987850726965,54.179990345653465,1.2591474300760151e-5,24.569519155488607,23.161362007059537,5.256563131145432,7.66767563900722e-6,19.403999651664783,19.619999552612565,269.9489686024738
t32,0.0,28.15999873307983,30.11999752340629,39.51999698593581,6.42674880184682,25.399997151441802,8.532635985744717,19.490170276359056,6.787401064825096e-6,35.41992427251619,56.322942795619774,30.476215291070094,6.140265244100306,17.039398813798407,7.601658721970883e-6,19.40399945666061,19.619999077933297,342.07230479857276
t33,0.0,28.159999220367702,30.119998565409887,39.519998127281724,3.756472126359609,24.342192669051745,3.191452578628658,17.183094970998113,12.40539067613926,54.17999061788703,8.34257395138685e-6,30.05895861596228,15.678920384371152,17.520357944633652,1.6799923539196777,19.403999581612734,19.619999141279912,316.820825916477
t34,0.0,28.159999126948485,30.11999843447755,33.4614844939409,2.40918312190427,25.39999731566649,0.7385060256455439,16.147543876000324,42.130046068642365,54.17998886766757,56.322993977572885,32.49949705936579,16.254518667285915,17.520364576875572,1.67999972077913,19.40399869005727,19.61996700295541,396.0480870257855
t35,0.0,28.15999910157939,30.11999830196968,33.72759705579459,1.3324568079179366e-5,23.999706713252937,3.8671035826738636,0.00022578052172212383,48.67390021856437,54.179978300968095,35.12460910273998,33.598550727141365,17.276856238488314,17.520364654646453,1.679999755715794,19.40399809443624,19.61998186151208,366.952882814573
t36,0.0,28.159999107971718,30.119998313858563,34.298752177644495,1.4533090896347247e-5,24.116193191782365,4.419065616832063,0.00023989870139984844,61.171396815794424,54.17998639716429,55.12246538920616,46.20132414258786,23.570479114684858,17.520364649598907,1.6799997544591514,19.403999418831766,19.61998136182015,419.58425988402905
t37,0.0,28.159999085750396,30.119998282530222,34.29667881760359,1.4251294631523236e-5,24.055975936075196,4.463038826879125,0.0005043388168186597,61.760392986802536,54.179987688570684,55.16585026795867,46.783903764108175,23.707908553690878,17.520364641408936,1.6799997508464708,19.40399876947488,19.619981284536383,420.9185972463476
t38,0.0,28.159999042394933,30.119998214054238,34.10798103446023,1.417810071870188e-5,24.033008040647935,3.8335880778585696,0.00017860689219350895,60.85150795393909,54.179987904359784,53.549223004410955,46.96262697599554,24.596892949059395,17.52036461862643,1.6799997387755288,19.403998080264724,19.619981263607222,418.61934968344747
t39,0.0,28.15999890266423,30.119985625078687,28.325523081308194,1.3982401791203797e-5,24.002488659704923,3.9781497100452774,0.00022020216013347993,65.64999806405292,54.17999946763095,14.66995664723255,58.240808498889315,32.02104065316826,17.520352411046723,0.36192005675943434,19.40399897933377,19.619980965773404,396.2544359072505
t40,0.0,28.15999886545607,30.11998528328864,25.041572270871537,5.287307037498629,6.435947417020102,5.365912256386051,4.128281489667597,65.64997545505273,54.179999165470356,1.4952733339848028e-5,58.24080840843178,29.820319163746195,17.52035147409773,0.6275297894978625,19.40399878556051,19.619980116063562,369.6019819308428
t41,0.0,28.159991670220283,7.80780543345407,1.4481914874261785e-5,7.232344875960676,1.2937323160441285e-5,8.469004610418061,20.493095628796517,41.22183167269484,54.179986974585496,1.4747008956665797e-5,38.565420138763265,27.830419293814366,10.1657454207536,9.210963800132492e-6,19.403998890630053,19.61996355563931,283.1496595429413
t42,0.0,9.689433018001694e-6,1.7783519940528758e-5,1.256270388982659,3.0175842952897436,25.399995710662655,1.5201966476254276,43.19999905626834,7.0037674501218525e-6,52.61083141869527,56.32291353147097,24.144176139653634,23.56093532126656,9.472874468635935,8.136508774055554e-6,19.403999322419143,19.61999881887416,279.5298177330736
t43,0.0,1.5810821520483323e-5,2.031456861867081e-5,0.27895189505174206,3.166592210134939,25.399995446064782,1.303368843787294,43.199999049458945,6.707899743341371e-6,52.46939954705688,56.32290281053587,25.75187112584525,22.74868429338255,10.647528968591724,8.146895862316257e-6,19.403999501406304,19.61999910191869,280.3133437734207
t44,0.0,9.701327179081629e-6,1.715882817551834e-5,1.6785401754741702,3.1675512458204573,25.399995336039588,1.4784469815587236,43.199999084906416,6.717978003275542e-6,52.767851588552176,56.32288703014065,26.390702889881887,24.332315054841864,9.73468470685787,8.148333221428424e-6,19.403999509036097,19.619999072770682,283.49701440234713
t45,0.0,8.992155037805784e-6,1.602592917813106e-5,16.81289812843506,3.1327463955815142,25.39999544576956,1.6300225422506078,43.19999902915657,1.1192045198200433e-5,54.17997429698743,56.322856343861226,29.19946939759463,33.243825960080905,3.273183463271181,8.10921724267993e-6,19.403999569377827,19.619998998414623,305.4190138901278
t46,0.0,1.8989109159440893e-5,0.00010847162304588374,33.59439684714933,3.226924992430673,25.399995475358565,2.1723045528253557,43.199998963063365,1.2868553852134927,54.17998917485943,56.32283886394229,31.32764406866379,37.753373795420785,1.2101434451018922e-5,1.6539965041241478,19.40399952439226,19.61999853336342,329.14245624297354
t47,0.0,1.009954263054892e-5,1.694344447426822e-5,19.308517777620043,3.2113898475432996,25.399995456845794,2.405144787160035,43.19999905329877,1.1181655950395123e-5,53.50648529819186,56.32288138272516,28.98764727260835,34.88781310692827,1.51611957969594,8.097343074035432e-6,19.403999509492607,19.619998857145212,307.7700382512415
t48,0.0,1.007134104824284e-5,1.7399306811102675e-5,6.8254388463024025,3.5277025904034565,25.39999544811687,3.4237832619029853,43.19999906470259,6.801534802901195e-6,52.76514085397953,56.32289436868051,25.84576150637501,29.605201153458196,5.359397264134319,8.133407243107851e-6,19.40399950123884,19.619998857365008,291.2993551222496
t49,0.0,2.0554951069668495e-5,0.00011164831970288706,29.12244151886228,3.0738339883268067,25.399998354801205,2.69992511008537,43.19998005375064,8.092764193373324e-6,42.505118999903296,56.32299604729428,13.602024806298212,19.844357229668475,1.0225982587756102e-5,1.266807114103633,19.403999283151553,19.61999912046088,276.0616321487242
t50,0.0,1.8159057907906785e-5,8.66086073867182e-5,26.890520398586713,2.871157520609559,25.399998312602705,2.9535821534198563,20.75148570759603,8.220039088184037e-6,27.064520586258737,56.32299549197762,15.18873250664139,13.504381355269626,9.386579272690751e-6,1.671554561610861,19.4039989865075,19.619998602984865,231.64304855834916
t51,0.0,9.434944883585835e-5,9.690924944800163e-6,1.0633606992796691e-5,2.0222179508212963,25.39999842028816,1.7685585040889757,19.45008510154484,8.818059642351222e-6,24.476356689277566,56.32299633769064,14.747010174766512,8.592405005017762,4.687136782948344,8.946115615933401e-6,19.403998947597675,19.619998761206723,196.49089511340452
t52,0.0,7.519683494978295e-5,9.908778706522635e-6,1.0702522818317409e-5,2.190051516403661,25.399996686684595,2.3108489513435364,15.63301464477744,8.303135500845372e-6,22.968846045726792,56.32298862591435,15.127804841756888,8.59996085431354,4.311906816983138,8.941145784738656e-6,19.403998967812218,19.61999832061965,191.88952932475357
t53,0.0,7.600136223190256e-5,9.943778499161369e-6,1.0650171943298393e-5,3.4320361830711157,25.399996698842234,4.691355672340347,16.005872932961665,8.365770655415163e-6,28.82777239281468,56.322988680122705,14.791921261091737,12.150382839561312,3.82883720600237,8.911757915983339e-6,19.403998956662647,19.619998322417068,204.47527501872912
t54,0.0,1.5487791914577075e-5,4.531519836489764e-5,9.59039661962124,4.792864977530759,25.39999539009159,7.408208266655006,13.920462811164468,7.923290755508832e-6,32.11781975194145,56.322940080226644,15.104660008089194,17.733277773427968,9.487895148760008e-6,1.4328471356447274e-5,19.403998987987023,19.61999843420337,221.41471564358628
t55,0.0,2.3107652139219685e-5,11.541020985128904,19.937451224388553,5.7759241006897755,25.399998397582785,8.986196942281817,13.426240666001524,9.222208425665396e-6,32.64146541659696,56.32299505842528,15.641400576121288,21.085006624995817,8.84074245096564e-6,1.679968845583882,19.403998945144153,19.61999895424631,251.4617079077901
t56,0.0,4.9158791840869e-5,30.1197277016773,20.35264373823936,6.497594712794946,25.39999831500809,10.194021969164048,22.694216171247525,8.717981595756722e-6,40.10958844453593,56.32299639512957,16.084635635171388,29.930169833311055,8.468527844049901e-6,1.679982830095814,19.403999229878327,19.619999117879946,298.40964043943455
t57,0.0,2.610348595644703e-5,1.3375843191381882,21.578144778062494,5.216066174480121,25.399992902606982,7.767001708882738,10.579638198927494,8.975978479390331e-6,47.4452856759275,15.963726743152138,16.66002456146675,27.942324560612334,8.551628272401769e-6,1.679978927127585,19.403999022165937,19.61999828727134,220.5938094909143
t58,0.0,28.15999854811733,30.119996978850924,39.519995802790575,8.995015779032375,4.7221893671043675e-5,14.021976723066384,21.923709901470282,47.139611248458145,54.17998943062719,24.747255518755587,50.069953152928875,29.62637958404789,17.09913162575462,9.636668682514717e-6,19.40399045506067,19.61997107682272,404.62703268434586
t59,0.0,28.159999039995235,30.119998145882416,39.51999764567394,7.113198151293702,1.7978037210367142e-5,9.995672343942985,22.923373038220188,60.78453038304057,54.17998965783335,42.04536562826596,50.707833627219095,29.418067175237727,17.520345863231622,1.0558437759428558,19.40399795836465,3.5714197102032594,416.51965012238475
t60,0.0,28.1599990198004,30.119998116657012,39.51999820237206,7.168016697708991,2.4449653560919562e-5,10.022185672290744,9.4733459238718,54.31423102898005,54.17998910039865,37.27137640371666,42.65688573465543,25.123713663327923,17.520347922321864,1.2533042515949533,19.40399828685891,4.05370140232571,380.2411158765347
t61,0.0,28.1599990038978,30.11999809165726,39.51999843649217,6.738878302058401,3.6694038223133444e-5,9.258151622621089,2.1707305387928746,45.85734868920484,54.17998915934232,3.3871709034666813,33.975319869915445,20.149673407806375,17.520348132465735,1.3903457360473863,19.403998512234466,4.061670372774809,315.8936574728159
t62,0.0,28.15999897894554,30.11999804420973,39.51999860658404,5.370367372969814,6.191299180395435e-5,6.3316782302156795,0.21148616290572472,49.3828191327299,54.17998873181498,0.46497844049771714,36.95394317528599,20.32826168693528,17.520346962855463,1.5997531472341597,19.403998597206588,4.005596783137991,313.55327596652035
t63,0.0,28.159998942008194,30.119998002023625,39.51999821636476,4.437668728981786,6.196698606177489e-5,3.8981973311176277,0.1720890068399096,64.13559455868608,54.17998695674006,0.36543557525876313,50.39116778134039,26.155908043470333,17.520346953671854,1.6103387718774795,19.403998862544196,4.005997167094658,344.07678686500583
t64,0.0,28.15999892080208,30.11999799011152,39.51999783649278,5.9950126756095905,5.022361542286062e-5,7.205947786029626,0.253701873153316,51.94192619578066,54.1799889734861,0.4995711676128176,36.58410939801269,18.495191832767013,17.520347659141688,1.6024274751014163,19.40399917436458,0.026195220054915497,311.5084644021362
t65,0.0,28.159998915041992,30.119998145769873,39.51999709987934,3.0938354100594716,25.39999039940472,2.5324642277051717,23.26005108242131,48.218334620562985,54.17998743828327,13.353250747544411,33.923219233014464,16.41551043472186,17.520363787626913,1.6799992203699359,18.357012955209797,1.2732106211155242e-5,355.73402644972174
t66,0.0,2.1158030243776175e-5,0.00011368406798129538,20.026584124865202,1.9786013654219574,25.399998346411007,0.4148721814021017,18.748083866825976,8.489103875551437e-6,27.275433265926953,56.322996521083034,14.126106337608146,12.215113629296026,9.510156732970742e-6,0.24851298843446595,19.403999114496052,19.61999916458343,215.78045374771318
t67,0.0,1.4056394931097406e-5,2.156945092026807e-5,10.696747303224383,1.9531060118976868,25.39999808767182,0.0813991681380108,36.35166172908008,8.113512092744769e-6,40.97993499573829,56.32299701876051,14.314335376685957,15.358452173937478,3.8179432797852764,8.756041119853347e-6,19.40399920923379,19.619999066042592,244.30062591559496
t68,0.0,1.0629485918695542e-5,1.8640304404295208e-5,16.974637577678774,3.9279412729466365,25.39999790289787,3.5239132562097115,43.199995582440444,9.07694415590359,54.17998848503609,56.32299329619094,23.119564428936872,31.36499117039852,2.1111107748114857,8.539184464814033e-6,19.403999422178376,19.619999082561417,308.22611421716556
t69,0.0,2.3136811431720606e-5,0.7780449124403738,34.87090720585987,1.8507319510039608,25.399998172086004,0.10713067299952998,28.926814029959022,8.05046679157758e-6,33.24227507333748,56.322997190036055,14.475300658112957,14.775105251992558,9.315436782890687e-6,1.6799666122489156,19.403998989917653,19.619998917004537,251.4533101397139
t70,0.0,2.1276560973566814e-5,2.504562490505723,36.64282433641557,1.7636747931528773,25.399998143108558,0.10162834182812105,34.97139905799175,7.894241898643468e-6,38.20913294449672,56.32299703166881,14.61396230935764,18.263415949433806,8.308648623024053e-6,1.6799684517869988,19.403999013347903,19.61999892015701,269.49759926270303
t71,0.0,2.0606270777711433e-5,2.134296320180436,36.032025555665776,1.5483723112397894,25.399998162296452,0.11872983858740455,27.54991913877343,7.89338358499088e-6,31.037813186141854,56.322997144089534,14.450037995134606,14.67460066181643,8.33429404951765e-6,1.6799680638994097,19.403998924335067,19.619998917757638,249.97279305386627
t72,0.0,2.041209976398123e-5,0.8588787066457335,34.80740962092641,1.3817102151953915,25.399998144667954,0.12654490040910943,23.074167615082295,7.925224005870064e-6,26.705033697667353,56.32299701950177,14.101619290544445,11.963251780052518,8.370628366163235e-6,1.6799665397247097,19.40399878346192,19.61999890804557,235.44561192987734
t73,0.0,2.140104266685551e-5,0.37545382861816706,32.354748660929985,1.1360439584132516,25.399998118954766,0.24512770038457546,21.88289186201218,7.98355197095167e-6,25.180896670388968,56.322996921046716,14.67538153947781,11.005088993248965,9.158299076872874e-6,1.6799725792199798,19.40399878742544,19.619998894927352,229.28263705794188
t74,0.0,2.231642179938259e-5,0.28191223953122224,28.270674295228606,0.7934800338887803,25.39999811956495,0.4815901286893684,18.046919344997562,8.009270689776386e-6,21.20646871045883,56.322996893053485,14.97780788373185,9.526345482043732,1.0723456188636548e-5,1.6799768072203116,19.40399882655076,19.619998883939147,216.0122086980473
t75,0.0,2.1876507168265306e-5,0.26263210553179545,24.668554432386856,0.8108473978449267,25.39999827351577,0.20351975436982211,17.683257005455946,8.017238818959838e-6,21.514953090488785,56.32299719264483,15.705965800821332,10.435496466316833,1.0942567308170905e-5,1.6799755169341855,19.403998713691504,19.61999895372742,213.71223554004328
t76,0.0,2.0233361984662837e-5,1.1155723306252463,22.16728687295649,0.8554197559706286,25.399998307779164,0.04296547694499589,17.60662859759697,7.888280210732211e-6,24.085477042807003,56.322997333904,17.231771996275924,14.889229771260846,8.21148732808968e-6,1.6799677533877362,19.40399871966234,19.619998970653487,220.4213492629544
t77,0.0,2.0990637190341327e-5,10.379678398501229,20.56600541830215,0.7550162160073786,25.399998258942496,0.023405276295311226,39.94805316233495,7.891571319896966e-6,45.085957387967134,56.322997350509404,17.48718058844636,28.4686825243031,8.24370883203609e-6,1.6799690447376925,19.40399886242917,19.61999898729078,285.1409786019845
t78,0.0,2.3186935145880363e-5,21.56101465070655,19.548878781366827,0.6093263461834507,25.399998332318724,0.01820721778089783,40.95889808316992,7.912289684279826e-6,48.43094158381177,56.32299749232231,17.480335518292286,33.14016243686189,8.284643969875697e-6,1.6799691021218839,19.40399900175406,19.61999887400609,304.17476680456554
t79,0.0,2.795769631484647e-5,28.40325423903437,19.833091278446844,0.6317343440085865,25.39999864873654,3.046280157364043e-5,42.000195434142334,9.59606639666954e-6,52.77727009701994,56.3229975693738,17.1404941651194,36.866826100247025,8.967168989530569e-6,1.6799704583257922,19.40399912207073,19.619999185506906,320.07990762576554
t80,0.0,1.8116414141304635e-5,8.745399900268719,19.92288088090524,1.1416056670898092,25.399998625330507,0.8245984664721283,40.22507491761933,7.86569294841195e-6,48.10064832857565,56.322997679008076,17.284518314328082,29.38771465285689,8.099959255292722e-6,1.6799693589388647,19.403998909266427,19.619999195044855,288.0594389777709
t81,0.0,1.855361214531531e-5,1.4292486473716137,20.987988759975032,1.6582280704673578,25.399998604844345,1.641602726004296,30.14059916771768,8.79479141584382e-6,40.360354594620794,56.32299694867369,16.06680766102671,23.46707941912623,8.343416130860874e-6,1.6799683462554318,19.403998995494327,19.619998885237795,258.178906518635
t82,0.0,28.159999050988365,30.119982391165493,34.93990452173348,1.2274057198323138,25.399991743903485,0.5691737449933946,43.115282880370174,65.64999736523707,54.17999932610298,3.2206174250572563,58.240808648923704,32.77413632581865,16.566994916397334,9.237673693467925e-6,19.403998610428317,19.61997790510169,433.1882798137274
t83,0.0,28.159999058334613,30.119981007523243,25.71014596733867,6.161620582932133,5.1978928303054505e-5,6.722608818549,0.9019363905259865,65.6499998304447,54.17999988590857,2.8342740761804683e-5,58.24080877028445,36.59347553824681,14.297457212413391,9.382898026116315e-6,19.403998452219707,19.619999499116044,365.76212071840445
t84,0.0,28.159999067596647,30.119979769029886,12.792927311698026,4.169102100220542,5.801027446055048e-5,1.7941083212890976,19.658615103888152,65.64999983178475,54.17999988485798,3.07546042317927e-5,58.24080876488751,38.05342601789388,10.793572901756168,9.173418067427228e-6,19.403998461523564,19.619999515576414,362.63663499029934
t85,0.0,28.159999048207656,30.11997974789108,16.426946746894842,3.6561369646342827,6.312490177177923e-5,0.7233042198155507,18.28642675091949,65.6499998361664,54.17999989304108,2.9922675433531495e-5,58.24080872113064,36.11447954375003,12.544979168191867,9.275631423609367e-6,19.40399831937305,19.61999951684412,363.1271608000687
t86,0.0,28.159999050450462,30.119979660915504,15.285632542495078,3.651441497899281,6.53748156543882e-5,0.5293446705254435,12.209428762999893,65.6499998347137,54.17999988604027,2.823125684212279e-5,58.24080871747286,35.991862318341255,12.736016571535142,9.343139478638554e-6,19.403998233185117,19.619999517987054,355.77861421377304
t87,0.0,28.15999904495812,30.119978578180298,7.233958238620632,3.647818021276043,6.410892112452278e-5,0.37139379821297924,16.891366551834388,65.64999983383055,54.17999988459478,2.9964824331017983e-5,58.24080874819968,37.20131846883727,10.59398202629619,9.287416666946635e-6,19.403998459449888,19.619999514599826,351.3147245300528
t88,0.0,28.15999902364213,30.119977737720756,4.590445797621129,3.462311816906566,6.647564873801414e-5,0.7598601752523759,25.804526359739135,65.6499998252669,54.179999867291514,3.360870446194501e-5,58.24080872611686,35.85981761187598,10.777596002715887,9.32708635268958e-6,19.4039984837115,19.619999623742558,356.6294504630429
t89,0.0,28.159992281028565,22.53696368260963,1.2236560804168723e-5,5.089310031802646,1.2107456418885477e-5,5.549672606943242,30.928132334694702,50.0927280958067,54.17998893631926,1.6122319361475876e-5,50.55510590561244,34.96899487360236,8.335835556476274,9.20036024130966e-6,19.403998925787704,19.61996696845327,329.42073986583364
