Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t19,0.0,0.00014018729790543313,0.00028001798741851254,271.3870038493073,13.38181799763917,999.9995727981687,-541.9072604376977,-2959.770617268995,-2.2980780943462018e-5,2964.2999779358943,167.91948911006287,3757.839675001319,3539.122801736236,1156.2670641944815,0.00028255745713392925,-1319.9999827764575,599.9999836677491
t20,0.0,-580.3735264740203,-6.284898356723168e-6,3.679216434772324e-5,217.88864601378376,999.9995201426078,-318.23793887808125,-2958.921051380018,-1.5524763821358043e-5,3314.283323543342,155.27452905660815,3112.5076739793244,3329.2438271578103,1223.8112237513917,0.0002716627009707119,-1319.999984367233,599.9999835022487
t21,0.0,3.3243932112988235e-5,0.0002807417554285283,3.5610017943285337,402.0581608345786,999.999443303036,-109.17480685470723,-2932.778714790228,5.424169473351644e-6,3487.0706787526865,153.0491567138305,3656.247651247471,4231.288917762933,1123.9689290493236,0.0003212534022507056,-1319.999981241303,599.9999798873635
t22,0.0,-1599.9996980127305,-896.3625837732274,-0.00018033346870455498,263.45595137512083,954.0044104476333,-187.52186981459127,-3199.9992562113507,0.0001137758970396098,4283.429896793499,0.00017385018064740426,1988.0831551447639,2739.1403212224486,973.7879679392744,0.0002923706006298876,-1319.9999854204855,599.999979244635
t23,0.0,0.00015507560259182154,0.0003079888695520013,558.9466933555119,501.4809404894779,999.9993853996203,-12.371584977330523,-2933.5621370639205,8.730863806966654e-6,4002.7202039357644,115.71536122670562,3626.6355308553457,5691.33796405813,339.1653855072052,0.00024476975887476434,-1319.9999848431964,599.9999810297992
t24,0.0,0.00011530877753474972,0.00030477169314037595,748.9760860967654,411.66296870727547,999.9992795245668,-10.43630430115221,-2704.744348651012,5.1007232160291874e-5,3858.460993596509,211.21460422896067,3669.5779543801277,6018.806009168722,34.170386423296975,0.00028993634825114875,-1319.999980110417,599.999980359603
t25,0.0,0.0009019984346415595,0.004209420399568347,986.7723452806817,1217.6421896275879,235.29210280282834,856.6857064259432,-944.866919305893,7.948279468901703e-5,3100.720789241205,2.2255491034965987e-5,3779.3453195773345,5425.395909389936,0.00025295583223074506,-237.3693052947113,-1319.9998865966306,599.9995619586698
t26,0.0,0.0001664385173023001,0.0004774488953077968,448.9693285011018,1504.7312809598768,-0.00010995746114904277,1210.957940943764,-964.9244074188746,-4.8909394963638416e-5,3584.039569285118,-0.00047199283183259815,2781.2392544727286,4958.583198840786,110.79119913018651,0.00033564403617766125,-1319.9999707495137,599.9999348040902
t27,0.0,0.00019359195684229982,0.000413211355629225,1.003851064988987,1409.3704547503146,-9.047812459319101e-5,1162.2760916744035,-1105.3513993647657,0.00014618067740008572,4084.9231557241305,-0.0003610188911534556,2878.5646717212007,5327.868730411567,435.7073683825196,0.00037722292425302495,-1319.9999612307058,599.9999607141572
t28,0.0,-0.0013788427647696093,-7.034546380746501e-5,6.711369565577675e-5,1235.2383366226004,0.0006213908335182059,1007.6548176644479,-1287.3736125559305,156.24771117731848,4299.998954605801,-2.5694134393316283e-6,3238.2659852903785,5750.139197408643,621.412936699188,0.00038339942497161246,-1319.9999321784398,599.9999240266383
t29,0.0,-1114.2153600660217,-4.609468942978423e-5,5.483054488498292e-5,1487.8879491540808,0.0005928295012506355,1295.680676138361,-1360.954762712544,562.6672313258633,4299.998937673136,6.420868634034812e-7,2501.4370604662777,5232.699753843637,495.673453543133,0.00035163983049062565,-1319.9999375650245,599.9999523790199
t30,0.0,-1599.9993696690487,-527.8881943654075,-0.0001258656191637696,1695.3072950925737,0.0006117249051069179,1503.8790438933343,-1481.7822458571727,832.5733921068635,4299.998907834417,2.573947286097983e-5,2294.9106575135233,4579.476708484075,416.64294610227864,0.00029117485991677066,-1319.999937661425,599.9999444452415
t31,0.0,-1599.9995917989681,-1199.9991100399209,-288.76501379614143,851.753307242252,999.9992410815242,640.7529670791233,-1526.743300791629,125.93895930841911,4299.998958141541,0.00020552160934153734,2193.706626505981,3509.296593293504,648.9577256772875,0.0003021130114088246,-1319.9999603230779,599.9999730917169
t32,0.0,-1599.9998648418548,-1199.9998363869242,-1519.9998194489845,1190.1378648654554,999.9998272212754,898.1717124681313,-1443.7160107096854,4.163751188231618e-5,2811.104789835068,1509.99840633674,2721.090300542217,930.3427007373203,2103.628934903062,0.00042482261259826106,-1319.9999311053994,599.9999531269394
t33,0.0,-1599.9999114476152,-1199.999897482113,-1519.9998810253242,695.6421123749816,958.3538686423254,335.9418814698071,-1272.8215475110685,1228.2561071780128,4299.999008751371,3.410608212385719e-5,2683.835219236732,2375.5934402168045,2163.00679395664,349.9978918713219,-1319.9999468014935,599.9999485187362
t34,0.0,-1599.9999019337333,-1199.9998876672348,-1286.9800219274834,446.14390735791795,999.9998214241365,77.73670552872414,-1196.1139616041264,4171.291178644262,4299.998808664514,1509.9997625950414,2901.740342868675,2462.805098294726,2163.0079103928783,349.9998803739689,-1319.9998460760287,599.9988375795772
t35,0.0,-1599.999900718741,-1199.9998835022814,-1297.2150973568234,-0.0013137247102865393,944.8700774262752,-407.06289698412553,0.016326142667934408,4819.197180979237,4299.997807251078,941.6783485297359,2999.8701609781197,2617.7047403619536,2163.007924569832,349.99989358722104,-1319.9998076671582,-599.9993154019263
t36,0.0,-1599.999901099764,-1199.9998842406235,-1319.1826005348119,-0.0018041290267265706,949.4562033562745,-465.1644161549768,0.01712776743080223,6056.5733535957,4299.998582470711,1477.8139418789062,4125.117788191545,3571.283946476409,2163.007923286954,349.9998928780943,-1319.9998934538594,-599.9992947254576
t37,0.0,-1599.999898189073,-1199.9998815875879,-1319.1028547906321,-0.0017608178601646214,947.0854528816769,-469.79319904586055,0.03675398476451024,6114.8898930877385,4299.998729163443,1478.9770796595487,4177.13382729948,3592.106587501592,2163.007921267958,349.99989113393275,-1319.9998564405623,-599.9992914797241
t38,0.0,-1599.999893106792,-1199.999876116527,-1311.8452439543955,-0.0016840214598719651,946.1811976260877,-403.53520833247717,0.012828205418306118,6024.901276269934,4299.99874229422,1435.6358601336735,4193.091251722514,3726.801191419208,2163.0079154751793,349.99988553839415,-1319.999809050983,-599.9992906959286
t39,0.0,-1599.9998789337053,-1199.9992710768504,-1089.4429973134022,-0.0014394458545721298,944.9796330023802,-418.7521938795707,0.015918403755567124,6499.99967119997,4299.999916014244,393.29628170419954,5200.072111839669,4851.672060364962,2163.0061403462605,75.39943043835494,-1319.9998728448272,-599.9992792789075
t40,0.0,-1599.9998745419257,-1199.9992520201847,-963.1372255488744,979.1297613109863,253.38344504298377,564.831971746956,-305.79825408288,6499.997176431976,4299.999870233965,0.0001655391652558153,5200.072099064179,4518.229435175142,2163.0059896373787,130.73472280797534,-1319.999856399872,-599.9992462494979
t41,0.0,-1599.9992833404306,-311.06767038752656,-0.00026153923896755904,1339.3221317612908,-0.000233151850498865,891.4735141078198,-1518.0067151064347,4081.3688766486234,4299.998610134006,-0.00024492586445177454,3443.3406216555395,4216.7295024665855,1255.029488697277,0.0002577951397454946,-1319.9998635488112,599.9987568970098
t42,0.0,0.0003237982125257085,0.0005444943511106616,48.31798247570858,558.8110317374567,999.999751799497,160.0201359364689,-3199.9998620906836,1.113798477205711e-5,4175.462466293377,1509.9976051357235,2155.7296074090323,3569.8381127965686,1169.4900102294787,0.00034946991538687555,-1319.9999288295637,599.9999489298359
t43,0.0,-1.291894670146888e-5,0.0005080549633119559,10.728758232034957,586.4050956337531,999.9997369949679,137.19616593671913,-3199.9998618377626,-2.8197936020056925e-5,4164.2377041119835,1509.9973157237223,2299.2738017829615,3446.7697713195157,1314.5091081283213,0.0003711243058686743,-1319.99993822709,599.9999538134026
t44,0.0,0.0003145231088196308,0.0005387123012539354,64.55912992930533,586.5826894354449,999.9997308801215,155.62543179949873,-3199.9998664785776,-2.6250564904581525e-5,4187.924374307198,1509.9968871087206,2356.3123439530186,3686.713814401326,1201.8122995776753,0.0003844653689237769,-1319.9999387648882,599.999953253886
t45,0.0,0.0003073671900424243,0.0005011491855125195,646.6498210355708,580.137335743301,999.9997370468069,171.58073906245934,-3199.999859973298,0.0005384656652453691,4299.997629768647,1509.9960552717318,2607.0950397424376,5036.942695720517,404.0961058375185,0.000397361760203867,-1319.9999444566013,599.9999523946336
t46,0.0,0.0008698743227617263,0.004205407523803242,1292.0920789267882,597.5778128186706,999.9997386014736,228.66304310909243,-3199.999853253424,127.41098953855403,4299.998860574709,1509.9955754512723,2797.1106246914082,5720.207468750559,0.0005531759876479611,-344.58181831595437,-1319.9999405265098,599.9999387771362
t47,0.0,0.0003083373497239235,0.0005379069980977136,742.6351913044988,594.7009438804953,999.9997374497352,253.17256195132083,-3199.999864522146,0.0003637405161291879,4246.546074650376,1509.996738829886,2588.1823496764086,5286.031633649197,187.174647908813,0.0004033872089140807,-1319.9999405382437,599.9999490193759
t48,0.0,0.00031174544177975003,0.0005487037081000172,262.5167711995595,653.2773867558248,999.9997368483403,360.39767495889254,-3199.9998613596167,-2.9761763693147297e-5,4187.709231714198,1509.997080044155,2307.6568620607977,4485.635925710435,661.6533612389811,0.00039732782676580366,-1319.9999409513684,599.9999491320924
t49,0.0,0.0007691125599633813,0.004275874780980152,1120.0937633470762,569.2276037137152,999.9998873539907,284.20206420749736,-3199.998243525018,2.0646970473106636e-5,3373.4217574321215,1509.9998441806615,1214.4660791708893,3006.720162191306,0.0002480721690704119,-263.9172698132097,-1319.9999127823203,599.9999508510475
t50,0.0,0.0006782909886938431,0.0032703014051166236,1034.250632402409,531.6949094389532,999.9998843580862,310.90283447745645,-1537.1467345159942,5.9990569528838397e-5,2147.9774494235216,1509.9998218987232,1356.1364124951224,2046.117751515601,0.0002334752196273185,-348.23959107980164,-1319.9998765214718,599.9999256235961
t51,0.0,-0.004930143368089081,0.00011504799182886597,0.00022289187449992998,374.48386242708125,999.9998906710439,186.1634944770546,-1440.746686448489,0.00011318082874727835,1942.5676223711341,1509.999853723812,1316.6969277801893,1301.8789086119855,578.6582441907645,0.00047389349361514753,-1319.9998697890433,599.9999321460705
t52,0.0,-0.0038371862327111505,0.00011034656014069185,0.00023084810836553377,405.56415144689447,999.999792887231,243.24671175770771,-1158.00073157727,7.0336107375724e-5,1822.9239223440393,1509.9996116041666,1350.6964549956588,1303.023726666405,532.333557075326,0.00047239464204444084,-1319.999870464692,599.9999101086594
t53,0.0,-0.0038777373359111826,0.0001140953063617635,0.00024152306168298568,635.5613196493647,999.9997940802809,493.826373725997,-1185.6198661440992,7.39092440382877e-5,2287.918073775042,1509.9996103932285,1320.7068466916483,1840.9664558212605,472.69530694448207,0.0004437010925780511,-1319.9998718680656,599.9999100640921
t54,0.0,0.0005728803417231535,0.0016413303794556528,368.8612795657627,887.5666709841423,999.9997305260464,779.8108544174017,-1031.1450452225922,3.946896699828485e-5,2549.0329445075595,1509.99827990192,1348.6299465389704,2686.8596376142737,0.0002788405862885674,-0.0019831428212892855,-1319.9998799622858,599.999912628245
t55,0.0,0.001043304755269623,459.8014634161458,766.8249009497224,1069.6146274977334,999.9998880470358,945.9148645935044,-994.5359863914273,6.249424284736467e-5,2590.5920889100953,1509.9998061270571,1396.5531695804007,3194.69728288059,-6.292079919382424e-5,-349.9927237441534,-1319.9998802915059,599.9999416799003
t56,0.0,0.0025312799232324844,1199.9889856020473,782.7938370705768,1203.2573679492596,999.9998849731267,1073.0543965821437,-1681.0526947016651,9.30326003609689e-5,3183.300289161108,1509.9998504681087,1436.1277533711684,4534.87355532508,-0.000175371055605266,-349.99571946763723,-1319.9999112400983,599.9999502817062
t57,0.0,0.001188193572736583,53.290039350819534,829.92849791492,965.937268056647,999.9995824392245,817.578554461682,-783.6765407167776,5.4647804983096566e-5,3765.4984597956955,427.98182184220684,1487.5017337256088,4233.684815982686,-0.00027459112491741916,-349.9949050606713,-1319.9998851537507,599.999910176719
t58,0.0,-1599.9998523703825,-1199.9998094612986,-1519.9997778226625,1665.7426477867364,-0.0016267459329336767,1475.9967480874554,-1623.9781037765713,4667.287777478246,4299.998869659075,-663.4651736917085,4470.5310717008715,4488.844623852295,2111.0032908305116,0.0006756111614287995,-1319.999162920695,-599.998961377131
t59,0.0,-1599.9998970833606,-1199.9998757180572,-1519.9998423853142,1317.2578452384319,-0.0004944458133357589,1052.175174960731,-1698.0272286505183,6018.269876915233,4299.998899248672,-1127.2215088299972,4527.484688333941,4457.282101641283,2163.0050628204012,219.96640366988797,-1319.999799118824,109.21524886293246
t60,0.0,-1599.999894831412,-1199.9998736477096,-1519.9998842617176,1327.4093292427463,-0.0006646901174003998,1054.9660403567761,-701.728954199745,5377.64614802768,4299.998844974821,-999.2324323437249,3808.6500502897243,3806.622461415224,2163.0053693923874,261.10410067297954,-1319.9998257965392,123.96344562712697
t61,0.0,-1599.9998932742285,-1199.9998720240683,-1519.9998962969635,1247.9391966805208,-0.0010851579932949398,974.541394432268,-160.79454581481318,4540.331060970851,4299.998846466566,-90.80869732700788,3033.510243755582,3052.9799997455398,2163.0053864449396,289.65440438032385,-1319.9998419669025,124.20722700592404
t62,0.0,-1599.999890876941,-1199.99986893995,-1519.9999051343138,994.5112739593469,-0.000996931840317128,666.4915581844186,-15.665377445850226,4889.38751575629,4299.998799913415,-12.465750056391839,3299.4587673693536,3080.0388635460504,2163.0052072250905,333.2809005416932,-1319.9998480981844,122.49312652634015
t63,0.0,-1599.9998847748072,-1199.9998639199216,-1519.999896296263,821.7893269467164,-0.001134100405927501,410.33566439680413,-12.746367817304053,6350.058273112701,4299.998611078079,-9.796973994617764,4499.210959176009,3963.0155991319793,2163.005203299143,335.48624236737874,-1319.9998585263359,122.50459393453139
t64,0.0,-1599.999880164325,-1199.9998607390328,-1519.9998668935957,1110.1863631864724,-0.0014593638157925845,758.5199426575251,-18.792437070021258,5142.764468047994,4299.998821696018,-13.39321270416629,3266.4378667353258,2802.3010198725524,2163.0053076730974,333.83809318328935,-1319.9998805134396,0.8005531395837471
t65,0.0,-1599.999868503428,-1199.9998556634687,-1519.99980650574,572.9313816191943,999.999459739843,266.57434343660606,-1722.9663522617452,4774.0919691511135,4299.998664322839,357.99585089832897,3028.858373721086,2487.1977956642895,2163.007711005587,349.99967123499886,-1248.7761386280886,-0.00016063068166568775
t66,0.0,0.0009340378868430879,0.004352860208499969,770.2531006163697,366.40673714792837,999.999886904168,43.67021870813839,-1388.7465892915827,0.00011195158711502282,2164.716550496427,1509.999855438055,1261.2590627170275,1850.7741704212085,-2.158091556222219e-5,-51.77274171898176,-1319.9998971384268,599.9999535231532
t67,0.0,0.00016120518427869903,0.0005638400341530762,411.4132096367658,361.6854039992951,999.9998723701635,-8.567764564575723,-2692.715338697906,3.677991835596275e-5,3252.3754047842617,1509.9998742144596,1278.0652250271505,2327.037574942847,471.3502858169675,0.00037251212984957795,-1319.999901121903,599.9999492241334
t68,0.0,0.00033260266840319947,0.000578572969816525,652.8705547371076,727.3956316193662,999.999861527279,370.937719472126,-3199.999490290513,898.706879729844,4299.9987877662725,1509.9997559811252,2064.246372355664,4752.270718595908,260.6302756343548,0.00041893276470635115,-1319.9999261403027,599.999949563157
t69,0.0,0.0009320752231171833,30.997634684113677,1341.1885930594267,342.7272401329405,999.9998776010483,-11.276439899509295,-2142.726610972856,4.725681203387972e-5,2638.2754152475186,1509.9998804372096,1292.4371218894603,2238.6516680717064,1.5032266559650772e-5,-349.9922157384583,-1319.999875261982,599.9999413367375
t70,0.0,0.0009383967116380811,99.78321069919188,1409.339249456981,326.6055524560008,999.9998756800201,-10.69730514555651,-2590.4736326516777,3.413995984044475e-5,3032.470482997624,1509.999874667703,1304.8176233156069,2767.1835758005545,-0.00014936598329071818,-349.9926706029581,-1319.9998798112322,599.9999413353296
t71,0.0,0.0009036184968105968,85.03156827763351,1385.846984076791,286.7347492604737,999.9998767611168,-12.497509685425708,-2040.734381706208,4.1943850312326465e-5,2463.3181290322955,1509.999878091181,1290.1815344660138,2223.423691796141,-0.00010287549678184397,-349.99257757094625,-1319.9998721566733,599.9999410544823
t72,0.0,0.0008753056992213507,34.21810822541585,1338.746369836832,255.8714173971251,999.9998753747641,-13.320136221556869,-1709.1972539100384,5.066365636885096e-5,2119.4467518487872,1509.9998732646477,1259.0727391304467,1812.6132783958676,-4.8444291170910156e-5,-349.9922337080429,-1319.9998584302082,599.9999403492171
t73,0.0,0.0008532825275240161,14.958136152810273,1244.4132493864338,210.3776840718575,999.9998734209295,-25.80251486402664,-1620.9546136663657,6.886102437195002e-5,1998.4835002918323,1509.9998691244166,1310.3015131448055,1667.4371016339783,8.39052578752229e-5,-349.99344517439357,-1319.999859658655,599.9999393147001
t74,0.0,0.0008965833013286901,11.231377657473713,1087.3334687275449,146.9399378557954,999.9998734000703,-50.693262618835206,-1336.8084838942104,8.317317139355606e-5,1683.0527157040449,1509.9998680325991,1337.3038710168087,1443.3850575515162,0.0002804311154622822,-349.9943268180893,-1319.9998632266954,599.9999386027736
t75,0.0,0.0008860294633906731,10.46324214570263,948.7903972532092,150.1561065189209,999.9998833592767,-21.422704575741832,-1309.8705359654755,9.537108679804861e-5,1707.5356091537794,1509.999879832815,1402.3179753588206,1581.1352077481495,0.00035002484041758567,-349.994048332792,-1319.999850903774,599.9999423515235
t76,0.0,0.0008455147262134315,44.444937897816715,852.5877922279541,158.41024238741304,999.9998853905585,-4.5222146906017375,-1304.1943584182532,6.825129718661384e-5,1911.545440509961,1509.9998848688738,1538.550664705943,2255.9432703576276,2.646313833378031e-5,-349.99247711214446,-1319.9998544328448,599.9999434871817
t77,0.0,0.000941736358188205,413.53284079025565,791.0000485545246,139.81700509089447,999.9998821266346,-2.4632798502529187,-2959.114698201198,7.624107876391343e-5,3578.250223459619,1509.9998848745236,1561.3549880657283,4313.436079855398,8.615859800972168e-5,-349.99275509435995,-1319.999872886885,599.9999452367872
t78,0.0,0.0010557013536309353,859.0043979430782,751.8797829696197,112.8373961587375,999.9998869528249,-1.9161538525767345,-3033.992100352787,7.04306833704467e-5,3843.7251546518164,1509.9998908350244,1560.7438157881797,5021.236057015803,3.0174170935635397e-5,-349.9927792005807,-1319.9998739718942,599.9999428698369
t79,0.0,0.0012629799835113986,1131.6035412214733,762.81098022366,116.98691126001619,999.9999003296264,0.002668122368853201,-3111.1251693142444,3.097193813463722e-5,4188.671776005254,1509.9998853043376,1530.400736498816,5585.881909215778,-2.2401084660358006e-8,-349.9930122083144,-1319.9999031577233,599.9999585190424
t80,0.0,0.0007482222566797374,348.4221309533262,766.2644764839375,211.40759280697347,999.9999009814588,86.7993687751786,-2979.634836280137,7.892278407067945e-5,3817.5114065176836,1509.9998914662417,1543.2601402568148,4452.683362937945,-2.6077672292644116e-5,-349.99283906054376,-1319.9998844255338,599.9999575950831
t81,0.0,0.000621547104221453,56.94193698060277,807.2300894768817,307.07837911957176,999.9998947977944,172.7997697100972,-2232.636596061336,0.00011628253753186969,3203.202371510473,1509.9998653757843,1434.5359469621717,3555.6173747924977,8.540856914042654e-5,-349.99254941281123,-1319.9998659950481,599.9999415201484
t82,0.0,-1599.9998972665915,-1199.999154505085,-1343.8423009114877,227.29620414926214,999.9995331140547,59.91222579328138,-3193.723616798148,6499.999543107086,4299.999890273143,86.34348409896427,5200.072128646834,4965.777512215576,2045.307472637809,0.0006348334103039535,-1319.9998338728442,-599.9991872621323
t83,0.0,-1599.9998978244976,-1199.9990888954428,-988.8516264426995,1141.037787688391,0.0013305426573031267,707.6404967574895,-66.80904824131669,6499.99997198559,4299.999980627546,8.436903667135355e-5,5200.072154028942,5544.465236899573,1765.1175499744347,0.0006166937655710648,-1319.9998288822264,-599.9999693725756
t84,0.0,-1599.999899298044,-1199.9990409613074,-492.0355341468538,772.0530009992083,0.0015339153195536503,188.85097072347463,-1456.192607258399,6499.999972024335,4299.999980520527,0.00011878770211188584,5200.072150583434,5765.669859119976,1332.53920225831,0.0004788190489776857,-1319.9998245377594,-599.9999696540417
t85,0.0,-1599.9998977062367,-1199.9990388056542,-631.8055130887801,677.0594565568556,0.0017499793436108004,76.13469732116556,-1354.5490054432864,6499.999973040689,4299.999981512578,0.0001296587645079515,5200.072145139744,5471.890083502596,1548.7621966787233,0.0005139894027423832,-1319.9998248928962,-599.9999696347736
t86,0.0,-1599.9998982561704,-1199.9990354091256,-587.9088168338222,676.1898878747362,0.0018633798192691242,55.71785169179938,-904.4010687298561,6499.999972327249,4299.99998067718,0.00012877045815088,5200.072144995084,5453.311709302979,1572.3470625313316,0.0005313273701810034,-1319.9998140565674,-599.9999692612583
t87,0.0,-1599.999896544041,-1199.9989837675612,-278.2290291782892,675.5188862442086,0.0017877306818424301,39.09142247575249,-1251.2112333987766,6499.9999722382545,4299.99998046723,0.00011065608160486548,5200.072146699058,5636.562650555444,1307.8983454706336,0.0005128804677823247,-1319.999831868383,-599.9999683344913
t88,0.0,-1599.9998921087233,-1199.9989418547955,-176.55544371091747,641.1659725351976,0.0017816246875688665,79.98268801083464,-1911.4453424961875,6499.999970063021,4299.999977567759,0.0001476007505709267,5200.072140629552,5433.304966104667,1330.566758616885,0.0005624595014343696,-1319.9998325155111,-599.9999759281136
t89,0.0,-1599.9993476085485,-897.8867679375503,-0.00027362826912595654,942.4638820145003,-0.00021929134040676412,584.1753594796421,-2290.9724052203833,4959.675538543923,4299.998814992251,-0.0002705321430654857,4513.848295308079,5298.331862225606,1029.1146765178294,0.0001798781283248308,-1319.99986828614,599.9988667611003
t90,0.0,1.8793124637782326e-6,0.000377541659711266,18.992394630612687,389.2864275254187,817.3293833260084,57.43118431743157,-1079.6160739677982,3.730784679344173e-6,2260.0215835609715,0.00012008803504751186,3419.610307552738,3642.8930332155255,648.0580425748836,0.0003736959796695815,-1319.999963345748,599.9999613842994
t91,0.0,0.00010999968818726548,0.0004041371421730049,71.44957502513195,468.8273585679306,525.4889728884331,43.99778302847703,-1269.8172919255949,1.1751760270460441e-5,2049.5433039438267,8.781130433130686e-5,3242.541313078077,2872.895373063241,828.640868170076,0.00041523285106391533,-1319.9999635896777,599.9999571254318
t92,0.0,-1599.9994924641344,-295.01557609430097,-0.00019468099774865537,520.6148841649218,453.5840187803508,74.66222030784114,-2886.7716658978193,-1.473348442336852e-5,3904.8876215629716,6.6529175504878e-5,2397.7435309561956,3520.0102589366766,891.5818090505851,0.0004196961524374387,-1319.9999624074032,599.9999574965298
